"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.075430458E0,4.709506531E0,-5.708079987E0,2.441273346E0
4.085438458E0,4.717739410E0,-5.654192047E0,2.749632111E0
4.095446458E0,4.808600464E0,-5.570216675E0,3.090173950E0
4.105453458E0,4.897365875E0,-5.493725739E0,3.309168549E0
4.115461458E0,4.828359375E0,-5.353766785E0,3.387006683E0
4.125469458E0,4.830005951E0,-5.251230011E0,3.483256531E0
4.135476458E0,4.822222137E0,-5.255271606E0,3.740870819E0
4.145484458E0,4.745880890E0,-5.358556824E0,4.008065186E0
4.155492458E0,4.620591431E0,-5.578599243E0,4.270020447E0
4.165499458E0,4.465214539E0,-5.884712677E0,4.484225006E0
4.175507458E0,4.263134766E0,-6.260431366E0,4.620292053E0
4.185515458E0,4.144281921E0,-6.621330872E0,4.674479370E0
4.195522458E0,4.202510834E0,-6.860383759E0,4.677622833E0
4.205530458E0,4.647086334E0,-7.065756683E0,4.718487854E0
4.215538458E0,5.297334137E0,-7.355703735E0,4.896916809E0
4.225545458E0,5.534890137E0,-7.673492889E0,5.459596710E0
4.235553458E0,5.510939941E0,-7.995623016E0,6.193819885E0
4.245561458E0,5.492677917E0,-8.219707031E0,6.529721375E0
4.255568458E0,5.500761108E0,-8.178093567E0,6.455176392E0
4.265576458E0,5.530998230E0,-7.983647919E0,6.183940430E0
4.275584458E0,5.512885895E0,-7.681276703E0,6.169420624E0
4.285591458E0,5.420527954E0,-7.334747314E0,6.356531525E0
4.295599458E0,5.312003632E0,-7.025789795E0,6.511459351E0
4.305607458E0,5.207520905E0,-6.797664185E0,6.474336548E0
4.315614458E0,5.021906891E0,-6.623426514E0,6.084098053E0
4.325622458E0,4.985382843E0,-6.425388336E0,5.267396393E0
4.335629458E0,5.393134918E0,-6.344556427E0,4.375550995E0
4.345637458E0,6.428232422E0,-6.767127686E0,3.448079681E0
4.355645458E0,7.751630402E0,-7.498057709E0,2.662662964E0
4.365652458E0,8.749305725E0,-8.359665985E0,2.431842957E0
4.375660458E0,9.348060608E0,-9.334738312E0,2.732417908E0
4.385668458E0,9.270821228E0,-1.038749908E1,3.418890381E0
4.395675458E0,8.756341095E0,-1.132470016E1,4.430486755E0
4.405683458E0,8.187673645E0,-1.235605545E1,5.915249176E0
4.415691458E0,8.075556793E0,-1.352572311E1,7.022047577E0
4.425698458E0,8.460705872E0,-1.345357315E1,5.954617310E0
4.435706458E0,8.079299011E0,-1.089509354E1,2.636617126E0
4.445714458E0,6.841373291E0,-7.146139526E0,-1.356329498E0
4.455721458E0,5.388195190E0,-4.100572815E0,-3.618425446E0
4.465729458E0,3.668421478E0,-2.597548370E0,-3.777245178E0
4.475737458E0,2.236798553E0,-2.022444305E0,-3.485501862E0
4.485744458E0,1.238075409E0,-1.864672394E0,-2.815495148E0
4.495752458E0,7.484436035E-1,-3.416345673E0,-1.815724182E0
4.505760458E0,-7.484436035E-2,-6.985822906E0,1.144370270E0
4.515767458E0,-6.840774536E-1,-1.019814285E1,3.382366333E0
4.525775458E0,4.055067444E-1,-1.144879211E1,1.012045441E0
4.535783458E0,1.751507721E0,-1.145522873E1,-1.621877289E0
4.545790458E0,2.298320618E0,-1.139161102E1,-2.810405731E0
4.555798458E0,2.146685944E0,-1.158066788E1,-1.960323486E0
4.565806458E0,1.831740875E0,-1.207014999E1,3.852987671E-1
4.575813458E0,1.955084381E0,-1.228375580E1,2.173480225E0
4.585821458E0,2.224524078E0,-1.196222443E1,2.670895844E0
4.595829458E0,2.595752106E0,-1.128832581E1,2.458936615E0
4.605836458E0,2.815794525E0,-1.052925430E1,1.806742859E0
4.615844458E0,3.006348267E0,-9.949509888E0,9.806108093E-1
4.625852458E0,3.089425507E0,-9.515711975E0,3.385958862E-1
4.635859458E0,2.975961456E0,-9.200168152E0,-1.453477478E-1
4.645867458E0,2.752625885E0,-8.858428802E0,-4.796026611E-1
4.655874458E0,2.439477081E0,-8.451275482E0,-4.605921936E-1
4.665882458E0,2.024839325E0,-8.064479828E0,-3.595523071E-1
4.675890458E0,1.486259308E0,-7.804320831E0,-1.553768921E-1
4.685897458E0,1.010398865E0,-7.779023438E0,6.152206421E-2
4.695905458E0,7.096742249E-1,-8.031248932E0,8.681945801E-2
4.705913458E0,5.730084229E-1,-8.463699646E0,-7.200027466E-2
4.715920458E0,5.278024292E-1,-9.009913788E0,-3.207829285E-1
4.725928458E0,5.866300964E-1,-9.450148315E0,-5.352868652E-1
4.735936458E0,6.920109558E-1,-9.671987000E0,-6.599775696E-1
4.745943458E0,9.077124023E-1,-9.576036530E0,-6.367758179E-1
4.755951458E0,1.192120972E0,-9.173373871E0,-5.197192383E-1
4.765959458E0,1.425036621E0,-8.615334320E0,-4.457730103E-1
4.775966458E0,1.749112701E0,-8.205336914E0,-4.522096252E-1
4.785974458E0,2.048340454E0,-8.042475586E0,-6.357279968E-1
4.795982458E0,2.232756958E0,-8.015830994E0,-8.137078857E-1
4.805989458E0,2.441872101E0,-8.163873138E0,-9.556127930E-1
4.815997458E0,2.585573273E0,-8.291108551E0,-1.079555054E0
4.826005458E0,2.686912537E0,-8.404422913E0,-1.068927155E0
4.836012458E0,2.800526276E0,-8.599018250E0,-1.052760773E0
4.846020458E0,2.852617950E0,-8.897796936E0,-1.008602600E0
4.856028458E0,2.882406006E0,-9.114246826E0,-1.058748322E0
4.866035458E0,2.962040405E0,-9.341324615E0,-1.187330933E0
4.876043458E0,2.979404297E0,-9.502838745E0,-1.196461945E0
4.886051458E0,2.975662079E0,-9.670340424E0,-1.124162292E0
4.896058458E0,3.032094727E0,-9.921817474E0,-9.503736877E-1
4.906066458E0,3.020868073E0,-1.018317398E1,-7.686515808E-1
4.916073625E0,2.974614258E0,-1.051458481E1,-5.475613403E-1
4.926080625E0,2.944826202E0,-1.099313965E1,-2.314187622E-1
4.936088625E0,3.007545776E0,-1.159593613E1,4.417314148E-1
4.946096625E0,3.046614532E0,-1.220681580E1,1.720671844E0
4.956103625E0,2.911146240E0,-1.261337036E1,3.558849335E0
4.966111625E0,2.723885651E0,-1.264076340E1,5.606740723E0
4.976119625E0,2.484982452E0,-1.234063751E1,5.151088257E0
4.986126625E0,2.016157379E0,-1.283266434E1,2.901266785E0
4.996134625E0,1.197060699E0,-1.411040726E1,1.498982849E0
5.006142625E0,3.576063538E-1,-1.493055176E1,1.242117004E0
5.016149625E0,-1.534309387E-1,-1.558484116E1,1.400337982E0
5.026157625E0,-5.433700562E-2,-1.604109238E1,1.383572845E0
5.036164625E0,4.658312988E-1,-1.629466507E1,1.516346741E0
5.046172625E0,1.512005768E0,-1.643103149E1,2.424208832E0
5.056180625E0,3.229384460E0,-1.617715942E1,4.283492432E0
5.066187625E0,4.695735168E0,-1.531240768E1,4.892575836E0
5.076195625E0,4.354295197E0,-1.434901108E1,1.845512238E0
5.086203625E0,3.220852203E0,-1.376417725E1,-1.739832001E0
5.096210625E0,2.660717010E0,-1.374352020E1,-3.677253113E0
5.106218625E0,3.030298462E0,-1.378842682E1,-4.706213379E0
5.116226625E0,3.689527588E0,-1.379276779E1,-5.151387634E0
5.126233625E0,4.120331726E0,-1.372031845E1,-5.511389008E0
5.136241625E0,4.190086670E0,-1.340731934E1,-6.022426300E0
5.146249625E0,4.422403564E0,-1.294238617E1,-6.393953705E0
5.156256625E0,4.747826843E0,-1.229513214E1,-6.063590698E0
5.166264625E0,5.109175415E0,-1.173350006E1,-4.056414642E0
5.176272625E0,5.008734283E0,-1.201072357E1,2.618953857E0
5.186279625E0,4.616400146E0,-1.210667404E1,5.010231171E0
5.196287625E0,3.843706970E0,-1.150567383E1,2.016905823E0
5.206295625E0,3.482807465E0,-1.084988754E1,-1.466949463E-1
5.216302625E0,3.207529907E0,-1.026879593E1,-1.309476929E0
5.226310625E0,2.589465179E0,-9.790091400E0,-2.179617462E0
5.236318625E0,1.809437256E0,-9.350904694E0,-2.801125031E0
5.246325625E0,1.015937347E0,-8.994495850E0,-3.032992859E0
5.256333625E0,5.773493958E-1,-8.659043427E0,-2.671195221E0
5.266341625E0,1.953437805E-1,-8.193511505E0,-2.301763458E0
5.276348625E0,4.984634399E-1,-7.592810669E0,-2.344873810E0
5.286356625E0,1.283880157E0,-6.831643524E0,-2.391876068E0
5.296364625E0,2.206262054E0,-5.952371979E0,-2.590363312E0
5.306371625E0,2.652783508E0,-5.015919342E0,-2.702330475E0
5.316379625E0,3.034639435E0,-4.124523010E0,-2.685415649E0
5.326387625E0,3.136876831E0,-3.223247223E0,-2.639461212E0
5.336394625E0,3.261567535E0,-2.406695251E0,-2.621947632E0
5.346402625E0,3.546275482E0,-1.567091217E0,-2.522853699E0
5.356410625E0,3.852089539E0,-8.675958252E-1,-2.264790344E0
5.366417625E0,3.942950592E0,-2.773731995E-1,-1.933379517E0
5.376425625E0,3.814966736E0,2.676434326E-1,-1.695224762E0
5.386433625E0,3.601959686E0,6.647676086E-1,-1.532662811E0
5.396440625E0,3.074756012E0,8.355624390E-1,-1.307381287E0
5.406448625E0,2.607577515E0,4.947212219E-1,-9.288185120E-1
5.416456625E0,1.882784729E0,-5.385800171E-1,-2.796185303E-1
5.426463625E0,9.744735718E-1,-1.990410919E0,1.026265869E0
5.436471625E0,3.989204407E-1,-3.896846466E0,2.947670288E0
5.446479625E0,1.874102783E-1,-6.361321564E0,5.282065887E0
5.456486625E0,5.679190063E-1,-9.215586090E0,8.040379944E0
5.466494625E0,1.879491577E0,-1.238599319E1,1.168934189E1
5.476501625E0,3.741619263E0,-1.581730774E1,1.562825089E1
5.486509625E0,5.624553680E0,-1.943872696E1,1.838057739E1
5.496517625E0,6.597230988E0,-2.182581299E1,1.975831238E1
5.506524625E0,6.875352631E0,-2.149245621E1,1.637459885E1
5.516532625E0,7.730823669E0,-1.876991776E1,1.170775360E1
5.526540625E0,8.753796387E0,-1.533201691E1,9.400301971E0
5.536547625E0,1.044677582E1,-1.231399292E1,6.330036621E0
5.546555625E0,1.214574280E1,-1.052775742E1,4.046684875E0
5.556563625E0,1.293505142E1,-1.051907547E1,4.567901001E0
5.566570625E0,1.176164154E1,-1.234961884E1,9.615554352E0
5.576578625E0,9.941127319E0,-1.396760422E1,7.747738495E0
5.586586625E0,1.015009277E1,-6.582860870E0,-8.392896881E0
5.596593625E0,6.681356049E0,-1.028211823E0,-1.477412704E1
5.606601625E0,9.406439209E-1,1.924398193E0,-1.391221939E1
5.616609625E0,-4.683460693E0,1.296753387E0,-1.279329620E1
5.626616625E0,9.485774231E-1,-3.434607697E0,-8.601263580E0
5.636624625E0,5.892646179E0,-6.840774536E0,-6.417155457E0
5.646632625E0,7.129673767E0,-1.082967957E1,-4.962630157E0
5.656639625E0,4.927902374E0,-1.496138763E1,-4.704716492E0
5.666647625E0,1.691781921E0,-1.681707870E1,8.053253174E-2
5.676655625E0,-1.132095795E0,-1.604932526E1,2.878963165E0
5.686662625E0,-1.892364807E0,-1.327978455E1,2.532733154E0
5.696670625E0,8.583151245E-1,-1.193108917E1,1.830992432E0
5.706678625E0,2.605032806E0,-1.005159760E1,1.380878448E0
5.716685625E0,3.872596893E0,-7.248227234E0,1.886976013E0
5.726693625E0,4.790188751E0,-5.728886719E0,2.642155609E0
5.736701625E0,5.506598969E0,-6.182892609E0,2.534080353E0
5.746708625E0,5.809868317E0,-7.384743347E0,1.631157990E0
5.756716625E0,4.735851746E0,-8.398135986E0,1.153351593E0
5.766724625E0,2.918031921E0,-9.334139557E0,1.640289001E0
5.776731625E0,1.280886383E0,-1.006177643E1,1.666035461E0
5.786739625E0,-9.669891357E-2,-1.045964905E1,8.629554749E-1
5.796747625E0,-5.857319641E-1,-9.949210510E0,7.819738770E-1
5.806754625E0,-3.632945251E-1,-9.321865082E0,1.001716919E0
5.816762625E0,-3.854484558E-1,-9.077872467E0,1.690883789E0
5.826770625E0,-1.416504364E0,-9.023086395E0,2.843486938E0
5.836777625E0,-2.463427277E0,-8.803193665E0,2.988984375E0
5.846785625E0,-2.114353180E0,-7.544760590E0,2.166594543E0
5.856793625E0,-5.146298218E-1,-6.786736908E0,8.054750061E-1
5.866800625E0,1.388512573E0,-6.902146912E0,-6.497987366E-1
5.876808625E0,3.631747742E0,-6.893015900E0,-1.638492737E0
5.886816625E0,5.291196899E0,-6.849456482E0,-1.942959595E0
5.896823625E0,5.818550262E0,-6.875352631E0,-1.550026703E0
5.906831625E0,5.802683258E0,-7.103627930E0,-8.023315430E-1
5.916839708E0,5.427862701E0,-7.212002563E0,-1.185534668E-1
5.926846708E0,4.904850311E0,-7.259004822E0,1.187929688E0
5.936854708E0,4.353397064E0,-7.158863068E0,3.541784821E0
5.946862708E0,3.700454865E0,-7.277416534E0,4.256698151E0
5.956869708E0,2.259102173E0,-8.085286560E0,1.635498962E0
5.966877708E0,5.911207581E-1,-8.968000946E0,-3.344046021E-1
5.976885708E0,2.501298523E-1,-9.613309021E0,-9.654922485E-1
5.986892708E0,8.077203369E-1,-9.755513306E0,-9.804611206E-1
5.996900708E0,1.465751953E0,-9.940079498E0,-1.035097504E0
6.006908708E0,2.345771942E0,-1.052670959E1,-1.169218597E0
6.016915708E0,3.240311737E0,-1.082863174E1,-7.638615417E-1
6.026923708E0,3.697461090E0,-1.083431992E1,1.603166199E-1
6.036931708E0,3.538192291E0,-1.109702362E1,7.794291687E-1
6.046938708E0,2.453248444E0,-1.131841324E1,6.218069458E-1
6.056946708E0,1.323996735E0,-1.181792450E1,-4.176315308E-2
6.066954708E0,5.307962036E-1,-1.258837234E1,-6.134243774E-1
6.076961708E0,3.019221497E-1,-1.408945084E1,-1.071322174E0
6.086969708E0,5.150788879E-1,-1.613614471E1,-1.200952606E0
6.096977708E0,3.841012573E-1,-1.755085281E1,-2.978805542E-1
6.106984708E0,4.096980286E-1,-1.793959442E1,1.752106476E0
6.116992708E0,1.291214905E0,-1.818972427E1,4.528383179E0
6.127000708E0,2.169738007E0,-1.864552643E1,6.756200409E0
6.137007708E0,2.605781250E0,-1.766521500E1,6.423891449E0
6.147015708E0,3.475173340E0,-1.577973587E1,5.394931183E0
6.157023708E0,5.302872620E0,-1.391416534E1,5.654790802E0
6.167030708E0,7.237150269E0,-1.247880020E1,4.842729492E0
6.177038708E0,7.626191254E0,-1.213840805E1,1.408421173E0
6.187046708E0,6.792724457E0,-1.254301666E1,-1.420995026E0
6.197053708E0,5.640869751E0,-1.316587143E1,-2.771187286E0
6.207061708E0,4.592899017E0,-1.429377594E1,-4.078418884E0
6.217069708E0,4.721481628E0,-1.529339722E1,-5.683081970E0
6.227076708E0,5.150040436E0,-1.608540024E1,-6.868616638E0
6.237084708E0,5.283413086E0,-1.633927231E1,-6.834936676E0
6.247092708E0,5.446424103E0,-1.546898209E1,-5.347030792E0
6.257099708E0,4.382436676E0,-1.315838699E1,-2.608625336E0
6.267107708E0,3.921096039E0,-1.138218063E1,1.252894592E-1
6.277115708E0,4.519701233E0,-1.056532928E1,1.231189728E0
6.287122708E0,5.212310944E0,-1.062819855E1,8.237370300E-1
6.297130708E0,4.697681122E0,-1.081695602E1,1.172062683E-1
6.307138708E0,3.180286560E0,-1.008632538E1,-2.103126526E-1
6.317145708E0,1.698817291E0,-8.826395416E0,-3.240760803E-1
6.327153708E0,7.042854309E-1,-7.669900360E0,-6.604266357E-1
6.337161708E0,3.103047180E-1,-6.870712280E0,-1.144669647E0
6.347168708E0,3.820056152E-1,-6.111491089E0,-1.499880981E0
6.357176708E0,1.011446686E0,-5.127138062E0,-1.834584961E0
6.367184708E0,1.380279694E0,-4.683610382E0,-2.139800262E0
6.377191708E0,1.996997223E0,-4.258195038E0,-2.345472565E0
6.387199708E0,2.370470581E0,-3.598516846E0,-2.666854248E0
6.397207708E0,2.499801636E0,-2.928061066E0,-2.499053192E0
6.407214708E0,2.604134674E0,-2.481539612E0,-2.346370697E0
6.417222708E0,2.635868683E0,-2.344424744E0,-2.196083221E0
6.427230708E0,2.381697235E0,-2.004631348E0,-2.121837616E0
6.437237708E0,2.168390808E0,-1.483714600E0,-2.162552948E0
6.447245708E0,2.405946808E0,-1.343156891E0,-2.317181396E0
6.457253708E0,2.928659821E0,-1.867815857E0,-2.485581207E0
6.467260708E0,3.121907959E0,-2.652035065E0,-2.624342651E0
6.477268708E0,2.890638885E0,-3.348686371E0,-2.724035339E0
6.487276708E0,2.811303864E0,-3.752696228E0,-2.593955841E0
6.497283708E0,2.790197754E0,-4.195475464E0,-2.251468048E0
6.507291708E0,2.630180511E0,-4.589605865E0,-1.688638458E0
6.517299708E0,2.508932648E0,-4.969216461E0,-9.623487854E-1
6.527306708E0,2.630479889E0,-5.471122742E0,3.071612549E-1
6.537314708E0,2.891686707E0,-6.098168793E0,2.647095337E0
6.547322708E0,3.050805817E0,-7.189848633E0,6.621929626E0
6.557329708E0,3.315006409E0,-8.917406158E0,1.375624374E1
6.567337708E0,4.913831635E0,-1.143906235E1,2.218446716E1
6.577345708E0,7.553891602E0,-1.492186981E1,2.368255188E1
6.587352708E0,8.372688904E0,-1.750295242E1,2.245345779E1
6.597360708E0,7.156018982E0,-1.715387833E1,1.932526291E1
6.607368708E0,4.886288910E0,-1.538081543E1,1.196551758E1
6.617375708E0,3.353925476E0,-1.406550064E1,8.569230194E0
6.627383708E0,4.921016693E0,-1.374352020E1,8.548423462E0
6.637391708E0,7.648045807E0,-1.289328827E1,7.056326294E0
6.647398708E0,9.364077301E0,-1.221400085E1,4.298012238E0
6.657406708E0,9.089997253E0,-1.164009430E1,1.321901093E0
6.667414708E0,7.154971161E0,-1.142214752E1,2.146236877E0
6.677421708E0,5.946534119E0,-1.256606873E1,2.062860260E0
6.687429708E0,7.016958160E0,-1.175460617E1,-6.506519623E0
6.697437708E0,7.218289490E0,-9.327104187E0,-1.016146912E1
6.707444708E0,5.057083740E0,-6.323001251E0,-5.520669708E0
6.717452708E0,6.990612946E0,-5.651497650E0,-1.256337433E0
6.727460708E0,8.135132904E0,-6.385870514E0,-4.282294922E0
6.737467708E0,5.610183563E0,-6.239474945E0,-5.841901703E0
6.747475708E0,4.305796051E0,-5.681884460E0,-5.288203125E0
6.757483708E0,3.394191742E0,-6.947352905E0,-5.703140259E0
6.767490708E0,1.311422882E0,-1.043899200E1,-6.495442657E0
6.777498708E0,-1.838327179E0,-1.419857391E1,-5.425018616E0
6.787506708E0,-4.600682831E0,-1.531704803E1,-2.320175171E0
6.797513708E0,-5.029391327E0,-1.338306976E1,-5.083428955E-1
6.807521708E0,-4.509223022E0,-1.080692688E1,9.063652039E-1
6.817529708E0,-2.459984436E0,-9.764045563E0,2.633773041E0
6.827536708E0,5.390290833E-1,-9.601483612E0,2.539169769E0
6.837544708E0,3.175646210E0,-9.101074219E0,1.669029236E0
6.847552708E0,5.308560791E0,-8.446934509E0,9.725276184E-1
6.857559708E0,6.360573120E0,-7.807314606E0,8.084687805E-1
6.867567708E0,6.223308563E0,-7.396568756E0,1.270707550E0
6.877575708E0,5.077740784E0,-7.550748138E0,1.810934143E0
6.887582708E0,3.688030701E0,-7.705675964E0,2.206411743E0
6.897590708E0,2.052382050E0,-7.760462036E0,2.088906097E0
6.907598708E0,5.304968262E-1,-7.696245575E0,1.460812225E0
6.917606083E0,-1.960922241E-1,-8.209079132E0,4.739144897E-1
6.927614083E0,-6.734495544E-1,-8.845256195E0,-2.692900085E-1
6.937622083E0,-1.083896027E0,-9.271719360E0,-5.974076843E-1
6.947629083E0,-1.447190552E0,-9.159153442E0,-7.762857056E-1
6.957637083E0,-1.479822693E0,-8.537196808E0,-7.297325134E-1
6.967645083E0,-1.032103729E0,-7.769443359E0,-4.857398987E-1
6.977652083E0,3.592529297E-3,-6.996450806E0,-1.748364258E-1
6.987660083E0,1.768721924E0,-6.659351807E0,5.037025452E-1
6.997668083E0,3.646716614E0,-6.783443756E0,1.921105042E0
7.007675083E0,5.156477051E0,-7.198081512E0,3.497626648E0
7.017683083E0,5.334456940E0,-7.772886200E0,2.778222656E0
7.027691083E0,4.047732697E0,-7.896978149E0,3.817062378E-1
7.037698083E0,2.796634369E0,-8.086633759E0,-1.040037231E0
7.047706083E0,2.488275604E0,-8.832233276E0,-1.598076782E0
7.057714083E0,2.903811493E0,-9.288334808E0,-1.208736420E0
7.067721083E0,3.601809998E0,-9.451645203E0,9.475296021E-2
7.077729083E0,4.440665588E0,-9.673184509E0,1.606908417E0
7.087737083E0,4.657115479E0,-1.032118698E1,2.770738220E0
7.097744083E0,3.485501862E0,-1.122919876E1,2.815644836E0
7.107752083E0,1.340013428E0,-1.185444855E1,2.278262329E0
7.117760083E0,-4.779560852E-1,-1.230635880E1,1.021176453E0
7.127767083E0,-7.482939148E-1,-1.263238083E1,-7.848179626E-1
7.137775083E0,-5.795947266E-1,-1.351389771E1,-1.677112427E0
7.147783083E0,3.263214111E-2,-1.382764526E1,-1.206341400E0
7.157790083E0,1.246308289E0,-1.334594696E1,3.166365509E0
7.167798083E0,3.268453217E0,-1.452549408E1,9.686955872E0
7.177806083E0,3.973487091E0,-1.716525467E1,9.609267426E0
7.187813083E0,2.432741089E0,-1.804138275E1,7.207212524E0
7.197821083E0,1.716181183E0,-1.652069504E1,6.910529480E0
7.207829083E0,3.228636017E0,-1.556957291E1,6.154002686E0
7.217836083E0,6.020480347E0,-1.581940338E1,5.169050903E0
7.227844083E0,7.780071259E0,-1.614527573E1,4.424349518E0
7.237852083E0,8.206833801E0,-1.647983002E1,2.217788086E0
7.247859083E0,6.446943512E0,-1.641651169E1,-1.079854431E0
7.257867083E0,3.929777985E0,-1.669089111E1,-4.414919128E0
7.267875083E0,2.575693817E0,-1.751911880E1,-6.592590637E0
7.277882083E0,2.095043335E0,-1.818897583E1,-7.859106903E0
7.287890083E0,1.978286133E0,-1.829390762E1,-8.360863495E0
7.297898083E0,2.527344360E0,-1.781849625E1,-7.935298462E0
7.307905083E0,3.482508087E0,-1.706271790E1,-6.517596588E0
7.317913083E0,3.917653198E0,-1.548245407E1,-4.072880402E0
7.327921083E0,5.428012390E0,-1.379860565E1,5.469625854E-1
7.337928083E0,6.820416870E0,-1.283595749E1,3.701652374E0
7.347936083E0,7.162455597E0,-1.266860550E1,3.654949493E0
7.357944083E0,5.444478149E0,-1.171314240E1,1.864971771E0
7.367951083E0,2.875071259E0,-1.030502060E1,-4.986131287E-1
7.377959083E0,6.155200195E-1,-8.950637054E0,-1.886826324E0
7.387967083E0,-6.936575317E-1,-7.908803558E0,-2.757565613E0
7.397974083E0,-7.994874573E-1,-7.070397034E0,-3.131338348E0
7.407982083E0,-2.011816406E-1,-6.402935028E0,-2.784509583E0
7.417990083E0,9.316625977E-1,-5.549859009E0,-2.474953308E0
7.427997083E0,1.820514221E0,-4.328848114E0,-2.727178802E0
7.438005083E0,2.179916840E0,-3.172053680E0,-3.389102325E0
7.448013083E0,2.272723846E0,-2.361638947E0,-4.183051300E0
7.458020083E0,2.044598236E0,-1.647324371E0,-4.776716766E0
7.468028083E0,1.759141846E0,-1.303339691E0,-5.018763428E0
7.478036083E0,1.653012543E0,-1.171314240E0,-5.125790863E0
7.488043083E0,1.860481110E0,-1.151854706E0,-5.033283234E0
7.498051083E0,2.118245087E0,-1.095422058E0,-4.666845245E0
7.508059083E0,2.418370972E0,-1.019529877E0,-4.155059509E0
7.518066083E0,2.782713318E0,-9.851014709E-1,-3.777095490E0
7.528074083E0,3.116070099E0,-9.198371887E-1,-3.675456848E0
7.538082083E0,3.359164581E0,-8.596623230E-1,-4.033961334E0
7.548089083E0,3.357218628E0,-8.092172241E-1,-4.247716827E0
7.558097083E0,3.241509247E0,-9.610015869E-1,-4.114194489E0
7.568105083E0,3.140319672E0,-1.416654053E0,-3.708837433E0
7.578112083E0,3.534899139E0,-2.523901520E0,-2.735261993E0
7.588120083E0,4.072131958E0,-4.693489838E0,-2.192939758E-1
7.598128083E0,3.990102539E0,-7.755821686E0,4.983736267E0
7.608135083E0,3.491040344E0,-1.187031555E1,2.066033661E1
7.618143083E0,7.028035126E0,-1.915925812E1,4.376748505E1
7.628151083E0,1.421459061E1,-2.473800705E1,3.220867172E1
7.638158083E0,1.420800430E1,-2.234029312E1,1.805979446E1
7.648166083E0,1.175101364E1,-1.500883896E1,1.002165985E1
7.658174083E0,6.749913483E0,-1.065604065E1,7.381749573E0
7.668181083E0,1.708247681E0,-7.860454102E0,8.067772980E0
7.678189083E0,3.136128387E0,-7.368576965E0,6.129603424E0
7.688197083E0,8.074808350E0,-1.209694427E1,1.633553009E0
7.698204083E0,7.518714752E0,-1.414154251E1,-2.020348663E0
7.708212083E0,3.629652100E0,-1.324715240E1,-3.114573212E0
7.718220083E0,1.706002350E0,-1.303339691E1,-3.728147278E0
7.728227083E0,3.174897766E0,-1.322395065E1,-7.398963776E0
7.738235083E0,3.984713745E0,-1.233180588E1,-6.208938446E0
7.748243083E0,6.223458252E0,-1.220187607E1,7.975564728E0
