"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.975354458E0,-1.363273067E0,-2.676199853E0,7.512678087E-1
3.985362458E0,-1.764604607E0,-2.561424272E0,3.554988711E-1
3.995369458E0,-2.041853845E0,-1.831549671E0,-8.338304937E-2
4.005377458E0,-1.962505082E0,-8.439947087E-1,-3.446337211E-1
4.015385458E0,-1.421549634E0,3.102158403E-1,-8.038094267E-1
4.025392458E0,-9.068125159E-1,1.383762295E0,-1.007631962E0
4.035400458E0,-4.969870180E-1,2.161617393E0,-7.416587868E-1
4.045408458E0,-1.418780100E-1,2.525432906E0,-3.755575982E-1
4.055415458E0,6.046839595E-2,2.607348889E0,-3.246432602E-1
4.065423458E0,4.301971972E-2,2.513533822E0,-4.797049874E-1
4.075430458E0,3.818261057E-2,2.428230547E0,-4.985207427E-1
4.085438458E0,4.716305673E-2,2.443069611E0,-3.329524460E-1
4.095446458E0,9.467197627E-2,2.511167454E0,1.712269396E-2
4.105453458E0,2.289316490E-1,2.588175868E0,2.615591124E-1
4.115461458E0,2.425758344E-1,2.692365650E0,3.882805547E-1
4.125469458E0,2.123723343E-1,2.831670300E0,4.069185546E-1
4.135476458E0,2.514805591E-1,2.879067246E0,5.558345658E-1
4.145484458E0,2.334652877E-1,2.825925411E0,7.871796530E-1
4.155492458E0,1.506365544E-1,2.661698758E0,1.019023215E0
4.165499458E0,2.821223080E-2,2.392479501E0,1.235984152E0
4.175507458E0,-1.451153210E-1,2.048951488E0,1.393488261E0
4.185515458E0,-2.970946884E-1,1.672732278E0,1.468379399E0
4.195522458E0,-3.191094553E-1,1.373707423E0,1.481101187E0
4.205530458E0,-5.437355071E-2,1.189227769E0,1.478085193E0
4.215538458E0,6.146558011E-1,9.639357197E-1,1.540325880E0
4.225545458E0,1.126816928E0,6.583537978E-1,1.880010518E0
4.235553458E0,1.193266149E0,3.458651447E-1,2.598354409E0
4.245561458E0,1.156288649E0,3.171003520E-2,3.166117002E0
4.255568458E0,1.129342341E0,-6.898895860E-2,3.274278798E0
4.265576458E0,1.131760457E0,4.842897892E-2,3.038482225E0
4.275584458E0,1.130682815E0,2.800798756E-1,2.841958184E0
4.285591458E0,1.044217698E0,5.995898652E-1,2.957401517E0
4.295599458E0,9.120188767E-1,9.209113222E-1,3.132926452E0
4.305607458E0,8.003116223E-1,1.177414055E0,3.216831366E0
4.315614458E0,6.168154702E-1,1.358195345E0,3.023184739E0
4.325622458E0,4.553191745E-1,1.544733803E0,2.444674964E0
4.335629458E0,6.060197559E-1,1.734932619E0,1.550156803E0
4.345637458E0,1.326445256E0,1.610104505E0,6.992650115E-1
4.355645458E0,2.623774594E0,9.971245158E-1,-1.995040745E-1
4.365652458E0,3.834502283E0,2.361906749E-1,-6.978306895E-1
4.375660458E0,4.697337890E0,-6.637051696E-1,-6.119236895E-1
4.385668458E0,5.007354925E0,-1.656830775E0,-6.309818119E-2
4.395675458E0,4.690239078E0,-2.630108006E0,7.982016546E-1
4.405683458E0,4.136230305E0,-3.562504429E0,2.014606405E0
4.415691458E0,3.768834543E0,-4.713651622E0,3.500432434E0
4.425698458E0,4.020828488E0,-5.552688476E0,3.597099188E0
4.435706458E0,4.145841666E0,-4.226075698E0,1.256406430E0
4.445714458E0,3.209622041E0,-8.268541807E-1,-2.624576832E0
4.455721458E0,1.802614140E0,2.782279454E0,-5.925553724E0
4.465729458E0,2.093668655E-1,5.111031906E0,-6.829464267E0
4.475737458E0,-1.438825233E0,6.072912914E0,-6.520538907E0
4.485744458E0,-2.556005365E0,6.548702606E0,-5.918079228E0
4.495752458E0,-3.336091468E0,6.172551223E0,-4.812492663E0
4.505760458E0,-3.662882703E0,3.542841412E0,-3.066607040E0
4.515767458E0,-4.751775176E0,-1.429299241E-1,1.002409522E0
4.525775458E0,-4.238950389E0,-2.279929370E0,5.601169203E-1
4.535783458E0,-2.725948841E0,-2.677066410E0,-2.117357041E0
4.545790458E0,-1.606228386E0,-2.468941786E0,-4.061630943E0
4.555798458E0,-1.343245184E0,-2.437813548E0,-4.033939115E0
4.565806458E0,-1.573728684E0,-2.732895625E0,-2.024898967E0
4.575813458E0,-1.632238555E0,-3.130257783E0,4.957414880E-1
4.585821458E0,-1.291113163E0,-2.994180796E0,1.823014929E0
4.595829458E0,-9.110754284E-1,-2.436680943E0,2.088787984E0
4.605836458E0,-5.159986550E-1,-1.649179693E0,1.850098794E0
4.615844458E0,-2.981360775E-1,-9.389470589E-1,1.235032518E0
4.625852458E0,-8.073221415E-2,-4.336201572E-1,6.505705690E-1
4.635859458E0,-7.587785572E-2,-5.057783067E-2,2.539632869E-1
4.645867458E0,-2.135546413E-1,2.624879426E-1,-5.744887551E-2
4.655874458E0,-4.707192788E-1,6.545624632E-1,-1.057679085E-1
4.665882458E0,-7.822524968E-1,1.054100955E0,7.221903361E-2
4.675890458E0,-1.278020370E0,1.409722179E0,2.884303208E-1
4.685897458E0,-1.771711898E0,1.561272653E0,6.061937106E-1
4.695905458E0,-2.155134585E0,1.432117599E0,8.322260177E-1
4.705913458E0,-2.340029099E0,1.094352602E0,8.496332518E-1
4.715920458E0,-2.398571422E0,5.728873855E-1,7.467537582E-1
4.725928458E0,-2.368394235E0,5.741381049E-2,6.273805118E-1
4.735936458E0,-2.227492125E0,-2.915667307E-1,5.913944077E-1
4.745943458E0,-2.058690611E0,-3.618134254E-1,6.672842503E-1
4.755951458E0,-1.723083236E0,-1.325791830E-1,8.980494399E-1
4.765959458E0,-1.448240127E0,3.917663723E-1,1.131454940E0
4.775966458E0,-1.132101350E0,8.909928739E-1,1.315183665E0
4.785974458E0,-7.563563481E-1,1.141399884E0,1.355378887E0
4.795982458E0,-5.023427752E-1,1.221486858E0,1.273019247E0
4.805989458E0,-2.792320293E-1,1.131069024E0,1.269400113E0
4.815997458E0,-7.869504422E-2,9.397171372E-1,1.248220913E0
4.826005458E0,4.903679699E-2,8.006288338E-1,1.341130831E0
4.836012458E0,1.623590523E-1,6.310133868E-1,1.495644089E0
4.846020458E0,2.553984860E-1,3.199608099E-1,1.664030744E0
4.856028458E0,2.641213623E-1,1.522848845E-2,1.821676940E0
4.866035458E0,3.364955664E-1,-2.455690241E-1,1.849792692E0
4.876043458E0,3.993353006E-1,-5.052415323E-1,1.935821314E0
4.886051458E0,4.046051037E-1,-6.962273830E-1,2.128549050E0
4.896058458E0,4.485200322E-1,-9.801512182E-1,2.419381371E0
4.906066458E0,4.979483002E-1,-1.291502003E0,2.754287956E0
4.916073625E0,4.537325326E-1,-1.625949875E0,3.076819494E0
4.926080625E0,4.146377563E-1,-2.084967998E0,3.461352276E0
4.936088625E0,4.178703895E-1,-2.684447351E0,4.016107154E0
4.946096625E0,5.090422225E-1,-3.363515494E0,5.089811191E0
4.956103625E0,4.706011650E-1,-3.919051268E0,6.701155890E0
4.966111625E0,2.799822271E-1,-4.174092781E0,8.841300554E0
4.976119625E0,7.172984093E-2,-3.949661441E0,9.910866809E0
4.986126625E0,-2.928437626E-1,-3.856606513E0,8.074085049E0
4.996134625E0,-9.867623726E-1,-4.906501565E0,6.005530770E0
5.006142625E0,-1.899984021E0,-5.965439921E0,5.150569024E0
5.016149625E0,-2.653669946E0,-6.621948922E0,5.086888168E0
5.026157625E0,-2.873865563E0,-7.134342184E0,5.042483243E0
5.036164625E0,-2.542311771E0,-7.406479787E0,4.820670579E0
5.046172625E0,-1.803286862E0,-7.493126752E0,5.017874651E0
5.056180625E0,-4.053398064E-1,-7.417662002E0,6.171000541E0
5.066187625E0,1.362572863E0,-6.714472924E0,7.503507314E0
5.076195625E0,2.000692371E0,-5.651699964E0,5.908640653E0
5.086203625E0,9.731480080E-1,-4.752743182E0,1.677896100E0
5.096210625E0,1.552728117E-3,-4.435508929E0,-1.367897630E0
5.106218625E0,-1.247687647E-1,-4.474812158E0,-3.100565622E0
5.116226625E0,4.293072510E-1,-4.476599652E0,-4.076706820E0
5.126233625E0,9.598330209E-1,-4.460321004E0,-4.757514510E0
5.136241625E0,1.110855199E0,-4.264145164E0,-5.472409129E0
5.146249625E0,1.166124836E0,-3.901491494E0,-6.311157716E0
5.156256625E0,1.452811188E0,-3.337862590E0,-6.665677325E0
5.166264625E0,1.810423974E0,-2.684566049E0,-6.082331609E0
5.176272625E0,1.992404820E0,-2.526409975E0,-1.909089013E0
5.186279625E0,1.696217034E0,-2.944450226E0,3.798979279E0
5.196287625E0,1.097006946E0,-2.660676080E0,2.308295968E0
5.206295625E0,3.968788853E-1,-2.013140216E0,-8.085021096E-1
5.216302625E0,2.041590428E-1,-1.454523545E0,-2.592988127E0
5.226310625E0,-3.077158633E-1,-9.730427581E-1,-3.774195855E0
5.236318625E0,-9.626800302E-1,-5.651784164E-1,-4.802633380E0
5.246325625E0,-1.838398223E0,-2.351861233E-1,-5.465964328E0
5.256333625E0,-2.394344178E0,3.431847811E-2,-5.657366500E0
5.266341625E0,-2.834210623E0,3.396559864E-1,-5.422123075E0
5.276348625E0,-2.894679019E0,7.975999761E-1,-5.538869167E0
5.286356625E0,-2.281461633E0,1.388114963E0,-5.846724486E0
5.296364625E0,-1.355432243E0,2.129199845E0,-6.169027106E0
5.306371625E0,-6.691848877E-1,2.957871925E0,-6.572649293E0
5.316379625E0,-3.053117806E-1,3.785610205E0,-6.756865822E0
5.326387625E0,-6.492455900E-2,4.598573740E0,-6.874124715E0
5.336394625E0,-2.668493807E-2,5.386642170E0,-6.976663828E0
5.346402625E0,1.746838135E-1,6.125991014E0,-7.059681426E0
5.356410625E0,4.882699889E-1,6.875347368E0,-6.984587390E0
5.366417625E0,7.061799288E-1,7.421041108E0,-6.770516147E0
5.376425625E0,6.395137766E-1,7.972855128E0,-6.529607354E0
5.386433625E0,4.846078777E-1,8.417575639E0,-6.377483853E0
5.396440625E0,7.122668803E-2,8.717144870E0,-6.203718637E0
5.406448625E0,-4.912418362E-1,8.694266469E0,-5.831467931E0
5.416456625E0,-1.048963883E0,8.033522329E0,-5.278004411E0
5.426463625E0,-2.016387175E0,6.824453788E0,-4.161758080E0
5.436471625E0,-2.828315460E0,5.266323429E0,-2.334711934E0
5.446479625E0,-3.236625652E0,3.171301728E0,7.674412072E-2
5.456486625E0,-3.231755799E0,6.076923519E-1,2.781503821E0
5.466494625E0,-2.373759640E0,-2.337930826E0,6.192906550E0
5.476501625E0,-7.672257373E-1,-5.564205737E0,1.026546769E1
5.486509625E0,1.151283725E0,-9.246198603E0,1.371390522E1
5.496517625E0,2.582967169E0,-1.248394341E1,1.583714968E1
5.506524625E0,2.956936955E0,-1.381713665E1,1.501761329E1
5.516532625E0,3.466967065E0,-1.212997520E1,9.792338485E0
5.526540625E0,4.388867444E0,-8.961296529E0,6.506209136E0
5.536547625E0,5.721644357E0,-5.609702922E0,3.921470261E0
5.546555625E0,7.605005622E0,-3.116545478E0,9.128772479E-1
5.556563625E0,8.942958491E0,-2.172315459E0,-2.532774085E-1
5.566570625E0,8.945447066E0,-3.153946023E0,2.384460045E0
5.576578625E0,7.034321467E0,-5.604673732E0,6.834848968E0
5.586586625E0,6.383703536E0,-3.545024763E0,-4.789176013E0
5.596593625E0,5.352820705E0,4.841909128E0,-1.776869551E1
5.606601625E0,4.687820962E-1,8.690556995E0,-1.900973780E1
5.616609625E0,-6.365524542E0,1.031602038E1,-1.794723439E1
5.626616625E0,-6.105148029E0,7.262610800E0,-1.466953439E1
5.636624625E0,4.021969280E-1,3.085537108E0,-1.120217176E1
5.646632625E0,3.561387319E0,-9.353498518E-2,-8.699999079E0
5.656639625E0,2.591521353E0,-4.515335117E0,-8.094437453E0
5.666647625E0,-4.255580163E-1,-7.491674888E0,-5.335504176E0
5.676655625E0,-3.533632340E0,-8.167891345E0,-4.609497508E-1
5.686662625E0,-5.861326153E0,-5.896260928E0,4.619972795E-1
5.696670625E0,-4.366981023E0,-3.688176881E0,-1.006329203E-1
5.706678625E0,-1.903897271E0,-2.392031019E0,-5.104022849E-1
5.716685625E0,-5.224016485E-1,2.415701133E-1,-3.492287555E-1
5.726693625E0,6.200048339E-1,2.676486951E0,7.022677030E-1
5.736701625E0,1.375890774E0,3.183221862E0,1.257958427E0
5.746708625E0,1.999319737E0,2.188261401E0,9.163637964E-1
5.756716625E0,1.653986396E0,1.069758629E0,2.483200660E-1
5.766724625E0,-3.091715276E-3,1.281452394E-1,5.758775054E-1
5.776731625E0,-1.744268868E0,-7.038100523E-1,1.208660991E0
5.786739625E0,-3.292893409E0,-1.319969757E0,8.248041469E-1
5.796747625E0,-4.204942983E0,-1.229423284E0,4.293206996E-1
5.806754625E0,-4.206617041E0,-5.142532611E-1,7.786275154E-1
5.816762625E0,-3.843253519E0,-1.674817979E-2,1.296887873E0
5.826770625E0,-4.233058735E0,1.391198784E-1,2.592227404E0
5.836777625E0,-5.392157264E0,1.907472843E-1,3.544938809E0
5.846785625E0,-5.676068820E0,1.022881501E0,3.338023388E0
5.856793625E0,-4.426776697E0,2.293904800E0,2.383693475E0
5.866800625E0,-2.461907293E0,2.488070952E0,1.100085797E0
5.876808625E0,-2.259463531E-1,2.429112307E0,7.285265252E-2
5.886816625E0,2.025510001E0,2.483258108E0,-3.797298789E-1
5.896823625E0,3.171095906E0,2.476270686E0,-9.790928721E-2
5.906831625E0,3.420346922E0,2.344568000E0,7.598994684E-1
5.916839708E0,3.264142649E0,2.071810593E0,1.670739839E0
5.926846708E0,2.807707241E0,1.999241969E0,2.752988120E0
5.936854708E0,2.290542944E0,1.931907188E0,4.824954249E0
5.946862708E0,1.711256950E0,2.014346496E0,7.107053229E0
5.956869708E0,7.553177364E-1,1.454460395E0,5.955455800E0
5.966877708E0,-1.068704229E0,4.872864872E-1,3.418647429E0
5.976885708E0,-2.148648854E0,-3.473860055E-1,2.362475098E0
5.986892708E0,-1.915061359E0,-8.187902856E-1,2.236638047E0
5.996900708E0,-1.276937612E0,-8.699820739E-1,2.392768353E0
6.006908708E0,-5.355559833E-1,-1.377770069E0,2.336837689E0
6.016915708E0,4.122168629E-1,-1.935583917E0,2.530086412E0
6.026923708E0,1.115784548E0,-2.057960878E0,3.351565247E0
6.036931708E0,1.273957286E0,-2.190699105E0,4.292752375E0
6.046938708E0,6.132960311E-1,-2.518716794E0,4.560676474E0
6.056946708E0,-6.845808989E-1,-2.801899787E0,4.069853006E0
6.066954708E0,-1.682163252E0,-3.473318018E0,3.392306892E0
6.076961708E0,-2.305229688E0,-4.508299162E0,2.868082082E0
6.086969708E0,-2.231527581E0,-6.450772853E0,2.480135111E0
6.096977708E0,-2.179116940E0,-8.271158436E0,2.764344290E0
6.106984708E0,-2.347033187E0,-9.131423607E0,4.236399834E0
6.116992708E0,-1.901063710E0,-9.217591685E0,6.551923252E0
6.127000708E0,-8.438613921E-1,-9.633333396E0,9.140463402E0
6.137007708E0,-2.698297065E-1,-9.394081119E0,9.832888341E0
6.147015708E0,2.638240314E-1,-7.665084009E0,8.373994002E0
6.157023708E0,1.660225376E0,-5.637540346E0,7.606391412E0
6.167030708E0,3.727194474E0,-3.818283861E0,7.408049179E0
6.177038708E0,5.019627646E0,-2.807073403E0,4.595048454E0
6.187046708E0,4.548770373E0,-2.919984307E0,6.322125777E-1
6.197053708E0,3.504112380E0,-3.398101190E0,-1.714500693E0
6.207061708E0,2.243179912E0,-4.289494599E0,-3.323710574E0
6.217069708E0,1.707536659E0,-5.436027753E0,-5.179284115E0
6.227076708E0,2.178518186E0,-6.350279097E0,-7.079793509E0
6.237084708E0,2.357326333E0,-6.968443812E0,-7.992187777E0
6.247092708E0,2.607704399E0,-6.811480570E0,-7.537779014E0
6.257099708E0,2.140292598E0,-5.115917255E0,-5.591446161E0
6.267107708E0,1.095213020E0,-2.923796107E0,-2.866839548E0
6.277115708E0,1.229304293E0,-1.711102876E0,-1.091830991E0
6.287122708E0,2.006179398E0,-1.430139486E0,-1.132594855E0
6.297130708E0,2.124948919E0,-1.801507847E0,-2.103949229E0
6.307138708E0,9.409365740E-1,-1.684639547E0,-2.899875440E0
6.317145708E0,-7.021090972E-1,-6.682934797E-1,-3.326674235E0
6.327153708E0,-1.972921897E0,4.694513100E-1,-3.756781970E0
6.337161708E0,-2.684755499E0,1.382529117E0,-4.450685377E0
6.347168708E0,-2.834674600E0,1.978037041E0,-5.105762395E0
6.357176708E0,-2.415226047E0,2.837829757E0,-5.606136121E0
6.367184708E0,-1.841702777E0,3.485993612E0,-6.196584449E0
6.377191708E0,-1.381495330E0,3.771403225E0,-6.495154974E0
6.387199708E0,-7.340579912E-1,4.277998973E0,-6.999002531E0
6.397207708E0,-5.425453064E-1,4.934543057E0,-7.121433286E0
6.407214708E0,-4.173684061E-1,5.489688821E0,-6.999649233E0
6.417222708E0,-3.359181538E-1,5.729405367E0,-6.878631749E0
6.427230708E0,-4.903156373E-1,5.877738703E0,-6.767846893E0
6.437237708E0,-7.822989821E-1,6.348975753E0,-6.779954138E0
6.447245708E0,-8.582493433E-1,6.749102474E0,-6.883633457E0
6.457253708E0,-3.975416672E-1,6.515537784E0,-7.071074141E0
6.467260708E0,-1.848480284E-2,5.814546089E0,-7.200786434E0
6.477268708E0,-1.380697185E-1,5.018726006E0,-7.303105692E0
6.487276708E0,-3.946817940E-1,4.502274776E0,-7.249164543E0
6.497283708E0,-4.740890291E-1,4.122054901E0,-6.930155075E0
6.507291708E0,-6.450873426E-1,3.707898370E0,-6.353819586E0
6.517299708E0,-8.815484512E-1,3.411645096E0,-5.555805627E0
6.527306708E0,-9.617459375E-1,3.031306522E0,-4.444322437E0
6.537314708E0,-7.574842760E-1,2.594293810E0,-2.456403894E0
6.547322708E0,-5.356645954E-1,1.867322352E0,8.223851538E-1
6.557329708E0,-3.725041822E-1,5.650187874E-1,6.302586867E0
6.567337708E0,4.817275393E-1,-1.459703593E0,1.516679330E1
6.577345708E0,2.966031422E0,-4.461243110E0,2.049322319E1
6.587352708E0,5.004126678E0,-7.949767397E0,1.959896640E1
6.597360708E0,4.679721691E0,-9.139241919E0,1.813362726E1
6.607368708E0,2.693547957E0,-7.815024744E0,1.198415967E1
6.617375708E0,4.193406719E-1,-6.172924860E0,5.724434649E0
6.627383708E0,3.462270874E-1,-5.566682618E0,4.740152373E0
6.637391708E0,2.849738489E0,-5.040434378E0,4.128568406E0
6.647398708E0,5.198398079E0,-4.198543498E0,1.965517568E0
6.657406708E0,5.935691627E0,-3.614336488E0,-1.141383512E0
6.667414708E0,4.701867144E0,-3.079079443E0,-2.681898549E0
6.677421708E0,2.832225493E0,-3.635297002E0,-7.986308402E-1
6.687429708E0,2.833449608E0,-4.156492077E0,-5.500748245E0
6.697437708E0,4.291546386E0,-2.283740585E0,-1.361904468E1
6.707444708E0,2.696682357E0,6.818566811E-1,-1.218075476E1
6.717452708E0,2.186664234E0,2.876122003E0,-6.454037354E0
6.727460708E0,4.969861994E0,2.381992519E0,-5.865940191E0
6.737467708E0,3.471712665E0,2.033670375E0,-9.203122165E0
6.747475708E0,1.260567016E0,2.643638463E0,-8.881255748E0
6.757483708E0,2.606715050E-1,2.571355183E0,-8.435247095E0
6.767490708E0,-1.221903472E0,1.713655186E-1,-8.862472152E0
6.777498708E0,-3.974256877E0,-3.760758369E0,-8.732442940E0
6.787506708E0,-7.155767552E0,-6.377309021E0,-5.953924415E0
6.797513708E0,-8.713352950E0,-5.667031363E0,-3.018782371E0
6.807521708E0,-8.329644041E0,-2.979064574E0,-1.496590899E0
6.817529708E0,-7.151608427E0,-9.618611276E-1,5.331089236E-1
6.827536708E0,-4.173965019E0,-5.060917175E-1,1.676455200E0
6.837544708E0,-1.255502450E0,-1.470182973E-1,1.198244176E0
6.847552708E0,1.323315242E0,5.346828479E-1,6.079806928E-1
6.857559708E0,3.019943628E0,1.212391514E0,3.929498853E-1
6.867567708E0,3.549811586E0,1.841937250E0,8.412576270E-1
6.877575708E0,2.834812302E0,1.936030059E0,1.649096078E0
6.887582708E0,1.545944177E0,1.756105387E0,2.368709400E0
6.897590708E0,4.465401649E-2,1.572059011E0,2.745836098E0
6.907598708E0,-1.685129836E0,1.698783962E0,2.578057262E0
6.917606083E0,-2.746880411E0,1.424403952E0,1.916811870E0
6.927614083E0,-3.293295697E0,7.907727671E-1,1.183979162E0
6.937622083E0,-3.708315569E0,1.875769240E-1,8.698763855E-1
6.947629083E0,-4.078634354E0,-1.735979855E-2,8.035606277E-1
6.957637083E0,-4.313102147E0,3.903338045E-1,8.921308883E-1
6.967645083E0,-4.024184790E0,1.046944547E0,1.230482361E0
6.977652083E0,-3.300298030E0,1.874060099E0,1.693045066E0
6.987660083E0,-1.749395707E0,2.428677859E0,2.350314205E0
6.997668083E0,2.072995824E-1,2.461892967E0,3.612092911E0
7.007675083E0,2.024915339E0,2.155834497E0,5.516504152E0
7.017683083E0,3.030770917E0,1.564359398E0,6.385720240E0
7.027691083E0,2.313877720E0,1.091527812E0,4.550815729E0
7.037698083E0,8.200836897E-1,1.070724589E0,2.639606515E0
7.047706083E0,-1.532262862E-2,4.366893607E-1,1.864363661E0
7.057714083E0,8.923523515E-2,-2.840062809E-1,1.887632948E0
7.067721083E0,6.579050240E-1,-6.445081758E-1,2.971403259E0
7.077729083E0,1.449751632E0,-7.944155824E-1,4.568773698E0
7.087737083E0,2.101245769E0,-1.284145036E0,6.101664258E0
7.097744083E0,1.615566389E0,-2.148273463E0,6.789505565E0
7.107752083E0,-2.176351207E-1,-3.006447669E0,6.476380150E0
7.117760083E0,-2.468629544E0,-3.485518234E0,5.682655123E0
7.127767083E0,-3.603200173E0,-3.925063959E0,3.931176639E0
7.137775083E0,-3.506373205E0,-4.405668833E0,2.486757959E0
7.147783083E0,-3.214399801E0,-5.325828788E0,2.133295820E0
7.157790083E0,-2.264599140E0,-4.944497942E0,4.145726768E0
7.167798083E0,-6.117962202E-1,-5.006059767E0,1.056325820E1
7.177806083E0,1.168088038E0,-7.189056920E0,1.411950085E1
7.187813083E0,4.011113924E-1,-9.194168324E0,1.150681287E1
7.197821083E0,-1.052889411E0,-8.588672771E0,1.000051515E1
7.207829083E0,-7.570474890E-1,-6.826940024E0,9.339758731E0
7.217836083E0,1.663179974E0,-6.598909138E0,7.848500054E0
7.227844083E0,4.081641870E0,-6.795569127E0,6.683732357E0
7.237852083E0,5.157810801E0,-7.109234240E0,4.858812844E0
7.247859083E0,4.506108211E0,-7.202382724E0,1.471338529E0
7.257867083E0,2.028961612E0,-7.157045168E0,-2.502698346E0
7.267875083E0,-3.804812461E-2,-7.779667216E0,-5.768716198E0
7.277882083E0,-7.974616894E-1,-8.604982994E0,-7.826537912E0
7.287890083E0,-1.056600639E0,-9.044051587E0,-9.067449805E0
7.297898083E0,-8.579382715E-1,-8.831566694E0,-9.477845991E0
7.307905083E0,1.231657505E-1,-8.271458398E0,-8.731117961E0
7.317913083E0,7.655458322E-1,-7.129355679E0,-7.277828178E0
7.327921083E0,1.707780780E0,-5.416432564E0,-3.804230371E0
7.337928083E0,3.377102377E0,-4.047496469E0,3.509218168E-1
7.347936083E0,4.380164740E0,-3.695594659E0,1.522472284E0
7.357944083E0,3.657567292E0,-3.357841356E0,1.277792037E-1
7.367951083E0,1.312460763E0,-2.126183851E0,-2.390301121E0
7.377959083E0,-1.170195082E0,-8.109789902E-1,-4.591838917E0
7.387967083E0,-3.026121211E0,3.592219394E-1,-5.783917204E0
7.397974083E0,-3.617397213E0,1.234126784E0,-6.617914928E0
7.407982083E0,-3.293766983E0,1.957595760E0,-6.733143668E0
7.417990083E0,-2.267222494E0,2.600860233E0,-6.392518798E0
7.427997083E0,-1.119217010E0,3.654881666E0,-6.476024054E0
7.438005083E0,-4.332102674E-1,4.856276906E0,-7.118131948E0
7.448013083E0,-1.950413333E-1,5.775354542E0,-7.974536203E0
7.458020083E0,-2.199582195E-1,6.498152842E0,-8.846850731E0
7.468028083E0,-5.295628797E-1,7.005280101E0,-9.310685205E0
7.478036083E0,-7.589899340E-1,7.175253983E0,-9.524622547E0
7.488043083E0,-7.207728249E-1,7.258373322E0,-9.565907983E0
7.498051083E0,-4.934991539E-1,7.244860992E0,-9.329341916E0
7.508059083E0,-2.515062869E-1,7.342872605E0,-8.826175561E0
7.518066083E0,2.760792106E-2,7.391340176E0,-8.311068022E0
7.528074083E0,3.205098635E-1,7.464951943E0,-7.985559958E0
7.538082083E0,5.735896361E-1,7.520660121E0,-8.064911352E0
7.548089083E0,6.352447245E-1,7.627885777E0,-8.364211611E0
7.558097083E0,5.012054917E-1,7.625687224E0,-8.276042615E0
7.568105083E0,2.792299828E-1,7.382296287E0,-7.849738494E0
7.578112083E0,2.779883265E-1,6.744032938E0,-7.006416800E0
7.588120083E0,7.332732949E-1,5.202362491E0,-5.091636107E0
7.598128083E0,9.045856038E-1,2.607192768E0,-1.162867352E0
7.608135083E0,4.008748725E-1,-8.060135347E-1,7.352864327E0
7.618143083E0,1.026270547E0,-6.364894797E0,3.198996715E1
7.628151083E0,7.848092503E0,-1.418992120E1,3.791027299E1
7.638158083E0,1.159964677E1,-1.607840931E1,2.019445619E1
7.648166083E0,9.660292568E0,-1.038603143E1,9.940764792E0
7.658174083E0,6.056469959E0,-3.953658598E0,3.946861795E0
7.668181083E0,1.097548690E-1,-1.107284304E0,3.938602018E0
