"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.279723046E1,1.011580467E0,2.758127451E-1,-1.604925990E-1
3.280723846E1,1.375147462E0,6.833785772E-1,-8.704132587E-2
3.281724546E1,1.818092704E0,1.017637730E0,-2.950479835E-2
3.282725346E1,2.436669588E0,1.043673635E0,-8.530069888E-2
3.283726046E1,3.031177759E0,7.766030431E-1,-1.227095947E-1
3.284726846E1,3.469780922E0,5.129396915E-1,-1.778616905E-1
3.285727546E1,3.781887054E0,4.243309796E-1,-2.296974659E-1
3.286728346E1,4.012930393E0,6.335079074E-1,-1.582302153E-1
3.287729046E1,4.111162663E0,1.014094591E0,1.413942315E-2
3.288729746E1,4.110861778E0,1.333046198E0,2.063301355E-1
3.289730546E1,4.061666965E0,1.513628721E0,3.863680959E-1
3.290731246E1,3.956683159E0,1.482342124E0,5.306645632E-1
3.291732046E1,3.759525776E0,1.189618945E0,5.645290613E-1
3.292732746E1,3.499892712E0,6.762780547E-1,4.890598655E-1
3.293733546E1,3.293099403E0,1.128464192E-1,4.150969386E-1
3.294734162E1,3.114097118E0,-2.754146159E-1,4.586886466E-1
3.295734963E1,2.885094404E0,-6.453183889E-1,4.344893098E-1
3.296735662E1,2.625867128E0,-8.840634227E-1,2.679123580E-1
3.297736462E1,2.489839315E0,-7.809115052E-1,2.268954366E-2
3.298737163E1,2.457004547E0,-2.977455556E-1,-2.183700204E-1
3.299737962E1,2.515048265E0,3.398431540E-1,-2.659479380E-1
3.300738663E1,2.518730640E0,9.469882250E-1,-1.443934590E-1
3.301739462E1,2.343800068E0,1.255017400E0,4.961436614E-2
3.302740162E1,2.051476479E0,1.246114373E0,2.781699300E-1
3.303740863E1,1.810696840E0,1.101411819E0,5.146597028E-1
3.304741662E1,1.671033382E0,9.063365459E-1,7.276858687E-1
3.305742362E1,1.597771764E0,6.813551188E-1,8.806562424E-1
3.306743163E1,1.523857832E0,4.483504593E-1,9.795779586E-1
3.307743862E1,1.403795838E0,1.684304029E-1,1.024937630E0
3.308744663E1,1.291850805E0,-2.800786495E-1,9.948300123E-1
3.309745362E1,1.156050086E0,-7.500152588E-1,9.192136526E-1
3.310746162E1,9.849258065E-1,-1.094745636E0,8.484142423E-1
3.311746863E1,7.823255658E-1,-1.273692489E0,7.897831202E-1
3.312747662E1,5.869759321E-1,-1.333463073E0,6.966055632E-1
3.313748362E1,4.593771994E-1,-1.332681417E0,5.420277119E-1
3.314749163E1,3.483987153E-1,-1.314923644E0,3.276062608E-1
3.315749862E1,2.795493603E-1,-1.230985045E0,1.352166086E-1
3.316750563E1,2.200531512E-1,-1.159925342E0,1.118678078E-1
3.317751362E1,8.112163097E-2,-1.182221293E0,5.201059952E-2
3.318752062E1,-1.030246615E-1,-1.254832864E0,-5.193065107E-2
3.319752863E1,-3.399514556E-1,-1.340781808E0,-1.637072414E-1
3.320753562E1,-6.532592177E-1,-1.427565336E0,-2.422004342E-1
3.321754362E1,-1.026689291E0,-1.460420251E0,-2.386043817E-1
3.322755063E1,-1.389332771E0,-1.373896837E0,-2.009172440E-1
3.323755862E1,-1.616361737E0,-1.222193360E0,-8.706817776E-2
3.324756563E1,-1.454914331E0,-1.078793764E0,6.560453027E-2
3.325757363E1,-5.043131113E-1,-4.391392767E-1,8.057016879E-2
3.326758062E1,6.538271904E-1,3.162417188E-2,-5.543359369E-2
3.327758863E1,1.380522847E0,-4.908747077E-1,7.110477891E-3
3.328759562E1,1.904207826E0,-8.473197222E-1,5.573128350E-3
3.329760362E1,1.926668167E0,-9.860352874E-1,-3.734042645E-1
3.330761063E1,1.677758574E0,-9.891287684E-1,-5.046519637E-1
3.331761762E1,1.415347219E0,-7.580468059E-1,-2.331056893E-1
3.332762562E1,1.082604408E0,-2.422650605E-1,-5.938959867E-2
3.333763262E1,6.578611135E-1,-1.156447828E-2,-2.526932955E-1
3.334764062E1,2.191340178E-1,-3.015163243E-1,-5.477797985E-1
3.335764763E1,-3.602263704E-2,-2.094489783E-1,-9.415779710E-1
3.336765562E1,2.368519008E-1,9.955506325E-1,-1.125756621E0
3.337766262E1,1.197148934E-1,2.051424026E0,-1.178459287E0
3.338767063E1,-6.705555320E-1,2.385601044E0,-1.423701644E0
3.339767762E1,-1.154694676E0,2.344389439E0,-1.040369749E0
3.340768562E1,-1.262352467E0,1.402619481E0,-4.924285114E-1
3.341769263E1,-1.722138166E0,1.169230103E0,-3.670098484E-1
3.342770062E1,-2.118306875E0,7.363353372E-1,-2.761394978E-1
3.343770763E1,-2.266289949E0,-4.165921509E-1,-2.856525779E-1
3.344771462E1,-2.486793518E0,-1.171576858E0,-4.094333649E-1
3.345772262E1,-2.979210615E0,-6.253167987E-1,-4.762172103E-1
3.346772963E1,-3.370371819E0,8.140914440E-1,-3.781470954E-1
3.347773762E1,-3.416033506E0,1.707080603E0,-2.313536704E-1
3.348774462E1,-3.130858898E0,1.469001532E0,-4.664424434E-2
3.349775263E1,-2.712690830E0,5.080190897E-1,2.570490539E-1
3.350775962E1,-2.397204638E0,-3.994985819E-1,4.786171317E-1
3.351776763E1,-2.273333549E0,-8.091268539E-1,6.161203980E-1
3.352777462E1,-2.328700781E0,-8.221940398E-1,7.134001851E-1
3.353778262E1,-2.506367683E0,-6.304690838E-1,7.680072188E-1
3.354778963E1,-2.732583761E0,-4.651623666E-1,8.008769155E-1
3.355779662E1,-2.899118423E0,-3.995450139E-1,7.995301485E-1
3.356780462E1,-2.913523197E0,-4.568776786E-1,7.787974477E-1
3.357781163E1,-2.781591654E0,-5.074878931E-1,6.903919578E-1
3.358781962E1,-2.569349766E0,-4.503884614E-1,6.096979380E-1
3.359782663E1,-2.381588697E0,-2.960846424E-1,5.063409209E-1
3.360783462E1,-2.287406921E0,-2.142085508E-2,3.764226139E-1
3.361784162E1,-2.289906263E0,2.969110608E-1,2.790915370E-1
3.362784963E1,-2.363135815E0,5.756874084E-1,2.424634397E-1
3.363785662E1,-2.476246834E0,7.835758924E-1,2.248924375E-1
3.364786462E1,-2.583088875E0,8.616482019E-1,2.420362085E-1
3.365787163E1,-2.629988194E0,7.739652395E-1,3.130872250E-1
3.366787962E1,-2.582261801E0,4.938073158E-1,3.974160552E-1
3.367788663E1,-2.495920658E0,-3.381284326E-2,3.973888755E-1
3.368789362E1,-2.425458670E0,-9.232117534E-1,3.648612797E-1
3.369790162E1,-2.202618599E0,-1.917207003E0,3.002751172E-1
3.370790863E1,-1.423083782E0,-2.023715019E0,7.517354190E-2
3.371791662E1,-1.002436519E0,-1.469892859E0,-2.103713751E-1
3.372792362E1,-1.248836637E0,-7.466598153E-1,-4.429506361E-1
3.373793163E1,-1.757395983E0,4.600158706E-2,-5.135454535E-1
3.374793862E1,-2.084699869E0,6.704062819E-1,-4.234983027E-1
3.375794663E1,-2.078415871E0,9.360398054E-1,-3.177779913E-1
3.376795362E1,-1.750921249E0,6.861437559E-1,-2.289559096E-1
3.377796162E1,-1.250788450E0,2.303261459E-1,-2.114778459E-1
3.378796863E1,-8.176291585E-1,-8.363355696E-2,-2.647169232E-1
3.379797562E1,-6.256461143E-1,-2.364252359E-1,-3.194675446E-1
3.380798362E1,-5.806362629E-1,-2.166854292E-1,-3.532733917E-1
3.381799063E1,-4.638694525E-1,1.768714488E-1,-3.159907460E-1
3.382799862E1,-3.221913576E-1,6.756911874E-1,-1.875867397E-1
3.383800563E1,-3.257203102E-1,8.273270726E-1,-8.417965472E-2
3.384801363E1,-3.919462860E-1,6.552077532E-1,-5.310377106E-2
3.385802062E1,-3.310911953E-1,4.611573815E-1,-8.593175560E-2
3.386802863E1,3.478768468E-2,4.125681520E-1,-1.826971471E-1
3.387803562E1,4.361937046E-1,4.873459637E-1,-2.731695473E-1
3.388804362E1,7.527450323E-1,5.271800160E-1,-1.795136333E-1
3.389805063E1,1.217118263E0,5.337159634E-1,1.045431271E-1
3.390805762E1,1.899533153E0,6.047103405E-1,3.873114884E-1
3.391806562E1,2.605173826E0,8.373898864E-1,4.805420935E-1
3.392807262E1,3.215647459E0,1.103796601E0,4.465481937E-1
3.393808062E1,3.748107910E0,1.354658127E0,3.318314552E-1
3.394808763E1,4.121901989E0,1.651420951E0,1.896969974E-1
3.395809562E1,4.336299419E0,2.104010820E0,4.802534357E-2
3.396810262E1,4.510334969E0,2.449563026E0,-3.571888804E-2
3.397811063E1,4.711748123E0,2.464981079E0,-3.051187471E-2
3.398811762E1,4.783836365E0,1.930383325E0,7.021878660E-2
3.399812562E1,4.605378628E0,1.080693007E0,1.993504018E-1
3.400813263E1,4.173096180E0,1.395469159E-1,2.839579284E-1
3.401814062E1,3.607948065E0,-7.617797256E-1,3.154394031E-1
3.402814763E1,3.137285709E0,-1.457882881E0,3.636977077E-1
3.403815462E1,2.817660332E0,-1.716233730E0,4.898822904E-1
3.404816262E1,2.578599930E0,-1.448230624E0,5.707039833E-1
3.405816963E1,2.489467621E0,-6.367856860E-1,4.987211227E-1
3.406817762E1,2.646052122E0,5.851407647E-1,3.504139781E-1
3.407818462E1,2.846468449E0,1.571305275E0,2.809696496E-1
3.408819263E1,2.877384663E0,1.933307886E0,3.067554832E-1
3.409819962E1,2.649079561E0,1.718306899E0,4.570677280E-1
3.410820763E1,2.377800465E0,1.104324222E0,6.830089688E-1
3.411821462E1,2.148488283E0,3.106284738E-1,8.375317454E-1
3.412822162E1,2.040051222E0,-3.254422843E-1,9.689447284E-1
3.413822963E1,2.127072096E0,-7.880131006E-1,1.110462308E0
3.414823662E1,2.332214117E0,-9.709866643E-1,1.155102968E0
3.415824462E1,2.486928940E0,-1.041525245E0,1.072264314E0
3.416825163E1,2.492515564E0,-1.124838829E0,9.396548271E-1
3.417825962E1,2.339936018E0,-1.250301957E0,8.467475176E-1
3.418826663E1,2.151855707E0,-1.380728841E0,7.441710830E-1
3.419827462E1,1.963497162E0,-1.470713615E0,6.154842377E-1
3.420828162E1,1.747234941E0,-1.586559415E0,4.609622657E-1
3.421828963E1,1.493339062E0,-1.715601206E0,3.248917758E-1
3.422829662E1,1.216730714E0,-1.753893375E0,2.272281200E-1
3.423830462E1,9.171895385E-1,-1.653437376E0,1.404388994E-1
3.424831163E1,6.403768659E-1,-1.504666090E0,5.906012654E-2
3.425831862E1,3.869949579E-1,-1.413011551E0,3.821901511E-3
3.426832663E1,1.789779961E-1,-1.364025474E0,-4.043448716E-2
3.427833362E1,1.359862462E-2,-1.180546761E0,-2.171246707E-2
3.428834162E1,-8.379863203E-2,-8.055809140E-1,5.183014646E-2
3.429834863E1,-6.453510374E-3,-3.140652776E-1,1.428601891E-1
3.430835662E1,3.525838852E-1,1.620845795E-1,1.774813235E-1
3.431836362E1,9.475668073E-1,4.005371034E-1,6.842807680E-2
3.432837163E1,1.505047441E0,1.713340133E-1,-7.087788731E-2
3.433837862E1,2.002241373E0,-3.436563611E-1,-8.999512345E-2
3.434838563E1,2.439148426E0,-9.519402981E-1,-9.553445131E-2
3.435839362E1,2.722667933E0,-1.757102370E0,-1.848574169E-2
3.436840062E1,2.785310268E0,-2.443936348E0,1.654147804E-1
3.437840863E1,2.599528551E0,-2.668082237E0,3.791134953E-1
3.438841562E1,2.216761589E0,-2.355781555E0,5.053918362E-1
3.439842362E1,2.030433416E0,-1.682559371E0,4.826231301E-1
3.440843063E1,2.724940538E0,-4.833381772E-1,2.781684697E-1
3.441843862E1,3.948279381E0,5.849167109E-1,-1.358827651E-1
3.442844563E1,4.402994156E0,4.801167548E-1,-8.222085238E-1
3.443845262E1,3.987095356E0,6.418587267E-2,-1.213191748E0
3.444846062E1,2.461488962E0,-1.992219448E0,-1.181504250E0
3.445846763E1,8.504390717E-1,-2.547243357E0,-4.712313712E-1
3.446847562E1,-5.369571447E-1,-2.437476158E0,2.838578224E-1
3.447848262E1,-2.001106501E0,-9.502175450E-1,5.131716728E-1
3.448849063E1,-2.925673723E0,1.709564924E0,5.192969441E-1
3.449849762E1,-1.438246012E0,2.817141056E0,-8.401338011E-2
3.450850562E1,-1.422012895E-1,-1.557786822E0,-6.279607415E-1
3.451851262E1,-1.872107148E0,-2.801356316E0,-1.485503912E0
3.452852062E1,-4.084738731E0,1.058996558E0,-1.422337532E0
3.453852763E1,-4.736528873E0,4.704896927E0,-5.416317582E-1
3.454853462E1,-4.452838421E0,5.888446331E0,4.959072173E-2
3.455854262E1,-3.928917408E0,3.621235132E0,2.736627162E-1
3.456854963E1,-3.311736107E0,1.452820897E0,2.262236774E-1
3.457855762E1,-3.104990482E0,1.443276167E0,7.928057015E-2
3.458856463E1,-2.905762434E0,1.168144822E0,4.931988195E-2
3.459857263E1,-2.623296738E0,3.213259578E-1,-9.730654769E-3
3.460857962E1,-2.356761217E0,-4.373204708E-1,-9.315702319E-2
3.461858763E1,-2.426253080E0,-6.948175430E-1,-1.726963222E-1
3.462859462E1,-2.722049952E0,-4.530732930E-1,-2.307346165E-1
3.463860162E1,-2.947843313E0,-1.795378700E-2,-2.698996067E-1
3.464860963E1,-3.008801699E0,2.201890051E-1,-2.959309816E-1
3.465861662E1,-2.974370480E0,1.997931898E-1,-3.135858774E-1
3.466862462E1,-2.855569601E0,-9.126798064E-2,-3.307583332E-1
3.467863162E1,-2.730572939E0,-4.392565787E-1,-3.169684708E-1
3.468863962E1,-2.636832237E0,-7.951552272E-1,-2.593870461E-1
3.469864663E1,-2.601032972E0,-1.044182658E0,-1.746074259E-1
3.470865462E1,-2.629806995E0,-1.170986414E0,-7.919186354E-2
3.471866162E1,-2.715658426E0,-1.203204036E0,1.871978119E-2
3.472866963E1,-2.802001715E0,-1.153836966E0,1.028316170E-1
3.473867662E1,-2.821567059E0,-1.052161455E0,1.697003990E-1
3.474868362E1,-2.793511152E0,-9.431612492E-1,2.853623331E-1
3.475869163E1,-2.746425390E0,-8.437513113E-1,4.463149905E-1
3.476869862E1,-2.673633575E0,-7.927947640E-1,5.833075047E-1
3.477870663E1,-2.616087437E0,-7.954826951E-1,6.983696222E-1
3.478871362E1,-2.587610960E0,-8.618977666E-1,7.614910603E-1
3.479872162E1,-2.579961777E0,-9.609316587E-1,7.787441015E-1
3.480872863E1,-2.577147245E0,-1.007058740E0,8.073782325E-1
3.481873662E1,-2.521676302E0,-1.039977789E0,8.305056095E-1
3.482874362E1,-2.434653521E0,-9.741637707E-1,8.113920689E-1
3.483875063E1,-2.390258551E0,-6.106569171E-1,7.809278965E-1
3.484875862E1,-2.470656633E0,-1.789248362E-2,7.481148243E-1
3.485876563E1,-2.620564461E0,6.711482406E-1,6.674194336E-1
3.486877362E1,-2.777489424E0,1.376417398E0,5.798567533E-1
3.487878062E1,-2.872552633E0,1.934620380E0,4.773927331E-1
3.488878863E1,-2.836059093E0,2.204578400E0,3.812108040E-1
3.489879562E1,-2.685815096E0,1.948316932E0,2.956508994E-1
3.490880362E1,-2.453123093E0,1.114470124E0,1.831094623E-1
3.491881063E1,-2.204634190E0,-2.250892222E-1,-3.233547509E-2
3.492881762E1,-1.828410625E0,-1.234702110E0,-3.354263604E-1
3.493882563E1,-1.532954931E0,-1.276708961E0,-6.421295404E-1
3.494883275E1,-1.578923225E0,-7.964217663E-1,-8.428002000E-1
3.495884075E1,-1.760855675E0,-2.009088248E-1,-8.995894194E-1
3.496884775E1,-1.810507178E0,3.386343420E-1,-8.010109663E-1
3.497885575E1,-1.573956966E0,5.828068256E-1,-6.265837550E-1
3.498886275E1,-1.150401950E0,5.804683566E-1,-4.563650787E-1
3.499887075E1,-8.734917641E-1,4.756279588E-1,-3.714555204E-1
3.500887775E1,-6.891164184E-1,2.615161538E-1,-2.536343038E-1
3.501888475E1,-5.030267239E-1,-3.618049622E-2,-1.387897581E-1
3.502889275E1,-2.638599873E-1,-2.364777625E-1,-1.260356605E-1
3.503889975E1,-4.185595363E-2,-1.157830507E-1,-2.211973369E-1
3.504890775E1,4.974379763E-2,1.950842142E-1,-3.612301350E-1
3.505891475E1,1.767089218E-1,4.054153562E-1,-4.243510365E-1
3.506892275E1,4.215347469E-1,4.995642304E-1,-3.921748996E-1
3.507892975E1,8.998818994E-1,5.252544284E-1,-4.154336154E-1
3.508893775E1,1.436382174E0,6.865097284E-1,-5.538442731E-1
3.509894475E1,1.787642121E0,9.536961913E-1,-4.778169096E-1
3.510895175E1,2.181725502E0,1.069196701E0,-8.127265424E-2
3.511895975E1,2.863547325E0,9.191762805E-1,4.668216109E-1
3.512896675E1,3.912752151E0,1.784106493E-1,7.329612374E-1
3.513897475E1,4.838895321E0,-4.603634477E-1,6.834642291E-1
3.514898175E1,5.103217125E0,-3.041290343E-1,4.574885666E-1
3.515898975E1,4.635660648E0,6.173971295E-1,1.948639005E-1
3.516899675E1,3.900187492E0,1.574061632E0,1.832655165E-3
3.517900375E1,3.472236872E0,1.649855137E0,4.572128505E-2
3.518901175E1,3.213858128E0,7.898223400E-1,2.261262387E-1
3.519901875E1,2.897402763E0,-5.514752865E-1,2.957468927E-1
3.520902675E1,2.535576582E0,-1.725310922E0,3.192904592E-1
3.521903375E1,2.373583317E0,-2.292481661E0,3.605119288E-1
3.522904175E1,2.682245255E0,-2.033820868E0,4.316713214E-1
3.523904875E1,3.246853828E0,-6.253923774E-1,6.371037960E-1
3.524905675E1,3.393163681E0,1.085049629E0,9.283013344E-1
3.525906375E1,3.029776573E0,2.124684095E0,1.057425261E0
3.526907175E1,2.518001318E0,2.461308956E0,1.052698731E0
3.527907875E1,2.183209181E0,2.173641205E0,9.285445213E-1
3.528908575E1,2.124997616E0,1.530761480E0,7.880483866E-1
3.529909375E1,2.200528383E0,7.889111042E-1,6.529201269E-1
3.530910075E1,2.220834970E0,1.261552330E-2,5.430558920E-1
3.531910875E1,2.157680273E0,-5.768648386E-1,4.154287279E-1
3.532911575E1,2.049843311E0,-9.399375916E-1,3.141891658E-1
3.533912375E1,1.921873689E0,-1.101127028E0,2.715213597E-1
3.534913075E1,1.754909635E0,-1.048407316E0,2.822816074E-1
3.535913775E1,1.531993985E0,-8.063537478E-1,3.245739341E-1
3.536914575E1,1.260100126E0,-5.281794071E-1,3.938347697E-1
3.537915275E1,9.886363745E-1,-3.040459156E-1,4.320322275E-1
3.538916075E1,8.005376458E-1,-1.546195894E-1,3.730238378E-1
3.539916775E1,6.763709188E-1,-2.309300601E-1,3.150979280E-1
3.540917575E1,6.477705240E-1,-4.694447815E-1,2.770919204E-1
3.541918275E1,7.307490110E-1,-7.304478288E-1,2.337401956E-1
3.542919075E1,7.963694930E-1,-1.015236616E0,1.487429589E-1
3.543919775E1,7.764058709E-1,-1.250733733E0,2.802267298E-2
3.544920475E1,6.376655698E-1,-1.472263575E0,-1.767947339E-2
3.545921275E1,4.165299237E-1,-1.615954161E0,-2.691425011E-2
3.546921975E1,1.284950972E-1,-1.579815626E0,-2.155788988E-2
3.547922775E1,-2.305690497E-1,-1.389865160E0,3.274849430E-2
3.548923475E1,-7.012215853E-1,-1.261963606E0,1.713172793E-1
3.549924275E1,-1.242202878E0,-1.332215190E0,3.197570741E-1
3.550924975E1,-1.714987874E0,-1.574957490E0,3.534619808E-1
3.551925675E1,-1.576116562E0,-1.902690649E0,2.291136533E-1
3.552926475E1,2.966311574E-1,-1.638123274E0,9.380547702E-2
3.553927175E1,2.931901217E0,-1.502745748E-1,-4.657825828E-2
3.554927975E1,3.620881557E0,-1.118196368E0,-2.450913191E-1
3.555928675E1,2.902219534E0,-1.675298691E0,-3.984542489E-1
3.556929475E1,1.581744671E0,-1.203931808E0,-4.557932317E-1
3.557930175E1,6.203200817E-1,-5.523874760E-1,-8.900991827E-2
3.558930975E1,8.799635619E-2,6.157266498E-1,1.575288177E-1
3.559931675E1,-1.259060800E-1,1.165635943E0,-1.495056897E-1
3.560932375E1,1.011289805E-1,9.072453529E-2,-7.264273763E-1
3.561933175E1,8.387351632E-1,-6.249254346E-1,-1.282293081E0
3.562933875E1,2.171341658E0,6.157460064E-2,-1.619917154E0
3.563934675E1,2.441005707E0,8.622055501E-2,-1.666509986E0
3.564935375E1,1.178333044E0,-1.210445240E-1,-1.475345731E0
3.565936175E1,1.319961622E-3,3.704881966E-1,-7.363712192E-1
3.566936875E1,-1.074512959E0,2.993979454E-1,-1.728219837E-1
3.567937675E1,-2.126915932E0,1.096098542E0,1.536978036E-1
3.568938375E1,-2.755007029E0,1.054674745E0,3.031420112E-1
3.569939075E1,-2.946141243E0,-6.559417248E-1,4.642473534E-2
3.570939875E1,-3.166335583E0,-1.481216073E0,-4.037502706E-1
3.571940575E1,-3.267789364E0,-5.215023756E-1,-4.744271040E-1
3.572941375E1,-3.041448355E0,4.978204668E-1,-3.735707104E-1
3.573942075E1,-2.580073118E0,5.815041661E-1,-1.658228636E-1
3.574942875E1,-2.042254686E0,-1.183715612E-1,1.145883650E-1
3.575943575E1,-1.505403996E0,-1.219416380E0,3.720704913E-1
3.576944275E1,-1.098849535E0,-2.090737104E0,5.002808571E-1
3.577945075E1,-9.598214030E-1,-2.516422272E0,7.152112722E-1
3.578945775E1,-1.069586277E0,-2.516254425E0,9.832434654E-1
3.579946575E1,-1.488384485E0,-2.399656296E0,1.170482039E0
3.580947275E1,-2.140790939E0,-2.178285360E0,1.465141654E0
3.581948075E1,-2.689620018E0,-1.603951454E0,1.497664690E0
3.582948775E1,-2.961358786E0,-7.700341344E-1,1.343766570E0
3.583949475E1,-2.967643738E0,-2.983849030E-3,1.185064316E0
3.584950275E1,-2.838550091E0,4.981612861E-1,1.059593081E0
3.585950975E1,-2.673967600E0,7.353991270E-1,9.282712936E-1
3.586951775E1,-2.521422863E0,8.000060916E-1,7.867450118E-1
3.587952475E1,-2.380599022E0,7.857084274E-1,6.655706763E-1
3.588953275E1,-2.226835966E0,7.414919734E-1,5.544812083E-1
3.589953975E1,-2.106119156E0,7.215025425E-1,5.349424481E-1
3.590954775E1,-2.090766668E0,8.080959916E-1,5.892874599E-1
3.591955475E1,-2.190255880E0,9.093248248E-1,6.521998644E-1
3.592956175E1,-2.347397327E0,8.768135309E-1,6.490277648E-1
3.593956975E1,-2.443595648E0,6.869418621E-1,5.821155906E-1
3.594957738E1,-2.443348646E0,3.049181402E-1,4.881118238E-1
3.595958537E1,-2.346474648E0,-2.833696306E-1,3.381063640E-1
3.596959237E1,-2.144996881E0,-9.895370007E-1,7.320113480E-2
3.597960038E1,-1.849417329E0,-1.613746881E0,-2.097852975E-1
3.598960737E1,-1.543401718E0,-1.828625441E0,-4.108701348E-1
3.599961437E1,-1.403613448E0,-1.594416380E0,-5.237007737E-1
3.600962238E1,-1.508106828E0,-1.090053558E0,-5.727277994E-1
3.601962937E1,-1.758459091E0,-4.542983770E-1,-5.186376572E-1
3.602963738E1,-1.911852121E0,2.310617715E-1,-3.011095822E-1
3.603964437E1,-1.830039620E0,6.620326042E-1,-7.342342287E-2
3.604965237E1,-1.491119027E0,6.000912786E-1,1.992033795E-2
3.605965938E1,-1.061281681E0,3.202940226E-1,3.363135830E-2
3.606966737E1,-7.576124072E-1,1.154420897E-1,-7.559767365E-2
3.607967437E1,-5.814000964E-1,1.313808411E-1,-1.995883286E-1
3.608968138E1,-4.545458555E-1,3.422249854E-1,-2.634058595E-1
3.609968937E1,-3.279421031E-1,6.476349831E-1,-2.307222188E-1
3.610969638E1,-2.825719416E-1,9.042345881E-1,-1.344753206E-1
3.611970437E1,-3.902342319E-1,8.169657588E-1,-8.579833806E-2
3.612971137E1,-5.325351357E-1,5.078163743E-1,-8.705232292E-3
3.613971938E1,-4.441839457E-1,3.084939718E-1,6.473249942E-2
3.614972637E1,-1.039564759E-1,4.884464741E-1,-1.320395339E-2
3.615973337E1,2.737580538E-1,8.820726275E-1,-1.115880460E-1
3.616974138E1,7.427534461E-1,1.096655965E0,-8.277520537E-4
3.617974837E1,1.414248705E0,1.171273112E0,3.114609122E-1
3.618975638E1,2.170992374E0,1.489936590E0,3.742682636E-1
3.619976337E1,2.836640120E0,1.613823652E0,1.403114349E-1
3.620977137E1,3.278657675E0,1.478397965E0,-3.668218851E-2
3.621977838E1,3.646671534E0,1.503395200E0,1.783575863E-4
3.622978537E1,3.948559523E0,1.962011933E0,1.474317014E-1
3.623979337E1,4.114778042E0,2.463054895E0,2.671343982E-1
3.624980038E1,4.176612854E0,2.707379580E0,3.808830976E-1
3.625980837E1,4.112644196E0,2.556267977E0,4.653010666E-1
3.626981538E1,3.918564320E0,2.142124414E0,5.324111581E-1
3.627982337E1,3.635848522E0,1.715009809E0,5.763700604E-1
3.628983037E1,3.311095953E0,1.381667495E0,5.464382172E-1
3.629983738E1,2.995167971E0,1.029669523E0,4.799681306E-1
3.630984537E1,2.721605539E0,4.512908757E-1,4.623995125E-1
3.631985237E1,2.475458622E0,-3.112680018E-1,5.614291430E-1
3.632986038E1,2.279063225E0,-1.164286137E0,6.256778240E-1
3.633986737E1,2.185374498E0,-1.920061111E0,5.297872424E-1
3.634987537E1,2.240900755E0,-2.221859217E0,3.261772692E-1
3.635988237E1,2.436887026E0,-1.951193571E0,1.475753188E-1
3.636988937E1,2.663734436E0,-1.288722873E0,1.432839036E-1
3.637989738E1,2.713950396E0,-4.986818135E-1,3.159757853E-1
3.638990437E1,2.568093061E0,8.241641521E-2,5.731734037E-1
3.639991237E1,2.262519836E0,2.939739227E-1,8.018308282E-1
3.640991938E1,1.914186120E0,1.549907476E-1,9.737938046E-1
3.641992737E1,1.636856794E0,-1.706272960E-1,1.032580137E0
3.642993438E1,1.471651912E0,-5.188255310E-1,9.805347919E-1
3.643994238E1,1.416440368E0,-8.022415042E-1,8.987336755E-1
