"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.875760631E2,3.454538107E0,-6.683687121E-2,7.924188375E-1
2.875860291E2,3.550901890E0,-2.095163614E-1,7.806111574E-1
2.875959951E2,3.501520634E0,-1.319928020E-1,6.959308982E-1
2.876059611E2,3.208109856E0,1.109098494E-1,6.225494742E-1
2.876159261E2,2.749914408E0,1.875460297E-1,5.877283812E-1
2.876258921E2,2.321835756E0,4.141122401E-1,5.147139430E-1
2.876358581E2,2.008304834E0,7.529941201E-1,4.601378143E-1
2.876458241E2,1.836755872E0,1.001068950E0,5.267643332E-1
2.876557901E2,1.797633529E0,1.122781992E0,5.834393501E-1
2.876657551E2,1.711058497E0,1.172893286E0,5.798769593E-1
2.876757211E2,1.666087389E0,1.148792505E0,5.135061741E-1
2.876856871E2,1.840914488E0,1.088412762E0,4.277435541E-1
2.876956531E2,2.054771423E0,8.903529644E-1,3.501283824E-1
2.877056191E2,1.929187775E0,2.332366109E-1,4.707948565E-1
2.877155841E2,1.747953534E0,-2.828011811E-1,7.791603804E-1
2.877255501E2,1.457014203E0,-7.006716132E-1,1.245397329E0
2.877355161E2,1.060714483E0,-1.205366015E0,1.543922067E0
2.877454821E2,1.182706594E0,-8.287253380E-1,1.401609063E0
2.877554481E2,1.303391695E0,-5.405681133E-1,1.295858979E0
2.877654131E2,1.238234162E0,-7.567391992E-1,1.279768586E0
2.877753791E2,1.204141974E0,-1.822469711E0,1.208450198E0
2.877853451E2,1.422063708E0,-2.984164476E0,1.084917426E0
2.877953111E2,1.599893093E0,-3.301366806E0,1.036647320E0
2.878052771E2,1.601121306E0,-2.941359043E0,1.015626907E0
2.878152421E2,1.307615876E0,-2.450643063E0,9.856977463E-1
2.878252081E2,8.318715096E-1,-2.110904217E0,8.886579871E-1
2.878351741E2,3.946228027E-1,-1.927797079E0,7.961397767E-1
2.878451401E2,5.553121865E-2,-1.800472498E0,7.208583951E-1
2.878551061E2,-2.193293720E-1,-1.654323339E0,6.388537884E-1
2.878650711E2,-4.773274362E-1,-1.487713337E0,5.528268218E-1
2.878750371E2,-7.324452400E-1,-1.336218715E0,4.549276829E-1
2.878850031E2,-9.727447033E-1,-1.185698748E0,3.472039998E-1
2.878949691E2,-1.177559733E0,-1.055527925E0,2.475458384E-1
2.879049351E2,-1.376411080E0,-9.483664036E-1,1.979831457E-1
2.879149011E2,-1.553870797E0,-9.079963565E-1,2.080869228E-1
2.879248661E2,-1.692955256E0,-9.337889552E-1,2.554566860E-1
2.879348321E2,-1.586038947E0,-9.632930756E-1,2.709062099E-1
2.879447981E2,-6.691782475E-1,-7.926895618E-1,1.594381779E-1
2.879547641E2,8.418306112E-1,5.796508491E-2,1.524100900E-1
2.879647301E2,2.328366280E0,9.360378385E-1,4.625745416E-1
2.879746951E2,2.046318531E0,-1.935033798E-1,1.209799349E-1
2.879846611E2,1.401544690E0,-1.059945345E0,4.453510419E-2
2.879946271E2,1.330993056E0,-1.589641213E0,3.498423100E-1
2.880045931E2,1.274466753E0,-2.030270338E0,5.119323134E-1
2.880145591E2,1.087148786E0,-2.149626732E0,5.924090743E-1
2.880245241E2,8.394048810E-1,-1.406733036E0,6.433367729E-1
2.880344901E2,5.531067848E-1,-1.016448140E-1,7.151765823E-1
2.880444561E2,4.677214921E-1,9.340869188E-1,6.437932849E-1
2.880544221E2,-2.535053790E-1,5.265508890E-1,8.222612739E-1
2.880643881E2,-1.390069366E0,3.152064681E-1,1.091693282E0
2.880743531E2,-3.090701103E-1,5.224161148E-1,-8.664014935E-2
2.880843191E2,3.794713691E-2,1.436412185E-1,-9.298866391E-1
2.880942851E2,-7.292366028E-1,1.577434540E-1,-4.744727612E-1
2.881042511E2,-1.123655319E0,7.791773677E-1,8.463876694E-2
2.881142171E2,-1.046823382E0,1.120495796E0,3.201839030E-1
2.881241821E2,-6.708861589E-1,5.885469913E-1,2.203848809E-1
2.881341481E2,-8.192260861E-1,1.042359114E0,-3.918345869E-1
2.881441141E2,-1.163426161E0,1.873382688E0,-1.374199510E0
2.881540801E2,-1.252999783E0,2.556240797E0,-2.003581047E0
2.881640461E2,-1.217579007E0,2.949856758E0,-2.533005953E0
2.881740111E2,-1.274329424E0,2.851356745E0,-2.797530413E0
2.881839771E2,-1.301470041E0,2.273661613E0,-2.827132463E0
2.881939431E2,-1.272702813E0,1.305886388E0,-2.800682545E0
2.882039091E2,-1.312388182E0,-3.986703604E-2,-2.679035664E0
2.882138751E2,-1.460100412E0,-1.659807920E0,-2.334885120E0
2.882238401E2,-1.464408875E0,-2.761000156E0,-1.962682009E0
2.882338061E2,-1.482691765E0,-3.455658913E0,-1.404568672E0
2.882437721E2,-2.677724838E0,-3.197572947E0,-8.894801140E-1
2.882537381E2,-4.133466244E0,-1.370649219E0,-4.476124048E-1
2.882637041E2,-4.576191902E0,1.130561113E0,-2.373095043E-2
2.882736691E2,-4.119034290E0,3.254240990E0,2.057222128E-1
2.882836351E2,-3.312014103E0,3.912050962E0,2.251106948E-1
2.882936011E2,-2.359979391E0,2.844646692E0,2.406422496E-1
2.883035671E2,-1.320706606E0,8.142123222E-1,2.607475519E-1
2.883135331E2,-3.920701146E-1,-8.398541212E-1,2.372821718E-1
2.883234991E2,2.271911502E-1,-1.490989566E0,2.143251300E-1
2.883334641E2,4.202125371E-1,-1.296059012E0,2.427991033E-1
2.883434302E2,3.467471898E-1,-5.558033586E-1,3.787078261E-1
2.883533963E2,1.147075593E-1,2.659000456E-1,5.879257917E-1
2.883633622E2,-2.199679315E-1,1.019559741E0,6.910314560E-1
2.883733282E2,-7.112252712E-1,1.941375971E0,6.208137870E-1
2.883832933E2,-1.294154048E0,2.874034882E0,4.487531781E-1
2.883932592E2,-1.548879862E0,3.109298944E0,3.148779273E-1
2.884032253E2,-1.702731848E0,2.937348843E0,2.472093403E-1
2.884131912E2,-1.895942330E0,2.667109489E0,1.407537311E-1
2.884231572E2,-2.056033134E0,2.322329998E0,-5.165264476E-3
2.884331223E2,-2.116126776E0,1.879470944E0,-1.767764241E-1
2.884430882E2,-2.087420225E0,1.493199587E0,-3.711047471E-1
2.884530542E2,-2.019051075E0,1.062493443E0,-5.476214290E-1
2.884630203E2,-2.012824059E0,5.233325958E-1,-7.281973362E-1
2.884729862E2,-2.153091192E0,-1.244658753E-1,-8.985999823E-1
2.884829513E2,-2.328466892E0,-7.513359189E-1,-9.470239282E-1
2.884929172E2,-2.276305676E0,-9.940036535E-1,-8.201274872E-1
2.885028832E2,-1.847487807E0,-5.505086780E-1,-6.423550844E-1
2.885128493E2,-1.092420578E0,4.394011199E-1,-5.780301690E-1
2.885228152E2,-1.265404224E-1,1.347587705E0,-5.955512524E-1
2.885327802E2,8.008649349E-1,1.594390750E0,-5.423449874E-1
2.885427463E2,1.483505368E0,1.165465593E0,-3.939101398E-1
2.885527122E2,1.600974202E0,2.118211240E-1,-1.953190118E-1
2.885626783E2,9.919373393E-1,-7.399848700E-1,6.479837745E-2
2.885726442E2,5.373569205E-3,-7.156749964E-1,4.119321108E-1
2.885826092E2,-7.847350240E-1,-2.560076118E-1,7.244812846E-1
2.885925753E2,-9.882090092E-1,1.223303899E-1,8.671838641E-1
2.886025412E2,-6.082644463E-1,2.607148290E-1,6.920056343E-1
2.886125072E2,1.391861081E0,1.170129701E-2,3.520922661E-1
2.886224732E2,3.431176662E0,-9.648477286E-2,4.708542526E-1
2.886324382E2,4.279913902E0,-3.538939357E-1,7.231426835E-1
2.886424043E2,3.987541199E0,-4.785903394E-1,1.004240394E0
2.886523702E2,3.270140409E0,-7.416323423E-1,1.085710168E0
2.886623362E2,2.973032236E0,-7.071670294E-1,8.003855944E-1
2.886723023E2,3.010632753E0,-4.348833263E-1,6.896609664E-1
2.886822672E2,2.957027674E0,-1.890120506E-1,6.320666075E-1
2.886922332E2,2.847911119E0,2.760762572E-1,6.207822561E-1
2.887021992E2,2.462197065E0,8.545509577E-1,7.452212572E-1
2.887121652E2,1.867684484E0,1.232658029E0,7.727772593E-1
2.887221313E2,1.377721190E0,1.343413830E0,6.069641709E-1
2.887320962E2,1.263787389E0,1.347270131E0,4.768823385E-1
2.887420622E2,1.407450557E0,1.568068743E0,4.494377077E-1
2.887520283E2,1.530751467E0,1.718943954E0,4.553885460E-1
2.887619942E2,1.187649488E0,1.027188182E0,6.061877012E-1
2.887719603E2,8.086485863E-1,-2.855222672E-2,8.944476843E-1
2.887819262E2,8.186421394E-1,-1.881510019E-1,1.078942180E0
2.887918912E2,1.029734850E0,1.835224181E-1,1.324314594E0
2.888018573E2,1.210502744E0,2.232930064E-1,1.660675645E0
2.888118232E2,1.183493257E0,-2.813350260E-1,1.625431418E0
2.888217892E2,1.033768415E0,-1.152396441E0,1.414397359E0
2.888317553E2,9.885649681E-1,-2.297799587E0,1.232995272E0
2.888417202E2,1.062689185E0,-3.339130163E0,1.075970054E0
2.888516863E2,1.236699581E0,-3.899106026E0,1.044631004E0
2.888616522E2,1.423401713E0,-4.162167072E0,1.049947619E0
2.888716182E2,1.493770123E0,-4.107889175E0,9.735529423E-1
2.888815843E2,1.411782503E0,-3.784731865E0,8.450040221E-1
2.888915492E2,1.226868629E0,-3.190411329E0,6.607758403E-1
2.889015152E2,8.761921525E-1,-2.355778694E0,4.552474916E-1
2.889114813E2,4.403756559E-1,-1.746962667E0,2.970586419E-1
2.889214472E2,9.473425895E-2,-1.486979008E0,1.713218540E-1
2.889314133E2,-1.375775486E-1,-1.445099950E0,9.410563111E-2
2.889413782E2,-2.944995463E-1,-1.392900348E0,5.933031812E-2
2.889513442E2,-4.858388603E-1,-1.199380517E0,3.816351295E-2
2.889613103E2,-7.236378789E-1,-1.003692389E0,7.376795169E-3
2.889712762E2,-9.521866441E-1,-8.640164733E-1,-1.701403223E-2
2.889812422E2,-1.115074277E0,-8.282150030E-1,1.316980226E-3
2.889912073E2,-1.157178879E0,-7.682353258E-1,4.345884174E-2
2.890011732E2,-8.721847534E-1,-6.432211399E-1,4.306996241E-2
2.890111393E2,-1.965429485E-1,-3.744972944E-1,3.667944297E-2
2.890211052E2,8.001995683E-1,6.518297195E-1,2.367331237E-1
2.890310712E2,1.883709073E0,9.880151749E-1,5.780749917E-1
2.890410373E2,2.109590530E0,-3.355358541E-1,4.487429261E-1
2.890510022E2,1.800756335E0,-1.314028382E0,3.402521312E-1
2.890609682E2,1.494938850E0,-1.523299932E0,5.161662698E-1
2.890709342E2,1.280314803E0,-1.784704924E0,6.343190074E-1
2.890809002E2,1.054539800E0,-1.881929278E0,7.326126695E-1
2.890908663E2,7.968632579E-1,-1.444760680E0,8.019725680E-1
2.891008312E2,5.583312511E-1,-4.816501141E-1,8.141950965E-1
2.891107972E2,4.188625813E-1,8.385619521E-1,8.058772683E-1
2.891207633E2,4.036354125E-1,9.836956859E-1,9.250334501E-1
2.891307292E2,-8.963235468E-2,6.506731361E-2,1.253196955E0
2.891406953E2,5.193436742E-1,9.807702899E-1,1.284469366E0
2.891506602E2,-5.230604410E-1,9.360063076E-1,2.172808647E-1
2.891606262E2,-9.270050526E-1,4.933736622E-1,1.381790638E-1
2.891705923E2,-6.447163820E-1,6.252536178E-1,3.350015879E-1
2.891805582E2,2.805459201E-1,-4.808660150E-1,3.883270025E-1
2.891905242E2,3.637430966E-1,-2.490067720E0,3.673375547E-1
2.892004893E2,-6.440874338E-1,-4.642765522E-1,4.410929680E-1
2.892104552E2,-1.178699136E0,2.021801233E0,-9.529431164E-2
2.892204213E2,-1.475158691E0,3.433457375E0,-1.201050282E0
2.892303872E2,-1.644383430E0,4.239525795E0,-2.307895184E0
2.892403532E2,-1.724007607E0,4.492023468E0,-2.988177061E0
2.892503183E2,-1.792814732E0,4.239702702E0,-3.170168877E0
2.892602842E2,-1.682652831E0,4.115863800E0,-3.114783287E0
2.892702502E2,-1.655696273E0,3.556435347E0,-3.064055443E0
2.892802163E2,-1.770338535E0,2.168735981E0,-2.977144003E0
2.892901822E2,-1.870959759E0,4.071621299E-1,-2.869616985E0
2.893001472E2,-1.827066183E0,-9.549853206E-1,-2.798049688E0
2.893101132E2,-1.735952735E0,-1.928227067E0,-2.662388086E0
2.893200792E2,-1.666841984E0,-2.550134659E0,-2.181421757E0
2.893300453E2,-2.359710932E0,-1.829913139E0,-1.505133986E0
2.893400112E2,-3.769036770E0,8.887763023E-1,-1.271301866E0
2.893499769E2,-3.900005817E0,2.796126366E0,-1.133026481E0
2.893599419E2,-3.286790133E0,3.273814201E0,-7.611265182E-1
2.893699079E2,-2.502337933E0,2.138729334E0,-3.237321377E-1
2.893798739E2,-1.696845412E0,1.125900820E-1,-2.340324223E-2
2.893898399E2,-1.035082340E0,-1.588738918E0,8.585267514E-2
2.893998059E2,-6.217713356E-1,-2.023125172E0,1.130179539E-1
2.894097709E2,-4.015936852E-1,-1.517982602E0,1.497685015E-1
2.894197369E2,-2.486644685E-1,-7.950122952E-1,2.323344499E-1
2.894297029E2,-1.215760037E-1,-1.989910156E-1,3.168021739E-1
2.894396689E2,-4.803853855E-2,2.282891423E-1,3.760594428E-1
2.894496349E2,-6.844820082E-2,4.635048509E-1,3.892697990E-1
2.894595999E2,-2.226848751E-1,5.446183085E-1,3.734433055E-1
2.894695659E2,-5.125422478E-1,6.023609638E-1,3.156122267E-1
2.894795319E2,-8.482013941E-1,7.254769802E-1,2.028304338E-1
2.894894979E2,-1.133269429E0,9.004086256E-1,9.135371447E-2
2.894994639E2,-1.294556856E0,1.071133256E0,-5.665749311E-2
2.895094289E2,-1.319432735E0,1.185079098E0,-2.063649595E-1
2.895193949E2,-1.226541996E0,1.267525554E0,-3.111998141E-1
2.895293609E2,-1.178918839E0,1.282350302E0,-3.827142119E-1
2.895393269E2,-1.261720419E0,1.214403749E0,-4.774806499E-1
2.895492929E2,-1.485385776E0,1.064933538E0,-6.347517371E-1
2.895592579E2,-1.811935544E0,8.328799009E-1,-8.134274483E-1
2.895692239E2,-2.035641432E0,6.084020734E-1,-8.753097057E-1
2.895791899E2,-1.983290792E0,4.825365543E-1,-7.933785915E-1
2.895891559E2,-1.621809721E0,4.570282400E-1,-7.251747847E-1
2.895991219E2,-1.064830780E0,4.421413839E-1,-6.874685884E-1
2.896090869E2,-4.376686215E-1,2.933731973E-1,-6.023270488E-1
2.896190529E2,4.340296239E-2,-8.704084158E-2,-4.266660213E-1
2.896290189E2,1.417535096E-1,-5.958872437E-1,-2.644081414E-1
2.896389849E2,-1.157032922E-1,-1.029626966E0,-2.102459371E-1
2.896489509E2,-4.153933227E-1,-8.521049619E-1,-8.027010411E-2
2.896589159E2,-6.007608175E-1,1.636723876E-1,2.769809365E-1
2.896688819E2,-4.922604859E-1,1.171633840E0,6.509931684E-1
2.896788479E2,2.682754993E-1,1.559921145E0,8.950734138E-1
2.896888139E2,1.825664401E0,8.790852427E-1,9.982693195E-1
2.896987799E2,2.927088499E0,-6.599522233E-1,1.121055484E0
2.897087449E2,3.058995247E0,-2.177481174E0,1.160100102E0
2.897187109E2,3.286159754E0,-1.916165233E0,1.117624283E0
2.897286769E2,3.320301294E0,-4.305959046E-1,1.115061998E0
2.897386429E2,2.955339193E0,-2.491546981E-2,9.272942543E-1
2.897486089E2,2.748049259E0,-5.190684795E-1,6.483529210E-1
2.897585739E2,2.640593767E0,-9.281025529E-1,4.082010090E-1
2.897685399E2,2.509000540E0,-7.671885490E-1,5.033488274E-1
2.897785059E2,2.232494354E0,-4.945132881E-2,7.810688019E-1
2.897884719E2,1.809359312E0,8.653892279E-1,8.185381293E-1
2.897984379E2,1.486523986E0,1.475403190E0,7.963749170E-1
2.898084029E2,1.426101923E0,1.882058501E0,7.107979655E-1
2.898183689E2,1.549450636E0,2.257018328E0,6.045544147E-1
2.898283349E2,1.537196398E0,2.467923403E0,4.965773523E-1
2.898383009E2,1.377268195E0,2.130767345E0,5.095443726E-1
2.898482669E2,1.159571767E0,1.390013576E0,6.362823248E-1
2.898582319E2,1.081301689E0,6.424280405E-1,8.203998208E-1
2.898681979E2,7.999591827E-1,-6.739588976E-1,1.261686325E0
2.898781639E2,5.501343608E-1,-1.659866929E0,1.701635480E0
2.898881299E2,9.170785546E-1,-1.351534486E0,1.829481363E0
2.898980959E2,1.265591621E0,-1.733795285E0,1.711067557E0
2.899080609E2,1.622861862E0,-2.449850559E0,1.551066160E0
2.899180269E2,1.862458944E0,-2.958930492E0,1.426368833E0
2.899279929E2,1.963565588E0,-3.599217653E0,1.358457208E0
2.899379589E2,2.009346247E0,-3.933352232E0,1.226895094E0
2.899479249E2,2.000131845E0,-3.674753904E0,1.060484290E0
2.899578899E2,1.830780149E0,-3.126752853E0,9.192349315E-1
2.899678559E2,1.491896391E0,-2.556687355E0,7.762787938E-1
2.899778219E2,1.118782520E0,-2.129643679E0,6.583616734E-1
2.899877879E2,8.016703725E-1,-1.975397348E0,5.677428246E-1
2.899977539E2,5.682362914E-1,-2.009703875E0,5.056496859E-1
2.900077189E2,3.798922598E-1,-2.002786875E0,4.519594908E-1
2.900176849E2,1.279717535E-1,-1.778039813E0,3.874411881E-1
2.900276509E2,-2.071103752E-1,-1.450900555E0,3.234227896E-1
2.900376169E2,-5.526428223E-1,-1.188603878E0,2.817112505E-1
2.900475829E2,-8.762123585E-1,-1.015715957E0,2.562916279E-1
2.900575479E2,-1.164292216E0,-8.945170641E-1,2.469744831E-1
2.900675139E2,-1.432913899E0,-7.493926287E-1,2.397815585E-1
2.900774799E2,-1.675368428E0,-6.177166104E-1,2.522300184E-1
2.900874459E2,-1.827683449E0,-4.927874506E-1,2.638062537E-1
2.900974119E2,-1.448723435E0,-3.143396974E-1,2.047643363E-1
2.901073769E2,-4.562639892E-1,-5.946348235E-2,9.663146734E-2
2.901173429E2,1.069796205E0,1.189669847E0,1.647555828E-1
2.901273089E2,2.178020000E0,1.060638547E0,4.852915406E-1
2.901372749E2,1.669234872E0,-5.950944424E-1,3.310303688E-1
2.901472409E2,1.316041231E0,-1.614817500E0,4.025309086E-1
2.901572059E2,1.306013942E0,-2.144896030E0,5.142584443E-1
2.901671719E2,1.170684934E0,-2.459893942E0,5.078460574E-1
2.901771379E2,9.752923250E-1,-2.202483892E0,5.256862044E-1
2.901871039E2,6.652116776E-1,-1.269816756E0,5.466932058E-1
2.901970699E2,2.672772408E-1,-3.925273716E-1,4.613209069E-1
2.902070349E2,-5.816431642E-1,1.812403053E-1,4.923499227E-1
2.902170009E2,-1.730626941E0,1.376855254E0,7.406421900E-1
2.902269669E2,-2.537881136E0,1.534254193E0,8.398254514E-1
2.902369329E2,-1.564375043E0,1.786767602E0,4.187465906E-1
2.902468989E2,2.178296804E0,1.676567793E0,-4.804574847E-1
2.902568639E2,-1.388653874E0,4.389992654E-1,-1.456431389E0
2.902668299E2,-3.471223116E0,1.472966790E0,-1.857478499E0
2.902767959E2,-2.064293623E0,2.061660290E0,-6.180580258E-1
2.902867619E2,-1.015085205E-1,2.215621471E0,1.406109612E-2
2.902967279E2,5.703358650E-1,1.516880870E0,-8.655206114E-2
2.903066929E2,-1.118344367E-1,8.825938702E-1,-2.213141322E-1
2.903166589E2,-6.349467039E-1,9.005071521E-1,-5.612415075E-1
2.903266249E2,-9.845451713E-1,1.469647288E0,-1.060662150E0
2.903365909E2,-1.412343025E0,2.105682373E0,-1.348905206E0
2.903465560E2,-1.818188548E0,2.472244024E0,-1.606005669E0
2.903565220E2,-2.171743393E0,2.288671017E0,-1.743768692E0
2.903664880E2,-2.463896275E0,1.869192719E0,-1.811292291E0
2.903764540E2,-2.553242922E0,1.706597805E0,-1.848637223E0
2.903864200E2,-2.343888998E0,1.821438909E0,-1.741336823E0
2.903963850E2,-2.165761232E0,1.434017181E0,-1.703099012E0
2.904063510E2,-1.811324954E0,9.204558134E-1,-1.775128484E0
2.904163170E2,-1.281209826E0,2.182970196E-1,-1.681541085E0
2.904262830E2,-7.655488849E-1,-7.547056675E-1,-1.407903671E0
2.904362490E2,-8.371807933E-1,-1.328755617E0,-9.355711937E-1
2.904462140E2,-2.750470638E0,1.368001223E0,-9.799293280E-1
2.904561800E2,-3.164454460E0,3.236515522E0,-1.112410188E0
2.904661460E2,-2.638520718E0,3.239300489E0,-9.650338888E-1
2.904761120E2,-1.782011867E0,1.680567861E0,-5.866588354E-1
2.904860780E2,-1.034483314E0,-3.063306510E-1,-2.235003263E-1
2.904960430E2,-7.204352617E-1,-1.405523181E0,-5.615878105E-2
2.905060090E2,-8.017080426E-1,-1.203793049E0,9.291671216E-2
2.905159750E2,-1.011374474E0,-5.066089034E-1,2.208631933E-1
2.905259410E2,-1.152274132E0,2.057499141E-1,2.537183464E-1
2.905359070E2,-1.265013218E0,8.802109361E-1,2.304974049E-1
2.905458720E2,-1.385267496E0,1.423403144E0,1.950984001E-1
2.905558380E2,-1.469884872E0,1.777316213E0,1.755914390E-1
2.905658040E2,-1.460402727E0,1.830460668E0,1.663324237E-1
2.905757700E2,-1.321641445E0,1.571853280E0,1.102894843E-1
2.905857360E2,-1.109636784E0,1.083990097E0,7.970035076E-3
2.905957010E2,-9.568684101E-1,6.343755722E-1,-1.502123773E-1
2.906056670E2,-9.512110949E-1,3.760763705E-1,-2.751598954E-1
2.906156330E2,-1.057830095E0,2.886747122E-1,-3.602673113E-1
2.906255990E2,-1.219170570E0,3.541418910E-1,-4.195702970E-1
2.906355650E2,-1.328889847E0,5.368103385E-1,-4.835683703E-1
2.906455300E2,-1.269896388E0,7.565624118E-1,-5.394217968E-1
2.906554960E2,-9.969549775E-1,9.215355515E-1,-5.472465754E-1
2.906654620E2,-6.082320213E-1,9.753191471E-1,-4.919591248E-1
2.906754280E2,-2.477014214E-1,9.087914824E-1,-3.674810529E-1
2.906853940E2,-4.214081168E-2,7.629221678E-1,-2.099249959E-1
2.906953590E2,-1.023458317E-1,5.771579146E-1,-2.757915296E-2
2.907053250E2,-4.004352987E-1,1.943546236E-1,1.757284254E-1
2.907152910E2,-8.700973392E-1,-1.375932246E-1,4.586148858E-1
2.907252570E2,-1.093051076E0,-1.014421433E-1,7.251155376E-1
2.907352220E2,-6.367188096E-1,6.252186298E-1,8.681626320E-1
2.907451880E2,1.481940627E0,1.716559768E0,6.394649744E-1
2.907551540E2,3.359809875E0,1.472056389E0,6.862309575E-1
2.907651200E2,3.988483191E0,-6.390866637E-2,1.218182921E0
2.907750860E2,3.752052069E0,-1.357378721E0,1.500637412E0
2.907850510E2,3.506304264E0,-1.252734900E0,1.458208799E0
2.907950170E2,3.308975220E0,-6.290679574E-1,1.050451159E0
2.908049830E2,2.900600910E0,-3.978909552E-1,5.801337361E-1
2.908149490E2,2.897027969E0,-3.500261307E-1,2.153975368E-1
2.908249150E2,2.968409777E0,-3.531809151E-1,2.218141556E-1
2.908348800E2,2.602014780E0,-3.499465585E-1,5.217766166E-1
2.908448460E2,1.933613062E0,1.558455452E-2,6.378515959E-1
2.908548120E2,1.485477448E0,6.796808839E-1,6.507306695E-1
2.908647780E2,1.395925760E0,1.400631547E0,6.407834888E-1
2.908747440E2,1.482623935E0,2.222048521E0,6.935034394E-1
2.908847090E2,1.529628992E0,2.624499321E0,7.070006132E-1
2.908946750E2,1.645170331E0,2.126195908E0,6.516200900E-1
2.909046410E2,1.397504091E0,8.157176971E-1,7.479162812E-1
2.909146070E2,1.042527556E0,-3.259094656E-1,1.085475087E0
2.909245730E2,9.909477830E-1,-9.158776402E-1,1.322665215E0
2.909345380E2,1.087560654E0,-5.949612260E-1,1.602217913E0
2.909445040E2,1.130945086E0,-5.302216411E-1,1.831821322E0
2.909544700E2,1.163947105E0,-1.030044079E0,1.695385575E0
2.909644360E2,1.031246901E0,-1.768170834E0,1.406971931E0
2.909744020E2,7.160902023E-1,-2.730374098E0,1.185905337E0
2.909843670E2,8.238601089E-1,-3.778464079E0,1.050595164E0
2.909943330E2,1.209783435E0,-4.256581306E0,1.032145381E0
2.910042990E2,1.511417031E0,-4.285808086E0,1.000076413E0
2.910142650E2,1.676957726E0,-4.299181461E0,9.097863436E-1
2.910242310E2,1.656833768E0,-4.040469646E0,8.265460134E-1
2.910341960E2,1.323951602E0,-3.169305801E0,6.920060515E-1
2.910441620E2,7.782033086E-1,-2.186145306E0,5.027173162E-1
2.910541280E2,3.288051188E-1,-1.659366369E0,3.014458120E-1
2.910640940E2,6.094786152E-2,-1.617895842E0,1.932849586E-1
2.910740600E2,-1.222192645E-1,-1.662504315E0,1.519552618E-1
2.910840250E2,-3.129846752E-1,-1.693419576E0,1.576781273E-1
2.910939910E2,-5.711479783E-1,-1.679418206E0,1.128092036E-1
2.911039570E2,-8.584223986E-1,-1.654972553E0,5.816700310E-2
2.911139230E2,-1.127088785E0,-1.663313031E0,-9.879031219E-3
2.911238890E2,-1.346051812E0,-1.594393373E0,-1.061533689E-1
2.911338540E2,-1.390199780E0,-1.380058885E0,-1.963024586E-1
2.911438200E2,-9.580174685E-1,-1.072902918E0,-2.957283854E-1
2.911537860E2,2.469594777E-1,-6.367876530E-1,-3.348871469E-1
2.911637520E2,1.780925632E0,7.555925846E-1,2.630186081E-1
2.911737170E2,2.256866693E0,2.928266823E-1,5.845135450E-1
2.911836830E2,2.212482452E0,-1.134572029E0,3.202814162E-1
2.911936490E2,1.922635555E0,-1.537138700E0,5.475946665E-1
2.912036150E2,1.426983714E0,-1.297861457E0,7.961165905E-1
