"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.168419660E2,-5.301453354E-1,-1.102977830E0,8.754747144E0
4.168519310E2,-1.325761424E0,-1.702603948E0,7.899596533E0
4.168618970E2,-1.164645198E0,-2.492134182E0,6.566957613E0
4.168718630E2,-1.540365933E0,-3.499779593E0,5.329891434E0
4.168818290E2,-2.553564445E0,-3.523065544E0,4.542423805E0
4.168917940E2,-3.219934775E0,-3.092474245E0,3.687933345E0
4.169017600E2,-2.879890826E0,-2.850180246E0,2.652110786E0
4.169117260E2,-2.152548801E0,-2.144371031E0,2.533622808E0
4.169216920E2,-1.173414706E0,-1.494348346E0,4.048300169E0
4.169316580E2,-6.320533141E-1,-2.479558575E0,6.320185232E0
4.169416230E2,-1.152752984E0,-4.456675850E0,8.939692236E0
4.169515890E2,-2.503176356E0,-5.855434499E0,7.990106168E0
4.169615550E2,-3.326044198E0,-7.584906403E0,1.880377284E0
4.169715210E2,-3.222123973E0,-8.363008254E0,-3.382285641E0
4.169814860E2,-1.201319227E0,-8.982263474E0,-6.670211256E0
4.169914520E2,2.654958380E0,-8.561893693E0,-7.040120151E0
4.170014180E2,5.643911473E0,-7.775653687E0,-5.593140099E0
4.170113840E2,6.640819641E0,-9.316593232E0,-4.029854250E0
4.170213500E2,7.725610877E0,-1.121817325E1,-2.939859577E0
4.170313150E2,8.430289825E0,-1.242452868E1,-2.845062178E0
4.170412810E2,8.763695723E0,-1.246005637E1,-3.166900529E0
4.170512470E2,8.669185422E0,-1.150683275E1,-2.438042175E0
4.170612130E2,7.769883070E0,-9.094125388E0,-1.466096354E0
4.170711780E2,5.853904282E0,-6.083221555E0,-2.770276290E-1
4.170811440E2,3.781970313E0,-3.672160773E0,7.566466624E-1
4.170911100E2,2.749353783E0,-2.144653451E0,2.384348363E-1
4.171010760E2,2.765784751E0,-1.263584472E0,-1.228498254E0
4.171110410E2,2.957999979E0,4.878472352E-1,-2.507646845E0
4.171210070E2,3.341495757E0,1.748237958E0,-3.923004570E0
4.171309730E2,1.995499605E0,2.195379217E0,-5.808639232E0
4.171409390E2,-9.706369212E-1,2.789448726E0,-9.945198151E0
4.171509050E2,-2.963970279E0,2.253232153E0,-1.380701512E1
4.171608700E2,-2.965773268E0,3.189249757E0,-1.096617814E1
4.171708360E2,-2.703184461E0,5.186525307E0,-6.843615113E0
4.171808020E2,-2.431858744E0,7.186282416E0,-3.415095538E0
4.171907680E2,-1.555174738E0,8.928698886E0,2.279641980E0
4.172007330E2,-1.118884157E0,8.881549863E0,-1.765103667E0
4.172106990E2,-4.974618850E-1,9.089104968E0,-3.888100786E0
4.172206650E2,8.613010783E-1,9.259266545E0,-4.428118925E0
4.172306310E2,1.124947135E0,9.338610338E0,-4.296675272E0
4.172405970E2,4.071486791E-1,9.208615624E0,-4.384605116E0
4.172505620E2,-1.821594787E-1,8.474525181E0,-4.842100332E0
4.172605280E2,-8.530150621E-1,7.836143718E0,-5.308491794E0
4.172704940E2,-1.430786042E0,7.437426175E0,-5.432160990E0
4.172804600E2,-1.871028025E0,6.980700161E0,-4.985599775E0
4.172904250E2,-2.432838153E0,6.647303619E0,-4.334847357E0
4.173003910E2,-3.099366943E0,6.277522193E0,-3.132922944E0
4.173103570E2,-3.902033531E0,5.314392804E0,-1.170759923E0
4.173203230E2,-5.156935472E0,3.939900684E0,1.614679366E0
4.173302890E2,-5.896895936E0,1.628764724E0,6.825796893E0
4.173402540E2,-5.841223426E0,-2.136511788E0,1.336451538E1
4.173502200E2,-5.333127283E0,-6.203573626E0,1.421432280E1
4.173601860E2,-2.264345663E0,-9.411232756E0,1.173930167E1
4.173701520E2,1.006405655E0,-1.072627506E1,1.117093944E1
4.173801170E2,7.261702435E-1,-8.347367536E0,9.236017431E0
4.173900830E2,8.410732935E-1,-4.817128628E0,5.835791363E0
4.174000490E2,2.045539492E0,-2.762434589E0,3.596451609E0
4.174100150E2,2.669249268E0,-1.402703181E0,2.858554628E0
4.174199800E2,2.436761927E0,1.347683805E-1,2.030190404E0
4.174299460E2,2.249803784E0,2.268336681E0,1.313779018E0
4.174399120E2,2.163230933E0,4.580401763E0,1.859556957E0
4.174498780E2,2.176035165E0,6.316081656E0,3.641600300E0
4.174598440E2,1.526878599E0,6.238800176E0,4.751025270E0
4.174698086E2,2.435726823E0,2.799073243E0,2.974174547E0
4.174797746E2,4.758961404E0,-2.615026867E0,1.083525021E0
4.174897406E2,7.848919299E0,-1.191630975E1,3.181930505E0
4.174997066E2,8.043091298E0,-2.535214011E1,2.826177426E0
4.175096716E2,4.017362551E0,-1.966442247E1,-1.920347827E1
4.175196376E2,1.189749780E0,-2.879425095E0,-1.971091953E1
4.175296036E2,4.426730796E0,4.825180244E0,-9.453119870E0
4.175395696E2,6.665263926E0,7.757118014E0,-3.333330413E0
4.175495356E2,7.228282966E0,8.101664611E0,-8.557818183E-1
4.175595006E2,6.974653555E0,5.430202757E0,-2.566958662E0
4.175694666E2,5.267058424E0,2.818129318E0,-4.768375421E0
4.175794326E2,4.242363409E0,8.499676394E-1,-6.637773242E0
4.175893986E2,3.976843100E0,-2.684632123E-2,-7.811577226E0
4.175993636E2,2.972263677E0,-1.144259757E0,-8.389490293E0
4.176093296E2,2.263212765E0,-2.512784209E0,-9.490516323E0
4.176192956E2,1.792663787E0,-3.521537667E0,-9.955172331E0
4.176292616E2,2.785586859E-1,-4.262441871E0,-9.265614867E0
4.176392266E2,-1.675448894E0,-5.494826185E0,-8.482002016E0
4.176491926E2,-2.747246447E0,-6.864850447E0,-7.087908275E0
4.176591586E2,-3.499973428E0,-7.625715875E0,-5.175905594E0
4.176691246E2,-4.947527969E0,-6.931092383E0,-3.491770077E0
4.176790906E2,-6.475570895E0,-4.610683324E0,-1.811786082E0
4.176890556E2,-6.756486338E0,-1.784240434E0,1.701302358E0
4.176990216E2,-6.359480860E0,-6.363191503E-1,4.972499088E0
4.177089876E2,-5.602957574E0,1.118312153E0,7.254139938E0
4.177189536E2,-4.282244051E0,3.654088199E0,8.653832388E0
4.177289186E2,-3.008383098E0,5.087882195E0,8.800112182E0
4.177388846E2,-1.482879617E0,3.672648430E0,7.458625256E0
4.177488506E2,-6.413464402E-1,1.581801057E0,4.924113379E0
4.177588166E2,-1.116362545E0,1.466731946E0,2.114253777E0
4.177687826E2,-2.056837043E0,1.371141665E0,5.825041549E-1
4.177787476E2,-2.581550096E0,1.707322651E0,8.356372833E-2
4.177887136E2,-2.791923267E0,2.268316800E0,2.043718815E-1
4.177986796E2,-2.968265936E0,2.807851083E0,4.880881405E-1
4.178086456E2,-3.240850558E0,3.334185276E0,7.596644104E-1
4.178186106E2,-3.402465844E0,3.885405219E0,9.702988060E-1
4.178285766E2,-3.261996136E0,4.099010439E0,1.222222292E0
4.178385426E2,-2.651093955E0,3.624839841E0,1.426315261E0
4.178485086E2,-1.474446617E0,2.424677194E0,1.628831090E0
4.178584746E2,-9.794991805E-1,1.785453147E0,1.710852908E0
4.178684396E2,-1.048928581E0,1.628622052E0,1.810621609E0
4.178784056E2,-9.895678666E-1,1.176886636E0,1.843736000E0
4.178883716E2,-8.835443982E-1,3.115934443E-1,2.125804367E0
4.178983376E2,-1.036055570E0,-7.171621692E-1,2.703858937E0
4.179083026E2,-1.730043762E0,-1.517749488E0,3.433094729E0
4.179182686E2,-2.659193226E0,-1.963445899E0,4.468978684E0
4.179282346E2,-3.510587586E0,-2.196118305E0,5.677156402E0
4.179382006E2,-4.181526931E0,-2.439926732E0,6.878593158E0
4.179481656E2,-4.617842070E0,-2.583032073E0,7.872265477E0
4.179581316E2,-4.971642471E0,-3.177556495E0,8.574804929E0
4.179680976E2,-5.398661122E0,-4.191286519E0,8.729946764E0
4.179780636E2,-6.377041218E0,-4.703283924E0,8.803215884E0
4.179880296E2,-8.117304744E0,-5.313432106E0,8.145148015E0
4.179979946E2,-9.597129191E0,-7.259719936E0,3.836816904E0
4.180079606E2,-7.977544010E0,-9.758082572E0,-6.164047033E-1
4.180179266E2,-5.780833967E0,-8.683887661E0,-2.160534489E0
4.180278926E2,-1.907599581E0,-8.124548274E0,-1.415921981E0
4.180378576E2,3.545532886E0,-8.137108678E0,2.009206648E0
4.180478236E2,6.614834030E0,-6.010021432E0,3.463192395E0
4.180577896E2,8.716921506E0,-5.923001415E0,1.528811835E0
4.180677556E2,8.875945306E0,-7.553374708E0,-1.798058574E0
4.180777206E2,8.678328713E0,-1.013803114E1,-4.418357291E0
4.180876866E2,8.972962309E0,-1.165706409E1,-4.341064117E0
4.180976526E2,8.818339707E0,-1.156249824E1,-2.922265306E0
4.181076186E2,7.952879870E0,-1.017177425E1,-2.903707412E0
4.181175846E2,6.736344434E0,-8.496562167E0,-2.508834414E0
4.181275496E2,5.347067045E0,-7.048631358E0,-9.366724920E-1
4.181375156E2,4.744904697E0,-5.195329460E0,-1.325671962E0
4.181474816E2,4.439339148E0,-3.448404787E0,-2.347122649E0
4.181574476E2,4.597759515E0,-1.823626694E0,-2.413646421E0
4.181674126E2,3.867187926E0,-1.072474076E0,-1.681981988E0
4.181773786E2,2.435603593E0,-6.126028436E-1,-1.940767474E0
4.181873446E2,7.108633292E-1,2.178274941E-1,-3.200364729E0
4.181973106E2,-1.970011884E0,9.454117405E-1,-5.285515745E0
4.182072766E2,-4.006241147E0,1.261224536E0,-6.460250021E0
4.182172416E2,-3.422291121E0,7.418005818E-1,-5.446156300E0
4.182272076E2,-6.155607308E-1,1.895764963E0,-2.897684196E0
4.182371736E2,-5.687097692E-1,4.983814035E0,-3.730301392E0
4.182471396E2,-2.340861889E-1,7.003884371E0,-6.005506212E0
4.182571046E2,8.816136476E-1,8.294152027E0,-6.143402853E0
4.182670706E2,1.404086047E0,9.331165078E0,-5.228055156E0
4.182770366E2,1.836090034E0,1.014948700E1,-4.909008266E0
4.182870026E2,2.064453772E0,1.070770665E1,-5.034307666E0
4.182969686E2,2.237085067E0,1.087985335E1,-5.228728756E0
4.183069336E2,2.444605089E0,1.045832407E1,-5.001988351E0
4.183168996E2,2.615037977E0,9.694894052E0,-4.718418857E0
4.183268656E2,2.746013561E0,9.151997035E0,-4.759786446E0
4.183368316E2,2.718225546E0,8.955546377E0,-4.860108587E0
4.183467966E2,2.617817743E0,8.863523481E0,-4.630222380E0
4.183567626E2,2.464330087E0,8.798237565E0,-4.368026213E0
4.183667286E2,2.096863573E0,8.639814858E0,-3.876119841E0
4.183766946E2,1.379261840E0,8.318332602E0,-3.190103450E0
4.183866606E2,4.771403255E-1,7.648221808E0,-2.087979021E0
4.183966256E2,-1.829627399E-1,6.560775352E0,-2.740259609E-1
4.184065916E2,-7.133888148E-1,4.564849924E0,3.464080587E0
4.184165576E2,-1.784590098E0,3.502183968E-1,1.410722871E1
4.184265236E2,-6.775680408E0,-6.184045680E0,2.284371266E1
4.184364886E2,-8.715091327E0,-1.716568736E1,2.360550663E1
4.184464546E2,-2.482692975E0,-2.756479668E1,1.513576564E1
4.184564206E2,-8.663680561E-1,-2.231494193E1,6.158565853E0
4.184663866E2,-1.380610646E0,-6.684006007E0,2.425143217E0
4.184763524E2,3.522043305E-1,-7.860061169E-2,7.179302010E-1
4.184863184E2,9.937840746E-1,3.178350547E0,7.872480655E-1
4.184962844E2,1.615568874E-1,6.340858063E0,1.501670229E-1
4.185062504E2,-8.146583506E-1,8.545239068E0,3.441609737E-1
4.185162164E2,-2.683353044E-2,1.016528267E1,2.073326484E0
4.185261814E2,-1.414986719E0,1.146427788E1,-2.967219577E0
4.185361474E2,-1.357616324E0,1.250327431E1,-8.694146016E0
4.185461134E2,2.657467713E0,7.537154531E0,-8.976108695E0
4.185560794E2,8.666071195E0,-3.898437493E0,5.517758964E0
4.185660444E2,7.358109280E0,-2.536282414E1,3.106111589E1
4.185760104E2,-2.204765752E-2,-3.513787416E1,-2.076252723E1
4.185859764E2,4.694174839E0,-2.667874002E1,-3.641270049E1
4.185959424E2,1.913243606E0,-8.331867152E0,-1.308178964E1
4.186059084E2,4.593712073E0,4.212620085E0,1.268123665E0
4.186158734E2,7.770230979E0,8.382429196E0,4.241904403E0
4.186258394E2,6.712191925E0,8.090843169E0,-3.526880853E0
4.186358054E2,6.055284728E0,4.870344138E0,-6.793617327E0
4.186457714E2,6.866242084E0,2.360258419E0,-5.898292835E0
4.186557364E2,7.087106622E0,6.684490156E-1,-5.562241073E0
4.186657024E2,6.157258415E0,-3.805824029E-1,-5.550178267E0
4.186756684E2,5.297842845E0,-6.185734355E-1,-4.992699464E0
4.186856344E2,4.448562545E0,-1.131571299E0,-5.193930221E0
4.186955994E2,4.167167631E0,-2.090257974E0,-5.646012962E0
4.187055654E2,3.375011413E0,-4.015475362E0,-4.871866168E0
4.187155314E2,4.780029360E-1,-4.184894927E0,-4.685232984E0
4.187254974E2,-1.059803159E0,-4.324656245E0,-5.526967744E0
4.187354634E2,-3.163919034E0,-3.780995582E0,-5.359704632E0
4.187454284E2,-6.028995062E0,-2.245526692E0,-4.660199300E0
4.187553944E2,-7.342884300E0,-7.499685574E-1,-3.142465600E0
4.187653604E2,-6.945994012E0,1.220948914E0,-3.240345651E0
4.187753264E2,-7.015920280E0,2.701252833E0,-7.650496960E-1
4.187852914E2,-7.113767586E0,2.308854961E0,2.625123839E0
4.187952574E2,-6.661370850E0,2.140324173E0,4.064693130E0
4.188052234E2,-5.818021089E0,1.931123661E0,5.119802145E0
4.188151894E2,-4.144661406E0,1.676980864E0,5.281353697E0
4.188251544E2,-2.625130564E0,1.952738478E0,4.516057248E0
4.188351204E2,-2.282958520E0,1.905370769E0,3.757310851E0
4.188450864E2,-2.271037509E0,2.002159730E0,3.365547402E0
4.188550524E2,-1.917883957E0,2.113473759E0,3.051016316E0
4.188650184E2,-1.458905594E0,2.257399464E0,2.818221120E0
4.188749834E2,-1.480636479E0,2.807565154E0,2.523686342E0
4.188849494E2,-2.116873915E0,3.286058013E0,2.107772431E0
4.188949154E2,-1.997897694E0,3.715312055E0,2.099467338E0
4.189048814E2,-1.025521372E0,3.532026402E0,2.495726126E0
4.189148474E2,-6.724414945E-2,2.713950647E0,3.017855295E0
4.189248124E2,6.407554328E-1,1.680944692E0,3.255055491E0
4.189347784E2,1.154749224E0,8.830769134E-1,3.187086287E0
4.189447444E2,1.468984294E0,7.827024400E-2,3.024673148E0
4.189547104E2,1.563452056E0,-6.487789822E-1,2.920156800E0
4.189646754E2,1.151304921E0,-1.143450503E0,2.982620558E0
4.189746414E2,-5.352014959E-2,-1.472797848E0,3.285073342E0
4.189846074E2,-1.569819382E0,-2.028257607E0,3.844727017E0
4.189945734E2,-3.105082304E0,-2.391876068E0,4.366114758E0
4.190045384E2,-4.360749938E0,-2.343300909E0,4.594358190E0
4.190145044E2,-5.090833869E0,-2.627943951E0,4.473640376E0
4.190244704E2,-5.757742728E0,-3.525069970E0,3.876641705E0
4.190344364E2,-6.642080301E0,-4.666737072E0,3.073156214E0
4.190444014E2,-8.155766559E0,-5.200555117E0,2.727209208E0
4.190543674E2,-1.011842659E1,-4.969455612E0,3.809292598E0
4.190643334E2,-1.063167296E1,-4.821106489E0,5.818277782E0
4.190742994E2,-9.084720141E0,-4.263606051E0,1.074433945E1
4.190842654E2,-6.110856081E0,-3.086289060E0,1.935366868E1
4.190942304E2,-5.617449313E0,-2.030198298E0,1.396350064E1
4.191041964E2,-5.462214509E0,-2.877932301E0,3.989027821E0
4.191141624E2,-2.181088768E0,-4.477656829E0,2.879505202E-2
4.191241284E2,1.482144622E0,-5.789847450E0,-2.980998248E0
4.191340934E2,2.420792450E0,-8.697854320E0,-5.099145101E0
4.191440594E2,3.421458478E0,-1.000770839E1,-6.417709773E0
4.191540254E2,4.303025640E0,-1.200943718E1,-7.176799986E0
4.191639914E2,6.136006125E0,-1.459557647E1,-6.780448228E0
4.191739574E2,8.301518934E0,-1.692850792E1,-5.855227507E0
4.191839224E2,9.610267299E0,-1.585775878E1,-6.455430161E0
4.191938884E2,7.870928804E0,-1.109430116E1,-7.677646167E0
4.192038544E2,3.849306849E0,-6.931470113E0,-5.646359117E0
4.192138204E2,1.496451589E0,-3.270281056E0,-1.801332430E0
4.192237854E2,-1.929940769E-1,-1.131773028E0,-1.739207518E-1
4.192337514E2,-1.286983567E0,-1.118872901E0,1.740155352E0
4.192437174E2,-3.612712131E0,-1.552888330E0,3.687586020E-1
4.192536834E2,-5.704340107E0,-1.854478358E0,-3.675134667E0
4.192636494E2,-4.425378335E0,-1.665808589E0,-4.922460371E0
4.192736144E2,-6.015865724E0,3.555896491E-1,-4.211123782E0
4.192835804E2,-9.585062876E-1,1.419737290E0,-2.850942138E0
4.192935464E2,2.400189639E0,1.942068479E0,-3.868827778E0
4.193035124E2,3.287216347E0,2.647376588E0,-4.068584452E0
4.193134774E2,4.031844642E0,3.981734004E0,-5.245461148E0
4.193234434E2,4.546295247E0,5.070291431E0,-6.243325337E0
4.193334094E2,5.079727083E0,6.064953099E0,-8.036474589E0
4.193433754E2,4.711458039E0,7.548109875E0,-7.273511764E0
4.193533404E2,4.514200172E0,8.728220081E0,-6.071925319E0
4.193633064E2,4.041523831E0,1.016029733E1,-6.287394047E0
4.193732724E2,3.792881802E0,1.177817747E1,-5.469714732E0
4.193832384E2,4.359633412E0,1.237650667E1,-4.426538423E0
4.193932044E2,4.706152860E0,1.165097480E1,-4.036621233E0
4.194031694E2,4.725691039E0,1.036308345E1,-4.146832184E0
4.194131354E2,5.242479653E0,9.564767191E0,-4.398190244E0
4.194231014E2,5.043466160E0,8.993311204E0,-4.272130707E0
4.194330674E2,3.831509386E0,8.429324450E0,-4.021086935E0
4.194430324E2,3.035360104E0,7.920447704E0,-3.609710463E0
4.194529984E2,2.587450229E0,7.209147368E0,-2.638511332E0
4.194629644E2,2.285382337E0,6.027819772E0,-1.190101343E0
4.194729300E2,1.935426919E0,4.319672078E0,4.499607861E-1
4.194828960E2,2.299920708E0,2.161056061E0,3.760617159E0
4.194928610E2,2.408697192E0,-2.179420996E0,1.077602551E1
4.195028270E2,-2.852863533E0,-1.063413932E1,2.097717150E1
4.195127930E2,-8.394970888E0,-2.249235581E1,2.118978094E1
4.195227590E2,-7.046080803E0,-2.394986319E1,1.073818818E1
4.195327240E2,-6.134358965E0,-8.326601150E0,3.320898063E0
4.195426900E2,-4.657188861E0,-1.225851220E0,-8.376501873E-1
4.195526560E2,-3.893874911E0,1.525713980E-1,-1.703055646E0
4.195626220E2,-3.232947169E0,1.088503048E0,-6.673207954E-1
4.195725870E2,-2.158758982E0,2.517530978E0,-4.572797459E-1
4.195825530E2,-1.222526420E0,4.845383543E0,6.988790953E-1
4.195925190E2,9.811496302E-2,5.780342216E0,6.686776417E0
4.196024850E2,-1.598624374E-1,2.085774913E0,9.737654740E0
4.196124510E2,-1.595344232E0,-7.708531160E0,8.320665057E0
4.196224160E2,-4.917166886E0,-1.938194348E1,7.314408360E0
4.196323820E2,-6.281449767E0,-2.384977757E1,-1.280791892E1
4.196423480E2,2.496796752E0,-1.691163052E1,-2.866616886E1
4.196523140E2,6.011879092E0,-1.698623164E0,-1.196280213E1
4.196622790E2,1.031016849E1,7.604586961E0,1.325773411E0
4.196722450E2,1.064134660E1,1.049185551E1,2.367770922E0
4.196822110E2,1.012396040E1,8.836634476E0,-4.729484420E0
4.196921770E2,1.074001953E1,4.474817421E0,-7.650811540E0
4.197021430E2,1.066186331E1,6.242867500E-1,-7.705569545E0
4.197121080E2,8.586016381E0,-1.431453940E0,-7.693899672E0
4.197220740E2,7.503736525E0,-2.653962307E0,-7.787529382E0
4.197320400E2,6.035603585E0,-2.770026029E0,-7.598370786E0
4.197420060E2,5.387544395E0,-2.034173235E0,-6.198629805E0
4.197519710E2,4.947303436E0,-6.238242352E-1,-4.666052363E0
4.197619370E2,4.784741485E0,-6.716597217E-1,-3.447424209E0
4.197719030E2,2.803902166E0,-1.305668052E0,-3.524954195E0
4.197818690E2,9.930613587E-1,-2.649579819E0,-3.484376273E0
4.197918350E2,4.327163970E-1,-3.234976153E0,-2.476413943E0
4.198018000E2,-9.306261056E-1,-2.832790627E0,-2.417001554E0
4.198117660E2,-2.768943417E0,-2.133373588E0,-2.485353166E0
4.198217320E2,-5.547358739E0,-1.654038144E0,-3.175457929E0
4.198316980E2,-7.941407048E0,-1.272288052E0,-3.729695036E0
4.198416630E2,-8.648847052E0,-4.526218539E-1,-2.958846071E0
4.198516290E2,-9.286106434E0,-1.934147841E-1,-5.584673842E-2
4.198615950E2,-9.785280311E0,3.007889593E-1,1.328143580E0
4.198715610E2,-9.069571760E0,1.616140586E0,1.945799003E0
4.198815260E2,-7.142720659E0,2.535653254E0,3.196375759E0
4.198914920E2,-5.255852820E0,2.269257032E0,3.970020862E0
4.199014580E2,-3.326673358E0,2.494840858E0,3.617399552E0
4.199114240E2,-1.773745267E0,3.085625401E0,2.922285186E0
4.199213900E2,-1.365877709E0,3.101683609E0,2.386068614E0
4.199313550E2,-1.630115723E0,3.209153679E0,2.077576679E0
4.199413210E2,-1.925104098E0,3.539908449E0,1.969218271E0
4.199512870E2,-1.745797915E0,3.713083096E0,2.227898945E0
4.199612530E2,-9.810062273E-1,3.323918150E0,2.880534897E0
4.199712180E2,-2.375666709E-1,2.324849435E0,3.489820323E0
4.199811840E2,1.675680444E-1,1.407452874E0,3.729904658E0
4.199911500E2,4.835344751E-1,1.111829930E0,3.627887410E0
4.200011160E2,7.282036127E-1,9.323052067E-1,3.382794642E0
4.200110820E2,1.323735364E0,5.089042282E-1,3.148792579E0
4.200210470E2,2.095678343E0,-7.337027729E-2,3.048261401E0
4.200310130E2,1.992574535E0,-5.387069017E-1,3.374400086E0
4.200409790E2,6.016249886E-1,-1.011669465E0,4.228605495E0
4.200509450E2,-1.264926700E0,-1.283054531E0,5.196840380E0
4.200609100E2,-2.816576298E0,-1.504947009E0,5.700810728E0
4.200708760E2,-3.912010050E0,-1.475507448E0,5.406984633E0
4.200808420E2,-4.594138042E0,-1.539467216E0,4.169229067E0
4.200908080E2,-5.066682529E0,-2.230601674E0,2.500229067E0
4.201007730E2,-5.995802758E0,-3.161635112E0,6.931090629E-1
4.201107390E2,-7.372747784E0,-4.403400114E0,-2.317520535E-1
4.201207050E2,-8.003838354E0,-5.204631211E0,-1.258607322E-1
4.201306710E2,-8.052425208E0,-5.696880230E0,1.030393419E0
4.201406370E2,-7.745812422E0,-6.957842810E0,3.072365085E0
4.201506020E2,-6.676925613E0,-8.738683673E0,5.850336896E0
4.201605680E2,-5.762768995E0,-8.508396932E0,8.815015565E0
4.201705340E2,-4.791221370E0,-8.251528748E0,7.349989836E0
4.201805000E2,-2.395259852E0,-7.650805693E0,3.420210097E0
4.201904650E2,2.314010744E0,-6.242364054E0,3.620435718E0
4.202004310E2,6.791706457E0,-5.739701144E0,4.013435268E0
4.202103970E2,8.865036741E0,-7.000124027E0,2.373515811E0
4.202203630E2,7.911823061E0,-8.717353615E0,-6.563019367E-1
4.202303280E2,6.058007777E0,-9.990707030E0,-4.185933977E0
4.202402940E2,5.645452799E0,-1.005673379E1,-7.015489340E0
4.202502600E2,6.118808879E0,-9.191759856E0,-7.742456120E0
4.202602260E2,6.025121282E0,-7.803828496E0,-6.591375586E0
4.202701920E2,4.628143402E0,-5.499008698E0,-5.378815087E0
4.202801570E2,2.991241693E0,-3.228400374E0,-4.135539165E0
4.202901230E2,2.194258013E0,-2.334105577E0,-2.169740930E0
4.203000890E2,8.826043122E-1,-1.410680537E0,-1.955318270E0
4.203100550E2,-1.904415626E0,-9.912644362E-1,-1.542265694E0
4.203200200E2,-2.200889633E0,-1.813659530E0,5.362510711E-1
4.203299860E2,-8.258949450E-1,-1.812967805E0,2.994183719E-2
4.203399520E2,-4.576349935E0,-7.286045855E-1,-2.514055393E0
4.203499180E2,-4.977573302E0,-2.404164577E-1,-4.568246571E0
4.203598830E2,-2.205968232E0,8.041090965E-1,-4.969324635E0
4.203698490E2,1.679682315E-1,2.763605202E0,-5.162698488E0
4.203798150E2,5.873630815E-1,4.544388177E0,-4.487103590E0
4.203897810E2,1.028479771E0,5.570663987E0,-5.237036480E0
4.203997470E2,2.015852447E0,6.365805793E0,-6.456373317E0
4.204097120E2,2.424095981E0,7.709782464E0,-5.971232173E0
4.204196780E2,2.009505733E0,9.439880605E0,-5.572656718E0
4.204296440E2,2.119969723E0,1.029296832E1,-5.177587838E0
4.204396100E2,2.501483880E0,1.055106325E1,-4.934508559E0
4.204495760E2,2.860440648E0,9.790790142E0,-4.780838176E0
4.204595410E2,3.124735672E0,8.606878662E0,-4.461228784E0
4.204695067E2,3.447499345E0,7.771401007E0,-4.280245180E0
4.204794728E2,3.473431747E0,7.376111687E0,-4.537261299E0
4.204894387E2,3.372057692E0,7.069738052E0,-5.086594638E0
4.204994038E2,3.056206890E0,6.662452000E0,-5.050688640E0
4.205093697E2,2.462161647E0,6.352668854E0,-4.666943479E0
4.205193357E2,2.033906018E0,6.079984537E0,-4.052192076E0
4.205293018E2,1.538771397E0,5.702400586E0,-3.011671572E0
4.205392667E2,1.085553858E0,5.068835474E0,-1.425148011E0
4.205492327E2,3.691175845E-1,4.237881811E0,6.694820724E-1
4.205591988E2,-3.789448902E-1,2.775323607E0,5.491431291E0
4.205691647E2,-1.562135556E0,-1.033099510E0,1.400920131E1
4.205791308E2,-6.064692898E0,-8.730553120E0,2.451694020E1
4.205890957E2,-9.210497258E0,-2.086604867E1,2.717594280E1
4.205990617E2,-3.924565192E0,-2.675392820E1,9.302806667E0
4.206090278E2,-1.848838134E0,-1.542928183E1,1.713067248E0
4.206189937E2,-1.845967882E0,-2.910006033E0,1.283168551E-1
4.206289587E2,-1.192296534E0,1.810610792E0,-9.468510327E-1
4.206389248E2,-1.396633625E0,4.643318973E0,7.421058065E-1
4.206488907E2,-1.138653374E0,6.557640075E0,2.558162695E0
4.206588568E2,-2.631378606E-1,5.883424535E0,6.131904303E0
4.206688217E2,1.824378061E-1,-2.610953697E0,1.180216508E1
4.206787877E2,-3.769228353E0,-1.453800946E1,4.905100572E0
4.206887538E2,-7.713924047E0,-2.153656994E1,-7.770424522E0
4.206987197E2,-9.997664340E-1,-1.737103222E1,-2.847161329E1
4.207086857E2,4.201999202E0,4.625135887E-1,-2.149228781E1
4.207186508E2,7.767183995E0,8.639110853E0,-7.528099533E0
4.207286167E2,1.093207016E1,1.093637605E1,3.514566616E0
4.207385828E2,1.130682055E1,1.099586679E1,1.781141118E0
4.207485487E2,9.247745776E0,7.303862321E0,-8.459437611E0
4.207585137E2,9.716094886E0,2.048792444E0,-1.016270522E1
4.207684798E2,1.032967480E1,-2.556213818E0,-1.002685218E1
4.207784457E2,7.893137698E0,-4.442602186E0,-9.421980523E0
4.207884117E2,5.635461661E0,-4.995203242E0,-8.882069095E0
4.207983777E2,4.000477546E0,-4.187140258E0,-6.065820826E0
4.208083427E2,2.499102893E0,-2.560835457E0,-3.575263931E0
4.208183088E2,9.553924991E-1,-2.032600919E0,-3.133670510E0
4.208282747E2,1.050534445E0,-1.833477498E0,-3.344721959E0
4.208382407E2,1.184943880E0,-2.287171147E0,-3.686751330E0
4.208482058E2,-4.416323045E-1,-3.032470703E0,-4.260246241E0
4.208581717E2,-1.696744599E0,-4.526761746E0,-3.810288379E0
4.208681377E2,-4.113481421E0,-6.031743253E0,-3.825977628E0
4.208781038E2,-7.406690286E0,-4.314442914E0,-3.339167104E0
4.208880687E2,-8.847503280E0,-9.582452095E-1,-1.553066670E0
4.208980348E2,-8.878352020E0,7.957756448E-1,1.025568296E0
4.209080007E2,-7.824931682E0,1.902361207E0,4.065677801E0
4.209179667E2,-6.709084715E0,2.184433229E0,5.131138726E0
4.209279328E2,-5.387717473E0,2.873963796E0,5.070538183E0
