"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.008487042E0,1.750459900E0,-3.969445496E0,-2.987038422E0
4.018453042E0,2.082170105E0,-3.461701355E0,-3.823948059E0
4.028418042E0,2.621498566E0,-3.412753143E0,-4.208797760E0
4.038384042E0,2.134561157E0,-3.232378235E0,-4.346810760E0
4.048350042E0,2.258353729E0,-2.808010712E0,-3.678151245E0
4.058316042E0,2.934198303E0,-1.987417145E0,-2.584974518E0
4.068281250E0,2.642005920E0,-1.581461334E0,-2.155367889E0
4.078247250E0,2.488724670E0,-1.477727051E0,-2.151326294E0
4.088213250E0,2.518363037E0,-1.427132263E0,-2.014660492E0
4.098179250E0,2.651885376E0,-1.515298920E0,-1.734892273E0
4.108145250E0,2.862048340E0,-1.757794647E0,-1.659598846E0
4.118110250E0,2.960842896E0,-1.912273407E0,-1.545236664E0
4.128076250E0,2.594704285E0,-2.367476807E0,-9.172924805E-1
4.138042250E0,2.262095947E0,-2.935545502E0,-3.059637451E-1
4.148008250E0,1.762285309E0,-3.661535797E0,8.638536072E-1
4.157973250E0,1.516795807E0,-5.091362457E0,3.170556793E0
4.167939250E0,1.472038879E0,-7.078929291E0,7.561376038E0
4.177905250E0,1.686542816E0,-1.018586838E1,1.418495224E1
4.187871250E0,-4.556524658E-1,-1.609213623E1,2.175994995E1
4.197836250E0,-2.987038422E0,-2.576202759E1,2.281166290E1
4.207802250E0,6.950047302E-1,-3.214969437E1,1.794573166E1
4.217768250E0,1.248403931E0,-2.493604523E1,1.203138062E1
4.227734250E0,2.068698120E-1,-1.508562927E1,7.251670074E0
4.237700250E0,-5.505551147E-1,-1.139714951E1,5.754782867E0
4.247665250E0,-1.420995026E0,-9.119186554E0,5.987698517E0
4.257631250E0,-9.349557495E-1,-7.199578400E0,6.360124054E0
4.267597250E0,-2.321672058E-1,-5.170996857E0,6.459667053E0
4.277563250E0,-3.004252625E-1,-2.767445068E0,5.909111938E0
4.287528250E0,-1.481918335E-1,-8.333171082E-1,6.963219910E0
4.297494250E0,-8.891510010E-2,-1.309776306E-1,1.130464188E1
4.307460250E0,-2.326911163E0,-1.214125214E0,1.087383774E1
4.317426250E0,-5.833070068E0,-4.854854279E0,-1.577270050E0
4.327391250E0,-4.380341034E0,-1.251128265E1,-1.014006363E1
4.337357250E0,2.141895905E0,-2.127900009E1,-8.605454865E0
4.347323250E0,5.853128357E0,-2.507570480E1,-3.553011475E0
4.357289250E0,6.569837952E0,-2.492900986E1,-4.902305603E0
4.367255250E0,3.700903931E0,-1.420022049E1,-7.109465790E0
4.377220250E0,5.554649048E0,-7.735613708E0,-1.618434448E0
4.387186250E0,7.689359894E0,-5.998625793E0,4.969665527E-1
4.397152250E0,7.809110870E0,-5.071154480E0,-1.662592621E0
4.407118250E0,6.338269501E0,-5.640570374E0,-3.817361755E0
4.417083250E0,4.144281921E0,-7.060068512E0,-4.576133881E0
4.427049250E0,2.208058319E0,-8.772208099E0,-3.555256805E0
4.437015250E0,7.463479614E-1,-9.704619141E0,-3.579955444E0
4.446981250E0,-4.315525818E-1,-1.031175659E1,-4.539609833E0
4.456946250E0,-4.020639038E-1,-1.129131958E1,-5.469925232E0
4.466912250E0,-1.127156067E0,-1.229423401E1,-7.043902130E0
4.476878250E0,-2.720592499E0,-1.368364471E1,-7.631580048E0
4.486844250E0,-1.982477417E0,-1.444226715E1,-5.843248901E0
4.496810250E0,-2.524949341E0,-1.390862686E1,-4.606071625E0
4.506775250E0,-2.628983002E0,-1.256292526E1,-3.876189423E0
4.516741250E0,-1.793121185E0,-1.031011002E1,-2.910248108E0
4.526707250E0,1.556762695E-2,-8.372239838E0,1.200054474E0
4.536673250E0,9.696835327E-1,-9.188642120E0,4.675078125E0
4.546638250E0,4.276606750E-1,-9.504036255E0,6.926097107E0
4.556604250E0,8.472381592E-2,-8.496182098E0,7.693850555E0
4.566570250E0,-6.421646118E-2,-7.673642578E0,7.799530792E0
4.576536250E0,-3.014730835E-1,-6.687343597E0,6.544690247E0
4.586501250E0,-3.144960022E-1,-6.264173584E0,3.854035492E0
4.596467250E0,-6.310876465E-1,-6.392157440E0,1.307081909E0
4.606433250E0,-1.263522491E0,-6.079457703E0,-3.936813354E-1
4.616399250E0,-1.817520447E0,-6.070925446E0,-1.644929352E0
4.626364250E0,-2.174528046E0,-6.559808807E0,-3.258873138E0
4.636330250E0,-2.233655090E0,-6.768325195E0,-3.212769012E0
4.646296250E0,-1.847308502E0,-7.171736298E0,-1.176403656E0
4.656262250E0,-9.822573853E-1,-7.887098694E0,-3.321592712E-1
4.666228250E0,-1.442999268E-1,-8.327482910E0,-1.709445190E-1
4.676193250E0,3.885919189E-1,-8.672365723E0,-1.772314453E-1
4.686159250E0,9.383985901E-1,-9.452243958E0,-2.219883728E-1
4.696125250E0,1.519639893E0,-1.001432510E1,-4.363426208E-1
4.706091250E0,2.031425629E0,-1.025502457E1,-6.156697083E-1
4.716056250E0,2.412084045E0,-1.014425491E1,-6.480024719E-1
4.726022250E0,2.753673706E0,-1.027208908E1,-3.411405945E-1
4.735988250E0,3.025807800E0,-1.094119766E1,6.984475708E-1
4.745954250E0,2.384241943E0,-1.160626465E1,2.658022614E0
4.755920250E0,5.111869812E-1,-1.174757080E1,5.028343506E0
4.765885250E0,-1.425036621E0,-1.195683563E1,6.766678619E0
4.775851250E0,-2.816542969E0,-1.215771790E1,6.945706329E0
4.785817250E0,-4.032314758E0,-1.264959503E1,5.534441071E0
4.795783250E0,-4.705914001E0,-1.396655640E1,3.434607697E0
4.805748250E0,-4.646936646E0,-1.531076111E1,1.385818176E0
4.815714250E0,-5.651347961E0,-1.641815826E1,-4.203259277E-1
4.825680250E0,-7.042255554E0,-1.711211517E1,-5.349874878E-1
4.835646250E0,-6.432423706E0,-1.705717941E1,6.041436768E-1
4.845612250E0,-5.995332642E0,-1.671214691E1,1.682052155E0
4.855577250E0,-5.496569824E0,-1.612536713E1,1.042132874E0
4.865543250E0,-2.977458344E0,-1.552346878E1,-2.927911377E-1
4.875509250E0,-4.828958130E-1,-1.464359848E1,-5.198689270E-1
4.885475250E0,2.757266235E0,-1.453971451E1,2.172133026E0
4.895440250E0,8.494086456E0,-1.519460266E1,4.508923645E0
4.905406250E0,8.986262970E0,-1.527169235E1,3.197949829E0
4.915372250E0,6.042634277E0,-1.650512741E1,-1.052311707E-1
4.925338250E0,5.198389893E0,-1.805949509E1,-4.376898193E0
4.935304250E0,6.029311981E0,-1.889954819E1,-6.330934753E0
4.945269250E0,5.798491974E0,-1.806323730E1,-6.096222839E0
4.955235250E0,5.286107483E0,-1.637310196E1,-5.841901703E0
4.965201250E0,4.078269196E0,-1.424946808E1,-5.843847656E0
4.975167250E0,3.223546600E0,-1.219409225E1,-4.054917755E0
4.985132250E0,1.504072266E0,-1.047596512E1,-2.322121124E0
4.995098250E0,-3.824546814E-1,-1.010324020E1,-8.741821289E-2
5.005064250E0,-1.968256989E0,-1.103175934E1,1.251697083E0
5.015030250E0,-3.165617065E0,-1.078941330E1,2.517764282E-1
5.024995250E0,-4.614005127E0,-1.014171021E1,-1.241368561E0
5.034961250E0,-3.967349854E0,-9.602232056E0,1.689985657E-1
5.044927250E0,-2.319726105E0,-7.935897217E0,-8.322692871E-2
5.054893250E0,-9.476792908E-1,-6.612648926E0,-1.863175507E0
5.064858542E0,-9.624984741E-2,-5.388344879E0,-3.756887512E0
5.074823542E0,-8.702902222E-1,-4.914879456E0,-4.926106110E0
5.084789542E0,-2.029779053E-1,-4.461322632E0,-4.744384003E0
5.094755542E0,4.146377563E-2,-3.420387268E0,-3.804039459E0
5.104721542E0,-3.267704773E-1,-2.895578613E0,-3.356619873E0
5.114686542E0,-9.415420532E-2,-2.639012146E0,-3.865711212E0
5.124652542E0,8.788224792E-1,-1.848955078E0,-3.759881287E0
5.134618542E0,8.632548523E-1,-1.783241730E0,-3.265908508E0
5.144584542E0,9.720785522E-1,-2.392025757E0,-2.650238800E0
5.154550542E0,1.314566345E0,-2.889291687E0,-2.384241943E0
5.164515542E0,1.800605621E0,-3.176394653E0,-2.177072754E0
5.174481542E0,2.231260071E0,-3.457210693E0,-2.062860260E0
5.184447542E0,2.765648804E0,-3.703298950E0,-2.055375824E0
5.194413542E0,3.197949829E0,-3.704646149E0,-2.060914307E0
5.204378542E0,3.085383911E0,-3.622916107E0,-1.790726166E0
5.214344542E0,2.729573822E0,-3.779939575E0,-1.294358368E0
5.224310542E0,2.427651672E0,-4.100722504E0,-6.165678406E-1
5.234276542E0,2.140399017E0,-4.871320038E0,5.499563599E-1
5.244242542E0,2.145787811E0,-5.707032166E0,2.074236603E0
5.254207542E0,2.340682526E0,-7.057823181E0,5.442382507E0
5.264173542E0,2.841241608E0,-9.596693573E0,1.020158569E1
5.274139542E0,1.601669312E0,-1.353096222E1,1.561358139E1
5.284105542E0,-1.666035461E-1,-1.892888718E1,1.545281570E1
5.294070542E0,1.391656036E0,-2.443473770E1,1.496453110E1
5.304036542E0,2.461181946E0,-2.485042328E1,1.626427826E1
5.314002542E0,2.592908020E0,-1.920835602E1,1.232701584E1
5.323968542E0,2.837798767E0,-1.475137436E1,7.307204590E0
5.333934542E0,8.972341919E-1,-1.112681168E1,5.415887604E0
5.343899542E0,-1.029109955E0,-7.935747528E0,5.889802094E0
5.353865542E0,-2.014211426E0,-5.745801544E0,6.785090332E0
5.363831542E0,-2.383194122E0,-3.747157745E0,8.056246948E0
5.373797542E0,-2.670446777E0,-3.327580261E0,1.202853653E1
5.383762542E0,-2.944526825E0,-8.745114441E0,1.547616714E1
5.393728542E0,-5.371729431E0,-1.784454208E1,7.349117432E0
5.403694542E0,-8.694519653E0,-2.738974274E1,-5.782325592E0
5.413660542E0,-4.349804535E0,-2.984179367E1,-1.501347931E1
5.423626542E0,7.161108398E-1,-1.631891464E1,-1.813793198E1
5.433591542E0,3.176095276E0,-5.004842377E0,-1.181972076E1
5.443557542E0,5.484145660E0,-7.601193237E-1,-3.020119629E0
5.453523542E0,5.646857300E0,1.165476379E0,5.086871796E0
5.463489542E0,1.054482193E1,1.430126038E0,7.601791992E0
5.473454542E0,1.494537094E1,-3.182980957E0,-3.387904816E0
5.483420542E0,1.209140579E1,-7.213649139E0,-6.629863129E0
5.493386542E0,6.756350098E0,-8.593928833E0,-4.007167053E0
5.503352542E0,5.725294189E0,-1.039977356E1,-3.843108215E0
5.513318542E0,5.149441681E0,-1.185370010E1,-4.319268036E0
5.523283542E0,3.761677551E0,-1.224154358E1,-4.890480194E0
5.533249542E0,2.618055725E0,-1.230800537E1,-5.860014038E0
5.543215542E0,1.691931610E0,-1.235216354E1,-6.231391754E0
5.553181542E0,6.234535217E-1,-1.313518524E1,-5.453309784E0
5.563146542E0,-1.472188568E0,-1.509221558E1,-5.265300751E0
5.573112542E0,-4.215084686E0,-1.600801117E1,-4.906347198E0
5.583078542E0,-7.243886261E0,-1.510748383E1,-4.857398987E0
5.593044542E0,-9.186097412E0,-1.333756439E1,-5.322930908E0
5.603010542E0,-9.535171509E0,-1.153725815E1,-2.448009338E0
5.612975542E0,-8.798703003E0,-9.984686737E0,2.473007355E0
5.622941542E0,-8.045319672E0,-8.714577942E0,4.384831696E0
5.632907542E0,-6.275998993E0,-7.744894409E0,5.486540680E0
5.642873542E0,-3.472628632E0,-7.159162445E0,5.065615997E0
5.652839542E0,-8.077203369E-1,-7.252418518E0,3.598816223E0
5.662804542E0,3.867956543E-1,-7.351811829E0,2.745590515E0
5.672770542E0,9.015751648E-1,-7.667655029E0,2.301164703E0
5.682736542E0,1.406624908E0,-8.025111694E0,1.890568542E0
5.692702542E0,1.619631958E0,-7.867788849E0,1.388512573E0
5.702667542E0,1.370998993E0,-7.721093903E0,7.875123596E-1
5.712633542E0,9.630972290E-1,-7.231162720E0,2.582130432E-1
5.722599542E0,9.885443115E-1,-6.595135345E0,7.484436035E-3
5.732565542E0,1.412013702E0,-6.658902740E0,7.035369873E-2
5.742531542E0,1.674418030E0,-6.898105316E0,1.817221069E-1
5.752496542E0,1.566342773E0,-7.505691833E0,1.276844788E-1
5.762462542E0,1.221010895E0,-8.196804657E0,1.510359192E-1
5.772428542E0,9.211843872E-1,-8.460406494E0,2.790197754E-1
5.782394542E0,5.379812622E-1,-8.780440979E0,1.947450256E-1
5.792359542E0,3.124003601E-1,-9.322314148E0,-2.335144043E-2
5.802325542E0,5.370831299E-1,-9.871821442E0,-3.448828125E-1
5.812291542E0,1.069974976E0,-1.037881714E1,-8.684939575E-1
5.822257542E0,1.402583313E0,-1.071082672E1,-1.181642761E0
5.832223542E0,1.189127197E0,-1.110899872E1,-6.438111877E-1
5.842188542E0,6.346801758E-2,-1.167497177E1,3.478765869E-1
5.852154542E0,-1.181792450E0,-1.212209198E1,1.125060425E0
5.862120542E0,-2.331102448E0,-1.209963867E1,1.674268341E0
5.872086542E0,-3.468886414E0,-1.240560242E1,2.093845825E0
5.882051542E0,-4.632865906E0,-1.318069061E1,2.380649414E0
5.892017542E0,-5.870043182E0,-1.353186035E1,2.481539612E0
5.901983542E0,-6.587650909E0,-1.340327774E1,2.579436035E0
5.911949542E0,-6.487958221E0,-1.353620132E1,3.175646210E0
5.921915542E0,-5.433251495E0,-1.363828903E1,4.427492981E0
5.931880542E0,-3.697161713E0,-1.433284470E1,6.481820984E0
5.941846542E0,-1.035696259E0,-1.503772888E1,9.094637604E0
5.951812542E0,-8.677455139E-1,-1.501198242E1,6.611301727E0
5.961778542E0,-6.239025879E-1,-1.576671295E1,-1.267115021E0
5.971744542E0,2.141596527E0,-1.768512360E1,5.725593567E-1
5.981709542E0,1.380878448E0,-1.657772644E1,1.299597473E0
5.991675542E0,1.630858612E0,-1.629810791E1,-9.291178894E-1
6.001641542E0,3.506757660E0,-1.750489838E1,-4.272265778E0
6.011607542E0,5.592370605E0,-1.889281219E1,-6.884184265E0
6.021572542E0,6.417454834E0,-2.007684998E1,-7.682324524E0
6.031538542E0,6.526428223E0,-1.951252350E1,-7.457342377E0
6.041504542E0,6.318061523E0,-1.818463486E1,-6.054160309E0
6.051470542E0,6.049070892E0,-1.654479492E1,-4.654271393E0
6.061436542E0,4.914131012E0,-1.449570602E1,-2.328408051E0
6.071402292E0,3.290906525E0,-1.233839218E1,1.001866608E0
6.081368292E0,2.725532227E0,-1.105032074E1,2.561323700E0
6.091334292E0,1.660646667E0,-1.025502457E1,6.496490479E-1
6.101300292E0,4.466711426E-1,-1.054691757E1,-6.917115784E-1
6.111265292E0,-7.192543030E-1,-9.577533417E0,-5.023553467E-1
6.121231292E0,-1.440155182E0,-8.662037201E0,-1.844913483E0
6.131197292E0,-2.546205139E0,-9.222322083E0,-2.687211914E0
6.141163292E0,-2.724634094E0,-8.768615570E0,-3.881278839E0
6.151129292E0,-4.128414917E-1,-6.248306580E0,-4.120481415E0
6.161094292E0,8.816665649E-2,-4.019890594E0,-3.624412994E0
6.171060292E0,-5.538482666E-2,-3.256328430E0,-3.541186066E0
6.181026292E0,-1.044827271E-1,-2.589016113E0,-4.218677216E0
6.190992292E0,2.716850281E-1,-2.169288940E0,-4.668791199E0
6.200958292E0,5.783972168E-1,-1.647773438E0,-4.340224457E0
6.210923292E0,9.807604980E-1,-1.218017120E0,-3.443139954E0
6.220889292E0,1.360969849E0,-1.150806885E0,-2.821931763E0
6.230855292E0,1.894759827E0,-1.188827820E0,-2.423909454E0
6.240821292E0,2.263742523E0,-1.422791290E0,-1.901495819E0
6.250786292E0,2.467917938E0,-1.574725342E0,-1.651665344E0
6.260752292E0,2.697989502E0,-1.820963287E0,-1.724563751E0
6.270718292E0,2.658621368E0,-2.051034851E0,-1.864672394E0
6.280684292E0,2.291285248E0,-2.284998322E0,-1.634451141E0
6.290650292E0,1.720671844E0,-2.678829346E0,-1.233285370E0
6.300615292E0,1.171763306E0,-3.211421814E0,-7.249424744E-1
6.310581292E0,5.800437927E-1,-3.821702728E0,1.317260742E-1
6.320547292E0,4.101470947E-2,-4.739294586E0,1.562450867E0
6.330513292E0,-4.180805969E-1,-6.099815369E0,4.264631653E0
6.340478292E0,-6.506968689E-1,-8.560398560E0,1.093101883E1
6.350444292E0,-1.492396545E0,-1.290631119E1,1.684776489E1
6.360410292E0,-3.251987457E0,-1.963122665E1,1.993838791E1
6.370376292E0,-1.694176941E0,-2.772250076E1,2.073563004E1
6.380342292E0,-4.932243347E-1,-2.830434082E1,1.536120621E1
6.390307292E0,-5.077441406E-1,-2.036051010E1,8.086184692E0
6.400273292E0,3.330574036E-1,-1.446546890E1,5.995482330E0
6.410239292E0,2.109114075E-1,-1.148950745E1,4.984335022E0
6.420205292E0,-2.585124207E-1,-8.680448914E0,4.939578094E0
6.430171292E0,-4.346960449E-1,-6.560257874E0,6.116879883E0
6.440136292E0,-2.151026917E-1,-5.853278046E0,8.878936157E0
6.450102292E0,1.276096344E0,-9.229956207E0,1.236009705E1
6.460068292E0,2.394869843E0,-1.752780075E1,1.623449020E1
6.470034292E0,-1.627715149E0,-2.725906448E1,1.254571106E1
6.480000292E0,-1.225785965E1,-3.030942123E1,-5.708229675E0
6.489965292E0,-7.110214233E0,-1.562301178E1,-2.697300934E1
6.499931292E0,3.005899200E0,1.707798615E0,-2.268308029E1
6.509897292E0,6.922055511E0,5.583688660E0,-8.913663940E0
6.519863292E0,1.321362213E1,5.518873444E0,1.026400589E1
6.529828292E0,2.042622345E1,3.960763550E0,1.860047012E1
6.539794292E0,1.551089493E1,-1.101259918E0,-2.197280731E0
6.549760292E0,7.349716187E0,-7.501201172E0,-1.141122025E1
6.559726292E0,4.583468628E0,-1.129057114E1,-1.058134598E1
6.569692292E0,3.694766693E0,-1.366867584E1,-1.041264679E1
6.579657292E0,2.079026642E0,-1.537602539E1,-9.321116638E0
6.589623292E0,1.801054688E0,-1.578452591E1,-6.011648712E0
6.599589292E0,-3.930825806E-1,-1.553215073E1,-4.566553802E0
6.609555292E0,-3.069666595E0,-1.492680954E1,-4.084256744E0
6.619521292E0,-4.528832245E0,-1.381267639E1,-3.287613373E0
6.629486292E0,-6.499334564E0,-1.369457199E1,-3.656745758E0
6.639452292E0,-9.194479980E0,-1.569905365E1,-3.427722015E0
6.649418292E0,-1.054242691E1,-1.714040634E1,8.307723999E-2
6.659384292E0,-9.839788055E0,-1.412956741E1,3.956422577E0
6.669349292E0,-6.529571686E0,-1.024155258E1,5.165009308E0
6.679315292E0,-2.952759705E0,-8.754993896E0,5.031337280E0
6.689281292E0,-2.064207458E-1,-7.039261780E0,4.851710815E0
6.699247292E0,1.120270386E0,-5.978118439E0,4.504283295E0
6.709213292E0,1.277443542E0,-7.142846375E0,3.387006683E0
6.719178292E0,1.347198486E-3,-8.163873138E0,2.910697174E0
6.729144292E0,-1.333576813E0,-8.112080841E0,2.269430695E0
6.739110292E0,-1.477876740E0,-8.148155823E0,1.413660278E0
6.749076292E0,-1.455573120E0,-7.880512390E0,6.718029785E-1
6.759042292E0,-1.470242615E0,-7.010671234E0,9.565109253E-2
6.769007292E0,-1.140927429E0,-6.185437317E0,-4.436773682E-1
6.778973292E0,-3.851490784E-1,-5.882766724E0,-1.160686340E0
6.788939292E0,2.405497742E-1,-5.940696259E0,-2.402204590E0
6.798905292E0,7.292834473E-1,-6.689888306E0,-2.625091095E0
6.808871292E0,6.466552734E-1,-7.123237152E0,-1.975442047E0
6.818836292E0,8.473878479E-1,-6.833739166E0,-2.250420227E0
6.828802292E0,1.129700775E0,-7.297923889E0,-2.958298187E0
6.838768292E0,1.154848480E0,-8.163723450E0,-2.595003662E0
6.848734292E0,1.343605957E0,-9.025780792E0,-1.204694824E0
6.858699292E0,1.620380402E0,-9.530381470E0,1.646575928E-2
6.868665292E0,1.985321503E0,-9.748178558E0,6.494993591E-1
6.878631292E0,2.106120300E0,-9.896969147E0,1.154399414E0
6.888597292E0,1.614093475E0,-1.041863434E1,2.103874969E0
6.898563292E0,4.748126221E-1,-1.093820389E1,3.611090698E0
6.908528292E0,-9.837542725E-1,-1.135553604E1,5.521867218E0
6.918494292E0,-2.230511627E0,-1.163216080E1,7.249275055E0
6.928460292E0,-2.979404297E0,-1.155896301E1,8.103249207E0
6.938426292E0,-3.368894348E0,-1.107546844E1,7.307503967E0
6.948392292E0,-3.575614471E0,-1.116153946E1,4.941074982E0
6.958357292E0,-2.977009277E0,-1.181747543E1,1.484163666E0
6.968323292E0,-2.119143219E0,-1.300660263E1,-2.395019531E0
6.978289292E0,-3.270399170E0,-1.400427795E1,-5.125042419E0
6.988255292E0,-5.613027649E0,-1.383947067E1,-5.760920105E0
6.998220292E0,-6.459966431E0,-1.407238632E1,-3.975433044E0
7.008186292E0,-6.619384918E0,-1.547871185E1,-4.635859680E-1
7.018152292E0,-6.450835419E0,-1.715357895E1,3.362308044E0
7.028118292E0,-5.215753784E0,-1.687066727E1,6.217770081E0
7.038084292E0,-2.052831116E0,-1.530163010E1,8.623267822E0
7.048049292E0,-1.008452911E0,-1.405442368E1,5.721551971E0
7.058015292E0,8.364605713E-1,-1.308189606E1,8.586145020E-1
7.067981250E0,4.686753845E0,-1.478804810E1,-6.077362061E-2
7.077947250E0,7.422913971E0,-1.686228470E1,1.509311371E0
7.087913250E0,7.019053802E0,-1.786205566E1,5.385800171E-1
7.097878250E0,4.945865021E0,-1.905687103E1,-2.912194061E0
7.107844250E0,5.449268188E0,-2.007355682E1,-5.517675934E0
7.117810250E0,5.586981812E0,-1.927362030E1,-5.812862091E0
7.127776250E0,4.902006226E0,-1.728650253E1,-5.514233093E0
7.137742250E0,4.654271393E0,-1.546254547E1,-4.583318939E0
7.147707250E0,3.916605377E0,-1.404304733E1,-3.334465942E0
7.157673250E0,2.427052917E0,-1.244616806E1,-2.417023773E0
7.167639250E0,9.681866455E-1,-1.113684082E1,-1.851200409E0
7.177605250E0,-7.574249268E-2,-1.040097107E1,-8.596623230E-1
7.187570250E0,-3.053649902E-1,-9.993967438E0,3.011737061E-1
7.197536250E0,8.532257080E-3,-9.648036804E0,4.691244507E-1
7.207502250E0,-7.978408813E-2,-9.253008270E0,-5.179229736E-2
7.217468250E0,-3.170407104E-1,-9.264833679E0,-9.716294861E-1
7.227434250E0,-3.209326172E-1,-8.727301483E0,-1.700164490E0
7.237399250E0,-3.209326172E0,-8.243657227E0,-4.477039948E0
7.247365250E0,-3.084485779E0,-7.573650513E0,-4.891378326E0
7.257331250E0,-2.483335876E-1,-6.363716583E0,-2.741099854E0
7.267297250E0,-1.035845947E-1,-4.247716827E0,-2.499651947E0
7.277263250E0,5.798941040E-1,-2.456242218E0,-2.677332458E0
7.287228250E0,9.791139221E-1,-1.899549866E0,-3.518433380E0
7.297194250E0,1.031205597E0,-1.456920319E0,-4.207600250E0
7.307160250E0,1.190624084E0,-1.043929138E0,-3.728296967E0
7.317126250E0,1.457519073E0,-1.128503265E0,-2.681523743E0
7.327092250E0,1.755699005E0,-1.509610748E0,-1.753753052E0
7.337057250E0,2.154769135E0,-1.942360840E0,-1.408421173E0
7.347023250E0,2.508184204E0,-2.310295715E0,-1.406325531E0
7.356989250E0,2.603535919E0,-2.719544678E0,-1.329385529E0
7.366955250E0,2.479893036E0,-3.041225739E0,-1.334624634E0
7.376921250E0,2.173180847E0,-3.209026794E0,-1.405128021E0
7.386886250E0,1.693578186E0,-3.344195709E0,-1.178050232E0
7.396852250E0,1.052162018E0,-3.501967621E0,-6.852749634E-1
7.406818250E0,5.728587341E-1,-3.976630554E0,7.469467163E-2
7.416784250E0,2.186952209E-1,-4.408183136E0,1.072519684E0
7.426749250E0,-1.814227295E-1,-5.162464600E0,3.038082275E0
7.436715250E0,-5.275030518E-1,-6.729855194E0,7.682025146E0
7.446681250E0,-9.761201477E-1,-9.747879181E0,1.405861496E1
7.456647250E0,-2.832859039E0,-1.435020859E1,1.802626419E1
7.466613250E0,-3.142714691E0,-2.109623016E1,1.962493973E1
7.476578250E0,-1.017883301E0,-2.678021027E1,1.998898270E1
7.486544250E0,-1.355281677E0,-2.399555099E1,1.292187881E1
7.496510250E0,-7.752378845E-1,-1.764470764E1,6.950047302E0
7.506476250E0,-4.171824646E-1,-1.321212524E1,5.738915863E0
7.516442250E0,-8.755293274E-1,-9.765392761E0,5.064418488E0
7.526407250E0,-1.337917786E0,-6.679260406E0,4.979095917E0
7.536373250E0,-1.467997284E0,-3.724704437E0,4.392765198E0
7.546339250E0,-7.255412292E-1,-8.384065247E-1,4.477638702E0
7.556305250E0,3.198847961E-1,1.179547119E0,7.482789459E0
7.566271250E0,-1.370849304E0,1.775607605E0,6.769223328E0
7.576236250E0,-2.300266571E0,-1.311273193E0,-6.080355835E-1
7.586202250E0,-2.346670074E0,-8.098459167E0,-8.606352997E0
7.596168250E0,3.252586212E0,-1.999736526E1,1.391805725E0
7.606134250E0,7.387587433E0,-3.649006851E1,1.095182556E1
7.616100250E0,6.055208130E0,-3.931484436E1,-1.059781174E1
7.626065250E0,5.710624695E-1,-2.336416397E1,-1.989108627E1
7.636031250E0,4.496649170E-1,-8.015082550E0,-9.221423950E0
7.645997250E0,6.761140137E0,-2.618355103E0,3.149300995E0
7.655963250E0,8.497978363E0,-5.248086548E-1,6.634952545E0
