Interval,LA_X,LA_Y,LA_Z,A_X,A_Y,A_Z,G_X,G_Y,G_Z,Lat,Long,Height,V,Dir,Hor_Acc,Vert_Acc
551.75,-0.147975121076,0.04477959134479996,-0.4394452251528,-1.2077843994512,-9.51222722176,-0.9608578858172,0.3524933067298,-0.32171847931720005,-0.26501703248,52.12078312,4.291723811,8.584608589,0.8011748922,292.9748731,41.13468012,11.46176746
552.0,0.1716269738484,-0.5953548906396,0.3094928379188,-1.0703641662280001,-10.3595911196,-0.3073588440132,-0.2743784317669104,0.303145648905,0.20846730619839998,52.12078312,4.291723811,8.584608589,0.8011748922,292.9748731,41.13468012,11.46176746
552.25,-0.5890867807060001,0.5990036233444,-0.3998245444488,-1.6550303466360001,-9.04015090924,-0.755293359416,0.2072251713328,-0.16498236216240003,-0.19095467310056002,52.12078312,4.291723811,8.584608589,0.8011748922,292.9748731,41.13468012,11.46176746
552.5,0.1405611381448,-0.602756857486364,0.39496276299960004,-1.056317376676,-10.3356469118,-0.21940773921676002,-0.16365582928199998,-0.262788713906,0.011049907210800005,52.12078505,4.29172121,8.59238941,0.8219643199,294.2400711,41.44105766,11.47133433
552.75,-0.90708176696,0.7501031836380799,-0.7733103499195999,-1.4679374084240002,-9.0232959592,-1.224118432616,-0.0600802083336,-1.187250821592,-0.2435018382856,52.12078505,4.29172121,8.59238941,0.8219643199,294.2400711,41.44105766,11.47133433
553.0,0.370859268262,-0.32609760310159996,-0.0767647146116,-0.10059680782799997,-10.14782948064,-0.917190692116,-0.2690387016516,-1.4905963229599999,-0.19539607126124,52.12078505,4.29172121,8.59238941,0.8219643199,294.2400711,41.44105766,11.47133433
553.25,0.6550064714632,0.2481217547224,-0.2842828132824,0.46284351197999996,-9.48153504624,-1.251361779852,-0.030450738973720002,-0.4407103991328,-0.142704886417508,52.12078505,4.29172121,8.59238941,0.8219643199,294.2400711,41.44105766,11.47133433
553.5,0.26055163931376,-0.036934615944,0.0371992199896,0.15722105712912002,-9.76063864756,-0.9362610351,0.04027151130068,0.16019997113592,0.03267623033204,52.12079602,4.291725081,8.761635546,0.6584130213,307.7180235,41.31891609,11.4799326
553.75,0.1468842842432,-0.2790990402256,0.035692398373247995,-0.0711260925268,-10.04547831984,-0.877038189684,0.0731973129152,0.439284193512,0.1255245628554,52.12079602,4.291725081,8.761635546,0.6584130213,307.7180235,41.31891609,11.4799326
554.0,0.09305098777319999,0.5160147932844,-0.2761655038412,-0.3109932861608,-9.34363580924,-0.9606483215480001,0.02788269730046,1.170304571372,0.30612505032640003,52.12079602,4.291725081,8.761635546,0.6584130213,307.7180235,41.31891609,11.4799326
554.25,-0.4209707352916904,-0.03178827098439999,-0.825582832268,-1.2858510589416665,-9.722999668,-1.5406399727083333,0.22486166671639998,1.270951151876,0.14351587779560002,52.12079602,4.291725081,8.761635546,0.6584130213,307.7180235,41.31891609,11.4799326
554.5,-0.238944099516,-0.06525221354399999,-0.21424621196372,-1.5813595458399998,-9.75876454412,-1.0153745179240001,-0.0765819164248,0.506571770912,0.35986782566880005,52.12078904,4.2916917,8.57985762,0.5438775794,305.3877713,38.88888925,11.47692494
554.75,-0.1864021773288,0.098888672374,-0.22364641804000002,-1.710025982668,-9.54393129268,-0.9149453612824,0.2154005905976,0.08723555803736,-0.11850130632440001,52.12078904,4.2916917,8.57985762,0.5438775794,305.3877713,38.88888925,11.47692494
555.0,0.4779621195628,-0.36463784104936,0.18531716658883998,-1.1045111572652,-10.04634052772,-0.31145432742928,0.05519076965664001,0.21844322444496,0.07300469426985201,52.12078904,4.2916917,8.57985762,0.5438775794,305.3877713,38.88888925,11.47692494
555.25,-0.51225774670908,0.13607867134432,-0.32859139379319996,-2.1676543396,-9.51049681972,-0.7447013855187999,0.0443840944668,0.25606401451,0.0673082267472,52.12078904,4.2916917,8.57985762,0.5438775794,305.3877713,38.88888925,11.47692494
555.5,-0.47462850493959996,0.432303808666,-0.29518503013672,-2.35484307856,-9.195461938480001,-0.99260985718,-0.2817212212112,0.0503596669464,0.16923981786359998,52.12079164,4.291685006,8.965556306,0.5857833136,305.387766,39.30600889,11.48921459
555.75,-0.88320560181184,0.18342189249600005,-0.18475434427199997,-2.37623060304,-9.44849575168,-0.8253476806560001,0.2377088778808,-0.9971095634079999,-0.4917894910284,52.12079164,4.291685006,8.965556306,0.5857833136,305.387766,39.30600889,11.48921459
556.0,0.416303680712,-0.40829593641708,0.21467647930840003,-0.7890391846028,-10.15976865328,-0.27840305780788,-0.2714810151904,-0.411661781672,0.048557914933799996,52.12079164,4.291685006,8.965556306,0.5857833136,305.387766,39.30600889,11.48921459
556.25,-0.1386359570096,0.27832758202360003,-0.43953019099532,-0.8541657531448,-9.46526687652,-0.8142288024404,0.1331106371408,-0.23520349868419999,-0.306141063644,52.12079164,4.291685006,8.965556306,0.5857833136,305.387766,39.30600889,11.48921459
556.5,0.8345501017547999,-0.607379970256,0.22878840102,-0.11605665891235999,-10.357142212000001,-0.5408193602862,-0.1772170140398,0.302758342628,0.244291372606,52.12080085,4.291686143,9.186170453,0.5484560797,305.3877655,37.48276697,11.41521291
556.75,-0.36488800546,0.5626182012716,-0.8165362014980001,-1.0834709106220002,-9.18507354136,-1.22927371216636,0.2273231675536,0.40090052634400003,-0.09155781338156001,52.12080085,4.291686143,9.186170453,0.5484560797,305.3877655,37.48276697,11.41521291
