Interval,LA_X,LA_Y,LA_Z,A_X,A_Y,A_Z,G_X,G_Y,G_Z,Lat,Long,Height,V,Dir,Hor_Acc,Vert_Acc
28.0,-1.3160811862892,0.650779057404,0.2213356948399999,-2.224607904012,-9.1205157898,-0.77104061281,-1.327080377272,1.2284624428948598,-0.57136485586072,52.37244811,4.900328683,4.248867203,1.129999995,54.14063565,4.35322882,4.039292352
28.25,-3.595491943684,-3.7564351014048,2.501221266516,-3.581530169644,-13.09639790108,0.3526067504719999,0.9779849659284,-0.0746718161952,0.2380179241468,52.37244811,4.900328683,4.248867203,1.129999995,54.14063565,4.35322882,4.039292352
28.75,1.770639743424,-1.535792100456,-0.041991100648,0.620212185423077,-10.650928204003844,2.7338284360115384,-0.277388997396,0.3182675259464,-0.1835911178808,52.3724595,4.900338757,4.553737803,1.100000024,37.61719531,4.625152368,3.525975412
29.0,-1.64488059326,-0.371479574584,-0.7243186713759999,-2.3693748595796,-9.9105908206,-0.5852589476228,-1.658622443608,1.3410843394235998,-0.6359840737204,52.3724595,4.900338757,4.553737803,1.100000024,37.61719531,4.625152368,3.525975412
29.75,2.6513485905692304,-0.6676077141038461,0.4599047853230771,0.953008208836,-10.0870019716,4.0513671386912,-0.1779149209153846,-0.0796497728038461,0.0849777010626538,52.37247872,4.900356691,4.647121758,1.820000052,31.28907349,4.610664452,3.544899201
30.25,-3.25592191276,-2.118932064212,3.686960449588,-3.433996966488,-11.44139150368,1.05567072148,0.510585914244,0.2293719396416,0.1251134013888,52.37247872,4.900356691,4.647121758,1.820000052,31.28907349,4.610664452,3.544899201
30.75,0.8337499131528,-1.724757948776,1.868414658704,-1.036067486664,-10.726514098728,5.190498303156001,-0.1990442619564,-0.4584617416247999,0.18493433006928,52.37249534,4.900370306,4.696010916,1.820000052,28.47657259,4.610664491,3.54489915
31.25,-3.630254377402,-0.867616641212,4.4291885332800005,-3.841156274396,-10.24916874348,1.81328724958,0.025182429564,0.53215016295612,-0.1153576220776,52.37249534,4.900370306,4.696010916,1.820000052,28.47657259,4.610664491,3.54489915
34.0,1.695281181728,-1.366037583652,-3.384622212448,0.0086220703327599,-10.889022161444,-0.407722137804,-0.7741195877772,1.408444666828,-0.2209894202628,52.37251345,4.900445661,2.669299915,1.313455805,67.94801942,5.472644167,2.014066067
34.25,-1.2726880926028,1.08215795344,0.789138435176,-1.897663787887312,-8.5906057432,-0.55587804564444,-1.285455825392,0.917480366244,-0.6283417236919999,52.37251345,4.900445661,2.669299915,1.313455805,67.94801942,5.472644167,2.014066067
