"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.435740369E1,6.970149994E0,-2.101687431E0,2.778325081E0
4.435989329E1,6.358274937E0,-3.070100069E0,3.409312487E0
4.436238297E1,5.770737648E0,-3.832124949E0,3.964950085E0
4.436487264E1,5.204649925E0,-4.370574951E0,4.426812649E0
4.436736229E1,4.668262482E0,-4.629212379E0,4.745949745E0
4.436985195E1,4.191549778E0,-4.567474842E0,4.934324741E0
4.437234165E1,3.774374962E0,-4.314199924E0,5.000325203E0
4.437483133E1,3.406149864E0,-3.999187469E0,4.940787315E0
4.437732087E1,3.026237488E0,-3.553274870E0,4.772624969E0
4.437981047E1,2.597374916E0,-2.960512400E0,4.511924744E0
4.438230018E1,2.134412527E0,-2.251837492E0,4.150024891E0
4.438478985E1,1.638450027E0,-1.464237452E0,3.686100006E0
4.438727949E1,1.104262471E0,-6.650875211E-1,3.130599976E0
4.438976915E1,5.561875105E-1,1.319999993E-1,2.492049932E0
4.439225884E1,-4.674999975E-3,8.971874714E-1,1.803449988E0
4.439474853E1,-5.484874845E-1,1.567637444E0,1.096837521E0
4.439723809E1,-1.047612548E0,2.108287573E0,3.965499997E-1
4.439972769E1,-1.498749971E0,2.551037550E0,-2.813250124E-1
4.440221739E1,-1.914962530E0,2.926687479E0,-9.187750220E-1
4.440470707E1,-2.288412571E0,3.230012417E0,-1.493387461E0
4.440719672E1,-2.618274927E0,3.472562551E0,-1.998975039E0
4.440968637E1,-2.900424957E0,3.693937540E0,-2.422475100E0
4.441217607E1,-3.141875029E0,3.894000053E0,-2.754537582E0
4.441466576E1,-3.340975046E0,4.041949749E0,-3.002449989E0
4.441715532E1,-3.488924980E0,4.088699818E0,-3.181200027E0
4.441964491E1,-3.589987516E0,3.999325037E0,-3.295187473E0
4.442213462E1,-3.654887438E0,3.784412384E0,-3.360087395E0
4.442462430E1,-3.684725046E0,3.475724936E0,-3.370675087E0
4.442711395E1,-3.701637506E0,3.098012447E0,-3.333412409E0
4.442960361E1,-3.710162401E0,2.621162415E0,-3.253662586E0
4.443209317E1,-3.720887423E0,2.039124966E0,-3.133349895E0
4.443458276E1,-3.733675003E0,1.382424951E0,-2.988699913E0
4.443707242E1,-3.749624968E0,6.939625144E-1,-2.829062462E0
4.443956207E1,-3.761312485E0,2.667500079E-2,-2.653475046E0
4.444205178E1,-3.766674995E0,-5.394124985E-1,-2.481050014E0
4.444454146E1,-3.763375044E0,-9.917874932E-1,-2.311787605E0
4.444703102E1,-3.778362513E0,-1.382287502E0,-2.143625021E0
4.444952062E1,-3.797474861E0,-1.632400036E0,-1.950987458E0
4.445201033E1,-3.813425064E0,-1.798499942E0,-1.738137484E0
4.445450000E1,-3.841062546E0,-1.889937520E0,-1.504112482E0
4.445698967E1,-3.880524874E0,-1.862300038E0,-1.261425018E0
4.445947933E1,-3.916687489E0,-1.737725019E0,-1.025200009E0
4.446196902E1,-3.935800076E0,-1.591974974E0,-8.049250245E-1
4.446445871E1,-3.942262411E0,-1.426975012E0,-6.176499724E-1
4.446694827E1,-3.940062523E0,-1.251387477E0,-4.600749910E-1
4.446943786E1,-3.937999964E0,-1.104537487E0,-3.323374987E-1
4.447192755E1,-3.933737516E0,-1.013100028E0,-2.440624982E-1
4.447441722E1,-3.923012495E0,-9.864249825E-1,-1.854874939E-1
4.447690688E1,-3.906100035E0,-1.021625042E0,-1.472624987E-1
4.447939653E1,-3.891112566E0,-1.097112536E0,-1.333750039E-1
4.448188610E1,-3.875162363E0,-1.205600023E0,-1.333750039E-1
4.448437569E1,-3.861274958E0,-1.311062455E0,-1.439625025E-1
4.448686538E1,-3.861274958E0,-1.363175035E0,-1.578499973E-1
4.448935506E1,-3.875162363E0,-1.375962496E0,-1.876875013E-1
4.449184471E1,-3.886849880E0,-1.366337538E0,-2.312749922E-1
4.449433437E1,-3.898537397E0,-1.319587469E0,-2.759625018E-1
4.449682406E1,-3.902800083E0,-1.234337449E0,-3.323374987E-1
4.449931375E1,-3.896475077E0,-1.101374984E0,-4.068624973E-1
4.450180331E1,-3.886849880E0,-9.268875122E-1,-4.919750094E-1
4.450429290E1,-3.870899916E0,-7.310875058E-1,-5.909749866E-1
4.450678261E1,-3.846425056E0,-5.416125059E-1,-6.920375228E-1
4.450927229E1,-3.817687511E0,-3.691875041E-1,-7.847124934E-1
4.451176194E1,-3.778362513E0,-2.052875012E-1,-8.623999953E-1
4.451425160E1,-3.740000010E0,-5.101250112E-2,-9.250999689E-1
4.451674129E1,-3.688987494E0,8.304999769E-2,-9.879375100E-1
4.451923097E1,-3.626149893E0,1.809500009E-1,-1.053937435E0
4.452172053E1,-3.549562454E0,2.523125112E-1,-1.116637468E0
4.452421013E1,-3.454824924E0,2.927374840E-1,-1.170949936E0
4.452669981E1,-3.345237494E0,3.203749955E-1,-1.214674950E0
4.452918945E1,-3.215300083E0,3.522749841E-1,-1.248637438E0
4.453167915E1,-3.069550037E0,3.746874928E-1,-1.278475046E0
4.453416883E1,-2.901387453E0,3.863750100E-1,-1.298687458E0
4.453665839E1,-2.719475031E0,3.969624937E-1,-1.317800045E0
4.453914799E1,-2.523674965E0,4.023250043E-1,-1.328524947E0
4.454163769E1,-2.319350004E0,4.023250043E-1,-1.327425003E0
4.454412736E1,-2.109662533E0,4.023250043E-1,-1.325224996E0
4.454661702E1,-1.899974942E0,3.959999979E-1,-1.306112528E0
4.454910667E1,-1.688225031E0,3.969624937E-1,-1.281637549E0
4.455159637E1,-1.478537440E0,4.151124954E-1,-1.231587529E0
4.455408606E1,-1.268987536E0,4.523749948E-1,-1.134787440E0
4.455657562E1,-1.056137443E0,5.055875182E-1,-1.018737435E0
4.455906522E1,-8.570374846E-1,5.321249962E-1,-8.996624947E-1
4.456155488E1,-6.643999815E-1,5.194749832E-1,-7.761874795E-1
4.456404452E1,-4.793249965E-1,4.651624858E-1,-6.484500170E-1
4.456653422E1,-3.004375100E-1,3.778499961E-1,-5.047624707E-1
4.456902391E1,-1.313125044E-1,2.788499892E-1,-3.558500111E-1
4.457151348E1,3.575000167E-2,1.714625061E-1,-1.971749961E-1
4.457400307E1,1.944250017E-1,5.431250110E-2,-3.011249937E-2
4.457649278E1,3.518624902E-1,-4.564999789E-2,1.486375034E-1
4.457898246E1,5.018749833E-1,-9.253749996E-2,3.466374874E-1
4.458147211E1,6.477624774E-1,-1.222374961E-1,5.519250035E-1
4.458396176E1,7.924125195E-1,-1.478125006E-1,7.616124749E-1
4.458645147E1,9.297749996E-1,-1.648624986E-1,9.787250161E-1
4.458894116E1,1.054212451E0,-1.744875014E-1,1.201200008E0
4.459143072E1,1.173424959E0,-1.989624947E-1,1.420374990E0
4.459392031E1,1.283012509E0,-2.202749997E-1,1.634325027E0
4.459641002E1,1.383112550E0,-2.436500043E-1,1.833287477E0
4.459889970E1,1.474550009E0,-2.883374989E-1,2.006812572E0
4.460138936E1,1.557600021E0,-3.489750028E-1,2.155725002E0
4.460387902E1,1.628962517E0,-4.107125103E-1,2.270674944E0
4.460636872E1,1.700187445E0,-4.542999864E-1,2.360049963E0
4.460885840E1,1.776775002E0,-4.713499844E-1,2.437737465E0
4.461134798E1,1.860924959E0,-5.011875033E-1,2.509099960E0
4.461383757E1,1.961987495E0,-5.416125059E-1,2.579225063E0
4.461632723E1,2.075837374E0,-5.799750090E-1,2.644262552E0
4.461881688E1,2.207837582E0,-5.883625150E-1,2.714387417E0
4.462130658E1,2.344099998E0,-5.968874693E-1,2.802799940E0
4.462379626E1,2.489850044E0,-6.671500206E-1,2.928337574E0
4.462628596E1,2.647287369E0,-8.651499748E-1,3.084812403E0
4.462877565E1,2.820812464E0,-1.192950010E0,3.278412580E0
4.463126521E1,3.021975040E0,-1.558974981E0,3.506249905E0
4.463375480E1,3.278412580E0,-1.877149940E0,3.762687445E0
4.463624447E1,3.605112553E0,-2.158062458E0,4.033012390E0
4.463873411E1,3.990387440E0,-2.420962572E0,4.251224995E0
4.464122368E1,4.397937298E0,-2.561487436E0,4.352287292E0
4.464371326E1,4.846049786E0,-2.583762407E0,4.367137432E0
4.464620297E1,5.274912357E0,-2.610437393E0,4.333037376E0
4.464869265E1,5.617562294E0,-2.655124903E0,4.305399895E0
4.465118230E1,5.966674805E0,-2.494387388E0,4.237337589E0
4.465367196E1,6.341225147E0,-2.384799957E0,4.144800186E0
4.465616165E1,6.720037460E0,-2.339012384E0,4.009637356E0
4.465865133E1,7.099949837E0,-2.168787479E0,3.777537584E0
4.466114089E1,7.434212685E0,-1.936825037E0,3.392400026E0
4.466363049E1,7.685287476E0,-1.810187459E0,2.842124939E0
4.466612020E1,7.839562416E0,-1.713250041E0,2.236574888E0
4.466860987E1,7.823612690E0,-1.622774959E0,1.581112504E0
4.467109953E1,7.585324764E0,-1.501500010E0,8.936125040E-1
4.467358919E1,6.883937359E0,-1.398237467E0,9.968750179E-2
4.467607889E1,5.092862606E0,-1.126950026E0,-1.034687519E0
4.467856858E1,2.664337397E0,-5.202999711E-1,-2.332000017E0
4.468105813E1,4.465999901E-1,3.502124846E-1,-3.489887476E0
4.468354773E1,-1.171087503E0,1.316562533E0,-4.350774765E0
4.468603743E1,-2.422475100E0,2.206187487E0,-4.980800152E0
4.468852711E1,-3.448362589E0,2.972475052E0,-5.445962429E0
4.469101676E1,-4.282712460E0,3.497037411E0,-5.785312653E0
4.469350642E1,-4.941474915E0,3.791837454E0,-6.050412655E0
4.469599611E1,-5.457650185E0,3.978149891E0,-6.253637314E0
4.469848580E1,-5.870562553E0,4.119637489E0,-6.380274773E0
4.470097536E1,-6.174987316E0,4.156899929E0,-6.413274765E0
4.470346496E1,-6.395262241E0,4.017475128E0,-6.373950005E0
4.470595466E1,-6.549537659E0,3.674824953E0,-6.269587517E0
4.470844434E1,-6.657062531E0,3.074637413E0,-6.086575031E0
4.471093399E1,-6.735712528E0,2.245512486E0,-5.825874805E0
4.471342365E1,-6.755925179E0,1.287824988E0,-5.505499840E0
4.471591322E1,-6.695287228E0,1.714625061E-1,-5.122425079E0
4.471840282E1,-6.610175133E0,-9.598875046E-1,-4.663724899E0
4.472089248E1,-6.513374805E0,-2.051774979E0,-4.139025211E0
4.472338212E1,-6.390999794E0,-3.190412521E0,-3.532512426E0
4.472587182E1,-6.200425148E0,-4.377037525E0,-2.820537567E0
4.472836151E1,-5.883349895E0,-5.625262260E0,-2.038300037E0
4.473085107E1,-5.455450058E0,-6.865099907E0,-1.351899981E0
4.473334067E1,-4.968150139E0,-8.050624847E0,-7.559750080E-1
4.473583038E1,-4.447712421E0,-9.025500298E0,-2.079000026E-1
4.473832005E1,-3.911324978E0,-9.684262276E0,2.880625129E-1
4.474080970E1,-3.325987577E0,-1.007792473E1,6.913499832E-1
4.474329936E1,-2.699262381E0,-1.019507504E1,9.648374915E-1
4.474578905E1,-2.075562477E0,-9.977962494E0,1.096837521E0
4.474827873E1,-1.514699936E0,-9.410637856E0,1.084049940E0
4.475076829E1,-1.036887527E0,-8.477424622E0,9.340375066E-1
4.475325789E1,-6.569749713E-1,-7.316374779E0,6.743000150E-1
4.475574760E1,-3.707000017E-1,-6.047800064E0,3.295874894E-1
4.475823727E1,-2.015749961E-1,-4.699474812E0,-8.016250283E-2
4.476072690E1,-2.153249979E-1,-3.363937378E0,-5.090249777E-1
4.476321656E1,-4.431625009E-1,-2.124099970E0,-9.006249905E-1
4.476570626E1,-8.612999916E-1,-1.082262516E0,-1.167787552E0
4.476819594E1,-1.401950002E0,-3.436124921E-1,-1.283837438E0
4.477068550E1,-1.897912502E0,5.651250109E-2,-1.267750025E0
4.477317510E1,-2.275624990E0,1.267749965E-1,-1.127362490E0
4.477566482E1,-2.553375006E0,-5.417500064E-2,-9.464125037E-1
4.477815449E1,-2.755637407E0,-3.851374984E-1,-7.218750119E-1
4.478064414E1,-2.896162510E0,-8.694124818E-1,-4.345000088E-1
4.478313380E1,-2.980175018E0,-1.459012508E0,-1.003749967E-1
4.478562336E1,-3.004649878E0,-2.076250076E0,2.508000135E-1
4.478811296E1,-2.987600088E0,-2.675337553E0,6.051374674E-1
4.479060262E1,-2.956799984E0,-3.220249891E0,9.531499743E-1
4.479309226E1,-2.918437481E0,-3.665062428E0,1.276687503E0
4.479558196E1,-2.857800007E0,-3.958762407E0,1.560899973E0
4.479807165E1,-2.786437511E0,-4.087599754E0,1.833287477E0
4.480056121E1,-2.700224876E0,-4.146037579E0,2.109937429E0
4.480305081E1,-2.597100019E0,-4.136549950E0,2.352624893E0
4.480554052E1,-2.499199867E0,-3.997124910E0,2.560112476E0
4.480803019E1,-2.405562401E0,-3.761862516E0,2.730474949E0
4.481051984E1,-2.313987494E0,-3.471324921E0,2.858074903E0
4.481300950E1,-2.223512411E0,-3.135137558E0,2.943187475E0
4.481549920E1,-2.131937504E0,-2.783824921E0,2.983749866E0
4.481798889E1,-2.039400101E0,-2.413537502E0,2.980449915E0
4.482047845E1,-1.946862459E0,-2.036787510E0,2.933700085E0
4.482296804E1,-1.848962545E0,-1.651512504E0,2.845287561E0
4.482545775E1,-1.735112548E0,-1.230075002E0,2.708062410E0
4.482794742E1,-1.608474970E0,-7.757750154E-1,2.525049925E0
4.483043708E1,-1.471112490E0,-3.106124997E-1,2.297212601E0
4.483292673E1,-1.331687450E0,1.245749965E-1,2.031287432E0
4.483541630E1,-1.175212502E0,5.417500138E-1,1.736487508E0
4.483790589E1,-1.006087542E0,9.461374879E-1,1.428900003E0
4.484039558E1,-8.282999992E-1,1.308037519E0,1.117050052E0
4.484288526E1,-6.335999966E-1,1.642162442E0,8.009374738E-1
4.484537491E1,-4.313375056E-1,1.957175016E0,4.901874959E-1
4.484786457E1,-2.260500044E-1,2.256237507E0,1.870000064E-1
4.485035426E1,-3.863750026E-2,2.541412592E0,-9.404999763E-2
4.485284395E1,1.379124969E-1,2.823425055E0,-3.473249972E-1
4.485533351E1,3.029125035E-1,3.084125042E0,-5.494499803E-1
4.485782311E1,4.465999901E-1,3.307699919E0,-7.293000221E-1
4.486031282E1,5.732374787E-1,3.494975090E0,-8.835750222E-1
4.486280249E1,6.839249730E-1,3.647187471E0,-1.022037506E0
4.486529214E1,7.903500199E-1,3.770524979E0,-1.142212510E0
4.486778180E1,8.860499859E-1,3.864162445E0,-1.252900004E0
4.487027135E1,9.722625017E-1,3.923837423E0,-1.350800037E0
4.487276094E1,1.049950004E0,3.956837416E0,-1.444437504E0
4.487525061E1,1.120212436E0,3.966325045E0,-1.524325013E0
4.487774025E1,1.176587462E0,3.942950010E0,-1.595549941E0
4.488022995E1,1.229799986E0,3.911050081E0,-1.654124975E0
4.488271963E1,1.274487495E0,3.865262508E0,-1.695649981E0
4.488520920E1,1.312849998E0,3.815212488E0,-1.722187519E0
4.488769879E1,1.343649983E0,3.781250000E0,-1.736075044E0
4.489018850E1,1.372387528E0,3.764199972E0,-1.738137484E0
4.489267818E1,1.400162458E0,3.755675077E0,-1.737174988E0
4.489516783E1,1.419275045E0,3.741787434E0,-1.729750037E0
4.489765748E1,1.435225010E0,3.702462435E0,-1.701974988E0
4.490014716E1,1.440587521E0,3.609925032E0,-1.661550045E0
4.490263685E1,1.438387513E0,3.438600063E0,-1.620025039E0
4.490512641E1,1.429862499E0,3.203337431E0,-1.573274970E0
4.490761600E1,1.408687472E0,2.929850101E0,-1.516899943E0
4.491010567E1,1.385174990E0,2.645637512E0,-1.444437504E0
4.491259531E1,1.363862514E0,2.368987560E0,-1.360424995E0
4.491508502E1,1.343649983E0,2.105124950E0,-1.262524962E0
4.491757470E1,1.328799963E0,1.867799997E0,-1.156100035E0
4.492006426E1,1.321375012E0,1.664437532E0,-1.043212533E0
4.492255386E1,1.314912438E0,1.497375011E0,-9.113500118E-1
4.492504352E1,1.311749935E0,1.334574938E0,-7.719249725E-1
4.492753316E1,1.307487488E0,1.162150025E0,-6.271374822E-1
4.493002287E1,1.298962474E0,9.770749807E-1,-4.771249890E-1
4.493251256E1,1.298962474E0,7.896624804E-1,-3.185875118E-1
4.493500212E1,1.298962474E0,6.194375157E-1,-1.546874940E-1
4.493749171E1,1.300062537E0,4.811125100E-1,1.567500085E-2
4.493998142E1,1.297999978E0,3.843125105E-1,1.870000064E-1
4.494247109E1,1.298962474E0,3.192749918E-1,3.518624902E-1
4.494496074E1,1.303225040E0,2.736249864E-1,5.146625042E-1
4.494745040E1,1.306387544E0,2.501125038E-1,6.700375080E-1
4.494994010E1,1.303225040E0,2.299000025E-1,8.094624877E-1
4.495242979E1,1.303225040E0,2.054249942E-1,9.351375103E-1
4.495491935E1,1.296900034E0,1.799875051E-1,1.048987508E0
4.495740894E1,1.289474964E0,1.555124968E-1,1.154312491E0
4.495989864E1,1.278749943E0,1.362625062E-1,1.243687510E0
4.496238832E1,1.265962481E0,1.160499975E-1,1.321375012E0
4.496487797E1,1.252212524E0,9.047500044E-2,1.373487473E0
4.496736763E1,1.236262441E0,8.098749816E-2,1.420374990E0
4.496985719E1,1.227737546E0,9.583749622E-2,1.470425010E0
4.497234678E1,1.225537539E0,1.117874980E-1,1.519374967E0
4.497483647E1,1.238325000E0,7.246249914E-2,1.564062476E0
4.497732611E1,1.257437468E0,-2.227500081E-2,1.609850049E0
4.497981581E1,1.293737531E0,-8.923749626E-2,1.648074985E0
4.498230550E1,1.350112438E0,-1.020250022E-1,1.675712466E0
4.498479507E1,1.413912535E0,-1.424500048E-1,1.701287508E0
4.498728466E1,1.488437533E0,-2.457125038E-1,1.724799991E0
4.498977437E1,1.582075000E0,-4.075500071E-1,1.739650011E0
4.499226405E1,1.697024941E0,-5.894625187E-1,1.734287500E0
4.499475370E1,1.838512540E0,-7.789375186E-1,1.708712459E0
4.499724336E1,2.000349998E0,-9.534249902E-1,1.640650034E0
4.499973304E1,2.197249889E0,-1.080062509E0,1.520337462E0
4.500222273E1,2.443099976E0,-1.149224997E0,1.332100034E0
4.500471229E1,2.728275061E0,-1.152387500E0,1.088312507E0
4.500720188E1,3.035862446E0,-1.038537502E0,7.968124747E-1
4.500969154E1,3.361462593E0,-7.704125047E-1,4.647499919E-1
4.501218118E1,3.712637424E0,-3.532375097E-1,1.102750003E-1
4.501467089E1,4.064912319E0,2.096875012E-1,-2.494249940E-1
4.501716057E1,4.376762390E0,8.684499860E-1,-6.176499724E-1
4.501965013E1,4.650249958E0,1.560212493E0,-9.911000133E-1
4.502213973E1,4.942850113E0,2.294462442E0,-1.332787514E0
4.502462943E1,5.297187328E0,3.029949903E0,-1.626487494E0
4.502711911E1,5.741037369E0,3.762000084E0,-1.827649951E0
4.502960876E1,6.236862659E0,4.465449810E0,-1.894612432E0
4.503209842E1,6.711512566E0,5.023149967E0,-1.798912525E0
4.503458812E1,7.105312347E0,5.394537449E0,-1.565850019E0
4.503707780E1,7.378799915E0,5.464799881E0,-1.285899997E0
4.503956735E1,7.561812401E0,5.210424900E0,-9.794124961E-1
4.504205695E1,7.683225155E0,4.725187302E0,-6.006000042E-1
4.504454661E1,7.717187405E0,3.938687563E0,-1.780624986E-1
4.504703625E1,7.255324841E0,2.197662592E0,4.210250080E-1
4.504952595E1,6.216650009E0,-5.341874957E-1,1.263900042E0
4.505201564E1,5.292924881E0,-2.810499907E0,2.016299963E0
4.505450518E1,4.708687305E0,-4.138612270E0,2.542099953E0
4.505699478E1,4.428874969E0,-4.776062489E0,2.882550001E0
4.505948444E1,4.313924789E0,-5.105925083E0,3.093337536E0
4.506197408E1,4.275562286E0,-5.047487259E0,3.196599960E0
4.506446378E1,4.300037384E0,-4.626049995E0,3.232762575E0
4.506695347E1,4.336199760E0,-4.010874748E0,3.268924952E0
4.506944304E1,4.327674866E0,-3.304262400E0,3.319937468E0
4.507193264E1,4.282024860E0,-2.558325052E0,3.340149879E0
4.507442234E1,4.168174744E0,-1.809087515E0,3.333824873E0
4.507691202E1,4.008537292E0,-1.088587523E0,3.317874908E0
4.507940167E1,3.820162535E0,-4.585624933E-1,3.301924944E0
4.508189133E1,3.620100021E0,3.946249932E-2,3.281712532E0
4.508438101E1,3.403949976E0,4.321624935E-1,3.267824888E0
4.508687070E1,3.148612499E0,7.918624878E-1,3.257237434E0
4.508936025E1,2.946350098E0,1.094087481E0,3.206087589E0
4.509184985E1,2.753712416E0,1.236675024E0,3.180512428E0
4.509433956E1,2.555850029E0,1.330312490E0,3.180512428E0
4.509682923E1,2.354687452E0,1.497375011E0,3.178449869E0
4.509931890E1,2.149262428E0,1.633637547E0,3.140087366E0
4.510180856E1,1.946037531E0,1.740062475E0,3.069824934E0
4.510429812E1,1.741712451E0,1.765637517E0,2.955012560E0
4.510678771E1,1.525699973E0,1.674062490E0,2.782587528E0
4.510927742E1,1.298962474E0,1.465474963E0,2.540999889E0
4.511176709E1,1.059574962E0,1.176037550E0,2.232312441E0
4.511425674E1,8.094624877E-1,8.632249832E-1,1.873712540E0
4.511674640E1,5.583875179E-1,6.173750162E-1,1.467262506E0
4.511923596E1,3.082749844E-1,4.545750022E-1,1.037299991E0
4.512172555E1,5.389999971E-2,3.257375062E-1,6.147624850E-1
4.512421526E1,-2.110625058E-1,2.172500044E-1,2.177999914E-1
4.512670494E1,-4.867500067E-1,1.640374959E-1,-1.504250020E-1
4.512919460E1,-7.442874908E-1,2.033624947E-1,-4.845499992E-1
4.513168425E1,-9.890375137E-1,3.086875081E-1,-7.771499753E-1
4.513417395E1,-1.224162459E0,4.384875000E-1,-1.028362513E0
4.513666364E1,-1.455162525E0,5.567374825E-1,-1.226362467E0
4.513915320E1,-1.690287471E0,6.535375118E-1,-1.364687443E0
4.514164279E1,-1.931874990E0,7.110124826E-1,-1.446637511E0
4.514413246E1,-2.184187412E0,7.013875246E-1,-1.476337433E0
4.514662210E1,-2.444887400E0,6.109125018E-1,-1.464650035E0
4.514911180E1,-2.710949898E0,4.534749985E-1,-1.417899966E0
4.515160148E1,-2.983337402E0,2.406249940E-1,-1.350800037E0
4.515409104E1,-3.256824970E0,-2.337500080E-2,-1.258262515E0
4.515658064E1,-3.532512426E0,-3.308250010E-1,-1.147575021E0
4.515907036E1,-3.807100058E0,-6.671500206E-1,-1.034687519E0
4.516156004E1,-4.072062492E0,-9.853249788E-1,-9.250999689E-1
4.516404969E1,-4.314750195E0,-1.282325029E0,-8.166124821E-1
4.516653935E1,-4.528562546E0,-1.532299995E0,-7.048249841E-1
4.516902904E1,-4.711575031E0,-1.668562531E0,-5.889124870E-1
4.517151873E1,-4.861724854E0,-1.609987497E0,-4.834499955E-1
4.517400829E1,-4.969112396E0,-1.429175019E0,-3.909125030E-1
4.517649788E1,-5.050099850E0,-1.224849939E0,-3.078624904E-1
4.517898759E1,-5.102212429E0,-9.587875009E-1,-2.536875010E-1
4.518147727E1,-5.125587463E0,-7.352125049E-1,-2.173874974E-1
4.518396692E1,-5.121325016E0,-5.299249887E-1,-1.812250018E-1
4.518645658E1,-5.096849918E0,-3.011249900E-1,-1.365374923E-1
4.518894615E1,-5.052162647E0,-7.755000144E-2,-1.014750004E-1
4.519143574E1,-4.986162663E0,1.319999993E-1,-7.273750007E-2
4.519392545E1,-4.909574986E0,3.257375062E-1,-5.775000155E-2
4.519641513E1,-4.831887245E0,5.002250075E-1,-6.104999781E-2
4.519890478E1,-4.753099918E0,6.758124828E-1,-7.383749634E-2
4.520139444E1,-4.667987347E0,8.632249832E-1,-9.501250088E-2
4.520388413E1,-4.579712391E0,1.030287504E0,-1.237500012E-1
4.520637382E1,-4.481812477E0,1.168612480E0,-1.557874978E-1
4.520886338E1,-4.379650116E0,1.272837520E0,-1.897500008E-1
4.521135298E1,-4.273224831E0,1.333474994E0,-2.312749922E-1
4.521384264E1,-4.165699959E0,1.358087540E0,-2.739000022E-1
4.521633228E1,-4.047587395E0,1.354787469E0,-3.206500113E-1
4.521882196E1,-3.927274942E0,1.328250051E0,-3.695999980E-1
4.522131165E1,-3.796375036E0,1.270774961E0,-4.142875075E-1
4.522380121E1,-3.655987501E0,1.193087459E0,-4.569124877E-1
4.522629080E1,-3.505837440E0,1.106874943E0,-5.026999712E-1
4.522878047E1,-3.347300053E0,1.004712462E0,-5.462874770E-1
4.523127011E1,-3.184499979E0,8.929250240E-1,-5.803874731E-1
4.523375982E1,-3.018537521E0,7.844374776E-1,-6.133875251E-1
4.523624951E1,-2.845012426E0,6.791124940E-1,-6.463875175E-1
4.523873907E1,-2.670525074E0,5.864375234E-1,-6.814500093E-1
4.524122866E1,-2.499199867E0,4.950000048E-1,-7.155500054E-1
4.524371837E1,-2.323612452E0,4.087874889E-1,-7.442874908E-1
4.524620805E1,-2.152149916E0,3.203749955E-1,-7.687624693E-1
4.524869769E1,-1.979862452E0,2.417249978E-1,-7.867749929E-1
4.525118735E1,-1.806337476E0,1.671999991E-1,-7.984625101E-1
4.525367705E1,-1.629649997E0,1.108250022E-1,-8.049250245E-1
4.525616673E1,-1.442374945E0,9.377499670E-2,-7.825124860E-1
4.525865629E1,-1.256199956E0,9.693749994E-2,-7.293000221E-1
4.526114589E1,-1.078412533E0,1.097249985E-1,-6.760874987E-1
4.526363556E1,-9.092875123E-1,1.171500012E-1,-6.250749826E-1
