"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.105461873E2,-5.313000202E0,4.860000312E-1,-3.000000119E-1
1.105486769E2,-5.461950302E0,5.940000415E-1,1.192950010E0
1.105511664E2,-5.428050041E0,6.589500308E-1,2.377950191E0
1.105536560E2,-5.064000130E0,6.349500418E-1,3.111000061E0
1.105561456E2,-4.702950001E0,7.380000353E-1,3.763950109E0
1.105586351E2,-4.333950043E0,8.070000410E-1,4.429950237E0
1.105611246E2,-3.826050282E0,8.650500178E-1,4.969050407E0
1.105636143E2,-3.292050123E0,9.480000734E-1,5.232000351E0
1.105661039E2,-2.815950155E0,1.068000078E0,5.317950249E0
1.105685935E2,-2.392050028E0,1.245000005E0,5.259000301E0
1.105710831E2,-1.990050077E0,1.434000015E0,5.011950016E0
1.105735727E2,-1.707000136E0,1.657050133E0,4.614000320E0
1.105760622E2,-1.498950124E0,1.884000063E0,4.123950005E0
1.105785519E2,-1.401000023E0,2.196000099E0,3.586950064E0
1.105810415E2,-1.357950091E0,2.470950127E0,3.085050106E0
1.105835311E2,-1.402950048E0,2.787000179E0,2.509950161E0
1.105860207E2,-1.425000072E0,3.096000195E0,1.981050134E0
1.105885103E2,-1.453950047E0,3.414000273E0,1.648050070E0
1.105910000E2,-1.522950053E0,3.714000225E0,1.300950050E0
1.105934895E2,-1.518000126E0,3.994050264E0,1.033050060E0
1.105959791E2,-1.438950062E0,4.233000278E0,8.290500641E-1
1.105984686E2,-1.285950065E0,4.465950012E0,5.940000415E-1
1.106009582E2,-1.036949992E0,4.662000179E0,2.329500169E-1
1.106034479E2,-8.020500541E-1,4.801050186E0,-1.830000132E-1
1.106059375E2,-5.100000501E-1,5.040000439E0,-6.690000296E-1
1.106084270E2,-2.130000144E-1,5.196000099E0,-1.384950042E0
1.106109166E2,2.290500104E-1,5.256000042E0,-2.175000191E0
1.106134062E2,6.859500408E-1,5.341950417E0,-3.039000034E0
1.106158957E2,1.093050003E0,5.356050491E0,-3.868050098E0
1.106183853E2,1.465950012E0,5.413950443E0,-4.738950253E0
1.106208748E2,1.834950089E0,5.457000256E0,-5.541000366E0
1.106233645E2,2.182049990E0,5.518950462E0,-6.208950520E0
1.106258542E2,2.455050230E0,5.620050430E0,-6.877050400E0
1.106283437E2,2.652000189E0,5.665050507E0,-7.480050564E0
1.106308333E2,2.565000057E0,5.787000179E0,-8.041049957E0
1.106333228E2,2.710950136E0,5.926050186E0,-8.565000534E0
1.106358123E2,2.977050066E0,5.983950138E0,-8.989050865E0
1.106383020E2,3.115950108E0,6.063000202E0,-9.324000359E0
1.106407917E2,3.253050089E0,6.199050426E0,-9.766950607E0
1.106432812E2,3.106950045E0,6.426000118E0,-1.023600006E1
1.106457708E2,3.250050068E0,6.604050159E0,-1.037505054E1
1.106482605E2,3.439050198E0,6.694950104E0,-1.048095036E1
1.106507501E2,3.652050257E0,6.783000469E0,-1.058595085E1
1.106532396E2,3.850950241E0,6.856950283E0,-1.077495098E1
1.106557292E2,4.085999966E0,6.955950260E0,-1.082805061E1
1.106582188E2,4.264950275E0,7.000950336E0,-1.080405045E1
1.106607083E2,4.380000114E0,7.078050137E0,-1.085595036E1
1.106631980E2,4.450050354E0,7.150050163E0,-1.080600071E1
1.106656876E2,4.501950264E0,7.276050568E0,-1.073895073E1
1.106681772E2,4.360949993E0,7.414950371E0,-1.061205006E1
1.106706668E2,4.036050320E0,7.662000179E0,-1.038195038E1
1.106731563E2,3.703050137E0,8.019000053E0,-1.008105087E1
1.106756459E2,3.111000061E0,8.434950829E0,-9.805050850E0
1.106781354E2,2.356950045E0,8.871000290E0,-9.637950897E0
1.106806250E2,1.561950088E0,9.261000633E0,-9.385950089E0
1.106831147E2,8.460000157E-1,9.682950020E0,-9.034049988E0
1.106856043E2,1.930500120E-1,1.003200054E1,-8.529000282E0
1.106880939E2,-3.379500210E-1,1.034400082E1,-8.091000557E0
1.106905834E2,-7.570500374E-1,1.064505005E1,-7.633950233E0
1.106930731E2,-1.099050045E0,1.082205009E1,-7.192950249E0
1.106955627E2,-1.272000074E0,1.087995052E1,-6.835950375E0
1.106980522E2,-1.413000107E0,1.090605068E1,-6.520050526E0
1.107005418E2,-1.360050082E0,1.081500053E1,-6.250050068E0
1.107030314E2,-1.224000096E0,1.063800049E1,-6.088950157E0
1.107055209E2,-9.360000491E-1,1.041300011E1,-5.862000465E0
1.107080106E2,-5.560500026E-1,1.010400009E1,-5.689950466E0
1.107105003E2,-7.200000435E-2,9.798000336E0,-5.602950096E0
1.107129898E2,3.510000110E-1,9.472050667E0,-5.596050262E0
1.107154794E2,7.579500079E-1,9.127050400E0,-5.566950321E0
1.107179689E2,1.105050087E0,8.751000404E0,-5.599050045E0
1.107204585E2,1.383000016E0,8.383049965E0,-5.617950439E0
1.107229481E2,1.648050070E0,8.050050735E0,-5.638950348E0
1.107254378E2,1.830000043E0,7.762050152E0,-5.716050148E0
1.107279273E2,1.942950130E0,7.461000443E0,-5.893050194E0
1.107304169E2,2.070000172E0,7.257000446E0,-6.196950436E0
1.107329065E2,2.203950167E0,7.161000252E0,-6.549000263E0
1.107353960E2,2.259000063E0,7.114050388E0,-6.868050098E0
1.107378857E2,2.158050060E0,7.156950474E0,-7.021050453E0
1.107403753E2,1.828050137E0,7.389000416E0,-7.215000153E0
1.107428649E2,1.335000038E0,7.795950413E0,-7.603050232E0
1.107453545E2,7.860000134E-1,8.281949997E0,-8.047950745E0
1.107478440E2,1.710000038E-1,8.811000824E0,-8.496000290E0
1.107503336E2,-4.890000224E-1,9.403050423E0,-8.778000832E0
1.107528232E2,-1.152000070E0,1.009005070E1,-8.875950813E0
1.107553129E2,-1.779000044E0,1.079400063E1,-8.782950401E0
1.107578024E2,-2.410950184E0,1.160505009E1,-8.532000542E0
1.107602919E2,-3.051000118E0,1.248900032E1,-8.083950043E0
1.107627815E2,-3.634950161E0,1.345395088E1,-7.483050346E0
1.107652711E2,-4.000950336E0,1.438500023E1,-6.802950382E0
1.107677608E2,-4.176000118E0,1.513395119E1,-6.244950294E0
1.107702504E2,-4.603950024E0,1.602300072E1,-5.752050400E0
1.107727400E2,-4.741050243E0,1.683405113E1,-5.139000416E0
1.107752295E2,-4.849050045E0,1.761300087E1,-4.762950420E0
1.107777191E2,-5.014050007E0,1.836900139E1,-4.330049992E0
1.107802086E2,-5.032950401E0,1.902000046E1,-4.009050369E0
1.107826983E2,-4.858050346E0,1.946295166E1,-3.910950184E0
1.107851879E2,-4.501950264E0,1.968600082E1,-4.038000107E0
1.107876775E2,-3.931950092E0,1.954695129E1,-4.282050133E0
1.107901671E2,-3.120000124E0,1.905600166E1,-4.411050320E0
1.107926567E2,-2.244000196E0,1.831605148E1,-4.287000179E0
1.107951464E2,-1.296000004E0,1.741095161E1,-3.978000164E0
1.107976359E2,-4.309500158E-1,1.647000122E1,-3.456000090E0
1.108001255E2,3.150000274E-1,1.550595093E1,-2.874000072E0
1.108026150E2,9.250500202E-1,1.456905079E1,-2.385000229E0
1.108051046E2,1.375050068E0,1.374105072E1,-2.041050196E0
1.108075941E2,1.693950057E0,1.293405056E1,-1.810950041E0
1.108100837E2,1.870950103E0,1.221795082E1,-1.756050110E0
1.108125734E2,1.809000134E0,1.156500053E1,-1.717050076E0
1.108150630E2,1.537950039E0,1.114095020E1,-1.882950068E0
1.108175526E2,1.612950087E0,1.051095009E1,-2.244000196E0
1.108200422E2,1.777950048E0,9.829050064E0,-2.601000071E0
1.108225317E2,1.561950088E0,9.562950134E0,-2.815950155E0
1.108250212E2,1.243950009E0,9.426000595E0,-3.163950205E0
1.108275109E2,9.540000558E-1,9.361950874E0,-3.523050070E0
1.108300005E2,7.270500064E-1,9.307050705E0,-3.810000181E0
1.108324901E2,4.750500321E-1,9.297000885E0,-4.159950256E0
1.108349797E2,1.740000099E-1,9.328050613E0,-4.545000076E0
1.108374692E2,-3.000000119E-1,9.376049995E0,-4.831950188E0
1.108399588E2,-7.810500264E-1,9.417000771E0,-5.115000248E0
1.108424484E2,-1.296000004E0,9.574950218E0,-5.437950134E0
1.108449381E2,-1.771950126E0,9.691950798E0,-5.812050343E0
1.108474276E2,-2.293950081E0,9.745050430E0,-6.183000088E0
1.108499172E2,-2.755950212E0,9.817050934E0,-6.408000469E0
1.108524069E2,-3.180000067E0,9.889050484E0,-6.607050419E0
1.108548965E2,-3.513000250E0,9.934050560E0,-6.865050316E0
1.108573861E2,-3.738000154E0,9.913050652E0,-6.990000248E0
1.108598756E2,-3.616050243E0,9.823950768E0,-7.014000416E0
1.108623652E2,-3.826050282E0,9.750000000E0,-7.083000183E0
1.108648548E2,-3.898050070E0,9.685050011E0,-7.399050236E0
1.108673443E2,-3.910050154E0,9.649050713E0,-7.749000549E0
1.108698339E2,-3.822000265E0,9.580050468E0,-7.888050556E0
1.108723235E2,-3.751950264E0,9.462000847E0,-7.923000336E0
1.108748132E2,-3.619950056E0,9.343050003E0,-8.071949959E0
1.108773027E2,-3.381000042E0,9.237000465E0,-8.218050003E0
1.108797923E2,-3.189000130E0,9.168000221E0,-8.278050423E0
1.108822818E2,-2.979000092E0,9.249000549E0,-8.236949921E0
1.108847714E2,-2.695950031E0,9.223050117E0,-8.176950455E0
1.108872611E2,-2.389950037E0,9.201000214E0,-8.083950043E0
1.108897507E2,-2.110050201E0,9.189000130E0,-7.942950249E0
1.108922403E2,-1.852950096E0,9.175050735E0,-7.804050446E0
1.108947299E2,-1.624050021E0,9.151050568E0,-7.594950199E0
1.108972195E2,-1.363050103E0,9.036000252E0,-7.404000282E0
1.108997092E2,-1.185000062E0,8.979000092E0,-7.258050442E0
1.109021987E2,-1.075049996E0,8.988000870E0,-6.967950344E0
1.109046882E2,-1.032000065E0,8.950050354E0,-6.670950413E0
1.109071778E2,-1.047000051E0,8.940000534E0,-6.288000107E0
1.109096674E2,-1.092000008E0,8.931000710E0,-5.839950085E0
1.109121571E2,-1.185000062E0,8.919000626E0,-5.362050056E0
1.109146467E2,-1.309950113E0,8.794050217E0,-4.894950390E0
1.109171362E2,-1.522950053E0,8.833050728E0,-4.320000172E0
1.109196258E2,-1.683000088E0,8.833050728E0,-3.769050121E0
1.109221153E2,-1.786050081E0,8.743950844E0,-3.336000204E0
1.109246049E2,-1.867950082E0,8.646000862E0,-2.923950195E0
1.109270946E2,-1.966050148E0,8.587950706E0,-2.517000198E0
1.109295842E2,-2.052000046E0,8.524050713E0,-2.059950113E0
1.109320737E2,-2.137950182E0,8.457000732E0,-1.641000032E0
1.109345633E2,-2.148000002E0,8.380050659E0,-1.240950108E0
1.109370529E2,-2.233950138E0,8.401950836E0,-8.029500246E-1
1.109395424E2,-2.205000162E0,8.348999977E0,-4.320000112E-1
1.109420321E2,-2.089950085E0,8.315999985E0,-1.489500105E-1
1.109445218E2,-1.983000040E0,8.313000679E0,-2.700000070E-2
1.109470113E2,-1.810050130E0,8.296050072E0,-1.399500072E-1
1.109495008E2,-1.618950129E0,8.257950783E0,-3.570000231E-1
1.109519904E2,-1.366950035E0,8.236949921E0,-6.739500165E-1
1.109544800E2,-1.228950024E0,8.248950005E0,-1.011000037E0
1.109569697E2,-1.099050045E0,8.325000763E0,-1.330050111E0
1.109594593E2,-1.048950076E0,8.328000069E0,-1.725000024E0
1.109619488E2,-9.889500737E-1,8.373000145E0,-2.101050138E0
1.109644384E2,-7.860000134E-1,8.257950783E0,-2.469000101E0
1.109669279E2,-2.970000207E-1,8.016000748E0,-2.802000046E0
1.109694175E2,4.680000246E-1,7.795950413E0,-3.070050240E0
1.109719072E2,1.524000049E0,7.470000267E0,-3.268950224E0
1.109743968E2,2.802000046E0,7.104000568E0,-3.412950277E0
1.109768863E2,3.556950092E0,6.865050316E0,-3.571050167E0
1.109793759E2,3.733950138E0,6.769050121E0,-3.832050085E0
1.109818655E2,3.619050264E0,6.757050514E0,-3.889050245E0
1.109843550E2,3.049050093E0,6.795000553E0,-3.835950136E0
1.109868446E2,2.091000080E0,6.916950226E0,-3.879000187E0
1.109893341E2,9.900000691E-1,7.129950523E0,-3.991950274E0
1.109918238E2,9.705000371E-2,7.312050343E0,-4.167000294E0
1.109943134E2,-6.160500050E-1,7.477950573E0,-4.321950436E0
1.109968030E2,-1.233000040E0,7.564050198E0,-4.536000252E0
1.109992926E2,-1.614000082E0,7.564050198E0,-4.794000149E0
1.110017821E2,-1.636050105E0,7.437000275E0,-4.828050137E0
1.110042717E2,-1.150050044E0,7.066050529E0,-4.804050446E0
1.110067614E2,0.000000000E0,6.333000183E0,-4.612050056E0
1.110092510E2,7.170000076E-1,6.043050289E0,-4.504050255E0
1.110117406E2,-9.600000083E-2,6.334950447E0,-4.902000427E0
1.110142301E2,-7.810500264E-1,6.766050339E0,-5.311050415E0
1.110167198E2,-9.289500713E-1,7.108950138E0,-5.611050129E0
1.110192094E2,-6.990000606E-1,7.293000221E0,-5.752050400E0
1.110216990E2,-1.440000087E-1,7.446000576E0,-5.806950092E0
1.110241885E2,4.369500279E-1,7.542000294E0,-5.545950413E0
1.110266781E2,9.490500689E-1,7.834050179E0,-5.091000080E0
1.110291677E2,1.399050117E0,8.052000046E0,-4.810950279E0
1.110316572E2,1.585950017E0,8.143050194E0,-4.532999992E0
1.110341468E2,1.663050056E0,8.299050331E0,-4.251000404E0
1.110366364E2,1.675050020E0,8.385000229E0,-4.021049976E0
1.110391261E2,1.696050048E0,8.458950043E0,-3.805050135E0
1.110416156E2,1.782000065E0,8.500050545E0,-3.766950130E0
1.110441052E2,1.681950092E0,8.659950256E0,-3.654000282E0
1.110465947E2,1.273050070E0,9.154050827E0,-3.433950186E0
1.110490843E2,8.850000501E-1,9.630000114E0,-3.292950153E0
1.110515740E2,9.490500689E-1,9.721050262E0,-3.553950071E0
1.110540636E2,1.054949999E0,9.574950218E0,-3.871950150E0
1.110565532E2,1.123950005E0,9.473999977E0,-3.982050180E0
1.110590428E2,1.135950089E0,9.484050751E0,-4.030050278E0
1.110615324E2,1.090950012E0,9.430950165E0,-4.168950081E0
1.110640221E2,1.047000051E0,9.312000275E0,-4.303050041E0
1.110665116E2,8.560500145E-1,9.193950653E0,-4.363049984E0
1.110690011E2,6.690000296E-1,8.988000870E0,-4.318050385E0
1.110714907E2,5.110500455E-1,8.683950424E0,-4.212000370E0
1.110739803E2,1.279500127E-1,8.446949959E0,-4.143000126E0
1.110764700E2,-2.089500129E-1,8.422950745E0,-4.171950340E0
1.110789596E2,-3.019500077E-1,8.217000008E0,-4.231050014E0
1.110814491E2,-3.400500119E-1,7.956000328E0,-4.204950333E0
1.110839387E2,-4.669500291E-1,7.798050404E0,-4.227000237E0
1.110864283E2,-4.290000200E-1,7.645050526E0,-4.375050068E0
1.110889178E2,-3.190500140E-1,7.489950180E0,-4.593000412E0
1.110914074E2,-1.319999993E-1,7.399050236E0,-4.690950394E0
1.110938969E2,1.330500096E-1,7.293000221E0,-4.672049999E0
1.110963866E2,3.700500131E-1,7.252050400E0,-4.701000214E0
1.110988763E2,6.480000019E-1,7.303050518E0,-4.749000072E0
1.111013658E2,9.370500445E-1,7.330950260E0,-4.818000317E0
1.111038554E2,1.198050022E0,7.366950512E0,-4.714950085E0
1.111063449E2,1.420950055E0,7.420050144E0,-4.684050083E0
1.111088344E2,1.576950073E0,7.456050396E0,-4.669950008E0
1.111113241E2,1.771050096E0,7.462950230E0,-4.576050282E0
1.111138138E2,1.914000034E0,7.450950146E0,-4.524000168E0
1.111163033E2,2.002950191E0,7.474950314E0,-4.476000309E0
1.111187929E2,2.047950029E0,7.498950481E0,-4.468050003E0
1.111212826E2,2.127000093E0,7.432050228E0,-4.492050171E0
1.111237722E2,2.185050011E0,7.357950211E0,-4.468050003E0
1.111262617E2,2.227950096E0,7.348050117E0,-4.413000107E0
1.111287513E2,2.272950172E0,7.279050350E0,-4.360949993E0
1.111312409E2,2.302050114E0,7.285950184E0,-4.303050041E0
1.111337304E2,2.362050056E0,7.219050407E0,-4.215000153E0
1.111362201E2,2.415000200E0,7.185000420E0,-4.083000183E0
1.111387097E2,2.473950148E0,7.153950214E0,-3.958050251E0
1.111411993E2,2.484000206E0,7.183050156E0,-3.906000137E0
1.111436889E2,2.500950098E0,7.212000370E0,-3.874950171E0
1.111461784E2,2.581950188E0,7.212000370E0,-3.832050085E0
1.111486680E2,2.560950041E0,7.342950344E0,-3.886950254E0
1.111511575E2,2.536950111E0,7.414950371E0,-3.987000227E0
1.111536471E2,2.496000051E0,7.509000301E0,-4.155000210E0
1.111561368E2,2.539050102E0,7.603950500E0,-4.260000229E0
1.111586264E2,2.500950098E0,7.710000515E0,-4.354050159E0
1.111611160E2,2.509950161E0,7.849050522E0,-4.532999992E0
1.111636055E2,2.485950232E0,8.008950233E0,-4.713000298E0
1.111660952E2,2.451000214E0,8.124000549E0,-4.962000370E0
1.111685848E2,2.440950155E0,8.169000626E0,-5.175000191E0
1.111710744E2,2.355000019E0,8.236949921E0,-5.134050369E0
1.111735639E2,2.242050171E0,8.308050156E0,-5.151000023E0
1.111760535E2,2.155950069E0,8.296050072E0,-5.079000473E0
1.111785431E2,2.070000172E0,8.204999924E0,-5.038050175E0
1.111810327E2,2.095950127E0,8.164950371E0,-5.053050041E0
1.111835224E2,2.070000172E0,8.134050369E0,-4.930950165E0
1.111860119E2,1.966950059E0,8.143050194E0,-4.830000401E0
1.111885014E2,1.852050066E0,8.171999931E0,-4.816050053E0
1.111909910E2,1.849950075E0,8.152950287E0,-4.609950066E0
1.111934806E2,1.813950062E0,8.107049942E0,-4.513950348E0
1.111959703E2,1.711050034E0,8.083050728E0,-4.464000225E0
1.111984599E2,1.627050042E0,8.079000473E0,-4.392000198E0
1.112009495E2,1.222050071E0,8.079000473E0,-4.135950089E0
1.112034391E2,3.790500164E-1,8.146050453E0,-3.658950090E0
1.112059286E2,-1.413000107E0,8.425950050E0,-2.416950226E0
1.112084182E2,-2.916000128E0,8.657999992E0,-5.179499984E-1
1.112109078E2,-4.328999996E0,8.911950111E0,1.425000072E0
1.112133975E2,-5.739000320E0,9.180000305E0,3.289950132E0
1.112158870E2,-6.457950115E0,9.213000298E0,4.792050362E0
1.112183766E2,-6.393000126E0,8.935950279E0,5.661000252E0
1.112208662E2,-6.079050064E0,8.610000610E0,5.602950096E0
1.112233557E2,-5.385000229E0,8.160000801E0,4.633950233E0
1.112258454E2,-4.072950363E0,7.330950260E0,3.657000065E0
1.112283350E2,2.880000174E-1,5.703000069E0,1.641000032E0
1.112308245E2,2.680050135E0,5.887950420E0,-2.392950058E0
1.112333141E2,5.640000105E-1,7.494000435E0,-6.187950134E0
1.112358037E2,-5.220000148E-1,8.287050247E0,-8.590950012E0
1.112382933E2,-3.910500109E-1,8.577000618E0,-9.760050774E0
1.112407829E2,1.140000075E-1,8.656050682E0,-9.112950325E0
1.112432726E2,7.890000343E-1,8.464050293E0,-8.119950294E0
1.112457621E2,1.474050045E0,8.055000305E0,-7.030050278E0
1.112482517E2,1.456950068E0,7.924950600E0,-6.159000397E0
1.112507412E2,1.035000086E0,8.002050400E0,-5.620050430E0
1.112532308E2,9.610500336E-1,8.020950317E0,-5.275050163E0
1.112557205E2,9.610500336E-1,7.966050148E0,-5.026050091E0
1.112582101E2,1.194000006E0,7.750050545E0,-4.866000175E0
1.112606997E2,1.447050095E0,7.638000488E0,-4.822950363E0
1.112631893E2,1.126049995E0,7.912950516E0,-4.978050232E0
1.112656788E2,1.969500035E-1,8.398950577E0,-5.338050365E0
1.112681683E2,-5.800500512E-1,8.770050049E0,-5.716050148E0
1.112706580E2,-9.169500470E-1,8.974050522E0,-5.910000324E0
1.112731477E2,-9.480000734E-1,9.076950073E0,-5.905050278E0
1.112756372E2,-8.980500698E-1,9.154050827E0,-5.812050343E0
1.112781268E2,-8.170500398E-1,9.253950119E0,-5.680050373E0
1.112806163E2,-6.900000572E-1,9.324000359E0,-5.593950272E0
1.112831059E2,-6.709500551E-1,9.505950928E0,-5.565000057E0
1.112855956E2,-9.049500227E-1,9.799950600E0,-5.593950272E0
1.112880852E2,-1.293000102E0,1.009905052E1,-5.566950321E0
1.112905747E2,-1.695000052E0,1.041105080E1,-5.587050438E0
1.112930643E2,-2.158050060E0,1.062795067E1,-5.638950348E0
1.112955539E2,-2.545050144E0,1.075995064E1,-5.632050037E0
1.112980434E2,-2.782050133E0,1.084605026E1,-5.545950413E0
1.113005331E2,-2.871000051E0,1.081305027E1,-5.467050076E0
1.113030227E2,-2.737050056E0,1.061895084E1,-5.365950108E0
1.113055123E2,-2.608050108E0,1.036305046E1,-5.287050247E0
1.113080019E2,-2.476050138E0,1.016400051E1,-5.326050282E0
1.113104914E2,-2.260050058E0,1.000395012E1,-5.428950310E0
1.113129810E2,-1.990050077E0,9.844950676E0,-5.431050301E0
1.113154707E2,-1.738950133E0,9.721050262E0,-5.356950283E0
1.113179603E2,-1.546950102E0,9.634950638E0,-5.260950089E0
1.113204499E2,-1.342950106E0,9.606000900E0,-5.026050091E0
1.113229394E2,-1.114050031E0,9.598950386E0,-4.792050362E0
1.113254291E2,-9.270000458E-1,9.595950127E0,-4.629000187E0
1.113279187E2,-7.350000143E-1,9.711000443E0,-4.513950348E0
1.113304083E2,-5.610000491E-1,9.834000587E0,-4.413000107E0
1.113328978E2,-3.880500197E-1,9.979950905E0,-4.356000423E0
1.113353874E2,-4.305000231E-2,1.007100010E1,-4.179000378E0
1.113378770E2,2.170500159E-1,1.011600018E1,-4.051949978E0
1.113403665E2,4.420500100E-1,1.022400093E1,-3.963000298E0
1.113428561E2,5.779500008E-1,1.039095020E1,-3.777000189E0
1.113453457E2,4.819500148E-1,1.074795055E1,-3.520050049E0
1.113478354E2,4.320000112E-1,1.102305031E1,-3.223050117E0
1.113503249E2,4.630500078E-1,1.108800030E1,-2.941050053E0
1.113528145E2,6.070500016E-1,1.100205040E1,-2.670000076E0
1.113553041E2,7.120500207E-1,1.100895023E1,-2.485950232E0
1.113577936E2,6.910500526E-1,1.111695099E1,-2.536050081E0
1.113602833E2,6.160500050E-1,1.126095009E1,-2.611050129E0
1.113627729E2,6.310500503E-1,1.133700085E1,-2.542950153E0
1.113652625E2,7.120500207E-1,1.133505058E1,-2.473950148E0
1.113677521E2,7.240500450E-1,1.136100101E1,-2.464050055E0
1.113702416E2,7.240500450E-1,1.141905022E1,-2.611050129E0
1.113727312E2,7.000500560E-1,1.150005054E1,-2.839950085E0
1.113752209E2,4.249500334E-1,1.161195087E1,-2.919000149E0
1.113777105E2,3.460500240E-1,1.183500099E1,-3.219000101E0
1.113802001E2,2.809500098E-1,1.205100060E1,-3.601950169E0
1.113826896E2,3.049500287E-1,1.230000019E1,-3.997050285E0
1.113851793E2,3.390000165E-1,1.274295044E1,-4.582950115E0
1.113876689E2,2.530499995E-1,1.331505108E1,-5.328000069E0
1.113901585E2,1.279500127E-1,1.401900101E1,-5.686950207E0
1.113926480E2,1.420500129E-1,1.482600117E1,-6.513000488E0
1.113951376E2,5.595000088E-2,1.556505108E1,-7.126050472E0
1.113976272E2,1.469999999E-1,1.619505119E1,-7.378050327E0
1.114001169E2,1.590000093E-1,1.688895035E1,-7.549950123E0
1.114026065E2,1.620000005E-1,1.754100037E1,-7.528050423E0
1.114050960E2,1.710000038E-1,1.815105057E1,-7.500000477E0
1.114075856E2,3.030000031E-1,1.845300102E1,-7.645950317E0
1.114100752E2,3.700500131E-1,1.863705063E1,-7.852050304E0
1.114125647E2,4.150500298E-1,1.875195122E1,-7.837050438E0
1.114150543E2,4.660500288E-1,1.878795052E1,-7.696050167E0
1.114175438E2,6.000000238E-1,1.864395142E1,-7.417950153E0
1.114200335E2,8.749500513E-1,1.861305046E1,-7.248000145E0
1.114225231E2,1.039950013E0,1.833105087E1,-6.798000336E0
1.114250127E2,1.090950012E0,1.811100006E1,-5.706000328E0
1.114275023E2,1.159950018E0,1.786395073E1,-6.018000126E0
1.114299920E2,1.035000086E0,1.752900124E1,-5.721000195E0
1.114324816E2,9.180000424E-1,1.706700134E1,-4.532999992E0
1.114349711E2,9.760500193E-1,1.657605171E1,-3.930000305E0
1.114374607E2,1.171950102E0,1.604895020E1,-3.580050230E0
1.114399503E2,1.105050087E0,1.570395088E1,-2.991000175E0
1.114424398E2,1.066950083E0,1.545300102E1,-2.332950115E0
1.114449295E2,1.419000030E0,1.485705090E1,-1.987950087E0
1.114474191E2,1.549950123E0,1.432995033E1,-1.693050027E0
1.114499087E2,1.486050129E0,1.394205093E1,-1.363050103E0
1.114523982E2,1.390050054E0,1.337895107E1,-6.690000296E-1
1.114548878E2,9.420000315E-1,1.325505066E1,1.870500147E-1
1.114573773E2,9.850500226E-1,1.328400040E1,-4.920000136E-1
1.114598669E2,1.051950097E0,1.324995041E1,-8.839500546E-1
1.114623564E2,9.589500427E-1,1.331205082E1,9.060000181E-1
1.114648461E2,8.220000267E-1,1.349700069E1,1.270050049E0
1.114673357E2,8.820000291E-1,1.359705067E1,4.819500148E-1
1.114698253E2,9.709500670E-1,1.364295101E1,4.440000355E-1
1.114723149E2,5.250000358E-1,1.363800049E1,9.799500704E-1
1.114748044E2,-1.939500123E-1,1.391805077E1,1.519050121E0
1.114772940E2,-2.440500110E-1,1.391805077E1,1.665000081E0
1.114797836E2,4.009500146E-1,1.356405067E1,1.411050081E0
1.114822733E2,1.162050009E0,1.320495033E1,1.191000104E0
1.114847628E2,1.537950039E0,1.265895081E1,9.870000482E-1
1.114872524E2,1.579050064E0,1.247895050E1,8.580000401E-1
1.114897421E2,1.668000102E0,1.241700077E1,4.080000222E-1
1.114922317E2,1.609950066E0,1.193805027E1,7.639500499E-1
1.114947212E2,1.882950068E0,1.093200016E1,7.840500474E-1
1.114972108E2,1.861950040E0,1.040595055E1,1.069050074E0
1.114997004E2,1.768050075E0,1.112595081E1,1.780050039E0
1.115021900E2,2.533950090E0,1.119600010E1,2.122050047E0
1.115046795E2,3.621000290E0,1.093500042E1,1.746000051E0
1.115071690E2,4.465950012E0,1.036005020E1,7.069500089E-1
1.115096587E2,5.086950302E0,9.595950127E0,-3.619500101E-1
1.115121483E2,5.446050167E0,9.465000153E0,-3.529500067E-1
1.115146379E2,5.388000488E0,9.440999985E0,-1.200000048E-1
1.115171275E2,5.281050205E0,9.319050789E0,-4.170000255E-1
1.115196170E2,5.245050430E0,9.187050819E0,-9.370500445E-1
1.115221066E2,5.166000366E0,9.112950325E0,-1.504050016E0
1.115245963E2,5.194050312E0,9.201000214E0,-1.971000075E0
1.115270859E2,5.187000275E0,9.292050362E0,-2.404950142E0
1.115295755E2,5.197050095E0,9.249000549E0,-2.922000170E0
1.115320651E2,5.197050095E0,9.184950829E0,-3.475050211E0
1.115345547E2,5.079000473E0,9.060000420E0,-3.931950092E0
1.115370444E2,5.284950256E0,8.959950447E0,-4.381950378E0
1.115395339E2,5.581950188E0,9.082050323E0,-4.713000298E0
1.115420234E2,5.728050232E0,9.060000420E0,-4.909050465E0
1.115445130E2,5.755050182E0,9.070050240E0,-5.292000294E0
1.115470026E2,5.749950409E0,8.979000092E0,-5.694000244E0
1.115494923E2,5.812050343E0,8.730000496E0,-5.658000469E0
1.115519819E2,5.688000202E0,8.457000732E0,-5.634000301E0
1.115544714E2,5.527050495E0,8.215050697E0,-5.662950039E0
1.115569610E2,5.577000141E0,7.887000561E0,-5.641950130E0
1.115594506E2,5.605950356E0,7.569000244E0,-5.505000114E0
1.115619402E2,5.749950409E0,7.092000484E0,-5.356950283E0
1.115644297E2,5.758950233E0,6.568050385E0,-5.148000240E0
1.115669192E2,5.758950233E0,6.027000427E0,-5.220000267E0
1.115694090E2,5.680050373E0,5.578950405E0,-5.224950314E0
1.115718986E2,5.605950356E0,5.241000175E0,-5.059950352E0
1.115743882E2,5.530050278E0,5.004000187E0,-5.139000416E0
