"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.903656074E1,-2.793312550E0,1.155274987E0,5.780500174E-1
7.903905043E1,-2.921050072E0,1.238187551E0,7.185750008E-1
7.904154013E1,-3.054149866E0,1.291399956E0,8.420500159E-1
7.904402982E1,-3.168962479E0,1.258537531E0,9.356874824E-1
7.904651947E1,-3.245687485E0,1.137125015E0,9.974250197E-1
7.904900913E1,-3.283912420E0,9.679999948E-1,1.032487512E0
7.905149882E1,-3.287075043E0,8.029999733E-1,1.046375036E0
7.905398851E1,-3.274425030E0,6.880499721E-1,1.028224945E0
7.905647820E1,-3.262599945E0,6.422625184E-1,9.781749845E-1
7.905896789E1,-3.240324974E0,6.072000265E-1,9.101125002E-1
7.906145759E1,-3.206224918E0,5.326749682E-1,8.441125154E-1
7.906394728E1,-3.157274961E0,4.486624897E-1,7.792124748E-1
7.906643684E1,-3.104062557E0,3.826625049E-1,6.813125014E-1
7.906892644E1,-3.036000013E0,3.283500075E-1,5.578374863E-1
7.907141616E1,-2.955149889E0,2.591874897E-1,4.302375019E-1
7.907390584E1,-2.867837429E0,1.931875050E-1,3.014000058E-1
7.907639553E1,-2.768837452E0,1.271875054E-1,1.864500046E-1
7.907888522E1,-2.660350084E0,7.507500052E-2,8.428750187E-2
7.908137487E1,-2.550762415E0,3.891250119E-2,-5.087499972E-3
7.908386453E1,-2.442137480E0,1.649999991E-2,-8.277499676E-2
7.908635422E1,-2.336812496E0,1.017499994E-2,-1.508374959E-1
7.908884391E1,-2.234649897E0,1.649999991E-2,-2.190375030E-1
7.909133360E1,-2.138812542E0,2.502499893E-2,-2.807750106E-1
7.909382329E1,-2.040912390E0,1.649999991E-2,-3.306874931E-1
7.909631285E1,-1.940950036E0,1.223750040E-2,-3.679499924E-1
7.909880245E1,-1.841949940E0,7.012499962E-3,-3.977875113E-1
7.910129216E1,-1.745149970E0,5.499999970E-4,-4.200625122E-1
7.910378184E1,-1.648212433E0,-1.113750041E-2,-4.371125102E-1
7.910627153E1,-1.557875037E0,-3.451250121E-2,-4.467374980E-1
7.910876122E1,-1.475924969E0,-7.287500054E-2,-4.499000013E-1
7.911125091E1,-1.396037459E0,-1.196250021E-1,-4.487999976E-1
7.911374061E1,-1.315187454E0,-1.803999990E-1,-4.371125102E-1
7.911623030E1,-1.242862463E0,-2.538250089E-1,-4.190999866E-1
7.911871999E1,-1.173562527E0,-3.378374875E-1,-3.903625011E-1
7.912120964E1,-1.107699990E0,-4.208875000E-1,-3.616249859E-1
7.912369930E1,-1.049124956E0,-4.963749945E-1,-3.339875042E-1
7.912618900E1,-9.905499816E-1,-5.677375197E-1,-3.104749918E-1
7.912867869E1,-9.299125075E-1,-6.241124868E-1,-2.902624905E-1
7.913116838E1,-8.670749664E-1,-6.571124792E-1,-2.679874897E-1
7.913365807E1,-7.915874720E-1,-6.591749787E-1,-2.435124964E-1
7.913614776E1,-7.074375153E-1,-6.400625110E-1,-2.116124928E-1
7.913863746E1,-6.223250031E-1,-6.050000191E-1,-1.658249944E-1
7.914112702E1,-5.308874846E-1,-5.527499914E-1,-1.061500013E-1
7.914361661E1,-4.424749911E-1,-4.783625007E-1,-3.176249936E-2
7.914610634E1,-3.510375023E-1,-3.888500035E-1,4.702499881E-2
7.914859602E1,-2.551999986E-1,-2.814624906E-1,1.396999955E-1
7.915108571E1,-1.626625061E-1,-1.505624950E-1,2.364999950E-1
7.915357540E1,-7.108750194E-2,-1.429999992E-2,3.460874856E-1
7.915606510E1,1.608750038E-2,1.058750004E-1,4.630999863E-1
7.915855479E1,9.707500041E-2,2.059749961E-1,5.823125243E-1
7.916104444E1,1.757249981E-1,2.996124923E-1,7.046874762E-1
7.916353410E1,2.470874935E-1,3.795000017E-1,8.281624913E-1
7.916602366E1,3.034625053E-1,4.284499884E-1,9.453125000E-1
7.916851325E1,3.555749953E-1,4.592500031E-1,1.055862546E0
7.917100310E1,4.035624862E-1,4.751999974E-1,1.161324978E0
7.917349286E1,4.471499920E-1,4.666749835E-1,1.258124948E0
7.917598240E1,4.833124876E-1,4.294124842E-1,1.341174960E0
7.917847202E1,5.120499730E-1,3.656125069E-1,1.417762518E0
7.918096172E1,5.407875180E-1,2.730749846E-1,1.486925006E0
7.918345140E1,5.609999895E-1,1.590874940E-1,1.542199969E0
7.918594106E1,5.717250109E-1,3.355000168E-2,1.587987542E0
7.918843072E1,5.769500136E-1,-1.079374999E-1,1.620987535E0
7.919092042E1,5.876749754E-1,-2.452999949E-1,1.648625016E0
7.919341010E1,6.142125130E-1,-3.569499850E-1,1.682724953E0
7.919589980E1,6.620625257E-1,-4.336749911E-1,1.719987512E0
7.919838949E1,7.323250175E-1,-4.921124876E-1,1.747624993E0
7.920087917E1,8.227999806E-1,-5.421624780E-1,1.774299979E0
7.920336886E1,9.196000099E-1,-5.814874768E-1,1.804000020E0
7.920585842E1,1.033587456E0,-6.124249697E-1,1.838099957E0
7.920834802E1,1.167649984E0,-6.187499762E-1,1.888149977E0
7.921083773E1,1.324125051E0,-6.219124794E-1,1.953050017E0
7.921332740E1,1.509199977E0,-6.549124718E-1,2.038162470E0
7.921581710E1,1.741299987E0,-7.081249952E-1,2.161637545E0
7.921830679E1,2.028537512E0,-7.199500203E-1,2.327600002E0
7.922079649E1,2.377650023E0,-6.337375045E-1,2.534125090E0
7.922328618E1,2.783137560E0,-4.538874924E-1,2.803349972E0
7.922577587E1,3.221487522E0,-2.154625058E-1,3.140637398E0
7.922826556E1,3.662174940E0,1.979999989E-2,3.538699865E0
7.923075522E1,4.048412323E0,1.911250055E-1,3.968662500E0
7.923324488E1,4.368787289E0,3.602499962E-1,4.399724960E0
7.923573457E1,4.640075207E0,4.868874848E-1,4.815800190E0
7.923822426E1,4.876437664E0,5.167250037E-1,5.181825161E0
7.924071395E1,5.071137428E0,4.166249931E-1,5.456412315E0
7.924320364E1,5.220187664E0,1.931875050E-1,5.602162361E0
7.924569320E1,5.308462620E0,-1.494625062E-1,5.598999977E0
7.924818280E1,5.342562675E0,-6.432250142E-1,5.413787365E0
7.925067251E1,5.338299751E0,-1.268987536E0,5.071137428E0
7.925316218E1,5.274362564E0,-2.001174927E0,4.591262341E0
7.925565188E1,5.125450134E0,-2.775987387E0,3.997400045E0
7.925814157E1,4.867912292E0,-3.508174896E0,3.297112465E0
7.926063122E1,4.439050198E0,-4.017887592E0,2.505387545E0
7.926312088E1,3.637700081E0,-3.983787537E0,1.597612500E0
7.926561057E1,2.253074884E0,-3.157962561E0,4.951374829E-1
7.926810026E1,7.803124785E-1,-1.967074990E0,-6.276875138E-1
7.927058995E1,-4.712125063E-1,-8.145499825E-1,-1.588675022E0
7.927307964E1,-1.541787505E0,2.367749959E-1,-2.368712425E0
7.927556922E1,-2.437875032E0,1.179749966E0,-2.996537447E0
7.927805881E1,-3.167999983E0,1.989624977E0,-3.496762514E0
7.928054852E1,-3.765024900E0,2.629137516E0,-3.874612570E0
7.928303820E1,-4.237474918E0,3.098424911E0,-4.134212494E0
7.928552789E1,-4.609962463E0,3.419899940E0,-4.302374840E0
7.928801758E1,-4.903662682E0,3.615700006E0,-4.387487411E0
7.929050726E1,-5.146349907E0,3.710437536E0,-4.418425083E0
7.929299695E1,-5.345312595E0,3.712500095E0,-4.402337551E0
7.929548660E1,-5.511274815E0,3.606075048E0,-4.335374832E0
7.929797626E1,-5.640112400E0,3.454962492E0,-4.221525192E0
7.930046596E1,-5.729487419E0,3.341112375E0,-4.079899788E0
7.930295564E1,-5.782700062E0,3.164424896E0,-3.935250044E0
7.930544532E1,-5.830550194E0,2.756875038E0,-3.759662390E0
7.930793501E1,-5.908237457E0,2.254587412E0,-3.491400003E0
7.931042470E1,-5.987024784E0,1.795887470E0,-3.200862408E0
7.931291439E1,-6.021124840E0,1.226500034E0,-2.900837421E0
7.931540395E1,-5.983862400E0,5.145249963E-1,-2.526149988E0
7.931789355E1,-5.925287247E0,-1.440999955E-1,-2.114337444E0
7.932038326E1,-5.858325005E0,-7.581750154E-1,-1.696062446E0
7.932287294E1,-5.746537685E0,-1.431787491E0,-1.267199993E0
7.932536263E1,-5.545374870E0,-2.245924950E0,-8.383374810E-1
7.932785232E1,-5.221837521E0,-3.262325048E0,-4.467374980E-1
7.933034197E1,-4.794075012E0,-4.337162495E0,-9.982500225E-2
7.933283163E1,-4.338537693E0,-5.252362251E0,1.981374919E-1
7.933532132E1,-3.807512522E0,-5.994037628E0,3.982000053E-1
7.933781101E1,-3.182849884E0,-6.514474869E0,4.663999975E-1
7.934030057E1,-2.571937561E0,-6.733787537E0,4.195125103E-1
7.934279017E1,-1.979174972E0,-6.580474854E0,2.248124927E-1
7.934527987E1,-1.438662529E0,-6.052612305E0,-8.387500048E-2
7.934776954E1,-9.746000171E-1,-5.205474854E0,-4.723125100E-1
7.935025924E1,-5.915250182E-1,-4.130637646E0,-9.149249792E-1
7.935274893E1,-2.796750069E-1,-2.937687397E0,-1.384349942E0
7.935523862E1,-3.698749840E-2,-1.640375018E0,-1.865324974E0
7.935772831E1,1.289750040E-1,-3.580499887E-1,-2.330349922E0
7.936021796E1,1.799875051E-1,8.072624803E-1,-2.745462418E0
7.936270762E1,1.002374962E-1,1.843737483E0,-3.087012529E0
7.936519732E1,-9.019999951E-2,2.696237564E0,-3.329699993E0
7.936768700E1,-3.829374909E-1,3.292162418E0,-3.446712494E0
7.937017670E1,-7.202249765E-1,3.567849874E0,-3.436125040E0
7.937266639E1,-1.027812481E0,3.466650009E0,-3.312649965E0
7.937515593E1,-1.293874979E0,3.050575018E0,-3.104062557E0
7.937764553E1,-1.510987520E0,2.424812555E0,-2.828375101E0
7.938013524E1,-1.681212544E0,1.686300039E0,-2.517625093E0
7.938262491E1,-1.807850003E0,8.988375068E-1,-2.186662436E0
7.938511461E1,-1.918537498E0,1.262249947E-1,-1.830262542E0
7.938760430E1,-2.021800041E0,-5.677375197E-1,-1.460937500E0
7.939009396E1,-2.137850046E0,-1.147712469E0,-1.108662486E0
7.939258362E1,-2.285662413E0,-1.599949956E0,-7.904874682E-1
7.939507331E1,-2.441037416E0,-1.924587488E0,-5.148000121E-1
7.939756300E1,-2.586925030E0,-2.089587450E0,-2.828375101E-1
7.940005269E1,-2.712462425E0,-2.119287491E0,-8.071249723E-2
7.940254238E1,-2.807199955E0,-2.065112591E0,8.428750187E-2
7.940503208E1,-2.875262499E0,-1.942600012E0,2.088624984E-1
7.940752177E1,-2.929574966E0,-1.759587526E0,2.854500115E-1
7.941001133E1,-2.968899965E0,-1.540412545E0,3.279374838E-1
7.941250093E1,-2.991312504E0,-1.296625018E0,3.418250084E-1
7.941499064E1,-2.999837399E0,-1.039087534E0,3.312374949E-1
7.941748031E1,-2.981687546E0,-7.731624842E-1,3.025000095E-1
7.941996999E1,-2.935899973E0,-5.156250000E-1,2.598749995E-1
7.942245968E1,-2.871000051E0,-2.963125110E-1,2.012999952E-1
7.942494938E1,-2.782725096E0,-1.101374999E-1,1.375000030E-1
7.942743907E1,-2.667774916E0,3.464999795E-2,6.091250107E-2
7.942992872E1,-2.530550003E0,1.368124932E-1,-2.213750035E-2
7.943241838E1,-2.377237558E0,2.039124966E-1,-1.157749966E-1
7.943490808E1,-2.214437485E0,2.261874974E-1,-2.094125003E-1
7.943739777E1,-2.031424999E0,2.123000026E-1,-3.030500114E-1
7.943988746E1,-1.844012499E0,1.783374995E-1,-3.946250081E-1
7.944237715E1,-1.655774951E0,1.240250021E-1,-4.775374830E-1
7.944486685E1,-1.458874941E0,6.655000150E-2,-5.563250184E-1
7.944735654E1,-1.265137434E0,1.869999990E-2,-6.265875101E-1
7.944984609E1,-1.076762438E0,-2.612499986E-3,-6.872249842E-1
7.945233569E1,-8.894875050E-1,-7.974999957E-3,-7.415375113E-1
7.945482540E1,-7.064750195E-1,2.749999985E-3,-7.925499678E-1
7.945731507E1,-5.297874808E-1,3.038750030E-2,-8.372374773E-1
7.945980472E1,-3.722124994E-1,7.713750005E-2,-8.755999804E-1
7.946229438E1,-2.338874936E-1,1.453374922E-1,-9.000750184E-1
7.946478412E1,-1.051874980E-1,2.347124964E-1,-9.171249866E-1
7.946727384E1,9.762499481E-3,3.357749879E-1,-9.234499931E-1
7.946976348E1,1.130250022E-1,4.433000088E-1,-9.213874936E-1
7.947225315E1,2.035000026E-1,5.582500100E-1,-9.096999764E-1
7.947474287E1,2.821500003E-1,6.732000113E-1,-8.915500045E-1
7.947723255E1,3.546124995E-1,7.827875018E-1,-8.713374734E-1
7.947972211E1,4.141499996E-1,8.955374956E-1,-8.457624912E-1
7.948221171E1,4.610374868E-1,1.023275018E0,-8.170250058E-1
7.948470142E1,5.014625192E-1,1.156375051E0,-7.840250134E-1
7.948719109E1,5.376250148E-1,1.287274957E0,-7.489625216E-1
7.948968078E1,5.641624928E-1,1.409649968E0,-7.106000185E-1
7.949217047E1,5.769500136E-1,1.521299958E0,-6.659125090E-1
7.949466016E1,5.865749717E-1,1.621399999E0,-6.223250031E-1
7.949714986E1,5.971624851E-1,1.696887493E0,-5.765374899E-1
7.949963950E1,6.025249958E-1,1.744874954E0,-5.318499804E-1
7.950212916E1,6.099500060E-1,1.770312548E0,-4.871625006E-1
7.950461884E1,6.131125093E-1,1.775674939E0,-4.361499846E-1
7.950710853E1,6.216375232E-1,1.759724975E0,-3.818374872E-1
7.950959822E1,6.269999743E-1,1.738412499E0,-3.254624903E-1
7.951208791E1,6.301624775E-1,1.703349948E0,-2.668874860E-1
7.951457761E1,6.258999705E-1,1.654399991E0,-2.073500007E-1
7.951706730E1,6.173750162E-1,1.604349971E0,-1.423124969E-1
7.951955688E1,6.047250032E-1,1.561725020E0,-7.961250097E-2
7.952204648E1,5.897374749E-1,1.526662469E0,-1.251249947E-2
7.952453618E1,5.802500248E-1,1.493662477E0,5.775000155E-2
7.952702586E1,5.748875141E-1,1.457499981E0,1.363999993E-1
7.952951556E1,5.748875141E-1,1.407449961E0,2.237125039E-1
7.953200524E1,5.843750238E-1,1.345712543E0,3.173500001E-1
7.953449490E1,6.004624963E-1,1.283012509E0,4.163500071E-1
7.953698456E1,6.249374747E-1,1.224437475E0,5.216749907E-1
7.953947426E1,6.620625257E-1,1.173287511E0,6.260374784E-1
7.954196394E1,7.035874724E-1,1.128600001E0,7.324625254E-1
7.954445350E1,7.558375001E-1,1.102062464E0,8.409500122E-1
7.954694310E1,8.174374700E-1,1.089275002E0,9.442124963E-1
7.954943293E1,8.898999691E-1,1.074424982E0,1.045274973E0
7.955192270E1,9.633250237E-1,1.050912499E0,1.136849999E0
7.955441224E1,1.038812518E0,1.027537465E0,1.230487466E0
7.955690185E1,1.113337517E0,9.934374690E-1,1.326187491E0
7.955939156E1,1.187862515E0,9.402250051E-1,1.415562510E0
7.956188124E1,1.266649961E0,8.658375144E-1,1.505074978E0
7.956437092E1,1.346400023E0,8.072624803E-1,1.599674940E0
7.956686062E1,1.433712482E0,7.688999772E-1,1.696612477E0
7.956935026E1,1.523087502E0,7.008374929E-1,1.799737453E0
7.957183992E1,1.626762509E0,6.034874916E-1,1.906712532E0
7.957432963E1,1.738549948E0,4.768500030E-1,2.018500090E0
7.957681932E1,1.856662512E0,3.203749955E-1,2.131249905E0
7.957930901E1,1.980137467E0,1.256749928E-1,2.234512568E0
7.958179870E1,2.099212408E0,-8.291249722E-2,2.320724964E0
7.958428826E1,2.206737518E0,-3.033249974E-1,2.387687445E0
7.958677786E1,2.306837559E0,-5.533000231E-1,2.434575081E0
7.958926755E1,2.408999920E0,-8.076750040E-1,2.460150003E0
7.959175723E1,2.504699945E0,-1.060950041E0,2.474999905E0
7.959424692E1,2.592012405E0,-1.304737449E0,2.463312387E0
7.959673661E1,2.664337397E0,-1.519649982E0,2.411200047E0
7.959922629E1,2.727174997E0,-1.717649937E0,2.274937391E0
7.960171599E1,2.781487465E0,-1.943150043E0,2.034450054E0
7.960420563E1,2.826174974E0,-2.223099947E0,1.691799998E0
7.960669530E1,2.878287554E0,-2.530687571E0,1.259637475E0
7.960918499E1,2.977287531E0,-2.749862432E0,7.371374965E-1
7.961167468E1,3.129362583E0,-2.861649990E0,1.486375034E-1
7.961416437E1,3.340149879E0,-2.855187416E0,-4.813874960E-1
7.961665406E1,3.605112553E0,-2.636012554E0,-1.134787440E0
7.961914376E1,3.901012421E0,-2.162462473E0,-1.774437547E0
7.962163345E1,4.229774952E0,-1.411162496E0,-2.378887415E0
7.962412300E1,4.578887463E0,-4.054875076E-1,-2.940712452E0
7.962661260E1,4.928962708E0,7.184374928E-1,-3.432412386E0
7.962910232E1,5.248237610E0,1.810187459E0,-3.812325001E0
7.963159199E1,5.480199814E0,2.783962488E0,-4.061337471E0
7.963408168E1,5.583462238E0,3.550250053E0,-4.151812553E0
7.963657137E1,5.553625107E0,4.086637497E0,-4.070962429E0
7.963906102E1,5.361124992E0,4.254799843E0,-3.759112597E0
7.964155068E1,5.080074787E0,4.007850170E0,-3.289824963E0
7.964404037E1,4.751312256E0,3.368200064E0,-2.771587372E0
7.964653006E1,4.391612530E0,2.482837439E0,-2.257474899E0
7.964901975E1,4.079762459E0,1.468637466E0,-1.837137461E0
7.965150944E1,3.887125015E0,4.523749948E-1,-1.529549956E0
7.965399900E1,3.804075003E0,-4.746499956E-1,-1.274212480E0
7.965648860E1,3.796649933E0,-1.241899967E0,-1.059299946E0
7.965897829E1,3.831850052E0,-1.829300046E0,-8.826124668E-1
7.966146797E1,3.903074980E0,-2.202887535E0,-6.931374669E-1
7.966395766E1,4.012662411E0,-2.372149944E0,-4.483875036E-1
7.966644735E1,4.139299870E0,-2.265724897E0,-2.259124964E-1
7.966893704E1,4.285187244E0,-1.901762486E0,-7.837500423E-3
7.967142674E1,4.471362591E0,-1.514287472E0,2.678500116E-1
7.967391640E1,4.653412342E0,-1.114162445E0,6.084374785E-1
7.967640606E1,4.780049801E0,-5.885000229E-1,1.004299998E0
7.967889576E1,4.838487625E0,4.152499884E-2,1.427799940E0
7.968138544E1,4.843850136E0,7.449749708E-1,1.850337505E0
7.968387514E1,4.790637493E0,1.375000000E0,2.268475056E0
7.968636483E1,4.697000027E0,1.811287522E0,2.696374893E0
7.968885439E1,4.568299770E0,2.041187525E0,3.099662542E0
7.969134399E1,4.387350082E0,2.068825006E0,3.431725025E0
7.969383369E1,4.186187267E0,1.896399975E0,3.673312426E0
7.969632337E1,3.967974901E0,1.659075022E0,3.813699961E0
7.969881307E1,3.755125046E0,1.385587454E0,3.849999905E0
7.970130275E1,3.551899910E0,1.045137525E0,3.787162542E0
7.970379243E1,3.344412565E0,6.736124754E-1,3.626425028E0
7.970628212E1,3.138987541E0,3.055250049E-1,3.374249935E0
7.970877177E1,2.929300070E0,-3.726249933E-2,3.049612522E0
7.971126143E1,2.713287592E0,-3.159750104E-1,2.673962593E0
7.971375113E1,2.490949869E0,-5.373499990E-1,2.251562595E0
7.971624081E1,2.257887602E0,-6.980875134E-1,1.794924974E0
7.971873050E1,2.025787592E0,-7.811374664E-1,1.320274949E0
7.972122019E1,1.765087485E0,-8.002499938E-1,8.392999768E-1
7.972370975E1,1.502187490E0,-7.204999924E-1,3.583250046E-1
7.972619935E1,1.242587447E0,-5.171374679E-1,-1.120624989E-1
7.972868906E1,9.989374876E-1,-2.054249942E-1,-5.483499765E-1
7.973117873E1,7.827875018E-1,1.585374922E-1,-9.326624870E-1
7.973366842E1,5.891875029E-1,5.141124725E-1,-1.253999949E0
7.973615811E1,4.104374945E-1,8.322874904E-1,-1.506175041E0
7.973864776E1,2.454375029E-1,1.094087481E0,-1.695649981E0
7.974113742E1,9.006249905E-2,1.299374938E0,-1.821187496E0
7.974362711E1,-6.641250104E-2,1.438799977E0,-1.902037501E0
7.974611680E1,-2.206874937E-1,1.501637459E0,-1.944662452E0
7.974860648E1,-3.771624863E-1,1.517587543E0,-1.950024962E0
7.975109617E1,-5.336375237E-1,1.509062529E0,-1.927612543E0
7.975358573E1,-6.899750233E-1,1.472900033E0,-1.882925034E0
7.975607533E1,-8.560749888E-1,1.399474978E0,-1.818024993E0
7.975856504E1,-1.034824967E0,1.303637505E0,-1.739237547E0
7.976105471E1,-1.227462530E0,1.204774976E0,-1.643537521E0
7.976354441E1,-1.427525043E0,1.113199949E0,-1.539175034E0
7.976603410E1,-1.629649997E0,1.039775014E0,-1.417899966E0
7.976852379E1,-1.837275028E0,9.919250011E-1,-1.280537486E0
7.977101348E1,-2.053287506E0,9.663500190E-1,-1.124199986E0
7.977350317E1,-2.275624990E0,9.514999986E-1,-9.506750107E-1
7.977599286E1,-2.506624937E0,9.461374879E-1,-7.623000145E-1
7.977848253E1,-2.759900093E0,9.450374842E-1,-5.526124835E-1
7.978097219E1,-3.029124975E0,9.248250127E-1,-3.302749991E-1
7.978346189E1,-3.317600012E0,8.779374957E-1,-9.404999763E-2
7.978595157E1,-3.612262487E0,8.013499975E-1,1.315875053E-1
7.978844127E1,-3.909262419E0,7.193999887E-1,3.455374837E-1
7.979093096E1,-4.188112259E0,6.576625109E-1,5.476624966E-1
7.979342051E1,-4.434925079E0,6.140750051E-1,7.200874686E-1
7.979591011E1,-4.655200005E0,6.066499949E-1,8.669375181E-1
7.979839982E1,-4.847837448E0,6.481750011E-1,9.926124811E-1
7.980088949E1,-5.005412579E0,7.353500128E-1,1.103299975E0
7.980337914E1,-5.125587463E0,8.460375071E-1,1.184149981E0
7.980586880E1,-5.217162609E0,9.461374879E-1,1.234062552E0
7.980835850E1,-5.280962467E0,1.017362475E0,1.240525007E0
7.981084819E1,-5.311900139E0,1.064249992E0,1.212887526E0
7.981333788E1,-5.317124844E0,1.087625027E0,1.143725038E0
7.981582757E1,-5.295949936E0,1.077037454E0,1.030837536E0
7.981831727E1,-5.256487370E0,1.021625042E0,8.871499896E-1
7.982080697E1,-5.201212406E0,9.354124665E-1,7.297124863E-1
7.982329652E1,-5.130949974E0,8.130375147E-1,5.572875142E-1
7.982578612E1,-5.045837402E0,6.630250216E-1,3.742749989E-1
7.982827583E1,-4.941474915E0,5.044875145E-1,1.890625060E-1
7.983076550E1,-4.823362350E0,3.363249898E-1,1.141249947E-2
7.983325521E1,-4.699887276E0,1.436875015E-1,-1.557874978E-1
7.983574490E1,-4.573249817E0,-5.417500064E-2,-2.983750105E-1
7.983823459E1,-4.429699898E0,-2.234375030E-1,-4.409624934E-1
7.984072428E1,-4.270062447E0,-3.489750028E-1,-5.707625151E-1
7.984321393E1,-4.085949898E0,-4.277625084E-1,-6.953374743E-1
7.984570359E1,-3.883687496E0,-4.639250040E-1,-8.027250171E-1
7.984819329E1,-3.673037529E0,-4.618625045E-1,-8.931999803E-1
7.985068298E1,-3.452762365E0,-4.309250116E-1,-9.730874896E-1
7.985317254E1,-3.234549999E0,-3.958624899E-1,-1.034824967E0
7.985566214E1,-3.010012388E0,-3.724874854E-1,-1.084737539E0
7.985815183E1,-2.778049946E0,-3.756499887E-1,-1.124199986E0
7.986064150E1,-2.542787552E0,-4.149749875E-1,-1.160362482E0
7.986313120E1,-2.316187382E0,-4.703874886E-1,-1.200787544E0
7.986562089E1,-2.104300022E0,-5.321249962E-1,-1.243412495E0
7.986811054E1,-1.909600019E0,-6.055499911E-1,-1.284800053E0
7.987060020E1,-1.728649974E0,-6.821374893E-1,-1.325224996E0
7.987308991E1,-1.558424950E0,-7.555624843E-1,-1.360424995E0
7.987557960E1,-1.396587491E0,-8.173000216E-1,-1.389162540E0
7.987806929E1,-1.236950040E0,-8.640499711E-1,-1.405112505E0
7.988055898E1,-1.090100050E0,-9.151999950E-1,-1.407174945E0
7.988304867E1,-9.443500042E-1,-9.545249939E-1,-1.396587491E0
7.988553836E1,-8.060249686E-1,-9.864249825E-1,-1.368950009E0
7.988802793E1,-6.729249954E-1,-1.008837461E0,-1.323162436E0
7.989051753E1,-5.399624705E-1,-1.021625042E0,-1.266787529E0
7.989300724E1,-4.047999978E-1,-1.030149937E0,-1.189100027E0
7.989549691E1,-2.579500079E-1,-1.037575006E0,-1.102887511E0
7.989798661E1,-1.111000031E-1,-1.053524971E0,-1.007050037E0
7.990047630E1,3.795000166E-2,-1.072637439E0,-8.911374807E-1
7.990296597E1,1.933249980E-1,-1.089687467E0,-7.602375150E-1
7.990545566E1,3.486999869E-1,-1.083362460E0,-6.122875214E-1
7.990794531E1,5.018749833E-1,-1.029049993E0,-4.472874999E-1
7.991043497E1,6.487249732E-1,-9.492999911E-1,-2.611125112E-1
7.991292467E1,7.977749705E-1,-8.512625098E-1,-6.421250105E-2
7.991541436E1,9.435250163E-1,-7.544624805E-1,1.443749964E-1
7.991790403E1,1.081850052E0,-6.778749824E-1,3.720749915E-1
7.992039372E1,1.218112469E0,-6.107749939E-1,6.093999743E-1
7.992288328E1,1.344750047E0,-5.554999709E-1,8.552500010E-1
7.992537288E1,1.461762547E0,-5.160375237E-1,1.105362535E0
7.992786258E1,1.566125035E0,-4.926624894E-1,1.354375005E0
7.993035226E1,1.653437495E0,-4.831750095E-1,1.599125028E0
7.993284195E1,1.724662542E0,-4.852375090E-1,1.811975002E0
7.993533164E1,1.781037450E0,-4.948624969E-1,1.987562537E0
7.993782129E1,1.827924967E0,-5.076500177E-1,2.132349968E0
