"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.539470361E1,2.072973633E1,-3.260852098E0,-3.695167065E0
5.539968291E1,2.333718491E1,-6.334480762E0,-2.945207119E0
5.540466222E1,2.381481743E1,-9.559608459E0,-3.979569972E-1
5.540964144E1,2.280043221E1,-1.232441902E1,3.495218992E0
5.541462074E1,1.960623169E1,-1.464658737E1,6.382474899E0
5.541960013E1,1.440318203E1,-1.494260597E1,1.033070755E1
5.542457946E1,1.023159504E1,-1.544055176E1,1.127994823E1
5.542955869E1,6.988150120E0,-1.554822254E1,9.841394424E0
5.543453797E1,4.415699005E0,-1.529943848E1,8.094424248E0
5.543951730E1,2.485527992E0,-1.507842255E1,6.305272102E0
5.544449665E1,1.208942056E0,-1.468905258E1,4.890448093E0
5.544947602E1,1.887769997E-1,-1.454283524E1,3.474051952E0
5.545445527E1,-5.935670137E-1,-1.447272778E1,1.816403031E0
5.545943459E1,-1.626945972E0,-1.411218452E1,3.933219910E-1
5.546441391E1,-2.555186987E0,-1.371130562E1,-3.771280050E-1
5.546939326E1,-3.736936092E0,-1.310866165E1,-6.932950020E-1
5.547437251E1,-5.060502052E0,-1.249057007E1,-7.648800015E-1
5.547935181E1,-5.319120884E0,-1.176115227E1,-6.034430265E-1
5.548433113E1,-6.923544884E0,-1.079037666E1,-1.090898037E0
5.548931049E1,-7.770988941E0,-9.433680534E0,-1.034687042E0
5.549428973E1,-7.666012764E0,-8.894207001E0,-6.317780018E-1
5.549926905E1,-1.011533546E1,-8.134550095E0,-2.436783075E0
5.550424837E1,-1.196766472E1,-6.478076935E0,-3.549043894E0
5.550922773E1,-1.270189857E1,-5.029135227E0,-4.772571087E0
5.551420698E1,-1.302803802E1,-4.088703156E0,-4.532021046E0
5.551918628E1,-1.308981037E1,-3.092945099E0,-3.588743925E0
5.552416565E1,-1.306797981E1,-2.083282948E0,-2.204032898E0
5.552914500E1,-1.345491791E1,-7.408779860E-1,-1.288581014E0
5.553412436E1,-1.365191174E1,7.475289702E-1,1.806329936E-1
5.553910360E1,-1.415939903E1,2.336538076E0,1.914708972E0
5.554408290E1,-1.421346474E1,3.676853895E0,3.835967064E0
5.554906223E1,-1.438138771E1,4.929856777E0,5.307654858E0
5.555404159E1,-1.401574421E1,5.866589069E0,4.802825928E0
5.555902085E1,-1.359723854E1,7.008747101E0,4.183544159E0
5.556400011E1,-1.256202507E1,8.449869156E0,2.341461897E0
5.556897945E1,-1.132550621E1,1.030111885E1,1.214300003E-2
5.557395883E1,-1.074524498E1,1.254830647E1,-2.104052067E0
5.557893808E1,-9.768683434E0,1.580246544E1,-4.058029175E0
5.558391739E1,-9.084579468E0,2.034475517E1,-5.139491081E0
5.558889672E1,-7.917722225E0,2.655706978E1,-5.503864765E0
5.559387607E1,-8.580929756E0,3.456979370E1,-6.797241211E0
5.559885532E1,-1.042577076E1,4.323575592E1,-8.307975769E0
5.560383459E1,-1.415389824E1,5.520859909E1,-1.337213898E1
5.560881393E1,-1.990054321E1,6.542536926E1,-2.300601196E1
5.561379318E1,-2.640929413E1,7.193517303E1,-2.968377495E1
5.561877247E1,-3.017570877E1,7.139866638E1,-3.261589813E1
5.562375184E1,-2.412301254E1,6.205960464E1,-3.038885307E1
5.562873118E1,-2.077131653E1,5.308581161E1,-2.901335907E1
5.563371054E1,-1.621326065E1,4.510304642E1,-2.911114120E1
5.563868979E1,-1.299939156E1,3.791246796E1,-2.661618423E1
5.564366909E1,-9.259346962E0,3.218510818E1,-2.378145599E1
5.564864842E1,-6.794599056E0,2.739251709E1,-1.898466682E1
5.565362777E1,-2.492295027E0,2.337953186E1,-1.464009190E1
5.565860717E1,9.855530262E-1,2.083138466E1,-8.343404770E0
5.566358642E1,5.794952869E0,1.766990089E1,1.998510003E0
5.566856572E1,1.021083546E1,1.446243954E1,4.511787891E0
5.567354505E1,1.265261459E1,1.074695110E1,5.504403114E0
5.567852440E1,1.359124565E1,7.877459049E0,1.486979008E0
5.568350365E1,1.367194653E1,4.737271786E0,-3.886328936E0
5.568848291E1,1.331447315E1,3.127204895E0,-8.379912376E0
5.569346225E1,1.084450722E1,2.563262939E0,-1.344231606E1
5.569844150E1,9.513331413E0,1.133916974E0,-1.655707169E1
5.570342079E1,7.895979881E0,5.371600017E-2,-1.912234306E1
5.570840016E1,6.379837036E0,-1.346994996E0,-1.992521858E1
5.571337950E1,4.706436157E0,-2.106458902E0,-2.086948013E1
5.571835886E1,1.601827979E0,-2.453525066E0,-2.237946129E1
5.572333810E1,4.595069885E-1,-4.003300190E0,-2.058907509E1
5.572831741E1,-4.144369960E-1,-5.486783028E0,-1.837636566E1
5.573329672E1,-6.310020089E-1,-6.284971237E0,-1.541170788E1
5.573827608E1,-1.338314056E0,-6.932816982E0,-1.271678829E1
5.574325532E1,-2.598814011E0,-7.160884857E0,-9.594652176E0
5.574823462E1,-4.704895973E0,-6.364356041E0,-5.620536804E0
5.575321400E1,-6.259380817E0,-5.103948116E0,-1.000710964E0
5.575819334E1,-7.680046082E0,-4.737131119E0,3.247378111E0
5.576317270E1,-1.021706963E1,-4.473155022E0,4.735626221E0
5.576815195E1,-1.192929935E1,-4.261165142E0,5.177468777E0
5.577313122E1,-1.177460861E1,-5.445607185E0,5.096293926E0
5.577811057E1,-9.238487244E0,-8.140781403E0,4.684589863E0
5.578308981E1,-8.778899193E0,-9.954656601E0,4.061438084E0
5.578806909E1,-8.012552261E0,-1.174248886E1,3.670819998E0
5.579304842E1,-7.269864082E0,-1.333580971E1,3.251633883E0
5.579802777E1,-6.461361885E0,-1.464360619E1,2.556613922E0
5.580300714E1,-5.539075851E0,-1.583102036E1,1.668946981E0
5.580798639E1,-4.188301086E0,-1.690791893E1,5.802130103E-1
5.581296569E1,-3.249260902E0,-1.780778694E1,9.303700179E-2
5.581794502E1,-2.371896029E0,-1.813005447E1,-8.973789811E-1
5.582292437E1,-1.359359980E0,-1.806978226E1,-1.428452015E0
5.582790362E1,-4.295800030E-1,-1.774103165E1,-1.563760042E0
5.583288292E1,1.575910002E-1,-1.703469849E1,-2.200373888E0
5.583786224E1,6.620600224E-1,-1.616420364E1,-3.035222054E0
5.584284147E1,1.529032946E0,-1.574964046E1,-3.738991022E0
5.584782077E1,1.980448008E0,-1.439831161E1,-4.667974949E0
5.585280014E1,2.344034910E0,-1.314176846E1,-5.639432907E0
5.585777947E1,2.580468893E0,-1.186422729E1,-6.971577168E0
5.586275885E1,2.537089109E0,-1.052756882E1,-7.821972847E0
5.586773810E1,2.399075985E0,-9.234849930E0,-8.572035789E0
5.587271740E1,2.199759007E0,-7.771955967E0,-8.663880348E0
5.587769673E1,1.830652952E0,-6.289396763E0,-8.540770531E0
5.588267609E1,1.881397963E0,-4.790586948E0,-8.141460419E0
5.588765533E1,1.991312027E0,-2.926553011E0,-7.623198986E0
5.589263464E1,1.441369951E-1,5.233000033E-3,-7.447667122E0
5.589761401E1,6.475099921E-2,1.395748973E0,-7.598597050E0
5.590259334E1,1.479039937E-1,2.220859051E0,-7.678305149E0
5.590757270E1,9.492380023E-1,2.363903999E0,-7.733816147E0
5.591255194E1,2.849394083E0,1.822873950E0,-7.563592911E0
5.591753125E1,4.397684097E0,1.216915011E0,-6.633234024E0
5.592251057E1,4.620779037E0,1.075078011E0,-5.730340958E0
5.592748979E1,4.156377792E0,1.590459943E0,-5.386258125E0
5.593246910E1,2.702864885E0,3.195022106E0,-5.108303070E0
5.593744843E1,1.716271996E0,4.758387089E0,-4.747122765E0
5.594242778E1,2.142179012E0,5.950028896E0,-9.576588631E0
5.594740717E1,1.929095030E0,1.027819061E1,-1.118658733E1
5.595238642E1,9.924129844E-1,1.854154587E1,-1.160703278E1
5.595736571E1,3.370604992E0,3.315949631E1,-1.314082146E1
5.596234504E1,2.789990902E0,4.816021729E1,-1.885941505E1
5.596732440E1,1.904736042E0,5.402756500E1,-1.383938313E1
5.597230363E1,7.879716873E0,5.094810104E1,-1.563723946E1
5.597728293E1,1.771520805E1,4.500492859E1,-1.677769661E1
5.598226226E1,2.469538116E1,5.051759338E1,-4.386807632E1
5.598724160E1,1.877763557E1,5.128042984E1,-4.624770737E1
5.599222085E1,4.628119946E0,3.589373779E1,-3.276596069E1
5.599720015E1,-3.425438881E0,2.355006790E1,-2.269294739E1
5.600217952E1,-6.823044777E0,1.481585693E1,-1.753045082E1
5.600715885E1,-9.498929977E0,9.474065781E0,-1.241431141E1
5.601213809E1,-9.756691933E0,5.835694790E0,-1.019806480E1
5.601711739E1,-1.063339901E1,3.149180889E0,-8.663265228E0
5.602209672E1,-1.156507683E1,2.340465069E0,-7.072677135E0
5.602707608E1,-1.382043266E1,-5.570930243E-1,-8.443967819E0
5.603205532E1,-1.547173309E1,-2.733229995E-1,-6.152275085E0
5.603703461E1,-1.676546669E1,-9.420070052E-1,1.363708019E0
5.604201394E1,-1.810763550E1,-2.036088943E0,1.091170013E-1
5.604699329E1,-1.778627777E1,-2.894726038E0,-1.495785952E0
5.605197268E1,-1.648666000E1,-3.480689049E0,-6.005988121E0
5.605695193E1,-1.429986095E1,-4.005167007E0,-1.395071983E1
5.606193119E1,-1.122478008E1,-4.437939167E0,-2.366583443E1
5.606691054E1,-6.811278820E0,-5.239364147E0,-3.237892151E1
5.607188978E1,-1.923488021E0,-5.553116798E0,-3.750609207E1
5.607686907E1,6.637210250E-1,-4.870448112E0,-3.864117813E1
5.608184840E1,6.396219730E-1,-3.658013105E0,-3.497618866E1
5.608682775E1,7.608590126E-1,-3.028148890E0,-2.919653511E1
5.609180712E1,1.002251983E0,-2.098126888E0,-2.318323326E1
5.609678638E1,1.618967056E0,-1.282110065E-1,-1.700816154E1
5.610176568E1,1.086491942E0,4.658822060E0,-1.214280319E1
5.610674500E1,1.606956005E0,9.798039436E0,-9.135024071E0
5.611172423E1,7.264420986E0,9.242012978E0,-3.803517103E0
5.611670353E1,1.534344101E1,1.443472981E0,-3.864388943E0
5.612168289E1,2.266091537E1,-4.108238220E0,-5.686142921E0
5.612666222E1,2.573307800E1,-6.870955944E0,-5.506115913E0
5.613164158E1,2.826971436E1,-9.517058372E0,-4.962533951E0
5.613662083E1,2.933716774E1,-1.239821053E1,-3.263452053E0
5.614160013E1,2.772535706E1,-1.510333824E1,-6.271759868E-1
5.614657946E1,2.246903419E1,-1.641623116E1,5.020827770E0
5.615155881E1,1.530553055E1,-1.511223698E1,9.385253906E0
5.615653805E1,1.027505302E1,-1.523344231E1,8.396116257E0
5.616151736E1,6.124792099E0,-1.454737663E1,6.711259842E0
5.616649668E1,3.477730989E0,-1.275951576E1,6.523635864E0
5.617147604E1,7.222089767E-1,-1.344165230E1,5.062891960E0
5.617645542E1,-2.287553072E0,-1.369878387E1,3.124028921E0
5.618143467E1,-4.343122959E0,-1.279437065E1,2.036845922E0
5.618641393E1,-5.715237141E0,-1.212547493E1,1.116734982E0
5.619139328E1,-6.671246052E0,-1.184038162E1,3.885650039E-1
5.619637252E1,-7.093286037E0,-1.134967518E1,-7.137699723E-1
5.620135183E1,-7.334535122E0,-1.093249226E1,-1.783499002E0
5.620633115E1,-7.727169037E0,-1.041403389E1,-2.793716908E0
5.621131050E1,-7.733098030E0,-9.837398529E0,-3.620412111E0
5.621628988E1,-6.835316181E0,-9.090999603E0,-4.241837978E0
5.622126912E1,-7.593691826E0,-8.248915672E0,-4.829448223E0
5.622624842E1,-7.740941048E0,-7.496748924E0,-5.223937035E0
5.623122775E1,-7.536870956E0,-6.543563843E0,-5.845078945E0
5.623620710E1,-7.611927986E0,-5.535734177E0,-6.610664845E0
5.624118635E1,-7.264902115E0,-4.488698006E0,-7.777945042E0
5.624616565E1,-6.859906197E0,-3.473280907E0,-8.735507965E0
5.625114497E1,-7.138031006E0,-2.570805073E0,-9.797369003E0
5.625612433E1,-7.145770073E0,-1.492153049E0,-1.074833298E1
5.626110359E1,-7.079958916E0,-3.802089989E-1,-1.119301033E1
5.626608289E1,-6.984852791E0,4.226480126E-1,-1.167515945E1
5.627106222E1,-6.737853050E0,1.339398026E0,-1.168243217E1
5.627604156E1,-7.115554810E0,2.806754112E0,-1.197974777E1
5.628102081E1,-7.635395050E0,4.133040905E0,-1.197366524E1
5.628600011E1,-7.821172237E0,5.304837227E0,-1.223536491E1
5.629097942E1,-7.693725109E0,6.066018105E0,-1.216270447E1
5.629595878E1,-7.191229820E0,6.841345787E0,-1.275618935E1
5.630093802E1,-6.004450798E0,7.552062035E0,-1.339967155E1
5.630591733E1,-4.353888035E0,8.863903046E0,-1.456188202E1
5.631089670E1,-2.933636904E0,1.064897346E1,-1.619345474E1
5.631587604E1,-1.418681026E0,1.310447598E1,-1.820022202E1
5.632085541E1,6.906700134E-1,1.826925850E1,-1.855475426E1
5.632583465E1,1.631260067E-1,2.528823090E1,-1.909413147E1
5.633081396E1,-4.163678169E0,3.596868134E1,-2.314611816E1
5.633579328E1,-4.058607101E0,4.772498703E1,-2.741545486E1
5.634077250E1,-9.535318375E0,5.780671310E1,-2.790721130E1
5.634575194E1,-1.314457512E1,5.980371475E1,-2.357302094E1
5.635073126E1,-1.067445755E1,5.549541473E1,-2.232164764E1
5.635571053E1,-4.474902153E0,4.538119125E1,-2.007172966E1
5.636068987E1,-1.895388961E0,3.866259384E1,-1.443792820E1
5.636566910E1,-6.406546116E0,3.830624390E1,-2.121768951E0
5.637064841E1,-2.705642939E0,3.463591385E1,-6.518152237E0
5.637562773E1,2.681962013E0,2.659384918E1,-1.219702721E1
5.638060709E1,9.148942947E0,1.969981194E1,-1.308117867E1
5.638558634E1,1.281169701E1,1.455006409E1,-1.140214539E1
5.639056564E1,2.254074860E1,8.993220329E0,-1.055258274E1
5.639554502E1,2.644293213E1,2.369568110E0,-2.439855576E1
5.640052435E1,3.260222626E1,1.336510032E-1,-2.443316269E1
5.640550371E1,3.279653168E1,-3.185291052E0,-2.158507538E1
5.641048298E1,2.840381241E1,-1.589228988E0,-1.938597107E1
5.641546229E1,2.879460335E1,-4.385693073E0,-1.601229668E1
5.642044162E1,2.539527512E1,-5.965005875E0,-1.425092316E1
5.642542084E1,2.035684013E1,-5.682631969E0,-1.335783958E1
5.643040014E1,1.342988300E1,-3.084621906E0,-1.298676968E1
5.643537951E1,7.724764824E0,-1.205633044E0,-1.320611954E1
5.644035885E1,3.561211109E0,-6.012799963E-2,-1.245288944E1
5.644533821E1,1.086630002E-1,-2.558670044E-1,-1.274993515E1
5.645031745E1,-4.984470844E0,4.694809914E-1,-1.300278854E1
5.645529676E1,-9.324344635E0,1.452448010E0,-1.187692738E1
5.646027608E1,-1.246477890E1,1.720319986E0,-9.809740067E0
5.646525544E1,-1.117218018E1,-6.451400369E-2,-8.270853043E0
5.647023469E1,-1.117310429E1,-2.122366905E0,-7.752663136E0
5.647521399E1,-1.053860569E1,-4.334718227E0,-6.835127831E0
5.648019332E1,-1.183182812E1,-5.669530869E0,-2.902818918E0
5.648517266E1,-1.109214783E1,-6.828292847E0,-9.703369737E-1
5.649015204E1,-1.050027657E1,-7.946734905E0,6.477879882E-1
5.649513129E1,-9.734662056E0,-9.102403641E0,2.127505064E0
5.650011055E1,-8.400333405E0,-1.055238247E1,4.256753922E0
5.650508989E1,-6.950579166E0,-1.182229519E1,4.501486778E0
5.651006914E1,-5.613379002E0,-1.261031914E1,4.302089214E0
5.651504843E1,-2.804877043E0,-1.318451214E1,4.108528137E0
5.652002776E1,8.090170026E-1,-1.375396061E1,3.638966084E0
5.652500711E1,3.870482922E0,-1.369742775E1,3.008886099E0
5.652998637E1,6.064990997E0,-1.344231033E1,2.353977919E0
5.653496567E1,8.080083847E0,-1.322437859E1,1.928645968E0
5.653994500E1,9.502293587E0,-1.282812881E1,1.699890971E0
5.654492435E1,1.118863297E1,-1.249360657E1,1.849290967E0
5.654990360E1,1.211955357E1,-1.203613377E1,1.952250957E0
5.655488290E1,1.241239357E1,-1.105282593E1,1.611650944E0
5.655986220E1,1.217728806E1,-9.875889778E0,6.533039808E-1
5.656484155E1,1.228647137E1,-8.794558525E0,-5.649960041E-1
5.656982080E1,1.201344681E1,-7.482929230E0,-1.548879027E0
5.657480009E1,1.135295868E1,-5.907736778E0,-2.426122904E0
5.657977946E1,1.084062195E1,-4.498360157E0,-2.930764914E0
5.658475880E1,1.077337456E1,-3.584034920E0,-3.646955013E0
5.658973816E1,1.066722107E1,-2.608500957E0,-4.400156021E0
5.659471741E1,1.029024124E1,-1.512789965E0,-5.574975967E0
5.659969671E1,9.850017548E0,-4.695650041E-1,-6.703283787E0
5.660467605E1,9.511048317E0,4.739679992E-1,-7.592449188E0
5.660965540E1,9.290331841E0,1.500280023E0,-8.193387985E0
5.661463465E1,8.047724724E0,3.130815029E0,-8.419458389E0
5.661961395E1,6.546734810E0,4.692714214E0,-8.890748024E0
5.662459328E1,5.014070988E0,5.930241108E0,-9.417350769E0
5.662957263E1,3.720086098E0,7.079837799E0,-1.005083370E1
5.663455188E1,3.055203915E0,8.081186295E0,-1.025908279E1
5.663953118E1,3.051011086E0,8.842091560E0,-9.682945251E0
5.664451051E1,2.952435017E0,9.514524460E0,-9.698223114E0
5.664948985E1,3.078742027E0,1.001691818E1,-1.016385937E1
5.665446909E1,2.526659966E0,1.172658730E1,-1.053579140E1
5.665944840E1,1.713027000E0,1.392082977E1,-9.226941109E0
5.666442773E1,9.907029867E-1,1.577683067E1,-8.091775894E0
5.666940708E1,9.454360008E-1,1.833020592E1,-8.450935364E0
5.667438646E1,9.350289702E-1,2.269464493E1,-9.148829460E0
5.667936571E1,1.425241947E0,2.993927383E1,-1.101602554E1
5.668434497E1,3.449413061E0,3.590542221E1,-1.077096653E1
5.668932432E1,4.372397900E0,4.471228027E1,-9.299700737E0
5.669430356E1,6.277805805E0,4.581473923E1,-1.094992065E1
5.669928287E1,1.355651665E1,3.985924911E1,-1.293785572E1
5.670426218E1,1.794233513E1,3.429883957E1,-1.498966503E1
5.670924153E1,1.658251381E1,2.795669174E1,-2.018129349E1
5.671422091E1,1.292244720E1,2.212787247E1,-2.737553978E1
5.671920018E1,1.178856087E1,2.035757446E1,-4.810391235E1
5.672417948E1,6.083990097E0,2.049427605E1,-4.745971298E1
5.672915881E1,-2.269169986E-1,1.590345001E1,-3.285286713E1
5.673413816E1,-3.551676989E0,1.144899082E1,-2.330567741E1
5.673911740E1,-5.359889984E0,8.223981857E0,-1.840243530E1
5.674409671E1,-5.457899094E0,5.680473804E0,-1.607653809E1
5.674907605E1,-6.309189796E0,4.389947891E0,-1.395588303E1
5.675405541E1,-5.992156029E0,3.677421093E0,-1.284799290E1
5.675903465E1,-6.368522167E0,3.144726038E0,-1.327438641E1
5.676401397E1,-6.823006153E0,2.735297918E0,-1.324134064E1
5.676899330E1,-6.324984074E0,2.519207001E0,-1.304856491E1
5.677397265E1,-5.937652111E0,2.090764046E0,-1.203922653E1
5.677895190E1,-6.088709831E0,2.065886974E0,-1.058960915E1
5.678393121E1,-5.245641232E0,2.314737082E0,-1.235463428E1
5.678891055E1,-3.696858883E0,2.370476007E0,-1.247039223E1
5.679388990E1,-1.387655020E0,2.265763044E0,-1.248492622E1
5.679886915E1,1.926200986E0,2.236294985E0,-1.450306416E1
5.680384847E1,5.263072014E0,2.288595915E0,-1.834427643E1
5.680882784E1,7.222157955E0,1.947927952E0,-2.055956841E1
5.681380718E1,9.878328323E0,1.139626026E0,-2.228513718E1
5.681878652E1,1.168973446E1,5.133150220E-1,-2.067495728E1
5.682376577E1,1.211503315E1,-6.728400290E-2,-1.745159149E1
5.682874507E1,1.212203026E1,-3.792409897E-1,-1.264877510E1
5.683372441E1,1.217632675E1,-4.589439929E-1,-7.738604069E0
5.683870363E1,1.104919338E1,-8.885800093E-2,-3.479592085E0
5.684368293E1,1.205539227E1,-5.507540107E-1,-5.641239882E-1
5.684866225E1,1.252738380E1,-1.995507956E0,8.592029810E-1
5.685364161E1,9.998542786E0,-2.446537018E0,1.270709932E-1
5.685862099E1,8.599288940E0,-3.953082085E0,-8.588780165E-1
5.686360024E1,6.723979950E0,-5.241874218E0,-1.080700010E-1
5.686857954E1,4.843053818E0,-6.418770790E0,1.443624973E0
5.687355888E1,3.087147951E0,-7.731754780E0,3.290210009E0
5.687853823E1,1.499171019E0,-8.946049690E0,4.686151028E0
5.688351748E1,2.557579875E-1,-9.755409241E0,5.314892769E0
5.688849677E1,-5.664010048E-1,-1.054196453E1,5.579877853E0
5.689347609E1,-1.184324980E0,-1.109992599E1,5.569311142E0
5.689845545E1,-1.889794946E0,-1.122173405E1,4.542588234E0
5.690343470E1,-2.567101955E0,-1.118603039E1,2.922940016E0
5.690841398E1,-3.113670111E0,-1.094305420E1,1.494264960E0
5.691339335E1,-3.607220888E0,-1.070314980E1,2.232819945E-1
5.691837269E1,-3.831986904E0,-1.031096077E1,-7.914190292E-1
5.692335193E1,-4.192635059E0,-9.866205215E0,-1.570001006E0
5.692833123E1,-4.504796982E0,-9.316603661E0,-2.360673904E0
5.693331055E1,-4.716582775E0,-8.596146584E0,-3.241770983E0
5.693828991E1,-4.816525936E0,-8.019765854E0,-4.549150944E0
5.694326915E1,-5.058673859E0,-7.329588890E0,-5.929046154E0
5.694824846E1,-5.554724216E0,-6.540084839E0,-6.979149818E0
5.695322782E1,-6.167801857E0,-5.831668854E0,-7.720498085E0
5.695820716E1,-6.643125057E0,-4.990508080E0,-8.389870644E0
5.696318650E1,-7.210756779E0,-4.079659939E0,-8.894336700E0
5.696816574E1,-7.708128929E0,-3.332773924E0,-8.978275299E0
5.697314500E1,-8.621690750E0,-2.188781023E0,-8.612280846E0
5.697812434E1,-9.251176834E0,-1.308401942E0,-7.969224930E0
5.698310359E1,-9.795689583E0,-4.704830050E-1,-7.170970917E0
5.698808289E1,-9.997564316E0,5.899379849E-1,-6.148229122E0
5.699306220E1,-9.981393814E0,1.799808979E0,-5.236566067E0
5.699804156E1,-9.044910431E0,3.051736116E0,-4.582259178E0
5.700302094E1,-8.913825989E0,3.714963913E0,-4.977272034E0
5.700800018E1,-9.161300659E0,5.200172901E0,-5.278544903E0
5.701297949E1,-9.161037445E0,6.906729221E0,-5.185845852E0
5.701795881E1,-8.064955711E0,8.172245026E0,-4.952578068E0
5.702293817E1,-6.613397121E0,9.415020943E0,-5.699386120E0
5.702791741E1,-5.119748116E0,1.089642906E1,-5.856468201E0
5.703289672E1,-3.332525015E0,1.235793304E1,-5.642746925E0
5.703787604E1,-5.943229795E-1,1.447296238E1,-5.263632774E0
5.704285526E1,2.925121069E0,1.881824875E1,-7.876462936E0
5.704783468E1,4.484045029E0,2.366650581E1,-7.704467773E0
5.705281399E1,2.745665073E0,3.128916550E1,-1.011660385E1
5.705779326E1,-2.144020081E0,4.149006653E1,-1.722198105E1
5.706277261E1,-9.361780167E0,5.161077881E1,-2.149282455E1
5.706775186E1,-1.562132263E1,5.346935272E1,-2.556051254E1
5.707273117E1,-2.327887154E1,5.182495117E1,-3.049919891E1
5.707771050E1,-2.674575424E1,4.550584030E1,-3.344111633E1
5.708268985E1,-1.879471207E1,3.475602341E1,-3.005581093E1
5.708766922E1,-1.653797150E1,2.918992615E1,-2.584198570E1
5.709264846E1,-1.880687523E1,3.412303925E1,-2.134707260E1
5.709762777E1,-1.136124897E1,2.993849754E1,-2.162063599E1
5.710260712E1,-4.081987858E0,2.269670105E1,-2.157225609E1
5.710758648E1,9.696620107E-1,1.680950928E1,-1.727961159E1
5.711256572E1,5.707158089E0,1.234729099E1,-1.398011494E1
5.711754501E1,6.392960072E0,9.693435669E0,-1.191770744E1
5.712252434E1,1.069432735E1,6.625683784E0,-9.402881622E0
5.712750369E1,1.431789780E1,3.254061937E0,-6.482655048E0
5.713248296E1,1.638661194E1,4.812299907E-1,-5.339717865E0
5.713746226E1,1.830945396E1,-1.691423059E0,-5.101817131E0
5.714244159E1,1.924724197E1,-3.383739948E0,-6.112096786E0
5.714742094E1,1.784632492E1,-4.110280991E0,-8.067196846E0
5.715240019E1,1.470309353E1,-2.959997892E0,-1.046037579E1
5.715737949E1,1.243434715E1,-2.610188007E0,-1.334613705E1
5.716235882E1,9.773302078E0,-2.349483013E0,-1.538724041E1
5.716733817E1,5.942976952E0,-1.634142041E0,-1.569112492E1
5.717231742E1,3.558937073E0,-2.134293079E0,-1.555545235E1
5.717729674E1,3.749319911E-1,-1.988844991E0,-1.402645779E1
5.718227606E1,-2.346035957E0,-1.619874954E0,-1.150076675E1
5.718725543E1,-4.565184116E0,-1.578704000E0,-8.399627686E0
5.719223467E1,-5.809430122E0,-1.845515013E0,-5.601108074E0
5.719721398E1,-8.125640869E0,-2.009176970E0,-4.260687828E0
5.720219333E1,-9.349614143E0,-2.443919897E0,-2.381145954E0
5.720717267E1,-9.449915886E0,-3.504755020E0,-8.829500079E-1
