"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.337171277E2,-4.213950157E0,8.851950645E0,-2.296005058E1
1.337196173E2,-3.879000187E0,8.931000710E0,-2.453700066E1
1.337221070E2,-3.453000069E0,9.024000168E0,-2.526795197E1
1.337245967E2,-2.859000206E0,9.040950775E0,-2.564595032E1
1.337270864E2,-2.590950012E0,9.403050423E0,-2.502600098E1
1.337295761E2,-2.482950211E0,1.055700016E1,-2.407800102E1
1.337320657E2,-2.263050079E0,1.240995026E1,-2.399895096E1
1.337345554E2,-2.956950188E0,1.461495113E1,-2.367300034E1
1.337370451E2,-3.829050064E0,1.654905128E1,-2.242305183E1
1.337395348E2,-4.309950352E0,1.766295052E1,-1.986405182E1
1.337420245E2,-4.441950321E0,1.769205093E1,-1.583205032E1
1.337445142E2,-4.200000286E0,1.691295052E1,-1.185705090E1
1.337470039E2,-3.493950129E0,1.605105019E1,-7.969050407E0
1.337494934E2,-2.445000172E0,1.489995098E1,-5.019000053E0
1.337519830E2,-1.249950051E0,1.369095039E1,-3.259050131E0
1.337544727E2,3.990000188E-1,1.222305012E1,-2.529000044E0
1.337569624E2,1.936050057E0,1.077405071E1,-2.632050037E0
1.337594521E2,3.444000244E0,9.424050331E0,-3.097050190E0
1.337619418E2,5.125050068E0,8.088000298E0,-3.832050085E0
1.337644315E2,6.475050449E0,7.036950111E0,-4.066050053E0
1.337669211E2,8.138999939E0,5.833050251E0,-4.471050262E0
1.337694108E2,9.616950035E0,4.710000038E0,-4.906949997E0
1.337719005E2,1.107705021E1,3.571950197E0,-5.172000408E0
1.337743902E2,1.283505058E1,2.232000113E0,-4.911000252E0
1.337768799E2,1.396200085E1,1.212000012E0,-4.272000313E0
1.337793696E2,1.462995052E1,2.419500053E-1,-3.862950087E0
1.337818593E2,1.451805115E1,-1.540500075E-1,-3.352950096E0
1.337843488E2,1.273905087E1,2.400000095E-1,-3.034050226E0
1.337868384E2,1.280805016E1,-1.114950061E0,-2.851950169E0
1.337893282E2,1.346700096E1,-2.712000132E0,-2.232000113E0
1.337918178E2,1.388595104E1,-4.336950302E0,-1.155000091E0
1.337943075E2,1.424205112E1,-5.578050137E0,-1.920000017E-1
1.337967972E2,1.415595055E1,-6.370050430E0,6.330000162E-1
1.337992869E2,1.391205025E1,-6.997050285E0,1.456050038E0
1.338017766E2,1.319100094E1,-7.014000416E0,2.323050022E0
1.338042663E2,1.102905083E1,-6.030000210E0,2.815950155E0
1.338067559E2,1.057905006E1,-6.292950153E0,3.010050058E0
1.338092456E2,9.745950699E0,-6.388950348E0,2.893050194E0
1.338117353E2,8.973000526E0,-6.358050346E0,2.689050198E0
1.338142250E2,8.230050087E0,-6.520950317E0,2.503050089E0
1.338167147E2,7.573950291E0,-6.705000401E0,2.376000166E0
1.338192044E2,6.964050293E0,-6.877950191E0,2.445000172E0
1.338216941E2,6.475050449E0,-7.102950573E0,2.455050230E0
1.338241836E2,5.886000156E0,-7.390050411E0,2.404950142E0
1.338266732E2,5.371950150E0,-7.684050560E0,2.323050022E0
1.338291629E2,5.010000229E0,-7.873950481E0,2.299050093E0
1.338316526E2,4.713000298E0,-8.314050674E0,2.170050144E0
1.338341423E2,4.215000153E0,-8.350049973E0,2.239050150E0
1.338366320E2,3.585000277E0,-8.578050613E0,2.206050158E0
1.338391217E2,3.099000216E0,-8.773950577E0,2.266050100E0
1.338416114E2,2.473950148E0,-8.889000893E0,2.111999989E0
1.338441010E2,1.926000118E0,-8.806950569E0,2.110050201E0
1.338465907E2,1.366050124E0,-8.725950241E0,2.293950081E0
1.338490804E2,5.400000215E-1,-8.716050148E0,2.268000126E0
1.338515701E2,-1.560000032E-1,-8.592000008E0,2.041050196E0
1.338540598E2,-6.559500098E-1,-8.431050301E0,1.828050137E0
1.338565495E2,-1.138050079E0,-8.182050705E0,1.522950053E0
1.338590390E2,-1.408050060E0,-7.945050240E0,1.102050066E0
1.338615286E2,-1.585050106E0,-7.740000248E0,8.629500270E-1
1.338640183E2,-1.834050059E0,-7.516950130E0,7.620000243E-1
1.338665080E2,-2.092950106E0,-7.438050270E0,5.680500269E-1
1.338689977E2,-2.292000055E0,-7.384950161E0,4.750500321E-1
1.338714874E2,-2.452050209E0,-7.285050392E0,4.840500355E-1
1.338739770E2,-2.536050081E0,-7.234050274E0,5.710500479E-1
1.338764667E2,-2.584050179E0,-7.131000519E0,7.789500356E-1
1.338789564E2,-2.566950083E0,-7.078950405E0,9.100500345E-1
1.338814461E2,-2.620050192E0,-6.964050293E0,1.018050075E0
1.338839358E2,-2.667000055E0,-6.861000538E0,1.198050022E0
1.338864255E2,-2.787000179E0,-6.624000549E0,1.357950091E0
1.338889152E2,-2.905050039E0,-6.490050316E0,1.593000054E0
1.338914049E2,-2.998050213E0,-6.229050159E0,1.921050072E0
1.338938944E2,-3.180000067E0,-6.001050472E0,2.136000156E0
1.338963840E2,-3.417000055E0,-5.671050072E0,2.364000082E0
1.338988737E2,-3.699000120E0,-5.326050282E0,2.674950123E0
1.339013634E2,-3.940950155E0,-4.950000286E0,2.989050150E0
1.339038531E2,-4.104000092E0,-4.653000355E0,2.776050091E0
1.339063428E2,-4.303050041E0,-4.243950367E0,2.803950071E0
1.339088325E2,-4.486950397E0,-3.901950121E0,2.620050192E0
1.339113222E2,-4.630950451E0,-3.520950079E0,2.200950146E0
1.339138118E2,-4.849050045E0,-3.147000074E0,1.789050102E0
1.339163015E2,-4.930050373E0,-2.767050028E0,1.377000093E0
1.339187912E2,-5.019000053E0,-2.431050062E0,1.012950063E0
1.339212808E2,-5.122050285E0,-2.130000114E0,7.960500121E-1
1.339237705E2,-3.967950106E0,-2.170050144E0,9.130500555E-1
1.339262602E2,-3.189000130E0,-2.131950140E0,1.039950013E0
1.339287499E2,-4.509000301E0,-1.852050066E0,4.600500166E-1
1.339312396E2,-5.473950386E0,-1.404000044E0,1.200000048E-1
1.339337292E2,-6.187050343E0,-6.790500283E-1,8.700000495E-2
1.339362187E2,-6.561000347E0,-3.000000119E-2,-4.395000264E-2
1.339387085E2,-6.702000141E0,4.120500088E-1,-4.150500298E-1
1.339411981E2,-6.616050243E0,6.630000472E-1,-9.130500555E-1
1.339436878E2,-6.040950298E0,5.820000172E-1,-1.545000076E0
1.339461775E2,-4.212000370E0,2.700000070E-2,-1.686000109E0
1.339486672E2,-4.248000145E0,6.610500216E-1,-2.104950190E0
1.339511569E2,-4.650000095E0,1.327050090E0,-2.812050104E0
1.339536466E2,-4.387050152E0,2.004000187E0,-3.082050085E0
1.339561362E2,-4.272000313E0,3.016950130E0,-3.271050215E0
1.339586259E2,-3.967950106E0,4.197000027E0,-3.453000069E0
1.339611156E2,-2.703000069E0,5.550000191E0,-4.404000282E0
1.339636053E2,-1.735950112E0,7.011000156E0,-4.678950310E0
1.339660950E2,-5.820000172E-1,8.947950363E0,-4.701000214E0
1.339685846E2,1.492950082E0,1.127205086E1,-5.155950069E0
1.339710742E2,1.914000034E0,1.354200077E1,-6.109050274E0
1.339735639E2,1.027950048E0,1.583595085E1,-7.696050167E0
1.339760536E2,1.114050031E0,1.851000023E1,-8.931000710E0
1.339785432E2,6.930000186E-1,2.198205185E1,-9.883950233E0
1.339810329E2,3.199500144E-1,2.638995171E1,-1.196505070E1
1.339835226E2,-1.048950076E0,3.118800163E1,-1.505100060E1
1.339860123E2,-4.300050259E0,3.646995163E1,-1.697100067E1
1.339885020E2,-7.975950241E0,4.304700089E1,-1.567605114E1
1.339909916E2,-1.210095024E1,5.073000336E1,-1.359495068E1
1.339934813E2,-1.840500069E1,5.663700104E1,-1.633200073E1
1.339959710E2,-2.245605087E1,6.075000381E1,-2.193705177E1
1.339984607E2,-2.505195045E1,6.396405411E1,-2.446095085E1
1.340009504E2,-2.883900070E1,6.717404938E1,-2.468295097E1
1.340034401E2,-3.307500076E1,7.005495453E1,-2.241600037E1
1.340059298E2,-3.576105118E1,7.136205292E1,-1.826399994E1
1.340084193E2,-3.526305008E1,6.987495422E1,-1.466595078E1
1.340109089E2,-2.924895096E1,6.364005280E1,-1.201800060E1
1.340133986E2,-2.200095177E1,5.683800125E1,-1.005900002E1
1.340158883E2,-1.887900162E1,5.179305267E1,-1.010505009E1
1.340183780E2,-1.530195045E1,4.706505203E1,-9.517950058E0
1.340208676E2,-1.212495041E1,4.280295181E1,-8.352000237E0
1.340233574E2,-9.213000298E0,3.904905319E1,-7.557000160E0
1.340258471E2,-6.072000504E0,3.566295242E1,-6.853050232E0
1.340283367E2,-4.116000175E0,3.247395325E1,-5.802000046E0
1.340308264E2,-1.971000075E0,2.983995056E1,-5.745000362E0
1.340333161E2,1.336950064E0,2.740800095E1,-5.637000084E0
1.340358058E2,3.427050114E0,2.517105103E1,-4.710000038E0
1.340382953E2,5.866950512E0,2.316000175E1,-2.665950060E0
1.340407849E2,7.969050407E0,2.152005196E1,-6.109500527E-1
1.340432746E2,1.006005001E1,2.027295113E1,2.152950048E0
1.340457643E2,1.119000053E1,1.952805138E1,4.365000248E0
1.340482540E2,1.141995049E1,1.844295120E1,4.605000019E0
1.340507437E2,1.294005108E1,1.787100029E1,5.215050220E0
1.340532334E2,1.479300117E1,1.673400116E1,4.867950439E0
1.340557231E2,1.649295044E1,1.573800087E1,4.333950043E0
1.340582127E2,1.767794991E1,1.462395096E1,3.480000257E0
1.340607024E2,1.939005089E1,1.320495033E1,1.729050040E0
1.340631921E2,2.169300079E1,1.124895096E1,-6.499500275E-1
1.340656817E2,2.365200043E1,8.943000793E0,-1.681950092E0
1.340681714E2,2.349600029E1,7.267050266E0,-2.943000078E0
1.340706611E2,2.362800026E1,6.618000507E0,-5.520000458E0
1.340731508E2,2.369700050E1,5.986050129E0,-7.585950375E0
1.340756405E2,2.328795052E1,5.433000088E0,-9.364950180E0
1.340781301E2,2.238105011E1,5.440050125E0,-1.090005016E1
1.340806197E2,2.077395058E1,5.608050346E0,-1.210905075E1
1.340831094E2,2.013495064E1,5.104950428E0,-1.301595020E1
1.340855990E2,1.946205139E1,4.738050461E0,-1.430895042E1
1.340880888E2,1.860704994E1,4.462950230E0,-1.560705090E1
1.340905784E2,1.732905006E1,4.470000267E0,-1.660800171E1
1.340930681E2,1.632105064E1,4.375050068E0,-1.799400139E1
1.340955578E2,1.517400074E1,4.171050072E0,-1.912605095E1
1.340980475E2,1.359600067E1,4.284000397E0,-1.981605148E1
1.341005371E2,1.188900089E1,4.549050331E0,-2.002395058E1
1.341030268E2,1.005000019E1,4.719000340E0,-1.988505173E1
1.341055165E2,8.764050484E0,4.690950394E0,-1.948305130E1
1.341080061E2,7.663050175E0,4.774050236E0,-1.899900055E1
1.341104957E2,6.607050419E0,4.687950134E0,-1.824300003E1
1.341129854E2,5.926950455E0,4.621050358E0,-1.762500000E1
1.341154751E2,3.909000158E0,4.666950226E0,-1.735695076E1
1.341179648E2,1.771050096E0,5.083050251E0,-1.666500092E1
1.341204544E2,-2.970000207E-1,5.485050201E0,-1.587495041E1
1.341229441E2,-1.707000136E0,5.785050392E0,-1.552305031E1
1.341254338E2,-3.325950146E0,6.007050514E0,-1.459605026E1
1.341279235E2,-4.755000114E0,6.192000389E0,-1.387800026E1
1.341304131E2,-5.668050289E0,6.223050117E0,-1.304505062E1
1.341329028E2,-5.347050190E0,5.778000355E0,-1.161495018E1
1.341353925E2,-6.412050247E0,5.794050217E0,-1.057395077E1
1.341378822E2,-7.522950172E0,5.847000122E0,-9.973050117E0
1.341403719E2,-8.100000381E0,5.683950424E0,-8.907000542E0
1.341428616E2,-8.809050560E0,5.413950443E0,-7.792050362E0
1.341453513E2,-9.391050339E0,5.208000183E0,-6.741000175E0
1.341478408E2,-1.051605034E1,5.098050117E0,-5.515050411E0
1.341503304E2,-1.107405090E1,4.779000282E0,-4.532999992E0
1.341528201E2,-1.095900059E1,4.240050316E0,-3.681000233E0
1.341553098E2,-1.090095043E1,3.646950245E0,-3.085050106E0
1.341577995E2,-1.045800018E1,2.980950117E0,-2.769000053E0
1.341602891E2,-1.004205036E1,1.978050113E0,-2.433000088E0
1.341627788E2,-9.628050804E0,8.839500546E-1,-1.648050070E0
1.341652685E2,-9.232950211E0,-7.800000161E-2,-7.530000210E-1
1.341677582E2,-8.902050018E0,-1.014000058E0,2.160000056E-1
1.341702479E2,-8.560050011E0,-1.948050141E0,1.106999993E0
1.341727376E2,-8.074049950E0,-2.850000143E0,2.078999996E0
1.341752273E2,-7.699950218E0,-3.732000113E0,3.124950171E0
1.341777168E2,-7.309950352E0,-4.459050179E0,3.999000072E0
1.341802064E2,-6.735000134E0,-5.173050404E0,4.602000237E0
1.341826961E2,-6.184950352E0,-5.958000183E0,5.017050266E0
1.341851858E2,-5.598000050E0,-6.607050419E0,5.353950024E0
1.341876755E2,-4.930050373E0,-7.297050476E0,5.613000393E0
1.341901652E2,-4.183050156E0,-7.926000595E0,5.878950119E0
1.341926549E2,-3.513000250E0,-8.511000633E0,5.851950169E0
1.341951446E2,-2.854050159E0,-9.034950256E0,5.632050037E0
1.341976342E2,-2.347050190E0,-9.307950020E0,5.235000134E0
1.342001239E2,-1.858050108E0,-9.733950615E0,4.975950241E0
1.342026136E2,-1.296000004E0,-1.009995079E1,4.736999989E0
1.342051033E2,-8.260500431E-1,-1.028895092E1,4.579050064E0
1.342075929E2,-3.469500244E-1,-1.043295002E1,4.447050095E0
1.342100826E2,9.705000371E-2,-1.062195015E1,4.308000088E0
1.342125723E2,4.300500154E-1,-1.086405087E1,4.107000351E0
1.342150620E2,6.550500393E-1,-1.089000034E1,4.027950287E0
1.342175516E2,8.680500388E-1,-1.096500015E1,3.942000151E0
1.342200412E2,1.087950110E0,-1.095495033E1,4.003950119E0
1.342225309E2,1.311000109E0,-1.096500015E1,3.982050180E0
1.342250206E2,1.471050024E0,-1.093605042E1,4.060950279E0
1.342275102E2,1.588950038E0,-1.080705070E1,4.162050247E0
1.342299999E2,1.708050132E0,-1.052895069E1,4.195050240E0
1.342324895E2,1.822950125E0,-1.042800045E1,4.179000378E0
1.342349792E2,1.842000127E0,-1.023195076E1,4.066050053E0
1.342374689E2,1.951950073E0,-1.006905079E1,3.967950106E0
1.342399586E2,1.974000096E0,-9.886950493E0,3.891000271E0
1.342424483E2,2.011950016E0,-9.705000877E0,3.742950201E0
1.342449380E2,2.091000080E0,-9.553950310E0,3.682950258E0
1.342474276E2,2.098950148E0,-9.400950432E0,3.736050129E0
1.342499172E2,2.155950069E0,-9.183000565E0,3.670950174E0
1.342524069E2,2.266050100E0,-9.157050133E0,3.622950077E0
1.342548965E2,2.134050131E0,-8.950950623E0,3.694950104E0
1.342573862E2,2.017050028E0,-8.625000000E0,3.793050289E0
1.342598759E2,1.888050079E0,-8.263950348E0,3.877050161E0
1.342623656E2,1.464000106E0,-7.822950363E0,3.937050104E0
1.342648553E2,1.021050096E0,-7.147950172E0,3.847950220E0
1.342673449E2,5.569500327E-1,-6.466050148E0,3.544050217E0
1.342698346E2,-7.200000435E-2,-5.604000092E0,3.123000145E0
1.342723243E2,-6.660000086E-1,-4.675050259E0,2.598000050E0
1.342748140E2,-1.108950019E0,-3.829950094E0,1.993050098E0
1.342773037E2,-1.441950083E0,-2.953050137E0,1.404000044E0
1.342797934E2,-1.671000123E0,-2.130000114E0,8.460000157E-1
1.342822831E2,-1.612050056E0,-1.408950090E0,5.350500345E-1
1.342847728E2,-1.252050042E0,-8.440500498E-1,4.680000246E-1
1.342872623E2,-7.380000353E-1,-3.750000298E-1,6.019500494E-1
1.342897519E2,-2.299500108E-1,1.410000026E-1,8.310000300E-1
1.342922416E2,2.530499995E-1,7.380000353E-1,7.519500256E-1
1.342947313E2,5.230500102E-1,1.401000023E0,2.500500083E-1
1.342972210E2,5.640000105E-1,2.089950085E0,-7.570500374E-1
1.342997107E2,4.540500343E-1,2.749050140E0,-2.042999983E0
1.343022004E2,2.380500138E-1,3.382950068E0,-2.905050039E0
1.343046900E2,1.759500057E-1,3.999000072E0,-3.286050081E0
1.343071798E2,-2.680500150E-1,5.019000053E0,-3.228000164E0
1.343096695E2,-6.780000329E-1,6.337950230E0,-3.135000229E0
1.343121591E2,-9.870000482E-1,7.698000431E0,-3.099000216E0
1.343146488E2,-1.237950087E0,9.012000084E0,-3.304950237E0
1.343171385E2,-1.438950062E0,1.065000057E1,-3.621000290E0
1.343196281E2,-1.855950117E0,1.285305023E1,-3.918000221E0
1.343221177E2,-2.644050121E0,1.615395164E1,-4.156949997E0
1.343246073E2,-3.438000202E0,1.964295006E1,-4.573950291E0
1.343270970E2,-3.441000223E0,2.267895126E1,-6.465000153E0
1.343295867E2,-3.766050100E0,2.624895096E1,-9.643050194E0
1.343320764E2,-3.726000071E0,2.968905067E1,-1.135005093E1
1.343345661E2,-2.031000137E0,3.616305161E1,-1.078695011E1
1.343370557E2,2.290500104E-1,4.377495193E1,-8.611050606E0
1.343395454E2,2.556000233E0,5.010300064E1,-7.051950455E0
1.343420351E2,5.781000137E0,5.501595306E1,-6.511050224E0
1.343445248E2,9.552000046E0,5.835900116E1,-5.584050179E0
1.343470144E2,1.600500107E1,5.822895432E1,-5.140950203E0
1.343495041E2,2.406900024E1,5.540205383E1,-5.575050354E0
1.343519938E2,2.993700218E1,5.267700195E1,-7.452000141E0
1.343544835E2,3.547994995E1,4.954005051E1,-9.666000366E0
1.343569731E2,3.929400253E1,4.615995407E1,-1.236195087E1
1.343594627E2,3.922005081E1,4.315005112E1,-1.489095116E1
1.343619524E2,3.644505310E1,4.082805252E1,-1.754594994E1
1.343644421E2,3.477600098E1,4.019100189E1,-2.647200203E1
1.343669318E2,3.456300354E1,4.140195084E1,-5.154000092E1
1.343694215E2,2.933100128E1,4.288395309E1,-5.559405136E1
1.343719112E2,2.427000046E1,3.950595093E1,-4.846395111E1
1.343744008E2,1.704600143E1,3.352005005E1,-3.305100250E1
1.343768905E2,1.241595078E1,2.760195160E1,-2.203095055E1
1.343793802E2,8.079000473E0,2.352405167E1,-1.572900105E1
1.343818699E2,5.814000130E0,2.023395157E1,-1.255905056E1
1.343843596E2,1.480950117E0,1.739205170E1,-1.116300011E1
1.343868492E2,-2.586000204E0,1.573305035E1,-8.613000870E0
1.343893389E2,-3.586950064E0,1.422000027E1,-6.549000263E0
1.343918286E2,-3.904950142E0,1.269705105E1,-4.935000420E0
1.343943183E2,-4.315050125E0,1.141905022E1,-3.517950058E0
1.343968079E2,-4.731000423E0,1.057800007E1,-2.646000147E0
1.343992975E2,-5.244000435E0,9.877050400E0,-2.875950098E0
1.344017872E2,-6.052950382E0,9.225000381E0,-3.798000097E0
1.344042769E2,-7.225950241E0,8.703000069E0,-4.890000343E0
1.344067666E2,-7.966050148E0,8.289000511E0,-6.006000519E0
1.344092562E2,-8.806050301E0,7.918050289E0,-6.276000500E0
1.344117459E2,-9.757050514E0,7.486950397E0,-6.553950310E0
1.344142356E2,-1.083705044E1,7.156950474E0,-7.180950165E0
1.344167253E2,-1.320705032E1,7.351050377E0,-6.712050438E0
1.344192149E2,-1.492605114E1,7.944000244E0,-6.690000534E0
1.344217046E2,-1.550595093E1,8.301000595E0,-5.998050213E0
1.344241943E2,-1.687500000E1,8.347050667E0,-4.567049980E0
1.344266840E2,-1.884794998E1,8.386950493E0,-4.195950031E0
1.344291737E2,-2.054595184E1,8.715000153E0,-4.216950417E0
1.344316633E2,-2.155605125E1,9.355050087E0,-3.465000153E0
1.344341529E2,-2.189100075E1,9.685050011E0,-3.412950277E0
1.344366426E2,-2.170905113E1,9.867000580E0,-3.877050161E0
1.344391323E2,-2.076405144E1,9.960000038E0,-5.079000473E0
1.344416220E2,-1.953795052E1,9.955950737E0,-7.531050205E0
1.344441116E2,-1.810800171E1,9.889050484E0,-1.061205006E1
1.344466013E2,-1.618605042E1,9.573000908E0,-1.453395081E1
1.344490910E2,-1.482600117E1,9.223050117E0,-1.831005096E1
1.344515807E2,-1.342305088E1,8.851950645E0,-2.159205055E1
1.344540703E2,-1.119795036E1,8.171999931E0,-2.479395103E1
1.344565600E2,-8.943000793E0,7.420050144E0,-2.744205093E1
1.344590497E2,-7.047000408E0,6.754050255E0,-2.908695221E1
1.344615394E2,-5.457000256E0,6.112950325E0,-2.975205231E1
1.344640291E2,-4.192950249E0,5.562000275E0,-2.933595085E1
1.344665188E2,-3.462000132E0,5.251050472E0,-2.812200165E1
1.344690085E2,-3.036000252E0,5.169000149E0,-2.658000183E1
1.344714980E2,-2.802000046E0,5.239050388E0,-2.482695198E1
1.344739876E2,-2.521050215E0,5.292000294E0,-2.282505035E1
1.344764774E2,-2.098050117E0,5.433000088E0,-2.062305069E1
1.344789670E2,-1.429950118E0,5.478000164E0,-1.852095032E1
1.344814567E2,-5.250000358E-1,5.644050121E0,-1.635105133E1
1.344839463E2,-4.950000439E-3,5.908950329E0,-1.430205059E1
1.344864361E2,5.779500008E-1,6.187050343E0,-1.266705036E1
1.344889258E2,1.276950002E0,6.520050526E0,-1.100205040E1
1.344914155E2,2.166000128E0,6.472050190E0,-9.067950249E0
1.344939051E2,3.159000158E0,6.687000275E0,-6.777000427E0
1.344963948E2,4.299000263E0,7.240950108E0,-2.656050205E0
1.344988845E2,5.695050240E0,7.627950191E0,1.545000076E0
1.345013741E2,7.066950321E0,7.855950356E0,5.383050442E0
1.345038637E2,8.723999977E0,7.918050289E0,8.830950737E0
1.345063534E2,1.077105045E1,7.789050579E0,1.138995075E1
1.345088431E2,1.219995022E1,7.480050564E0,1.245795059E1
1.345113328E2,1.408395100E1,6.982050419E0,1.230300045E1
1.345138225E2,1.558305073E1,6.187050343E0,1.058595085E1
1.345163121E2,1.529295063E1,5.785050392E0,7.939950466E0
1.345188018E2,1.656495094E1,4.875000000E0,5.352000237E0
1.345212915E2,1.771395111E1,3.639000177E0,3.247050047E0
1.345237811E2,1.866705132E1,2.329950094E0,2.103000164E0
1.345262708E2,1.936095047E1,8.980500698E-1,2.127000093E0
1.345287605E2,1.941195107E1,-3.700500131E-1,2.206050158E0
1.345312502E2,1.911705017E1,-1.483050108E0,2.175000191E0
1.345337399E2,1.861695099E1,-2.383949995E0,2.074050188E0
1.345362296E2,1.741005135E1,-2.793000221E0,2.220000029E0
1.345387193E2,1.575300121E1,-2.974950075E0,2.701050043E0
1.345412088E2,1.459905052E1,-3.649950266E0,3.100950241E0
1.345436984E2,1.321800041E1,-4.048050404E0,3.409950256E0
1.345461881E2,1.186695099E1,-4.342050076E0,3.621000290E0
1.345486778E2,1.056195068E1,-4.546050072E0,3.634950161E0
1.345511675E2,9.418050766E0,-4.729950428E0,3.601950169E0
1.345536572E2,8.403000832E0,-4.870950222E0,3.526950121E0
1.345561469E2,7.540950298E0,-5.008050442E0,3.520050049E0
1.345586366E2,6.814950466E0,-5.091000080E0,3.597000122E0
1.345611262E2,6.163950443E0,-5.380950451E0,3.549000263E0
1.345636159E2,5.625000477E0,-5.554050446E0,3.355050087E0
1.345661056E2,5.320950031E0,-5.709000111E0,3.373950243E0
1.345685953E2,4.986000061E0,-5.824050426E0,3.403050184E0
1.345710850E2,4.537950039E0,-5.973000050E0,3.220950127E0
1.345735747E2,4.267950058E0,-6.007950306E0,3.166050196E0
1.345760642E2,3.958950281E0,-6.016050339E0,3.051000118E0
1.345785538E2,3.751050234E0,-5.962950230E0,2.905050039E0
1.345810435E2,3.616950274E0,-5.973000050E0,2.838000059E0
1.345835332E2,3.436950207E0,-5.965050220E0,2.730000019E0
1.345860229E2,3.279000044E0,-5.881950378E0,2.503050089E0
1.345885126E2,3.292950153E0,-5.724000454E0,2.443050146E0
1.345910022E2,2.938950062E0,-5.539050102E0,2.385000229E0
1.345934919E2,2.472000122E0,-5.379000187E0,2.044950008E0
1.345959816E2,2.146050215E0,-5.118000031E0,1.642950058E0
1.345984713E2,1.830000043E0,-4.840050220E0,1.336950064E0
1.346009610E2,1.419000030E0,-4.519050121E0,1.023000002E0
1.346034507E2,1.195950031E0,-4.267950058E0,7.909500599E-1
1.346059403E2,1.057050109E0,-4.027950287E0,6.109500527E-1
1.346084299E2,1.150050044E0,-3.784050226E0,3.670500219E-1
1.346109196E2,2.022000074E0,-3.733950138E0,4.030500054E-1
1.346134092E2,1.809000134E0,-3.868050098E0,2.205000073E-2
1.346158989E2,5.179499984E-1,-3.691050291E0,-8.389500380E-1
1.346183886E2,-4.429500103E-1,-3.226050138E0,-1.569000125E0
1.346208782E2,-1.248000026E0,-2.704050064E0,-2.359050035E0
1.346233679E2,-1.863000035E0,-2.295000076E0,-2.946000099E0
1.346258576E2,-2.292000055E0,-2.009999990E0,-3.477000237E0
1.346283473E2,-2.605050087E0,-1.833000064E0,-3.850950241E0
1.346308370E2,-2.779950142E0,-1.732050061E0,-4.051949978E0
1.346333267E2,-2.790000200E0,-1.641000032E0,-4.006050110E0
1.346358164E2,-2.778000116E0,-1.701000094E0,-4.038000107E0
1.346383061E2,-2.746050119E0,-1.981050134E0,-4.087950230E0
1.346407956E2,-2.437950134E0,-2.206050158E0,-3.987000227E0
1.346432852E2,-2.794050217E0,-2.259000063E0,-4.123950005E0
1.346457749E2,-3.109950066E0,-2.245050192E0,-4.366050243E0
1.346482646E2,-3.208950043E0,-2.302050114E0,-4.497000217E0
1.346507543E2,-3.510000229E0,-2.335950136E0,-4.537950039E0
1.346532440E2,-3.805050135E0,-2.319000006E0,-4.369950294E0
1.346557337E2,-4.114050388E0,-2.269050121E0,-3.987000227E0
1.346582233E2,-4.327050209E0,-2.149049997E0,-3.697950125E0
1.346607130E2,-4.762050152E0,-1.876050115E0,-3.633000135E0
1.346632027E2,-5.170050144E0,-1.737000108E0,-3.360000134E0
1.346656924E2,-5.646000385E0,-1.423050046E0,-2.991000175E0
1.346681821E2,-6.064950466E0,-1.158000112E0,-2.656050205E0
1.346706718E2,-6.549000263E0,-8.200500607E-1,-2.332950115E0
1.346731614E2,-7.176000118E0,-4.420500100E-1,-2.077050209E0
1.346756510E2,-7.650000572E0,-2.020500153E-1,-1.636050105E0
1.346781406E2,-8.416049957E0,3.795000166E-2,-1.327050090E0
1.346806303E2,-8.902050018E0,3.210000098E-1,-1.558950067E0
1.346831200E2,-9.249000549E0,7.620000243E-1,-1.708050132E0
1.346856097E2,-9.891000748E0,9.990000725E-1,-1.413000107E0
1.346880994E2,-1.034805012E1,1.650000095E0,-1.746000051E0
1.346905891E2,-1.014495087E1,1.996950150E0,-3.154050112E0
1.346930788E2,-9.807000160E0,2.599950075E0,-3.171000242E0
1.346955684E2,-9.778950691E0,3.481050253E0,-2.764050245E0
1.346980581E2,-9.307050705E0,4.342950344E0,-2.431050062E0
1.347005478E2,-8.497950554E0,5.244000435E0,-2.431050062E0
1.347030375E2,-7.564050198E0,6.010050297E0,-2.590950012E0
1.347055271E2,-6.649050236E0,7.200000286E0,-3.196950197E0
1.347080168E2,-4.801050186E0,8.822999954E0,-4.485000134E0
1.347105064E2,-3.096000195E0,1.052505016E1,-5.614950180E0
1.347129960E2,-2.814000130E0,1.219905090E1,-6.469950199E0
1.347154857E2,-2.823000193E0,1.410000038E1,-7.452000141E0
1.347179754E2,-2.701050043E0,1.656599998E1,-8.718000412E0
1.347204650E2,-3.619950056E0,1.918995094E1,-8.704050064E0
1.347229547E2,-5.161950111E0,2.221695137E1,-8.536050797E0
1.347254444E2,-7.624050140E0,2.571705055E1,-8.350049973E0
1.347279340E2,-1.117695045E1,2.979900169E1,-8.488050461E0
1.347304237E2,-1.554600048E1,3.463800049E1,-8.965050697E0
1.347329134E2,-1.948995018E1,3.939600372E1,-9.168000221E0
1.347354031E2,-2.231295013E1,4.314495087E1,-8.842950821E0
1.347378928E2,-2.524095154E1,4.715100098E1,-9.192000389E0
1.347403825E2,-2.905995178E1,5.040195084E1,-9.349950790E0
1.347428722E2,-3.217905045E1,5.156400299E1,-9.574950218E0
