Interval,LA_X,LA_Y,LA_Z,A_X,A_Y,A_Z,G_X,G_Y,G_Z,Lat,Long,Height,V,Dir,Hor_Acc,Vert_Acc
71.0,0.13095699577557,-0.25122781267334,-0.304504987612791,-7.10237054443,-3.6383564986890002,4.7216193420399994,-0.366892863991502,0.43294661757142,-0.24341131592100002,52.38356416,4.906202991,1.296039009,2.392364603,67.85787906,5.082080036,3.089784738
72.0,0.3406782434408,-0.311233059616,-0.26055183300042,-7.120650945940594,-2.841222340831297,5.211947837316832,0.1515029150162,-0.147862561849852,-0.005036607418920005,52.38358486,4.906262266,2.009043167,3.10573609,53.54343191,5.196145427,3.012352027
73.0,-1.2142458631161483,-0.6574615815940396,-1.2741233139558414,-7.67309172366,-4.51814297339494,4.6275654282,-0.09111667878179207,-0.46551257695069304,0.7111221672876931,52.38360742,4.906285556,1.782607983,3.055001845,33.93940185,5.194831774,3.011402223
74.0,-0.1348458502948,-0.25236500383749,-0.38511424063219996,-7.41560616759,-4.10953018798375,4.4649421051100004,-0.3316215589632,0.36011715008233997,-0.28971422789519996,52.38363932,4.906303658,1.839330261,3.245136968,23.414071,5.504027438,2.886086116
75.0,0.10794540138060002,-0.3107392249433,-0.500003120011,-7.202658133871287,-2.9153745760826633,5.089764789544554,-0.11749797814583002,-0.07609313876005999,-0.11392563512125,52.3836649,4.906338053,0.8786671795,3.619496972,20.72172398,5.479806328,2.788241529
76.0,0.7462243767554455,-0.34786062644826954,0.1914619529951485,-6.94631256863,-3.36081415103843,4.912979905689999,0.20439546177928714,0.0022677592007257453,0.23852195958076236,52.3836907,4.906337399,1.263420295,3.222016566,6.880037619,5.222004408,2.560313848
77.0,-0.3715401634131,-0.5181271209393,-0.26910011730032,-7.66386640781,-4.4737827209392,4.470582376059999,0.16821029397359,-0.25759677498969213,0.2805895761367,52.3837219,4.906362013,0.9901450286,3.101785166,359.1307528,5.367162793,2.240111734
78.0,0.0220135507565,-0.61767655505179,0.37113065076245,-7.477222817514852,-4.550498575637228,4.826318569366336,-0.052825985095600006,0.21922668247322,-0.29657185810279996,52.38375619,4.906365645,2.17152355,3.055112627,358.6163794,5.761203579,1.681653813
79.0,0.3494694610507921,-0.4010885674209604,-0.4143763684342772,-6.72742275236,-3.6408533065492996,4.91039927216,-0.19566989155187128,0.12423182071845544,-0.18004563723475248,52.38378487,4.906368175,1.802806277,2.98917921,357.3440071,6.280342056,1.176002308
80.0,0.19087958928470003,-0.57831500942347,-0.35081661956570004,-7.07434582204,-3.55735544127346,5.01843261566,0.0064353530487999975,-0.06499642821960999,-0.08979495457963999,52.38379727,4.906382706,0.3506885516,2.586780463,2.418717058,7.283312761,1.167771731
81.0,0.44626470261210005,-0.5952297070599,-0.32673530043550003,-7.008547432742574,-3.4174512942861384,4.90025145880198,0.04537707254227,0.0510663837726,0.12863865946169997,52.38384339,4.90639935,1.597702198,3.254680195,6.178020808,8.002304346,1.159896795
82.0,0.2741293494702574,-0.5540267396653465,-0.23747095173118812,-6.95580582733,-3.84974541315393,4.82423844453,0.12395840847360298,-0.09588760769891089,0.3361269052823762,52.38389657,4.906395417,3.352994364,3.883321013,2.943188428,8.593573075,1.153481511
83.0,-0.24546945182705,-0.74040828276054,-0.011014525862480005,-7.578376822891089,-4.595403709811881,4.603974500623762,0.21989635691184004,-0.16944330984954,0.1040356209433,52.38392307,4.906395597,2.121542916,3.792449455,358.8269875,9.46663556,1.14888556
84.0,-0.1147479000596,-0.57462503178544,0.02149710122796,-7.503090243520001,-4.5262141891317,4.70643042754,-0.1698172475635,0.17492716996168,-0.15719070217167,52.38395817,4.906394663,1.037677112,3.817686622,357.8956372,10.8869668,1.142644742
85.0,0.3849462668339604,-0.48977588105346537,-0.15933265502574256,-6.89138878324,-3.9283454635364503,4.71031784365,-0.10847561928240594,0.21214740966990098,-0.2640451942335644,52.38398853,4.906403471,2.972267846,3.818542794,359.2999552,12.23513534,1.138694361
86.0,0.1330043281879,-0.50935068520262,-0.57373944760012,-6.919697543514851,-3.672091074976832,4.936599140772277,-0.12448887711954,-0.09887570179749,-0.07679905487264,52.38402585,4.906405397,2.073725924,3.887618258,359.651824,13.63623861,1.109529884
87.0,0.5406327255683169,-0.5631931312641149,-0.13680154713376239,-6.99623226014,-3.443235754388,4.91721909027,0.11127418034401981,0.03190777931630693,0.027426337033069303,52.3840636,4.906416382,2.254250717,3.908297814,3.985734339,15.48762408,1.126515468
88.0,0.38457135594999997,-0.4717242009673,-0.16399855016524,-6.99801355593,-3.7302548949824,4.76732529602,0.14900989182556,-0.09131578466472,0.2942718154227,52.38409221,4.906417901,1.584698046,3.865130846,3.744165083,17.24614909,1.119742901
89.0,-0.4032520171125,-0.62786935087462,-0.11409915730935,-7.671173455108911,-4.612991393402565,4.520965435683168,0.14791858332883,-0.22117127074522,0.20199534107279998,52.38413282,4.906413389,1.504075707,3.929572872,2.643976446,16.92768219,1.093625305
90.0,-0.2661627207861386,-0.5519490079050495,-0.009503080122158414,-7.635780313090001,-4.6755616195319,4.55494993287,-0.1332023463579505,0.15836577802583168,-0.17375727540633662,52.38419037,4.90643023,2.576666956,4.264747902,5.655814393,17.90038472,1.089861755
91.0,0.4473341466675,-0.40612763515879996,-0.31664236303465,-6.8751894699800005,-3.8039212051235,4.52849694213,-0.1809936592899,0.28132477355433,-0.214645665589,52.38423181,4.906441567,2.303309063,4.332462335,6.125937064,18.50229085,1.085759098
92.0,0.2543072843977,-0.47290920514119994,-0.27611684329936,-7.297314759851486,-3.4455690606560396,4.725280164930693,0.016832052789799996,-0.1052699348122,-0.1362347444699,52.3842677,4.906460123,2.93533233,4.333977805,7.894978666,19.60903337,1.083212208
