Interval,LA_X,LA_Y,LA_Z,A_X,A_Y,A_Z,G_X,G_Y,G_Z,Lat,Long,Height,V,Dir,Hor_Acc,Vert_Acc
398.5,0.8883343308505882,-2.197711989007843,1.2830611311829414,-1.168730250661386,6.958634003544555,-1.4200768018290095,0.7392081667046237,0.8837982615476238,-0.4764347743913267,52.33138,4.952493333,-0.7829559629,0.9321619272,357.6700134,1.799999952,9.300000191
398.75,-0.1368877334278,3.16679576598,0.1522527103359199,-3.046579663413,11.20590205451,-4.304715214179001,-0.2456918748433399,0.161546001297,0.2384786274389,52.33138,4.952493333,-0.7829559629,0.9321619272,357.6700134,1.799999952,9.300000191
399.0,-0.5352433080752,-1.99860694302876,-0.85071157781116,-1.0529430350125,7.57906533249,-0.17066550092911,-1.1734511176549929,-1.1607557461012,0.3205179994967,52.33138,4.952493333,-0.7829559629,0.9321619272,357.6700134,1.799999952,9.300000191
399.25,-1.0647649403548,0.7361796865520001,-0.324142584529,-3.8082239474950494,10.003449959168318,1.2739322386959306,-0.4443809388178614,-0.2648889853598811,0.2393371276189109,52.33138,4.952493333,-0.7829559629,0.9321619272,357.6700134,1.799999952,9.300000191
401.5,-0.935507583679,0.6615301605488,-0.329954963412,-3.87209418061,9.87495497217,1.0668060564687,-0.54719637108396,-0.2268048745046399,0.34246574933291,52.33141833,4.952491667,-1.482902317,1.058268905,358.0,1.799999952,9.300000191
401.75,1.0338974170212,1.674062619075,0.78421240673437,-2.4991872397881187,10.503300510821784,-0.1926490255772276,1.7112746268237624,0.7903581659765346,-0.9787345307495048,52.33141833,4.952491667,-1.482902317,1.058268905,358.0,1.799999952,9.300000191
402.0,0.118919869182,-1.002034153952,0.7497856596782,-2.32475860243,7.75018239031,-2.997022635944,-0.2305201249709,1.01671761457624,0.0202496230161,52.33141833,4.952491667,-1.482902317,1.058268905,358.0,1.799999952,9.300000191
402.25,0.4410414669162745,0.6885144951164707,0.1136102926908235,-1.4070267981252476,9.671216308336634,-1.779573360160297,-0.5543959098667327,-0.4961258649691089,0.1434574217015841,52.33141833,4.952491667,-1.482902317,1.058268905,358.0,1.799999952,9.300000191
402.5,-0.6995752171808001,-1.355021609982,-1.17683377927,-2.84407215119,8.09424042699,0.02650500212779,-1.092605248685,-0.31989099727452,0.5789299965332,52.33144,4.952485,-1.482875268,1.173566699,357.0100098,1.799999952,9.399999619
402.75,0.1523476775218,1.7617237837168,0.039400529909,-2.5504636142882,10.92900653808,1.67183707896695,0.69713186756286,0.0618914981379,-0.4790733734845,52.33144,4.952485,-1.482875268,1.173566699,357.0100098,1.799999952,9.399999619
403.0,0.58118779950706,-0.5565960519140001,1.0156875149620002,-1.7212292928128712,8.636379628990099,-1.5348936310891088,1.0298123663499208,0.8919693026514851,-0.5743402196881189,52.33144,4.952485,-1.482875268,1.173566699,357.0100098,1.799999952,9.399999619
403.25,-0.6463913697132,1.4830003538844,-0.0943170859237,-3.448155170725,9.77478199939,-4.535935720207,-0.2429391233998,0.3145133752925,0.0245451253794199,52.33144,4.952485,-1.482875268,1.173566699,357.0100098,1.799999952,9.399999619
403.5,0.2661111874596079,-0.8912296387411766,-0.0160177167709803,-0.3659138698349307,8.603594997267328,0.042442575324792,-1.1188075441009355,-0.8250544534706931,0.4171736374512871,52.33145667,4.95248,-1.382854387,1.24820137,358.769989,1.799999952,9.699999809
403.75,-1.245762756444,0.6111852794661999,-0.5867415162,-3.75662567377,9.90591198916,0.88628254088268,-0.7778333669690101,-0.17649500035969,0.44605412193,52.33145667,4.95248,-1.382854387,1.24820137,358.769989,1.799999952,9.699999809
404.0,0.9126505973292,1.79933704558,1.19425245886,-1.8503535906451,11.028086002,0.6814125396170999,1.762237119125,0.4717349976020499,-0.80264386830159,52.33145667,4.95248,-1.382854387,1.24820137,358.769989,1.799999952,9.699999809
404.25,-0.067405009136,-1.72726784143,1.0698000834274,-2.27758079271902,6.945935943435644,-2.9177333163891093,-0.0452946787961386,0.4134624973101584,0.0951785881390792,52.33145667,4.95248,-1.382854387,1.24820137,358.769989,1.799999952,9.699999809
405.5,-0.308727531864,2.642094518974,0.0215405751466,-2.128008515901288,10.987969866735645,-4.014043267807921,-0.1408272226192524,-0.0627326757536633,0.0493897277054257,52.33148167,4.952466667,-0.8828264014,1.302247167,335.2399902,1.700000048,9.5
405.75,-1.877363391444,-0.9540570230482,-1.44787444612,-1.9564830840459,8.591167948219999,0.1551240104162,-1.2672921213936,-0.924574743865,0.56603112432574,52.33148167,4.952466667,-0.8828264014,1.302247167,335.2399902,1.700000048,9.5
406.0,-0.7201584597307844,0.7365074818062746,0.0329212447471176,-3.577033821489901,9.97907724950495,1.3503030391647524,-0.2458459147987624,-0.0883675741092475,0.1661612604014851,52.33148167,4.952466667,-0.8828264014,1.302247167,335.2399902,1.700000048,9.5
406.25,1.3376247964443602,0.7777796780273999,0.8442695869632,-1.583139068322,9.93215299625,-0.7267320331522,1.536598243125,0.7660757407885199,-0.87596712053,52.33148167,4.952466667,-0.8828264014,1.302247167,335.2399902,1.700000048,9.5
406.5,-0.7056790894442,-0.807691238562,-0.208761705754,-2.63563811784,8.194798939170001,-3.441358651471,-0.087320749766,0.545198494194,0.0734084983642,52.331495,4.952455,-0.6828140797,1.285261393,337.3099976,1.600000024,9.399999619
406.75,-0.5841292914504,1.3542086174285002,0.254416180292,-0.6825906325574257,10.239082132560396,-1.0758059723475248,-0.6932205404620793,-0.637524873510792,0.2674157138372277,52.331495,4.952455,-0.6828140797,1.285261393,337.3099976,1.600000024,9.399999619
407.0,-0.9559592310008,-0.98919345319342,-1.0825620884,-2.9917711335140003,8.47812794196,0.05112150061606,-0.993473248479,-0.381471747611752,0.590860873762,52.331495,4.952455,-0.6828140797,1.285261393,337.3099976,1.600000024,9.399999619
407.25,0.0569709590543137,2.3795880623711767,0.3821480066674509,-2.623629333634653,11.665112929930691,1.2169040203129604,0.945674627738396,0.1558501217154158,-0.6789191854463168,52.331495,4.952455,-0.6828140797,1.285261393,337.3099976,1.600000024,9.399999619
407.5,0.7437859916524,-2.1929543981340003,0.9994578438921664,-1.40085157095689,7.08799233428,-1.2985800534459,0.6662617469118,0.8458972402216,-0.3980143717893999,52.3315,4.952446667,-0.4828117217,1.267760873,312.6799927,1.700000048,9.300000191
407.75,-0.0427035829265999,2.40863320631,-0.148451273529,-2.43909912289,11.03935101965,-3.8458066834628,-0.2010002471705999,-0.0639402450147,0.110444124174,52.3315,4.952446667,-0.4828117217,1.267760873,312.6799927,1.700000048,9.300000191
408.0,-0.969274128846,-1.3285361865336,-1.153848882052,-1.6205510590714851,8.238597390623763,0.4487658604884456,-1.2066673182148515,-0.8223194214177227,0.5492879919552476,52.3315,4.952446667,-0.4828117217,1.267760873,312.6799927,1.700000048,9.300000191
408.25,-0.9517631349392,0.5847086769901201,-0.0770850246985999,-3.592911163545,9.83611400127,1.5929910772297,-0.29268662398815,-0.19904774761798,0.205748124366,52.3315,4.952446667,-0.4828117217,1.267760873,312.6799927,1.700000048,9.300000191
408.5,1.457088967783725,0.9008296268980394,0.9088301278,-1.2928188776997032,10.112269833574258,-0.2365470376158415,1.7303204135544554,0.5810995032879307,-0.8555522258584158,52.33150833,4.952433333,-0.5828074743,1.240995288,302.230011,1.700000048,9.5
408.75,-1.0928868877720002,-0.4776356449839999,-0.0561554907383999,-2.89206313327093,8.38716339103,-3.6811996794,-0.0906399959088399,0.44726137437939,0.0765022507307599,52.33150833,4.952433333,-0.5828074743,1.240995288,302.230011,1.700000048,9.5
