"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.806163965E2,3.816564488E0,-1.009759179E1,2.339548867E1
3.806264025E2,3.512662763E0,-9.696030750E0,1.315597092E1
3.806364085E2,1.578160289E0,-7.771889250E0,5.720508828E0
3.806464155E2,-1.693466797E0,-4.823341295E0,3.925787845E0
3.806564215E2,-3.814655664E0,-1.516563672E0,2.796368321E0
3.806664275E2,-3.714377670E0,1.502765413E0,4.160586298E-1
3.806764345E2,-1.320593655E0,1.953258880E0,-1.527823948E0
3.806864405E2,1.673416986E0,2.292716646E-1,-3.555769022E0
3.806964465E2,4.310001076E0,-2.181279826E0,-6.235100643E0
3.807064535E2,6.300607585E0,-4.455051493E0,-8.671601492E0
3.807164595E2,6.088767055E0,-6.284554054E0,-9.296220363E0
3.807264655E2,5.383906258E0,-6.466224121E0,-8.559372958E0
3.807364725E2,5.184471180E0,-4.503539529E0,-5.757597132E0
3.807464785E2,4.114358795E0,-2.164377864E0,3.650451815E-1
3.807564845E2,1.872268512E0,1.428732061E0,5.019536430E-1
3.807664922E2,1.234344301E-1,4.538163232E0,-4.118486345E0
3.807764982E2,-5.758899307E-1,5.764161217E0,-5.060335377E0
3.807865042E2,-4.326571208E-1,5.570960441E0,-5.540989952E0
3.807965112E2,9.025595436E-1,4.201550136E0,-6.728322054E0
3.808065172E2,2.303556215E0,2.249520341E0,-8.148424210E0
3.808165232E2,2.443427460E0,2.828561336E-1,-8.575954492E0
3.808265302E2,2.025330491E0,-1.734146168E0,-8.729000099E0
3.808365362E2,1.706628002E0,-3.760540268E0,-8.278482074E0
3.808465422E2,9.768393552E-1,-4.926465713E0,-6.885206358E0
3.808565482E2,-2.677533603E-1,-4.735020272E0,-5.356538365E0
3.808665552E2,-1.496651272E0,-3.711662223E0,-4.202789161E0
3.808765612E2,-2.826381786E0,-2.373493007E0,-3.389095894E0
3.808865672E2,-4.136639611E0,-1.083224766E0,-2.529867726E0
3.808965742E2,-5.396382462E0,-8.822571337E-2,-1.489781963E0
3.809065802E2,-6.093959967E0,4.008371580E-1,-7.376011115E-1
3.809165862E2,-5.926365902E0,3.400161749E-1,-5.187890925E-1
3.809265932E2,-4.605105665E0,-3.236784697E-1,-4.184355960E-1
3.809365992E2,-2.570787126E0,-7.610151172E-1,9.974005044E-2
3.809466052E2,-2.211332175E-1,-6.828483689E-1,9.344142973E-1
3.809566122E2,2.243487476E0,-2.653139019E-1,2.430086453E0
3.809666182E2,3.985606907E0,6.696582198E-1,5.284145157E0
3.809766242E2,4.012183087E0,1.434443622E0,5.884134972E0
3.809866312E2,1.918077938E0,1.295097456E0,3.128774929E0
3.809966372E2,-1.350209802E-2,1.206092309E0,1.415074135E0
3.810066432E2,-6.670693651E-1,1.303885236E0,5.458598006E-1
3.810166502E2,-6.479410762E-1,1.664318719E0,2.135614387E-1
3.810266562E2,-5.382531577E-1,1.812342153E0,1.062136491E-1
3.810366622E2,-5.391197151E-1,2.048005409E0,1.058791883E-1
3.810466692E2,-5.902989319E-1,2.106243677E0,9.299177885E-2
3.810566752E2,-5.954392192E-1,1.855950102E0,5.388194606E-2
3.810666812E2,-6.109837496E-1,1.595895186E0,1.238172765E-1
3.810766882E2,-5.353853908E-1,1.420095724E0,4.305293190E-1
3.810866942E2,-4.329600066E-1,1.289539093E0,9.438911721E-1
3.810967002E2,-4.800315544E-1,1.053744859E0,1.522180800E0
3.811067062E2,-4.353977108E-1,5.877644563E-1,1.987923221E0
3.811167132E2,-2.511969692E-1,-1.508622569E-1,2.271293325E0
3.811267192E2,4.248879254E-2,-9.361760634E-1,2.524810469E0
3.811367252E2,3.803420824E-1,-1.350969356E0,3.533477681E0
3.811467322E2,8.624417970E-1,-1.493129202E0,6.630694603E0
3.811567382E2,1.402772470E0,-1.997525811E0,1.284953122E1
3.811667442E2,1.154270191E0,-2.501202044E0,1.088692498E1
3.811767512E2,2.142492905E-1,-2.406801086E0,4.415839773E0
3.811867572E2,-8.738959077E-1,-2.265685553E0,2.695437777E0
3.811967632E2,-1.688231492E0,-2.311708403E0,2.137716315E0
3.812067702E2,-2.044433052E0,-2.669269733E0,2.039241017E0
3.812167762E2,-2.139184258E0,-2.796212785E0,2.019997538E0
3.812267822E2,-2.070919477E0,-2.759555420E0,1.910778566E0
3.812367892E2,-1.874957354E0,-3.038195127E0,1.635919670E0
3.812467952E2,-1.700482871E0,-3.725235949E0,1.331455443E0
3.812568012E2,-1.594766966E0,-4.592506669E0,1.099214562E0
3.812668082E2,-1.451737931E0,-5.510710146E0,1.130348062E0
3.812768142E2,-1.195159185E0,-6.372504364E0,1.280636122E0
3.812868202E2,-9.738353482E-1,-7.058181615E0,1.422900048E0
3.812968272E2,-7.934174627E-1,-7.236340429E0,1.538448046E0
3.813068332E2,-4.847596130E-1,-6.126885054E0,3.207251287E0
3.813168392E2,1.903922706E0,-4.246197721E0,2.063582976E1
3.813268462E2,5.137909802E0,-3.420204835E0,2.636814996E1
3.813368522E2,3.229893753E0,-4.560558652E0,6.500408113E0
3.813468582E2,2.117715914E0,-5.586177235E0,-1.454050505E-1
3.813568642E2,1.990819932E0,-4.820415933E0,-1.478785397E0
3.813668712E2,2.203841015E0,-3.831634809E0,-2.929154495E0
3.813768772E2,2.774959910E0,-3.724218534E0,-3.999827043E0
3.813868832E2,3.741054129E0,-4.169957630E0,-5.058137993E0
3.813968902E2,5.065278613E0,-4.611372126E0,-5.892122853E0
3.814068962E2,6.452442234E0,-4.777779205E0,-6.295052145E0
3.814169022E2,6.954521592E0,-4.382462404E0,-6.041155517E0
3.814269092E2,5.905950934E0,-3.448005422E0,-5.221350154E0
3.814369152E2,4.349223322E0,-2.449623170E0,-3.381782781E0
3.814469212E2,2.849756908E0,-1.913785497E0,-9.871123284E-1
3.814569282E2,1.485298903E0,-1.592557595E0,7.086977398E-1
3.814669342E2,4.507393429E-1,-1.182002950E0,1.937042212E-1
3.814769402E2,-4.868874148E-1,-6.888873732E-1,-1.711409563E0
3.814869472E2,-1.604112863E0,-2.500269413E-1,-3.891404755E0
3.814969532E2,-2.741831633E0,9.699887574E-2,-5.424513416E0
3.815069592E2,-3.707222432E0,4.723614693E-1,-5.893471806E0
3.815169662E2,-4.302869520E0,9.043262798E-1,-5.466216928E0
3.815269722E2,-4.163910732E0,1.462550018E0,-4.626355616E0
3.815369782E2,-3.244429054E0,1.895834545E0,-4.215154561E0
3.815469852E2,-1.987273303E0,2.367708356E0,-4.222922294E0
3.815569912E2,-9.518536180E-1,2.972961250E0,-4.531016180E0
3.815669972E2,-3.759160325E-1,3.542982915E0,-5.175322627E0
3.815770042E2,7.800682694E-2,3.919174644E0,-6.220761516E0
3.815870102E2,4.066501674E-1,4.190222910E0,-7.254256883E0
3.815970162E2,5.056151694E-1,4.370455146E0,-7.772430117E0
3.816070232E2,4.659839112E-1,4.607189612E0,-7.631758972E0
3.816170292E2,4.418618077E-1,5.023488563E0,-6.951161197E0
3.816270352E2,3.182198015E-1,5.429516294E0,-6.513627498E0
3.816370412E2,1.231800762E-1,5.811462852E0,-6.570041435E0
3.816470482E2,1.095010999E-1,6.017569018E0,-6.735152771E0
3.816570542E2,3.754257435E-1,6.039881993E0,-6.715797318E0
3.816670602E2,7.163917986E-1,5.888903961E0,-6.542251958E0
3.816770672E2,9.638143900E-1,5.603961541E0,-6.091424614E0
3.816870732E2,1.047512604E0,5.279997143E0,-5.477607304E0
3.816970792E2,1.066153528E0,4.890684847E0,-4.853785992E0
3.817070862E2,1.126793832E0,4.298163680E0,-4.014725749E0
3.817170922E2,1.176379390E0,3.407261438E0,-3.038871065E0
3.817270982E2,8.571351564E-1,2.125060601E0,-1.766026650E0
3.817371052E2,2.234721038E-1,3.982310539E-1,6.590677428E-1
3.817471112E2,-1.133235417E0,-1.625486775E0,7.206392160E0
3.817571172E2,-2.281129219E0,-3.775084632E0,1.721998227E1
3.817671235E2,-5.635707244E-1,-6.093085223E0,2.250386313E1
3.817771295E2,2.078382863E0,-9.277676504E0,2.379393900E1
3.817871355E2,3.338248506E0,-1.130731522E1,2.018466328E1
3.817971425E2,3.732028952E0,-9.751719632E0,9.966777885E0
3.818071485E2,2.025533682E0,-7.233900386E0,4.155866133E0
3.818171545E2,-8.087041309E-1,-4.280139053E0,3.469215319E0
3.818271615E2,-2.777016376E0,-4.650998122E-1,2.902289463E0
3.818371675E2,-3.175256200E0,2.936480471E0,1.390217037E0
3.818471735E2,-1.946456522E0,3.926695917E0,-8.015696508E-1
3.818571805E2,1.005043692E0,2.847745466E0,-4.806367412E0
3.818671865E2,3.425350677E0,8.392865306E-1,-7.748651830E0
3.818771925E2,4.664663064E0,-1.028181417E0,-9.239680712E0
3.818871995E2,4.963505486E0,-2.236390418E0,-8.958464722E0
3.818972055E2,5.218562787E0,-2.362639405E0,-8.752580166E0
3.819072115E2,6.006493807E0,-1.499424314E0,-8.378955365E0
3.819172185E2,7.587223070E0,-1.736974466E0,-5.597338985E0
3.819272245E2,8.225147281E0,-4.213404781E0,2.305467085E0
3.819372305E2,3.389958650E0,-2.847122737E0,3.184810258E0
3.819472365E2,-3.338789374E-1,-1.131424534E-1,-3.456898452E0
3.819572435E2,-2.322557911E0,9.932752937E-1,-4.976937709E0
3.819672495E2,-2.801628476E0,1.008783279E0,-5.635990834E0
3.819772555E2,-2.515830608E0,4.485942918E-1,-6.116394564E0
3.819872625E2,-2.608939039E0,-4.274957836E-1,-6.624181974E0
3.819972685E2,-2.912021276E0,-1.633126747E0,-7.163257835E0
3.820072745E2,-2.880638685E0,-2.777270730E0,-7.197598532E0
3.820172815E2,-2.626430692E0,-3.367054814E0,-6.254763075E0
3.820272875E2,-2.561329840E0,-3.377879764E0,-5.131278475E0
3.820372935E2,-2.649748219E0,-3.015207968E0,-4.251371922E0
3.820473005E2,-2.841378140E0,-2.367119542E0,-3.566894811E0
3.820573065E2,-3.222496733E0,-1.669512801E0,-3.173098578E0
3.820673125E2,-3.465702605E0,-1.010198305E0,-2.907087688E0
3.820773195E2,-3.391833268E0,-4.822660679E-1,-2.772729782E0
3.820873255E2,-3.052585417E0,-5.325585544E-2,-2.685154864E0
3.820973315E2,-2.402400179E0,3.248847502E-1,-2.670835617E0
3.821073385E2,-1.309788001E0,5.901910508E-1,-2.663451169E0
3.821173445E2,1.137707368E-1,1.732038832E-1,-2.040472441E0
3.821273505E2,9.593465325E-1,-5.917382240E-3,-1.025785813E0
3.821373575E2,1.265241280E0,2.573067248E-1,3.416049000E-1
3.821473635E2,1.888991841E0,7.957528406E-1,2.662284064E0
3.821573695E2,3.117327543E0,1.803981219E0,6.987791079E0
3.821673765E2,3.958621130E0,2.744924517E0,9.026222842E0
3.821773825E2,2.623181979E0,2.361562933E0,5.361083990E0
3.821873885E2,1.306986015E0,1.512664164E0,2.901833965E0
3.821973955E2,6.172043100E-1,1.164750740E0,2.071535335E0
3.822074015E2,3.468772978E-2,1.207337766E0,1.715445749E0
3.822174075E2,-3.371133247E-1,1.397223170E0,1.471258715E0
3.822274145E2,-5.326708210E-1,1.332030809E0,1.435517317E0
3.822374205E2,-7.634338179E-1,1.146058361E0,1.664225310E0
3.822474265E2,-1.235633904E0,9.871491659E-1,1.937618894E0
3.822574335E2,-1.730015110E0,6.888113594E-1,2.131539316E0
3.822674395E2,-1.978675850E0,1.509160513E-1,2.243673856E0
3.822774455E2,-1.986255888E0,-5.541587538E-1,2.457846986E0
3.822874515E2,-1.641175439E0,-1.081710337E0,3.194237140E0
3.822974585E2,-7.037723377E-1,-1.187836132E0,4.596378111E0
3.823074645E2,2.862779242E-1,-8.316559142E-1,5.666605686E0
3.823174705E2,6.152218115E-1,-5.123230952E-1,5.273205017E0
3.823274775E2,2.921485287E-1,-9.081988907E-1,4.240011367E0
3.823374835E2,1.092523009E-1,-1.624282833E0,3.640591071E0
3.823474895E2,4.839945048E-2,-2.222104501E0,3.541295701E0
3.823574965E2,-5.496473345E-1,-2.578847221E0,3.929037435E0
3.823675025E2,-1.505683758E0,-2.538742338E0,4.163737654E0
3.823775085E2,-2.076327859E0,-2.467303396E0,3.745797975E0
3.823875155E2,-2.112088846E0,-2.599575015E0,3.009119554E0
3.823975215E2,-1.829271304E0,-2.723685676E0,2.326164182E0
3.824075275E2,-1.319356384E0,-3.453924558E0,1.882445883E0
3.824175345E2,-7.954005459E-1,-4.648059311E0,1.592684480E0
3.824275405E2,-5.411726725E-1,-5.861275867E0,1.526120069E0
3.824375465E2,-5.177323544E-1,-6.790069821E0,2.329940021E0
3.824475535E2,-1.983530501E-1,-7.083199512E0,5.475761923E0
3.824575595E2,1.338067474E0,-6.591273844E0,1.356774471E1
3.824675655E2,2.689262533E0,-5.227168134E0,1.584121583E1
3.824775725E2,2.378333332E0,-4.560779092E0,1.004912071E1
3.824875785E2,2.069728400E0,-4.661168768E0,5.617534683E0
3.824975845E2,1.571715780E0,-4.785540799E0,2.697879574E0
3.825075915E2,1.327320292E0,-4.408973680E0,1.017516096E0
3.825175975E2,1.523482683E0,-4.040042439E0,-1.456751188E-1
3.825276035E2,2.124581130E0,-4.079525762E0,-1.102297214E0
3.825376105E2,3.202853304E0,-4.526348348E0,-2.209245889E0
3.825476165E2,4.554834521E0,-5.137086514E0,-3.601298366E0
3.825576225E2,6.055505168E0,-5.579175779E0,-4.847121336E0
3.825676295E2,7.211670442E0,-5.693668939E0,-5.785117053E0
3.825776355E2,6.780411390E0,-4.967725421E0,-6.396980224E0
3.825876415E2,4.810896665E0,-3.482502240E0,-6.031260858E0
3.825976475E2,2.882793676E0,-2.282207446E0,-5.132170175E0
3.826076545E2,1.612970518E0,-1.727891402E0,-3.938361697E0
3.826176605E2,6.758869663E-1,-1.547356864E0,-2.229886121E0
3.826276665E2,-2.018514392E-1,-1.238341457E0,-7.106776071E-1
3.826376735E2,-6.751622039E-1,-8.311998314E-1,-7.322757599E-1
3.826476795E2,-1.113886396E0,-4.732876682E-1,-1.561007774E0
3.826576855E2,-1.776218347E0,-1.949578643E-1,-2.660736891E0
3.826676925E2,-2.590895116E0,2.144466341E-2,-3.874526767E0
3.826776985E2,-3.342019083E0,2.298335820E-1,-4.752035377E0
3.826877045E2,-3.434493968E0,3.254495913E-1,-5.156651298E0
3.826977115E2,-3.201826533E0,7.122657108E-1,-5.479435143E0
3.827077175E2,-2.821143266E0,1.323475748E0,-5.768481724E0
3.827177235E2,-2.194928396E0,2.048310633E0,-6.080825951E0
3.827277305E2,-1.495893180E0,2.940702161E0,-6.469603227E0
3.827377365E2,-9.227260056E-1,3.716500209E0,-7.005668941E0
3.827477425E2,-4.320609972E-1,4.386250230E0,-7.441195875E0
3.827577495E2,1.027917123E-1,4.979125153E0,-7.612347386E0
3.827677555E2,3.643233427E-1,5.559609241E0,-7.542342181E0
3.827777615E2,5.212824914E-1,6.029213748E0,-7.430387882E0
3.827877685E2,7.221217775E-1,6.353579850E0,-7.283163178E0
3.827977745E2,8.955759215E-1,6.653257838E0,-7.079098275E0
3.828077805E2,9.853023228E-1,6.885622095E0,-6.808362250E0
3.828177875E2,1.251652059E0,6.764981757E0,-6.546940255E0
3.828277935E2,1.491044962E0,6.472152028E0,-6.371192833E0
3.828377995E2,1.612733413E0,6.101941416E0,-6.136885546E0
3.828478065E2,1.675355338E0,5.610603978E0,-5.669757335E0
3.828578125E2,1.567710437E0,5.084404855E0,-4.863221937E0
3.828678185E2,1.288163243E0,4.274669568E0,-4.011775829E0
3.828778255E2,6.919285101E-1,3.256592724E0,-3.163648893E0
3.828878315E2,1.050276875E-2,1.893050101E0,-2.116479228E0
3.828978375E2,-7.942790499E-1,1.470288223E-1,-3.164454639E-1
3.829078445E2,-2.217217982E0,-2.070591449E0,4.768571303E0
3.829178505E2,-3.434818489E0,-4.524414673E0,1.651780651E1
3.829278565E2,-9.654720756E-1,-6.776030656E0,2.708395909E1
3.829378625E2,2.747337371E0,-9.792346087E0,2.972375242E1
3.829478695E2,4.211761129E0,-1.057770550E1,2.139747638E1
3.829578755E2,4.004956806E0,-8.791325571E0,8.481762280E0
3.829678815E2,2.866828731E0,-7.404025126E0,3.738655894E0
3.829778885E2,9.448045072E-1,-5.145084336E0,3.656330313E0
3.829878945E2,-3.845845297E-1,-2.244902794E0,3.173325450E0
3.829979005E2,5.554264301E-1,-1.210865976E0,1.104687848E0
3.830079075E2,2.704566158E0,-2.267340315E0,-2.348627138E0
3.830179135E2,5.177224141E0,-4.606432983E0,-6.314723348E0
3.830279195E2,6.429675515E0,-6.630779972E0,-8.995957069E0
3.830379265E2,6.775123753E0,-7.860100930E0,-8.469532828E0
3.830479325E2,5.976145588E0,-4.815653375E0,-7.502934871E0
3.830579385E2,4.919254342E0,8.625970405E-1,-5.959544173E0
3.830679455E2,3.274967892E0,4.559918967E0,-4.361875819E0
3.830779515E2,2.046386899E0,6.059843218E0,-5.338207929E0
3.830879575E2,1.630146714E0,6.254281265E0,-6.497933571E0
3.830979645E2,8.574073443E-1,5.450714790E0,-6.570188785E0
3.831079705E2,9.392993537E-1,3.884647420E0,-7.347838061E0
3.831179765E2,1.206051086E0,1.796034853E0,-8.684353684E0
3.831279835E2,1.272372252E0,-8.206198794E-1,-9.612347739E0
3.831379895E2,9.972388288E-1,-3.508318282E0,-9.861271895E0
3.831479955E2,1.797896022E-1,-4.972790279E0,-9.013363060E0
3.831580025E2,-9.535633439E-1,-4.816988879E0,-7.210046085E0
3.831680085E2,-1.538745962E0,-3.720100924E0,-5.522198170E0
3.831780145E2,-1.805116456E0,-2.203393995E0,-4.266224727E0
3.831880215E2,-2.498289253E0,-6.945849001E-1,-3.335311450E0
3.831980275E2,-3.098889810E0,3.911810660E-1,-2.952712927E0
3.832080335E2,-3.789087836E0,1.089180155E0,-2.799923428E0
3.832180405E2,-4.458219514E0,1.097413620E0,-2.304892011E0
3.832280465E2,-4.367665440E0,7.728615761E-2,-1.240720105E0
3.832380525E2,-4.008864792E0,-7.919211602E-1,-3.109280312E-1
3.832480595E2,-3.463723030E0,-1.179914324E0,3.007053441E-1
3.832580655E2,-2.321922027E0,-1.646198198E0,9.160984790E-1
3.832680715E2,-8.129971567E-1,-2.084667451E0,2.093330101E0
3.832780785E2,8.821287873E-1,-1.906312755E0,4.037088425E0
3.832880845E2,2.038658342E0,-8.951128221E-1,5.841270204E0
3.832980905E2,1.983424081E0,4.448795557E-1,5.769482768E0
3.833080975E2,9.913620847E-1,9.012354416E-1,4.023505343E0
3.833181035E2,-5.772371292E-2,7.041509449E-1,2.465511224E0
3.833281095E2,-8.486979166E-1,7.947032654E-1,1.574208156E0
3.833381165E2,-1.304346582E0,1.208406637E0,1.210580631E0
3.833481225E2,-1.350236700E0,1.890427040E0,1.061145680E0
3.833581285E2,-1.162621184E0,2.387372543E0,9.221164334E-1
3.833681345E2,-7.968199575E-1,2.426453578E0,7.728744400E-1
3.833781415E2,-4.531255916E-1,2.163359279E0,7.899249208E-1
3.833881475E2,-2.741089913E-1,1.710674275E0,1.001715750E0
3.833981535E2,-3.071478063E-1,1.279142159E0,1.276181713E0
3.834081605E2,-4.311698815E-1,7.384647453E-1,1.555731393E0
3.834181665E2,-3.636836573E-1,5.598299682E-2,1.752728327E0
3.834281725E2,-9.622528911E-2,-5.967329156E-1,1.907772220E0
3.834381795E2,3.498549923E-1,-1.109785743E0,2.354890090E0
3.834481855E2,9.901110730E-1,-1.461240242E0,3.839563341E0
3.834581915E2,1.716035587E0,-1.871623564E0,8.902026812E0
3.834681985E2,1.896298814E0,-2.421783991E0,1.547081694E1
3.834782045E2,1.207280755E0,-2.183088954E0,8.034511678E0
3.834882105E2,1.930969879E-1,-1.525005882E0,2.875566810E0
3.834982175E2,-8.525430456E-1,-1.026568755E0,2.039425497E0
3.835082235E2,-1.748466584E0,-1.070136943E0,1.854116415E0
3.835182295E2,-2.168152242E0,-1.658536992E0,1.953447161E0
3.835282365E2,-2.082336458E0,-2.427220148E0,1.898979177E0
3.835382425E2,-1.818498978E0,-3.068727533E0,1.703728075E0
3.835482485E2,-1.670138160E0,-3.721636403E0,1.578574856E0
3.835582555E2,-1.633298363E0,-4.694778564E0,1.505799241E0
3.835682615E2,-1.636523687E0,-5.897660167E0,1.441657916E0
3.835782675E2,-1.657535364E0,-6.939946822E0,1.447582315E0
3.835882745E2,-1.705599477E0,-7.545433019E0,1.679160122E0
3.835982805E2,-1.619454495E0,-7.592672675E0,2.057645713E0
3.836082865E2,-1.165782481E0,-6.993970417E0,2.702672245E0
3.836182935E2,5.067939681E-1,-5.598503165E0,1.366204510E1
3.836282995E2,3.996847595E0,-4.129017180E0,2.883849566E1
3.836383055E2,2.987342769E0,-4.356870895E0,1.166935494E1
3.836483125E2,1.666155037E0,-5.615746019E0,1.234677153E0
3.836583185E2,1.446296805E0,-5.919780183E0,-1.415821409E0
3.836683245E2,1.483466093E0,-4.862594238E0,-2.276887064E0
3.836783315E2,1.679072706E0,-3.973952529E0,-3.094857570E0
3.836883375E2,2.568341236E0,-3.711925932E0,-3.787634511E0
3.836983435E2,3.889135450E0,-3.893295452E0,-4.457502061E0
3.837083505E2,5.421118523E0,-4.340087632E0,-5.383954205E0
3.837183565E2,6.793754736E0,-4.611748102E0,-5.866182266E0
3.837283625E2,7.293533800E0,-4.368133217E0,-6.024381609E0
3.837383695E2,6.575927242E0,-3.399675261E0,-5.317291853E0
3.837483755E2,5.159798854E0,-2.298254544E0,-3.511842983E0
3.837583815E2,3.906141492E0,-1.705192510E0,-1.213005472E0
3.837683888E2,2.551018859E0,-1.424400444E0,1.143499035E-1
3.837783947E2,1.811912967E0,-1.048354896E0,-3.019645420E-1
3.837884008E2,9.533160067E-1,-3.760151428E-1,-2.120535149E0
3.837984078E2,-6.018457210E-1,2.308346254E-1,-4.385283393E0
3.838084138E2,-2.022715324E0,4.691887701E-1,-5.769500309E0
3.838184198E2,-3.218350180E0,6.472815102E-1,-5.912336093E0
3.838284257E2,-4.110096175E0,9.173211318E-1,-5.278402607E0
3.838384328E2,-4.287610918E0,1.146582271E0,-4.564729764E0
3.838484387E2,-3.693076848E0,1.422097811E0,-4.237184238E0
3.838584448E2,-2.607810819E0,1.956834453E0,-4.268560689E0
3.838684518E2,-1.518868060E0,2.737829506E0,-4.539647255E0
3.838784577E2,-7.406668067E-1,3.455582829E0,-5.237780246E0
3.838884638E2,-8.562574893E-2,4.016116802E0,-6.175851976E0
3.838984707E2,3.833250394E-1,4.467977933E0,-7.064338149E0
3.839084768E2,6.422438416E-1,4.851917807E0,-7.577292743E0
3.839184827E2,7.332645240E-1,5.345353226E0,-7.628262337E0
3.839284898E2,9.576245275E-1,5.721141497E0,-7.338003044E0
3.839384958E2,9.187139386E-1,6.127141162E0,-6.924026023E0
3.839485017E2,6.194894019E-1,6.325381068E0,-6.842611731E0
3.839585088E2,5.381324127E-1,6.220445182E0,-6.938415436E0
3.839685147E2,4.077403808E-1,5.987366395E0,-6.898259683E0
3.839785208E2,3.572318396E-1,5.675070115E0,-6.638862578E0
3.839885277E2,3.728728491E-1,5.271263741E0,-6.265797356E0
3.839985338E2,5.229404694E-1,4.801871488E0,-5.783693256E0
3.840085398E2,5.896645090E-1,4.399709351E0,-5.097547642E0
3.840185467E2,4.569090325E-1,3.960233207E0,-4.330845523E0
3.840285528E2,1.732836977E-1,3.180735041E0,-3.580863517E0
3.840385587E2,-3.052667570E-1,1.976023260E0,-2.527471245E0
3.840485658E2,-8.815642387E-1,3.273680627E-1,-4.559588599E-1
3.840585717E2,-2.053258255E0,-1.831215211E0,6.656959126E0
3.840685778E2,-3.243986712E0,-4.840665425E0,2.272312202E1
3.840785848E2,2.120978075E-1,-8.175055938E0,3.052723469E1
3.840885907E2,5.019531752E0,-1.132761793E1,2.588784564E1
3.840985968E2,6.581456954E0,-1.164845348E1,1.532479676E1
3.841086037E2,5.472704998E0,-9.892712374E0,6.689673713E0
3.841186098E2,2.056813362E0,-7.144314610E0,3.971399635E0
3.841286157E2,-1.170026683E0,-3.159724826E0,3.671288953E0
3.841386228E2,-1.772901514E0,3.770337278E-1,1.784408249E0
3.841486288E2,-3.727866027E-1,1.864324484E0,-5.294437426E-1
3.841586347E2,1.673078725E0,1.943275929E0,-2.835295866E0
3.841686418E2,3.636389261E0,-6.754703522E-2,-6.949425159E0
3.841786477E2,5.946538796E0,-3.181212174E0,-1.023754841E1
3.841886538E2,6.666501782E0,-5.275857899E0,-1.035079728E1
3.841986608E2,5.625852347E0,-5.784367440E0,-8.572353192E0
3.842086668E2,4.816299493E0,-3.802456033E0,-5.251460976E0
3.842186728E2,4.009129379E0,-1.012407968E0,-1.388860483E0
3.842286797E2,1.596260637E0,1.706739684E0,7.223237988E-1
3.842386858E2,-5.598866862E-1,3.886959994E0,-2.771179100E0
3.842486917E2,-1.700247228E0,4.607069160E0,-4.969766099E0
3.842586988E2,-2.070733536E0,3.913836721E0,-6.085831168E0
3.842687048E2,-1.552184325E0,2.360706900E0,-7.171769627E0
3.842787108E2,-9.101930836E-1,5.370749438E-1,-8.139883182E0
3.842887178E2,-8.350063688E-1,-1.162700706E0,-8.444594454E0
3.842987237E2,-8.087757593E-1,-2.925219904E0,-8.188150778E0
3.843087298E2,-8.777904457E-1,-4.069614732E0,-7.043691046E0
3.843187367E2,-1.271905352E0,-4.086699126E0,-5.442856132E0
3.843287428E2,-1.725364527E0,-3.198002454E0,-4.130394492E0
3.843387488E2,-2.156646968E0,-1.896039197E0,-3.391742636E0
3.843487548E2,-2.682472746E0,-6.679104871E-1,-2.824329413E0
3.843587618E2,-3.241349325E0,2.874046826E-1,-2.476966504E0
3.843687677E2,-3.656809200E0,1.005441595E0,-2.177741675E0
3.843787738E2,-3.382783824E0,8.801766944E-1,-1.403301205E0
3.843887807E2,-2.685091714E0,3.374457389E-1,-4.902083409E-1
3.843987868E2,-1.912079864E0,-2.861451924E-2,3.633220071E-1
3.844087928E2,-8.868293640E-1,-3.963722241E-1,1.410942492E0
3.844187997E2,3.778058526E-1,-8.072940749E-1,2.499932029E0
3.844288058E2,1.604959832E0,-8.212946481E-1,3.194558444E0
3.844388117E2,1.951454722E0,-5.122944438E-1,3.122250606E0
3.844488188E2,1.467801110E0,3.197783768E-2,2.425285889E0
3.844588247E2,5.805334970E-1,4.557927990E-1,1.607497816E0
3.844688308E2,-3.351922220E-1,6.582807076E-1,1.069177562E0
3.844788378E2,-9.752837035E-1,9.933033603E-1,8.677479259E-1
3.844888437E2,-1.378745969E0,1.304634265E0,8.244913208E-1
3.844988498E2,-1.544090902E0,1.662920065E0,9.113505399E-1
3.845088567E2,-1.455349172E0,1.821708807E0,1.005997081E0
3.845188628E2,-1.275750481E0,1.911565309E0,1.062326818E0
3.845288687E2,-1.054018216E0,1.885129462E0,1.014809858E0
3.845388758E2,-7.133117777E-1,1.887194114E0,8.248221271E-1
3.845488818E2,-3.461911270E-1,1.829113721E0,5.826902425E-1
3.845588877E2,1.536119100E-1,1.525060846E0,7.023467866E-1
3.845688948E2,5.172090286E-1,1.063067660E0,1.178681439E0
3.845789007E2,3.806405827E-1,6.073222232E-1,1.642175313E0
3.845889068E2,5.096579343E-2,-8.480392277E-2,1.925704461E0
3.845989138E2,-7.381525040E-3,-8.186768496E-1,1.958983889E0
3.846089198E2,2.401740906E-1,-1.286012637E0,2.281646405E0
3.846189258E2,7.188236555E-1,-1.531890979E0,3.825334726E0
3.846289327E2,1.558986391E0,-2.089479125E0,8.343399616E0
3.846389388E2,2.125433361E0,-2.672367003E0,1.506163464E1
3.846489447E2,1.171388499E0,-2.320485658E0,9.288782705E0
3.846589518E2,-3.455350694E-1,-1.777460588E0,3.647179713E0
3.846689578E2,-1.412321266E0,-1.606182777E0,2.459533908E0
3.846789638E2,-1.950540510E0,-1.960894175E0,2.046259138E0
