"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.958531110E2,7.220574617E-1,5.653378963E-1,1.491864771E-1
1.958631170E2,1.581083775E0,1.169469357E0,3.374061882E-1
1.958731230E2,2.205319643E0,1.271525979E0,4.120234251E-1
1.958831290E2,2.677021980E0,1.172002792E0,4.626738131E-1
1.958931350E2,3.157591343E0,1.155604362E0,4.411011040E-1
1.959031420E2,3.529450178E0,1.278284311E0,3.093348145E-1
1.959131480E2,3.650631905E0,1.497799635E0,1.411854327E-1
1.959231540E2,3.587833881E0,1.859958649E0,2.787858248E-2
1.959331600E2,3.429467678E0,2.400720835E0,-5.546379834E-4
1.959431660E2,3.261893511E0,2.821771860E0,5.704048276E-2
1.959531720E2,3.105684280E0,2.956355572E0,1.756709963E-1
1.959631780E2,2.893377781E0,2.949803591E0,2.594436407E-1
1.959731850E2,2.587062359E0,2.821367979E0,2.967714965E-1
1.959831910E2,2.243738651E0,2.489487648E0,2.373406440E-1
1.959931970E2,1.971585155E0,1.980067849E0,1.017016545E-1
1.960032030E2,1.880998850E0,1.384419560E0,-9.334000945E-2
1.960132090E2,2.090598583E0,8.681756258E-1,-2.199756652E-1
1.960232150E2,2.484155893E0,6.758615971E-1,-2.262364924E-1
1.960332210E2,2.742674589E0,9.266986847E-1,-1.885735840E-1
1.960432270E2,2.733376026E0,1.296440244E0,-1.272561699E-1
1.960532340E2,2.467906237E0,1.543047667E0,-1.308039855E-2
1.960632400E2,2.050955534E0,1.540989637E0,1.885717511E-1
1.960732460E2,1.632530689E0,1.257794619E0,4.793964326E-1
1.960832520E2,1.323118210E0,8.586692810E-1,7.803285718E-1
1.960932580E2,1.177969694E0,4.346111417E-1,1.021707296E0
1.961032640E2,1.249546409E0,2.342252806E-2,1.080266953E0
1.961132700E2,1.458020091E0,-4.621412754E-1,9.579642415E-1
1.961232760E2,1.728518486E0,-8.756809235E-1,7.821410298E-1
1.961332830E2,1.963854194E0,-1.145058393E0,5.923302770E-1
1.961432890E2,2.083382845E0,-1.309597492E0,4.080078602E-1
1.961532950E2,2.072376728E0,-1.363856792E0,2.363581210E-1
1.961633010E2,1.970024347E0,-1.367005944E0,8.028677106E-2
1.961733070E2,1.819742918E0,-1.378300071E0,-2.614282817E-2
1.961833130E2,1.594459772E0,-1.407465696E0,-6.971933693E-2
1.961933190E2,1.303028345E0,-1.374203801E0,-5.699531734E-2
1.962033250E2,9.453194737E-1,-1.219732761E0,-1.259722374E-2
1.962133320E2,5.403437614E-1,-9.801363945E-1,3.728054836E-2
1.962233380E2,1.413041949E-1,-8.050963879E-1,4.038472846E-2
1.962333440E2,-1.952833533E-1,-7.435199618E-1,-2.858489007E-2
1.962433500E2,-4.714030921E-1,-7.949546576E-1,-1.415740252E-1
1.962533560E2,-6.918634176E-1,-9.522631764E-1,-2.592526376E-1
1.962633620E2,-8.541881442E-1,-1.130460501E0,-3.762042820E-1
1.962733680E2,-9.634225368E-1,-1.315148354E0,-4.755387008E-1
1.962833750E2,-1.023814559E0,-1.545939445E0,-5.305572152E-1
1.962933810E2,-1.034600854E0,-1.810704708E0,-5.203621387E-1
1.963033870E2,-9.618493915E-1,-1.891377687E0,-4.170136452E-1
1.963133930E2,-5.943151712E-1,-1.181204557E0,-1.882311553E-1
1.963233990E2,4.508337937E-3,1.946250200E-1,3.734292928E-3
1.963334050E2,5.932044983E-1,6.861643195E-1,-4.882152751E-2
1.963434110E2,1.240311027E0,1.850708574E-1,-2.855392694E-1
1.963534170E2,2.085203886E0,-7.944442034E-1,-4.700773060E-1
1.963634240E2,2.580567598E0,-1.748954773E0,-3.994436264E-1
1.963734300E2,2.653113842E0,-1.780609488E0,-8.457713574E-2
1.963834360E2,2.439655066E0,-1.188233256E0,2.290633470E-1
1.963934420E2,1.886414051E0,-5.759999156E-1,3.945402205E-1
1.964034480E2,1.066018224E0,-1.087906361E-1,4.515606165E-1
1.964134540E2,2.314593494E-1,1.417780817E-1,3.322045505E-1
1.964234600E2,-5.361770988E-1,4.272019863E-2,-7.367503643E-2
1.964334660E2,-1.114047527E0,-6.689426303E-2,-5.478393435E-1
1.964434730E2,-1.628636837E0,1.128973365E-1,-7.522044778E-1
1.964534790E2,-2.168200970E0,3.664520979E-1,-6.129868627E-1
1.964634850E2,-2.546223640E0,1.016475916E0,-2.224178314E-1
1.964734910E2,-2.695223331E0,2.108454704E0,2.558180392E-1
1.964834970E2,-2.126815796E0,2.267361879E0,5.317734480E-1
1.964935030E2,-1.402410865E0,1.250855684E0,3.103102446E-1
1.965035090E2,-9.970148206E-1,6.284845471E-1,-5.908776075E-5
1.965135150E2,-6.920903921E-1,6.902553439E-1,-6.903512776E-2
1.965235220E2,-5.468152165E-1,9.107328653E-1,-3.829585388E-2
1.965335280E2,-7.266627550E-1,7.167808414E-1,-1.276164949E-1
1.965435340E2,-1.259726405E0,3.530383110E-1,-3.913882375E-1
1.965535400E2,-1.961377501E0,-1.501771621E-2,-7.805234790E-1
1.965635460E2,-2.553119659E0,-4.195723832E-1,-1.034644485E0
1.965735520E2,-2.922165394E0,-8.415664434E-1,-9.784584641E-1
1.965835572E2,-3.138861418E0,-1.179101944E0,-7.655134201E-1
1.965935633E2,-3.169861794E0,-1.304951549E0,-5.189692974E-1
1.966035703E2,-3.051401854E0,-1.281874895E0,-2.778882682E-1
1.966135762E2,-2.856712818E0,-1.231530666E0,-7.079191506E-2
1.966235823E2,-2.632477999E0,-1.319726825E0,9.683277458E-2
1.966335882E2,-2.404404640E0,-1.616289616E0,2.089328021E-1
1.966435943E2,-1.966920972E0,-1.608537793E0,3.187788725E-1
1.966536002E2,-1.390465498E0,-1.197535038E0,4.334734380E-1
1.966636063E2,-1.006887436E0,-1.013931394E0,5.608710647E-1
1.966736133E2,-8.149219751E-1,-1.001987934E0,6.948236227E-1
1.966836192E2,-7.386567593E-1,-9.334729910E-1,7.845284939E-1
1.966936253E2,-7.525185347E-1,-7.709249854E-1,8.123700023E-1
1.967036312E2,-8.287914991E-1,-5.796559453E-1,7.743595243E-1
1.967136373E2,-9.138974547E-1,-4.073445499E-1,6.928667426E-1
1.967236432E2,-9.910862446E-1,-3.011102676E-1,6.263116598E-1
1.967336493E2,-1.065009713E0,-2.790873349E-1,5.766280890E-1
1.967436553E2,-1.173791289E0,-2.913365662E-1,5.456874967E-1
1.967536622E2,-1.365180492E0,-3.779283464E-1,5.556356311E-1
1.967636683E2,-1.606791496E0,-4.698851705E-1,5.718050003E-1
1.967736742E2,-1.811955452E0,-4.510655999E-1,5.558919907E-1
1.967836803E2,-1.953897476E0,-3.720016778E-1,5.246669650E-1
1.967936862E2,-2.085443974E0,-3.760491014E-1,4.904913902E-1
1.968036923E2,-2.276262999E0,-5.755683184E-1,4.595270753E-1
1.968136983E2,-2.532330275E0,-9.633401036E-1,4.186628163E-1
1.968237043E2,-2.774038553E0,-1.386995792E0,3.690438569E-1
1.968337113E2,-2.881582022E0,-1.627316475E0,2.743151784E-1
1.968437172E2,-2.535716534E0,-1.146571636E0,1.037381291E-1
1.968537233E2,-1.624305367E0,5.275122449E-2,-1.479937285E-1
1.968637292E2,-1.137333870E0,2.999703288E-1,-2.239260525E-1
1.968737353E2,-9.469380975E-1,5.117794871E-2,-1.469871849E-1
1.968837412E2,-7.898712754E-1,-8.720975369E-2,-5.924960971E-2
1.968937473E2,-6.248895526E-1,-1.459912211E-2,2.545907348E-2
1.969037533E2,-5.229461193E-1,1.114312485E-1,1.113723814E-1
1.969137602E2,-6.132043004E-1,1.658011228E-2,1.874463856E-1
1.969237663E2,-8.072075844E-1,-1.054669693E-1,1.700167954E-1
1.969337722E2,-8.230623007E-1,1.309358925E-1,7.503394783E-2
1.969437783E2,-6.772102714E-1,4.410444796E-1,7.675414905E-3
1.969537842E2,-5.206429362E-1,5.496805310E-1,-5.903740972E-2
1.969637903E2,-4.325987995E-1,4.487387240E-1,-1.598985195E-1
1.969737963E2,-4.087040722E-1,2.066504061E-1,-2.369130999E-1
1.969838023E2,-3.578139842E-1,-1.004195493E-2,-2.293097675E-1
1.969938093E2,-2.561434209E-1,-1.025684029E-1,-1.964594424E-1
1.970038152E2,-1.730921865E-1,-1.313627660E-1,-1.507681310E-1
1.970138213E2,1.375462394E-2,-2.558789775E-2,-1.840980724E-2
1.970238272E2,6.919760108E-1,6.041578054E-1,1.936566532E-1
1.970338333E2,1.630264759E0,1.347581863E0,2.494721264E-1
1.970438393E2,2.234695673E0,1.571530223E0,2.008702308E-1
1.970538453E2,2.652091742E0,1.555171967E0,1.905312985E-1
1.970638513E2,3.047352314E0,1.577048779E0,1.813758761E-1
1.970738582E2,3.373624325E0,1.646475792E0,1.180674136E-1
1.970838643E2,3.516151428E0,1.727319479E0,5.121567845E-2
1.970938702E2,3.505237103E0,1.855237484E0,3.144345805E-2
1.971038763E2,3.429585218E0,2.097877026E0,8.072419465E-2
1.971138822E2,3.339426279E0,2.420915842E0,1.893359125E-1
1.971238883E2,3.177141190E0,2.702837944E0,3.175865710E-1
1.971338943E2,2.919619083E0,3.024655581E0,4.075248241E-1
1.971439012E2,2.576688528E0,3.308705568E0,4.113765359E-1
1.971539073E2,2.162808895E0,3.355693817E0,3.892335296E-1
1.971639132E2,1.734351039E0,2.997279882E0,3.271208704E-1
1.971739193E2,1.442991138E0,2.166980982E0,2.699897587E-1
1.971839252E2,1.476887584E0,1.115227699E0,2.343191206E-1
1.971939313E2,1.897229314E0,3.877436221E-1,1.522281319E-1
1.972039373E2,2.455687523E0,3.270808160E-1,-9.049586952E-4
1.972139433E2,2.773967743E0,6.935432553E-1,-1.582357734E-1
1.972239503E2,2.702266455E0,1.045825720E0,-2.266438603E-1
1.972339562E2,2.418306112E0,9.112861156E-1,-1.213950664E-1
1.972439623E2,2.055401564E0,4.133612514E-1,1.162542403E-1
1.972539682E2,1.769626737E0,-2.019816041E-1,4.255309403E-1
1.972639743E2,1.622638822E0,-7.383853793E-1,6.601719260E-1
1.972739803E2,1.601090670E0,-1.126500964E0,7.410819530E-1
1.972839863E2,1.744080901E0,-1.125799179E0,6.879652143E-1
1.972939923E2,1.924874783E0,-7.966164351E-1,5.443536639E-1
1.973039992E2,2.016361713E0,-4.651266634E-1,3.524460495E-1
1.973140053E2,1.979271173E0,-3.900956213E-1,1.703303605E-1
1.973240112E2,1.865416169E0,-5.836887360E-1,1.044291109E-1
1.973340173E2,1.695570230E0,-7.985212207E-1,1.284514070E-1
1.973440232E2,1.457817793E0,-9.330452085E-1,1.837663352E-1
1.973540293E2,1.185214758E0,-9.400010109E-1,2.027124465E-1
1.973640353E2,9.098034501E-1,-8.970583677E-1,1.914102584E-1
1.973740412E2,6.427046061E-1,-8.952798247E-1,1.637064070E-1
1.973840483E2,3.691116869E-1,-8.778966069E-1,8.943857253E-2
1.973940542E2,8.119803667E-2,-8.694096804E-1,-2.993089892E-2
1.974040603E2,-1.876467317E-1,-8.564036489E-1,-1.607349813E-1
1.974140662E2,-4.147295654E-1,-8.819829822E-1,-2.661514878E-1
1.974240723E2,-6.008517742E-1,-9.862502217E-1,-3.565775156E-1
1.974340783E2,-7.780558467E-1,-1.071662664E0,-4.377961159E-1
1.974440843E2,-9.713198543E-1,-1.163801193E0,-5.277686715E-1
1.974540903E2,-1.204903126E0,-1.373916149E0,-5.958859921E-1
1.974640972E2,-1.451743841E0,-1.745177627E0,-6.246521473E-1
1.974741033E2,-1.636267304E0,-2.192294836E0,-5.492479205E-1
1.974841092E2,-1.557783365E0,-2.195271015E0,-2.944228351E-1
1.974941153E2,-7.583521008E-1,-6.508498192E-1,1.483237147E-1
1.975041213E2,5.228995085E-1,1.290775657E0,3.830525875E-1
1.975141273E2,1.653065085E0,1.257222891E0,1.367003024E-1
1.975241333E2,2.563716412E0,-4.942567050E-1,-2.809739113E-1
1.975341392E2,2.931581736E0,-2.310820818E0,-4.292100370E-1
1.975441463E2,2.775695562E0,-2.369128942E0,-1.869928688E-1
1.975541522E2,2.342670441E0,-1.291064024E0,1.666905582E-1
1.975641583E2,1.723809123E0,-2.317415923E-1,3.231310248E-1
1.975741642E2,8.076480031E-1,2.889289558E-1,1.690315306E-1
1.975841706E2,-4.898275062E-2,3.940039873E-1,-1.869103312E-1
1.975941766E2,-6.694566607E-1,1.966094673E-1,-4.847367406E-1
1.976041826E2,-8.852078915E-1,3.303928375E-1,-6.463319659E-1
1.976141886E2,-6.521132588E-1,9.702287912E-1,-6.589908600E-1
1.976241956E2,-5.856362581E-1,1.501090765E0,-4.352778792E-1
1.976342016E2,-6.473483443E-1,2.069844723E0,1.874221563E-1
1.976442076E2,-6.636929512E-1,2.387225628E0,5.408928394E-1
1.976542136E2,-7.173880935E-1,2.624512672E0,5.627004504E-1
1.976642196E2,-8.969452977E-1,2.596686125E0,5.126151443E-1
1.976742256E2,-1.218676448E0,1.684770346E0,5.409056544E-1
1.976842316E2,-1.726936698E0,-2.892535627E-1,5.855056047E-1
1.976942376E2,-2.445939541E0,-1.588093758E0,1.624563485E-1
1.977042446E2,-3.174031019E0,-8.438113332E-1,-8.917815685E-1
1.977142506E2,-3.665598154E0,5.976995826E-1,-1.867527962E0
1.977242566E2,-3.816736221E0,1.132280707E0,-2.095030546E0
1.977342626E2,-3.664416790E0,1.139051437E0,-1.706923246E0
1.977442686E2,-3.295314312E0,8.833251595E-1,-1.042677641E0
1.977542746E2,-2.908749580E0,3.550811708E-1,-4.375253022E-1
1.977642806E2,-2.685867071E0,-1.821701288E0,-1.430020481E-1
1.977742876E2,-2.303359509E0,-3.729924917E0,-5.570054054E-4
1.977842936E2,-1.592624664E0,-3.983800411E0,7.871704549E-2
1.977942996E2,-7.417362332E-1,-3.094429731E0,1.057368219E-1
1.978043056E2,-2.493191063E-1,-2.350043774E0,1.548540294E-1
1.978143116E2,-1.579641402E-1,-1.986880660E0,2.615369260E-1
1.978243176E2,-3.331212997E-1,-1.769239426E0,3.940033615E-1
1.978343236E2,-5.950620174E-1,-1.497976780E0,5.388072133E-1
1.978443296E2,-8.532972932E-1,-1.146474481E0,6.528006196E-1
1.978543356E2,-1.060209036E0,-7.689259052E-1,7.437189221E-1
1.978643426E2,-1.227031231E0,-4.508395195E-1,7.788928747E-1
1.978743486E2,-1.360784888E0,-3.308634162E-1,7.840715051E-1
1.978843546E2,-1.454020858E0,-3.998677731E-1,7.695226669E-1
1.978943606E2,-1.525853634E0,-5.332357883E-1,7.379109859E-1
1.979043666E2,-1.602364659E0,-7.009885311E-1,7.116623521E-1
1.979143726E2,-1.712714314E0,-8.110693693E-1,6.900945306E-1
1.979243786E2,-1.855487943E0,-8.345997334E-1,6.909084320E-1
1.979343856E2,-1.974096417E0,-6.928719878E-1,7.032510042E-1
1.979443916E2,-2.026825905E0,-4.639767706E-1,7.000439763E-1
1.979543976E2,-2.012521267E0,-2.609731853E-1,6.965529919E-1
1.979644036E2,-1.973216534E0,-1.675473452E-1,6.915459633E-1
1.979744096E2,-1.961679459E0,-2.068397850E-1,6.487760544E-1
1.979844156E2,-2.076696634E0,-5.497646928E-1,5.835081339E-1
1.979944216E2,-2.294619083E0,-1.211938143E0,5.038489699E-1
1.980044276E2,-2.350626469E0,-1.619362950E0,3.258382678E-1
1.980144336E2,-2.060459375E0,-1.418602228E0,4.747013748E-2
1.980244406E2,-1.481499314E0,-7.601942420E-1,-2.229826450E-1
1.980344466E2,-1.042781711E0,-2.129667252E-1,-2.282371819E-1
1.980444526E2,-8.715468049E-1,1.582805961E-1,-2.745001763E-2
1.980544586E2,-8.975566626E-1,3.283137679E-1,1.610216796E-1
1.980644646E2,-1.058699012E0,2.262180299E-1,1.929074377E-1
1.980744706E2,-1.176826835E0,1.064478830E-1,4.254762083E-2
1.980844766E2,-1.036162972E0,1.148312464E-1,-1.183981225E-1
1.980944836E2,-6.912504435E-1,3.123727143E-1,-1.953189522E-1
1.981044896E2,-3.832004368E-1,6.038879156E-1,-2.150250077E-1
1.981144956E2,-2.186990231E-1,7.781525850E-1,-1.890228987E-1
1.981245016E2,-1.949308515E-1,7.612864971E-1,-1.170453653E-1
1.981345076E2,-2.974913120E-1,6.489939690E-1,-2.183567546E-2
1.981445136E2,-4.109100103E-1,6.211005449E-1,5.373205245E-2
1.981545196E2,-4.216542244E-1,6.039670110E-1,6.352964044E-2
1.981645256E2,-3.155134022E-1,4.583938420E-1,7.765444461E-3
1.981745316E2,-2.541694045E-2,3.272361755E-1,-1.548136398E-2
1.981845386E2,6.046086550E-1,4.925164878E-1,8.106008917E-2
1.981945446E2,1.382936358E0,8.980516791E-1,2.081278265E-1
1.982045506E2,1.970351577E0,1.204018593E0,2.743087113E-1
1.982145566E2,2.391501904E0,1.379846573E0,3.085542321E-1
1.982245626E2,2.833325624E0,1.543025374E0,2.684704661E-1
1.982345686E2,3.268062115E0,1.716997147E0,1.867013276E-1
1.982445746E2,3.466080904E0,1.927078843E0,1.046810225E-1
1.982545816E2,3.430883646E0,2.188160181E0,7.625894248E-2
1.982645876E2,3.285960674E0,2.402235746E0,1.268366277E-1
1.982745936E2,3.135932207E0,2.504688978E0,1.995839775E-1
1.982845996E2,2.975308895E0,2.643450022E0,2.590257525E-1
1.982946056E2,2.755686760E0,2.866197586E0,2.661363780E-1
1.983046116E2,2.473655701E0,3.154677868E0,2.263788432E-1
1.983146176E2,2.158586502E0,3.451809645E0,1.478860378E-1
1.983246236E2,1.894605517E0,3.523267984E0,9.935365617E-2
1.983346296E2,1.721942902E0,3.176279545E0,6.205760315E-2
1.983446366E2,1.737567067E0,2.380489349E0,2.882907540E-2
1.983546426E2,1.966672659E0,1.420619845E0,2.665276080E-2
1.983646486E2,2.271113634E0,6.322403550E-1,3.036147729E-2
1.983746546E2,2.516406775E0,1.236932427E-1,-1.341881510E-2
1.983846606E2,2.493995905E0,-3.205462694E-1,-6.356294453E-2
1.983946666E2,2.286242247E0,-7.418056130E-1,3.968970850E-4
1.984046726E2,2.037108183E0,-1.184111595E0,1.815222055E-1
1.984146786E2,1.880738974E0,-1.437462568E0,3.894374073E-1
1.984246856E2,1.839604378E0,-1.475761294E0,5.479586124E-1
1.984346916E2,1.870938897E0,-1.287942290E0,5.763126612E-1
1.984446976E2,1.907999158E0,-9.542813897E-1,4.920454919E-1
1.984547036E2,1.879986405E0,-6.535849571E-1,3.727203906E-1
1.984647096E2,1.764021993E0,-5.041307211E-1,2.954309285E-1
1.984747156E2,1.638156772E0,-5.107064843E-1,2.682748437E-1
1.984847216E2,1.553932190E0,-6.067134738E-1,2.615141273E-1
1.984947286E2,1.489850044E0,-7.605620027E-1,2.362479866E-1
1.985047346E2,1.411391735E0,-8.985981345E-1,2.079710662E-1
1.985147406E2,1.282411337E0,-1.009380102E0,1.803786606E-1
1.985247466E2,1.083974838E0,-1.083896160E0,1.831885576E-1
1.985347526E2,8.408774137E-1,-1.009796619E0,2.074172199E-1
1.985447586E2,5.444673300E-1,-7.971836925E-1,2.104716003E-1
1.985547646E2,2.319223434E-1,-5.529439449E-1,1.458772272E-1
1.985647706E2,-4.987578094E-2,-3.894628584E-1,2.891945094E-2
1.985747766E2,-2.715021968E-1,-3.618815243E-1,-1.152641326E-1
1.985847836E2,-4.495358467E-1,-4.309226573E-1,-2.413030267E-1
1.985947896E2,-5.751871467E-1,-5.283973217E-1,-3.362252712E-1
1.986047956E2,-6.592178345E-1,-6.013689637E-1,-4.004138410E-1
1.986148016E2,-7.093542814E-1,-6.840355396E-1,-4.385775924E-1
1.986248076E2,-7.711644173E-1,-7.778615952E-1,-4.465761185E-1
1.986348136E2,-8.572553396E-1,-9.544050097E-1,-4.267317653E-1
1.986448196E2,-9.781351686E-1,-1.238924384E0,-3.517238200E-1
1.986548266E2,-1.100751519E0,-1.563995361E0,-1.698209047E-1
1.986648326E2,-9.821035266E-1,-1.352610707E0,1.297942996E-1
1.986748386E2,-3.562337458E-1,-3.167763054E-1,4.603807330E-1
1.986848446E2,7.197333574E-1,5.214061737E-1,5.588263273E-1
1.986948506E2,1.985008240E0,1.654847115E-1,3.375295699E-1
1.987048566E2,2.633741140E0,-1.327000022E0,-1.739619374E-1
1.987148626E2,2.471370220E0,-2.155842066E0,-4.033356309E-1
1.987248686E2,2.115497828E0,-1.787285447E0,-2.197865546E-1
1.987348756E2,1.838841558E0,-9.360653758E-1,7.135972381E-2
1.987448816E2,1.332138658E0,-3.657818958E-2,2.711032033E-1
1.987548876E2,4.257024527E-1,5.338253379E-1,2.841300964E-1
1.987648936E2,-4.787209034E-1,5.466652513E-1,1.467251778E-2
1.987748996E2,-9.134892821E-1,1.759036928E-1,-3.515108228E-1
1.987849056E2,-7.869982123E-1,-1.205412969E-1,-6.187904477E-1
1.987949116E2,-2.660371363E-1,1.669152826E-1,-6.356717348E-1
1.988049176E2,3.620396182E-2,7.446233630E-1,-3.214027286E-1
1.988149236E2,-7.258734107E-2,1.506590724E0,8.708100021E-2
1.988249306E2,-1.677886844E-1,1.822853327E0,3.121899962E-1
1.988349366E2,-2.820529938E-1,1.858983278E0,3.567791581E-1
1.988449426E2,-4.457079768E-1,2.222139835E0,3.363250196E-1
1.988549486E2,-6.709132195E-1,2.345860004E0,3.100178540E-1
1.988649546E2,-1.197187424E0,1.499962926E0,1.289455295E-1
1.988749606E2,-2.098932266E0,4.717839956E-1,-4.769994020E-1
1.988849666E2,-3.006274939E0,5.621163249E-1,-1.443680525E0
1.988949736E2,-3.553334236E0,1.178483129E0,-2.072286844E0
1.989049796E2,-3.741093159E0,1.327911258E0,-1.960819364E0
1.989149856E2,-3.656998158E0,1.154400945E0,-1.444799900E0
1.989249916E2,-3.386194468E0,5.539516211E-1,-9.574925303E-1
1.989349976E2,-3.064826488E0,-1.148480892E0,-7.985305190E-1
1.989450036E2,-2.496523142E0,-2.811424732E0,-7.930926085E-1
1.989550096E2,-1.635588765E0,-3.431172848E0,-6.232792735E-1
1.989650156E2,-7.129747272E-1,-3.393210173E0,-2.909631431E-1
1.989750226E2,-1.348313540E-1,-3.293726206E0,9.838977456E-2
1.989850286E2,4.316047579E-2,-3.099873543E0,4.728475511E-1
1.989950346E2,-1.986466534E-2,-2.731883287E0,8.170265555E-1
1.990050406E2,-2.319441736E-1,-2.125799417E0,1.032443523E0
1.990150466E2,-6.077197194E-1,-1.385205507E0,1.121038437E0
1.990250526E2,-1.049241185E0,-5.786797404E-1,1.098625779E0
1.990350586E2,-1.498219490E0,1.227016672E-1,1.058774233E0
1.990450646E2,-1.897138357E0,5.562624335E-1,1.080607295E0
1.990550706E2,-2.218905449E0,7.445598841E-1,1.102888346E0
1.990650776E2,-2.443863630E0,7.390865088E-1,1.088630557E0
1.990750836E2,-2.591824293E0,5.253289938E-1,1.044777393E0
1.990850896E2,-2.667313337E0,1.697096378E-1,9.672772884E-1
1.990950956E2,-2.669168949E0,-2.084626406E-1,8.614434600E-1
1.991051016E2,-2.537772417E0,-4.647364914E-1,7.569831014E-1
1.991151076E2,-2.302238703E0,-5.112624168E-1,6.623434424E-1
1.991251136E2,-2.017329454E0,-4.011383355E-1,5.827532411E-1
1.991351196E2,-1.744045615E0,-3.017950952E-1,5.067601204E-1
1.991451266E2,-1.540570259E0,-3.461447060E-1,4.146389365E-1
1.991551326E2,-1.409491539E0,-5.518446565E-1,2.802752554E-1
1.991651386E2,-1.347441435E0,-9.114344716E-1,1.356224716E-1
1.991751446E2,-1.330917835E0,-1.392517567E0,-1.028514560E-2
1.991851506E2,-1.297668815E0,-1.772158027E0,-1.518412083E-1
1.991951566E2,-1.197403193E0,-1.793553352E0,-2.997209430E-1
1.992051626E2,-1.095993757E0,-1.532890677E0,-4.334004521E-1
1.992151686E2,-1.065930367E0,-1.183922410E0,-4.892143309E-1
1.992251756E2,-1.146243095E0,-8.898074031E-1,-4.485196471E-1
1.992351816E2,-1.245882988E0,-5.750497580E-1,-3.409001529E-1
1.992451876E2,-1.292727470E0,-1.618975997E-1,-2.198216766E-1
1.992551936E2,-1.287639499E0,2.704954743E-1,-1.153973788E-1
1.992651996E2,-1.274437904E0,6.130608320E-1,-6.656592339E-2
1.992752056E2,-1.147981405E0,9.883203506E-1,-9.560041130E-2
1.992852116E2,-8.360577822E-1,1.422800183E0,-1.309149861E-1
1.992952176E2,-4.982182384E-1,1.606682897E0,-1.214267612E-1
1.993052246E2,-2.232487202E-1,1.447504163E0,-6.362710893E-2
1.993152306E2,-3.480533510E-2,1.077603698E0,-1.428774372E-2
1.993252366E2,9.093714505E-2,6.813503504E-1,-1.371569745E-2
1.993352426E2,1.688198894E-1,3.609223664E-1,-1.159407664E-2
1.993452486E2,1.913094819E-1,1.143882275E-1,1.249687746E-2
1.993552546E2,1.357498765E-1,-1.210243404E-1,6.959269196E-2
1.993652606E2,3.164477646E-2,-3.094453812E-1,2.059206963E-1
1.993752666E2,-2.493575448E-3,-2.875418365E-1,3.777299225E-1
1.993852736E2,6.493819505E-2,-1.167333722E-1,4.900231957E-1
1.993952796E2,7.645303607E-1,5.305991769E-1,5.066015124E-1
1.994052856E2,2.333515167E0,1.606493354E0,3.450067639E-1
1.994152916E2,3.196408749E0,1.789565444E0,2.282413542E-1
1.994252976E2,3.490483761E0,1.742181063E0,1.949025840E-1
1.994353036E2,3.526408672E0,1.748491287E0,1.436176449E-1
1.994453096E2,3.407547712E0,1.849975824E0,1.001489908E-1
1.994553156E2,3.220956564E0,2.006613970E0,9.456741810E-2
1.994653216E2,3.035996914E0,2.265750170E0,1.454007626E-1
1.994753286E2,2.860411644E0,2.545202732E0,2.523079515E-1
1.994853346E2,2.613849401E0,2.767983437E0,3.927846253E-1
1.994953406E2,2.316680908E0,2.978764772E0,4.083315134E-1
