"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.542800178E2,2.009421387E0,-7.376211090E0,-3.922592926E0
1.542900238E2,1.050964508E0,-6.903045044E0,-3.777544556E0
1.543000308E2,5.403762817E-1,-6.493646393E0,-2.953508148E0
1.543100368E2,4.966671753E-1,-6.111491089E0,-2.135908356E0
1.543200428E2,6.430627441E-1,-5.900280304E0,-1.676813049E0
1.543300488E2,9.351054382E-1,-5.682483215E0,-1.683848419E0
1.543400548E2,1.188977509E0,-5.321583710E0,-2.013612671E0
1.543500618E2,1.500030670E0,-4.826114044E0,-2.353855133E0
1.543600678E2,1.973945160E0,-4.427193604E0,-2.580483856E0
1.543700738E2,2.488125916E0,-4.141437836E0,-2.688559113E0
1.543800798E2,3.109034729E0,-3.811074829E0,-2.658172302E0
1.543900858E2,3.634891205E0,-3.447929993E0,-2.471360779E0
1.544000928E2,4.248465271E0,-3.001857605E0,-2.325563965E0
1.544100988E2,4.682712250E0,-2.495161285E0,-2.374512177E0
1.544201048E2,4.884043579E0,-2.069745941E0,-2.519410858E0
1.544301108E2,4.873415680E0,-1.821112976E0,-2.642155609E0
1.544401178E2,4.737947388E0,-1.701661377E0,-2.511776733E0
1.544501238E2,4.533921661E0,-1.742376709E0,-2.040706329E0
1.544601298E2,4.348307648E0,-2.104024658E0,-1.382075958E0
1.544701358E2,4.175716553E0,-2.722987518E0,-6.450086975E-1
1.544801418E2,3.703897705E0,-3.501069489E0,1.203497314E-1
1.544901488E2,2.996618500E0,-4.513414307E0,9.312135315E-1
1.545001548E2,2.358046417E0,-5.877527618E0,2.011966095E0
1.545101608E2,1.885628815E0,-7.848928070E0,4.182302856E0
1.545201668E2,1.641037445E0,-1.076336746E1,8.879085846E0
1.545301728E2,1.825154572E0,-1.493130020E1,2.028297134E1
1.545401800E2,3.401227112E0,-2.088352249E1,3.241449371E1
1.545501860E2,7.314838715E0,-2.549378540E1,2.997187317E1
1.545601920E2,9.745783539E0,-2.317375992E1,1.589349930E1
1.545701980E2,7.387138367E0,-1.820888443E1,8.419092407E0
1.545802040E2,4.070934448E0,-1.407912231E1,7.359146576E0
1.545902110E2,2.002386017E0,-9.691446533E0,7.248227234E0
1.546002170E2,1.813628540E0,-5.741011505E0,5.878425751E0
1.546102230E2,3.067421265E0,-4.348906403E0,3.320395203E0
1.546202290E2,4.715045013E0,-4.652475128E0,1.637594604E-1
1.546302360E2,5.653742981E0,-6.173162842E0,-3.346740417E0
1.546402420E2,7.928113403E0,-8.888665924E0,-7.463329926E0
1.546502480E2,1.038225998E1,-1.188004532E1,-9.623637543E0
1.546602540E2,1.103669907E1,-1.376672195E1,-8.804241486E0
1.546702600E2,1.103250778E1,-1.510029877E1,-4.414170685E0
1.546802670E2,1.086994583E1,-1.762854126E1,1.305585022E1
1.546902730E2,9.701475677E0,-1.342992233E1,1.335343140E1
1.547002790E2,6.797813873E0,-7.424410858E0,-5.043013000E-1
1.547102850E2,3.574267273E0,-5.045258331E0,-4.185596008E0
1.547202910E2,1.782792664E0,-3.777843933E0,-4.777465210E0
1.547302980E2,1.217867432E0,-3.210823059E0,-4.817132721E0
1.547403040E2,8.767268372E-1,-3.566333771E0,-5.749394073E0
1.547503100E2,1.022074585E0,-5.204676819E0,-6.965315552E0
1.547603160E2,1.403032379E0,-7.458839264E0,-7.658224640E0
1.547703230E2,2.136058044E0,-9.657167816E0,-7.546706543E0
1.547803290E2,2.512824554E0,-1.118459152E1,-6.544540558E0
1.547903350E2,2.224973145E0,-1.155941208E1,-4.947062531E0
1.548003410E2,2.265089722E0,-1.130299530E1,-3.307072906E0
1.548103470E2,2.274969177E0,-1.087623276E1,-2.263592834E0
1.548203540E2,1.944905548E0,-1.038345749E1,-1.759141846E0
1.548303600E2,1.725910950E0,-9.902657318E0,-1.529369659E0
1.548403660E2,1.783391418E0,-9.518406372E0,-1.439406738E0
1.548503720E2,2.204914856E0,-9.279802551E0,-1.415306854E0
1.548603780E2,3.024460602E0,-9.049132233E0,-2.875520325E-1
1.548703850E2,5.570216675E0,-8.351433105E0,5.835614777E0
1.548803910E2,7.276219025E0,-7.984246674E0,6.994953918E0
1.548903970E2,6.739285583E0,-8.259673920E0,4.624782715E0
1.549004030E2,5.589077454E0,-8.479716339E0,2.770738220E0
1.549104090E2,4.089645538E0,-8.681047668E0,1.274898834E0
1.549204160E2,2.861000519E0,-8.648714905E0,1.796264648E-1
1.549304220E2,2.120191040E0,-8.521928558E0,-4.995112610E-1
1.549404280E2,1.782193909E0,-8.295898590E0,-7.608677673E-1
1.549504340E2,1.608854370E0,-8.194858704E0,-1.037043457E0
1.549604410E2,1.559606781E0,-8.264463959E0,-1.261426849E0
1.549704470E2,1.532064056E0,-8.534502411E0,-1.257385254E0
1.549804530E2,1.463506622E0,-8.746012573E0,-1.186133423E0
1.549904590E2,1.371597748E0,-8.702453156E0,-1.044378204E0
1.550004650E2,1.393302612E0,-8.319250031E0,-7.093748474E-1
1.550104720E2,1.670526123E0,-7.922574921E0,-8.277786255E-2
1.550204780E2,1.982327728E0,-7.642657013E0,8.717871094E-1
1.550304840E2,2.311044159E0,-7.561825104E0,1.623523865E0
1.550404900E2,2.723885651E0,-7.828420715E0,1.365310822E0
1.550504960E2,3.099754028E0,-8.333769836E0,4.752616882E-1
1.550605030E2,3.429368591E0,-8.888067169E0,-1.953437805E-1
1.550705090E2,3.623963928E0,-9.379345551E0,-5.896238708E-1
1.550805150E2,3.851490784E0,-9.859846344E0,-7.069798279E-1
1.550905210E2,3.968247986E0,-1.040067169E1,-5.535488892E-1
1.551005270E2,4.147425385E0,-1.096754288E1,1.856140137E-2
1.551105340E2,4.520749054E0,-1.130583939E1,1.533860321E0
1.551205400E2,4.700824585E0,-1.089853638E1,3.970044250E0
1.551305460E2,4.050576782E0,-1.038974442E1,3.358116760E0
1.551405520E2,2.928510132E0,-1.044947021E1,7.976911926E-1
1.551505590E2,1.902094574E0,-1.076591217E1,-6.656657410E-1
1.551605650E2,1.378633118E0,-1.101409607E1,-1.492695923E0
1.551705710E2,1.540147247E0,-1.126108246E1,-1.930535431E0
1.551805770E2,2.143991547E0,-1.215322723E1,-2.167043610E0
1.551905830E2,2.712359619E0,-1.353530319E1,-2.328258362E0
1.552005900E2,2.604434052E0,-1.473251358E1,-2.104473724E0
1.552105960E2,2.027234344E0,-1.528666122E1,-1.050814819E0
1.552206020E2,1.825154572E0,-1.503533386E1,1.331930237E0
1.552306080E2,3.165317688E0,-1.465257980E1,7.378905487E0
1.552406140E2,4.965474243E0,-1.406594971E1,1.108983856E1
1.552506210E2,5.333259430E0,-1.333816315E1,7.915090485E0
1.552606270E2,5.476062469E0,-1.294523026E1,5.299280090E0
1.552706330E2,5.538931732E0,-1.302157150E1,2.957250366E0
1.552806390E2,5.318440247E0,-1.322739349E1,1.033899994E0
1.552906450E2,5.334007874E0,-1.329280746E1,-3.124003601E-1
1.553006520E2,5.510191498E0,-1.335642517E1,-1.409319305E0
1.553106580E2,5.956563263E0,-1.338112381E1,-2.618953857E0
1.553206640E2,6.342161407E0,-1.362481705E1,-4.007167053E0
1.553306700E2,6.691983948E0,-1.384635635E1,-5.297034760E0
1.553406770E2,6.714437256E0,-1.377121262E1,-5.977070618E0
1.553506830E2,6.291566620E0,-1.335807175E1,-6.523135071E0
1.553606890E2,5.410049744E0,-1.267100052E1,-6.139632568E0
1.553706950E2,4.689448242E0,-1.193318481E1,-4.706213379E0
1.553807010E2,4.100123749E0,-1.181253571E1,-1.477128296E0
1.553907080E2,4.237388306E0,-1.165012344E1,3.602708130E0
1.554007140E2,4.404291229E0,-1.115884506E1,5.482648773E0
1.554107200E2,4.381987610E0,-1.073208252E1,2.956352234E0
1.554207260E2,4.353546753E0,-1.028660889E1,-9.939331055E-2
1.554307320E2,3.678600311E0,-9.708211670E0,-2.488275604E0
1.554407390E2,2.457739105E0,-8.934171295E0,-3.624263306E0
1.554507450E2,1.611099701E0,-8.191116486E0,-3.368295593E0
1.554607510E2,1.107397156E0,-7.493716736E0,-2.491868134E0
1.554707570E2,9.749226379E-1,-6.910978546E0,-1.962718506E0
1.554807640E2,1.383273468E0,-6.353837128E0,-1.799557800E0
1.554907700E2,1.926793213E0,-5.661975861E0,-1.881287842E0
1.555007760E2,2.089205475E0,-4.895419922E0,-2.147584076E0
1.555107820E2,2.161056061E0,-4.258943481E0,-2.439926147E0
1.555207880E2,2.347418518E0,-3.823948059E0,-2.772833862E0
1.555307950E2,2.417472839E0,-3.568279724E0,-2.938539276E0
1.555408010E2,2.468816071E0,-3.556604004E0,-2.931354218E0
1.555508066E2,2.695295105E0,-3.545227661E0,-2.798430634E0
1.555608126E2,3.178340607E0,-3.401376801E0,-2.350262604E0
1.555708186E2,3.572471008E0,-3.143463135E0,-2.076631622E0
1.555808256E2,3.777095490E0,-2.789898376E0,-2.234253845E0
1.555908316E2,4.203708344E0,-2.448907471E0,-2.389031982E0
1.556008376E2,4.412374420E0,-2.152673492E0,-2.510579224E0
1.556108436E2,4.518803101E0,-1.884281616E0,-2.254162445E0
1.556208496E2,4.544100494E0,-1.761087799E0,-1.630708923E0
1.556308566E2,4.592449951E0,-1.996697845E0,-9.379495239E-1
1.556408626E2,4.438869324E0,-2.725981293E0,-4.224215698E-1
1.556508686E2,4.038302307E0,-3.673510895E0,1.658551025E-1
1.556608746E2,3.603905640E0,-4.780908051E0,1.173559570E0
1.556708806E2,3.189118195E0,-6.248007202E0,3.031196594E0
1.556808876E2,2.749931488E0,-8.411308594E0,6.648723907E0
1.556908936E2,2.625989227E0,-1.129610962E1,1.188259003E1
1.557008996E2,3.165617065E0,-1.440319839E1,1.909040131E1
1.557109056E2,4.463717651E0,-1.779694107E1,2.399345535E1
1.557209126E2,5.109325104E0,-2.195843719E1,2.549707855E1
1.557309186E2,5.629792786E0,-2.326042969E1,1.949845276E1
1.557409246E2,3.918551331E0,-1.980321899E1,9.802665253E0
1.557509306E2,1.334924011E0,-1.582045120E1,5.854026489E0
1.557609366E2,7.958949280E-1,-1.220531891E1,5.866151276E0
1.557709436E2,1.430275726E0,-8.468339996E0,5.659281464E0
1.557809496E2,3.222049713E0,-6.573131104E0,4.319268036E0
1.557909556E2,5.629194031E0,-6.829098816E0,2.065854034E0
1.558009616E2,7.654632111E0,-8.506959686E0,-1.599274292E0
1.558109676E2,1.070409073E1,-1.150821854E1,-5.746699677E0
1.558209746E2,1.293130920E1,-1.397942963E1,-7.790998535E0
1.558309806E2,1.147992737E1,-1.431727707E1,-7.418123932E0
1.558409866E2,9.913883972E0,-1.353500381E1,-3.252885590E0
1.558509926E2,9.086255035E0,-1.223271194E1,7.226522369E0
1.558609986E2,7.832162933E0,-7.063661041E0,3.134032745E0
1.558710056E2,5.635181580E0,-3.589834900E0,-2.687511292E0
1.558810116E2,3.285068665E0,-2.322270813E0,-3.696413269E0
1.558910176E2,2.041305084E0,-2.018851776E0,-4.387226715E0
1.559010236E2,2.799478455E0,-2.723137207E0,-5.326523438E0
1.559110306E2,3.887865143E0,-4.335584106E0,-6.420747986E0
1.559210366E2,4.180057526E0,-6.419700165E0,-6.787036285E0
1.559310426E2,4.090244293E0,-8.742270355E0,-6.821464691E0
1.559410486E2,3.934418335E0,-1.097038696E1,-6.726412354E0
1.559510546E2,3.613336029E0,-1.221774307E1,-5.671555939E0
1.559610616E2,3.320245514E0,-1.232911148E1,-3.938759308E0
1.559710676E2,3.318748627E0,-1.196117661E1,-2.292482758E0
1.559810736E2,2.673440552E0,-1.143666733E1,-1.486259308E0
1.559910796E2,1.251547394E0,-1.037657181E1,-9.858499146E-1
1.560010856E2,7.331753540E-1,-9.797126770E0,-6.756948853E-1
1.560110926E2,7.478448486E-1,-9.398505707E0,-2.101629639E-1
1.560210986E2,1.446292419E0,-8.903036041E0,5.357359314E0
1.560311046E2,2.977608032E0,-8.903634796E0,1.011970596E1
1.560411106E2,3.550167389E0,-9.074878693E0,7.204667816E0
1.560511166E2,3.348686371E0,-9.059460754E0,4.208498383E0
1.560611236E2,3.068618774E0,-9.048683167E0,2.286944275E0
1.560711296E2,2.836601257E0,-9.259295197E0,6.286926270E-1
1.560811356E2,2.524799652E0,-9.439969482E0,-6.001020813E-1
1.560911416E2,2.222578125E0,-9.076225891E0,-1.242715759E0
1.561011476E2,1.936522980E0,-8.559949493E0,-1.530267792E0
1.561111546E2,1.755249939E0,-8.120014343E0,-1.591340790E0
1.561211606E2,1.843416595E0,-7.633975067E0,-1.512155457E0
1.561311666E2,2.014510803E0,-7.570806427E0,-1.471589813E0
1.561411726E2,2.204016724E0,-7.380701752E0,-1.562450867E0
1.561511786E2,2.478695526E0,-7.351362762E0,-1.728156281E0
1.561611856E2,2.823728027E0,-7.473059692E0,-1.668430481E0
1.561711916E2,3.294948120E0,-7.680977325E0,-1.447040863E0
1.561811976E2,3.568579102E0,-7.826774139E0,-1.175056458E0
1.561912036E2,3.630400543E0,-7.976163483E0,-8.367599487E-1
1.562012106E2,3.751498718E0,-8.226293335E0,-3.472778320E-2
1.562112166E2,4.194727020E0,-8.614286499E0,2.508782959E0
1.562212226E2,5.296885071E0,-9.091643829E0,6.999743958E0
1.562312286E2,5.740412750E0,-9.368268585E0,5.675597534E0
1.562412346E2,4.906646576E0,-9.379495239E0,2.078128510E0
1.562512416E2,4.153412933E0,-9.470655670E0,5.797444153E-1
1.562612476E2,3.367397461E0,-9.700876923E0,-2.957849121E-1
1.562712536E2,2.786156158E0,-1.018212616E1,-7.770341492E-1
1.562812596E2,2.499801636E0,-1.062715073E1,-1.097667389E0
1.562912656E2,1.866468658E0,-1.070798264E1,-1.025966492E0
1.563012726E2,1.166224823E0,-1.074675201E1,-7.915539551E-1
1.563112786E2,8.478369141E-1,-1.086755081E1,-7.737409973E-1
1.563212846E2,1.024469604E0,-1.109777206E1,-1.047521667E0
1.563312906E2,1.596579895E0,-1.140298737E1,-1.438358917E0
1.563412966E2,2.129471741E0,-1.203542221E1,-1.748963013E0
1.563513036E2,2.528841248E0,-1.306812469E1,-2.095941467E0
1.563613096E2,2.743045807E0,-1.415321823E1,-2.249671783E0
1.563713156E2,2.879861298E0,-1.469494171E1,-1.777403870E0
1.563813216E2,3.045417023E0,-1.474448868E1,-4.252656555E-1
1.563913276E2,3.822900238E0,-1.466694992E1,4.335135040E0
1.564013346E2,5.505401459E0,-1.455842560E1,1.239751923E1
1.564113406E2,5.567971344E0,-1.419857391E1,9.834998016E0
1.564213466E2,5.266647949E0,-1.375190277E1,5.339696045E0
1.564313526E2,5.604645081E0,-1.348141525E1,3.652105408E0
1.564413596E2,5.813909912E0,-1.329669937E1,2.354902954E0
1.564513656E2,5.602699127E0,-1.311318100E1,7.795788574E-1
1.564613716E2,5.470973053E0,-1.299537598E1,-1.013392639E0
1.564713776E2,5.666765900E0,-1.300615356E1,-2.427951050E0
1.564813836E2,6.356381836E0,-1.325688217E1,-3.522175598E0
1.564913906E2,7.224277039E0,-1.367226837E1,-4.605772247E0
1.565013966E2,7.740254059E0,-1.393721741E1,-5.192701721E0
1.565114026E2,7.579787750E0,-1.366732864E1,-5.570216675E0
1.565214086E2,6.741231537E0,-1.271171585E1,-4.838388519E0
1.565314146E2,5.930218048E0,-1.194411209E1,-3.391796722E0
1.565414221E2,5.043911133E0,-1.154100037E1,-1.237326965E0
1.565514281E2,4.593497772E0,-1.139370667E1,2.319875793E0
1.565614341E2,4.497846680E0,-1.112471603E1,4.164489899E0
1.565714401E2,4.573888550E0,-1.074899734E1,2.598895569E0
1.565814461E2,4.467759247E0,-1.015143997E1,-3.233276367E-2
1.565914531E2,3.746259613E0,-9.484427032E0,-2.076182556E0
1.566014591E2,2.443069611E0,-8.744964752E0,-3.594325562E0
1.566114651E2,1.281634827E0,-8.052804108E0,-4.141138458E0
1.566214711E2,7.298822021E-1,-7.477550354E0,-3.752396851E0
1.566314771E2,7.408094788E-1,-6.788533173E0,-2.515069885E0
1.566414841E2,1.271605682E0,-6.068829803E0,-1.535357208E0
1.566514901E2,1.813628540E0,-5.417833557E0,-1.306782532E0
1.566614961E2,2.253264313E0,-4.928351440E0,-1.705253906E0
1.566715021E2,2.499801636E0,-4.564308472E0,-2.291434937E0
1.566815091E2,2.412682800E0,-4.132606201E0,-2.733914795E0
1.566915151E2,2.278861084E0,-3.710034943E0,-2.872825928E0
1.567015211E2,2.573298798E0,-3.511847076E0,-2.901117096E0
1.567115271E2,2.966830444E0,-3.385958862E0,-2.706821136E0
1.567215331E2,3.320844269E0,-3.106639709E0,-2.424657898E0
1.567315401E2,3.470982056E0,-2.628833313E0,-2.449805603E0
1.567415461E2,3.597319336E0,-2.114802246E0,-2.599045258E0
1.567515521E2,3.630101166E0,-1.694176941E0,-2.745440826E0
1.567615581E2,3.676953735E0,-1.497485962E0,-2.835104370E0
1.567715641E2,3.828139343E0,-1.552571411E0,-2.742297363E0
1.567815711E2,3.854035492E0,-1.759590912E0,-2.270927582E0
1.567915771E2,3.925736389E0,-2.180515594E0,-1.665137329E0
1.568015831E2,3.889661407E0,-2.893482971E0,-9.963281250E-1
1.568115891E2,3.467389526E0,-3.745511169E0,-1.661544800E-1
1.568215951E2,2.976709900E0,-4.903503113E0,8.372090149E-1
1.568316021E2,2.751128998E0,-6.640191650E0,2.567011871E0
1.568416081E2,2.330952759E0,-9.197024689E0,6.270011444E0
1.568516141E2,1.935475159E0,-1.281125885E1,1.457084976E1
1.568616201E2,2.644400940E0,-1.709385315E1,2.574960342E1
1.568716261E2,5.066214752E0,-2.214435059E1,3.082300323E1
1.568816331E2,8.041577454E0,-2.499726791E1,2.478470993E1
1.568916391E2,7.497309265E0,-2.230811005E1,1.321856186E1
1.569016451E2,4.047882385E0,-1.748259476E1,6.540798340E0
1.569116511E2,3.031495972E0,-1.411459854E1,5.614225159E0
1.569216571E2,3.833378448E0,-1.097951797E1,5.744753723E0
1.569316641E2,5.058880005E0,-7.989485779E0,6.037245483E0
1.569416701E2,7.175777893E0,-6.821315002E0,4.777614899E0
1.569516761E2,9.774074707E0,-8.412655792E0,1.253792725E0
1.569616821E2,1.200892731E1,-1.192585007E1,-2.935395813E0
1.569716881E2,1.260603561E1,-1.427835800E1,-5.751639404E0
1.569816951E2,1.030008087E1,-1.374471771E1,-6.239774323E0
1.569917011E2,7.668852539E0,-1.055649765E1,-5.553601227E0
1.570017071E2,6.752458191E0,-6.966213684E0,-3.748055878E0
1.570117131E2,5.420977020E0,-3.829636230E0,-2.313588867E0
1.570217201E2,4.155807953E0,-1.919009399E0,-2.782413940E0
1.570317261E2,3.415597229E0,-1.383273468E0,-3.415447540E0
1.570417321E2,3.025358734E0,-1.890119476E0,-4.176614685E0
1.570517381E2,4.187242584E0,-3.657045135E0,-5.715115356E0
1.570617441E2,5.027145996E0,-6.382427673E0,-6.964267731E0
1.570717511E2,4.255650330E0,-9.227411499E0,-7.566615143E0
1.570817571E2,3.448079681E0,-1.180909286E1,-7.586673431E0
1.570917631E2,2.896476746E0,-1.361134506E1,-6.470145264E0
1.571017691E2,2.510878601E0,-1.427865738E1,-4.665647736E0
1.571117751E2,2.380350037E0,-1.359652588E1,-2.881807251E0
1.571217821E2,2.587519226E0,-1.216580109E1,-1.204395447E0
1.571317881E2,1.913470917E0,-1.037103333E1,5.287304993E0
1.571417941E2,1.092428284E0,-8.943002930E0,1.142843445E1
1.571518001E2,1.403182068E0,-8.923393707E0,7.165299683E0
1.571618061E2,1.617835693E0,-9.259594574E0,3.612138519E0
1.571718131E2,2.054777069E0,-9.685608673E0,1.615590363E0
1.571818191E2,2.689307556E0,-1.005429199E1,4.288581848E-1
1.571918251E2,3.067121887E0,-1.015054184E1,-3.311114502E-1
1.572018311E2,2.794389038E0,-9.642947388E0,-7.131170654E-1
1.572118371E2,2.306104431E0,-8.685987396E0,-8.717871094E-1
1.572218441E2,1.963916016E0,-7.887398071E0,-1.079854431E0
1.572318501E2,1.874701538E0,-7.333998871E0,-1.237776031E0
1.572418561E2,1.924098816E0,-7.170538788E0,-1.193318481E0
1.572518621E2,1.941013641E0,-7.272177429E0,-1.178050232E0
1.572618681E2,1.882485352E0,-7.559729462E0,-1.273551636E0
1.572718751E2,1.869163055E0,-7.774083710E0,-1.358724518E0
1.572818811E2,1.966610413E0,-8.059540100E0,-1.310375061E0
1.572918871E2,2.192939758E0,-8.199349365E0,-1.173559570E0
1.573018931E2,2.714305573E0,-8.233777771E0,-1.017883301E0
1.573118991E2,3.152444458E0,-8.315358124E0,-7.933502197E-1
1.573219061E2,3.599864044E0,-8.195008392E0,-8.846603394E-2
1.573319121E2,4.158053284E0,-8.074958038E0,1.251846771E0
1.573419181E2,4.932692413E0,-7.896229706E0,3.551664276E0
1.573519241E2,5.430706787E0,-7.908204803E0,5.152585144E0
1.573619301E2,4.967120819E0,-8.409811707E0,3.254083099E0
1.573719371E2,4.323908386E0,-8.836873627E0,1.042432251E0
1.573819431E2,4.095333710E0,-9.239386597E0,-1.246907043E-1
1.573919491E2,4.101171570E0,-9.442514191E0,-7.309300232E-1
1.574019551E2,4.040248260E0,-9.572593689E0,-1.037492523E0
1.574119611E2,3.705244904E0,-9.984087982E0,-1.141376495E0
1.574219681E2,3.184028778E0,-1.044003983E1,-1.022074585E0
1.574319741E2,2.693648529E0,-1.063732956E1,-4.405339050E-1
1.574419801E2,2.054627380E0,-1.050844757E1,7.267387390E-1
1.574519861E2,1.382225647E0,-1.039992325E1,1.656305695E0
1.574619921E2,1.106499023E0,-1.063673080E1,8.225395203E-1
1.574719991E2,1.241518250E0,-1.096903976E1,-5.418731689E-1
1.574820051E2,1.563498688E0,-1.125838806E1,-1.489103394E0
1.574920111E2,1.833237762E0,-1.167796555E1,-2.076931000E0
1.575020171E2,1.956431580E0,-1.247460892E1,-2.438429260E0
1.575120241E2,2.067949677E0,-1.343441299E1,-2.510579224E0
1.575220301E2,2.196083221E0,-1.420051987E1,-2.236199799E0
1.575320361E2,2.475102997E0,-1.470033051E1,-1.145118713E0
1.575420421E2,2.941083984E0,-1.513188309E1,1.747615814E0
1.575520478E2,4.051923981E0,-1.564441727E1,8.810678101E0
1.575620548E2,5.237907715E0,-1.533860321E1,1.172826096E1
1.575720608E2,5.656437378E0,-1.431533112E1,7.243287506E0
1.575820668E2,6.074817352E0,-1.364143250E1,3.486998749E0
1.575920727E2,6.394103394E0,-1.299417847E1,1.246457977E0
1.576020788E2,6.564149780E0,-1.256367371E1,1.960922241E-2
1.576120857E2,6.962022400E0,-1.216864517E1,-7.288343811E-1
1.576220918E2,7.284002838E0,-1.212807953E1,-1.495540009E0
1.576320977E2,7.407046967E0,-1.256741592E1,-2.454895020E0
1.576421038E2,7.411986694E0,-1.301872742E1,-3.705244904E0
1.576521098E2,7.374564514E0,-1.336166428E1,-4.609664154E0
1.576621167E2,6.865473175E0,-1.306363403E1,-5.119803314E0
1.576721228E2,5.539231110E0,-1.218196747E1,-4.903652802E0
1.576821287E2,4.021088104E0,-1.156524994E1,-4.089495850E0
1.576921348E2,3.394790497E0,-1.140358612E1,-2.776875458E0
1.577021407E2,3.359613647E0,-1.149324966E1,-3.305126953E-1
1.577121478E2,3.315455475E0,-1.148666336E1,2.190993805E0
1.577221538E2,3.001857605E0,-1.131886230E1,2.567760315E0
1.577321597E2,3.086880798E0,-1.105181763E1,1.048569489E0
1.577421658E2,3.077001343E0,-1.052281769E1,-8.643026733E-1
1.577521717E2,2.438129883E0,-9.822723541E0,-2.073039093E0
1.577621788E2,1.435215454E0,-9.016649780E0,-2.814297638E0
1.577721847E2,7.152127075E-1,-8.179590454E0,-2.678380280E0
1.577821908E2,6.411167908E-1,-7.371121674E0,-2.068398743E0
1.577921968E2,1.026415558E0,-6.492748260E0,-1.576371918E0
1.578022027E2,1.808539124E0,-5.758974152E0,-1.489851837E0
1.578122098E2,2.507884827E0,-5.198689270E0,-1.785936127E0
1.578222157E2,2.953807526E0,-4.765340424E0,-2.094594269E0
1.578322218E2,3.263363800E0,-4.378993835E0,-2.344574432E0
1.578422277E2,3.411405945E0,-4.018693085E0,-2.553689575E0
1.578522348E2,3.372935944E0,-3.718417511E0,-2.636317749E0
1.578622408E2,3.368594971E0,-3.456911316E0,-2.464624786E0
1.578722467E2,3.751947784E0,-3.299289093E0,-2.348616028E0
1.578822528E2,3.958667908E0,-3.121009827E0,-2.275567932E0
1.578922587E2,3.937262421E0,-2.812501373E0,-2.370769958E0
1.579022648E2,3.918251953E0,-2.424657898E0,-2.425256653E0
1.579122717E2,4.101021881E0,-2.183359680E0,-2.413580933E0
1.579222778E2,4.341122589E0,-2.129920807E0,-2.272574158E0
1.579322838E2,4.521497498E0,-2.223925323E0,-1.934277649E0
1.579422898E2,4.506079559E0,-2.450104980E0,-1.536405029E0
