Interval,LA_X,LA_Y,LA_Z,A_X,A_Y,A_Z,G_X,G_Y,G_Z,Lat,Long,Height,V,Dir,Hor_Acc,Vert_Acc
180.75,-2.592852997676,-3.7562743029752,3.6156476555904,-0.9233878051479999,-13.07165136116,0.9391590088280001,-0.31520596509932003,0.6073500267896,0.0181886800744,52.37206019,4.900165379,1.203239851,1.703387832,106.2023429,5.162436831,2.678391868
181.0,1.480717555108,-1.6568770376240003,-3.6630745504160003,1.8397103027332,-11.226528314340001,-3.125757952916,2.05322654248,-0.49834673075200003,1.1092758691640001,52.37205691,4.900189247,1.365966887,1.75658317,105.1657058,5.186942854,2.630619863
181.25,0.011638891480399973,2.6452398518280003,0.77391381766,-0.963989373692,-6.525482190212,4.1772912779466,0.36153345822440003,-1.325635637116,0.4455850223876,52.37205691,4.900189247,1.365966887,1.75658317,105.1657058,5.186942854,2.630619863
181.5,1.24244318588,-2.660134955364,-3.718064219064,0.7632687742279998,-12.044738836639999,-1.4060441161968,-1.591559296732,1.340228576636,-1.1069252663748,52.37205691,4.900189247,1.365966887,1.75658317,105.1657058,5.186942854,2.630619863
181.75,-1.0746656881199999,1.13802033386876,1.9133693813312,0.11965517580800002,-8.47474068552,0.3393263671428,-1.134737160868,0.17673579353320001,-0.2636529193748,52.37205691,4.900189247,1.365966887,1.75658317,105.1657058,5.186942854,2.630619863
182.0,-0.0016062812435999546,-5.772872235047999,0.1770953890960001,1.2036290404608,-15.2639983512,-0.890498199672,1.9002750816360001,0.38777129297080004,0.6199358724836,52.37204915,4.900218083,2.046095715,1.782175978,108.3935151,5.254316161,2.493330847
182.25,0.4938785763903847,3.2519691508465387,-1.0298737701730771,-0.1763512756668,-5.267528118898799,1.666598290756,0.5563061203376923,-1.3917075035323079,0.7986096771696154,52.37204915,4.900218083,2.046095715,1.782175978,108.3935151,5.254316161,2.493330847
182.5,3.80983383788,-1.36384319388,-4.260843639560401,2.969279351688,-11.016724603120002,-0.5766847780399997,-0.9418683923124,1.158952715108,-0.5931722191616,52.37204915,4.900218083,2.046095715,1.782175978,108.3935151,5.254316161,2.493330847
182.75,-2.9403583829032,0.5988490931,1.3914028402479999,-1.915865936456,-9.18325332636,0.2064327209719999,-1.6468689298399999,0.1917170080728,-0.4305003195886,52.37204915,4.900218083,2.046095715,1.782175978,108.3935151,5.254316161,2.493330847
183.0,-0.8163599138159999,-6.438262220968,1.90921961668,0.805642657656,-15.670301440640001,0.25727299834800005,1.570582511448,0.2947636744644,0.40640779940439997,52.37204314,4.900235488,2.175233401,1.621292163,109.1416809,5.291165576,2.414146615
183.25,2.367926814276,5.383165579368,-4.637332567516,1.7278509155884,-4.4377436640240004,-2.0894988647492,0.7761493090964001,-0.694149848248,1.00486483672812,52.37204314,4.900235488,2.175233401,1.621292163,109.1416809,5.291165576,2.414146615
183.5,1.3724867410639998,-2.569350523364,1.554588139108,0.25213913546538463,-11.202070559365385,5.049691420607692,-0.034169899216000006,-0.07782423317999995,0.15104812354132002,52.37204314,4.900235488,2.175233401,1.621292163,109.1416809,5.291165576,2.414146615
183.75,-1.7063153483959999,-0.5303060198120001,-1.597161640488,-1.4032599060408,-10.22529039908,-1.2913526184808,-1.5836139266692002,0.74156440968,-1.223690151364,52.37204314,4.900235488,2.175233401,1.621292163,109.1416809,5.291165576,2.414146615
184.0,-1.9302119834959999,-3.018974276312,3.588617603144,-0.4968288391172,-12.45634090544,1.2189691406236,-0.421456974692,0.8716173894336001,0.1824418699556,52.37203955,4.900252334,2.666538967,1.33839594,113.9386871,5.308820391,2.375071175
184.25,2.547970534152,-0.3893025427592,-3.717410690584,2.4793122435,-9.958347510164,-2.7749714171476,1.8691637134480001,0.14752885760839998,1.044211210004,52.37203955,4.900252334,2.666538967,1.33839594,113.9386871,5.308820391,2.375071175
184.5,0.19742374332119997,2.18582021174,1.7054272762451999,-0.9613249145828,-6.971051623396001,4.96166017438,0.2426289772372,-1.3413783195,0.28605265482988,52.37203955,4.900252334,2.666538967,1.33839594,113.9386871,5.308820391,2.375071175
184.75,1.685043546028,-2.854490696252,-4.167612078164,1.40823555948,-12.457442614643998,-2.488179803252,-1.7801380155820001,1.4093534890128,-1.1318787356503999,52.37203955,4.900252334,2.666538967,1.33839594,113.9386871,5.308820391,2.375071175
185.0,-1.5339077098676,0.6972536395356801,2.569007777432,-0.18310523066399997,-8.87176906152,0.7805787780919999,-1.0510566125676,0.517033472644,-0.1912187589868,52.37204083,4.900263906,3.432565485,1.102224066,116.7368969,5.256542808,2.488633108
185.25,0.2844159914846154,-5.188880498126924,0.4879950852884616,1.6957277161600002,-14.86882012904,-0.7574309142772,1.7096303265461539,0.5328001108288462,0.7353650479373077,52.37204083,4.900263906,3.432565485,1.102224066,116.7368969,5.256542808,2.488633108
185.5,0.43036621535600006,4.655732284568,-1.526094201088,-0.11106903084800006,-4.234460394612,0.12241543581200005,0.5331555342268,-1.2289986635876,0.798261694076,52.37204083,4.900263906,3.432565485,1.102224066,116.7368969,5.256542808,2.488633108
185.75,2.9881756319376,-2.4406159083439998,-3.1526343524728,1.9423788025972002,-11.918874572499998,1.1102113039436,-0.55549569966,0.5525023871079999,-0.56287217061808,52.37204083,4.900263906,3.432565485,1.102224066,116.7368969,5.256542808,2.488633108
186.0,-2.7679254464064003,0.556955734256,0.27919039274800006,-1.40919356682384,-9.349892797479999,-0.1608255615024,-1.3859103405728002,0.27191480903599996,-0.52594292611856,52.3720316,4.900269456,3.833392247,1.064439287,122.1260587,5.257886233,2.485793515
186.25,-1.596424897108,-5.0923442051,3.007880845076,0.341342098576923,-14.321479866807692,0.9116733957719233,0.79231153309,-0.04193669634759999,0.16457152554319998,52.3720316,4.900269456,3.833392247,1.064439287,122.1260587,5.257886233,2.485793515
186.5,1.85480792464,2.887052226768,-4.3052591246,1.7986476929119999,-6.560503362564,-2.26601180418,1.1834190281824,-0.8407421739951999,1.04579835296,52.3720316,4.900269456,3.833392247,1.064439287,122.1260587,5.257886233,2.485793515
