"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.714652795E2,-3.266868830E0,7.464155555E-1,-7.125325799E-1
3.714752445E2,-2.840089798E0,2.501692772E0,-5.820016265E-1
3.714852095E2,-2.383652687E0,3.006414890E0,-2.511179447E-1
3.714951755E2,-1.901934743E0,2.545772791E0,-1.908465102E-2
3.715051405E2,-1.599877357E0,1.384408236E0,-1.664496064E-1
3.715151065E2,-1.560600758E0,-2.655312046E-2,-5.222501159E-1
3.715250715E2,-1.492994785E0,-1.196763396E0,-6.342501640E-1
3.715350375E2,-1.464672685E0,-1.558496833E0,-3.445279598E-1
3.715450025E2,-1.392795563E0,-1.182707787E0,-1.539465487E-1
3.715549685E2,-1.203341365E0,-5.568150878E-1,2.700807527E-2
3.715649335E2,-9.617711902E-1,-5.475971475E-2,2.479119599E-1
3.715748995E2,-7.355553508E-1,3.297089338E-1,4.243218303E-1
3.715848645E2,-5.266170502E-1,5.958461165E-1,5.208733678E-1
3.715948305E2,-4.090863168E-1,7.681974173E-1,5.558004975E-1
3.716047955E2,-4.535504580E-1,9.366196990E-1,5.531442165E-1
3.716147615E2,-6.798835993E-1,1.033119798E0,5.279956460E-1
3.716247265E2,-1.033011556E0,9.376377463E-1,4.365887642E-1
3.716346915E2,-1.320964932E0,7.182684541E-1,2.626314759E-1
3.716446575E2,-1.412901759E0,5.264571905E-1,-8.582986891E-3
3.716546225E2,-1.340128541E0,4.692354500E-1,-3.148162961E-1
3.716645885E2,-1.210061312E0,5.124921203E-1,-5.798719525E-1
3.716745535E2,-1.153626561E0,5.625559092E-1,-7.445805669E-1
3.716845195E2,-1.195259452E0,5.688965917E-1,-7.702723742E-1
3.716944845E2,-1.401885390E0,5.411036611E-1,-6.645177603E-1
3.717044505E2,-1.726776123E0,5.780842900E-1,-5.703870058E-1
3.717144155E2,-1.964208007E0,7.427098751E-1,-5.585065484E-1
3.717243815E2,-1.892595649E0,1.030722141E0,-5.973644257E-1
3.717343465E2,-1.285998464E0,1.166964054E0,-6.796317697E-1
3.717443125E2,-2.832194567E-1,9.363191128E-1,-7.810481191E-1
3.717542775E2,4.649800062E-1,4.985301793E-1,-6.310293674E-1
3.717642435E2,6.524279118E-1,-2.552003562E-1,-4.019405842E-1
3.717742085E2,4.154664278E-1,-1.273408771E0,-2.707592845E-1
3.717841735E2,1.452527791E-1,-1.799658656E0,-1.381937508E-2
3.717941395E2,-3.397623077E-2,-1.419775486E0,4.668679237E-1
3.718041045E2,1.741476804E-1,-4.043087661E-1,9.700126052E-1
3.718140705E2,1.032291889E0,5.499797463E-1,1.227287173E0
3.718240355E2,1.906497717E0,6.802901030E-1,1.086403608E0
3.718340015E2,2.409043312E0,-6.094483733E-1,8.438985348E-1
3.718439665E2,2.884147406E0,-2.057690620E0,7.829624414E-1
3.718539325E2,3.474697351E0,-2.228767157E0,7.996749282E-1
3.718638975E2,3.761398792E0,-1.564147353E0,8.404367566E-1
3.718738635E2,3.549113274E0,-9.453584552E-1,9.431708455E-1
3.718838285E2,3.170908451E0,-7.243613601E-1,9.019011855E-1
3.718937945E2,2.963709354E0,-6.103907824E-1,7.043738961E-1
3.719037595E2,2.742995739E0,-5.295845866E-1,5.099032521E-1
3.719137255E2,2.458253622E0,-5.234480500E-1,3.270628750E-1
3.719236905E2,2.246363401E0,-4.463557005E-1,2.147901207E-1
3.719336565E2,2.068445683E0,-1.214965284E-1,4.840403795E-1
3.719436215E2,2.030473948E0,8.151984811E-1,9.144186378E-1
3.719535865E2,1.990409255E0,1.452851176E0,9.731812477E-1
3.719635525E2,1.967501283E0,1.542045236E0,8.603209853E-1
3.719735175E2,1.905552268E0,1.452160120E0,8.036674261E-1
3.719834835E2,1.814300656E0,1.200638652E0,7.708202600E-1
3.719934485E2,1.636266112E0,8.778503537E-1,7.732990980E-1
3.720034145E2,1.421800375E0,5.121251345E-1,8.483879566E-1
3.720133795E2,1.287871838E0,6.965340674E-2,9.684491158E-1
3.720233455E2,1.215415716E0,-1.106899500E0,1.324848294E0
3.720333105E2,9.819779992E-1,-2.485437632E0,1.896864533E0
3.720432765E2,9.335244894E-1,-3.059989452E0,2.159688473E0
3.720532415E2,1.306145549E0,-2.390572786E0,1.973521948E0
3.720632075E2,1.552833080E0,-1.950524211E0,1.836367369E0
3.720731725E2,1.348965526E0,-2.054086924E0,1.762264490E0
3.720831375E2,1.238887787E0,-2.656499147E0,1.679007173E0
3.720931035E2,1.204866409E0,-2.863287687E0,1.552720666E0
3.721030685E2,1.079763889E0,-2.648327827E0,1.387898326E0
3.721130345E2,8.297798634E-1,-2.286591053E0,1.187581539E0
3.721229995E2,5.308802724E-1,-2.035339355E0,1.021695614E0
3.721329650E2,2.370990664E-1,-1.777677536E0,8.813655376E-1
3.721429300E2,1.465667319E-2,-1.544516444E0,7.579069734E-1
3.721528960E2,-1.558611095E-1,-1.434736609E0,6.488182545E-1
3.721628610E2,-3.324433565E-1,-1.330262303E0,5.297432542E-1
3.721728270E2,-5.537440181E-1,-1.209518909E0,4.326101840E-1
3.721827920E2,-7.958661318E-1,-1.145949244E0,3.527808785E-1
3.721927580E2,-1.009317517E0,-1.228367329E0,2.857722938E-1
3.722027230E2,-1.153082967E0,-1.381014943E0,2.621428668E-1
3.722126890E2,-1.181259990E0,-1.551920295E0,2.448723614E-1
3.722226540E2,-8.354834914E-1,-2.014660358E0,2.120805979E-1
3.722326200E2,4.914576933E-2,-2.870898724E0,1.291622370E-1
3.722425850E2,1.120555162E0,-2.771778584E0,1.736535430E-1
3.722525500E2,1.428838611E0,-1.083572388E0,5.666099787E-1
3.722625160E2,1.192620397E0,-1.270748377E0,3.488523960E-1
3.722724810E2,1.479141235E0,-1.311398149E0,-4.809875488E-1
3.722824470E2,1.878959775E0,-9.349957705E-1,-7.073626518E-1
3.722924120E2,1.873618841E0,-7.837267518E-1,-4.753753841E-1
3.723023780E2,1.568540692E0,-4.682364464E-1,-2.346873879E-1
3.723123430E2,1.259336948E0,5.055679753E-2,5.010767654E-2
3.723223090E2,9.647092819E-1,6.249849200E-1,3.423736095E-1
3.723322740E2,5.969498158E-1,1.142032623E0,5.791695118E-1
3.723422400E2,2.882367373E-1,1.362565041E0,7.182448506E-1
3.723522050E2,3.220971525E-1,7.342236042E-1,5.499675274E-1
3.723621710E2,4.966708124E-1,-1.280049324E0,3.057596385E-1
3.723721360E2,9.629113600E-3,-1.643041015E0,4.524409771E-1
3.723821020E2,-2.868640721E-1,-4.055417776E-1,1.057860017E0
3.723920670E2,-1.205768824E0,2.208213806E-1,3.798177242E-1
3.724020320E2,-1.531688094E0,3.761036396E-1,6.454578042E-2
3.724119980E2,-1.579754591E0,1.477844119E0,4.399761558E-1
3.724219630E2,-1.263201475E0,1.745232940E0,5.631486773E-1
3.724319290E2,-8.643403649E-1,1.056448579E0,2.329035848E-1
3.724418940E2,-1.051136374E0,1.784710646E0,-3.199636042E-1
3.724518600E2,-1.336114168E0,3.113943815E0,-1.107169032E0
3.724618250E2,-1.650216937E0,4.142601490E0,-1.895092368E0
3.724717910E2,-1.884328604E0,4.749589920E0,-2.565007448E0
3.724817560E2,-1.977503777E0,5.091127396E0,-2.909650326E0
3.724917220E2,-2.115800142E0,5.178923130E0,-2.672557116E0
3.725016870E2,-2.337802172E0,4.928091526E0,-2.182285070E0
3.725116530E2,-2.680088282E0,4.234791279E0,-1.898197532E0
3.725216180E2,-3.062888861E0,3.069673538E0,-1.877865672E0
3.725315840E2,-3.225666523E0,1.934764504E0,-1.981441975E0
3.725415490E2,-3.174024343E0,8.105491400E-1,-1.901196957E0
3.725515140E2,-2.755641222E0,-3.454909027E-1,-1.518441319E0
3.725614800E2,-2.119558096E0,-1.135531545E0,-1.098503351E0
3.725714450E2,-1.506988168E0,-1.397705793E0,-7.390463948E-1
3.725814110E2,-1.053017259E0,-1.169974685E0,-5.382832289E-1
3.725913760E2,-1.371403098E0,3.542951122E-2,-4.604104459E-1
3.726013420E2,-2.955432415E0,3.489020824E0,-7.024574280E-1
3.726113070E2,-3.277664185E0,4.651741028E0,-6.157225370E-1
3.726212730E2,-2.843857288E0,4.186835766E0,-4.036342204E-1
3.726312380E2,-2.137067080E0,2.930437803E0,-2.289569974E-1
3.726412040E2,-1.327727675E0,1.460620999E0,-1.401474923E-1
3.726511690E2,-6.136893034E-1,2.542912066E-1,-1.941561401E-1
3.726611350E2,-1.840990186E-1,-5.136246085E-1,-2.852013707E-1
3.726711000E2,-2.198803797E-2,-8.121397495E-1,-2.862052321E-1
3.726810660E2,-2.730424143E-2,-7.623513937E-1,-1.542163193E-1
3.726910310E2,-1.021218896E-1,-5.559331775E-1,-2.507615276E-2
3.727009960E2,-2.086904049E-1,-2.870705426E-1,5.440216139E-2
3.727109620E2,-3.607489765E-1,2.992765047E-2,1.068126708E-1
3.727209270E2,-5.485244989E-1,3.657863438E-1,1.854020208E-1
3.727308930E2,-7.489855886E-1,6.411572695E-1,2.930423617E-1
3.727408580E2,-8.983314037E-1,7.735888362E-1,3.107827604E-1
3.727508240E2,-9.920834899E-1,8.211397529E-1,2.268769145E-1
3.727607890E2,-1.081599236E0,8.557254076E-1,6.094174832E-2
3.727707550E2,-1.186797142E0,9.036975503E-1,-1.414146572E-1
3.727807200E2,-1.277416825E0,9.208587408E-1,-3.437688351E-1
3.727906860E2,-1.342175007E0,8.661415577E-1,-5.290932059E-1
3.728006510E2,-1.392974854E0,7.566236258E-1,-6.586866379E-1
3.728106170E2,-1.552150130E0,6.661736965E-1,-6.884279847E-1
3.728205820E2,-1.919522166E0,7.267217040E-1,-6.060321927E-1
3.728305480E2,-2.266615391E0,9.398998022E-1,-4.481548667E-1
3.728405130E2,-2.353957176E0,1.196419716E0,-2.317610383E-1
3.728504780E2,-2.139587879E0,1.392153144E0,9.724581614E-4
3.728604440E2,-1.643704772E0,1.447888255E0,9.642042220E-2
3.728704090E2,-9.590681791E-1,1.401660204E0,1.049018726E-1
3.728803750E2,-3.044029474E-1,1.284763932E0,7.298494875E-2
3.728903400E2,7.427206635E-2,1.066353917E0,6.040190160E-2
3.729003060E2,1.638402939E-1,5.279744267E-1,3.142324835E-2
3.729102710E2,2.382653505E-1,1.666750759E-1,8.157978952E-2
3.729202370E2,6.377432346E-1,6.681557894E-1,3.184913993E-1
3.729302020E2,1.394453168E0,1.223100185E0,6.353006363E-1
3.729401680E2,2.024590492E0,1.117595077E0,9.750592709E-1
3.729501330E2,2.272377729E0,2.564536780E-2,1.227342010E0
3.729600990E2,2.088215113E0,-1.371266723E0,1.543823004E0
3.729700640E2,2.390477180E0,-1.503779292E0,1.628236413E0
3.729800300E2,3.336634398E0,-7.699375153E-1,1.294452310E0
3.729899950E2,3.959542274E0,-5.564981103E-1,8.507280946E-1
3.729999600E2,3.889574051E0,-1.082438350E0,4.112830460E-1
3.730099260E2,3.532743216E0,-1.115378618E0,-6.683561951E-2
3.730198910E2,3.104157209E0,-4.956477284E-1,-3.578027189E-1
3.730298570E2,2.784442425E0,7.462189198E-1,-7.447332889E-2
3.730398220E2,2.452395916E0,1.957287192E0,5.847389102E-1
3.730497880E2,1.948617101E0,2.678342819E0,9.379426837E-1
3.730597530E2,1.696705580E0,2.958028078E0,8.009808660E-1
3.730697190E2,1.872811437E0,2.582689285E0,7.765737772E-1
3.730796840E2,2.040904999E0,1.505740404E0,7.896043658E-1
3.730896500E2,2.086445093E0,6.802544594E-1,7.360385060E-1
3.730996150E2,1.934328675E0,-1.129118502E-1,8.391736746E-1
3.731095810E2,1.581221700E0,-1.294083238E0,1.292562604E0
3.731195460E2,1.510127544E0,-1.369080186E0,1.751825571E0
3.731295125E2,1.770597816E0,-1.072717428E0,1.918032050E0
3.731394775E2,1.938209414E0,-9.891799092E-1,1.761885285E0
3.731494435E2,1.953497529E0,-1.262565494E0,1.538412571E0
3.731594085E2,1.797947049E0,-1.688313603E0,1.428527832E0
3.731693735E2,1.684948921E0,-2.086432695E0,1.349341750E0
3.731793395E2,1.782211185E0,-2.410644054E0,1.290020943E0
3.731893045E2,1.835585833E0,-2.471997023E0,1.251134276E0
3.731992705E2,1.812265277E0,-2.533277750E0,1.198697448E0
3.732092355E2,1.635976791E0,-2.554615736E0,1.138397455E0
3.732192015E2,1.361693025E0,-2.456875801E0,1.072362542E0
3.732291665E2,1.020041466E0,-2.234046459E0,1.000047326E0
3.732391325E2,6.714510322E-1,-2.022839308E0,9.289236665E-1
3.732490975E2,3.397493362E-1,-1.755380630E0,8.353534937E-1
3.732590635E2,4.055652395E-2,-1.421381593E0,7.154436111E-1
3.732690285E2,-2.681138515E-1,-1.043489218E0,5.577142835E-1
3.732789945E2,-6.178122163E-1,-7.962082028E-1,3.999246657E-1
3.732889595E2,-9.260748029E-1,-7.423416376E-1,2.327724397E-1
3.732989255E2,-1.187979102E0,-7.420524359E-1,6.580741704E-2
3.733088905E2,-1.409893155E0,-7.104950547E-1,-6.134235114E-2
3.733188555E2,-1.624683022E0,-6.439548731E-1,-1.706472784E-1
3.733288215E2,-1.779854417E0,-5.998960733E-1,-2.534361482E-1
3.733387865E2,-1.733500838E0,-5.750269890E-1,-3.664207458E-1
3.733487525E2,-1.415760517E0,-5.999510288E-1,-5.157845616E-1
3.733587175E2,-9.987815022E-1,-2.798204720E-1,-5.477874875E-1
3.733686835E2,-3.452930450E-1,3.287118673E-1,-4.682730138E-1
3.733786485E2,8.730269670E-1,-1.311286986E-1,-5.691373348E-1
3.733886145E2,1.693649173E0,-9.542785883E-1,-6.543762088E-1
3.733985795E2,1.386670351E0,-1.238338590E0,-2.168353349E-1
3.734085455E2,1.161731839E0,-1.192514181E0,8.205632120E-2
3.734185105E2,1.261405945E0,-1.248400092E0,2.551037371E-1
3.734284765E2,1.268536568E0,-1.365374565E0,4.839797616E-1
3.734384415E2,9.206560850E-1,-1.497381091E0,8.022320271E-1
3.734484075E2,3.600421548E-1,-1.348148346E0,9.908369184E-1
3.734583725E2,-1.739932746E-1,-7.050807476E-1,9.018782973E-1
3.734683385E2,-5.917302966E-1,3.348982036E-1,6.918966174E-1
3.734783035E2,-1.189208031E0,1.233197093E0,6.792431474E-1
3.734882685E2,-2.229998589E0,1.806959391E0,9.961019754E-1
3.734982345E2,-2.136258841E0,2.458148718E0,1.137622833E0
3.735081995E2,5.660461187E-1,2.673913479E0,5.301283598E-1
3.735181655E2,2.510889769E-1,1.101938486E0,-8.294398189E-1
3.735281305E2,-1.354789853E0,6.161162257E-1,-1.036257029E0
3.735380965E2,-1.512465000E0,7.363361120E-1,-3.196663558E-1
3.735480615E2,-5.633593798E-1,4.987806976E-1,-1.068425998E-1
3.735580275E2,-3.698930889E-2,4.845286254E-3,3.351664171E-2
3.735679925E2,-5.134705901E-1,7.393406034E-1,-2.356930226E-1
3.735779585E2,-7.974024415E-1,1.389542818E0,-9.704761505E-1
3.735879235E2,-1.092461705E0,1.616235733E0,-1.463652492E0
3.735978895E2,-1.481512308E0,1.403958917E0,-1.677568793E0
3.736078545E2,-1.676671982E0,1.544034481E0,-1.937611938E0
3.736178205E2,-1.782563806E0,1.833835363E0,-2.206701517E0
3.736277855E2,-1.879785776E0,1.836883426E0,-2.286171436E0
3.736377515E2,-2.094172001E0,1.371953487E0,-2.199529648E0
3.736477165E2,-2.268884182E0,5.422307849E-1,-2.070587873E0
3.736576815E2,-2.100024462E0,-9.902429581E-2,-1.770558953E0
3.736676475E2,-1.783385038E0,-8.623013496E-1,-1.452410698E0
3.736776125E2,-1.377558231E0,-1.590133548E0,-1.238456368E0
3.736875785E2,-1.069018841E0,-2.323506355E0,-9.682062864E-1
3.736975435E2,-1.118537068E0,-2.431253195E0,-7.226935029E-1
3.737075095E2,-3.042487144E0,2.922762036E-1,-7.799471021E-1
3.737174745E2,-3.336815119E0,2.301872492E0,-6.610206962E-1
3.737274405E2,-2.848437786E0,2.989980936E0,-4.917266369E-1
3.737374055E2,-2.082139015E0,2.369988203E0,-3.163622618E-1
3.737473715E2,-1.368446827E0,1.150488973E0,-1.844625175E-1
3.737573365E2,-8.456766605E-1,1.028125733E-1,-5.997412279E-2
3.737673025E2,-5.180236697E-1,-4.606081843E-1,1.910152100E-2
3.737772675E2,-3.040951192E-1,-5.403333306E-1,1.887621731E-2
3.737872335E2,-2.278174013E-1,-1.926070005E-1,9.406039491E-3
3.737971985E2,-2.718085349E-1,3.010543883E-1,4.215279967E-2
3.738071645E2,-5.008205175E-1,9.099113345E-1,9.550387412E-2
3.738171295E2,-9.523009062E-1,1.558232665E0,1.916602254E-1
3.738270945E2,-1.214123726E0,1.804160476E0,2.879155278E-1
3.738370605E2,-1.282027841E0,1.756072760E0,3.746102154E-1
3.738470255E2,-1.313004971E0,1.622264147E0,4.067435563E-1
3.738569915E2,-1.374443650E0,1.480255365E0,3.107317984E-1
3.738669565E2,-1.445698261E0,1.287862182E0,1.223807037E-1
3.738769225E2,-1.480528712E0,9.781497121E-1,-1.297892332E-1
3.738868875E2,-1.524174929E0,6.283101439E-1,-3.847136199E-1
3.738968535E2,-1.586105704E0,3.052554131E-1,-6.266745925E-1
3.739068185E2,-1.690543294E0,-3.779153153E-2,-8.282992244E-1
3.739167845E2,-1.977056026E0,-4.513458312E-1,-8.379214406E-1
3.739267495E2,-2.449739695E0,-8.315901756E-1,-5.562556386E-1
3.739367155E2,-2.768189907E0,-9.532939792E-1,-1.875945032E-1
3.739466805E2,-2.682430506E0,-5.638633966E-1,3.070616350E-2
3.739566465E2,-1.965415716E0,6.581509709E-1,9.884819388E-2
3.739666115E2,-7.209035158E-1,1.907396197E0,-1.709416881E-2
3.739765775E2,5.112652183E-1,2.166722059E0,-1.981411874E-1
3.739865425E2,1.308310390E0,1.441712499E0,-2.770312130E-1
3.739965075E2,1.583334804E0,1.979763359E-1,-2.451143116E-1
3.740064735E2,1.214987874E0,-1.008604169E0,-2.707260847E-2
3.740164385E2,1.057981178E-1,-1.082661033E0,2.113277167E-1
3.740264045E2,-3.960787058E-1,-7.369519472E-1,3.106333911E-1
3.740363695E2,2.132387310E-1,2.930618227E-1,3.035637736E-1
3.740463355E2,1.671013117E0,1.340229750E0,3.513964713E-1
3.740563005E2,2.767100096E0,1.663212061E0,6.676058173E-1
3.740662665E2,3.251991272E0,1.039143682E0,9.655965567E-1
3.740762315E2,3.059434175E0,-6.827576756E-1,1.100114107E0
3.740861975E2,2.580710411E0,-2.576110125E0,9.887788296E-1
3.740961625E2,3.387527943E0,-2.205600262E0,9.304841161E-1
3.741061285E2,3.852796555E0,-1.416413665E0,7.960326672E-1
3.741160935E2,3.777748585E0,-6.351577044E-1,6.888689399E-1
3.741260595E2,3.409623861E0,-2.354208678E-1,5.332197547E-1
3.741360248E2,2.914512873E0,-2.700499594E-1,3.679306209E-1
3.741459898E2,2.580463648E0,-1.055783704E-1,1.763755828E-1
3.741559558E2,2.481325150E0,6.031122208E-1,5.154922977E-2
3.741659208E2,2.242441416E0,1.326226354E0,1.398482174E-1
3.741758868E2,1.932262897E0,1.448939443E0,5.122007132E-1
3.741858518E2,1.896195292E0,1.150813341E0,7.046851516E-1
3.741958178E2,1.874430656E0,7.823157310E-1,8.056756854E-1
3.742057828E2,1.739622831E0,-3.047087044E-2,9.692929387E-1
3.742157488E2,1.612887263E0,-1.299653172E0,1.277534962E0
3.742257138E2,1.525005221E0,-1.691030860E0,1.669628024E0
3.742356798E2,1.573747754E0,-8.742089868E-1,2.000902891E0
3.742456448E2,1.541109562E0,-1.347218990E0,2.229784727E0
3.742556108E2,1.670590401E0,-2.225176811E0,2.091257811E0
3.742655758E2,1.803071260E0,-2.026680231E0,1.733913779E0
3.742755418E2,1.715626121E0,-1.775072813E0,1.562408924E0
3.742855068E2,1.561156392E0,-2.021689415E0,1.488989949E0
3.742954718E2,1.501671791E0,-2.466286898E0,1.403831124E0
3.743054378E2,1.419072986E0,-2.652765274E0,1.313725114E0
3.743154028E2,1.233644009E0,-2.782224894E0,1.283110499E0
3.743253688E2,1.267625690E0,-2.951200008E0,1.275419354E0
3.743353338E2,1.297251225E0,-2.720613718E0,1.210421443E0
3.743452998E2,1.040816426E0,-2.310110569E0,1.046328545E0
3.743552648E2,6.602468491E-1,-1.889382839E0,8.607038260E-1
3.743652308E2,2.685027421E-1,-1.486612916E0,7.016507387E-1
3.743751958E2,-9.175101668E-2,-1.137053847E0,5.425098538E-1
3.743851618E2,-4.273976088E-1,-9.015185833E-1,3.906040192E-1
3.743951268E2,-7.596570849E-1,-8.244916797E-1,2.622473836E-1
3.744050928E2,-1.044325352E0,-8.782873750E-1,1.530726999E-1
3.744150578E2,-1.283241510E0,-8.564624786E-1,4.904429987E-2
3.744250238E2,-1.493214846E0,-8.598603010E-1,-6.811893545E-3
3.744349888E2,-1.666209459E0,-1.036397219E0,-2.489928529E-2
3.744449538E2,-1.612328410E0,-1.376530886E0,-1.034431234E-1
3.744549198E2,-1.150646210E0,-1.861702561E0,-2.845567167E-1
3.744648848E2,-4.167901576E-1,-1.551394224E0,-4.977062345E-1
3.744748508E2,1.231372595E0,-3.310714662E-1,-2.025305033E-1
3.744848158E2,2.418631077E0,-9.581850171E-1,-3.017080724E-1
3.744947818E2,1.860192180E0,-1.268120170E0,-5.262961984E-1
3.745047468E2,1.812463522E0,-1.419778705E0,-5.300559103E-2
3.745147128E2,1.911831141E0,-1.665457487E0,1.144212261E-1
3.745246778E2,1.771939278E0,-1.603686094E0,1.833120435E-1
3.745346438E2,1.343181849E0,-1.197452545E0,4.113060534E-1
3.745446088E2,6.749938726E-1,-3.410434723E-1,6.536204219E-1
3.745545748E2,6.762083620E-2,1.012675881E0,8.046123385E-1
3.745645398E2,-3.570206463E-1,2.248846292E0,6.719392538E-1
3.745745058E2,-3.932636082E-1,1.745596170E0,5.143693089E-1
3.745844708E2,-2.457938194E-1,5.764860511E-1,3.612509966E-1
3.745944358E2,5.252349973E-1,1.048975587E0,5.085501671E-1
3.746044018E2,-4.874706864E-1,7.475721836E-1,9.595571458E-2
3.746143668E2,-1.240897536E0,3.283221424E-1,1.056465413E-2
3.746243328E2,-1.106901526E0,5.083134770E-1,3.148520365E-3
3.746342978E2,-3.839443624E-1,2.359661162E-1,-3.678558022E-2
3.746442638E2,-5.716409087E-1,-3.829186559E-1,-7.457477599E-2
3.746542288E2,-1.532018900E0,5.854799151E-1,-2.595973611E-1
3.746641948E2,-1.883159876E0,2.285716534E0,-9.534863830E-1
3.746741598E2,-1.922500372E0,3.699611902E0,-1.708158493E0
3.746841258E2,-2.043900967E0,4.552472115E0,-2.116474867E0
3.746940908E2,-2.300829887E0,4.589226723E0,-2.342787504E0
3.747040568E2,-2.622336388E0,4.070994377E0,-2.201928616E0
3.747140218E2,-2.839071512E0,3.546784639E0,-1.973628998E0
3.747239868E2,-2.963820219E0,2.861917734E0,-1.932555795E0
3.747339528E2,-3.055208921E0,2.198268652E0,-1.945883751E0
3.747439178E2,-3.066256523E0,1.581038475E0,-1.986695290E0
3.747538838E2,-2.855268002E0,1.016682506E0,-2.114679813E0
3.747638488E2,-2.312041759E0,6.668381691E-1,-2.195373774E0
3.747738148E2,-1.657086492E0,1.338530928E-1,-1.945805907E0
3.747837798E2,-1.482438445E0,3.311983049E-1,-1.502415538E0
3.747937458E2,-1.821981430E0,1.509460092E0,-1.239150047E0
3.748037108E2,-1.782262087E0,1.758530974E0,-1.046057820E0
3.748136768E2,-1.587155938E0,8.449032307E-1,-8.516641259E-1
3.748236418E2,-1.504047275E0,-8.581393212E-2,-6.893218756E-1
3.748336078E2,-1.247206688E0,-9.193287492E-1,-6.192541122E-1
3.748435728E2,-8.257054090E-1,-1.866120338E0,-5.610030293E-1
3.748535388E2,-5.766249895E-1,-2.436409473E0,-4.169739783E-1
3.748635038E2,-5.528904200E-1,-2.379966736E0,-2.046446204E-1
3.748734688E2,-5.487862229E-1,-1.878857017E0,-2.531082556E-2
3.748834348E2,-5.037356615E-1,-1.109220624E0,1.533124894E-1
3.748933998E2,-4.273167849E-1,-3.867039084E-1,3.010883629E-1
3.749033658E2,-3.638142347E-1,9.212917089E-2,3.726266921E-1
3.749133308E2,-3.222031295E-1,4.130741954E-1,3.882376254E-1
3.749232968E2,-3.678637743E-1,5.401211977E-1,3.603033423E-1
3.749332618E2,-5.496786237E-1,6.326867938E-1,3.010778427E-1
3.749432278E2,-8.594046235E-1,7.550407052E-1,2.130108327E-1
3.749531928E2,-1.201100945E0,8.108283281E-1,1.135223284E-1
3.749631588E2,-1.440391541E0,7.806181908E-1,-2.143751085E-2
3.749731238E2,-1.598701358E0,7.970211506E-1,-1.947784126E-1
3.749830898E2,-1.716917515E0,9.564425945E-1,-4.209887087E-1
3.749930548E2,-1.800919414E0,1.130958200E0,-6.552826762E-1
3.750030208E2,-1.880731821E0,1.167918801E0,-7.863923311E-1
3.750129858E2,-1.990569949E0,1.118475914E0,-6.800009012E-1
3.750229508E2,-2.004491091E0,1.115801573E0,-3.690464497E-1
3.750329168E2,-1.760757208E0,1.177986979E0,-1.232601255E-1
3.750428818E2,-1.233256459E0,1.179373264E0,-3.943872079E-2
3.750528478E2,-5.815281272E-1,1.042125940E0,3.619292378E-2
3.750628128E2,-6.789535284E-2,6.639657617E-1,8.834473044E-2
3.750727788E2,8.352585882E-2,-4.958566278E-2,7.001259178E-2
3.750827438E2,-2.397700846E-1,-8.416833282E-1,-2.547277696E-2
3.750927098E2,-5.215035081E-1,-1.418959737E0,-1.907112747E-1
