"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.477750132E2,-7.353046176E0,1.196840844E0,5.826207776E0
5.477849792E2,-5.711121123E0,2.378964247E0,4.002485772E0
5.477949442E2,-4.736206672E0,2.547075205E0,3.809379137E0
5.478049102E2,-4.651301592E0,1.944623128E0,3.643698281E0
5.478148752E2,-3.856183759E0,1.350615599E0,2.338238389E0
5.478248412E2,-3.088289977E0,6.123812342E-1,1.676934671E0
5.478348062E2,-2.483293777E0,4.772988582E-1,1.918634008E0
5.478447722E2,-1.785596111E0,8.420633733E-1,2.297634155E0
5.478547372E2,-1.476175784E0,1.587079339E0,2.314107223E0
5.478647032E2,-1.537562778E0,2.358652189E0,1.935730097E0
5.478746682E2,-1.725625606E0,3.004724495E0,1.282704867E0
5.478846342E2,-1.773207469E0,3.532807590E0,5.810096797E-1
5.478945992E2,-1.684670538E0,3.602409922E0,-3.669712543E-2
5.479045642E2,-1.206320643E0,3.593170152E0,-1.279417562E-1
5.479145302E2,-1.577449413E-1,3.362015099E0,5.126604795E-1
5.479244952E2,2.933249885E-1,2.797775745E0,1.099830713E0
5.479344612E2,2.530818191E-1,1.867034669E0,1.555377928E0
5.479444262E2,3.077410794E-1,8.668099594E-1,1.613888823E0
5.479543922E2,2.920652059E-1,-3.976106644E-1,1.351281158E0
5.479643572E2,1.899807143E-1,-1.505896012E0,1.363335632E0
5.479743232E2,4.603951424E-3,-2.135133600E0,1.859259042E0
5.479842882E2,3.935029954E-2,-2.473160552E0,2.492608391E0
5.479942542E2,4.977929105E-1,-2.676698036E0,2.970295797E0
5.480042192E2,4.032086425E-1,-2.492811874E0,3.635322729E0
5.480141852E2,-1.310759808E0,-2.477234892E0,4.527007914E0
5.480241502E2,-3.027013496E0,-2.654523055E0,5.225489398E0
5.480341162E2,-3.970453263E0,-2.777215181E0,5.280157356E0
5.480440812E2,-4.547767576E0,-3.023331504E0,4.840756057E0
5.480540472E2,-5.151116323E0,-3.230444561E0,4.290975698E0
5.480640122E2,-5.758888198E0,-2.981543793E0,3.935256826E0
5.480739782E2,-6.214538324E0,-2.632417071E0,4.012709337E0
5.480839432E2,-6.654095160E0,-2.682541158E0,4.536231312E0
5.480939092E2,-6.639623301E0,-2.429600549E0,5.428933911E0
5.481038742E2,-6.340024835E0,-2.564767710E0,5.342717886E0
5.481138402E2,-5.783711967E0,-3.545469736E0,3.546075507E0
5.481238052E2,-2.880517063E0,-4.887373568E0,5.109256107E0
5.481337712E2,-1.027462794E0,-4.925582784E0,5.024829329E0
5.481437362E2,4.692728238E-1,-4.558753032E0,2.796768855E0
5.481537012E2,5.465864633E-1,-4.591323777E0,1.061224033E0
5.481636672E2,1.490073154E0,-4.958233051E0,-9.499409207E-1
5.481736322E2,2.230953969E0,-5.433219920E0,-2.833064861E0
5.481835982E2,2.614232231E0,-6.578378395E0,-3.623121929E0
5.481935632E2,4.125383136E0,-7.845356591E0,-4.606023093E0
5.482035292E2,5.440452341E0,-8.339423509E0,-4.856769826E0
5.482134942E2,5.419180171E0,-8.142515599E0,-3.944678444E0
5.482234602E2,4.304644150E0,-7.153129288E0,-3.505139151E0
5.482334252E2,2.677628328E0,-5.653308533E0,-2.754475359E0
5.482433912E2,1.603678707E0,-3.635025106E0,-2.680683498E0
5.482533562E2,8.354103383E-1,-2.179370710E0,-3.034751117E0
5.482633222E2,3.382271462E-1,-1.064531218E0,-3.211556300E0
5.482732872E2,-2.125579286E-1,-2.559665430E-1,-2.985124628E0
5.482832532E2,-9.459091924E-1,4.911082274E-1,-3.199598159E0
5.482932182E2,-1.966706307E0,9.335202581E-1,-3.760161953E0
5.483031845E2,-2.992537143E0,1.037797748E0,-4.683667100E0
5.483131495E2,-8.190310447E-1,1.028236381E0,-3.615264148E0
5.483231155E2,5.504378415E-1,1.113313953E0,-3.015017056E0
5.483330805E2,1.348735719E0,1.787419565E0,-3.906194702E0
5.483430465E2,2.303150710E0,2.513179480E0,-4.600737502E0
5.483530115E2,3.090240316E0,3.745855570E0,-4.693304773E0
5.483629765E2,2.662912932E0,4.335581183E0,-4.804165936E0
5.483729425E2,2.139191713E0,4.383785629E0,-5.087656492E0
5.483829075E2,2.343981817E0,4.783938662E0,-5.288574423E0
5.483928735E2,2.530748609E0,5.591168418E0,-5.032903165E0
5.484028385E2,2.993150809E0,6.189666023E0,-4.461794502E0
5.484128045E2,3.494216552E0,6.560432705E0,-4.062653621E0
5.484227695E2,4.205386787E0,6.641904300E0,-3.750082523E0
5.484327355E2,4.804230255E0,6.428247625E0,-3.352326555E0
5.484427005E2,4.891388267E0,6.225313573E0,-3.047042549E0
5.484526665E2,4.623365934E0,5.807366878E0,-2.724198477E0
5.484626315E2,3.995639852E0,5.136575468E0,-2.404201706E0
5.484725975E2,3.024296880E0,4.669505728E0,-2.450845238E0
5.484825625E2,1.974699743E0,4.136226212E0,-2.125201227E0
5.484925285E2,1.124529425E0,3.235755002E0,-1.131843487E0
5.485024935E2,3.678360575E-1,2.103567991E0,6.081592521E-1
5.485124595E2,-4.996454180E-1,5.701391941E-1,3.763845991E0
5.485224245E2,-1.531050295E0,-1.822931460E0,8.029160891E0
5.485323905E2,-2.226556424E0,-4.737310626E0,1.097929461E1
5.485423555E2,-2.348692626E0,-6.903368980E0,1.119597956E1
5.485523215E2,-2.082117480E0,-6.937709677E0,8.679031549E0
5.485622865E2,-1.482409063E0,-4.921479208E0,5.121602502E0
5.485722515E2,-1.751972721E-1,-2.625422047E0,3.681862181E0
5.485822175E2,4.641600184E-1,-8.181698960E-1,3.022145689E0
5.485921825E2,6.952142798E-1,9.816136068E-1,1.473000454E0
5.486021485E2,5.550920425E-1,2.746084020E0,-8.899549931E-2
5.486121135E2,4.071270078E-1,4.209587719E0,-2.596520430E-1
5.486220795E2,-7.587018856E-1,5.137884659E0,8.403939933E-2
5.486320445E2,-3.602247662E0,5.626141199E0,-3.403613945E0
5.486420105E2,-4.426179112E0,3.828144021E0,-6.044641626E0
5.486519755E2,-1.504914557E0,-3.504112964E0,-7.332066951E0
5.486619415E2,2.837319003E0,-1.681430362E1,3.564845654E0
5.486719065E2,-2.156964179E0,-2.718814945E1,8.933660249E0
5.486818725E2,-3.781932599E0,-1.847874864E1,-1.148550093E1
5.486918375E2,1.477253426E0,-8.143142420E-1,-8.286062404E0
5.487018035E2,7.641358346E0,7.156767426E0,1.941865873E0
5.487117685E2,8.970181373E0,7.562430291E0,1.053880222E0
5.487217345E2,6.769530891E0,5.249016255E0,-2.827006854E0
5.487316995E2,4.688795693E0,4.277136508E0,-4.286143267E0
5.487416655E2,4.384330589E0,3.967171513E0,-5.387711041E0
5.487516305E2,4.247775592E0,2.937255812E0,-5.963706806E0
5.487615965E2,3.650405330E0,1.606103840E0,-5.867507830E0
5.487715615E2,2.933151067E0,-5.260739923E-3,-5.129413213E0
5.487815275E2,1.893153012E0,-1.628883423E0,-4.497834985E0
5.487914925E2,8.840890664E-1,-3.204051399E0,-4.209083104E0
5.488014575E2,-6.472164600E-1,-4.123084595E0,-4.364744171E0
5.488114235E2,-2.148033288E0,-4.484713833E0,-4.701756046E0
5.488213885E2,-2.863339990E0,-4.381102926E0,-3.675512397E0
5.488313545E2,-3.132432947E0,-3.549820064E0,-1.930401530E0
5.488413195E2,-3.704315781E0,-1.517971682E0,5.760367689E-1
5.488512855E2,-3.465840599E0,1.230464673E-1,3.758229448E0
5.488612505E2,-2.220751601E0,1.258368756E0,6.071071041E0
5.488712165E2,-1.486955127E0,1.995624881E0,5.619659561E0
5.488811815E2,-1.699188443E0,2.003277717E0,4.834708282E0
5.488911475E2,-2.542153603E0,1.569421332E0,3.942079357E0
5.489011125E2,-2.442743628E0,1.364620850E0,1.768559371E0
5.489110785E2,-1.917190769E0,9.416777086E-1,-4.047909538E-2
5.489210435E2,-1.974253162E0,1.095363586E0,-7.092766142E-1
5.489310095E2,-1.794057909E0,1.850952487E0,-1.577321688E-1
5.489409745E2,-1.645136343E0,2.439161332E0,7.497007549E-1
5.489509405E2,-2.101741028E0,2.836479051E0,1.033198328E0
5.489609055E2,-2.415599391E0,3.046167220E0,9.516916502E-1
5.489708715E2,-2.364214791E0,2.986885809E0,7.515695250E-1
5.489808365E2,-2.586641559E0,2.692351032E0,5.628447926E-1
5.489908025E2,-2.906090153E0,2.265600768E0,2.775007053E-1
5.490007675E2,-2.970636397E0,1.608366712E0,-1.689213824E-1
5.490107325E2,-2.466731538E0,1.761438632E0,-1.161535356E0
5.490206985E2,-2.189860907E0,1.794693502E0,-1.475503939E0
5.490306635E2,-2.291539602E0,1.474181299E0,-1.067457165E0
5.490406295E2,-2.014923470E0,1.219733863E0,-5.205040077E-1
5.490505945E2,-1.404636417E0,7.491505319E-1,2.037226944E-1
5.490605605E2,-7.376834111E-1,3.475690234E-1,8.123758900E-1
5.490705255E2,-3.224539165E-1,8.046470404E-2,1.096589309E0
5.490804915E2,-5.324056497E-1,7.007887959E-3,1.201525706E0
5.490904565E2,-9.706090008E-1,-1.378007466E-1,1.342215635E0
5.491004225E2,-9.947430910E-1,-7.759787267E-1,2.116308489E0
5.491103875E2,-1.268228623E0,-1.406109184E0,3.136273398E0
5.491203535E2,-2.035772595E0,-1.786495121E0,4.275812699E0
5.491303185E2,-2.774207958E0,-2.205825267E0,5.539093115E0
5.491402845E2,-3.263021738E0,-2.570277541E0,6.773363741E0
5.491502495E2,-3.536334046E0,-2.948953752E0,8.033758557E0
5.491602155E2,-3.742827882E0,-3.387052876E0,9.307880881E0
5.491701805E2,-3.302876945E0,-3.715355909E0,9.807176964E0
5.491801465E2,-2.220642258E0,-3.448678436E0,9.510773417E0
5.491901115E2,-1.217518353E0,-2.591532755E0,8.970591263E0
5.492000775E2,-1.904405978E-1,-2.845463297E0,8.059699144E0
5.492100425E2,-4.306942105E-2,-4.470974046E0,6.988319668E0
5.492200075E2,-1.431434206E0,-5.818082485E0,5.354804081E0
5.492299735E2,-2.830510213E0,-6.361694616E0,2.491705581E0
5.492399385E2,-3.873061747E0,-6.261552862E0,-2.740985248E0
5.492499045E2,-3.617493984E0,-6.108004979E0,-5.146226882E0
5.492598695E2,-3.606513498E0,-6.177091001E0,-2.001196839E0
5.492698355E2,-4.053934253E0,-6.466676695E0,5.099542420E-1
5.492798005E2,-2.674100702E0,-6.786706502E0,-3.628431201E-1
5.492897665E2,-9.075259493E-1,-7.801929905E0,-2.947805943E0
5.492997315E2,5.008864530E-1,-8.983513609E0,-4.107846751E0
5.493096975E2,1.981727219E0,-9.056155908E0,-4.164667069E0
5.493196625E2,2.569761524E0,-8.629592755E0,-4.159050234E0
5.493296285E2,1.475618545E0,-7.486971973E0,-5.211877665E0
5.493395935E2,-4.667781092E-1,-6.043768637E0,-5.674192448E0
5.493495595E2,2.094293576E-1,-4.699636431E0,-5.055840037E0
5.493595245E2,2.977685069E-1,-2.792645398E0,-3.353456529E0
5.493694905E2,-7.591454700E-1,-2.626969221E0,-9.737205966E-1
5.493794555E2,-6.383167054E-1,-1.633360636E0,-1.341526833E0
5.493894215E2,-2.015858842E-1,-7.186192954E-1,-3.758057540E0
5.493993865E2,1.384025895E-1,2.662038481E-1,-4.269470809E0
5.494093515E2,8.891304626E-1,1.137470555E0,-5.130579733E0
5.494193175E2,1.214722361E0,1.724797055E0,-5.846542638E0
5.494292825E2,7.949954800E-1,2.383701076E0,-5.896929849E0
5.494392485E2,1.415897277E0,3.655869845E0,-5.639758780E0
5.494492135E2,1.219545875E0,4.955879547E0,-4.955086080E0
5.494591795E2,8.823521510E-1,5.409897716E0,-4.813691050E0
5.494691445E2,1.325404013E0,5.885712551E0,-5.422624181E0
5.494791105E2,1.776093070E0,6.499419349E0,-6.026733944E0
5.494890755E2,1.848515806E0,6.539000321E0,-6.307727154E0
5.494990415E2,2.212211158E0,6.844227317E0,-6.040815793E0
5.495090065E2,1.992182041E0,7.189940434E0,-5.682047013E0
5.495189725E2,2.052329278E0,6.925323520E0,-5.647925001E0
5.495289375E2,2.580194419E0,6.933742341E0,-5.142357194E0
5.495389035E2,3.315244098E0,6.844555346E0,-4.811720538E0
5.495488685E2,3.950081856E0,6.471473166E0,-4.678529152E0
5.495588345E2,4.322186966E0,5.881427711E0,-4.280759443E0
5.495687995E2,4.309373378E0,5.537211481E0,-3.935721387E0
5.495787655E2,4.019567536E0,5.485122730E0,-3.458937084E0
5.495887305E2,3.561048180E0,4.976217917E0,-2.504134423E0
5.495986965E2,2.648011596E0,3.850541196E0,-1.429633994E0
5.496086615E2,1.588605462E0,2.671509801E0,6.896109661E-1
5.496186265E2,9.066395114E-1,1.013103202E0,5.833770565E0
5.496285925E2,-1.089833436E0,-2.133917964E0,1.436056284E1
5.496385575E2,-4.024502001E0,-8.167218331E0,1.887415607E1
5.496485235E2,-4.035266725E0,-1.734578394E1,1.865631571E1
5.496584885E2,-1.529314696E0,-2.059259778E1,1.137120892E1
5.496684545E2,6.049212468E-1,-1.354624801E1,3.060104059E0
5.496784195E2,1.731367571E0,-4.983397129E0,8.050902593E-1
5.496883855E2,1.558527970E0,-5.396594131E-1,-4.822265992E-1
5.496983505E2,3.574822466E-1,2.901766137E0,-1.967880428E-3
5.497083165E2,-1.415419230E-1,5.654682044E0,7.571442604E-1
5.497182815E2,4.365973402E-1,7.942003464E0,2.933972016E-1
5.497282475E2,9.938960487E-1,9.960607903E0,1.202997378E-1
5.497382125E2,1.893044692E0,1.098373499E1,2.548003158E0
5.497481785E2,1.562541060E0,1.002508866E1,5.914459802E0
5.497581435E2,-1.308489626E0,5.773491034E0,4.829063672E0
5.497681095E2,-2.592832591E0,-2.824854786E0,-3.900938932E0
5.497780745E2,-2.900871221E0,-1.352454899E1,-8.827914523E0
5.497880405E2,-3.392686669E0,-2.335165561E1,-5.114036205E0
5.497980055E2,-1.799426823E0,-2.018420953E1,-1.220029264E1
5.498079705E2,-9.871922160E-1,-5.870410972E0,-1.541605309E1
5.498179365E2,3.227106093E0,4.256368952E0,-7.585280040E0
5.498279015E2,6.775531304E0,7.716621367E0,1.947652570E0
5.498378675E2,7.791646991E0,8.061170889E0,2.386902426E0
5.498478325E2,8.359389997E0,4.755026520E0,-4.521195781E0
5.498577985E2,7.238316788E0,2.568952562E0,-6.971933430E0
5.498677635E2,4.781653278E0,1.577491660E0,-6.683829421E0
5.498777295E2,4.360577445E0,3.893181431E-1,-6.442698433E0
5.498876945E2,3.364713881E0,-6.464354181E-1,-4.981255293E0
5.498976605E2,2.584412308E0,-9.955229634E-1,-5.037634147E0
5.499076255E2,2.394628206E0,-1.575486065E0,-5.270556813E0
5.499175915E2,1.712088424E0,-3.387715951E0,-5.789718227E0
5.499275565E2,8.318376164E-1,-5.100101121E0,-5.889055404E0
5.499375225E2,-2.816956805E-1,-5.422530625E0,-5.442754390E0
5.499474875E2,-1.576635335E0,-4.295589736E0,-4.646341984E0
5.499574535E2,-3.050435688E0,-2.904904338E0,-4.451030948E0
5.499674185E2,-5.118250294E0,-1.919622188E0,-4.795220280E0
5.499773845E2,-6.236356625E0,-1.199113657E0,-1.144290748E0
5.499873495E2,-5.335846823E0,-4.059844619E-1,4.164195199E0
5.499973155E2,-4.645335386E0,7.037474871E-2,6.714653603E0
5.500072805E2,-4.134908835E0,3.292801023E-1,6.825130895E0
5.500172455E2,-3.039369540E0,6.316185737E-1,6.123873153E0
5.500272115E2,-2.151331410E0,9.141273826E-1,4.737618774E0
5.500371765E2,-1.451933521E0,1.341964059E0,3.263582486E0
5.500471425E2,-1.386834861E0,1.569600842E0,1.898298562E0
5.500571075E2,-1.817807545E0,1.834259856E0,6.486142369E-1
5.500670735E2,-1.679428801E0,2.101940126E0,1.594817106E-1
5.500770385E2,-1.659114989E0,2.718225546E0,-1.959051132E-2
5.500870045E2,-1.855553515E0,3.300852054E0,-8.913495541E-2
5.500969695E2,-1.852249253E0,3.503769733E0,-5.768395185E-2
5.501069355E2,-1.275055978E0,3.406861489E0,1.250684345E-1
5.501169005E2,-5.567036082E-1,3.354153517E0,3.866143906E-1
5.501268665E2,-4.951421484E-1,3.391625984E0,7.325896823E-1
5.501368315E2,-2.516301747E-1,2.920120547E0,1.264389195E0
5.501467975E2,-5.819419451E-2,2.331600046E0,1.700027665E0
5.501567625E2,-1.050518073E-2,2.008225631E0,1.703450625E0
5.501667285E2,1.568712942E-1,1.600258378E0,1.408206288E0
5.501766935E2,4.519487663E-1,9.497456968E-1,1.086870944E0
5.501866595E2,6.016510818E-1,-6.621971726E-2,9.422460580E-1
5.501966245E2,4.151613745E-1,-1.071206399E0,1.038569580E0
5.502065905E2,1.119905519E-1,-1.463401957E0,1.366032076E0
5.502165555E2,-4.327042640E-1,-1.812479562E0,2.110588742E0
5.502265205E2,-1.488327029E0,-2.464806050E0,3.395250965E0
5.502364865E2,-2.444897158E0,-3.152875398E0,4.770540645E0
5.502464515E2,-2.951444666E0,-3.502668702E0,5.785872513E0
5.502564175E2,-3.563395545E0,-3.606974258E0,6.207798239E0
5.502663825E2,-4.428551327E0,-3.723357823E0,6.242799672E0
5.502763485E2,-5.363224656E0,-3.944914672E0,6.042771102E0
5.502863135E2,-6.210295585E0,-3.698646321E0,5.474466180E0
5.502962795E2,-6.799396130E0,-3.278696954E0,4.769401022E0
5.503062442E2,-6.944547996E0,-2.973228468E0,4.414058126E0
5.503162102E2,-6.070662906E0,-2.427991980E0,4.827055446E0
5.503261752E2,-4.691113529E0,-1.953909675E0,5.524064602E0
5.503361412E2,-2.578267177E0,-2.264795607E0,6.362558835E0
5.503461062E2,-1.478154921E-1,-3.035487281E0,1.228453699E1
5.503560722E2,2.987965205E-1,-4.759632372E0,1.503386504E1
5.503660372E2,-1.691201878E0,-6.709351348E0,6.826734202E0
5.503760032E2,-8.514507857E-1,-7.388843415E0,1.166096330E0
5.503859682E2,2.045721194E0,-7.116750836E0,-7.776748578E-1
5.503959332E2,2.494232748E0,-7.536440002E0,-2.374712151E0
5.504058992E2,2.812745787E0,-7.384111263E0,-4.795482820E0
5.504158642E2,3.482001426E0,-6.782057966E0,-6.229327687E0
5.504258302E2,5.040677623E0,-7.509151046E0,-6.811071850E0
5.504357952E2,7.362069014E0,-8.947854949E0,-6.718881140E0
5.504457612E2,9.443691235E0,-9.006977316E0,-6.601040449E0
5.504557262E2,1.103621843E1,-8.598956269E0,-5.339302527E0
5.504656922E2,9.549894798E0,-5.988351066E0,-1.403674988E0
5.504756572E2,5.634016814E0,-3.288486362E0,3.316009791E0
5.504856232E2,2.500206555E0,-1.945217789E0,3.499281995E0
5.504955882E2,6.696283990E-1,-1.111807711E0,1.693575847E0
5.505055542E2,-8.288278352E-1,-4.261035615E-1,-1.123662502E0
5.505155192E2,-9.512381255E-1,-2.818357944E-4,-2.376187404E0
5.505254852E2,-4.770404405E0,6.316109723E-1,-5.576058628E0
5.505354502E2,-5.981942518E0,7.939530677E-1,-6.014581676E0
5.505454162E2,-2.375767574E0,2.854488475E0,-5.413431773E0
5.505553812E2,-1.075730390E0,4.062855350E0,-5.835649275E0
5.505653472E2,3.244559301E-1,4.799699247E0,-6.070327275E0
5.505753122E2,1.676226281E0,5.443415710E0,-6.142693001E0
5.505852782E2,2.496571049E0,5.746778029E0,-5.677524192E0
5.505952432E2,3.244612072E0,6.059616346E0,-5.030245020E0
5.506052082E2,3.957240602E0,6.294508354E0,-4.231266563E0
5.506151742E2,4.071135592E0,6.463386467E0,-3.571379625E0
5.506251392E2,3.741808128E0,6.502748753E0,-3.253171226E0
5.506351052E2,3.190088540E0,6.396201375E0,-3.085354675E0
5.506450702E2,2.618612965E0,6.523664829E0,-3.256970454E0
5.506550362E2,2.360420387E0,6.816484618E0,-3.867372991E0
5.506650012E2,2.263547519E0,7.008797202E0,-4.431718471E0
5.506749672E2,1.882272513E0,7.555408369E0,-4.698243624E0
5.506849322E2,1.755473887E0,7.779239200E0,-4.380044580E0
5.506948982E2,1.688598551E0,7.390066068E0,-3.533348458E0
5.507048632E2,1.512904777E0,6.793891561E0,-2.288966242E0
5.507148292E2,6.997462374E-1,6.021754455E0,-4.191430360E-1
5.507247942E2,-5.845672718E-1,4.824335321E0,3.243784106E0
5.507347602E2,-2.164143391E0,3.088374177E0,8.984432791E0
5.507447252E2,-4.420300321E0,8.934475350E-1,1.252069667E1
5.507546912E2,-5.579059419E0,-2.371070505E0,1.502004807E1
5.507646562E2,-1.041725469E0,-7.210793359E0,1.660142170E1
5.507746212E2,2.706075032E0,-1.097229549E1,1.404325082E1
5.507845872E2,2.459299727E0,-1.165825692E1,8.665841399E0
5.507945522E2,2.370833108E0,-8.725557259E0,4.982890760E0
5.508045182E2,1.636906972E0,-3.684922906E0,3.524129153E0
5.508144832E2,3.377408040E-1,6.766134828E-1,2.727354219E0
5.508244492E2,-8.923801258E-1,3.513714092E0,2.100398800E0
5.508344142E2,-1.505768543E0,5.238876598E0,1.628271804E0
5.508443802E2,-1.338846031E0,6.523265464E0,1.659481902E0
5.508543452E2,-1.096348184E0,5.423904136E0,5.274549876E0
5.508643112E2,-2.299546194E-1,-3.727837960E0,1.194331453E1
5.508742762E2,-1.015747605E0,-1.953497564E1,8.726660628E0
5.508842422E2,-1.035684798E1,-3.290395946E1,-3.259078960E0
5.508942072E2,-3.635835530E0,-2.985170821E1,-2.484190973E1
5.509041732E2,6.554562101E0,-1.054287481E0,-2.706932701E1
5.509141382E2,9.541441478E0,1.216153964E1,-9.923921303E0
5.509241042E2,1.273423699E1,1.563817946E1,5.894393912E0
5.509340692E2,1.512026584E1,1.662427028E1,9.442538749E0
5.509440352E2,1.162957633E1,1.269848243E1,-8.840808803E0
5.509540002E2,8.528863941E0,7.372171249E0,-1.398977452E1
5.509639662E2,8.839772092E0,5.996547693E-1,-1.392999142E1
5.509739312E2,9.160242194E0,-5.888767136E0,-1.460478232E1
5.509838962E2,6.932147221E0,-9.047943494E0,-1.419723841E1
5.509938622E2,4.137954065E0,-1.003040027E1,-1.018367450E1
5.510038272E2,1.882306865E0,-8.257180667E0,-7.294242482E0
5.510137932E2,6.246361942E-1,-5.290374781E0,-6.071437077E0
5.510237582E2,-8.482555747E-2,-2.921299930E0,-5.832692338E0
5.510337242E2,-7.720265206E-1,-2.411202870E0,-5.095067838E0
5.510436892E2,-2.236599017E0,-4.100215550E0,-3.067625332E0
5.510536552E2,-4.031980882E0,-5.889658837E0,-2.895296193E0
5.510636202E2,-5.703171834E0,-5.318182969E0,-2.856787600E0
5.510735862E2,-8.343265130E0,-3.209477030E0,6.261619520E-1
5.510835512E2,-8.672718894E0,-1.160411521E0,5.006961408E0
5.510935172E2,-6.638704703E0,5.949957079E-1,4.433643082E0
5.511034822E2,-4.589462024E0,1.552046331E0,3.724592171E0
5.511134482E2,-3.039241486E0,2.362908962E0,3.391157037E0
5.511234132E2,-1.997517917E0,3.062973872E0,2.884040887E0
5.511333782E2,-1.831343557E0,3.085949337E0,1.924082444E0
5.511433442E2,-2.134432226E0,2.457513403E0,8.127373210E-1
5.511533092E2,-2.332444968E0,1.846933696E0,5.370667577E-2
5.511632752E2,-2.324213697E0,1.214912834E0,1.943801594E-1
5.511732402E2,-2.017451953E0,1.619555359E0,5.841460530E-1
5.511832062E2,-1.544069121E0,2.222216182E0,8.209269313E-1
5.511931712E2,-1.228750854E0,2.580782649E0,6.438521183E-1
5.512031372E2,-1.176200392E0,2.809018187E0,3.177003495E-1
5.512131022E2,-1.650251780E0,3.215037732E0,2.236443043E-1
5.512230682E2,-2.237105825E0,3.708866669E0,7.194436066E-1
5.512330332E2,-2.476132984E0,3.794488617E0,1.518005888E0
5.512429992E2,-2.473273403E0,3.316623164E0,1.996407824E0
5.512529642E2,-1.974134025E0,2.852805646E0,2.373038824E0
5.512629302E2,-1.369129930E0,1.777562329E0,2.608697841E0
5.512728952E2,-1.379467954E0,8.628812152E-1,2.431324893E0
5.512828612E2,-1.471108587E0,8.410348481E-1,1.829288407E0
5.512928262E2,-1.102652067E0,5.809688222E-1,1.190820697E0
5.513027930E2,-5.283476821E-1,-2.198880529E-1,3.677479108E-1
5.513127580E2,-7.204807565E-2,-1.317940189E0,5.500999090E-1
5.513227240E2,-4.719273135E-1,-2.257804676E0,1.591533748E0
5.513326890E2,-1.418708033E0,-2.694769440E0,2.602645973E0
5.513426540E2,-2.033758960E0,-2.698124573E0,3.324880602E0
5.513526200E2,-2.221232827E0,-2.754784677E0,4.017722155E0
5.513625850E2,-2.985809337E0,-3.073017635E0,4.510088118E0
5.513725510E2,-4.126706945E0,-3.380908037E0,4.614402738E0
5.513825160E2,-5.257073718E0,-3.544436533E0,4.469057621E0
5.513924820E2,-6.566565265E0,-3.616181869E0,4.302680655E0
5.514024470E2,-7.747040922E0,-3.501440787E0,4.200028983E0
5.514124130E2,-8.073102132E0,-3.347497632E0,4.393152868E0
5.514223780E2,-7.425223036E0,-3.726600105E0,4.863248834E0
5.514323440E2,-4.994044324E0,-4.829845737E0,6.813989611E0
5.514423090E2,-9.066664816E-1,-5.222685658E0,1.206978513E1
5.514522750E2,4.586512104E-1,-6.272480723E0,1.180478814E1
5.514622400E2,-1.348429618E0,-7.135678273E0,4.787603405E0
5.514722060E2,-2.089100664E0,-5.341132121E0,1.430299115E0
5.514821710E2,-1.817684315E0,-4.979839098E0,1.304494809E0
5.514921370E2,-4.623153681E-1,-5.059563544E0,-2.007837376E-1
5.515021020E2,1.048013345E0,-5.780909396E0,-9.474009633E-1
5.515120680E2,2.333922706E0,-7.282342814E0,-1.449460587E0
5.515220330E2,4.270974128E0,-9.124216914E0,-2.082283541E0
5.515319980E2,4.782303196E0,-9.973312733E0,-3.588016416E0
5.515419640E2,4.749792677E0,-1.013085543E1,-4.587546476E0
5.515519290E2,4.792880809E0,-9.078288204E0,-5.211439708E0
5.515618950E2,4.818173233E0,-7.425838748E0,-4.093633339E0
5.515718600E2,5.184632564E0,-5.395800079E0,-2.500384018E0
5.515818260E2,4.257865840E0,-2.858151171E0,-2.470152744E0
5.515917910E2,3.556217795E0,-6.170964289E-1,-1.667682622E0
5.516017570E2,2.201352878E0,6.838961899E-2,-1.412003177E0
5.516117220E2,9.874114866E-1,-4.875086814E-1,-1.234345616E0
5.516216880E2,2.720481036E-1,-9.357568181E-1,-9.456169778E-1
5.516316530E2,-1.263209665E0,-8.108667237E-1,-2.027791146E0
5.516416190E2,-4.062303373E0,-9.472723246E-1,-3.904563621E0
5.516515840E2,-4.463715605E0,-8.966436231E-1,-4.604644904E0
5.516615500E2,-2.392291513E0,2.194085813E-1,-4.578637074E0
5.516715150E2,-5.303298151E-1,1.443819632E0,-5.436396128E0
5.516814800E2,1.445300439E0,2.815917901E0,-5.763189994E0
5.516914460E2,2.972795189E0,4.187391688E0,-6.099416004E0
5.517014110E2,2.834392764E0,5.152778102E0,-6.309715208E0
5.517113770E2,1.983850928E0,5.721658391E0,-6.470582635E0
5.517213420E2,1.803673948E0,6.415342820E0,-6.433969710E0
5.517313080E2,2.243497708E0,7.193822401E0,-6.061684506E0
5.517412730E2,2.779611955E0,7.910469430E0,-5.496213144E0
5.517512390E2,3.208215786E0,8.086808006E0,-5.281684064E0
5.517612040E2,3.425603277E0,7.727978414E0,-5.212330824E0
5.517711700E2,3.699522234E0,7.602671998E0,-5.101562340E0
5.517811350E2,3.796750320E0,7.509850958E0,-4.839207714E0
5.517911010E2,3.755194743E0,7.305299567E0,-4.570084936E0
5.518010660E2,3.858130882E0,7.144762507E0,-4.584134041E0
5.518110320E2,3.630223957E0,7.184523574E0,-4.578015807E0
5.518209970E2,3.099437402E0,7.070371306E0,-4.078934024E0
5.518309630E2,2.565437509E0,6.650098003E0,-3.106513702E0
5.518409280E2,2.019962893E0,5.969123082E0,-1.476613449E0
5.518508940E2,1.336250452E0,5.011930372E0,1.447393450E0
