"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.871811279E1,-1.439406738E0,-1.546853302E1,-4.662055206E0
1.872807879E1,-3.836821289E0,-1.607911331E1,-5.258115692E0
1.873804479E1,-6.760541382E0,-1.518172943E1,-4.554279327E0
1.874801079E1,-8.495283966E0,-1.358035950E1,-2.989882507E0
1.875797579E1,-8.765322418E0,-1.127215942E1,-9.478289795E-1
1.876794179E1,-8.134534149E0,-8.704548798E0,2.412383423E0
1.877790779E1,-6.775659943E0,-7.039261780E0,5.494174805E0
1.878787279E1,-5.705984344E0,-6.373745728E0,5.847889252E0
1.879783879E1,-4.446952515E0,-6.304739227E0,5.523214417E0
1.880780479E1,-3.024011536E0,-6.551426239E0,4.597239990E0
1.881777079E1,-1.243913269E0,-7.319329376E0,2.972069550E0
1.882773579E1,-1.871109009E-1,-7.895181885E0,1.485959930E0
1.883770179E1,-8.815168762E-1,-8.242310028E0,3.258723450E-1
1.884766779E1,-1.403032379E0,-8.275989990E0,-7.229965210E-2
1.885763279E1,-9.086105347E-1,-7.992629242E0,8.696914673E-2
1.886759879E1,-9.006770325E-1,-7.363337860E0,-6.436614990E-2
1.887756479E1,-1.076860657E0,-6.530170441E0,-3.007246399E-1
1.888753079E1,-6.662644958E-1,-5.887257385E0,-8.259823608E-1
1.889749579E1,2.291734314E-1,-6.137237549E0,-1.193468170E0
1.890746179E1,1.249152374E0,-7.297774200E0,-8.515791321E-1
1.891742779E1,1.894610138E0,-8.103398895E0,-2.649490356E-1
1.892739279E1,2.052232361E0,-8.500523071E0,2.264790344E-1
1.893735879E1,1.887724457E0,-8.794511719E0,4.876858521E-1
1.894732479E1,1.595981140E0,-9.458530884E0,3.417393494E-1
1.895729079E1,1.403930511E0,-1.025233017E1,-2.474354553E-1
1.896725579E1,1.460213470E0,-1.071576645E1,-5.614823914E-1
1.897722179E1,1.872605896E0,-1.083761307E1,7.364685059E-2
1.898718779E1,1.398242340E0,-1.064316742E1,1.102158051E0
1.899715379E1,-6.436614990E-3,-1.082369202E1,2.280507660E0
1.900711879E1,-1.118324432E0,-1.134221375E1,3.183579712E0
1.901708479E1,-1.951791229E0,-1.208392136E1,3.414699097E0
1.902705079E1,-2.627785492E0,-1.303953415E1,2.960693207E0
1.903701579E1,-3.209475861E0,-1.393542114E1,2.000589752E0
1.904698179E1,-4.138444061E0,-1.433089874E1,5.721102905E-1
1.905694779E1,-5.612728271E0,-1.424991714E1,-7.482939148E-1
1.906691279E1,-6.765930176E0,-1.386791153E1,-6.468049622E-1
1.907687879E1,-6.871311035E0,-1.335732330E1,2.555186462E-1
1.908684479E1,-6.572232971E0,-1.344189743E1,1.564696198E0
1.909681079E1,-4.930297394E0,-1.356958191E1,3.720662842E0
1.910677579E1,-5.797444153E-1,-1.379576157E1,9.205107880E0
1.911674179E1,1.456171875E0,-1.440544373E1,9.456884308E0
1.912670779E1,1.476978607E0,-1.585907089E1,3.698957977E0
1.913667279E1,2.797382812E0,-1.562106583E1,1.939067688E0
1.914663879E1,4.373455353E0,-1.556852509E1,-1.098715210E-1
1.915660479E1,4.484823761E0,-1.587942856E1,-2.282453613E0
1.916657079E1,4.744234314E0,-1.658805496E1,-3.310665436E0
1.917653579E1,5.567222900E0,-1.811607742E1,-4.593198395E0
1.918650179E1,5.791306915E0,-1.947959198E1,-6.326294403E0
1.919646779E1,5.730832672E0,-2.010304550E1,-7.810607758E0
1.920643279E1,7.083270264E0,-1.953767120E1,-6.746919708E0
1.921639879E1,6.693480835E0,-1.730760864E1,-5.168003082E0
1.922636479E1,4.191733246E0,-1.417956345E1,-2.174977112E0
1.923633079E1,2.473306732E0,-1.211969696E1,1.161584473E0
1.924629579E1,1.595532074E0,-1.088446564E1,1.798360291E0
1.925626179E1,1.060694275E0,-1.058838135E1,1.871857452E0
1.926622779E1,-4.724176025E-1,-1.034947815E1,3.019221497E-1
1.927619279E1,-1.864672394E0,-1.040037231E1,-1.557810516E0
1.928615879E1,-2.294428711E0,-1.043480072E1,-2.168690186E0
1.929612479E1,-3.600612488E0,-1.019619690E1,-3.387904816E0
1.930609079E1,-4.077670441E0,-9.825717316E0,-3.739822998E0
1.931605579E1,-2.103425903E0,-7.810308380E0,-3.531007233E0
1.932602179E1,-2.531236267E-1,-6.058501282E0,-3.073259125E0
1.933598779E1,3.589535522E-1,-5.037773895E0,-3.687431946E0
1.934595279E1,8.972341919E-1,-3.687431946E0,-4.390819244E0
1.935591879E1,1.340163116E0,-2.574795685E0,-4.270170135E0
1.936588479E1,1.206042023E0,-1.723066864E0,-3.920646973E0
1.937585079E1,1.651216278E0,-1.064586182E0,-3.453468475E0
1.938581579E1,2.134710846E0,-8.430468750E-1,-2.643053741E0
1.939578179E1,2.377505951E0,-9.749226379E-1,-2.052382050E0
1.940574779E1,2.518213348E0,-1.169368286E0,-1.804796906E0
1.941571279E1,2.599194946E0,-1.287322998E0,-1.936522980E0
1.942567879E1,2.466570740E0,-1.512604523E0,-2.022144928E0
1.943564479E1,2.374961243E0,-1.864223328E0,-2.151026917E0
1.944561079E1,2.283351746E0,-2.167941742E0,-2.403402100E0
1.945557579E1,2.103874969E0,-2.387984161E0,-2.387984161E0
1.946554179E1,1.733245697E0,-2.574496307E0,-1.996099091E0
1.947550779E1,1.315614166E0,-2.893033905E0,-1.048120422E0
1.948547279E1,9.298663330E-1,-3.520079956E0,3.643423462E-1
1.949543879E1,5.060975647E-1,-4.233945465E0,2.232158203E0
1.950540479E1,5.194198608E-2,-5.689219208E0,5.427862701E0
1.951537079E1,-4.757107544E-1,-8.570876770E0,1.247894989E1
1.952533579E1,-2.366428986E0,-1.328188019E1,1.691108322E1
1.953530179E1,-5.537285156E0,-2.161520096E1,2.322031311E1
1.954526779E1,-4.831353149E0,-3.226091309E1,2.408012512E1
1.955523279E1,-3.590433655E0,-3.114767807E1,1.287532562E1
1.956519879E1,-2.443518677E0,-1.881467468E1,6.438111877E0
1.957516479E1,-9.710307312E-1,-1.127171036E1,4.606371002E0
1.958513079E1,-8.137078857E-1,-7.060966644E0,3.699706421E0
1.959509579E1,-1.791773987E0,-4.134701843E0,3.933969269E0
1.960506179E1,-1.960173798E0,-2.361938324E0,4.492308197E0
1.961502779E1,-2.107317810E0,-1.320104828E0,5.311853943E0
1.962499279E1,-1.564546509E0,-4.219425659E0,9.194929047E0
1.963495879E1,-1.752405853E0,-1.421578812E1,1.287861877E1
1.964492479E1,-5.095104675E0,-2.653277481E1,3.604953461E0
1.965489079E1,-6.846911774E0,-3.564911728E1,-1.403631134E0
1.966485579E1,2.035766602E-2,-2.920187439E1,-8.913813629E0
1.967482179E1,4.081562347E0,-7.577243042E0,-1.760504013E1
1.968478779E1,6.813381500E0,1.630259857E0,-9.476942596E0
1.969475279E1,9.629176025E0,3.557951202E0,6.515950012E0
1.970471879E1,1.236533615E1,3.583248596E0,9.911339264E0
1.971468479E1,1.275692184E1,2.454895020E-1,-2.996618500E0
1.972465079E1,1.092473190E1,-6.110293579E0,-9.288783875E0
1.973461579E1,7.811206512E0,-1.095317276E1,-9.721234589E0
1.974458179E1,5.470374298E0,-1.344294525E1,-9.608219604E0
1.975454779E1,4.440665588E0,-1.599573669E1,-9.150022430E0
1.976451279E1,3.056194611E0,-1.613704285E1,-6.258036346E0
1.977447879E1,1.778601379E0,-1.446951050E1,-4.138294373E0
1.978444417E1,1.238374786E0,-1.219858292E1,-2.878065033E0
1.979441017E1,3.719764709E-1,-1.085153412E1,-2.198178864E0
1.980437517E1,-3.963757324E-1,-1.139445511E1,-2.263443146E0
1.981434117E1,-1.041683807E0,-1.281619858E1,-2.442021790E0
1.982430717E1,-3.146007843E0,-1.353186035E1,-2.646795959E0
1.983427217E1,-5.380261688E0,-1.388243134E1,-2.078427887E0
1.984423817E1,-7.571854248E0,-1.277742920E1,-1.952240295E0
1.985420417E1,-8.173902283E0,-1.000714005E1,-1.174008636E0
1.986417017E1,-7.445067902E0,-8.547974396E0,2.332150269E-1
1.987413517E1,-5.761967926E0,-7.703580322E0,1.734443207E0
1.988410117E1,-3.998485107E0,-7.557334442E0,2.861000519E0
1.989406717E1,-2.713257751E0,-7.420818329E0,3.098556519E0
1.990403217E1,-1.860780487E0,-7.533384247E0,2.823129272E0
1.991399817E1,-1.419647827E0,-8.281378784E0,2.641107788E0
1.992396417E1,-1.209484863E0,-8.447832642E0,2.062560883E0
1.993393017E1,-1.026565247E0,-8.475974121E0,1.359323273E0
1.994389517E1,-1.038390656E0,-8.330626373E0,1.022972717E0
1.995386117E1,-1.293310547E0,-8.045469360E0,8.065228271E-1
1.996382717E1,-1.218166809E0,-7.748786316E0,4.287084961E-1
1.997379217E1,-8.939410400E-1,-7.035220184E0,1.169068909E-1
1.998375817E1,-9.845027161E-1,-6.314169617E0,-1.571731567E-2
1.999372417E1,-6.384223938E-1,-6.292165375E0,-1.023870850E-1
2.000369017E1,-2.245330811E-3,-7.056475983E0,-3.254232788E-1
2.001365517E1,5.298980713E-2,-8.210576019E0,-3.135978699E-1
2.002362117E1,8.472381592E-2,-8.607550507E0,-2.942880249E-1
2.003358717E1,7.843688965E-2,-8.671467590E0,-1.167422333E0
2.004355217E1,4.025129700E-1,-8.877888336E0,-2.203118591E0
2.005351817E1,1.157393188E0,-9.506580963E0,-1.753753052E0
2.006348417E1,1.449884949E0,-1.047521667E1,-7.623646545E-1
2.007345017E1,1.369651794E0,-1.125269989E1,-5.186714172E-1
2.008341517E1,1.271455994E0,-1.159803177E1,-6.719526672E-1
2.009338117E1,1.777852936E0,-1.164368683E1,2.475851440E-1
2.010334717E1,1.827848969E0,-1.151270920E1,2.407892761E0
2.011331217E1,7.140151978E-2,-1.158156601E1,4.480632477E0
2.012327817E1,-1.502425690E0,-1.194920151E1,5.555098114E0
2.013324417E1,-2.551593933E0,-1.267818558E1,5.665867767E0
2.014321017E1,-3.278632050E0,-1.396236511E1,5.233566742E0
2.015317517E1,-3.657045135E0,-1.504730896E1,4.564607849E0
2.016314117E1,-4.771178284E0,-1.524564651E1,3.347339172E0
2.017310717E1,-6.964267731E0,-1.455857529E1,2.319875793E0
2.018307217E1,-8.263266449E0,-1.415411636E1,1.859133911E-1
2.019303817E1,-6.727460175E0,-1.467503311E1,-1.420545959E0
2.020300417E1,-2.473606110E0,-1.624930939E1,7.921527100E-1
2.021297017E1,-6.072871399E-1,-1.522962982E1,4.960235138E0
2.022293517E1,-7.334747314E-3,-1.468102066E1,4.887187042E0
2.023290117E1,3.633094940E0,-1.580832642E1,1.153501282E0
2.024286717E1,5.818101196E0,-1.710133759E1,6.460565186E-1
2.025283217E1,4.905598755E0,-1.773122772E1,-2.616109772E0
2.026279817E1,5.416186981E0,-1.931852692E1,-5.123695221E0
2.027276417E1,6.526577911E0,-2.063743423E1,-6.246061249E0
2.028272917E1,7.384443970E0,-2.087573868E1,-6.514303436E0
2.029269517E1,7.763755188E0,-1.966760101E1,-6.476132812E0
2.030266117E1,7.479645996E0,-1.745729736E1,-5.590873718E0
2.031262717E1,6.316115570E0,-1.433823349E1,-2.524649963E0
2.032259217E1,4.373754730E0,-1.184576660E1,-9.939331055E-2
2.033255817E1,3.203039246E0,-1.002794678E1,8.086184692E-1
2.034252417E1,2.033820648E0,-9.310039673E0,8.153544617E-1
2.035248917E1,4.315525818E-1,-9.364077301E0,1.601369934E0
2.036245517E1,-8.707392883E-1,-9.592502289E0,2.585124207E-1
2.037242117E1,-1.694626007E0,-1.010668304E1,-2.091001740E0
2.038238717E1,-4.391567688E0,-9.920021210E0,-2.760709076E0
2.039235217E1,-3.130440216E0,-9.194180603E0,-2.665207672E0
2.040231817E1,-2.135608978E0,-7.065756683E0,-4.785698090E0
2.041228417E1,-6.807843018E-1,-5.334157562E0,-2.575843506E0
2.042224917E1,1.087039490E0,-5.525010681E0,-1.732646942E0
2.043221517E1,5.848338318E-1,-4.573888550E0,-4.200714569E0
2.044218117E1,4.909790039E-2,-3.623514862E0,-4.779111786E0
2.045214717E1,3.972738647E-1,-2.387834473E0,-5.050347748E0
2.046211217E1,4.813989258E-1,-1.198407898E0,-4.208797760E0
2.047207817E1,1.194066925E0,-7.262896729E-1,-2.813698883E0
2.048204417E1,2.033820648E0,-8.095166016E-1,-2.104324036E0
2.049200917E1,2.496658173E0,-1.205592957E0,-1.869462433E0
2.050197517E1,2.710263977E0,-1.644629974E0,-1.901346130E0
2.051194117E1,2.689606934E0,-2.048490143E0,-2.139949951E0
2.052190717E1,2.577190704E0,-2.339784393E0,-2.487227783E0
2.053187217E1,2.540516968E0,-2.597398682E0,-2.765948181E0
2.054183817E1,2.555036774E0,-2.787503357E0,-2.861299896E0
2.055180417E1,2.337389374E0,-2.777623901E0,-2.588117981E0
2.056176917E1,1.801503754E0,-2.930456085E0,-1.784888306E0
2.057173517E1,1.334624634E0,-3.270249481E0,-9.702822876E-1
2.058170117E1,6.490502930E-1,-3.634142761E0,1.077758789E-2
2.059166717E1,1.124162292E-1,-4.604724426E0,1.743574219E0
2.060163217E1,7.589218140E-2,-6.466103668E0,5.865402832E0
2.061159817E1,3.487747192E-1,-9.879904633E0,1.503578293E1
2.062156417E1,-1.842368774E0,-1.577793961E1,2.084475311E1
2.063152917E1,-6.464457092E0,-2.627066986E1,2.846765121E1
2.064149517E1,-4.906945953E0,-3.506578033E1,2.016202286E1
2.065146117E1,-2.091750183E0,-2.917972046E1,7.603737946E0
2.066142617E1,-1.248403931E-1,-1.615096390E1,5.444029083E0
2.067139217E1,1.085692291E0,-9.482181702E0,4.995411987E0
2.068135817E1,6.659651184E-1,-5.430706787E0,5.113666077E0
2.069132417E1,-3.547622681E-1,-2.818339233E0,5.840404816E0
2.070128917E1,-5.945635986E-1,-1.028211823E0,5.225932617E0
2.071125517E1,1.199006653E-1,-6.481521606E-2,6.856192474E0
2.072122117E1,1.323248291E0,-3.697461090E0,1.146750320E1
2.073118717E1,8.596623230E-1,-1.421174652E1,1.055769516E1
2.074115217E1,-2.686164093E0,-2.547357742E1,-1.038989410E0
2.075111817E1,-4.984035645E0,-3.476924698E1,7.090754700E-1
2.076108417E1,-1.879042511E0,-3.074501541E1,-1.047087570E1
2.077104917E1,-7.679031372E-2,-8.661438446E0,-2.047113007E1
2.078101517E1,3.589236145E0,5.995033264E-1,-1.138098312E1
2.079098117E1,7.964487762E0,2.419269104E0,3.519331512E0
2.080094617E1,1.087024521E1,2.452200623E0,1.125928619E1
2.081091217E1,9.917027435E0,-1.227297821E0,-1.844165039E0
2.082087817E1,7.881859589E0,-6.724616089E0,-8.724307709E0
2.083084417E1,6.186784515E0,-1.032687515E1,-8.270152130E0
2.084080917E1,4.911586304E0,-1.262998581E1,-7.707921295E0
2.085077517E1,4.436773682E0,-1.512439865E1,-7.140750732E0
2.086074117E1,3.255280609E0,-1.579455505E1,-5.375471649E0
2.087070617E1,2.422711945E0,-1.449585571E1,-3.111130371E0
2.088067217E1,1.453926544E0,-1.309671524E1,-1.987566833E0
2.089063817E1,6.053411865E-1,-1.138816818E1,-1.956281891E0
2.090060417E1,9.195378113E-1,-1.048015640E1,-1.816772003E0
2.091056917E1,9.460327148E-1,-1.089239914E1,-1.734293518E0
2.092053517E1,-8.587641907E-1,-1.094823303E1,-2.748284912E0
2.093050117E1,-2.766397247E0,-1.156330399E1,-3.139720917E0
2.094046617E1,-4.914729767E0,-1.247236359E1,-2.480491791E0
2.095043217E1,-6.820716248E0,-1.178678925E1,-1.212628326E0
2.096039817E1,-7.349117432E0,-9.702822876E0,-1.269360352E-1
2.097036417E1,-7.125482483E0,-8.406668243E0,1.055155792E0
2.098032917E1,-6.301595764E0,-7.800279236E0,2.021097107E0
2.099029517E1,-4.650828552E0,-7.272476807E0,2.309547272E0
2.100026117E1,-3.009342041E0,-7.481292572E0,2.324665833E0
2.101022617E1,-2.193538513E0,-8.188871155E0,2.169288940E0
2.102019217E1,-1.630409546E0,-8.571625214E0,1.588796082E0
2.103015817E1,-9.243278503E-1,-8.597072296E0,1.200054474E0
2.104012417E1,-6.004014587E-1,-8.495882721E0,1.088087311E0
2.105008917E1,-4.617897034E-1,-8.199049988E0,9.039701843E-1
2.106005517E1,-3.013233948E-1,-8.062234497E0,7.625143433E-1
2.107002117E1,-2.803669739E-1,-7.683222656E0,5.863307190E-1
2.107998617E1,-4.686753845E-1,-7.014413452E0,3.689826965E-1
2.108995217E1,-5.394781494E-1,-6.768923950E0,4.454736328E-1
2.109991817E1,-1.682501221E-1,-6.891818390E0,7.491920471E-1
2.110988417E1,3.923341370E-1,-7.070995789E0,9.006770325E-1
2.111984917E1,6.185137939E-1,-7.676486664E0,8.348139954E-1
2.112981517E1,7.108717346E-1,-8.386160889E0,5.815406799E-1
2.113978117E1,8.825646973E-1,-8.956474915E0,2.055226135E-1
2.114974617E1,1.044378204E0,-9.437424774E0,-3.772155762E-1
2.115971217E1,1.218017120E0,-9.954599304E0,-1.011746063E0
2.116967817E1,1.397942963E0,-1.045785278E1,-1.182989960E0
2.117964317E1,1.226998444E0,-1.098266144E1,-5.848338318E-1
2.118960917E1,1.055455170E0,-1.174173294E1,3.448828125E-1
2.119957517E1,5.867797852E-1,-1.199934723E1,1.414708099E0
2.120954117E1,-7.249424744E-1,-1.178005325E1,2.260000305E0
2.121950617E1,-2.131567383E0,-1.192465256E1,2.599045258E0
2.122947217E1,-3.102149048E0,-1.258882141E1,2.610720978E0
2.123943817E1,-3.464695129E0,-1.331286575E1,2.598895569E0
2.124940417E1,-3.875590668E0,-1.373708359E1,2.557880859E0
2.125936917E1,-5.096451874E0,-1.397523834E1,2.714155884E0
2.126933517E1,-5.640420685E0,-1.409977936E1,3.795806580E0
2.127930117E1,-5.011877747E0,-1.498908005E1,6.991511078E0
2.128926617E1,-4.024830322E0,-1.574605591E1,1.082129700E1
2.129923217E1,-4.476590881E0,-1.470362366E1,6.932234344E0
2.130919817E1,-2.807861023E0,-1.425665314E1,-8.990304565E-1
2.131916317E1,2.215393066E-1,-1.536240372E1,-4.311184845E0
2.132912917E1,3.409909058E0,-1.650931870E1,-2.466870117E0
2.133909517E1,6.011199646E0,-1.677022614E1,-2.622546387E0
2.134906117E1,6.306984558E0,-1.796040115E1,-5.256918182E0
2.135902617E1,7.367080078E0,-1.919593185E1,-5.356760559E0
2.136899217E1,7.319329376E0,-1.918096298E1,-6.009553070E0
2.137895817E1,7.180717621E0,-1.900492905E1,-5.728886719E0
2.138892317E1,6.792874146E0,-1.879835861E1,-4.666845245E0
2.139888917E1,5.140759735E0,-1.701990692E1,-2.578238525E0
2.140885517E1,3.098855896E0,-1.471230560E1,-1.417851562E0
2.141882117E1,1.842817841E0,-1.290705963E1,-7.129673767E-1
2.142878617E1,1.508413239E0,-1.138068375E1,1.718426514E-1
2.143875217E1,6.411167908E-1,-1.084075653E1,-4.641847229E-1
2.144871817E1,-3.629951477E-1,-1.035037628E1,-9.569599915E-1
2.145868317E1,-3.329077148E-1,-9.915081482E0,-1.178798676E0
2.146864917E1,-1.107397156E0,-9.788295135E0,-1.934427338E0
2.147861517E1,-3.092119904E0,-9.843530273E0,-2.974913635E0
2.148858117E1,-4.216581573E0,-8.749156036E0,-3.594624939E0
2.149854617E1,-2.095791779E0,-7.216792603E0,-3.784280548E0
2.150851217E1,1.182540894E-2,-6.183341675E0,-3.648213501E0
2.151847817E1,1.057850189E0,-5.236111450E0,-3.319946136E0
2.152844317E1,1.504970398E0,-4.655768280E0,-3.390299835E0
2.153840917E1,1.367256775E0,-3.844605103E0,-3.645070038E0
2.154837517E1,1.083147583E0,-3.009791107E0,-4.209246826E0
2.155834117E1,1.152902527E0,-1.975891113E0,-3.901786194E0
2.156830617E1,1.530716858E0,-9.348060608E-1,-3.178639984E0
2.157827217E1,2.157912598E0,-5.372328186E-1,-2.704725494E0
2.158823817E1,2.535577240E0,-8.451425171E-1,-2.236948242E0
2.159820317E1,2.945125580E0,-1.310973816E0,-1.824555817E0
2.160816917E1,3.394042053E0,-1.455722809E0,-1.991458740E0
2.161813517E1,3.523223419E0,-1.590292969E0,-2.444716187E0
2.162810117E1,3.568579102E0,-1.781445465E0,-2.541265411E0
2.163806617E1,3.388353882E0,-1.934577026E0,-2.223775635E0
2.164803217E1,2.841690674E0,-2.190844116E0,-1.386566620E0
2.165799817E1,2.173779602E0,-2.696043549E0,-2.700384521E-1
2.166796317E1,1.440454559E0,-3.481310577E0,1.184935913E0
2.167792917E1,7.848179626E-1,-4.723876648E0,3.320544891E0
2.168789517E1,2.380050659E-1,-6.683751068E0,8.275391235E0
2.169786017E1,-1.204545135E0,-9.818083191E0,1.393796585E1
2.170782617E1,-4.308939514E0,-1.490525436E1,1.759201721E1
2.171779217E1,-5.709127808E0,-2.408566360E1,2.207354782E1
2.172775817E1,-2.285447388E0,-3.213801865E1,1.832953354E1
2.173772317E1,-2.209106140E0,-2.673515396E1,1.125868744E1
2.174768917E1,-1.072669373E0,-1.613839005E1,6.745273132E0
2.175765517E1,-4.278103638E-1,-1.122306152E1,4.632865906E0
2.176762017E1,-1.283131714E0,-7.806266785E0,3.946842499E0
2.177758617E1,-2.275118866E0,-5.259013824E0,3.790417786E0
2.178755246E1,-2.408042450E0,-3.078647919E0,3.794609070E0
2.179751846E1,-2.476749573E0,-7.912545776E-1,4.118535461E0
2.180748346E1,-2.466121674E0,1.033450928E0,5.619164886E0
2.181744946E1,-4.286785583E0,1.026565247E0,4.644242249E0
2.182741546E1,-5.260959778E0,-2.487676849E0,-1.256337433E0
2.183738046E1,-2.451751556E0,-1.062999481E1,-5.766757965E0
2.184734646E1,3.637435913E0,-2.465777390E1,7.916587372E0
2.185731246E1,4.565655670E0,-4.211701721E1,1.892828842E1
2.186727846E1,4.237687683E0,-3.850023834E1,-1.609498032E1
2.187724346E1,4.093986511E-1,-1.617671036E1,-2.087708588E1
2.188720946E1,3.599265289E0,-3.032693481E0,-6.568341064E0
2.189717546E1,7.365583191E0,1.498084717E0,7.745642853E0
2.190714046E1,8.016878815E0,1.960772552E0,6.704408112E0
2.191710646E1,7.786358185E0,-1.610201569E0,-4.526437225E0
2.192707246E1,8.210426331E0,-6.223158875E0,-6.187832336E0
2.193703846E1,6.329437866E0,-8.834927673E0,-5.435197449E0
2.194700346E1,4.403243408E0,-1.081980011E1,-4.394711151E0
2.195696946E1,4.087250519E0,-1.198871933E1,-3.871998138E0
2.196693546E1,3.807781677E0,-1.221400085E1,-3.980073395E0
2.197690046E1,3.006797333E0,-1.187824905E1,-4.380490723E0
2.198686646E1,2.308349762E0,-1.174128387E1,-5.536237335E0
2.199683246E1,1.926942902E0,-1.258852203E1,-5.533243561E0
2.200679846E1,1.069825287E0,-1.331241669E1,-4.830005951E0
2.201676346E1,-6.126759338E-1,-1.402583313E1,-3.720962219E0
2.202672946E1,-2.715353394E0,-1.412911835E1,-3.100053406E0
2.203669546E1,-4.728966064E0,-1.271021896E1,-2.604733429E0
2.204666046E1,-6.133645020E0,-1.032448013E1,-1.962868195E0
2.205662646E1,-6.478677521E0,-7.979157257E0,-5.366340637E-1
2.206659246E1,-6.564898224E0,-7.454348602E0,2.630330200E0
2.207655746E1,-5.911806335E0,-7.001989288E0,3.755091248E0
2.208652346E1,-4.513713684E0,-6.815626831E0,4.122876434E0
2.209648946E1,-3.248245239E0,-7.567064209E0,4.233047333E0
2.210645546E1,-2.078577576E0,-8.443491669E0,3.527564392E0
2.211642046E1,-1.075363770E0,-8.538693695E0,1.945055237E0
2.212638646E1,-4.406835938E-1,-8.445886688E0,1.307231598E0
2.213635246E1,-1.378633118E-1,-7.763755188E0,9.340576172E-1
2.214631746E1,-5.101391602E-1,-7.462132416E0,6.051914978E-1
2.215628346E1,-1.075064392E0,-7.421417084E0,2.507286072E-1
2.216624946E1,-1.190175018E0,-7.066804504E0,-4.131408691E-2
2.217621546E1,-8.361611938E-1,-6.544690247E0,-2.713856506E-1
2.218618046E1,-2.444416809E-1,-6.522536316E0,-3.852987671E-1
2.219614646E1,3.966751099E-2,-7.372618561E0,-4.426295471E-1
2.220611246E1,5.619314575E-1,-8.631051636E0,-2.537223816E-1
2.221607746E1,1.126557312E0,-9.739646301E0,4.460723877E-2
2.222604346E1,1.557211761E0,-1.051847672E1,2.830613708E-1
2.223600946E1,1.970951385E0,-1.104523132E1,4.426295471E-1
2.224597546E1,1.824256439E0,-1.118623810E1,8.241860962E-1
2.225594046E1,1.015488281E0,-1.088326813E1,1.618284760E0
2.226590646E1,2.784210205E-1,-1.057910065E1,2.639760590E0
2.227587246E1,-1.573228455E-1,-1.079779587E1,3.653452606E0
2.228583746E1,-2.567161560E-1,-1.128563141E1,4.342170410E0
2.229580346E1,-2.348616028E-1,-1.138502472E1,4.557871857E0
2.230576946E1,-6.432124329E-1,-1.106633743E1,4.105213165E0
2.231573446E1,-1.487756195E0,-1.158755356E1,3.139122162E0
2.232570046E1,-2.193688202E0,-1.281829422E1,1.824406128E0
2.233566646E1,-3.130440216E0,-1.395473099E1,-3.382965088E-2
2.234563246E1,-4.847669220E0,-1.422581726E1,-1.741029510E0
