"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.792710200E2,5.526507568E-1,-7.907156982E0,-1.764830017E0
3.792810270E2,-3.918850708E-1,-7.811954956E0,-1.862726440E0
3.792910330E2,-8.701405334E-1,-7.578440552E0,-1.543440399E0
3.793010390E2,-8.312214661E-1,-7.034621429E0,-1.157542877E0
3.793110460E2,-5.936654663E-1,-6.464157715E0,-1.130898285E0
3.793210520E2,5.748046875E-2,-5.629493408E0,-1.293759613E0
3.793310580E2,8.307723999E-1,-4.774920502E0,-1.700613556E0
3.793410650E2,1.523681488E0,-4.098626862E0,-2.388882294E0
3.793510710E2,2.128872986E0,-3.417243805E0,-3.126099243E0
3.793610780E2,2.605930939E0,-2.734363861E0,-3.648213501E0
3.793710840E2,3.121159515E0,-2.087109833E0,-3.812122650E0
3.793810900E2,3.548371124E0,-1.376387787E0,-3.601809998E0
3.793910970E2,3.819008331E0,-7.836204529E-1,-3.380270691E0
3.794011030E2,4.067641296E0,-3.432362366E-1,-3.133583679E0
3.794111090E2,4.181704102E0,-3.652404785E-2,-2.745291138E0
3.794211160E2,4.285438385E0,-5.688171387E-3,-2.452350311E0
3.794311220E2,4.418511658E0,-2.655477905E-1,-2.314487000E0
3.794411290E2,4.538562012E0,-7.421566772E-1,-2.229463806E0
3.794511350E2,4.663552094E0,-1.374591522E0,-1.947150879E0
3.794611410E2,4.770429840E0,-2.185904388E0,-1.454824677E0
3.794711480E2,4.588707733E0,-3.284619598E0,-9.771679688E-1
3.794811540E2,4.092190247E0,-4.858895874E0,-4.724176025E-1
3.794911610E2,3.666924591E0,-7.043153687E0,7.988887024E-1
3.795011670E2,2.956202545E0,-1.023032593E1,4.917424164E0
3.795111730E2,1.073567505E0,-1.546853302E1,1.898067947E1
3.795211800E2,1.480271759E0,-2.097303635E1,3.530423447E1
3.795311860E2,5.836812286E0,-2.397175049E1,3.242916321E1
3.795411920E2,7.638465729E0,-2.169738007E1,2.032862640E1
3.795511997E2,6.863826599E0,-1.765832932E1,1.229752716E1
3.795612057E2,5.325924683E0,-1.404619080E1,7.918084259E0
3.795712127E2,3.851041718E0,-1.099568436E1,7.185208282E0
3.795812187E2,3.167712708E0,-7.610623627E0,7.369475098E0
3.795912247E2,4.478686523E0,-6.406677246E0,6.071374512E0
3.796012317E2,7.271578674E0,-7.637717285E0,4.623136139E0
3.796112377E2,9.249266052E0,-9.911788330E0,3.658092957E0
3.796212447E2,1.022942780E1,-1.397538803E1,2.088606720E0
3.796312507E2,1.004486160E1,-1.852577545E1,1.147513733E0
3.796412567E2,8.600365448E0,-1.883203857E1,-3.427871704E-2
3.796512637E2,8.161777496E0,-1.341001373E1,-1.828747101E0
3.796612697E2,7.306306458E0,-8.011490021E0,-1.947001190E0
3.796712757E2,5.637875977E0,-4.430187378E0,-3.115471344E0
3.796812827E2,4.533023529E0,-2.381996613E0,-4.059707794E0
3.796912887E2,3.368894348E0,-1.169817352E0,-3.840862885E0
3.797012957E2,3.328328705E0,-1.075962524E0,-4.552333374E0
3.797113017E2,4.404889984E0,-3.306324463E0,-6.225553894E0
3.797213077E2,4.137396240E0,-6.073320465E0,-6.907835083E0
3.797313147E2,2.321222992E0,-8.471782837E0,-7.371121674E0
3.797413207E2,1.574875031E0,-1.156360336E1,-7.847580872E0
3.797513267E2,2.094893646E0,-1.435185516E1,-7.723039856E0
3.797613337E2,2.986140289E0,-1.569186859E1,-6.270161133E0
3.797713397E2,3.688180389E0,-1.583646790E1,-4.262386322E0
3.797813467E2,3.718118134E0,-1.514340912E1,-2.481389923E0
3.797913527E2,3.178041229E0,-1.390413620E1,-1.271156616E0
3.798013587E2,1.559756470E0,-1.209020828E1,4.147874451E-1
3.798113657E2,1.481918335E-2,-1.063673080E1,2.608176270E0
3.798213717E2,-3.767665100E-1,-9.530680847E0,4.540358276E0
3.798313777E2,4.571493530E-1,-8.488248596E0,6.140680389E0
3.798413847E2,2.621348877E0,-8.007747803E0,6.170019379E0
3.798513907E2,4.968617706E0,-8.164920959E0,4.662354584E0
3.798613977E2,6.240073700E0,-8.446186066E0,2.518662415E0
3.798714037E2,6.379284210E0,-8.689879303E0,1.034498749E0
3.798814097E2,5.660778351E0,-8.578810272E0,3.219804382E-1
3.798914167E2,4.579726410E0,-8.144712982E0,-6.062393188E-2
3.799014227E2,3.587439880E0,-7.601342926E0,-2.429447937E-1
3.799114287E2,2.965333557E0,-7.046147461E0,-3.469784546E-1
3.799214357E2,2.543810120E0,-6.751410370E0,-3.950285339E-1
3.799314417E2,2.356998596E0,-6.600673828E0,-4.129911804E-1
3.799414487E2,2.372865601E0,-6.632407837E0,-4.200265503E-1
3.799514547E2,2.547552338E0,-6.931485901E0,-4.254153442E-1
3.799614607E2,2.645149384E0,-7.321724396E0,-3.707789612E-1
3.799714677E2,2.687660980E0,-7.543413391E0,-3.549119568E-1
3.799814737E2,2.679577789E0,-7.501799927E0,-4.370910645E-1
3.799914807E2,2.695893860E0,-7.330855408E0,-5.757028198E-1
3.800014867E2,2.815794525E0,-7.190148010E0,-4.860392761E-1
3.800114927E2,3.008593597E0,-7.219337311E0,-1.630110168E-1
3.800214997E2,3.257825317E0,-7.586972809E0,1.829196167E-1
3.800315057E2,3.404220886E0,-8.379574585E0,5.460644531E-1
3.800415117E2,3.562292175E0,-9.432784424E0,1.796414337E0
3.800515187E2,4.124972076E0,-1.023691223E1,5.668113098E0
3.800615247E2,5.189258881E0,-1.044677582E1,7.929460602E0
3.800715317E2,5.125192108E0,-1.027927414E1,3.145858154E0
3.800815377E2,4.504732361E0,-1.016595978E1,-1.041833496E-1
3.800915437E2,3.847898254E0,-1.014096176E1,-6.792874146E-1
3.801015507E2,2.705923004E0,-1.046428940E1,-4.818479919E-1
3.801115567E2,1.689087524E0,-1.094733490E1,-2.880010986E-1
3.801215627E2,1.182989960E0,-1.139685013E1,-3.351530457E-1
3.801315697E2,1.107995911E0,-1.188438629E1,-6.261479187E-1
3.801415757E2,1.235979767E0,-1.239407639E1,-8.472381592E-1
3.801515827E2,1.447040863E0,-1.318203781E1,-1.033301239E0
3.801615887E2,1.590442657E0,-1.448582657E1,-1.321302338E0
3.801715947E2,1.506616974E0,-1.607357483E1,-1.748663635E0
3.801816017E2,1.505419464E0,-1.730835709E1,-1.612147522E0
3.801916077E2,1.389410706E0,-1.742735962E1,1.345701599E-1
3.802016137E2,2.057920532E0,-1.584245544E1,7.228019257E0
3.802116207E2,4.437073059E0,-1.333576813E1,1.801833069E1
3.802216267E2,5.211861877E0,-1.193393326E1,1.258178604E1
3.802316337E2,5.219496002E0,-1.220995926E1,4.603975983E0
3.802416397E2,5.275928650E0,-1.293759613E1,6.331832886E-1
3.802516457E2,4.922663269E0,-1.399110535E1,-1.487756195E0
3.802616527E2,5.164111176E0,-1.474778183E1,-2.490221558E0
3.802716587E2,5.434598694E0,-1.494117966E1,-2.853665771E0
3.802816657E2,6.277645569E0,-1.502350845E1,-3.036585388E0
3.802916717E2,7.723189545E0,-1.538126450E1,-3.320095825E0
3.803016777E2,9.446256409E0,-1.601998627E1,-3.789819031E0
3.803116847E2,1.082818268E1,-1.650063675E1,-4.362378387E0
3.803216907E2,1.104089035E1,-1.606818604E1,-4.659959564E0
3.803316967E2,9.600435791E0,-1.440604248E1,-3.991749115E0
3.803417037E2,7.830366669E0,-1.252400620E1,-2.662064209E0
3.803517097E2,6.550827484E0,-1.111019623E1,-1.179098053E0
3.803617167E2,5.611979828E0,-1.019544846E1,2.749781799E-1
3.803717227E2,4.907544708E0,-9.441316681E0,5.538482666E-3
3.803817287E2,3.998634796E0,-8.806786194E0,-3.180885315E-1
3.803917357E2,2.544558563E0,-8.337062988E0,-7.530839539E-1
3.804017417E2,8.765771484E-1,-7.750432892E0,-1.180894318E0
3.804117477E2,-1.936972046E-1,-7.511978760E0,-1.076860657E0
3.804217547E2,-8.319699097E-1,-7.438481598E0,-6.137237549E-1
3.804317607E2,-1.196761322E0,-7.328310699E0,-9.669891357E-2
3.804417677E2,-1.028361511E0,-7.036118317E0,3.255729675E-1
3.804517737E2,-8.455915833E-1,-6.491251373E0,6.212081909E-2
3.804617797E2,3.966751099E-2,-5.886658630E0,-6.432124329E-1
3.804717867E2,1.079555054E0,-5.262456665E0,-1.602717133E0
3.804817927E2,1.987417145E0,-4.668192444E0,-2.611319733E0
3.804917987E2,2.560275879E0,-3.920347595E0,-3.343447266E0
3.805018057E2,3.133583679E0,-3.210224304E0,-3.837569733E0
3.805118117E2,3.602708130E0,-2.524799652E0,-4.044589233E0
3.805218187E2,4.040996704E0,-1.833237762E0,-3.819756775E0
3.805318247E2,4.418811035E0,-1.312919769E0,-3.580404510E0
3.805418307E2,4.533023529E0,-9.776170349E-1,-3.258573761E0
3.805518368E2,4.686454468E0,-8.722361755E-1,-3.021915894E0
3.805618428E2,4.586163025E0,-9.755213928E-1,-2.756517792E0
3.805718488E2,4.367318115E0,-1.234782257E0,-2.439626770E0
3.805818558E2,4.316423950E0,-1.590891724E0,-2.197131042E0
3.805918618E2,4.412524109E0,-2.001787262E0,-1.720821533E0
3.806018688E2,4.576283569E0,-2.580483856E0,-1.118474121E0
3.806118748E2,4.616549835E0,-3.388653259E0,-3.942800903E-1
3.806218808E2,4.505630493E0,-4.562212830E0,3.791615295E-1
3.806318878E2,4.292324066E0,-6.273154907E0,1.258133698E0
3.806418938E2,3.825894012E0,-8.833131409E0,3.549568634E0
3.806518998E2,2.622097321E0,-1.237955658E1,1.119716537E1
3.806619068E2,2.354753265E0,-1.563049622E1,2.316717361E1
3.806719128E2,5.608836365E0,-1.777972687E1,2.927402435E1
3.806819198E2,8.592132568E0,-1.999107834E1,2.936024506E1
3.806919258E2,7.405699768E0,-2.022713745E1,2.077649506E1
3.807019318E2,3.171754303E0,-1.732557129E1,1.147977768E1
3.807119388E2,2.673440552E-1,-1.461830109E1,7.965385895E0
3.807219448E2,-8.846603394E-1,-1.157168655E1,6.559808807E0
3.807319508E2,-3.787124634E-1,-7.534881134E0,5.370980988E0
3.807419578E2,1.165027313E0,-5.361251221E0,3.636687469E0
3.807519638E2,3.489094391E0,-5.732928314E0,1.271905060E0
3.807619708E2,6.602919159E0,-8.187374268E0,-1.083147583E0
3.807719768E2,9.703571320E0,-1.200353851E1,-3.631448364E0
3.807819828E2,1.138143219E1,-1.590412720E1,-5.382806396E0
3.807919898E2,1.284344193E1,-1.873249557E1,-6.209686890E0
3.808019958E2,1.357512039E1,-1.812999847E1,-4.913981323E0
3.808120018E2,1.207928101E1,-1.409603714E1,1.509910126E0
3.808220088E2,8.874295807E0,-8.627608795E0,5.248984680E0
3.808320148E2,6.131250000E0,-5.016518097E0,1.047371979E0
3.808420218E2,4.017944641E0,-2.570454712E0,-9.479786682E-1
3.808520278E2,2.594105530E0,-1.337917786E0,-1.868115234E0
3.808620338E2,2.286495209E0,-1.556762695E0,-2.939287720E0
3.808720408E2,2.510429535E0,-3.025209045E0,-4.029470673E0
3.808820468E2,2.227966919E0,-4.901706848E0,-5.163512421E0
3.808920528E2,1.824555817E0,-7.510182495E0,-6.295907593E0
3.809020598E2,2.099683685E0,-1.080677719E1,-6.599626007E0
3.809120658E2,3.027005310E0,-1.339953552E1,-6.348747711E0
3.809220718E2,3.684737549E0,-1.437969727E1,-5.205874329E0
3.809320788E2,3.914360046E0,-1.418899384E1,-3.630849609E0
3.809420848E2,3.617078247E0,-1.332304459E1,-2.412982178E0
3.809520918E2,2.819087677E0,-1.190938431E1,-1.888023834E0
3.809620978E2,1.710043945E0,-1.041294617E1,-1.581012268E0
3.809721038E2,1.030906219E0,-9.627230072E0,-7.488926697E-1
3.809821108E2,1.044677582E0,-9.144783325E0,1.555265808E-1
3.809921168E2,1.212328949E0,-8.583750000E0,8.461903381E-1
3.810021228E2,1.986219635E0,-8.110733643E0,1.719174957E0
3.810121298E2,3.789220276E0,-8.284222870E0,3.420536957E0
3.810221358E2,5.803731079E0,-8.368946686E0,6.118526459E0
3.810321428E2,7.276368713E0,-8.072712708E0,7.999215546E0
3.810421488E2,6.797664185E0,-8.084987183E0,5.619613953E0
3.810521548E2,5.250182190E0,-8.349187775E0,3.153492279E0
3.810621618E2,3.663481750E0,-8.537346497E0,1.424288177E0
3.810721678E2,2.571801910E0,-8.398734741E0,1.431024170E-1
3.810821738E2,1.909429321E0,-8.094417572E0,-4.266128540E-1
3.810921808E2,1.589694214E0,-7.411986694E0,-5.504054260E-1
3.811021868E2,1.557361450E0,-6.762936401E0,-6.164181519E-1
3.811121938E2,1.686243439E0,-6.554420013E0,-7.225474548E-1
3.811221998E2,1.869013367E0,-6.575526123E0,-8.834628296E-1
3.811322058E2,2.185455322E0,-6.720574493E0,-1.099613342E0
3.811422128E2,2.606080627E0,-6.987020416E0,-1.289268951E0
3.811522188E2,2.805316315E0,-7.361840973E0,-1.247805176E0
3.811622248E2,2.835104370E0,-7.869734802E0,-1.198856964E0
3.811722318E2,2.919229431E0,-8.468938751E0,-1.292562103E0
3.811822378E2,3.048111420E0,-8.983418884E0,-1.610950012E0
3.811922438E2,3.551963654E0,-9.320966949E0,-1.832938385E0
3.812022508E2,4.191882935E0,-9.570048981E0,-1.706750793E0
3.812122568E2,4.616100769E0,-9.930200043E0,-1.246158600E0
3.812222638E2,4.866529999E0,-1.059436890E1,-5.810916138E-1
3.812322698E2,4.769531708E0,-1.156989029E1,2.764451294E0
3.812422758E2,3.073558502E0,-1.260663437E1,2.053355026E1
3.812522828E2,2.188449097E0,-1.258777359E1,1.368139938E1
3.812622888E2,2.465971985E0,-1.154534134E1,-7.566764832E-1
3.812722948E2,2.196083221E0,-1.066053131E1,-1.525477753E0
3.812823018E2,1.902543640E0,-1.022089554E1,-1.890119476E0
3.812923078E2,1.903741150E0,-1.035651352E1,-2.140997772E0
3.813023148E2,2.181713104E0,-1.116438354E1,-2.030228119E0
3.813123208E2,2.398013306E0,-1.248912872E1,-1.743424530E0
3.813223268E2,2.321522369E0,-1.418091064E1,-1.569186859E0
3.813323338E2,2.094444580E0,-1.578407684E1,-1.529669037E0
3.813423398E2,1.927691345E0,-1.674268341E1,-1.344653778E0
3.813523458E2,1.813478851E0,-1.687904984E1,2.264790344E-1
3.813623528E2,3.316203918E0,-1.540626251E1,1.655542282E1
3.813723588E2,7.084916840E0,-1.306947189E1,2.752416321E1
3.813823658E2,5.627996521E0,-1.274689270E1,5.971831512E0
3.813923718E2,4.737947388E0,-1.348111588E1,-2.255809021E0
3.814023778E2,4.538711700E0,-1.441247910E1,-3.544329529E0
3.814123848E2,5.161117401E0,-1.553679108E1,-4.256249084E0
3.814223908E2,6.243366852E0,-1.652054535E1,-4.068240051E0
3.814323968E2,7.843239899E0,-1.710957047E1,-4.250560913E0
3.814424038E2,9.523495789E0,-1.738035736E1,-4.473896484E0
3.814524098E2,1.059900925E1,-1.715672241E1,-4.615651703E0
3.814624168E2,1.026744873E1,-1.595951202E1,-4.076772308E0
3.814724228E2,8.996591492E0,-1.420530991E1,-2.893482971E0
3.814824288E2,7.917036438E0,-1.281095947E1,-1.956581268E0
3.814924358E2,6.859186249E0,-1.190773773E1,-8.637039185E-1
3.815024418E2,5.944737854E0,-1.117171829E1,-8.921447754E-2
3.815124478E2,5.217699738E0,-1.038749908E1,-1.628613281E-1
3.815224548E2,4.317172394E0,-9.593999176E0,-4.156855774E-1
3.815324608E2,3.281775513E0,-8.732839966E0,-9.886940002E-1
3.815424668E2,1.689536591E0,-7.895930328E0,-1.113534393E0
3.815524737E2,2.353106689E-1,-7.308701477E0,-7.481442261E-1
3.815624797E2,-5.676196289E-1,-7.162455597E0,-1.721420288E-1
3.815724867E2,-9.280700684E-1,-7.253915405E0,-8.217910767E-2
3.815824927E2,-7.035369873E-1,-7.319329376E0,-1.190025330E-1
3.815924987E2,-3.008743286E-1,-7.239694977E0,-4.736151123E-1
3.816025057E2,1.281335449E-1,-6.783294067E0,-1.105600891E0
3.816125117E2,8.598120117E-1,-6.096971283E0,-1.847009125E0
3.816225177E2,1.723665619E0,-5.360353088E0,-2.664608917E0
3.816325247E2,2.342478790E0,-4.528981934E0,-3.415447540E0
3.816425307E2,3.080444183E0,-3.785927124E0,-4.079766083E0
3.816525367E2,3.693120117E0,-3.052602081E0,-4.416266327E0
3.816625437E2,4.164190521E0,-2.298170929E0,-4.414170685E0
3.816725497E2,4.557722168E0,-1.565893707E0,-4.124822388E0
3.816825567E2,4.787194977E0,-9.421408081E-1,-3.625311127E0
3.816925627E2,4.812492371E0,-3.673361206E-1,-3.226240997E0
3.817025687E2,4.838238831E0,-7.035369873E-3,-2.888543243E0
3.817125757E2,4.886288910E0,4.565505981E-2,-2.577340393E0
3.817225818E2,4.777016144E0,-2.844085693E-2,-2.259251862E0
3.817325877E2,4.710254974E0,-4.321513367E-1,-1.765279083E0
3.817425947E2,4.765190735E0,-1.231938171E0,-1.099912720E0
3.817526007E2,4.723128204E0,-2.315834198E0,-4.354444885E-1
3.817626077E2,4.346810760E0,-3.804638214E0,4.022135925E-1
3.817726137E2,3.730392609E0,-5.909111938E0,1.786385193E0
3.817826197E2,2.622845764E0,-8.888067169E0,5.040168915E0
3.817926268E2,5.813909912E-1,-1.270557861E1,1.346195572E1
3.818026327E2,1.500030670E0,-1.621727600E1,2.637380539E1
3.818126387E2,6.476132812E0,-1.936448135E1,3.169598785E1
3.818226457E2,9.621092834E0,-2.226544876E1,2.674024338E1
3.818326517E2,9.820627899E0,-2.150278473E1,1.728276031E1
3.818426577E2,6.667584686E0,-1.801174438E1,9.222621460E0
3.818526647E2,2.994672546E0,-1.483954102E1,7.532486115E0
3.818626708E2,4.640350342E-2,-1.032912048E1,7.902217255E0
3.818726777E2,-5.084925842E-1,-6.100114746E0,6.612648926E0
3.818826837E2,1.953437805E-1,-4.303251343E0,4.141886902E0
3.818926897E2,2.202070770E0,-4.252656555E0,9.964778137E-1
3.819026967E2,4.597988434E0,-6.300997009E0,-2.074086914E0
3.819127027E2,7.431446228E0,-1.038555313E1,-4.581372986E0
3.819227087E2,9.893376617E0,-1.547032928E1,-5.369933167E0
3.819327157E2,1.180759598E1,-1.825528793E1,-5.215304718E0
3.819427217E2,1.399140472E1,-1.823283463E1,-2.864443359E0
3.819527287E2,1.311198349E1,-1.604079300E1,6.673721924E0
3.819627347E2,9.078920288E0,-1.004381378E1,6.102809143E0
3.819727407E2,5.818250885E0,-5.971232758E0,-2.721340942E-1
3.819827478E2,3.484603729E0,-3.593277740E0,-1.447190552E0
3.819927537E2,2.552791443E0,-2.471211090E0,-2.810256042E0
3.820027597E2,2.740052032E0,-2.785108337E0,-4.091890869E0
3.820127667E2,3.003204803E0,-3.940555573E0,-5.212310944E0
3.820227727E2,2.533631287E0,-5.425317993E0,-6.124963074E0
3.820327787E2,2.226170654E0,-7.693850555E0,-6.920858002E0
3.820427857E2,2.669398956E0,-1.016116974E1,-6.938970337E0
3.820527918E2,3.463946686E0,-1.200353851E1,-6.159541168E0
3.820627987E2,4.018543396E0,-1.293325516E1,-4.874762878E0
3.820728047E2,4.220323792E0,-1.307965073E1,-3.420836334E0
3.820828107E2,3.890110474E0,-1.261890884E1,-2.366279297E0
3.820928177E2,3.032394104E0,-1.176732971E1,-1.887275391E0
3.821028237E2,1.817071381E0,-1.072010742E1,-1.823507996E0
3.821128297E2,7.750881958E-1,-9.956994324E0,-9.773176575E-1
3.821228368E2,4.041595459E-1,-9.508826294E0,8.232879639E-2
3.821328427E2,3.333567810E-1,-8.902437286E0,7.753875732E-1
3.821428487E2,6.221063232E-1,-8.130043488E0,1.312321014E0
3.821528557E2,1.935325470E0,-8.030350800E0,2.582429810E0
3.821628617E2,3.813918915E0,-8.328979797E0,5.327571259E0
3.821728687E2,5.931265869E0,-8.273744659E0,8.895401917E0
3.821828747E2,6.506519623E0,-8.314310303E0,7.786058807E0
3.821928808E2,5.345384216E0,-8.698561249E0,4.462370453E0
3.822028877E2,4.072880402E0,-9.065597992E0,2.068249054E0
3.822128937E2,3.109932861E0,-9.240284729E0,4.237687683E-1
3.822228997E2,2.501448212E0,-8.797505493E0,-3.676354980E-1
3.822329067E2,2.047292633E0,-7.936645660E0,-6.167175293E-1
3.822429127E2,1.872905273E0,-7.104376373E0,-7.120692444E-1
3.822529187E2,1.932631073E0,-6.516399078E0,-9.369017029E-1
3.822629257E2,2.235151978E0,-6.289470978E0,-1.179397430E0
3.822729317E2,2.780917053E0,-6.543193359E0,-1.203497314E0
3.822829387E2,3.135379944E0,-7.032675476E0,-9.876461792E-1
3.822929447E2,3.160377960E0,-7.741750946E0,-8.074209595E-1
3.823029507E2,3.015329590E0,-8.659791870E0,-7.282356262E-1
3.823129578E2,3.112327881E0,-9.577832794E0,-9.677375793E-1
3.823229637E2,3.551813965E0,-1.032837204E1,-1.329984283E0
3.823329697E2,4.061653748E0,-1.044213547E1,-4.194277954E-1
3.823429767E2,4.928052063E0,-1.015697845E1,4.343966675E0
3.823529827E2,6.289021912E0,-1.004501129E1,1.358844269E1
3.823629887E2,5.551355896E0,-1.007120682E1,6.765780487E0
3.823729957E2,3.678600311E0,-1.003752686E1,2.017803955E-1
3.823830018E2,2.706970825E0,-1.003647903E1,-5.942642212E-1
3.823930087E2,1.923500061E0,-1.011955627E1,-9.566606140E-1
3.824030147E2,1.276994476E0,-1.019050873E1,-8.973838806E-1
3.824130207E2,9.244775391E-1,-1.038944504E1,-8.449928284E-1
3.824230277E2,1.018482056E0,-1.114851654E1,-9.292675781E-1
3.824330337E2,1.390009460E0,-1.260319153E1,-1.111438751E0
3.824430397E2,1.696122894E0,-1.443089081E1,-1.379082184E0
3.824530468E2,1.668430481E0,-1.618359604E1,-1.537901917E0
3.824630527E2,1.385668488E0,-1.749561768E1,-1.330882416E0
3.824730587E2,1.323847046E0,-1.823552902E1,-1.182540894E0
3.824830657E2,1.609153748E0,-1.786714508E1,-1.170565796E-1
3.824930717E2,3.221600647E0,-1.547781372E1,1.238225098E1
3.825030788E2,6.912625122E0,-1.292472290E1,2.483994507E1
3.825130847E2,5.492677917E0,-1.323772202E1,8.320148163E0
3.825230908E2,4.917124786E0,-1.471065903E1,2.454895020E-2
3.825330977E2,5.073549500E0,-1.532198776E1,-2.313139801E0
3.825431037E2,5.637277222E0,-1.526076508E1,-3.420986023E0
3.825531105E2,6.792275391E0,-1.525462784E1,-3.694317627E0
3.825631175E2,8.640781403E0,-1.583601883E1,-3.765719147E0
3.825731235E2,1.025247986E1,-1.633059036E1,-4.006867676E0
3.825831295E2,1.141436371E1,-1.615740051E1,-4.513863373E0
3.825931365E2,1.108055786E1,-1.463177307E1,-4.011058960E0
3.826031425E2,9.579629059E0,-1.225172241E1,-3.017125854E0
3.826131495E2,8.303532715E0,-1.064062271E1,-2.007475433E0
3.826231555E2,7.378007355E0,-1.006177643E1,-6.909631348E-1
3.826331615E2,6.740183716E0,-9.787247314E0,3.923341370E-1
3.826431685E2,6.191724243E0,-9.435029755E0,-3.159928894E-1
3.826531745E2,5.123395844E0,-8.823701019E0,-1.220412140E0
3.826631805E2,3.532055054E0,-8.182434540E0,-2.082918549E0
3.826731875E2,1.634451141E0,-7.515271912E0,-2.351011047E0
3.826831935E2,2.619552612E-2,-7.137756958E0,-1.663939819E0
3.826931995E2,-1.139729919E0,-7.180418243E0,-4.188290405E-1
3.827032065E2,-1.726509705E0,-7.356751556E0,9.770182800E-1
3.827132125E2,-1.785786438E0,-7.406148834E0,1.485061798E0
3.827232185E2,-1.392105103E0,-7.137008514E0,9.970765686E-1
3.827332255E2,-5.020559692E-1,-6.458020477E0,-1.832189941E-1
3.827432315E2,7.836204529E-1,-5.595514069E0,-1.527274017E0
3.827532385E2,2.009870453E0,-4.733905792E0,-2.596350861E0
3.827632445E2,2.781815186E0,-3.941004639E0,-3.409609680E0
3.827732505E2,3.213367767E0,-3.088976440E0,-3.819756775E0
3.827832575E2,3.936214600E0,-2.338736572E0,-3.916006622E0
3.827932635E2,4.715494080E0,-1.804647217E0,-3.799249420E0
3.828032695E2,5.135071564E0,-1.337768097E0,-3.623365173E0
3.828132765E2,5.285059662E0,-9.617500305E-1,-3.242257690E0
3.828232825E2,5.046605530E0,-8.181985474E-1,-2.785258026E0
3.828332885E2,4.665048981E0,-8.216413879E-1,-2.337239685E0
3.828432955E2,4.199666748E0,-1.057401123E0,-1.998943176E0
3.828533015E2,3.882326660E0,-1.620829468E0,-1.649719391E0
3.828633085E2,3.814667358E0,-2.308349762E0,-1.222807159E0
3.828733145E2,3.832779694E0,-2.944227448E0,-6.815327454E-1
3.828833205E2,3.842210083E0,-3.627107391E0,-3.772155762E-2
3.828933275E2,3.741918640E0,-4.572691040E0,6.230044556E-1
3.829033335E2,3.513493652E0,-6.123017120E0,1.424138489E0
3.829133395E2,3.107238464E0,-8.391100616E0,3.324287109E0
3.829233465E2,2.227817230E0,-1.138532410E1,8.664432220E0
3.829333525E2,9.728269958E-1,-1.450109482E1,1.952958801E1
3.829433585E2,1.604064331E0,-1.712199463E1,2.828892288E1
3.829533655E2,4.720284119E0,-1.999212616E1,3.214595215E1
3.829633715E2,6.267766113E0,-2.032997360E1,2.335368576E1
3.829733785E2,5.090913391E0,-1.752316040E1,1.181268539E1
3.829833845E2,3.181783447E0,-1.485495895E1,6.876849518E0
3.829933905E2,2.096839600E0,-1.205024139E1,6.183491364E0
3.830033975E2,2.679278412E0,-8.286019135E0,6.240522766E0
3.830134035E2,4.506828003E0,-6.097869415E0,5.719606018E0
3.830234095E2,6.970404968E0,-5.985153809E0,4.081712036E0
3.830334165E2,9.317075043E0,-6.806495819E0,1.895957336E0
3.830434225E2,1.101783829E1,-8.591533813E0,-4.730163574E-2
3.830534285E2,1.120150635E1,-1.129985184E1,-2.459086304E0
3.830634355E2,1.096005844E1,-1.423524765E1,-3.632795563E0
3.830734415E2,1.141705811E1,-1.468985229E1,-3.486399994E0
3.830834475E2,1.105286545E1,-1.231713638E1,-1.069675598E0
3.830934545E2,9.735155640E0,-9.780511322E0,2.506238251E0
3.831034605E2,7.519463196E0,-7.270680542E0,1.205892334E0
3.831134675E2,4.705614624E0,-4.856201477E0,-1.236877899E0
3.831234735E2,2.015109558E0,-3.729494476E0,-2.744243317E0
3.831334795E2,8.765771484E-1,-4.061354370E0,-4.420158234E0
3.831434865E2,5.647755432E-1,-5.341043243E0,-5.889802094E0
3.831534925E2,6.071374512E-1,-7.201973419E0,-7.033872986E0
3.831634985E2,9.023236084E-1,-9.597142639E0,-7.484286346E0
3.831735055E2,1.827848969E0,-1.190489365E1,-6.741830292E0
3.831835115E2,2.600093079E0,-1.339863739E1,-5.591173096E0
3.831935175E2,2.878514099E0,-1.392898453E1,-4.266876984E0
3.832035245E2,2.751877441E0,-1.373364075E1,-3.002606049E0
3.832135305E2,2.264490967E0,-1.295196625E1,-2.011966095E0
3.832235365E2,1.618733826E0,-1.170940018E1,-1.456620941E0
3.832335435E2,5.381309509E-1,-1.054482193E1,-5.782475281E-1
3.832435495E2,-2.374063110E-1,-9.829459534E0,8.804690552E-1
3.832535565E2,-2.019300842E-1,-9.048832855E0,2.119292908E0
3.832635625E2,5.641767883E-1,-8.283025360E0,3.089575195E0
3.832735685E2,2.450404358E0,-8.113428040E0,3.799548798E0
3.832835755E2,4.827461243E0,-8.270900574E0,4.491859131E0
3.832935815E2,6.509962463E0,-8.265661469E0,4.462370453E0
3.833035875E2,7.098388824E0,-8.334218903E0,3.420986023E0
3.833135945E2,6.623127136E0,-8.331973572E0,2.313139801E0
3.833236005E2,5.334007874E0,-8.146509247E0,1.348096619E0
3.833336065E2,4.067192230E0,-7.736212463E0,5.839356995E-1
3.833436135E2,3.389850769E0,-7.366181946E0,3.652404785E-2
3.833536195E2,2.931503906E0,-7.275470581E0,-3.336561584E-1
