"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.927520708E0,-6.855569482E-1,4.146363959E-2,-2.487157732E-1
3.937527708E0,-4.231600165E-1,5.004973412E-1,-4.655393064E-1
3.947534708E0,-5.402331352E-1,7.916615605E-1,-4.595607817E-1
3.957540708E0,-8.013080359E-1,1.104246259E0,-3.737038672E-1
3.967547708E0,-1.129187584E0,1.338464618E0,-2.896683514E-1
3.977554708E0,-1.439863563E0,1.414965868E0,-1.915140152E-1
3.987561708E0,-1.647672415E0,1.397394657E0,-6.603731960E-2
3.997568708E0,-1.729835749E0,1.250624180E0,4.234956950E-2
4.007575708E0,-1.752118468E0,9.501205683E-1,6.517632306E-2
4.017582708E0,-1.750882030E0,5.005189180E-1,-1.872868277E-3
4.027588708E0,-1.722956657E0,-4.094059020E-2,-9.801378101E-2
4.037595708E0,-1.656608701E0,-6.393374205E-1,-1.967565864E-1
4.047602708E0,-1.600945115E0,-1.286034107E0,-2.851655483E-1
4.057609708E0,-1.548297644E0,-1.874040246E0,-3.766560256E-1
4.067616708E0,-1.464006424E0,-2.214156866E0,-4.816042781E-1
4.077623708E0,-1.342430353E0,-2.291319609E0,-5.719738007E-1
4.087630708E0,-1.200923204E0,-2.187862873E0,-6.157593131E-1
4.097637708E0,-9.526970983E-1,-1.776405096E0,-5.957829952E-1
4.107643708E0,-5.609772801E-1,-9.387876987E-1,-5.328013897E-1
4.117650708E0,-3.764956892E-1,-1.181190163E-1,-4.555310309E-1
4.127657708E0,-4.370082915E-1,5.034534335E-1,-3.979689181E-1
4.137664708E0,-5.504940748E-1,1.008058906E0,-3.360915482E-1
4.147671708E0,-5.849790573E-1,1.359583735E0,-2.356083542E-1
4.157678708E0,-5.260490775E-1,1.491204619E0,-1.052240133E-1
4.167685708E0,-3.892885745E-1,1.404245377E0,4.718995653E-3
4.177692708E0,-2.091196775E-1,1.211609244E0,5.273386091E-2
4.187698708E0,-7.759147137E-2,8.948071003E-1,7.154563069E-2
4.197706000E0,-7.110835612E-2,4.663666785E-1,1.173909977E-1
4.207713000E0,-1.392770261E-1,1.557840407E-1,5.977164954E-2
4.217720000E0,-1.665414572E-1,-2.136941254E-2,-1.143434048E-1
4.227727000E0,-3.894196078E-2,-3.388208747E-1,-2.413165271E-1
4.237734000E0,7.863948941E-1,-3.494628370E-1,-1.384797543E-1
4.247741000E0,2.044161558E0,4.609993994E-1,7.863046229E-2
4.257747000E0,2.561563730E0,1.392742991E0,1.667119712E-1
4.267754000E0,2.627031088E0,2.334413767E0,1.681982875E-1
4.277761000E0,2.732406616E0,3.057502031E0,1.547374427E-1
4.287768000E0,2.911183357E0,3.412599802E0,1.506926268E-1
4.297775000E0,3.142739296E0,3.362534285E0,2.129861563E-1
4.307782000E0,3.360954285E0,3.010875940E0,3.976137936E-1
4.317789000E0,3.477342844E0,2.652278185E0,5.787912607E-1
4.327796000E0,3.517539501E0,2.489690304E0,7.423873544E-1
4.337802000E0,3.450369835E0,2.602241755E0,8.973746300E-1
4.347809000E0,3.287018299E0,2.668433666E0,1.010760069E0
4.357816000E0,3.097780228E0,2.537227154E0,1.051675797E0
4.367823000E0,2.876229048E0,2.313003063E0,9.709017873E-1
4.377830000E0,2.616474152E0,2.009331465E0,8.170400262E-1
4.387837000E0,2.380174398E0,1.505565882E0,6.734573245E-1
4.397844000E0,2.218939066E0,6.282395720E-1,5.892249346E-1
4.407851000E0,2.030341625E0,-5.612296462E-1,5.466628671E-1
4.417857000E0,1.827088594E0,-1.832265973E0,5.342208147E-1
4.427864000E0,1.678968906E0,-2.816290379E0,4.837632179E-1
4.437871000E0,1.620895743E0,-3.196729422E0,4.289276898E-1
4.447878000E0,1.703474760E0,-2.778846264E0,4.474955201E-1
4.457885000E0,1.899375319E0,-1.611464024E0,6.191251874E-1
4.467892000E0,2.026213646E0,-2.694201469E-1,9.128417373E-1
4.477899000E0,1.888333082E0,6.572234035E-1,1.197733283E0
4.487906000E0,1.544342756E0,1.035692930E0,1.377215981E0
4.497912000E0,1.144877195E0,9.663420320E-1,1.433294773E0
4.507919000E0,7.801953554E-1,5.812979341E-1,1.417897105E0
4.517926000E0,5.206264853E-1,5.550617352E-3,1.329375386E0
4.527933000E0,4.275431931E-1,-6.837481856E-1,1.192083001E0
4.537940000E0,4.425675273E-1,-1.317668915E0,1.053801894E0
4.547947000E0,4.811671078E-1,-1.820157170E0,9.121121764E-1
4.557954000E0,4.960227013E-1,-2.168605328E0,7.455589175E-1
4.567961000E0,5.440469384E-1,-2.461317539E0,5.953134894E-1
4.577968000E0,6.197022200E-1,-2.616259575E0,4.247155786E-1
4.587974000E0,6.641284823E-1,-2.579713345E0,2.305743098E-1
4.597981000E0,6.456992030E-1,-2.462035656E0,2.761019021E-2
4.607988000E0,5.730774403E-1,-2.331328869E0,-1.383108646E-1
4.617995000E0,4.535031319E-1,-2.164732218E0,-2.426595539E-1
4.628002000E0,3.018848300E-1,-2.008626223E0,-2.726171613E-1
4.638009000E0,9.556361288E-2,-1.944209814E0,-2.693969905E-1
4.648016000E0,-1.805148423E-1,-1.880117178E0,-3.141362369E-1
4.658023000E0,-4.768727124E-1,-1.683260679E0,-4.315126538E-1
4.668029000E0,-7.181060910E-1,-1.354637027E0,-5.715386868E-1
4.678036000E0,-9.009621739E-1,-1.015554428E0,-7.255527973E-1
4.688043000E0,-1.023169041E0,-8.040900826E-1,-8.481391668E-1
4.698050000E0,-1.057995081E0,-6.921008229E-1,-8.954554200E-1
4.708057000E0,-9.684563875E-1,-6.489016414E-1,-8.440508246E-1
4.718064000E0,-6.976210475E-1,-6.929180622E-1,-7.072538733E-1
4.728071000E0,-1.524037868E-1,-8.488560319E-1,-5.344312787E-1
4.738078000E0,8.809907436E-1,-1.023776889E0,-3.748391569E-1
4.748085000E0,2.142436981E0,-1.235305429E0,-8.327095211E-2
4.758091000E0,2.544035196E0,-1.576510906E0,1.607454270E-1
4.768098000E0,1.891997576E0,-1.462697029E0,1.490083486E-1
4.778105000E0,1.065039635E0,-6.081684232E-1,2.718983591E-1
4.788112000E0,4.887467325E-1,3.080175221E-1,6.013657451E-1
4.798119000E0,7.501863688E-2,9.515203238E-1,6.960363984E-1
4.808126000E0,-3.748241663E-1,1.127262115E0,4.079108536E-1
4.818133000E0,-7.867685556E-1,7.337517142E-1,3.224480897E-2
4.828140000E0,-1.003287315E0,2.758555710E-1,-2.234868258E-1
4.838147000E0,-9.637758732E-1,4.961791933E-1,-3.419994116E-1
4.848153000E0,-7.338641286E-1,1.180449128E0,-2.935511768E-1
4.858160000E0,-5.358166099E-1,2.385024548E0,-9.137898684E-2
4.868167000E0,-5.583509803E-1,3.410956383E0,5.992078781E-2
4.878174000E0,-8.762207627E-1,2.159242630E0,3.390943706E-1
4.888181000E0,-1.293256879E0,-3.073549747E0,3.793658912E-1
4.898188000E0,-1.307574272E0,-5.702440739E0,-9.832633287E-2
4.908195000E0,-6.306314468E-1,-3.509033680E0,-7.093108892E-1
4.918202000E0,8.018955588E-3,-4.664278924E-1,-8.770596981E-1
4.928209000E0,1.635310501E-1,8.203800917E-1,-6.121353507E-1
4.938215000E0,-8.222830296E-2,1.441740751E0,-4.372932911E-1
4.948222000E0,-6.280223727E-1,1.699502230E0,-5.447760820E-1
4.958229000E0,-1.230772376E0,1.831830144E0,-7.856764793E-1
4.968236000E0,-1.601947784E0,1.990999341E0,-8.479846120E-1
4.978243000E0,-1.692760348E0,1.973056436E0,-6.932803988E-1
4.988250000E0,-1.565120101E0,1.674197793E0,-4.610008299E-1
4.998257000E0,-1.313962340E0,1.080863714E0,-3.772542179E-1
5.008264000E0,-1.084732533E0,2.182500064E-2,-3.153423667E-1
5.018270000E0,-1.048689485E0,-1.426283717E0,-8.210064843E-3
5.028277000E0,-1.202535987E0,-2.639600992E0,4.337170124E-1
5.038284000E0,-1.481441975E0,-3.185928822E0,7.877759337E-1
5.048291000E0,-1.868044972E0,-3.285421371E0,9.888088703E-1
5.058298000E0,-2.351008177E0,-3.177286625E0,1.104836822E0
5.068305000E0,-2.869072914E0,-3.065081835E0,1.196550965E0
5.078312000E0,-3.259747505E0,-2.942088127E0,1.233411312E0
5.088319000E0,-3.342336893E0,-2.690438747E0,1.203783393E0
5.098326000E0,-2.803209543E0,-1.813238025E0,9.725365043E-1
5.108332000E0,-1.868437648E0,-3.308913410E-1,5.035748482E-1
5.118339000E0,-1.292903423E0,4.544779360E-1,1.905573159E-1
5.128346000E0,-1.073651195E0,6.916329265E-1,6.124114245E-2
5.138353000E0,-1.062763691E0,7.283912301E-1,7.133344654E-3
5.148360000E0,-1.128975272E0,7.380459905E-1,1.198695600E-2
5.158367000E0,-1.244176626E0,6.827595234E-1,1.771690696E-2
5.168374000E0,-1.413349390E0,4.364455938E-1,-7.633190602E-3
5.178381000E0,-1.619754910E0,1.028544735E-3,-3.451044858E-2
5.188388000E0,-1.808387995E0,-4.957317114E-1,-3.864660487E-2
5.198395000E0,-1.913921714E0,-8.519574404E-1,-1.945100538E-2
5.208401000E0,-1.924068928E0,-9.748300910E-1,-3.967744857E-2
5.218408000E0,-1.823100805E0,-8.626779914E-1,-1.642448306E-1
5.228415000E0,-1.624543548E0,-6.335254908E-1,-3.449421823E-1
5.238422000E0,-1.381760836E0,-5.184733272E-1,-4.980192780E-1
5.248429000E0,-1.184904218E0,-5.969359279E-1,-5.660079122E-1
5.258436000E0,-1.028228760E0,-6.825087070E-1,-5.511041284E-1
5.268443000E0,-8.618019819E-1,-5.802028179E-1,-4.793502986E-1
5.278450000E0,-6.892294884E-1,-3.078262806E-1,-3.975843787E-1
5.288457000E0,-5.840130448E-1,-2.065975964E-2,-3.730750382E-1
5.298463000E0,-5.768741965E-1,1.710337847E-1,-3.889785111E-1
5.308470000E0,-5.667400360E-1,3.797358572E-1,-3.927889764E-1
5.318477000E0,-4.599859118E-1,7.081332207E-1,-3.485190272E-1
5.328484000E0,-2.748725116E-1,9.261590242E-1,-2.711688578E-1
5.338491000E0,-1.188681945E-1,8.684559464E-1,-1.486223787E-1
5.348498000E0,-5.290196091E-2,6.553028822E-1,1.244108379E-2
5.358505000E0,-8.158715069E-2,4.105280638E-1,1.087347865E-1
5.368512000E0,-1.900039017E-1,-3.012227453E-2,1.545299739E-1
5.378519000E0,-2.066707760E-1,-6.456426978E-1,2.800592780E-1
5.388526000E0,1.163432375E-1,-9.394066930E-1,4.678182602E-1
5.398532000E0,1.191754460E0,-2.872058749E-1,4.983222187E-1
5.408539000E0,2.379544258E0,8.526507616E-1,3.637843728E-1
5.418546000E0,2.746913671E0,1.489231586E0,4.031077027E-1
5.428553000E0,2.755214214E0,1.962388515E0,5.686758757E-1
5.438560000E0,2.921794415E0,2.563087463E0,6.619138122E-1
5.448567000E0,3.188347340E0,3.016964436E0,6.538960934E-1
5.458574000E0,3.356010199E0,3.151599646E0,6.294561625E-1
5.468581000E0,3.357245207E0,3.000676155E0,6.626114845E-1
5.478588000E0,3.290663719E0,2.902594566E0,7.625942826E-1
5.488595000E0,3.185098410E0,3.049593210E0,8.509933949E-1
5.498601000E0,3.000970840E0,3.178089142E0,8.660663366E-1
5.508608000E0,2.756557465E0,3.153989792E0,8.145421147E-1
5.518615000E0,2.528668404E0,2.836044312E0,7.356644273E-1
5.528622000E0,2.428426981E0,2.135972500E0,6.445773840E-1
5.538629000E0,2.473676205E0,1.198698878E0,5.414856672E-1
5.548636000E0,2.573057413E0,9.316993877E-3,4.036862850E-1
5.558643000E0,2.631111383E0,-1.388146162E0,2.647649646E-1
5.568650000E0,2.585213900E0,-2.526040077E0,1.820772737E-1
5.578657000E0,2.484955549E0,-3.062429667E0,1.409403980E-1
5.588664000E0,2.375740051E0,-2.886385202E0,1.344473511E-1
5.598670000E0,2.274166822E0,-2.131716251E0,2.142236680E-1
5.608677000E0,2.149237633E0,-1.022019506E0,4.114539325E-1
5.618684000E0,1.954834461E0,2.467771433E-2,6.361452937E-1
5.628691000E0,1.672519922E0,6.906959414E-1,7.732189894E-1
5.638698000E0,1.366289735E0,8.814110160E-1,7.955667377E-1
5.648705000E0,1.126519680E0,7.638342977E-1,7.444550991E-1
5.658712000E0,9.968073964E-1,4.955458045E-1,7.033522725E-1
5.668719000E0,9.431641102E-1,1.822558045E-1,6.342554688E-1
5.678726000E0,9.328253865E-1,-1.458476782E-1,5.156894326E-1
5.688733000E0,9.422636032E-1,-4.660717547E-1,4.352729321E-1
5.698739000E0,8.942628503E-1,-7.405853868E-1,3.660263717E-1
5.708746000E0,7.783253193E-1,-9.605523944E-1,2.828057706E-1
5.718753000E0,6.070686579E-1,-1.143424392E0,2.018761188E-1
5.728760000E0,4.411047101E-1,-1.180333972E0,1.302589327E-1
5.738767000E0,2.895300686E-1,-1.140780687E0,4.761803523E-2
5.748774000E0,1.110053435E-1,-1.027661562E0,-6.186638027E-2
5.758781000E0,-7.278106362E-2,-8.811203837E-1,-1.607408226E-1
5.768788000E0,-2.135647982E-1,-7.306581736E-1,-2.323151529E-1
5.778795000E0,-3.329953551E-1,-6.554014683E-1,-2.984042168E-1
5.788802000E0,-4.601922035E-1,-7.244361639E-1,-4.103786945E-1
5.798809000E0,-5.886946321E-1,-8.289396167E-1,-5.349250436E-1
5.808815000E0,-6.796005964E-1,-8.756434917E-1,-6.121452451E-1
5.818822000E0,-7.714152932E-1,-1.014295340E0,-6.307445168E-1
5.828829000E0,-9.257249832E-1,-1.275058508E0,-5.817064047E-1
5.838836000E0,-1.147629380E0,-1.503229380E0,-4.516955316E-1
5.848843000E0,-1.244037628E0,-1.465248942E0,-2.419012934E-1
5.858850000E0,-9.995110631E-1,-8.020521402E-1,3.502644598E-2
5.868857000E0,-4.562815726E-1,-7.488081604E-2,2.641496658E-1
5.878864000E0,4.152118862E-1,9.273870289E-2,4.231073260E-1
5.888871000E0,1.375964642E0,-2.396429777E-1,5.051326752E-1
5.898878000E0,1.683863997E0,-9.218528271E-1,2.530341446E-1
5.908885000E0,1.338146567E0,-1.217099667E0,-6.799301133E-3
5.918891000E0,8.612578511E-1,-1.048104405E0,3.783418238E-2
5.928898000E0,5.946519971E-1,-7.395021915E-1,2.703337371E-1
5.938905000E0,4.354338646E-1,-1.789684296E-1,4.087952077E-1
5.948912000E0,1.481325775E-1,1.838409305E-1,4.091161191E-1
5.958919000E0,-2.369554043E-1,1.489441991E-1,2.370577753E-1
5.968926000E0,-5.272471905E-1,1.245054379E-1,-2.684551105E-2
5.978933000E0,-7.284566164E-1,3.687256873E-1,-2.643919587E-1
5.988940000E0,-9.285441637E-1,1.008365273E0,-3.936695158E-1
5.998947000E0,-1.204722285E0,1.987608910E0,-4.824574590E-1
6.008954000E0,-1.563816309E0,2.769149303E0,-5.002710819E-1
6.018961000E0,-1.893147945E0,1.570427775E0,-3.275742531E-1
6.028967000E0,-1.623511910E0,-1.511029124E0,-3.338468075E-1
6.038974000E0,-9.281187654E-1,-9.509971142E-1,-6.889368892E-1
6.048981000E0,-6.441261768E-1,5.620168447E-1,-8.576984406E-1
6.058988000E0,-4.738649726E-1,1.750925541E0,-6.816282868E-1
6.068995000E0,-4.845599532E-1,2.491130352E0,-4.607387781E-1
6.079002000E0,-7.349618673E-1,2.896985531E0,-5.496606827E-1
6.089009000E0,-1.177547336E0,2.992383718E0,-8.525731564E-1
6.099016000E0,-1.597769022E0,2.723304033E0,-9.304394126E-1
6.109023000E0,-1.903621912E0,2.182351589E0,-7.378616929E-1
6.119030000E0,-2.029928684E0,1.567946076E0,-4.256179929E-1
6.129037000E0,-1.997870684E0,9.346541166E-1,-1.002611965E-1
6.139043000E0,-1.887851954E0,2.505145371E-1,1.164402440E-1
6.149050000E0,-1.888289809E0,-1.073002458E0,1.575416178E-1
6.159057000E0,-1.974281430E0,-2.843497276E0,1.979233921E-1
6.169064000E0,-2.083198071E0,-4.157141685E0,3.789493442E-1
6.179071000E0,-2.358066082E0,-4.998552322E0,6.478114128E-1
6.189078000E0,-2.764456272E0,-5.426260471E0,8.764195442E-1
6.199085500E0,-3.083366156E0,-5.225780487E0,1.007231474E0
6.209092500E0,-2.953380823E0,-3.845536709E0,9.997846484E-1
6.219099500E0,-2.087427378E0,-8.066452742E-1,7.458086014E-1
6.229106500E0,-1.681714177E0,1.191327095E0,5.669336915E-1
6.239113500E0,-1.605629563E0,2.077737093E0,5.750433803E-1
6.249120500E0,-1.588825464E0,2.465474129E0,5.830256939E-1
6.259126500E0,-1.547547936E0,2.586419821E0,5.429826379E-1
6.269133500E0,-1.499467492E0,2.489802361E0,4.561728835E-1
6.279140500E0,-1.461452961E0,2.143165588E0,3.218311071E-1
6.289147500E0,-1.402166724E0,1.649021029E0,1.512724161E-1
6.299154500E0,-1.311435461E0,1.092174411E0,-1.748313755E-2
6.309161500E0,-1.244614363E0,4.408982992E-1,-1.426413208E-1
6.319168500E0,-1.238748193E0,-2.667457461E-1,-2.530289888E-1
6.329175500E0,-1.279736400E0,-9.539067745E-1,-3.528682292E-1
6.339182500E0,-1.300577283E0,-1.492344856E0,-4.419415891E-1
6.349189500E0,-1.319745421E0,-1.838773370E0,-5.171782374E-1
6.359196500E0,-1.343845606E0,-2.055771589E0,-5.610877872E-1
6.369203500E0,-1.432556033E0,-2.224571705E0,-5.827235579E-1
6.379209500E0,-1.632885695E0,-2.465241194E0,-5.472832322E-1
6.389216500E0,-1.923457384E0,-2.767467022E0,-4.362927973E-1
6.399223500E0,-2.114142895E0,-2.781358480E0,-2.887485623E-1
6.409230500E0,-1.290251374E0,-1.121458173E0,-2.738583088E-1
6.419237500E0,-3.305196166E-1,6.648827791E-1,-3.686883450E-1
6.429244500E0,-1.932219565E-1,1.187208533E0,-3.012094498E-1
6.439251500E0,-3.214263916E-1,1.352118015E0,-2.207710147E-1
6.449258500E0,-3.897396922E-1,1.477586269E0,-2.044865787E-1
6.459265500E0,-3.044777513E-1,1.528781056E0,-1.858428568E-1
6.469272500E0,-1.714310199E-1,1.360053539E0,-7.569824159E-2
6.479279500E0,1.653867308E-3,1.092765570E0,8.761162311E-2
6.489286500E0,2.079396546E-1,9.223802090E-1,2.358647287E-1
6.499293500E0,3.248169422E-1,7.760868073E-1,3.160745502E-1
6.509299500E0,2.494646609E-1,4.779952168E-1,3.502229154E-1
6.519306500E0,5.576116592E-2,4.630268738E-2,4.489630163E-1
6.529313500E0,-3.714586794E-2,-4.084211588E-1,6.501456499E-1
6.539320500E0,3.568947315E-2,-9.737914205E-1,8.261456490E-1
6.549327500E0,8.377638459E-1,-1.029920101E0,8.463489413E-1
6.559334500E0,2.913710117E0,4.482572675E-1,5.104233027E-1
6.569341500E0,3.656769514E0,1.149581075E0,2.170715779E-1
6.579348500E0,3.469867706E0,1.387972116E0,2.224914432E-1
6.589355500E0,3.334256649E0,1.796988487E0,3.531615734E-1
6.599362500E0,3.397297382E0,2.289144278E0,3.549027443E-1
6.609369500E0,3.463024139E0,2.680339336E0,2.298076749E-1
6.619376500E0,3.392733335E0,2.764152288E0,1.314739138E-1
6.629383500E0,3.229191542E0,2.925325155E0,6.593192369E-2
6.639389500E0,3.037320375E0,3.297473431E0,8.134405129E-3
6.649396500E0,2.837750673E0,3.757887125E0,3.811920062E-2
6.659403500E0,2.624180794E0,4.057889462E0,1.683881283E-1
6.669410500E0,2.368877172E0,3.835404396E0,3.454787433E-1
6.679417500E0,2.190990210E0,3.199143410E0,4.872465134E-1
6.689424500E0,2.114326239E0,2.213228464E0,5.025879741E-1
6.699431500E0,2.061866760E0,9.373090863E-1,4.374211133E-1
6.709438500E0,1.973399997E0,-3.859586716E-1,3.225256801E-1
6.719445500E0,1.783122897E0,-1.548149586E0,1.604095399E-1
6.729452500E0,1.577956200E0,-2.195255756E0,-5.455361679E-4
6.739459500E0,1.463427901E0,-2.256060839E0,-8.500029892E-2
6.749466500E0,1.466364622E0,-1.799270988E0,-3.551983088E-2
6.759473500E0,1.555412650E0,-1.039665699E0,7.460633665E-2
6.769479500E0,1.629476428E0,-2.265848368E-1,1.817802042E-1
6.779486500E0,1.634933472E0,3.923194110E-1,2.622070909E-1
6.789493500E0,1.571103811E0,6.136624813E-1,2.890791893E-1
6.799500500E0,1.468222499E0,5.064883232E-1,2.832636535E-1
6.809507500E0,1.352610350E0,2.517625690E-1,2.495616078E-1
6.819514500E0,1.233126163E0,-5.533878505E-2,1.907675564E-1
6.829521500E0,1.130757928E0,-3.276786804E-1,1.380447000E-1
6.839528500E0,1.014271975E0,-5.147582293E-1,8.039558679E-2
6.849535500E0,8.846750259E-1,-6.621569991E-1,3.910726681E-2
6.859542500E0,7.728927732E-1,-8.062685728E-1,-6.676333025E-3
6.869549500E0,6.788789034E-1,-8.807678223E-1,-2.870200574E-2
6.879556500E0,5.842925310E-1,-8.782523274E-1,-3.467833996E-2
6.889563500E0,4.531449080E-1,-7.492842674E-1,-3.879958019E-2
6.899569500E0,2.921664715E-1,-5.355649590E-1,-5.139510334E-2
6.909576500E0,1.020843983E-1,-3.501780927E-1,-8.088055253E-2
6.919583500E0,-8.929251134E-2,-2.126373649E-1,-1.477797925E-1
6.929590500E0,-2.933260798E-1,-2.182164192E-1,-2.669906020E-1
6.939597500E0,-4.909779131E-1,-3.638396263E-1,-4.007953405E-1
6.949604500E0,-7.027197480E-1,-5.861664414E-1,-5.390546918E-1
6.959611500E0,-9.341614246E-1,-8.545594811E-1,-6.793423891E-1
6.969618500E0,-1.183445573E0,-1.159071445E0,-7.200520039E-1
6.979625500E0,-1.437311172E0,-1.492601991E0,-6.001203060E-1
6.989632500E0,-1.552849531E0,-1.630825281E0,-3.431822956E-1
6.999639500E0,-1.344099283E0,-1.260034323E0,-8.009943180E-3
7.009646500E0,-7.759529948E-1,-5.749268532E-1,2.396283597E-1
7.019653500E0,2.190428227E-1,-2.550479770E-1,2.875384390E-1
7.029660500E0,1.576371431E0,-5.919998884E-1,2.988661826E-1
7.039667500E0,2.463712215E0,-1.553296328E0,3.198408782E-1
7.049673500E0,2.516222715E0,-2.075713396E0,2.668186724E-1
7.059680500E0,2.063472509E0,-1.973072290E0,2.960995138E-1
7.069687500E0,1.500574112E0,-1.606229544E0,4.413267672E-1
7.079694500E0,8.886246681E-1,-8.535521030E-1,5.412555933E-1
7.089701500E0,1.612365693E-1,7.020765543E-2,5.168101788E-1
7.099708500E0,-5.622459054E-1,3.937947750E-1,2.581692338E-1
7.109715500E0,-9.271078110E-1,4.764212370E-1,-1.500849612E-2
7.119722500E0,-9.901183248E-1,6.574290395E-1,-1.924707592E-1
7.129729500E0,-1.023999810E0,8.055380583E-1,-3.312254548E-1
7.139736500E0,-1.085975647E0,1.143636703E0,-3.748697340E-1
7.149743500E0,-1.054994345E0,1.931284666E0,-3.025755584E-1
7.159750500E0,-9.927774668E-1,2.164026499E0,-1.234992519E-1
7.169757500E0,-9.730240107E-1,4.547432363E-1,-1.622700840E-1
7.179764500E0,-8.453211784E-1,-1.228803039E0,-4.970797598E-1
7.189770500E0,-6.137670279E-1,-1.003824234E0,-8.232629895E-1
7.199777583E0,-3.527555764E-1,-2.719105482E-1,-8.390557170E-1
7.209784583E0,-2.432038039E-1,3.699557483E-1,-6.737210751E-1
7.219791583E0,-5.000084639E-1,8.469702601E-1,-7.749654651E-1
7.229798583E0,-9.793897271E-1,1.344929457E0,-1.020677686E0
7.239805583E0,-1.376202941E0,1.654572606E0,-1.135415316E0
7.249812583E0,-1.622814536E0,1.749798656E0,-1.083843827E0
7.259819583E0,-1.719153404E0,1.750883341E0,-8.620276451E-1
7.269826583E0,-1.721634865E0,1.615150332E0,-4.806153178E-1
7.279833583E0,-1.769385815E0,1.116958499E0,-4.274138808E-2
7.289840583E0,-1.878772259E0,2.711832821E-1,3.932284713E-1
7.299847583E0,-1.981671572E0,-6.547904015E-1,8.604804277E-1
7.309854583E0,-2.058821678E0,-1.396118283E0,1.288073301E0
7.319861583E0,-2.175688505E0,-2.016965628E0,1.520297408E0
7.329868583E0,-2.373580694E0,-2.574055433E0,1.563564181E0
7.339874583E0,-2.611569166E0,-2.977255344E0,1.443834066E0
7.349881583E0,-2.838536024E0,-3.141134262E0,1.217584491E0
7.359888583E0,-3.033472538E0,-3.236521721E0,1.007115722E0
7.369895583E0,-3.066534758E0,-3.328924656E0,8.341804743E-1
7.379902583E0,-2.835129976E0,-3.194772959E0,5.940545201E-1
7.389909583E0,-2.122787476E0,-2.273588896E0,2.805978060E-1
7.399916583E0,-1.337833643E0,-8.311235905E-1,-2.981733344E-2
7.409923583E0,-1.084614158E0,4.270936176E-2,-1.816697121E-1
7.419930583E0,-1.123221755E0,6.269696355E-1,-1.959216893E-1
7.429937583E0,-1.260885358E0,1.099270701E0,-1.684559733E-1
7.439944583E0,-1.377621531E0,1.412258863E0,-1.016909853E-1
7.449951583E0,-1.460889459E0,1.467319369E0,-7.307495922E-3
7.459958583E0,-1.542414904E0,1.305304170E0,5.825347081E-2
7.469965583E0,-1.630185962E0,9.660586715E-1,7.900056243E-2
7.479972583E0,-1.754851460E0,4.375483394E-1,3.912654519E-2
7.489979583E0,-1.794568539E0,5.481861532E-3,-3.093190491E-2
7.499985583E0,-1.765576482E0,-3.004863858E-1,-5.555037409E-3
7.509992583E0,-1.735724568E0,-5.132420659E-1,1.385354809E-2
7.519999583E0,-1.767219305E0,-7.126745582E-1,-3.966417164E-2
7.530006583E0,-1.883167505E0,-1.004934311E0,-9.297773242E-2
7.540013583E0,-1.996359110E0,-1.344841719E0,-6.511723250E-2
7.550020583E0,-1.934708238E0,-1.503073096E0,-1.134748105E-2
7.560027583E0,-1.564471364E0,-1.200966597E0,-8.171319216E-2
7.570034583E0,-8.128089905E-1,-2.458990365E-1,-2.820401490E-1
