"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.188348017E2,7.001593432E-1,-4.098212879E0,1.800672280E0
3.188448087E2,1.339796204E0,-5.027764047E0,5.639581025E-1
3.188548147E2,2.278709056E0,-5.935936625E0,-1.088299565E0
3.188648207E2,3.925667977E0,-6.854442403E0,-2.709655867E0
3.188748277E2,5.527219759E0,-7.653449219E0,-4.086271110E0
3.188848337E2,6.737137316E0,-8.154142787E0,-5.479955546E0
3.188948397E2,7.452921882E0,-7.919826145E0,-6.850862737E0
3.189048467E2,6.718674148E0,-6.613179853E0,-7.128776219E0
3.189148527E2,4.542256283E0,-4.526104519E0,-6.202044579E0
3.189248587E2,2.561798494E0,-2.926271818E0,-4.801683792E0
3.189348657E2,8.116502506E-1,-2.237630028E0,-3.404547746E0
3.189448717E2,-6.134881121E-1,-1.932246326E0,-1.921078729E0
3.189548777E2,-1.572608942E0,-1.805893258E0,-1.564545047E0
3.189648847E2,-2.227669003E0,-1.415058348E0,-1.873405210E0
3.189748907E2,-2.665739769E0,-6.918606824E-1,-3.001249495E0
3.189848967E2,-2.648635494E0,-1.334597737E-1,-4.597907158E0
3.189949037E2,-2.412645963E0,5.106759346E-1,-5.229828032E0
3.190049097E2,-2.042027215E0,1.211187572E0,-5.160885851E0
3.190149157E2,-1.472090920E0,1.950727036E0,-4.909066154E0
3.190249227E2,-6.281678393E-1,2.487517805E0,-4.914797595E0
3.190349287E2,1.237095416E-1,3.057421941E0,-5.391282520E0
3.190449347E2,5.357566890E-1,3.783485327E0,-6.094140646E0
3.190549417E2,6.175507575E-1,4.617901711E0,-6.553063459E0
3.190649477E2,7.029774088E-1,5.411727310E0,-6.860591919E0
3.190749537E2,7.363609171E-1,5.955454046E0,-7.284288767E0
3.190849607E2,9.854104963E-1,6.154665175E0,-7.948720745E0
3.190949667E2,1.278087906E0,6.153632557E0,-8.222098542E0
3.191049727E2,1.497709033E0,6.244933321E0,-7.636642567E0
3.191149797E2,1.350396036E0,6.318831602E0,-7.012919489E0
3.191249857E2,1.363675940E0,6.325869895E0,-6.635135563E0
3.191349917E2,1.687421360E0,6.309567858E0,-6.647214156E0
3.191449987E2,1.829425378E0,6.318231093E0,-6.662974157E0
3.191550047E2,1.839671746E0,6.230426964E0,-6.382606013E0
3.191650107E2,1.752150915E0,6.042273504E0,-5.906083665E0
3.191750177E2,1.547238458E0,5.770758630E0,-5.231236627E0
3.191850237E2,1.265572818E0,5.430980437E0,-4.404456121E0
3.191950297E2,7.549652955E-1,4.960469611E0,-3.531660659E0
3.192050367E2,7.382811427E-2,4.131879977E0,-2.733308146E0
3.192150427E2,-4.476742324E-1,2.540795295E0,-1.618566595E0
3.192250487E2,-1.117211707E0,3.637260497E-2,6.681145549E-1
3.192350557E2,-2.116940865E0,-3.664999688E0,7.001270081E0
3.192450617E2,-2.174161425E0,-8.137388175E0,1.907072192E1
3.192550677E2,-9.929946274E-2,-1.332485956E1,2.925968230E1
3.192650747E2,2.359745326E0,-1.726717632E1,2.884866514E1
3.192750807E2,2.880796267E0,-1.496822420E1,1.634175854E1
3.192850867E2,3.640140250E-1,-9.643806928E0,7.082542870E0
3.192950937E2,-1.910767164E0,-6.237323170E0,4.632826729E0
3.193050997E2,-2.607882155E0,-2.496421945E0,3.324910423E0
3.193151057E2,-1.963070801E0,1.297491891E0,5.364487070E-1
3.193251127E2,-8.289278957E-1,3.063216532E0,-2.511452213E0
3.193351187E2,3.376392817E-1,3.509754358E0,-4.945196684E0
3.193451247E2,1.473548923E0,2.808356867E0,-7.150375249E0
3.193551317E2,3.459264528E0,-5.453639567E-2,-9.692739937E0
3.193651377E2,5.351117996E0,-3.942424927E0,-1.024772373E1
3.193751437E2,6.722187155E0,-6.454045540E0,-9.131651064E0
3.193851507E2,8.165096961E0,-6.601486591E0,-6.936604553E0
3.193951567E2,7.861387902E0,-5.392863023E0,-1.305088593E0
3.194051627E2,5.651980630E0,-1.975384160E0,6.865919902E0
3.194151697E2,2.963614183E0,2.194734269E0,2.802292719E0
3.194251757E2,-3.230703592E-2,4.151874531E0,-2.708648391E0
3.194351817E2,-1.496394287E0,4.572648355E0,-5.186710079E0
3.194451887E2,-1.302726026E0,3.923776402E0,-7.266989779E0
3.194551947E2,-1.056443057E0,2.536044433E0,-8.999629120E0
3.194652007E2,-1.225139614E0,8.910683030E-1,-9.989213651E0
3.194752077E2,-1.310496098E0,-1.105442432E0,-1.011612630E1
3.194852137E2,-9.318233961E-1,-2.898727339E0,-9.152127428E0
3.194952187E2,-6.759846148E-1,-3.614331810E0,-7.767249484E0
3.195052257E2,-1.039550158E0,-3.224645877E0,-6.547661802E0
3.195152317E2,-1.567556363E0,-2.144365184E0,-5.579187473E0
3.195252378E2,-1.910278922E0,-9.832765549E-1,-4.611714188E0
3.195352447E2,-2.127414398E0,-7.247389913E-2,-3.860750142E0
3.195452507E2,-2.339004959E0,5.336309338E-1,-3.732419254E0
3.195552567E2,-2.072184815E0,6.799241763E-1,-3.694276696E0
3.195652637E2,-1.431582579E0,2.178549761E-1,-2.796043800E0
3.195752697E2,-9.542018598E-1,-2.484353292E-1,-1.694968069E0
3.195852757E2,-6.468640190E-1,-5.697298890E-1,-8.481555873E-1
3.195952828E2,-2.137297654E-1,-9.189671230E-1,1.618135071E-1
3.196052887E2,4.156209657E-1,-1.208218356E0,2.531610489E0
3.196152947E2,1.207806128E0,-8.778524262E-1,7.037445635E0
3.196253017E2,1.720761892E0,-1.960466158E-1,9.657528005E0
3.196353077E2,9.815378854E-1,1.295889169E-1,6.453336858E0
3.196453137E2,1.930730143E-1,6.734939933E-2,3.946889277E0
3.196553207E2,-3.138735661E-1,2.334208488E-3,2.488311857E0
3.196653268E2,-6.530299079E-1,-7.684410810E-3,1.661930862E0
3.196753327E2,-8.281262425E-1,5.047550440E-1,1.428548313E0
3.196853397E2,-9.572307175E-1,1.252340276E0,1.349414727E0
3.196953457E2,-1.071154067E0,1.860337853E0,1.281763319E0
3.197053517E2,-1.206762692E0,2.386263326E0,1.227393569E0
3.197153587E2,-1.098047750E0,2.512429283E0,1.319028648E0
3.197253647E2,-7.051075494E-1,2.080194916E0,1.513540954E0
3.197353708E2,-4.842549983E-1,1.416256442E0,1.621432608E0
3.197453777E2,-4.122503382E-1,6.152335060E-1,1.621362441E0
3.197553837E2,-3.930974910E-1,-2.583989847E-1,1.780726842E0
3.197653897E2,-3.126903820E-1,-1.017421955E0,2.657520045E0
3.197753967E2,-3.395127296E-2,-1.380352784E0,4.712372836E0
3.197854027E2,5.623623973E-1,-1.081171224E0,7.178881010E0
3.197954087E2,8.038506496E-1,-5.097707856E-1,7.215149535E0
3.198054157E2,4.008371580E-1,-5.459907782E-1,5.083086308E0
3.198154217E2,2.330203146E-2,-1.236918245E0,3.702403741E0
3.198254277E2,-4.874616113E-1,-1.844398343E0,3.171640575E0
3.198354347E2,-1.198121092E0,-2.065538285E0,2.976324276E0
3.198454407E2,-1.812952310E0,-1.894818884E0,2.881290357E0
3.198554467E2,-2.169189245E0,-1.640541601E0,2.868938991E0
3.198654537E2,-2.286436152E0,-1.452712662E0,2.742065521E0
3.198754597E2,-2.209492933E0,-1.408359193E0,2.342121233E0
3.198854657E2,-1.975273063E0,-1.687974215E0,1.845384476E0
3.198954727E2,-1.728120028E0,-2.385511374E0,1.491142025E0
3.199054787E2,-1.341726077E0,-3.546070830E0,1.373760925E0
3.199154847E2,-9.671285918E-1,-4.970643182E0,1.233601412E0
3.199254918E2,-7.816987655E-1,-6.275997823E0,1.098747954E0
3.199354977E2,-5.916434991E-1,-7.087489030E0,1.492174059E0
3.199455037E2,-2.315298593E-1,-7.115697168E0,3.360252163E0
3.199555107E2,6.309280175E-1,-6.369678989E0,1.155100378E1
3.199655167E2,2.310445404E0,-5.141626877E0,2.231367893E1
3.199755227E2,2.083833638E0,-4.391880514E0,1.360259763E1
3.199855297E2,1.545415004E0,-4.669622088E0,6.068904648E0
3.199955358E2,1.475347819E0,-5.007168984E0,2.919834033E0
3.200055417E2,1.196742319E0,-5.253780566E0,1.233799925E0
3.200155487E2,1.493942842E0,-5.313323933E0,2.341717044E-1
3.200255547E2,2.331836273E0,-4.850399285E0,-5.863400745E-1
3.200355607E2,3.521618943E0,-4.622688242E0,-1.527192156E0
3.200455677E2,4.918649155E0,-4.970765389E0,-2.598023164E0
3.200555737E2,6.353031381E0,-5.609293032E0,-3.882064705E0
3.200655798E2,8.146475918E0,-6.290524061E0,-5.453723182E0
3.200755867E2,9.511222483E0,-6.196511359E0,-7.084986421E0
3.200855927E2,8.770524686E0,-4.735708489E0,-6.858183451E0
3.200955987E2,6.942961646E0,-2.690925481E0,-4.754415486E0
3.201056057E2,4.966540775E0,-1.307445606E0,-2.220250056E0
3.201156117E2,3.189926865E0,-7.479629624E-1,-5.539193103E-1
3.201256177E2,1.487396299E0,-4.568154770E-1,-3.377544719E-1
3.201356248E2,-1.768548846E-1,-3.565602869E-1,-2.149526229E0
3.201456307E2,-1.874495424E0,-4.477996552E-1,-4.533935402E0
3.201556367E2,-3.507573931E0,-5.893905669E-1,-6.038988538E0
3.201656437E2,-4.737883945E0,-4.617791784E-1,-6.239802389E0
3.201756497E2,-5.515051119E0,-8.337720215E-2,-5.402659448E0
3.201856557E2,-5.644997301E0,1.391806895E-1,-4.743388222E0
3.201956627E2,-4.732224718E0,6.321044773E-1,-4.512166511E0
3.202056688E2,-2.483939894E0,1.601572832E0,-4.775200291E0
3.202156747E2,-3.732564265E-1,2.551400975E0,-5.657708563E0
3.202256817E2,8.350242028E-1,3.557019741E0,-6.425909908E0
3.202356877E2,1.621406588E0,4.460529749E0,-6.962732252E0
3.202456937E2,1.977688840E0,5.203008608E0,-7.449566749E0
3.202557007E2,2.272981709E0,5.939229192E0,-7.729945418E0
3.202657067E2,2.405739816E0,6.474280999E0,-8.112145745E0
3.202757128E2,2.472900351E0,6.804849243E0,-8.438490545E0
3.202857197E2,2.370486076E0,6.951407949E0,-8.206891689E0
3.202957257E2,2.007903157E0,6.959998679E0,-7.493243111E0
3.203057317E2,1.613195635E0,6.945563073E0,-6.849527818E0
3.203157387E2,1.240235370E0,6.810515195E0,-7.038543157E0
3.203257448E2,9.983433679E-1,6.532725089E0,-7.380108259E0
3.203357507E2,8.431585568E-1,6.170983585E0,-7.247537262E0
3.203457577E2,6.867192256E-1,5.761911793E0,-6.560052636E0
3.203557637E2,3.220397875E-1,5.317286006E0,-5.647664800E0
3.203657707E2,-1.288609385E-1,4.799271816E0,-4.650459008E0
3.203757767E2,-8.473451632E-1,4.067895650E0,-3.702004669E0
3.203857827E2,-1.613104419E0,2.824713868E0,-2.416729074E0
3.203957888E2,-2.539276189E0,5.794222337E-1,7.178351837E-1
3.204057957E2,-4.609440790E0,-3.571217365E0,1.209030067E1
3.204158017E2,-4.902131941E0,-9.077999936E0,2.840806341E1
3.204258087E2,3.144164801E-2,-1.498622193E1,3.268329256E1
3.204358147E2,4.102985084E0,-1.736420735E1,2.343771493E1
3.204458207E2,4.563941559E0,-1.517049576E1,1.250297142E1
3.204558277E2,2.804070273E0,-1.028596803E1,5.028773276E0
3.204658338E2,5.545277131E-1,-6.428990221E0,2.863059908E0
3.204758397E2,-8.229920948E-1,-1.816960284E0,1.799324496E0
3.204858467E2,-6.671994656E-1,2.302140604E0,9.826520723E-1
3.204958535E2,4.558933711E-1,4.469005288E0,2.073791045E-1
3.205058595E2,2.134137819E0,5.281235583E0,-3.057835339E0
3.205158665E2,3.521516617E0,5.251151074E0,-4.945831107E0
3.205258725E2,4.529598815E0,3.214051307E0,-7.194483721E0
3.205358785E2,6.628964412E0,-8.747060394E-1,-9.480752642E0
3.205458855E2,8.271282982E0,-4.906843627E0,-9.482895062E0
3.205558915E2,9.055793965E0,-6.372233053E0,-8.132111063E0
3.205658975E2,9.390682717E0,-5.698667724E0,-3.986985388E0
3.205759045E2,6.944828078E0,-4.437315134E0,2.984634047E0
3.205859105E2,2.559345295E0,-5.974024218E-1,1.631766977E0
3.205959165E2,-2.662380543E-1,3.021791933E0,-3.542252890E0
3.206059235E2,-2.162251524E0,4.518891978E0,-5.490638993E0
3.206159295E2,-2.580271310E0,4.780836130E0,-6.611847857E0
3.206259355E2,-2.554031930E0,3.840578710E0,-7.841931877E0
3.206359425E2,-2.588079974E0,2.093209063E0,-8.878903413E0
3.206459485E2,-2.855114712E0,3.520468211E-1,-9.168928818E0
3.206559545E2,-2.543600497E0,-1.486728255E0,-8.384267560E0
3.206659615E2,-1.877458208E0,-2.990878873E0,-6.936973513E0
3.206759675E2,-1.319998701E0,-3.673492768E0,-5.401034507E0
3.206859735E2,-1.104441096E0,-3.663754231E0,-4.319565074E0
3.206959805E2,-1.177948198E0,-3.340192705E0,-3.640584054E0
3.207059865E2,-1.480404198E0,-2.652520384E0,-3.237321179E0
3.207159925E2,-2.087281741E0,-1.712269980E0,-2.779546174E0
3.207259995E2,-2.507984522E0,-6.182658720E-1,-2.921932599E0
3.207360055E2,-2.345702653E0,1.536022621E-1,-2.712128069E0
3.207460115E2,-1.695613602E0,-1.874909699E-2,-1.590985864E0
3.207560185E2,-9.612191033E-1,1.584396636E-1,-3.073992731E-1
3.207660245E2,-3.579627416E-1,5.412141877E-1,1.296789055E0
3.207760305E2,3.523818666E-1,6.736524528E-1,3.260331434E0
3.207860375E2,1.122083023E0,6.536327559E-1,5.015708842E0
3.207960435E2,1.238408993E0,4.832963473E-1,5.010196087E0
3.208060495E2,8.365210900E-1,4.374009669E-2,3.354615448E0
3.208160565E2,1.613907534E-1,-5.662595665E-1,2.016991192E0
3.208260625E2,-5.774686790E-1,-6.872460598E-1,1.327565729E0
3.208360685E2,-1.113064570E0,-2.202897567E-1,1.071603864E0
3.208460755E2,-1.340534707E0,2.065283346E-1,9.323435059E-1
3.208560815E2,-1.400614263E0,7.712915987E-1,8.334470625E-1
3.208660875E2,-1.395017601E0,1.315981371E0,7.371551152E-1
3.208760945E2,-1.363570105E0,1.738750266E0,5.987371950E-1
3.208861005E2,-1.178663605E0,1.816190790E0,6.329916461E-1
3.208961065E2,-8.804678857E-1,1.542395502E0,9.200865725E-1
3.209061135E2,-6.498648101E-1,1.180231243E0,1.388172558E0
3.209161195E2,-6.221332204E-1,8.223179108E-1,1.728411219E0
3.209261265E2,-5.701497191E-1,4.353024012E-1,1.982616288E0
3.209361325E2,-8.674870670E-2,-3.108321369E-2,2.640057043E0
3.209461385E2,9.094463941E-1,-6.257456303E-1,4.754339180E0
3.209561455E2,2.087518845E0,-1.009534646E0,8.404600668E0
3.209661515E2,2.208520541E0,-9.840314305E-1,7.749344140E0
3.209761575E2,1.027465133E0,-9.360848469E-1,4.273754186E0
3.209861645E2,3.282153243E-1,-1.196015802E0,3.090263120E0
3.209961705E2,1.378659430E-1,-1.514145849E0,2.793571305E0
3.210061765E2,1.242442694E-1,-1.789279565E0,2.686661983E0
3.210161835E2,4.778432339E-2,-1.914198310E0,2.734450108E0
3.210261895E2,-3.333146811E-2,-1.828938305E0,2.992542990E0
3.210361955E2,-1.483251500E-1,-1.652766375E0,3.389432401E0
3.210462025E2,-4.307319251E-1,-1.592275760E0,3.643898256E0
3.210562085E2,-7.342831090E-1,-1.919771292E0,3.492404792E0
3.210662145E2,-9.656097776E-1,-2.611543681E0,3.040810586E0
3.210762215E2,-1.188281690E0,-3.270156510E0,2.847347563E0
3.210862275E2,-1.392318526E0,-3.785932971E0,3.348115975E0
3.210962335E2,-1.326021918E0,-4.542603607E0,4.499255274E0
3.211062405E2,-1.009906529E0,-6.004927922E0,6.012153912E0
3.211162465E2,-1.096545601E0,-7.713834000E0,7.320507005E0
3.211262525E2,-1.248888957E0,-8.472641793E0,8.014870881E0
3.211362595E2,-6.113521242E-1,-6.629920431E0,9.132949730E0
3.211462655E2,1.191049177E0,-4.529813992E0,9.174731594E0
3.211562715E2,2.242730846E0,-3.898030527E0,7.396112673E0
3.211662785E2,1.940033940E0,-4.525014598E0,5.193671774E0
3.211762845E2,1.452787214E0,-5.445968020E0,3.076283305E0
3.211862905E2,1.754497987E0,-5.968727226E0,1.457900312E0
3.211962975E2,2.605727456E0,-5.984298946E0,2.755546423E-1
3.212063035E2,3.620337193E0,-5.934126912E0,-7.499802518E-1
3.212163095E2,4.388855749E0,-5.807632341E0,-1.666839454E0
3.212263165E2,5.132675375E0,-5.851889332E0,-2.669222955E0
3.212363225E2,6.242145953E0,-6.237046012E0,-3.874366845E0
3.212463285E2,7.263727618E0,-6.367595041E0,-5.019551048E0
3.212563355E2,7.907459283E0,-5.755026696E0,-5.749618022E0
3.212663415E2,7.552292973E0,-4.267519593E0,-5.546460607E0
3.212763475E2,6.626327317E0,-2.603377460E0,-4.720123905E0
3.212863545E2,5.281936079E0,-1.096076362E0,-3.126804417E0
3.212963605E2,3.365659961E0,-3.322458100E-1,-1.765708561E0
3.213063665E2,1.987722662E0,2.514712036E-2,-2.012966261E0
3.213163735E2,4.931980222E-2,1.168045646E-1,-3.612223889E0
3.213263795E2,-1.940053529E0,-9.908750117E-2,-5.200158091E0
3.213363855E2,-3.434428479E0,-3.146866214E-1,-6.439266118E0
3.213463925E2,-4.788408566E0,-4.449491376E-1,-6.188053361E0
3.213563985E2,-5.595445071E0,-4.247844297E-1,-4.916333658E0
3.213664045E2,-5.641931605E0,-1.695248151E-1,-3.708870762E0
3.213764115E2,-4.252420035E0,4.938201660E-1,-3.392961488E0
3.213864175E2,-2.557637323E0,1.289807480E0,-4.264029390E0
3.213964235E2,-7.726548770E-1,1.973455163E0,-5.555091682E0
3.214064305E2,9.096878842E-1,2.730320511E0,-6.594378131E0
3.214164365E2,1.718059016E0,3.781709527E0,-7.384846258E0
3.214264435E2,1.540120350E0,4.970415725E0,-8.077012165E0
3.214364495E2,1.066535059E0,5.933556808E0,-8.571524642E0
3.214464555E2,1.030065975E0,6.515183442E0,-8.777574674E0
3.214564625E2,1.210323354E0,6.872070004E0,-8.706968960E0
3.214664685E2,1.443919912E0,7.071404509E0,-8.607623012E0
3.214764745E2,1.860947717E0,7.168209257E0,-8.539847351E0
3.214864815E2,2.096118346E0,7.234671634E0,-8.334526466E0
3.214964868E2,1.922924403E0,7.147862701E0,-7.994568179E0
3.215064928E2,1.691015644E0,6.743475114E0,-7.358136177E0
3.215164998E2,1.541644427E0,6.082950245E0,-6.545486637E0
3.215265058E2,1.181610894E0,5.309255440E0,-5.933842152E0
3.215365118E2,6.437360510E-1,4.503621390E0,-5.531103480E0
3.215465188E2,-6.690676510E-3,3.819643924E0,-5.049253149E0
3.215565248E2,-7.213449749E-1,3.279600348E0,-4.307978232E0
3.215665308E2,-1.398740523E0,2.682721837E0,-2.823648213E0
3.215765378E2,-2.018857623E0,1.695779663E0,-1.730992180E-1
3.215865438E2,-2.768804254E0,-1.309179890E-1,6.961195019E0
3.215965498E2,-3.468009331E0,-3.008497703E0,1.764265878E1
3.216065568E2,-1.329438738E0,-6.796386568E0,2.138627545E1
3.216165628E2,2.297547908E0,-1.143443837E1,2.172830950E1
3.216265688E2,3.712040830E0,-1.500422551E1,2.356084559E1
3.216365758E2,2.829399827E0,-1.442992953E1,1.391501904E1
3.216465818E2,-1.422042847E-2,-1.090665933E1,6.221864301E0
3.216565878E2,-1.958452085E0,-6.456536454E0,3.582988980E0
3.216665948E2,-2.123145930E0,-1.598386685E0,2.043985740E0
3.216766008E2,-2.320351757E0,2.630848264E0,2.269564596E-1
3.216866068E2,-2.114210216E0,5.919389005E0,-2.242427668E0
3.216966138E2,-1.145983809E0,7.885604730E0,-4.625736396E0
3.217066198E2,5.342568782E-1,7.970270659E0,-7.009577805E0
3.217166258E2,3.199742001E0,5.799760820E0,-8.580160394E0
3.217266328E2,4.383970693E0,2.913570496E0,-1.028578794E1
3.217366388E2,3.770534621E0,-8.717613816E-2,-1.224081969E1
3.217466448E2,4.908472077E0,-3.032620976E0,-1.229035497E1
3.217566518E2,8.900658563E0,-6.160146355E0,-1.105221290E1
3.217666578E2,1.497924971E1,-1.210267455E1,-5.087978089E0
3.217766648E2,1.498049634E1,-1.763403764E1,1.845423477E1
3.217866708E2,7.563245977E0,-6.768719882E0,6.288248910E0
3.217966768E2,2.410602069E0,1.417485527E0,-2.352854090E0
3.218066838E2,3.918590507E-1,5.340131662E0,-1.940036864E0
3.218166898E2,-3.208069021E-1,7.874444150E0,-2.795768689E0
3.218266958E2,3.906805444E-1,7.301055658E0,-5.173274932E0
3.218367028E2,1.138989954E0,5.472395681E0,-6.650798500E0
3.218467088E2,4.359379935E-1,3.706460540E0,-6.886758209E0
3.218567148E2,-6.268060228E-1,1.528833470E0,-7.546351617E0
3.218667218E2,-1.330999068E0,-1.040742990E0,-7.482454414E0
3.218767278E2,-1.375490239E0,-2.837285382E0,-6.768053885E0
3.218867338E2,-1.022682988E0,-3.459457194E0,-6.058265054E0
3.218967408E2,-7.663103557E-1,-3.263345089E0,-5.249277626E0
3.219067468E2,-7.530456546E-1,-2.453640792E0,-4.526134632E0
3.219167528E2,-9.660509500E-1,-1.184941176E0,-3.944403333E0
3.219267598E2,-1.400580934E0,1.500144106E-1,-3.422470046E0
3.219367658E2,-1.922888442E0,1.142831283E0,-3.186317378E0
3.219467718E2,-2.244748428E0,1.710924536E0,-3.511617281E0
3.219567788E2,-2.096522388E0,1.077635413E0,-2.624060231E0
3.219667848E2,-1.898571919E0,2.097717851E-1,-1.250062201E0
3.219767908E2,-1.574103198E0,-2.496965736E-1,-4.118790400E-1
3.219867978E2,-1.150216608E0,-6.533345479E-1,8.209490776E-2
3.219968038E2,-8.005250457E-1,-8.159426916E-1,4.848663247E-1
3.220068098E2,-5.837056115E-1,-6.408413869E-1,8.241625611E-1
3.220168168E2,-6.189996976E-1,-2.488282621E-1,9.768321924E-1
3.220268228E2,-4.304331324E-1,2.050647765E-1,1.029762358E0
3.220368288E2,-2.516580221E-1,5.135796618E-1,1.184630542E0
3.220468358E2,-2.290673044E-1,6.736676556E-1,1.621852877E0
3.220568418E2,-1.364263585E-1,3.537594706E-1,2.402039698E0
3.220668478E2,-9.471875399E-2,-5.298425227E-1,4.012555555E0
3.220768548E2,-2.207534409E-1,-1.248680504E0,5.952575462E0
3.220868608E2,-3.496561870E-1,-1.564296833E0,7.947590479E0
3.220968668E2,-2.255616063E-1,-1.534981232E0,9.298175672E0
3.221068738E2,-1.277759877E-1,-1.142024367E0,8.114040828E0
3.221168798E2,-2.604846865E-2,-5.461626863E-1,5.766376727E0
3.221268868E2,-1.202129066E-2,-9.235560179E-2,3.673033762E0
3.221368928E2,6.212520450E-2,-2.066160429E-1,2.036859154E0
3.221468988E2,3.908410504E-1,-6.193341583E-1,1.302630716E0
3.221569058E2,8.136245629E-1,-8.054568797E-1,1.479173944E0
3.221669118E2,9.835937664E-1,-7.842425966E-1,2.312876092E0
3.221769178E2,8.239074764E-1,-5.013484561E-1,3.471733423E0
3.221869248E2,6.004342031E-1,-1.301315385E-1,4.981982102E0
3.221969308E2,4.632661253E-1,-1.291006744E-1,6.556497529E0
3.222069368E2,5.717679361E-1,-6.792833215E-1,6.888110086E0
3.222169438E2,7.618424982E-1,-1.512688138E0,4.744007734E0
3.222269498E2,5.779288548E-1,-2.047891388E0,2.664854500E0
3.222369558E2,-8.497056842E-2,-2.122676691E0,1.611276579E0
3.222469628E2,-8.080118206E-1,-1.943462455E0,1.190273544E0
3.222569688E2,-1.337685651E0,-1.602430034E0,1.264051080E0
3.222669748E2,-1.276765265E0,-1.329638713E0,1.493622122E0
3.222769818E2,-4.568853512E-1,-1.587360005E0,1.970737962E0
3.222869878E2,7.538622183E-1,-2.597613859E0,3.315102303E0
3.222969938E2,1.644633190E0,-4.554367620E0,5.745986316E0
3.223070008E2,1.563170951E0,-7.137825370E0,9.468458871E0
3.223170068E2,2.005027789E-1,-8.378494604E0,1.093363721E1
3.223270128E2,-7.680253440E-1,-7.133149937E0,8.417224807E0
3.223370198E2,-5.485395795E-1,-5.335798291E0,6.003395952E0
3.223470258E2,-2.416546056E-1,-4.337344703E0,5.384610847E0
3.223570328E2,1.122384739E-1,-4.442206914E0,5.057567890E0
3.223670388E2,4.134624660E-1,-5.000055846E0,3.243161378E0
3.223770448E2,5.192605242E-1,-5.313133314E0,1.222838734E0
3.223870508E2,1.209008023E0,-5.571594279E0,-1.500372148E-1
3.223970578E2,2.294538054E0,-5.787971079E0,-7.775966513E-1
3.224070638E2,3.576615222E0,-6.168912501E0,-1.059092065E0
3.224170708E2,5.096690440E0,-6.643568417E0,-1.689813749E0
3.224270768E2,6.731778928E0,-6.979230756E0,-2.451254543E0
3.224370828E2,8.108109997E0,-6.932456539E0,-3.282498813E0
3.224470898E2,9.015714810E0,-6.050135670E0,-4.273663262E0
3.224570958E2,8.231667511E0,-4.197950006E0,-4.102076719E0
3.224671018E2,6.483642976E0,-2.072022847E0,-2.504414504E0
3.224771088E2,4.919064893E0,-5.140866154E-1,-3.282487996E-1
3.224871148E2,3.860457489E0,1.160438418E-1,7.164534867E-1
3.224971213E2,3.071947010E0,1.193422562E-1,-3.753976768E-1
3.225071283E2,2.166205996E0,-2.250008583E-2,-2.535345106E0
3.225171343E2,4.664809245E-1,-4.051342767E-1,-5.411832560E0
3.225271403E2,-1.793864951E0,-9.005770451E-1,-8.337766408E0
3.225371473E2,-3.265967273E0,-7.591258818E-1,-9.050735539E0
3.225471533E2,-4.225834500E0,-3.218073606E-2,-8.251348654E0
3.225571593E2,-4.698242455E0,8.123337901E-1,-6.895789819E0
3.225671663E2,-4.488527095E0,1.521437911E0,-5.589570374E0
3.225771723E2,-3.561577938E0,2.121244708E0,-4.951484195E0
3.225871783E2,-2.321912963E0,2.694092333E0,-4.887355734E0
3.225971853E2,-1.104955359E0,3.218385263E0,-5.287810777E0
3.226071913E2,-3.521339446E-1,3.637732367E0,-5.827811083E0
3.226171973E2,-1.429381102E-1,4.171565030E0,-6.255607413E0
3.226272043E2,3.644569516E-3,4.741073894E0,-6.685312859E0
3.226372103E2,2.646166214E-1,5.361701456E0,-7.103841353E0
3.226472163E2,6.184009427E-1,5.985216374E0,-7.591111468E0
3.226572233E2,9.866553685E-1,6.610975453E0,-7.964790648E0
3.226672293E2,1.194661879E0,7.237740837E0,-8.033175005E0
3.226772363E2,1.383481629E0,7.806256844E0,-7.833569773E0
3.226872423E2,1.898048593E0,8.122704647E0,-7.529575371E0
3.226972483E2,2.520155793E0,8.007653078E0,-7.265021607E0
3.227072553E2,2.739431935E0,7.685148144E0,-6.782580707E0
3.227172613E2,2.474765320E0,7.201991546E0,-6.127990177E0
3.227272673E2,1.973505449E0,6.585138361E0,-5.284552124E0
3.227372743E2,1.370181260E0,5.681181040E0,-4.369029888E0
3.227472803E2,5.104458466E-1,4.490380370E0,-3.178745819E0
3.227572863E2,-5.026675880E-1,2.745499883E0,-1.263988515E0
3.227672933E2,-1.821461178E0,2.355708700E-1,2.907253164E0
3.227772993E2,-3.218161899E0,-2.524481564E0,1.092132181E1
3.227873053E2,-2.726711318E0,-4.707071750E0,1.762129773E1
3.227973123E2,2.508581230E-1,-6.528133271E0,1.898925851E1
3.228073183E2,1.928149182E0,-9.920425837E0,1.984153697E1
3.228173243E2,1.824789705E0,-1.355034808E1,1.974465328E1
3.228273313E2,1.769213675E0,-1.306593784E1,1.060674394E1
3.228373373E2,-2.538276315E-2,-9.852331502E0,4.022214570E0
3.228473433E2,-1.392201582E0,-6.433294356E0,2.780068622E0
3.228573503E2,-1.646866242E0,-2.376116068E0,2.461945300E0
3.228673563E2,-9.719250628E-1,5.350085378E-1,1.962639861E0
3.228773623E2,6.428200847E-1,1.634090953E0,1.230249203E0
3.228873693E2,2.822312124E0,5.522145545E-1,-2.122056887E-1
