"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.950686491E2,-1.668576479E0,-1.797675967E0,-2.214070082E0
4.950786151E2,-1.447349310E0,-2.538955927E0,-1.846381545E0
4.950885811E2,-1.369288921E0,-2.752218723E0,-1.363124609E0
4.950985461E2,-3.108690500E0,1.338813007E-1,-1.055632114E0
4.951085121E2,-3.829008579E0,2.702842712E0,-8.736827374E-1
4.951184781E2,-3.613873243E0,3.789024353E0,-5.831090212E-1
4.951284431E2,-2.898336887E0,2.997505426E0,-2.897351980E-1
4.951384091E2,-2.099867582E0,9.629905820E-1,6.861063093E-2
4.951483751E2,-1.356934071E0,-9.400947094E-1,3.009581268E-1
4.951583411E2,-7.897912860E-1,-1.611052513E0,3.849534094E-1
4.951683061E2,-4.950840175E-1,-1.123249292E0,4.778772295E-1
4.951782721E2,-3.308605254E-1,-1.961130500E-1,6.279773116E-1
4.951882381E2,-2.087740302E-1,7.116419077E-1,8.065345287E-1
4.951982031E2,-1.383120567E-1,1.284056067E0,8.907793164E-1
4.952081691E2,-1.915547699E-1,1.566492796E0,8.334776759E-1
4.952181351E2,-3.953845799E-1,1.809589028E0,6.419473886E-1
4.952281011E2,-8.268531561E-1,2.130646229E0,4.288678765E-1
4.952380661E2,-1.373386383E0,2.293838024E0,2.617931962E-1
4.952480321E2,-1.830375195E0,2.099200249E0,4.249868914E-2
4.952579981E2,-2.057203770E0,1.804552197E0,-1.609636247E-1
4.952679631E2,-2.007679701E0,1.540042281E0,-2.800300717E-1
4.952779291E2,-1.883365154E0,1.208914042E0,-3.991335928E-1
4.952878951E2,-1.827802300E0,7.198559046E-1,-5.567283034E-1
4.952978611E2,-1.931923389E0,6.993526965E-2,-7.277503610E-1
4.953078261E2,-2.042479277E0,-4.252992570E-1,-8.539623618E-1
4.953177921E2,-1.922719002E0,-4.785258770E-1,-8.243629336E-1
4.953277581E2,-1.457459688E0,-4.968316481E-2,-7.210890055E-1
4.953377231E2,-7.138231993E-1,6.432926059E-1,-7.192946672E-1
4.953476891E2,1.530958861E-1,1.266127706E0,-7.190557718E-1
4.953576551E2,9.284281135E-1,1.471034646E0,-5.901162028E-1
4.953676201E2,1.309668779E0,1.201444507E0,-3.838797212E-1
4.953775859E2,1.035240769E0,5.829268694E-1,-1.560054421E-1
4.953875519E2,2.999190390E-1,2.225827575E-1,9.542146325E-2
4.953975179E2,-4.037649333E-1,5.220251530E-2,4.213197529E-1
4.954074829E2,-6.607996821E-1,-1.114548519E-1,7.330246568E-1
4.954174489E2,-1.578016132E-1,1.775492355E-2,8.592829108E-1
4.954274149E2,1.327976227E0,3.641320467E-1,1.151727557E0
4.954373799E2,2.599700689E0,1.476381421E-1,1.509544492E0
4.954473459E2,2.955786705E0,-3.170309663E-1,1.539396882E0
4.954573119E2,2.903729200E0,-8.739078045E-1,1.350928426E0
4.954672779E2,3.109261274E0,-1.359699607E0,8.380576968E-1
4.954772429E2,3.532331228E0,-1.421920300E0,2.519536316E-1
4.954872089E2,3.630082130E0,-1.184980989E0,6.843493879E-2
4.954971749E2,3.385902405E0,-4.931036830E-1,1.970268190E-1
4.955071399E2,3.009195805E0,6.976677775E-1,3.397448361E-1
4.955171059E2,2.661551237E0,1.508493781E0,4.825409353E-1
4.955270719E2,2.479157209E0,1.978523612E0,4.996016920E-1
4.955370379E2,2.257147312E0,2.106619358E0,4.219118655E-1
4.955470029E2,2.053997040E0,2.273598909E0,2.416078746E-1
4.955569689E2,2.068570852E0,2.470015287E0,3.252603859E-2
4.955669349E2,2.187908173E0,2.276185274E0,-2.402964979E-2
4.955768999E2,2.280664206E0,1.904876709E0,-6.700499356E-2
4.955868659E2,2.277364731E0,1.436719060E0,-1.176601797E-1
4.955968319E2,2.185496807E0,6.993575096E-1,-2.773978747E-2
4.956067979E2,1.507279873E0,-8.714981675E-1,6.595498919E-1
4.956167629E2,7.713337541E-1,-1.920543551E0,1.332865000E0
4.956267289E2,7.735769153E-1,-2.136518002E0,1.507145643E0
4.956366949E2,1.501243353E0,-1.142802835E0,1.296827793E0
4.956466599E2,1.800148845E0,-2.934341729E-1,1.165012479E0
4.956566259E2,1.709187508E0,-1.357685924E-1,1.139924526E0
4.956665919E2,1.377934217E0,-8.720281720E-1,1.129032731E0
4.956765579E2,1.277132988E0,-2.042981386E0,9.745045900E-1
4.956865229E2,1.339240551E0,-2.494568348E0,8.394024372E-1
4.956964889E2,1.432781100E0,-2.531591415E0,8.472451568E-1
4.957064549E2,1.357973456E0,-2.371706724E0,8.913739920E-1
4.957164199E2,1.055086136E0,-2.133819818E0,8.741813302E-1
4.957263859E2,6.350014806E-1,-1.871143341E0,7.822633982E-1
4.957363519E2,2.365543097E-1,-1.608817339E0,6.901664138E-1
4.957463169E2,-8.759900182E-2,-1.400436759E0,6.122849584E-1
4.957562829E2,-3.687407970E-1,-1.250459909E0,4.907963276E-1
4.957662489E2,-6.425600648E-1,-1.098272562E0,3.397301137E-1
4.957762149E2,-9.237757921E-1,-9.358004928E-1,2.163887322E-1
4.957861799E2,-1.179473877E0,-8.188416362E-1,1.424806863E-1
4.957961459E2,-1.390058160E0,-7.574309707E-1,1.360583752E-1
4.958061119E2,-1.541388035E0,-7.879513502E-1,1.785086393E-1
4.958160769E2,-1.603747249E0,-8.468932509E-1,2.728102505E-1
4.958260429E2,-1.157925248E0,-5.978845358E-1,3.481915593E-1
4.958360089E2,-3.569889814E-2,-1.139579788E-1,3.848410249E-1
4.958459749E2,1.456318259E0,7.516918778E-1,5.315401554E-1
4.958559399E2,2.180243492E0,2.731907070E-1,4.485101402E-1
4.958659059E2,1.442121387E0,-6.913550496E-1,3.813616559E-2
4.958758719E2,1.108170390E0,-1.069629312E0,2.321637720E-1
4.958858369E2,1.312904954E0,-1.856093287E0,5.396411419E-1
4.958958029E2,1.324280977E0,-2.316187620E0,5.088275075E-1
4.959057689E2,1.185449243E0,-2.273354769E0,4.391626716E-1
4.959157349E2,9.328678846E-1,-1.652037144E0,4.571388364E-1
4.959256999E2,5.524201393E-1,-1.012389541E0,4.467306733E-1
4.959356659E2,6.001035124E-2,-8.718287349E-1,3.734458685E-1
4.959456319E2,-9.063075185E-1,-1.306915432E-1,6.095814705E-1
4.959555969E2,-1.856033921E0,8.220985532E-1,8.963964581E-1
4.959655629E2,-2.533592463E0,-8.392989635E-2,1.041770220E0
4.959755289E2,7.411228418E-1,1.253209233E0,1.396127194E-1
4.959854949E2,8.881447911E-1,1.136238933E0,-8.930578232E-1
4.959954599E2,-1.941633940E0,1.584209561E0,-2.460353851E0
4.960054259E2,-1.955555677E0,1.844999552E0,-1.762965798E0
4.960153919E2,-8.930417895E-1,1.973071337E0,-2.214167714E-1
4.960253569E2,3.268520348E-3,1.009914398E0,5.760130286E-1
4.960353229E2,-2.252889797E-2,-3.550071418E-1,6.344579458E-1
4.960452889E2,-4.099557400E-1,-5.439298227E-3,-4.667024687E-2
4.960552549E2,-6.124193668E-1,1.010834575E0,-1.056153178E0
4.960652199E2,-6.997928619E-1,1.605963111E0,-1.709454298E0
4.960751859E2,-8.762128353E-1,1.698223948E0,-1.925092697E0
4.960851519E2,-1.237536192E0,1.001813769E0,-2.007330179E0
4.960951169E2,-1.433230758E0,-9.376944602E-2,-2.434264421E0
4.961050829E2,-1.510938883E0,-8.814483285E-1,-2.637796164E0
4.961150489E2,-1.468424797E0,-1.562559128E0,-2.426112890E0
4.961250139E2,-1.261998177E0,-2.260875225E0,-1.937948704E0
4.961349799E2,-1.045896411E0,-3.009775877E0,-1.297778845E0
4.961449459E2,-1.093964934E0,-3.066139460E0,-5.451785922E-1
4.961549119E2,-2.484220028E0,-1.800682068E0,1.983447000E-2
4.961648769E2,-4.286824703E0,1.943832636E-1,2.008095831E-1
4.961748429E2,-5.094877243E0,1.899208546E0,3.445169330E-1
4.961848089E2,-5.099129677E0,3.202118158E0,4.584733248E-1
4.961947739E2,-4.396886349E0,3.495420933E0,4.733667374E-1
4.962047399E2,-3.348475695E0,2.900256157E0,6.136002541E-1
4.962147059E2,-2.296357632E0,2.113623619E0,7.700913548E-1
4.962246719E2,-1.344919920E0,1.224248290E0,8.387013078E-1
4.962346369E2,-6.464602351E-1,5.427628160E-1,8.418748975E-1
4.962446029E2,-3.405804932E-1,3.780338168E-1,7.813548446E-1
4.962545689E2,-3.556189835E-1,8.001669049E-1,7.654324770E-1
4.962645339E2,-4.743051529E-1,1.569360256E0,7.965648174E-1
4.962744999E2,-5.824348330E-1,2.331897736E0,6.990872025E-1
4.962844659E2,-7.281155586E-1,2.939336061E0,4.842350483E-1
4.962944319E2,-1.105638385E0,3.405992508E0,2.429253459E-1
4.963043969E2,-1.651052117E0,3.581059456E0,7.695182413E-2
4.963143629E2,-2.058581114E0,3.109530210E0,-2.296670899E-2
4.963243289E2,-2.252543688E0,2.295696974E0,-1.225846484E-1
4.963342939E2,-2.217332602E0,1.556250453E0,-2.683615685E-1
4.963442599E2,-2.034198761E0,9.655486941E-1,-4.753246009E-1
4.963542259E2,-1.825583100E0,2.374408543E-1,-6.372106671E-1
4.963641909E2,-1.724331379E0,-6.365193725E-1,-7.677100897E-1
4.963741569E2,-1.769443989E0,-1.429584861E0,-8.077163100E-1
4.963841227E2,-1.833090663E0,-1.732277870E0,-7.159157991E-1
4.963940887E2,-1.700948834E0,-1.219032168E0,-5.795719028E-1
4.964040537E2,-1.224991322E0,7.583984733E-2,-4.861724675E-1
4.964140197E2,-4.865230918E-1,1.416399956E0,-5.643454194E-1
4.964239857E2,2.995429933E-1,2.143688917E0,-6.064790487E-1
4.964339507E2,9.675638080E-1,2.070465326E0,-4.630314112E-1
4.964439167E2,1.293598890E0,1.462496400E0,-2.095325738E-1
4.964538827E2,9.628834724E-1,5.521800518E-1,2.355882153E-2
4.964638487E2,1.592234522E-1,-2.244914919E-1,1.940517277E-1
4.964738137E2,-3.719572127E-1,-6.497226954E-1,3.317041993E-1
4.964837797E2,-4.968075454E-1,-5.215463042E-1,5.521699786E-1
4.964937457E2,-4.036888853E-2,-1.027723551E-1,5.336393714E-1
4.965037107E2,1.824094653E0,3.433364034E-1,1.009177789E-1
4.965136767E2,3.697963238E0,9.432346225E-1,6.527909636E-2
4.965236427E2,4.569402695E0,8.297493458E-1,3.641834855E-1
4.965336087E2,4.817343712E0,3.395444453E-1,8.391833305E-1
4.965435737E2,4.667309761E0,6.198541522E-1,1.342057943E0
4.965535397E2,3.754158258E0,1.000031590E0,1.528925061E0
4.965635057E2,2.935840607E0,9.035801291E-1,1.242886901E0
4.965734707E2,2.720151663E0,3.001774251E-1,8.659277558E-1
4.965834367E2,2.710756540E0,-1.916269213E-1,6.462515593E-1
4.965934027E2,2.712142229E0,-1.884842068E-1,5.252159834E-1
4.966033677E2,2.707571030E0,6.977530569E-2,3.714493215E-1
4.966133337E2,2.663697720E0,5.488690734E-1,2.244019061E-1
4.966232997E2,2.440559626E0,1.160814762E0,9.595978260E-2
4.966332657E2,2.226312399E0,1.814550519E0,5.873306096E-2
4.966432307E2,2.162299395E0,2.162731409E0,1.545043290E-1
4.966531967E2,2.101773500E0,2.285874844E0,2.567268908E-1
4.966631627E2,2.067380905E0,2.222953320E0,3.052813709E-1
4.966731287E2,2.053351641E0,1.463472009E0,4.336140454E-1
4.966830937E2,1.390886307E0,-4.267166257E-1,7.177307010E-1
4.966930597E2,4.677359164E-1,-2.527248621E0,1.184479713E0
4.967030257E2,2.547080815E-1,-3.784742117E0,1.689139485E0
4.967129907E2,1.485235929E0,-2.530009031E0,2.399621010E0
4.967229567E2,1.907090306E0,-1.128259897E0,2.589707136E0
4.967329227E2,1.774787307E0,-1.199839354E0,2.255318880E0
4.967428877E2,1.585067153E0,-2.218107700E0,1.695649385E0
4.967528537E2,1.443713903E0,-3.060957432E0,1.149417400E0
4.967628197E2,1.464204192E0,-3.406510353E0,1.048865318E0
4.967727857E2,1.247276068E0,-2.988413572E0,1.115845084E0
4.967827507E2,8.382275105E-1,-2.461316347E0,1.053274632E0
4.967927167E2,4.343984425E-1,-2.024443388E0,8.768169880E-1
4.968026827E2,1.118190512E-1,-1.753674388E0,7.428061366E-1
4.968126477E2,-1.420010626E-1,-1.491375446E0,6.424500942E-1
4.968226137E2,-4.204640985E-1,-1.214565516E0,5.425144434E-1
4.968325797E2,-7.316606045E-1,-9.604570270E-1,4.547267258E-1
4.968425457E2,-1.042508960E0,-7.797815204E-1,3.775744140E-1
4.968525107E2,-1.340627670E0,-6.721672416E-1,3.063526750E-1
4.968624767E2,-1.616654754E0,-6.804075837E-1,2.401933819E-1
4.968724427E2,-1.866642833E0,-7.865804434E-1,1.771690547E-1
4.968824077E2,-2.043287992E0,-8.807652593E-1,1.106105298E-1
4.968923737E2,-1.652769446E0,-7.960344553E-1,5.009813700E-3
4.969023397E2,-4.113605917E-1,-8.303356767E-1,-2.078393400E-1
4.969123057E2,1.880538821E0,4.163629413E-1,6.877182424E-2
4.969222707E2,2.926108122E0,7.024514079E-1,7.227032781E-1
4.969322367E2,2.244856358E0,-1.200289845E0,4.145160019E-1
4.969422027E2,1.709138274E0,-2.446509600E0,3.727336824E-1
4.969521677E2,1.450810075E0,-2.728642941E0,5.738177896E-1
4.969621337E2,1.323295474E0,-2.622689486E0,5.922690034E-1
4.969720997E2,1.169465303E0,-2.182214499E0,5.569888949E-1
4.969820657E2,9.332032800E-1,-1.516895056E0,5.941695571E-1
4.969920307E2,4.622767568E-1,-8.437724710E-1,7.524977326E-1
4.970019967E2,-2.047353685E-1,-3.272481263E-1,8.714494109E-1
4.970119627E2,-5.317327380E-1,2.408841252E-1,7.883448005E-1
4.970219277E2,-9.474204779E-1,7.515963912E-1,9.241170287E-1
4.970318937E2,-1.565168619E0,1.395778656E0,1.366701365E0
4.970418597E2,-1.919244975E-1,2.213855505E0,1.510648608E0
4.970518257E2,7.269829512E-1,1.817215979E-1,-2.416459657E-2
4.970617907E2,1.266774237E-1,-7.174297571E-1,-8.799405098E-1
4.970717567E2,-3.077202141E-1,-6.454275250E-1,-7.743172646E-1
4.970817227E2,-1.711461395E-1,-7.544549704E-1,-3.016120195E-1
4.970916877E2,-2.645489872E-1,-2.599143982E0,1.370941550E-1
4.971016537E2,-8.693614006E-1,-1.591533661E0,4.205423594E-1
4.971116197E2,-1.148313165E0,1.275234580E0,2.637277246E-1
4.971215847E2,-1.328379631E0,3.083235264E0,-6.449478865E-1
4.971315507E2,-1.647579789E0,3.727972269E0,-1.708209157E0
4.971415167E2,-1.954667091E0,3.514941692E0,-2.542775393E0
4.971514827E2,-2.209051371E0,2.936464310E0,-3.229959249E0
4.971614477E2,-2.248281240E0,2.750113010E0,-3.594193697E0
4.971714137E2,-2.191450357E0,2.551229715E0,-3.337404251E0
4.971813797E2,-2.049545050E0,1.899047852E0,-2.864738226E0
4.971913447E2,-1.752827048E0,9.971244931E-1,-2.612339973E0
4.972013107E2,-1.326293826E0,7.524387538E-2,-2.521809101E0
4.972112767E2,-9.581545591E-1,-1.043554783E0,-2.344965219E0
4.972212427E2,-7.417181134E-1,-2.362136841E0,-1.891672134E0
4.972312077E2,-1.846572876E0,-3.197108269E0,-1.449470401E0
4.972411737E2,-3.506386757E0,-2.590452909E0,-1.148648024E0
4.972511397E2,-4.175849915E0,-1.203958631E0,-8.739945292E-1
4.972611047E2,-3.834670544E0,2.704131007E-1,-7.551618814E-1
4.972710707E2,-3.100464106E0,1.360725760E0,-5.195899606E-1
4.972810367E2,-2.427423239E0,1.372274041E0,-1.733912528E-1
4.972910027E2,-1.895090699E0,6.804293394E-1,9.921052307E-2
4.973009677E2,-1.580658436E0,-1.438003778E-1,3.005223274E-1
4.973109337E2,-1.367615938E0,-5.982809067E-1,4.654796720E-1
4.973208997E2,-1.142727494E0,-4.945369363E-1,5.803713799E-1
4.973308647E2,-8.951552510E-1,-1.681137085E-2,5.863856077E-1
4.973408307E2,-6.502192616E-1,5.296413302E-1,5.046383142E-1
4.973507967E2,-4.798840284E-1,8.385705352E-1,4.319924414E-1
4.973607627E2,-4.084599018E-1,8.496945500E-1,4.089105725E-1
4.973707277E2,-4.734377861E-1,7.168820500E-1,4.078711271E-1
4.973806942E2,-6.756244302E-1,6.251472831E-1,3.936964571E-1
4.973906602E2,-9.561169744E-1,5.652581453E-1,3.387159407E-1
4.974006252E2,-1.221504688E0,4.806703031E-1,2.199171484E-1
4.974105912E2,-1.378403187E0,4.037722945E-1,8.803030103E-2
4.974205572E2,-1.401371598E0,5.282894373E-1,-2.097661421E-2
4.974305232E2,-1.330667973E0,1.016638756E0,-1.711350381E-1
4.974404882E2,-1.307695031E0,1.437055111E0,-4.131745696E-1
4.974504542E2,-1.404544950E0,1.499466658E0,-5.962912440E-1
4.974604202E2,-1.794393897E0,1.158425450E0,-5.652419925E-1
4.974703852E2,-2.170153618E0,6.866515279E-1,-4.181065857E-1
4.974803512E2,-2.228963614E0,3.987621963E-1,-4.009646177E-1
4.974903172E2,-1.916847229E0,3.802808821E-1,-3.935826719E-1
4.975002822E2,-1.246613741E0,6.519850492E-1,-3.784947991E-1
4.975102482E2,-3.583543003E-1,9.037853479E-1,-3.902032375E-1
4.975202142E2,4.501393139E-1,7.323326468E-1,-3.341450095E-1
4.975301802E2,9.225332141E-1,-1.886266097E-2,-2.456471622E-1
4.975401452E2,9.450036287E-1,-1.147416472E0,-2.817537487E-1
4.975501112E2,7.837528586E-1,-1.760520101E0,-2.643187046E-1
4.975600772E2,8.077287674E-1,-8.979287148E-1,-8.143170178E-2
4.975700422E2,1.228287101E0,5.423512459E-1,2.830622792E-1
4.975800082E2,1.956994653E0,1.205960870E0,8.360434771E-1
4.975899742E2,2.631140471E0,6.162189245E-1,1.347943902E0
4.975999402E2,3.026321888E0,-5.733424425E-1,1.573299766E0
4.976099052E2,3.177212238E0,-1.457862496E0,1.661110997E0
4.976198712E2,3.088017464E0,-1.698914289E0,1.508013129E0
4.976298372E2,2.772666216E0,-1.455222726E0,1.000000477E0
4.976398022E2,2.366002083E0,-1.439083934E0,3.045438528E-1
4.976497682E2,2.152428150E0,-1.173856735E0,1.715483665E-1
4.976597342E2,2.356372833E0,1.153811291E-1,4.506068826E-1
4.976697002E2,2.450704813E0,1.701468229E0,2.482299954E-1
4.976796652E2,2.350328684E0,2.701827526E0,2.432711869E-1
4.976896312E2,2.262967587E0,3.280550241E0,3.127633631E-1
4.976995972E2,2.154298306E0,3.696901321E0,3.815695941E-1
4.977095622E2,2.132363558E0,3.734663486E0,3.968987465E-1
4.977195282E2,2.283291340E0,3.211884737E0,4.080355465E-1
4.977294942E2,2.469670773E0,2.613998890E0,4.967577159E-1
4.977394602E2,2.516472340E0,2.225080252E0,4.859703183E-1
4.977494252E2,2.207605124E0,1.473653316E0,4.229613245E-1
4.977593912E2,1.503951788E0,-2.732398175E-2,6.322227120E-1
4.977693572E2,7.075812817E-1,-1.264364958E0,7.749955654E-1
4.977793222E2,-3.791897297E-1,-2.855948687E0,8.592457175E-1
4.977892882E2,-1.152903676E0,-4.064491272E0,9.888983369E-1
4.977992542E2,-1.081552744E0,-4.209036827E0,1.117276549E0
4.978092202E2,-3.627971113E-1,-4.055680752E0,1.282199740E0
4.978191852E2,3.910058439E-1,-3.746308804E0,1.256082654E0
4.978291512E2,1.647910118E0,-2.258003473E0,1.191184640E0
4.978391172E2,2.164976358E0,-6.378735900E-1,1.070818543E0
4.978490822E2,1.916935086E0,-3.877454698E-1,1.077447891E0
4.978590482E2,1.357719779E0,-8.643978238E-1,1.063364267E0
4.978690142E2,7.262828350E-1,-1.436135530E0,9.138964415E-1
4.978789792E2,1.738843471E-1,-1.734204769E0,7.587992549E-1
4.978889452E2,-1.240190119E-1,-1.840660572E0,6.850256920E-1
4.978989112E2,-2.189029008E-1,-1.842060924E0,6.694323421E-1
4.979088772E2,-2.491102368E-1,-1.813535929E0,6.535577178E-1
4.979188422E2,-2.580879927E-1,-1.829232931E0,5.974749923E-1
4.979288082E2,-2.630066276E-1,-1.817480326E0,5.283418894E-1
4.979387742E2,-2.696165740E-1,-1.761924624E0,4.926105440E-1
4.979487392E2,-2.656589150E-1,-1.667322874E0,5.078148842E-1
4.979587052E2,-1.210703105E-1,-1.444762230E0,5.928504467E-1
4.979686712E2,3.687585890E-1,-7.819395661E-1,7.830712199E-1
4.979786372E2,8.351936936E-1,3.765919805E-1,1.086077690E0
4.979886022E2,1.096567631E0,1.588435769E0,1.278466582E0
4.979985682E2,1.134033680E0,1.250649214E0,8.132391572E-1
4.980085342E2,1.250760555E0,1.030759737E-1,3.208743930E-1
4.980184992E2,1.209677219E0,-2.700811028E-1,5.185531378E-1
4.980284652E2,9.307387471E-1,-3.652429581E-1,6.811562777E-1
4.980384312E2,8.424930573E-1,-8.017840385E-1,6.489669085E-1
4.980483972E2,9.821178913E-1,-1.366816640E0,6.668595672E-1
4.980583622E2,1.120023370E0,-1.810601830E0,7.454803586E-1
4.980683282E2,1.092637300E0,-1.897952557E0,7.723734975E-1
4.980782942E2,9.011607766E-1,-1.607987642E0,7.253383398E-1
4.980882592E2,5.825787783E-1,-1.075924873E0,6.948062181E-1
4.980982252E2,4.279162288E-1,-3.685549200E-1,6.090220809E-1
4.981081912E2,8.658383489E-1,-5.511279702E-1,5.459758043E-1
4.981181572E2,2.144206166E-1,-1.395928144E0,1.158161521E0
4.981281222E2,-5.144271851E-1,1.006558895E0,1.937325478E0
4.981380882E2,-7.845041752E-1,1.029826999E0,9.506341219E-1
4.981480542E2,-1.058814883E0,6.831588745E-1,4.179486334E-1
4.981580192E2,-4.989883602E-1,8.639060259E-1,3.109260201E-1
4.981679852E2,9.017506838E-1,-5.089925528E-1,1.127481274E-2
4.981779512E2,5.257285833E-1,-3.229212046E0,2.272065729E-1
4.981879172E2,-8.693664670E-1,-1.378078103E0,1.665003449E-1
4.981978822E2,-1.615068555E0,1.271211624E0,-5.804039240E-1
4.982078482E2,-1.846545339E0,3.145029545E0,-1.720065475E0
4.982178142E2,-1.968459010E0,4.174976349E0,-2.798912048E0
4.982277792E2,-2.107172966E0,4.131710529E0,-3.490648270E0
4.982377452E2,-2.281249046E0,3.480360270E0,-3.501832008E0
4.982477112E2,-2.222340107E0,3.395786285E0,-3.111549854E0
4.982576762E2,-2.256070852E0,2.745492458E0,-2.733773232E0
4.982676422E2,-2.267827511E0,1.797302604E0,-2.693798780E0
4.982776082E2,-2.317032099E0,7.787790298E-1,-2.704575062E0
4.982875742E2,-2.255930185E0,5.927345902E-2,-2.809738636E0
4.982975392E2,-2.077146053E0,-6.861056089E-1,-2.870683193E0
4.983075052E2,-1.580495477E0,-1.758581161E0,-2.537642717E0
4.983174712E2,-1.242609620E0,-2.786180496E0,-1.738324285E0
4.983274362E2,-3.392954350E0,2.094030529E-1,-1.365167975E0
4.983374022E2,-4.276494980E0,2.359780312E0,-1.094369769E0
4.983473682E2,-4.111466408E0,3.150553465E0,-6.585350037E-1
4.983573342E2,-3.497489691E0,2.607519865E0,-2.109105885E-1
4.983672992E2,-2.682905912E0,1.401262879E0,1.706789993E-2
4.983772653E2,-1.730772734E0,3.516863286E-1,6.243245304E-2
4.983872313E2,-9.217939377E-1,-7.332636118E-1,1.511346102E-1
4.983971963E2,-2.613829970E-1,-1.680849314E0,2.151162624E-1
4.984071623E2,1.012762412E-1,-1.735944748E0,2.602723837E-1
4.984171283E2,2.557715178E-1,-1.122568965E0,3.251091540E-1
4.984270943E2,2.227121443E-1,-3.815269470E-1,3.709977567E-1
4.984370593E2,6.466630846E-2,1.213188991E-1,4.052025974E-1
4.984470253E2,-1.913475543E-1,3.364607692E-1,4.871790111E-1
4.984569913E2,-5.259953141E-1,4.642491043E-1,4.905135632E-1
4.984669563E2,-9.275753498E-1,7.107725739E-1,3.881518543E-1
4.984769223E2,-1.368388653E0,9.858829975E-1,2.385812849E-1
4.984868883E2,-1.711785555E0,1.059755087E0,2.848361805E-2
4.984968543E2,-1.776577353E0,1.239421248E0,-1.739925295E-1
4.985068193E2,-1.657207727E0,1.656869411E0,-3.243815005E-1
4.985167853E2,-1.556636691E0,2.084366560E0,-4.457545280E-1
4.985267513E2,-1.554452419E0,2.095569849E0,-5.772395134E-1
4.985367163E2,-1.724855542E0,1.600659847E0,-6.670770049E-1
4.985466823E2,-2.033453941E0,7.486258745E-1,-6.486431956E-1
4.985566483E2,-2.250057936E0,-8.984669298E-2,-6.608127356E-1
4.985666143E2,-2.106118441E0,-4.804891646E-1,-6.940306425E-1
4.985765793E2,-1.441900015E0,-3.332352638E-1,-6.717621088E-1
4.985865453E2,-3.554077148E-1,2.179274857E-1,-6.947390437E-1
4.985965113E2,6.378117800E-1,6.639739871E-1,-6.763115525E-1
4.986064763E2,1.294737577E0,6.263081431E-1,-5.552998185E-1
4.986164423E2,1.565713167E0,2.840677202E-1,-3.921630979E-1
4.986264083E2,1.310515761E0,-2.555294931E-1,-2.421677560E-1
4.986363743E2,6.799774766E-1,-7.087286115E-1,-6.360387802E-2
4.986463393E2,-9.981442988E-2,-5.515278578E-1,3.011760414E-1
4.986563053E2,-6.488173604E-1,-6.996735185E-2,7.002680302E-1
4.986662713E2,-7.890326381E-1,2.345375270E-1,9.459635615E-1
4.986762363E2,-3.524478674E-1,3.204750419E-1,8.844797015E-1
4.986862023E2,1.500098228E0,-5.291418731E-2,6.552402973E-1
