"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.499712228E2,4.573439484E0,-2.296329758E1,-1.503398666E1
4.499811878E2,4.242777100E0,-4.756957855E0,-1.274374924E1
4.499911538E2,6.715634766E0,5.960604858E-1,-9.722282410E-1
4.500011198E2,8.678203583E0,2.859803009E0,7.008575592E0
4.500110858E2,1.219199661E1,1.727258148E0,2.385589142E0
4.500210508E2,1.139131165E1,-2.097588043E0,-3.238964539E0
4.500310168E2,8.803193665E0,-5.917943573E0,-2.886896667E0
4.500409828E2,6.562353516E0,-8.265212402E0,-2.964136047E0
4.500509488E2,4.914131012E0,-9.981393585E0,-5.693260803E0
4.500609138E2,4.326453094E0,-1.082369202E1,-5.751639404E0
4.500708798E2,4.106710052E0,-1.191612030E1,-6.608307953E0
4.500808458E2,3.074905701E0,-1.294268555E1,-7.776628418E0
4.500908118E2,9.949809265E-1,-1.438433762E1,-6.493796082E0
4.501007768E2,-1.180145874E0,-1.684327423E1,-5.189258881E0
4.501107428E2,-3.487597504E0,-1.780697021E1,-4.883444824E0
4.501207088E2,-5.940845947E0,-1.620844437E1,-5.822891235E0
4.501306748E2,-6.794071655E0,-1.318248688E1,-6.791377258E0
4.501406398E2,-6.195616150E0,-1.123788071E1,-4.514761505E0
4.501506058E2,-5.828429718E0,-9.621392212E0,-2.906954956E-1
4.501605718E2,-5.806425476E0,-8.518785095E0,4.609664154E0
4.501705378E2,-5.669609985E0,-8.054750061E0,7.289541321E0
4.501805028E2,-5.098098450E0,-7.063810730E0,8.227191467E0
4.501904688E2,-4.082460480E0,-7.124434662E0,7.351362762E0
4.502004348E2,-2.687062225E0,-8.553812256E0,5.232369232E0
4.502104008E2,-1.198707275E0,-8.810977478E0,3.245101776E0
4.502203658E2,-2.207908630E-1,-7.959697723E0,2.083517303E0
4.502303318E2,-3.490740967E-1,-7.525001678E0,1.034498749E0
4.502402978E2,-8.984317017E-1,-6.901548157E0,-5.553451538E-2
4.502502638E2,-1.593436432E0,-6.162834320E0,-7.370672607E-1
4.502602288E2,-1.619332581E0,-5.924380188E0,-1.104553070E0
4.502701948E2,-1.249751129E0,-6.181545410E0,-1.168320465E0
4.502801608E2,-9.651928711E-1,-5.997278595E0,-1.017284546E0
4.502901268E2,-5.566923523E-1,-5.986351318E0,-9.053173828E-1
4.503000918E2,4.331991577E-1,-6.868916016E0,-8.262817383E-1
4.503100578E2,1.300645294E0,-7.527696075E0,-1.057999878E0
4.503200238E2,1.572330322E0,-8.084987183E0,-1.519190826E0
4.503299901E2,1.790576477E0,-8.950786743E0,-1.720073090E0
4.503399551E2,2.066303101E0,-9.998308411E0,-1.147513733E0
4.503499211E2,2.187700653E0,-1.130643814E1,-4.969665527E-1
4.503598871E2,2.486179962E0,-1.253104156E1,4.415817261E-1
4.503698531E2,1.838327179E0,-1.214873657E1,1.896256714E0
4.503798181E2,-3.227288818E-1,-1.153680908E1,3.337908783E0
4.503897841E2,-2.332000580E0,-1.189276886E1,4.055067444E0
4.503997501E2,-3.480113068E0,-1.255080048E1,4.348607025E0
4.504097161E2,-2.977608032E0,-1.319521042E1,4.086801453E0
4.504196811E2,-3.174448700E0,-1.399125504E1,3.144061890E0
4.504296471E2,-4.606520691E0,-1.434960983E1,2.396366730E0
4.504396131E2,-5.330115967E0,-1.421249496E1,1.340462494E0
4.504495791E2,-5.620212708E0,-1.363424744E1,4.041595459E-2
4.504595441E2,-5.071154480E0,-1.474688370E1,1.083446960E0
4.504695101E2,-4.677922211E0,-1.690883789E1,3.260669403E0
4.504794761E2,-3.854185181E0,-1.891122391E1,2.948568420E0
4.504894421E2,-2.493065643E0,-1.743619125E1,1.715432739E-1
4.504994071E2,-4.604425049E-1,-1.498503845E1,6.920109558E-1
4.505093731E2,2.662213898E0,-1.409379181E1,-5.613327026E-2
4.505193391E2,5.092709656E0,-1.478984436E1,-4.450245667E-1
4.505293051E2,6.199807434E0,-1.610186600E1,2.474354553E-1
4.505392701E2,6.325396271E0,-1.734158798E1,-2.362986145E0
4.505492361E2,6.961573334E0,-1.900956940E1,-5.676196289E0
4.505592021E2,8.200097809E0,-2.013642609E1,-7.108417969E0
4.505691681E2,9.015452271E0,-2.062695602E1,-6.053262177E0
4.505791331E2,7.894134064E0,-1.983719833E1,-3.560046844E0
4.505890991E2,5.766308899E0,-1.643866562E1,-1.514550476E0
4.505990651E2,4.211043091E0,-1.337019653E1,-7.138655090E-1
4.506090311E2,2.179318085E0,-1.223106537E1,2.101629639E-1
4.506189961E2,9.134005737E-1,-1.152767807E1,5.559439087E-1
4.506289621E2,-4.932243347E-1,-1.147977768E1,-3.008743286E-1
4.506389281E2,-1.169967041E0,-1.148576523E1,-1.580712891E-1
4.506488941E2,-1.637744293E0,-1.064421524E1,2.844085693E-3
4.506588591E2,-2.989433441E0,-9.800569611E0,-2.135908356E0
4.506688251E2,-4.268373871E0,-8.435707855E0,-4.274511108E0
4.506787911E2,-3.422782288E0,-6.864724731E0,-5.206922150E0
4.506887571E2,2.061363373E0,-6.572682037E0,-4.551285553E0
4.506987221E2,4.791386261E0,-4.600233765E0,-3.845503235E0
4.507086881E2,1.248104553E0,-3.101250916E0,-2.534230042E0
4.507186541E2,-1.122665405E-1,-2.803370361E0,-2.553689575E0
4.507286201E2,-1.378633118E-1,-2.915636902E0,-3.145109711E0
4.507385851E2,3.957769775E-1,-2.318378906E0,-3.017724609E0
4.507485511E2,7.149133301E-1,-1.425785065E0,-2.816243591E0
4.507585171E2,7.322772217E-1,-1.370699615E0,-2.761756897E0
4.507684831E2,1.810634766E0,-6.691085815E-1,-1.918710022E0
4.507784481E2,1.941462708E0,-1.681004333E-1,-1.540446625E0
4.507884141E2,1.915416870E0,-5.261558533E-1,-1.542691956E0
4.507983801E2,2.022294617E0,-9.324110413E-1,-1.637295227E0
4.508083461E2,2.187700653E0,-1.165027313E0,-1.700164490E0
4.508183111E2,2.383792877E0,-1.232387238E0,-1.558409271E0
4.508282771E2,2.242187347E0,-1.159488831E0,-1.243164825E0
4.508382431E2,1.733545074E0,-1.254690857E0,-7.611671448E-1
4.508482091E2,1.030307465E0,-1.781894531E0,1.763333130E-1
4.508581741E2,3.053649902E-1,-2.707868958E0,2.160008240E0
4.508681401E2,-2.881507874E-1,-4.274810486E0,6.672823792E0
4.508781061E2,-9.586065674E-1,-7.019652557E0,1.269225632E1
4.508880721E2,-3.100801849E0,-1.148860931E1,1.642474457E1
4.508980371E2,-4.466711426E0,-1.976160553E1,2.295192123E1
4.509080031E2,1.159488831E0,-3.000405624E1,2.293904800E1
4.509179691E2,2.966231689E0,-2.999223083E1,1.392239822E1
4.509279351E2,2.534828796E0,-2.042083466E1,8.106392670E0
4.509379001E2,3.135379944E0,-1.151435577E1,2.309397583E0
4.509478661E2,1.264869690E-1,-7.518565063E0,5.796396332E0
4.509578321E2,1.688488770E-1,-6.401737518E0,7.108268280E0
4.509677981E2,-2.193688202E0,-5.239254913E0,4.591252441E0
4.509777631E2,-3.816613312E0,-3.351231079E0,5.371130676E0
4.509877291E2,-3.003803558E0,-2.363584900E0,9.890981598E0
4.509976951E2,-2.571951599E0,-7.813002777E0,1.787507858E1
4.510076611E2,-2.455942841E0,-2.024165726E1,7.771539001E0
4.510176261E2,-5.460644531E0,-3.391108154E1,-2.014660492E0
4.510275921E2,-2.065404968E0,-4.207899628E1,-9.127269745E0
4.510375581E2,4.090843048E0,-2.058818665E1,-2.534230042E1
4.510475241E2,5.589227142E0,-2.392175446E0,-1.539219177E1
4.510574891E2,7.736062775E0,3.072810059E0,-3.981719971E-1
4.510674551E2,1.340642120E1,7.042255554E0,1.959036163E1
4.510774211E2,1.322395065E1,5.003195801E0,5.066065063E0
4.510873861E2,9.087751923E0,-1.284329224E0,-8.873098297E0
4.510973521E2,8.270750885E0,-7.123985596E0,-7.902516632E0
4.511073181E2,8.247100067E0,-1.279344589E1,-8.430468750E0
4.511172841E2,6.771468658E0,-1.559921127E1,-8.300089874E0
4.511272491E2,4.190835114E0,-1.626427826E1,-7.703730011E0
4.511372151E2,2.727927246E0,-1.578213089E1,-6.264173584E0
4.511471811E2,1.595382385E0,-1.369008133E1,-5.230423279E0
4.511571471E2,-6.077362061E-2,-1.106199646E1,-5.963299255E0
4.511671121E2,-9.807604980E-1,-1.198228271E1,-5.112169189E0
4.511770781E2,-7.740403748E-1,-1.446202606E1,-2.718796234E0
4.511870441E2,-3.420536957E0,-1.745190857E1,-1.900148621E0
4.511970101E2,-7.447313232E0,-1.787612640E1,-2.819536743E0
4.512069751E2,-1.004800507E1,-1.526959671E1,-4.220922546E0
4.512169411E2,-1.033121613E1,-1.227507385E1,-5.784421234E0
4.512269071E2,-8.239166565E0,-1.034783157E1,-8.304730225E-1
4.512368731E2,-6.978188782E0,-9.104816437E0,5.281317444E0
4.512468381E2,-6.218817902E0,-7.337441711E0,8.657247162E0
4.512568041E2,-4.787045288E0,-6.270310822E0,1.058972855E1
4.512667701E2,-2.680176544E0,-6.547684021E0,8.457562408E0
4.512767361E2,-5.334906006E-1,-8.219407654E0,4.517455902E0
4.512867011E2,4.352947998E-1,-8.850944366E0,2.507735138E0
4.512966671E2,4.659809875E-1,-7.428602142E0,2.212998047E0
4.513066331E2,1.646575928E-1,-6.317163391E0,1.570833435E0
4.513165991E2,-6.523434448E-1,-6.325096893E0,1.784289551E-1
4.513265641E2,-8.830137634E-1,-6.184988251E0,-1.112187195E0
4.513365303E2,-5.803431702E-1,-5.719007263E0,-1.660796356E0
4.513464963E2,-4.790039063E-2,-5.413342896E0,-1.577120361E0
4.513564623E2,8.003855896E-1,-5.694308624E0,-6.942562866E-1
4.513664273E2,1.485510864E0,-5.994284821E0,-4.327500916E-1
4.513763933E2,2.049088898E0,-6.839127960E0,-4.501139832E-1
4.513863593E2,2.417772217E0,-7.968379669E0,-1.061293030E-1
4.513963252E2,2.271676025E0,-8.380772095E0,-1.149609375E-1
4.514062903E2,2.646197205E0,-8.643026733E0,-1.606309662E0
4.514162563E2,3.691623230E0,-9.201365662E0,-1.944755859E0
4.514262223E2,4.073928223E0,-1.072729248E1,-2.703378296E-1
4.514361883E2,3.672912140E0,-1.223795105E1,1.037791901E0
4.514461533E2,1.745969238E0,-1.242581039E1,2.396516418E0
4.514561193E2,-2.562670898E-1,-1.254586075E1,3.819457397E0
4.514660853E2,-1.551224213E0,-1.246158600E1,4.803061981E0
4.514760512E2,-3.025508423E0,-1.212613358E1,4.711602173E0
4.514860163E2,-4.002227325E0,-1.254571106E1,3.209326172E0
4.514959823E2,-3.749253387E0,-1.380130005E1,1.474882965E0
4.515059483E2,-3.919449463E0,-1.507036102E1,-5.424719238E-1
4.515159143E2,-5.042863312E0,-1.659958099E1,-1.946552124E0
4.515258793E2,-6.343957672E0,-1.838761276E1,-2.269580383E0
4.515358453E2,-8.205336914E0,-1.989093658E1,-2.425256653E0
4.515458113E2,-9.632169800E0,-1.818448517E1,-2.057321777E0
4.515557772E2,-8.132887573E0,-1.547242493E1,-2.711162109E0
4.515657423E2,-4.552333374E0,-1.431548080E1,-2.746338959E0
4.515757083E2,1.291813660E-1,-1.263088394E1,-2.359094238E-1
4.515856742E2,7.015461273E0,-1.114417557E1,5.860463104E0
4.515956403E2,1.157857224E1,-1.125793900E1,1.223435852E1
4.516056053E2,1.048808990E1,-1.437535629E1,8.972940674E0
4.516155713E2,7.940687256E0,-1.745295639E1,5.441184998E-1
4.516255373E2,6.976242828E0,-1.929233139E1,-4.152814178E0
4.516355032E2,5.786067810E0,-1.870674911E1,-5.235363007E0
4.516454683E2,4.570745087E0,-1.696242645E1,-5.429209900E0
4.516554343E2,5.804479523E0,-1.582254684E1,-6.726711731E0
4.516654002E2,6.298452301E0,-1.488953705E1,-5.520520020E0
4.516753663E2,4.303401031E0,-1.390084305E1,-3.924688568E0
4.516853313E2,2.765349426E0,-1.314865723E1,-1.862576752E0
4.516952973E2,1.774859161E0,-1.237147339E1,-3.047662354E-1
4.517052633E2,1.188977509E0,-1.197704361E1,-8.312214661E-1
4.517152292E2,4.498146057E-1,-1.175041489E1,-1.951342163E0
4.517251943E2,-6.017486572E-2,-1.153321655E1,-1.523681488E0
4.517351603E2,-4.008663940E-1,-1.106798401E1,-7.970924377E-1
4.517451262E2,-6.730004883E-1,-1.025816803E1,-3.701802063E-1
4.517550923E2,-2.393522644E0,-9.366023254E0,-1.571731567E0
4.517650573E2,-1.181193695E0,-8.233628082E0,-1.978585510E0
4.517750233E2,-5.096900940E-1,-7.233258362E0,-2.882106628E0
4.517849893E2,-7.467970276E-1,-6.834337921E0,-4.591851196E0
4.517949552E2,2.128573608E-1,-5.519621887E0,-4.584067383E0
4.518049203E2,5.104385376E-1,-3.822301483E0,-3.599714355E0
4.518148863E2,2.031275940E-1,-2.945724335E0,-3.468886414E0
4.518248522E2,5.791456604E-1,-2.139351196E0,-3.312461700E0
4.518348183E2,1.115779724E0,-9.735754395E-1,-2.867137756E0
4.518447833E2,7.143145752E-1,-6.984475708E-1,-2.454745331E0
4.518547493E2,1.008452911E0,-9.740245056E-1,-1.541943512E0
4.518647153E2,1.739832001E0,-8.746311951E-1,-9.880952454E-1
4.518746812E2,1.836081848E0,-6.647676086E-1,-6.589297485E-1
4.518846463E2,1.870809631E0,-6.683601379E-1,-6.710545349E-1
4.518946123E2,1.960024109E0,-7.000941467E-1,-7.442523193E-1
4.519045782E2,2.049088898E0,-9.219328308E-1,-7.321275330E-1
4.519145443E2,2.088606720E0,-1.119671631E0,-7.255412292E-1
4.519245093E2,1.668879547E0,-1.192570038E0,-3.373983765E-1
4.519344753E2,1.199605408E0,-1.570833435E0,3.755690002E-1
4.519444413E2,6.836283875E-1,-2.359692993E0,1.516795807E0
4.519544072E2,1.538800049E-1,-3.498375092E0,3.547173615E0
4.519643723E2,-4.207749939E-1,-5.425767059E0,8.469986572E0
4.519743383E2,-1.751358032E0,-8.467890930E0,1.348590591E1
4.519843042E2,-4.446204071E0,-1.384081787E1,1.840407852E1
4.519942703E2,-3.483855286E0,-2.401980057E1,2.415511917E1
4.520042353E2,-2.872526550E-1,-3.148417831E1,1.880314865E1
4.520142013E2,-1.365161133E0,-2.702150848E1,1.010024643E1
4.520241673E2,3.728746033E-1,-1.752375916E1,7.018155670E0
4.520341332E2,5.026547241E-1,-1.188932602E1,6.334078217E0
4.520440983E2,-5.313949585E-1,-1.004770569E1,7.116052094E0
4.520540643E2,-1.347797241E0,-1.136287079E1,1.010174332E1
4.520640302E2,-2.628234558E0,-1.625080627E1,1.439361832E1
4.520739963E2,-1.093326416E0,-2.481419861E1,1.781086212E1
4.520839613E2,-1.740281067E0,-3.361065628E1,1.392643982E1
4.520939272E2,-9.910740509E0,-3.542802704E1,-1.650467834E0
4.521038933E2,-1.944157104E0,-1.519789581E1,-3.281027069E1
4.521138592E2,5.569019165E0,4.330195312E0,-3.174583420E1
4.521238243E2,5.526058502E0,9.072633362E0,-1.407178757E1
4.521337903E2,1.043644730E1,1.071097641E1,5.471571808E0
4.521437562E2,2.032787796E1,1.177226944E1,2.089130630E1
4.521537213E2,1.573497894E1,5.177283783E0,-9.277706909E-1
4.521636873E2,1.120539825E1,-2.868035889E0,-8.707093506E0
4.521736532E2,1.129012207E1,-1.266441422E1,-9.899813232E0
4.521836193E2,9.896071014E0,-1.870330627E1,-1.361224319E1
4.521935843E2,4.610262909E0,-1.963736389E1,-1.306917252E1
4.522035503E2,1.766925659E0,-1.935175781E1,-8.344697113E0
4.522135163E2,5.939648438E-1,-1.777194305E1,-5.532195740E0
4.522234822E2,-1.107846222E0,-1.566028427E1,-3.048261108E0
4.522334473E2,-2.759062500E0,-1.409409119E1,-3.401526489E0
4.522434133E2,-3.629502411E0,-1.411923889E1,-3.462898865E0
4.522533792E2,-4.699028320E0,-1.616638184E1,-3.798800354E0
4.522633453E2,-6.200406189E0,-1.790381882E1,-3.615281982E0
4.522733103E2,-7.680378571E0,-1.703098389E1,-3.146007843E0
4.522832763E2,-7.843539276E0,-1.389500519E1,-2.078278198E0
4.522932423E2,-7.331903229E0,-1.026490402E1,8.562194824E-2
4.523032082E2,-7.813002777E0,-9.663155365E0,2.205363922E0
4.523131733E2,-8.021070099E0,-9.177415466E0,3.437152405E0
4.523231393E2,-7.087611237E0,-7.254663849E0,4.845124512E0
4.523331051E2,-5.246589661E0,-6.686744843E0,6.439309387E0
4.523430711E2,-2.704426117E0,-7.159761200E0,5.854924622E0
4.523530361E2,-5.135820007E-1,-7.739355927E0,4.115092621E0
4.523630021E2,4.599934387E-1,-8.147856445E0,2.891237640E0
4.523729681E2,1.081351318E0,-8.179740143E0,1.666783905E0
4.523829341E2,1.169967041E0,-7.781568146E0,2.896476746E-1
4.523928991E2,1.627116394E-1,-7.020850067E0,-8.515791321E-1
4.524028651E2,-3.294648743E-1,-6.245163116E0,-1.621877289E0
4.524128311E2,-4.541555786E-1,-5.692212982E0,-1.973346405E0
4.524227971E2,-8.783734131E-1,-5.461692352E0,-1.882185974E0
4.524327621E2,-7.141648865E-1,-5.024002533E0,-1.635948029E0
4.524427281E2,4.251159668E-2,-5.423222351E0,-1.051862640E0
4.524526941E2,3.694317627E-1,-6.866820374E0,-3.695814514E-1
4.524626601E2,2.158511353E-1,-8.124654694E0,-4.281097412E-2
4.524726251E2,7.141648865E-1,-8.145461426E0,-2.824626160E-1
4.524825911E2,1.629361725E0,-8.421487427E0,-2.195933533E-1
4.524925571E2,2.575843506E0,-9.373208313E0,1.571731567E-1
4.525025231E2,3.387904816E0,-1.036714142E1,1.008901978E-1
4.525124881E2,3.926335144E0,-1.137783966E1,4.778063965E-1
4.525224541E2,3.271297302E0,-1.226444595E1,1.321152649E0
4.525324201E2,1.365310822E0,-1.343890366E1,2.552641754E0
4.525423861E2,-7.080276489E-1,-1.346958984E1,3.930077362E0
4.525523511E2,-2.933449860E0,-1.289089325E1,4.682861938E0
4.525623171E2,-4.694238281E0,-1.303639069E1,4.505331116E0
4.525722831E2,-5.278623047E0,-1.327005478E1,3.317102051E0
4.525822491E2,-4.548591156E0,-1.396745453E1,1.646126862E0
4.525922141E2,-4.383634186E0,-1.477652206E1,7.692503357E-1
4.526021801E2,-5.281766510E0,-1.562660431E1,3.893403625E-1
4.526121461E2,-5.964347076E0,-1.621263565E1,5.093907166E-1
4.526221121E2,-6.354136505E0,-1.630185013E1,1.156345367E0
4.526320771E2,-6.059698792E0,-1.642743896E1,2.302362213E0
4.526420431E2,-4.030817871E0,-1.724967911E1,2.399809570E0
4.526520091E2,4.064048767E-1,-1.668759796E1,1.573527832E0
4.526619751E2,5.389692078E0,-1.535387146E1,4.634362793E-1
4.526719401E2,9.586365051E0,-1.523412048E1,1.118773499E0
4.526819061E2,9.924960938E0,-1.686632629E1,1.846410370E0
4.526918721E2,7.091952209E0,-1.904339905E1,-2.213896179E-1
4.527018381E2,5.664670258E0,-2.016007690E1,-3.210224304E0
4.527118031E2,6.534361725E0,-2.012265472E1,-5.124144287E0
4.527217691E2,6.639592896E0,-1.882694916E1,-6.007906494E0
4.527317351E2,6.898105316E0,-1.708202774E1,-5.822142792E0
4.527417011E2,7.238946533E0,-1.557346481E1,-5.033133545E0
4.527516661E2,5.929319916E0,-1.353530319E1,-3.370540924E0
4.527616321E2,4.567751312E0,-1.126721970E1,-2.263143768E0
4.527715981E2,3.715423737E0,-1.013123199E1,-1.209484863E0
4.527815641E2,2.575244751E0,-9.613608398E0,1.110690308E-1
4.527915291E2,7.524851990E-1,-9.335636444E0,1.170116730E0
4.528014951E2,-3.118016052E-1,-9.502838745E0,8.884025574E-1
4.528114611E2,-1.968406677E-1,-9.583820343E0,-2.556683350E-1
4.528214261E2,-3.652404785E-1,-8.794661407E0,-4.993615723E-1
4.528313921E2,-2.568808136E0,-8.888366547E0,-3.207679596E0
4.528413581E2,-3.664679260E0,-8.739875336E0,-5.043462067E0
4.528513241E2,-2.207459564E0,-7.798183594E0,-4.473896484E0
4.528612891E2,2.700384521E-1,-5.999374237E0,-3.412154388E0
4.528712551E2,1.520837402E-1,-3.869603119E0,-2.574945374E0
4.528812211E2,3.354524231E-1,-2.217039642E0,-3.106939087E0
4.528911871E2,1.066382446E0,-1.105301514E0,-3.256627808E0
4.529011521E2,9.159452820E-1,-7.090754700E-1,-2.840792542E0
4.529111181E2,7.155120850E-1,-8.108638000E-1,-2.446662140E0
4.529210841E2,8.155041504E-1,-9.259744263E-1,-2.296374664E0
4.529310501E2,9.934840393E-1,-9.261241150E-1,-2.149679718E0
4.529410161E2,1.193468170E0,-1.036744080E0,-2.045646057E0
4.529509811E2,1.585951996E0,-1.303938446E0,-2.055226135E0
4.529609471E2,1.967059479E0,-1.642534332E0,-2.226919098E0
4.529709131E2,2.207459564E0,-2.019899597E0,-2.095941467E0
4.529808781E2,2.466870117E0,-2.441423035E0,-1.785936127E0
4.529908441E2,2.549049225E0,-2.709515533E0,-1.505269775E0
4.530008101E2,2.032323761E0,-2.746338959E0,-1.038989410E0
4.530107761E2,1.186283112E0,-3.039279785E0,-3.261717224E-1
4.530207411E2,3.341052246E-1,-3.762575684E0,1.093625793E0
4.530307071E2,-4.016148376E-1,-4.853956146E0,3.683390350E0
4.530406731E2,-6.674620056E-1,-7.141199799E0,9.716893616E0
4.530506391E2,-1.451232147E0,-1.127290787E1,1.677786026E1
4.530606041E2,-3.996838531E0,-1.712543747E1,2.134351593E1
4.530705701E2,-4.448449402E0,-2.657693298E1,2.615436172E1
4.530805361E2,-2.792592773E0,-3.313778961E1,1.946641937E1
4.530905021E2,-1.479972382E0,-2.793206497E1,7.727979584E0
4.531004671E2,-1.158590698E-1,-1.700119583E1,5.921236725E0
4.531104331E2,-3.273692322E-1,-1.102592148E1,5.988746338E0
4.531203991E2,-1.013093262E0,-7.923173676E0,5.955365753E0
4.531303651E2,-5.102888489E-1,-7.498656464E0,7.960296478E0
4.531403301E2,5.542973328E-1,-1.089958420E1,1.024664200E1
4.531502961E2,1.977388000E0,-1.683339478E1,9.747280426E0
4.531602621E2,2.187101898E0,-2.195798813E1,9.454339600E0
4.531702281E2,-1.647024994E0,-2.403626633E1,1.142080032E1
4.531801931E2,-9.089847565E0,-2.131462601E1,1.928739166E0
4.531901591E2,-6.718778229E0,-8.178093567E0,-1.779948578E1
4.532001251E2,1.999691620E0,4.211043091E0,-2.867736511E1
4.532100911E2,4.345463562E0,8.131690063E0,-1.657443329E1
4.532200561E2,8.002209320E0,8.120164032E0,-2.906954956E-1
4.532300221E2,2.062261505E1,6.840924225E0,2.566772369E1
4.532399881E2,2.053010742E1,8.038284302E-1,1.382195709E1
4.532499541E2,1.118608841E1,-8.069868622E0,-1.199755096E1
4.532599191E2,7.195237427E0,-1.350012634E1,-1.241862534E1
4.532698851E2,2.300266571E0,-1.614916763E1,-1.159683426E1
4.532798511E2,1.432521057E-1,-1.970068222E1,-1.159608582E1
4.532898171E2,3.953279114E-1,-1.968466553E1,-7.267088013E0
4.532997821E2,-6.242019653E-1,-1.713501755E1,-3.836222534E0
4.533097481E2,-3.168910217E0,-1.522199570E1,-2.634820862E0
4.533197141E2,-5.045108643E0,-1.334340225E1,-8.467890930E-1
4.533296801E2,-6.468648376E0,-1.213915649E1,2.608026581E0
4.533396452E2,-5.940696259E0,-1.195863190E1,3.529959412E0
4.533496112E2,-4.316723328E0,-1.146944916E1,3.113375702E0
4.533595772E2,-4.792883148E0,-1.031699570E1,2.101479950E0
4.533695432E2,-4.527485046E0,-1.039064255E1,2.186952209E0
4.533795082E2,-3.706143036E0,-1.027134064E1,1.420695648E0
4.533894742E2,-3.389102325E0,-8.872649231E0,4.053570557E-1
4.533994402E2,-2.369572449E0,-7.895481262E0,1.405577087E-1
4.534094062E2,-1.552571411E0,-7.363936615E0,4.382885742E-1
4.534193712E2,-9.391470337E-1,-7.593259735E0,5.475613403E-1
4.534293372E2,-9.244775391E-1,-9.376501465E0,1.285826111E-1
4.534393032E2,-1.472188568E0,-1.035950729E1,4.581971741E-1
4.534492692E2,-1.755100250E0,-9.807904358E0,1.664688263E0
4.534592342E2,-1.945953369E0,-8.706644440E0,2.036964111E0
4.534692002E2,-2.662513275E0,-7.779622192E0,1.444795532E0
4.534791662E2,-3.186573486E0,-7.226971436E0,6.370751953E-1
4.534891322E2,-3.272943878E0,-6.286477203E0,2.242337036E-1
4.534990972E2,-2.314187622E0,-5.453010406E0,-4.010160828E-1
4.535090632E2,-8.656498718E-1,-5.848488007E0,-2.357148285E0
4.535190292E2,1.591191101E-1,-7.019951935E0,-4.887486420E0
4.535289942E2,1.375339966E0,-8.259374542E0,-4.954996033E0
4.535389602E2,2.787503357E0,-9.249864807E0,-2.480940857E0
4.535489262E2,4.678670654E0,-9.067244568E0,-1.618135071E-1
4.535588922E2,7.198380890E0,-7.999365234E0,7.580236816E-1
4.535688572E2,9.131610718E0,-8.638386383E0,1.562450867E0
4.535788232E2,6.125711517E0,-9.486073608E0,2.435585175E0
4.535887892E2,2.497107239E0,-9.978250122E0,3.163371735E0
4.535987552E2,-5.959107971E-1,-1.083042801E1,6.248156891E0
4.536087202E2,-5.745352478E0,-1.177975388E1,1.093236603E1
4.536186862E2,-7.572153625E0,-1.212239136E1,7.641609192E0
4.536286522E2,-6.311924286E0,-1.138292908E1,2.203717346E0
4.536386182E2,-3.599714355E0,-1.100107315E1,-1.570084991E0
4.536485832E2,-5.837860107E-3,-1.151675079E1,-2.899171143E0
4.536585492E2,1.518741760E0,-1.206970093E1,-2.670297089E0
4.536685152E2,1.627116394E0,-1.220052887E1,-2.668949890E0
4.536784812E2,9.880952454E-1,-1.217942276E1,-2.270328827E0
4.536884462E2,-8.053253174E-2,-1.258897110E1,-8.122109985E-1
4.536984122E2,-1.062640228E0,-1.296468979E1,9.632469177E-1
4.537083782E2,-1.911225586E0,-1.288146286E1,1.857337646E0
4.537183442E2,-2.600542145E0,-1.260154495E1,2.051334229E0
4.537283092E2,-3.175646210E0,-1.274494675E1,1.760788422E0
4.537382752E2,-3.687581635E0,-1.356763596E1,1.157842255E0
4.537482412E2,-4.082909546E0,-1.368933289E1,5.448669434E-1
4.537582072E2,-3.527414703E0,-1.398856064E1,-2.359094238E-1
4.537681722E2,-2.421514435E0,-1.491827728E1,-2.948867798E-1
4.537781382E2,-1.811532898E0,-1.530656982E1,4.269122314E-1
4.537881042E2,-1.398392029E0,-1.530986298E1,9.425898743E-1
4.537980702E2,-1.601669312E-2,-1.489447678E1,1.653611298E0
4.538080352E2,1.889670410E0,-1.432955154E1,2.507884827E0
4.538180012E2,2.320324860E0,-1.462458801E1,1.779499512E0
4.538279672E2,2.320324860E0,-1.552436691E1,-6.614744568E-1
4.538379332E2,2.455493774E0,-1.690165283E1,-2.733615417E0
4.538478982E2,3.249143372E0,-1.845227829E1,-4.197870483E0
4.538578642E2,5.097200317E0,-1.904309967E1,-5.059478760E0
4.538678302E2,7.338040466E0,-1.878264130E1,-5.053191833E0
4.538777962E2,7.984096985E0,-1.746657806E1,-4.061354370E0
4.538877612E2,7.987539825E0,-1.508248581E1,-2.226769409E0
4.538977272E2,7.137307892E0,-1.217672836E1,-1.771566010E0
4.539076932E2,5.632936249E0,-1.070678513E1,-6.947053528E-1
4.539176592E2,4.662953339E0,-9.997260590E0,-3.594026184E-1
4.539276242E2,3.450474701E0,-9.474846954E0,-4.966671753E-1
4.539375902E2,2.704276428E0,-8.948541412E0,-1.871109009E-1
4.539475562E2,2.037413177E0,-8.253985748E0,1.037342834E-1
4.539575222E2,5.101391602E-1,-8.157586212E0,2.191442871E-1
4.539674872E2,5.230123901E-1,-7.889044647E0,-6.117778015E-1
4.539774532E2,-5.406756592E-1,-7.348368988E0,-2.256707153E0
4.539874192E2,-9.880952454E-1,-6.697223053E0,-3.855831757E0
