"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.232516710E2,5.718657015E0,-4.858116440E0,4.421935787E0
5.232616360E2,6.871461893E0,-6.116253646E0,2.344670181E0
5.232716020E2,5.716074300E0,-7.171660284E0,-1.785219258E0
5.232815680E2,5.213221355E0,-8.299685247E0,-5.136317021E0
5.232915330E2,5.697362040E0,-8.223075027E0,-6.486801642E0
5.233014990E2,6.227571768E0,-7.204767219E0,-5.752090809E0
5.233114650E2,6.194908637E0,-6.129089454E0,-5.362691975E0
5.233214300E2,6.252804258E0,-4.513292685E0,-5.421357674E0
5.233313960E2,5.344384342E0,-3.131434827E0,-3.709537929E0
5.233413620E2,4.031656362E0,-1.544735557E0,-3.834802830E-1
5.233513280E2,3.012992458E0,-7.822387558E-1,1.978266837E0
5.233612930E2,1.719048950E0,-3.376439595E-1,1.780072977E-1
5.233712590E2,1.731386136E0,-3.565351439E-1,-2.461183700E0
5.233812250E2,3.546476261E-1,2.414297801E-1,-3.908406411E0
5.233911900E2,-2.246984695E0,5.353932846E-1,-4.403857951E0
5.234011560E2,-4.290797651E0,6.281125832E-1,-6.069008728E0
5.234111220E2,-4.502666832E0,1.683477121E0,-5.788789104E0
5.234210880E2,-1.358041563E0,3.709451975E0,-4.481812445E0
5.234310530E2,1.289783945E-1,4.697058978E0,-4.614139613E0
5.234410190E2,6.654268822E-1,6.069999247E0,-4.832548320E0
5.234509850E2,6.544286350E-1,7.406466923E0,-4.925799716E0
5.234609500E2,4.012329779E-1,7.668261970E0,-5.444563519E0
5.234709160E2,7.780188203E-1,7.476540540E0,-5.617989596E0
5.234808820E2,1.201406350E0,7.009944425E0,-5.160774170E0
5.234908470E2,1.795246063E0,6.953331683E0,-5.312014157E0
5.235008130E2,2.330747229E0,7.181707554E0,-5.515051703E0
5.235107790E2,2.596449971E0,7.170405471E0,-5.448507466E0
5.235207450E2,2.754387651E0,7.369041234E0,-5.379274678E0
5.235307100E2,2.678432612E0,7.748861745E0,-5.361026103E0
5.235406760E2,2.629727352E0,7.981065788E0,-5.195671522E0
5.235506420E2,2.269235836E0,8.033078526E0,-4.768218131E0
5.235606070E2,1.565206952E0,7.705208772E0,-3.975675996E0
5.235705730E2,6.780305555E-1,7.169444189E0,-2.998272092E0
5.235805390E2,-4.005776512E-1,6.776860961E0,-1.816557703E0
5.235905050E2,-1.281726336E0,6.237331941E0,1.602140012E-1
5.236004700E2,-1.751018748E0,4.824720068E0,4.274188050E0
5.236104360E2,-2.361256246E0,1.742529906E0,1.204359311E1
5.236204020E2,-4.442851862E0,-3.876871208E0,1.806672692E1
5.236303670E2,-5.652592249E0,-1.435330878E1,2.502599879E1
5.236403330E2,-2.861195231E0,-2.496099179E1,2.024108891E1
5.236502990E2,-1.192620105E0,-2.289706500E1,4.603434530E0
5.236602640E2,4.955844537E-1,-1.193781347E1,1.249614889E0
5.236702300E2,6.674382513E-1,-2.696517173E0,5.994659042E-1
5.236801960E2,3.719427764E-1,2.197157355E0,2.505742407E-1
5.236901620E2,-2.056916346E-1,5.131205969E0,4.740904909E-1
5.237001270E2,-9.432509020E-2,7.398112421E0,-1.383337203E-1
5.237100930E2,1.301107809E0,9.806216267E0,6.906508934E-1
5.237200590E2,2.440457075E0,9.836179154E0,4.064697808E0
5.237300240E2,2.781445934E0,3.428522499E0,9.261214837E-1
5.237399900E2,1.613792198E0,-5.805164232E0,-7.769408276E0
5.237499560E2,4.168528571E0,-1.700211501E1,1.847667521E0
5.237599220E2,6.197804763E0,-2.712921186E1,-8.641600013E-2
5.237698870E2,2.586063562E0,-1.412245837E1,-2.139422766E1
5.237798530E2,1.472643920E0,2.204377497E0,-1.694777099E1
5.237898190E2,5.894132541E0,6.793617911E0,-6.433944567E0
5.237997840E2,7.912010756E0,8.188111017E0,1.658923201E0
5.238097500E2,8.253435525E0,7.072645873E0,-1.745078123E-1
5.238197160E2,8.621783799E0,3.272432832E0,-6.304789513E0
5.238296810E2,7.488732569E0,1.079210653E0,-7.592471530E0
5.238396470E2,5.535598819E0,2.234554392E-1,-6.767786667E0
5.238496130E2,4.688208340E0,-6.247358161E-1,-6.293648229E0
5.238595790E2,3.676208215E0,-1.215577077E0,-5.859798861E0
5.238695440E2,2.527676190E0,-1.358936772E0,-5.357144721E0
5.238795100E2,1.367433653E0,-1.239664682E0,-5.331274885E0
5.238894760E2,3.605388786E-1,-2.114828559E0,-5.985685905E0
5.238994410E2,-6.625256400E-1,-3.701689796E0,-5.244223292E0
5.239094070E2,-1.680879934E0,-5.517400530E0,-4.236346332E0
5.239193730E2,-3.942250680E0,-6.747293345E0,-3.908562532E0
5.239293380E2,-6.655451129E0,-5.553130526E0,-3.521274542E0
5.239393040E2,-8.528008493E0,-2.116101497E0,-3.269708614E0
5.239492700E2,-8.984990616E0,9.897447449E-1,-3.878496734E0
5.239592360E2,-8.276264809E0,1.373302796E0,6.539935291E-1
5.239692010E2,-6.805127571E0,9.428763878E-1,4.310431724E0
5.239791670E2,-5.290910386E0,1.257741934E0,6.684418820E0
5.239891330E2,-4.285263553E0,1.876688422E0,7.573962754E0
5.239990980E2,-3.042105160E0,2.256079747E0,7.428342526E0
5.240090640E2,-1.999311258E0,2.341657841E0,6.199727912E0
5.240190300E2,-1.357423074E0,2.432565088E0,4.277189133E0
5.240289950E2,-1.576088035E0,2.441403154E0,2.552518963E0
5.240389610E2,-2.424633486E0,2.717973531E0,8.782178771E-1
5.240489270E2,-2.657253705E0,2.694152559E0,1.738434224E-1
5.240588930E2,-2.121688658E0,2.611257752E0,6.953523472E-2
5.240688580E2,-1.306753003E0,2.880118575E0,-4.248268220E-1
5.240788240E2,-8.999261038E-1,2.847436148E0,-1.411538908E0
5.240887900E2,-4.409309310E-1,2.489118188E0,-1.077349630E0
5.240987550E2,3.532054469E-2,1.588169845E0,3.404472609E-1
5.241087210E2,3.732198814E-1,9.050992817E-1,8.868340418E-1
5.241186870E2,6.966253591E-1,9.227572882E-1,1.860410943E0
5.241286530E2,1.106121366E0,7.766716218E-1,2.760230774E0
5.241386180E2,1.913006794E0,3.412025750E-2,3.390790124E0
5.241485840E2,2.156892697E0,-1.209045737E0,4.392136622E0
5.241585500E2,9.472435270E-1,-1.831826245E0,5.544677206E0
5.241685150E2,-1.049281387E0,-1.670252473E0,6.335747012E0
5.241784810E2,-2.396909498E0,-2.056844645E0,6.789856982E0
5.241884470E2,-3.186491041E0,-2.123751994E0,7.130552019E0
5.241984130E2,-3.745238397E0,-1.889478037E0,6.735383152E0
5.242083780E2,-4.292823126E0,-2.610424524E0,5.338027250E0
5.242183440E2,-5.082313306E0,-3.961000362E0,3.318471176E0
5.242283100E2,-6.367517273E0,-4.702802113E0,1.575359180E0
5.242382750E2,-6.374690638E0,-4.687793480E0,9.189694619E-1
5.242482410E2,-6.193766091E0,-4.900399995E0,1.705229640E0
5.242582070E2,-7.011887455E0,-5.717939562E0,3.468250237E0
5.242681720E2,-7.693500892E0,-7.576617390E0,6.142547990E0
5.242781380E2,-8.284443895E0,-7.676734001E0,8.339928124E0
5.242881040E2,-8.089328156E0,-7.340771116E0,5.987788564E0
5.242980700E2,-5.927849341E0,-6.967372018E0,3.811184757E0
5.243080350E2,-3.728586111E0,-5.797916023E0,2.523004265E0
5.243180010E2,-1.741876334E0,-6.446139520E0,1.793349373E0
5.243279670E2,9.707072340E-1,-7.007000352E0,1.216583529E0
5.243379320E2,2.760475187E0,-7.429410812E0,-3.254969537E-1
5.243478980E2,4.181708487E0,-9.131252868E0,-2.241388618E0
5.243578640E2,5.577782387E0,-1.108709271E1,-3.535128350E0
5.243678290E2,7.359067639E0,-1.267711671E1,-4.518858064E0
5.243777950E2,9.208460673E0,-1.322198131E1,-4.562533257E0
5.243877610E2,8.989379536E0,-1.004337407E1,-3.878100877E0
5.243977270E2,6.283353036E0,-3.964625636E0,-8.976396378E0
5.244076926E2,4.413685074E0,-2.390455779E0,-1.612618106E1
5.244176586E2,-6.635875236E0,-1.588901916E0,7.357133380E0
5.244276246E2,-1.120317631E1,-5.817183768E0,9.352939525E0
5.244375896E2,1.093852519E0,-1.283617267E1,-9.059763640E0
5.244475556E2,6.243727040E0,-7.929229052E0,-1.515179403E1
5.244575216E2,1.736355977E0,1.491810654E0,-1.195585798E1
5.244674876E2,1.514667128E-1,5.177675546E0,-6.823243999E0
5.244774526E2,-2.405977213E-1,6.347519796E0,-5.545954823E0
5.244874186E2,3.822161150E-1,7.747082437E0,-5.714574489E0
5.244973846E2,2.473804915E0,8.093643401E0,-4.285781032E0
5.245073496E2,4.396528466E0,8.307950871E0,-3.038674891E0
5.245173156E2,6.296208724E0,9.364184890E0,-2.351357495E0
5.245272816E2,8.838734795E0,9.874501805E0,-2.330262203E0
5.245372466E2,9.914092133E0,9.818265624E0,-3.547654548E0
5.245472126E2,8.234948384E0,9.289951563E0,-5.666840744E0
5.245571786E2,5.780657381E0,8.283262757E0,-7.485318965E0
5.245671446E2,3.626978753E0,7.462262224E0,-7.393124161E0
5.245771096E2,2.615881146E0,7.113579306E0,-7.161267443E0
5.245870756E2,2.134693158E0,6.555031632E0,-7.660317943E0
5.245970416E2,2.776148064E0,6.368698411E0,-7.051844988E0
5.246070066E2,3.243027184E0,6.113193798E0,-6.380793961E0
5.246169726E2,4.104788073E0,5.736813789E0,-5.696631138E0
5.246269386E2,4.882635862E0,4.389857377E0,-4.810571853E0
5.246369046E2,5.393473472E0,3.050050941E0,-3.542226285E0
5.246468696E2,5.402850652E0,2.619594712E0,-9.585849327E-1
5.246568356E2,4.579988950E0,2.909648768E0,2.204525431E0
5.246668016E2,3.681354057E0,2.937450525E0,5.110305097E0
5.246767666E2,2.585310148E0,1.494950024E0,8.000697230E0
5.246867326E2,8.460548289E-2,-9.260457623E-1,1.118644509E1
5.246966986E2,-3.840224953E0,-4.934548904E0,1.900193761E1
5.247066636E2,-1.263159262E1,-1.139321199E1,2.716740821E1
5.247166296E2,-1.694226174E1,-1.992271035E1,1.333509687E1
5.247265956E2,-9.537291709E0,-2.380008559E1,9.126693794E-1
5.247365616E2,-5.785670199E0,-1.182871378E1,1.227853014E0
5.247465266E2,-4.607753284E0,-1.136650776E0,3.057009128E-1
5.247564926E2,-4.305564501E0,4.783777864E0,5.183816877E-1
5.247664586E2,-3.314309128E0,9.318902882E0,2.279551640E0
5.247764236E2,8.531203119E-1,1.227273964E1,1.799956580E0
5.247863896E2,4.692421844E0,1.469063933E1,-1.106860381E-1
5.247963556E2,5.242324702E0,1.603000839E1,-6.009092894E-1
5.248063206E2,3.500904597E0,1.511497879E1,-3.950883802E0
5.248162866E2,2.031863000E0,1.220170065E1,-9.141717630E0
5.248262526E2,2.321043921E0,3.869913606E0,-1.282202007E1
5.248362186E2,5.773965828E0,-1.140432755E1,5.616806120E0
5.248461836E2,7.917919952E0,-4.015202063E1,3.383409944E1
5.248561496E2,7.381102286E0,-4.418025169E1,-2.272417686E1
5.248661156E2,-3.181940006E-1,-2.273902879E1,-2.969816734E1
5.248760806E2,5.521002415E-1,-3.901899630E0,-1.096287914E1
5.248860466E2,4.046768783E0,8.312004746E0,-1.063742136E0
5.248960126E2,4.492144475E0,1.219086108E1,5.665510502E-1
5.249059786E2,4.243484905E0,9.515001538E0,-3.581315507E0
5.249159436E2,4.699584683E0,5.618684830E0,-6.162534943E0
5.249259096E2,4.047907821E0,3.455767601E0,-7.232789415E0
5.249358756E2,2.613585529E0,2.112500782E0,-8.467479286E0
5.249458406E2,2.535249796E0,9.437014300E-1,-9.107331909E0
5.249558066E2,2.887581669E0,-9.773866546E-1,-7.828411360E0
5.249657726E2,1.383716102E0,-4.545088674E0,-6.327335792E0
5.249757376E2,-1.787642052E0,-7.734783989E0,-5.824681653E0
5.249857036E2,-4.318264069E0,-9.521800096E0,-4.702672890E0
5.249956696E2,-6.924530053E0,-8.398793213E0,-3.672462489E0
5.250056356E2,-7.677930926E0,-4.937474266E0,-2.699396927E0
5.250156006E2,-7.434677984E0,-6.000833702E-1,-3.940493592E0
5.250255666E2,-6.148082964E0,2.765945842E0,-3.322392027E0
5.250355326E2,-4.704257778E0,3.675166242E0,7.550135350E-1
5.250454976E2,-3.903042760E0,3.064017600E0,4.183848860E0
5.250554636E2,-3.425200111E0,3.489258113E0,6.508687770E0
5.250654296E2,-3.836952851E0,2.930088295E0,7.253166962E0
5.250753956E2,-4.772250663E0,2.392004122E0,5.898898022E0
5.250853606E2,-5.002894084E0,2.895444712E0,4.140054384E0
5.250953266E2,-4.694468077E0,4.352222359E0,3.234146433E0
5.251052926E2,-3.403428004E0,4.837075235E0,2.619222829E0
5.251152576E2,-2.325693919E0,4.227258589E0,2.191155188E0
5.251252236E2,-1.596791710E0,3.816165415E0,1.968863930E0
5.251351896E2,-1.127890331E0,3.014780536E0,1.684134787E0
5.251451546E2,-5.251729363E-1,2.191597822E0,1.337618262E0
5.251551206E2,4.013381182E-1,1.563591074E0,1.058100596E0
5.251650866E2,1.565360880E0,6.738594443E-1,9.097353928E-1
5.251750526E2,2.811644171E0,-1.279136896E-2,1.111559204E0
5.251850176E2,3.476305361E0,6.330488026E-2,1.988134013E0
5.251949836E2,3.860212491E0,3.847555608E-1,3.420766168E0
5.252049496E2,3.808002702E0,4.463448679E-1,4.627414254E0
5.252149146E2,3.032156707E0,3.335895002E-2,5.283252872E0
5.252248806E2,1.468445473E0,-5.639312053E-1,5.718373425E0
5.252348466E2,-9.856338599E-1,-9.335945177E-1,5.918730608E0
5.252448126E2,-3.611720151E0,-1.626593653E0,5.752950350E0
5.252547776E2,-5.435482208E0,-2.603891430E0,4.813209239E0
5.252647436E2,-6.212805794E0,-3.681191213E0,3.189983582E0
5.252747096E2,-6.690502263E0,-4.464727466E0,1.091623853E0
5.252846746E2,-7.036982535E0,-4.884856927E0,-6.593036780E-1
5.252946406E2,-7.388740504E0,-5.312735118E0,-1.137824897E0
5.253046066E2,-7.280577539E0,-5.197530352E0,-4.396369421E-1
5.253145716E2,-7.436639140E0,-5.361767530E0,1.019079349E0
5.253245376E2,-7.638402579E0,-5.928707128E0,3.498826789E0
5.253345036E2,-7.749328353E0,-6.810995836E0,6.341343967E0
5.253444696E2,-7.620296676E0,-7.012935861E0,1.044794409E1
5.253544346E2,-6.638973675E0,-6.361895176E0,1.144148193E1
5.253644006E2,-4.731830031E0,-6.089441239E0,4.949728861E0
5.253743666E2,-1.993098592E0,-4.595180016E0,1.222763890E0
5.253843316E2,-7.847065732E-2,-4.394483110E0,1.277154690E0
5.253942976E2,2.799358587E0,-5.048474300E0,2.712757961E-1
5.254042636E2,4.848730782E0,-6.542532624E0,-7.591673970E-1
5.254142281E2,4.755265379E0,-8.240275782E0,-1.948841894E0
5.254241941E2,5.044671271E0,-9.912410474E0,-4.561205939E0
5.254341601E2,5.731584624E0,-1.059424026E1,-6.598560060E0
5.254441261E2,5.606114486E0,-8.906328608E0,-6.313943914E0
5.254540911E2,4.679101886E0,-6.625763061E0,-5.052587231E0
5.254640571E2,3.002168677E0,-4.538128733E0,-3.835710903E0
5.254740231E2,2.041893899E0,-3.057354698E0,-3.983133827E0
5.254839881E2,1.748328005E0,-2.134550048E0,-4.301888357E0
5.254939541E2,1.286318300E0,-1.251567274E0,-2.983809589E0
5.255039201E2,8.268875829E-1,-8.187628037E-1,-2.804593014E0
5.255138851E2,2.477286201E-1,-6.675520527E-1,-3.175115867E0
5.255238511E2,-5.543129375E-1,7.475782156E-2,-3.989882099E0
5.255338171E2,-5.133326901E-1,1.634745841E0,-5.337294593E0
5.255437831E2,-2.898384692E0,1.335165501E0,-4.832496865E0
5.255537481E2,-3.310955750E0,1.372388876E0,-6.934777883E0
5.255637141E2,-3.514850791E0,1.616469784E0,-7.712458735E0
5.255736801E2,-1.719005534E0,2.773506292E0,-4.641797528E0
5.255836451E2,-1.268926781E0,4.866455154E0,-4.294598633E0
5.255936111E2,-2.029154497E-1,5.993042872E0,-6.238184465E0
5.256035771E2,1.614496495E0,6.980993691E0,-6.263383625E0
5.256135431E2,2.123827131E0,7.888591488E0,-5.654642283E0
5.256235081E2,1.731403239E0,8.628618025E0,-5.923420660E0
5.256334741E2,1.634011431E0,9.029883783E0,-5.517472451E0
5.256434401E2,2.206263078E0,8.635577381E0,-5.063035036E0
5.256534051E2,2.623252146E0,8.097865675E0,-4.798020512E0
5.256633711E2,2.981651674E0,7.935485573E0,-4.624714887E0
5.256733371E2,3.341828464E0,8.088990186E0,-4.638421638E0
5.256833021E2,3.407919835E0,7.888796725E0,-4.453362525E0
5.256932681E2,3.467384849E0,7.452544152E0,-3.958016528E0
5.257032341E2,3.218841054E0,6.822281547E0,-3.229127475E0
5.257132001E2,2.619617809E0,6.066440046E0,-2.214366588E0
5.257231651E2,1.951475772E0,5.029631063E0,-7.908286080E-1
5.257331311E2,1.526228389E0,3.544093301E0,1.419092926E0
5.257430971E2,1.494689677E0,1.735128500E0,5.253395235E0
5.257530621E2,1.468116129E0,-6.560874170E-1,9.522592394E0
5.257630281E2,-5.301370762E-1,-5.236701434E0,1.262367666E1
5.257729941E2,-2.544912612E0,-1.250884320E1,1.639788012E1
5.257829601E2,-2.287731310E0,-1.840304006E1,1.444865933E1
5.257929251E2,-3.469434298E0,-1.626803217E1,7.294941809E0
5.258028911E2,-3.002917705E0,-8.232456300E0,2.296662932E0
5.258128571E2,-1.975200265E0,-3.634995870E0,1.027019575E0
5.258228221E2,-2.238925624E0,-9.720025384E-1,1.321164928E0
5.258327881E2,-2.600478702E0,1.418394184E0,1.242571041E0
5.258427541E2,-2.837899047E0,4.362091289E0,1.061603225E0
5.258527191E2,-2.818534238E0,7.778987185E0,1.187677965E0
5.258626851E2,-2.748287251E0,1.016746368E1,2.388985205E0
5.258726511E2,-3.587191374E0,8.851370628E0,7.323953939E0
5.258826171E2,-7.180498350E0,2.023332497E0,5.123397013E0
5.258925821E2,-1.012026145E1,-9.987885164E0,-5.827068486E0
5.259025481E2,-7.628009738E0,-2.547904106E1,-1.701631556E0
5.259125141E2,3.278322147E0,-2.725719571E1,-1.465524379E1
5.259224791E2,7.663263770E0,-1.077649329E1,-2.397568683E1
5.259324451E2,7.514697130E0,4.162448051E0,-1.073190126E1
5.259424111E2,1.073855773E1,9.942717762E0,5.153860422E0
5.259523761E2,1.574404213E1,1.164946388E1,6.779839532E0
5.259623421E2,1.246328637E1,9.040438008E0,-7.123230135E0
5.259723081E2,7.590106916E0,5.101616719E0,-9.155090797E0
5.259822741E2,8.784662084E0,1.217145885E0,-8.616027215E0
5.259922391E2,7.245540438E0,-4.259866172E-1,-8.221313846E0
5.260022051E2,4.830348598E0,-7.147186178E-1,-6.515884523E0
5.260121711E2,3.863117095E0,-2.129277613E0,-6.244632189E0
5.260221361E2,2.953311974E0,-2.825335427E0,-6.368900725E0
5.260321021E2,2.118605421E0,-3.133484861E0,-6.439793537E0
5.260420681E2,2.659972952E-1,-4.072897359E0,-6.831299708E0
5.260520341E2,-1.073703599E0,-5.811282173E0,-6.018013406E0
5.260619991E2,-2.579054797E0,-7.860894397E0,-4.694782072E0
5.260719651E2,-6.406679585E0,-7.174607280E0,-4.912219557E0
5.260819311E2,-1.078629439E1,-5.153398492E0,-6.728712648E0
5.260918961E2,-9.850883732E0,-1.740330184E0,-2.678813558E0
5.261018621E2,-7.550793747E0,5.094339859E-1,1.146782831E0
5.261118281E2,-6.635132055E0,1.810859883E0,4.588820000E0
5.261217931E2,-5.843995591E0,2.471744941E0,7.221643453E0
5.261317591E2,-5.228545153E0,2.600529866E0,7.697420865E0
5.261417251E2,-5.178391246E0,2.841038125E0,6.741957761E0
5.261516911E2,-4.056063225E0,3.060653697E0,4.482580769E0
5.261616561E2,-3.105655038E0,3.455817302E0,2.654440609E0
5.261716221E2,-2.689734988E0,3.073014711E0,1.671495591E0
5.261815881E2,-2.437210701E0,2.938390757E0,1.189073476E0
5.261915531E2,-1.916129792E0,3.196951709E0,7.517379979E-1
5.262015191E2,-1.114304033E0,3.029278123E0,-4.974659050E-1
5.262114851E2,-4.870467514E-2,2.529814809E0,-2.794330566E0
5.262214511E2,8.789132573E-1,1.666267596E0,-3.625414038E-1
5.262314161E2,1.307066414E0,1.336608594E0,1.102172230E0
5.262413821E2,2.383500078E0,4.765714645E-1,1.947642191E0
5.262513481E2,3.697655802E0,-1.533900082E-1,3.746620679E0
5.262613131E2,4.647044234E0,8.435778022E-2,4.592000885E0
5.262712791E2,4.428570038E0,4.047600549E-1,5.077258973E0
5.262812451E2,3.328836536E0,5.845040488E-1,5.761458049E0
5.262912101E2,1.276866276E0,3.126278168E-1,6.685500555E0
5.263011761E2,-1.385994324E0,-3.701632494E-1,7.521942415E0
5.263111421E2,-3.873509351E0,-1.653190298E0,8.003521435E0
5.263211081E2,-5.355037969E0,-2.392087153E0,7.595821985E0
5.263310731E2,-5.597994457E0,-2.210480236E0,6.105662584E0
5.263410391E2,-5.737017272E0,-2.286130342E0,4.075729750E0
5.263510051E2,-6.306529645E0,-2.962951986E0,2.105406940E0
5.263609701E2,-7.410979804E0,-4.102836272E0,3.617344880E-1
5.263709361E2,-7.420869784E0,-4.905881175E0,-1.104130901E0
5.263809021E2,-6.422106879E0,-5.216391715E0,-8.586168408E-1
5.263908681E2,-5.505873914E0,-5.434494613E0,1.818924071E0
5.264008331E2,-5.120308514E0,-6.681791666E0,5.965601889E0
5.264107992E2,-3.228793015E0,-8.717298651E0,1.550946119E1
5.264207652E2,-3.152163792E0,-7.023126388E0,1.834793356E1
5.264307302E2,-5.317006509E0,-5.190573919E0,5.964656979E0
5.264406962E2,-4.428615939E0,-5.148778607E0,-2.960811321E0
5.264506622E2,-2.862248022E0,-6.357926086E0,-5.418104868E0
5.264606272E2,-2.825780985E-1,-6.764390019E0,-6.430956055E0
5.264705932E2,1.847775695E0,-7.668554916E0,-8.783081582E0
5.264805592E2,4.965757248E0,-9.435916193E0,-7.638041221E0
5.264905252E2,7.292756120E0,-1.011811552E1,-5.050883353E0
5.265004902E2,8.435758141E0,-9.596781866E0,-3.635060774E0
5.265104562E2,7.641797472E0,-7.956512160E0,-2.332197046E0
5.265204222E2,4.522428667E0,-5.328979853E0,-7.201185215E-1
5.265303872E2,2.268813229E0,-3.509304707E0,3.970885080E-1
5.265403532E2,1.606033966E0,-3.079748365E0,-6.254509306E-1
5.265503192E2,1.579107391E0,-2.934798228E0,-1.918031745E0
5.265602842E2,2.133053160E0,-1.949267571E0,-3.081123630E0
5.265702502E2,2.713677289E0,-4.357380188E-1,-2.947987792E0
5.265802162E2,2.861310421E0,3.072466242E-1,-1.815536779E0
5.265901822E2,3.162079500E0,7.769622284E-1,-1.437881931E0
5.266001472E2,2.828877085E0,1.412935808E0,-1.938971209E0
5.266101132E2,1.910938926E0,2.820900899E0,-3.212348013E0
5.266200792E2,1.729166826E0,4.218138687E0,-5.087801503E0
5.266300442E2,1.912007797E0,4.266330269E0,-8.048264914E0
5.266400102E2,1.413927642E0,4.098304680E0,-9.991751343E0
5.266499762E2,8.859264077E-1,4.282293752E0,-7.629339979E0
5.266599422E2,-9.612951171E-1,4.850405717E0,-4.054465181E0
5.266699072E2,-2.163110480E0,5.307608280E0,-3.034074009E0
5.266798732E2,-1.290444826E0,6.528175371E0,-2.813118255E0
5.266898392E2,-1.190052738E-2,7.905939007E0,-2.333349532E0
5.266998042E2,1.131921840E0,8.443436120E0,-2.476076558E0
5.267097702E2,2.537170606E0,9.010078679E0,-2.276106168E0
5.267197362E2,2.323240428E0,8.631928133E0,-2.310595239E0
5.267297012E2,2.230435613E0,7.975201031E0,-2.992642393E0
5.267396672E2,2.324223052E0,7.757337284E0,-2.942727637E0
5.267496332E2,2.096855679E0,7.508601408E0,-2.400106317E0
5.267595992E2,1.662496142E0,6.882671006E0,-1.751886182E0
5.267695642E2,1.333656920E0,5.975857320E0,-1.135445957E0
5.267795302E2,8.642927331E-1,5.238405313E0,-3.853204018E-1
5.267894962E2,-2.276308628E-1,4.401492167E0,1.070342035E0
5.267994612E2,-1.550560992E0,2.849195575E0,3.973435051E0
5.268094272E2,-2.996436067E0,7.362112284E-2,7.419434293E0
5.268193932E2,-4.491972567E0,-4.220019152E0,1.091741587E1
5.268293582E2,-5.193549567E0,-1.035234445E1,1.487343616E1
5.268393242E2,-5.814402248E0,-1.491850415E1,1.375437497E1
5.268492902E2,-5.176259935E0,-1.261284996E1,6.980849265E0
5.268592562E2,-2.864635733E0,-6.253049841E0,2.337312191E0
5.268692212E2,-1.430744088E0,-2.378802279E0,5.369404578E-1
5.268791872E2,-7.815900072E-1,2.558975458E-1,-2.203789267E-1
5.268891532E2,-6.862365380E-2,2.159148114E0,-2.911267278E-1
5.268991182E2,6.056950162E-1,3.927003481E0,-7.063261092E-2
5.269090842E2,1.256382456E0,5.955912468E0,5.188137969E-1
5.269190502E2,1.950762996E0,7.469594048E0,2.396965485E0
5.269290162E2,1.443763206E0,6.544609555E0,6.323375473E0
5.269389812E2,-8.253436987E-1,1.356208461E0,3.866911061E0
5.269489472E2,-1.423958102E0,-5.800756016E0,-5.397425605E0
5.269589132E2,2.669505376E0,-1.467465421E1,-1.879776337E0
5.269688782E2,6.266042939E0,-2.243142549E1,-5.088314304E-1
5.269788442E2,7.115937488E0,-1.714914442E1,-1.489387451E1
5.269888102E2,5.092087512E0,-2.505002734E0,-1.549519866E1
5.269987752E2,7.599806278E0,4.836135587E0,-6.802935449E0
5.270087412E2,8.279524632E0,7.286300209E0,-7.682738507E-1
5.270187072E2,7.221337059E0,6.446369315E0,-2.707990580E0
5.270286732E2,6.657883571E0,3.723978213E0,-5.692131706E0
5.270386382E2,5.858014290E0,2.220300635E0,-6.087829161E0
5.270486042E2,4.943513855E0,1.406859967E0,-6.121191620E0
5.270585702E2,4.268511280E0,2.662629050E-1,-6.780799060E0
5.270685352E2,2.847244359E0,-8.283551610E-1,-7.618118588E0
5.270785012E2,1.678671294E0,-1.834583207E0,-8.037974984E0
5.270884672E2,6.912068175E-1,-2.288340005E0,-7.588166810E0
5.270984332E2,-4.561108144E-1,-3.755306425E0,-5.827977144E0
5.271083982E2,-1.719692874E0,-5.489889380E0,-5.087305074E0
5.271183642E2,-3.935966385E0,-6.477051410E0,-4.443546512E0
5.271283302E2,-5.938240428E0,-5.969379190E0,-3.558470435E0
5.271382952E2,-6.539179246E0,-2.606306915E0,-4.696500569E0
5.271482612E2,-6.392532831E0,1.262406258E0,-4.174381633E0
5.271582272E2,-4.678863612E0,1.072790995E0,1.314518398E0
5.271681922E2,-3.350672670E0,9.635041952E-2,4.648453413E0
5.271781582E2,-3.488945872E0,9.606899303E-1,6.598627303E0
5.271881242E2,-3.865187009E0,2.046144240E0,7.509893643E0
5.271980902E2,-3.696708846E0,2.681811426E0,6.762528266E0
5.272080552E2,-2.826721802E0,2.865323950E0,5.072228029E0
5.272180212E2,-2.669095193E0,2.825149485E0,3.245777714E0
5.272279872E2,-2.956608634E0,2.931029112E0,1.595528566E0
5.272379522E2,-2.935296118E0,3.380472420E0,7.100367522E-1
5.272479182E2,-2.393850965E0,3.537711650E0,5.615291691E-1
5.272578842E2,-1.501936278E0,3.011485046E0,4.118813789E-1
5.272678502E2,-4.423336049E-1,2.426125549E0,-3.562766969E-1
5.272778152E2,4.596555427E-1,1.658708900E0,3.327755678E-1
5.272877812E2,7.957884356E-1,1.240987322E0,1.800718911E0
5.272977472E2,1.195543347E0,8.406986332E-1,2.365493431E0
5.273077122E2,1.558823108E0,4.144015288E-1,3.100596320E0
5.273176782E2,1.578156780E0,4.328804845E-1,3.927167788E0
5.273276442E2,1.291921833E0,3.861390120E-1,4.412168598E0
5.273376092E2,8.238067581E-1,1.171150517E-1,4.702907656E0
5.273475752E2,-8.805044308E-2,-2.579130810E-1,4.954035920E0
