"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.049736721E0,-7.044000149E0,5.818050385E0,-3.139500022E-1
1.052226422E0,-7.084950447E0,5.952000141E0,-9.195000678E-2
1.054716106E0,-7.071000099E0,6.100950241E0,2.110500038E-1
1.057205666E0,-7.071000099E0,6.187050343E0,4.909500182E-1
1.059695262E0,-7.176000118E0,6.169950485E0,8.509500623E-1
1.062184993E0,-7.300050259E0,6.118050098E0,1.204950094E0
1.064674668E0,-7.456050396E0,6.043050289E0,1.456050038E0
1.067164319E0,-7.557000160E0,5.872950077E0,1.693050027E0
1.069653978E0,-7.660050392E0,5.596050262E0,1.806000113E0
1.072143675E0,-7.753050327E0,5.440050125E0,1.930050135E0
1.074633361E0,-7.894050598E0,5.314950466E0,2.115000010E0
1.077122915E0,-8.008950233E0,5.185950279E0,2.275050163E0
1.079612512E0,-8.039999962E0,5.098050117E0,2.436000109E0
1.082102219E0,-8.052000046E0,5.112000465E0,2.569950104E0
1.084591894E0,-8.095050812E0,5.149950027E0,2.742000103E0
1.087081545E0,-8.052000046E0,5.251050472E0,2.958000183E0
1.089571204E0,-7.968000412E0,5.326950073E0,3.123000145E0
1.092060772E0,-7.830000401E0,5.398950100E0,3.099000216E0
1.094550363E0,-7.707000256E0,5.409000397E0,3.025050163E0
1.097040071E0,-7.663950443E0,5.383050442E0,2.818950176E0
1.099529745E0,-7.627950191E0,5.397000313E0,2.553000212E0
1.102019397E0,-7.645050526E0,5.377950191E0,2.256000042E0
1.104509055E0,-7.630950451E0,5.361000061E0,1.974000096E0
1.106998752E0,-7.669050217E0,5.488050461E0,1.630950093E0
1.109488438E0,-7.651950359E0,5.517000198E0,1.363050103E0
1.111977997E0,-7.636050224E0,5.586000443E0,1.192950010E0
1.114467594E0,-7.558950424E0,5.671950340E0,1.024950027E0
1.116957256E0,-7.477950573E0,5.682000160E0,5.590500236E-1
1.119446899E0,-7.279050350E0,5.538000107E0,1.420500129E-1
1.121936590E0,-7.468050480E0,5.667000294E0,7.669500113E-1
1.124426274E0,-7.750950336E0,5.932950497E0,1.066050053E0
1.126915834E0,-8.002050400E0,6.211050510E0,9.439500570E-1
1.129405430E0,-8.308050156E0,6.421950340E0,6.499500275E-1
1.131895137E0,-8.470950127E0,6.505050182E0,3.409500122E-1
1.134384812E0,-8.545050621E0,6.501000404E0,5.100000277E-2
1.136874463E0,-8.574000359E0,6.484050274E0,-1.950000077E-1
1.139364122E0,-8.644050598E0,6.438000202E0,-3.499500155E-1
1.141853819E0,-8.775000572E0,6.385950089E0,-3.619500101E-1
1.144343505E0,-8.907000542E0,6.312000275E0,-1.950000077E-1
1.146833064E0,-8.992950439E0,6.121950150E0,-3.705000132E-2
1.149322661E0,-9.082050323E0,5.971950054E0,1.005000062E-2
1.151812339E0,-9.136950493E0,5.833050251E0,7.005000114E-2
1.154302014E0,-9.168000221E0,5.710950375E0,1.110000089E-1
1.156791665E0,-9.229950905E0,5.584050179E0,1.519500017E-1
1.159281324E0,-9.313950539E0,5.502000332E0,2.280000150E-1
1.161771021E0,-9.370950699E0,5.512050152E0,2.569500208E-1
1.164260707E0,-9.382950783E0,5.500050068E0,4.170000255E-1
1.166750276E0,-9.472050667E0,5.569050312E0,8.220000267E-1
1.169239872E0,-9.541050911E0,5.629050255E0,1.249950051E0
1.171729580E0,-9.610950470E0,5.667000294E0,1.686000109E0
1.174219255E0,-9.634950638E0,5.694000244E0,2.014050007E0
1.176708906E0,-9.597000122E0,5.638950348E0,2.134050131E0
1.179198565E0,-9.544050217E0,5.469000340E0,2.008949995E0
1.181688281E0,-9.462000847E0,5.386950493E0,1.854000092E0
1.184177966E0,-9.430950165E0,5.326950073E0,1.693050027E0
1.186667526E0,-9.424050331E0,5.308050156E0,1.629000068E0
1.189157122E0,-9.462000847E0,5.350950241E0,1.602000117E0
1.191646830E0,-9.448050499E0,5.445000172E0,1.528050065E0
1.194136505E0,-9.445950508E0,5.517000198E0,1.308000088E0
1.196626161E0,-9.466950417E0,5.562000275E0,1.175999999E0
1.199115820E0,-9.448050499E0,5.646000385E0,9.990000725E-1
1.201605382E0,-9.424050331E0,5.701050282E0,8.410500288E-1
1.204094973E0,-9.424050331E0,5.802000046E0,7.840500474E-1
1.206584637E0,-9.331050873E0,5.881050110E0,7.960500121E-1
1.209074279E0,-9.192000389E0,5.908950329E0,7.789500356E-1
1.211563994E0,-9.067049980E0,5.859000206E0,7.980000377E-1
1.214053678E0,-8.905050278E0,5.830050468E0,8.839500546E-1
1.216543238E0,-8.773050308E0,5.815950394E0,1.036949992E0
1.219032834E0,-8.646000862E0,5.815950394E0,1.147950053E0
1.221522541E0,-8.584050179E0,5.824950218E0,1.345950007E0
1.224012216E0,-8.538000107E0,5.794050217E0,1.477950096E0
1.226501872E0,-8.542950630E0,5.839950085E0,1.558950067E0
1.228991531E0,-8.605050087E0,5.845050335E0,1.513950109E0
1.231481228E0,-8.683950424E0,5.830050468E0,1.417950034E0
1.233970914E0,-8.743950844E0,5.707950115E0,1.273950100E0
1.236460473E0,-8.686950684E0,5.620050430E0,1.069050074E0
1.238950069E0,-8.629050255E0,5.488050461E0,9.610500336E-1
1.241439777E0,-8.617050171E0,5.347050190E0,1.000950098E0
1.243929452E0,-8.659950256E0,5.265000343E0,1.203000069E0
1.246419103E0,-8.814000130E0,5.161950111E0,1.441950083E0
1.248908762E0,-8.980950356E0,5.023050308E0,1.666950107E0
1.251398325E0,-9.091050148E0,4.932000160E0,1.822950125E0
1.253887916E0,-9.289950371E0,4.806000233E0,1.801050067E0
1.256377638E0,-9.465000153E0,4.669050217E0,1.645950079E0
1.258867312E0,-9.625050545E0,4.530000210E0,1.276950002E0
1.261357008E0,-9.771000862E0,4.429950237E0,8.170500398E-1
1.263846697E0,-9.904950142E0,4.351050377E0,3.360000253E-1
1.266336346E0,-1.006305027E1,4.315050125E0,-1.369500011E-1
1.268826007E0,-1.013505077E1,4.330950260E0,-5.970000029E-1
1.271315569E0,-1.012995052E1,4.377000332E0,-7.500000596E-1
1.273805160E0,-1.009005070E1,4.369950294E0,-7.690500617E-1
1.276294869E0,-9.994050026E0,4.328999996E0,-6.829500198E-1
1.278784543E0,-9.835950851E0,4.312050343E0,-4.939500093E-1
1.281274195E0,-9.682950020E0,4.312050343E0,-2.569500208E-1
1.283763853E0,-9.520050049E0,4.252050400E0,1.279500127E-1
1.286253522E0,-9.477000237E0,4.171050072E0,5.010000467E-1
1.288743207E0,-9.336000443E0,4.047000408E0,8.410500288E-1
1.291232767E0,-9.154050827E0,3.898050070E0,1.324950099E0
1.293722363E0,-9.039000511E0,3.691950083E0,1.906950116E0
1.296212071E0,-8.815950394E0,3.412050247E0,2.529000044E0
1.298701746E0,-8.608050346E0,3.070050240E0,3.015000105E0
1.301191368E0,-8.530950546E0,2.839950085E0,3.616050243E0
1.303681027E0,-8.464050293E0,2.602950096E0,4.116000175E0
1.306170589E0,-8.374950409E0,2.413950205E0,4.425000191E0
1.308660180E0,-8.320050240E0,2.203050137E0,4.741050243E0
1.311149889E0,-8.188950539E0,2.053950071E0,5.079000473E0
1.313639563E0,-8.016000748E0,1.923000097E0,5.545950413E0
1.316129215E0,-7.894050598E0,1.750050068E0,6.130050182E0
1.318618873E0,-7.794000149E0,1.654950023E0,6.669000149E0
1.321108570E0,-7.810050488E0,1.533000112E0,7.069050312E0
1.323598255E0,-7.846050262E0,1.438950062E0,7.131000519E0
1.326087815E0,-7.864950180E0,1.293000102E0,6.865050316E0
1.328577411E0,-7.983000278E0,1.219050050E0,6.405000210E0
1.331067133E0,-8.170050621E0,1.243050098E0,5.862000465E0
1.333556808E0,-8.361000061E0,1.339050055E0,5.176950455E0
1.336046459E0,-8.410950661E0,1.366950035E0,4.159950256E0
1.338536118E0,-8.610000610E0,1.474950075E0,3.616050243E0
1.341025815E0,-8.851950645E0,1.714050055E0,3.391050100E0
1.343515500E0,-9.036000252E0,2.047049999E0,2.886000156E0
1.346005060E0,-9.091050148E0,2.344050169E0,2.308950186E0
1.348494656E0,-9.048000336E0,2.575950146E0,1.744050026E0
1.350984364E0,-8.938050270E0,2.767950058E0,1.195050001E0
1.353474039E0,-8.908950806E0,2.920950174E0,7.360500097E-1
1.355963690E0,-8.842050552E0,3.108000040E0,4.600500166E-1
1.358453348E0,-8.695950508E0,3.151050091E0,2.830500007E-1
1.360942911E0,-8.590950012E0,3.169950247E0,3.070500195E-1
1.363432502E0,-8.480999947E0,3.139050245E0,4.150500298E-1
1.365922211E0,-8.329950333E0,3.040950060E0,6.109500527E-1
1.368411885E0,-8.182050705E0,2.968950033E0,8.100000620E-1
1.370901581E0,-8.128950119E0,2.940000057E0,8.790000677E-1
1.373391270E0,-8.086050034E0,2.919000149E0,8.959500194E-1
1.375880923E0,-8.014050484E0,2.881050110E0,9.420000315E-1
1.378370584E0,-8.008950233E0,2.779950142E0,1.045050025E0
1.380860147E0,-7.999950409E0,2.767950058E0,1.092000008E0
1.383349738E0,-7.885050297E0,2.731950045E0,1.224000096E0
1.385839447E0,-7.743000507E0,2.701050043E0,1.399050117E0
1.388329121E0,-7.528050423E0,2.608050108E0,1.674000025E0
1.390818791E0,-7.233000278E0,2.581050158E0,2.167050123E0
1.393308449E0,-6.841050148E0,2.470950127E0,2.902950048E0
1.395798146E0,-6.478950500E0,2.371050119E0,3.808050156E0
1.398287832E0,-6.253950119E0,2.193000078E0,4.753050327E0
1.400777391E0,-6.076950073E0,1.960950136E0,5.509950161E0
1.403266988E0,-6.154050350E0,1.734000087E0,6.001050472E0
1.405756696E0,-6.417000294E0,1.516050100E0,6.240000248E0
1.408246371E0,-6.757050514E0,1.339050055E0,6.301950455E0
1.410736022E0,-7.078050137E0,1.339050055E0,6.322050095E0
1.413225680E0,-7.425000191E0,1.482000113E0,6.207000256E0
1.415715377E0,-7.827000141E0,1.717050076E0,6.018000126E0
1.418205063E0,-8.395050049E0,1.891950130E0,5.692050457E0
1.420694622E0,-9.075000763E0,1.717050076E0,5.172000408E0
1.423184219E0,-9.088950157E0,1.408050060E0,4.786950111E0
1.425673926E0,-8.368050575E0,1.080000043E0,4.681050301E0
1.428163601E0,-7.324050426E0,9.030000567E-1,4.878000259E0
1.430653223E0,-6.582000256E0,9.670500755E-1,5.148000240E0
1.433142882E0,-6.204000473E0,1.297950029E0,5.467050076E0
1.435632445E0,-6.034050465E0,1.729050040E0,5.758950233E0
1.438122036E0,-5.860950470E0,2.110050201E0,5.941050053E0
1.440611745E0,-5.809050083E0,2.280000210E0,5.871000290E0
1.443101419E0,-5.641050339E0,2.350950003E0,5.742000103E0
1.445591124E0,-5.517000198E0,2.260050058E0,5.572050095E0
1.448080813E0,-5.425950050E0,2.042999983E0,5.347050190E0
1.450570462E0,-5.091000080E0,1.912950039E0,5.292000294E0
1.453060123E0,-4.569000244E0,1.915950060E0,5.557950497E0
1.455549820E0,-4.096950054E0,2.038050175E0,6.190050125E0
1.458039506E0,-3.814050198E0,2.284050226E0,6.915000439E0
1.460529079E0,-3.847950220E0,2.536050081E0,7.594950199E0
1.463018675E0,-4.276050091E0,2.626950026E0,7.999950409E0
1.465508383E0,-4.995000362E0,2.517000198E0,7.902000427E0
1.467998058E0,-5.445000172E0,2.302950144E0,8.260950089E0
1.470487709E0,-5.353950024E0,1.783950090E0,1.155105019E1
1.472977368E0,-4.600050449E0,9.049500227E-1,1.452405071E1
1.475466945E0,-4.390950203E0,1.870500147E-1,1.468200111E1
1.477956536E0,-5.359050274E0,7.050000131E-3,1.106700039E1
1.480446244E0,-6.364050388E0,4.290000200E-1,5.970000267E0
1.482935918E0,-7.213950157E0,1.197000027E0,3.324000120E0
1.485425570E0,-7.384050369E0,1.951950073E0,2.887950182E0
1.487915228E0,-7.003950119E0,2.470950127E0,3.187050104E0
1.490404925E0,-6.477000237E0,2.835000038E0,3.265950203E0
1.492894611E0,-5.956950188E0,3.120000124E0,2.941050053E0
1.495384170E0,-5.679000378E0,3.333000183E0,2.440050125E0
1.497873766E0,-5.505000114E0,3.436050177E0,2.146050215E0
1.500363474E0,-5.296050072E0,3.478950262E0,2.356950045E0
1.502853149E0,-5.043000221E0,3.261000156E0,2.838000059E0
1.505342795E0,-4.858050346E0,2.794050217E0,3.265950203E0
1.507832454E0,-4.758000374E0,2.269950151E0,3.573000193E0
1.510322151E0,-4.705049992E0,1.674000025E0,3.666000128E0
1.512811836E0,-4.624050140E0,1.153950095E0,3.745050192E0
1.515301396E0,-4.530000210E0,7.830000520E-1,4.002000332E0
1.517790992E0,-4.327050209E0,5.629500151E-1,4.435050011E0
1.520280728E0,-4.188000202E0,5.130000114E-1,4.923000336E0
1.522770403E0,-4.006050110E0,6.199500561E-1,5.445000172E0
1.525260054E0,-3.738000154E0,7.380000353E-1,5.914950371E0
1.527749713E0,-3.361950159E0,8.670000434E-1,6.397950172E0
1.530239410E0,-2.754000187E0,9.960000515E-1,6.891000271E0
1.532729095E0,-2.566950083E0,1.192950010E0,8.143950462E0
1.535218679E0,-2.386950016E0,1.294950008E0,9.417000771E0
1.537708275E0,-2.032950163E0,1.207050085E0,1.030305004E1
1.540197983E0,-1.585050106E0,1.135050058E0,1.104795074E1
1.542687658E0,-1.276050091E0,1.011000037E0,1.170900059E1
1.545177309E0,-9.870000482E-1,8.809500337E-1,1.206495094E1
1.547666967E0,-1.024950027E0,7.570500374E-1,1.229805088E1
1.550156674E0,-1.474950075E0,5.680500269E-1,1.263105106E1
1.552646360E0,-2.158050060E0,2.710500062E-1,1.296300030E1
1.555135919E0,-2.658000231E0,-2.505000122E-2,1.307805061E1
1.557625516E0,-3.312000275E0,-2.359500080E-1,1.318605042E1
1.560115179E0,-3.967950106E0,-3.270000219E-1,1.323105049E1
1.562604822E0,-4.494000435E0,-3.630000055E-1,1.284405041E1
1.565094517E0,-4.849050045E0,-4.590000212E-1,1.227600098E1
1.567584201E0,-5.269950390E0,-4.780500233E-1,1.144500065E1
1.570073761E0,-5.536050320E0,-4.870500267E-1,1.055895042E1
1.572563357E0,-5.509950161E0,-5.160000324E-1,9.496050835E0
1.575053079E0,-5.578950405E0,-3.700500131E-1,8.850000381E0
1.577542754E0,-5.476050377E0,-3.120000064E-1,8.038050652E0
1.580032405E0,-5.161950111E0,-2.359500080E-1,7.228950500E0
1.582522063E0,-4.894050121E0,-1.639500111E-1,6.385950089E0
1.585011760E0,-4.690950394E0,5.505000427E-2,6.144000053E0
1.587501446E0,-4.525050163E0,2.610000074E-1,5.803950310E0
1.589991005E0,-4.360050201E0,5.370000005E-1,5.400000095E0
1.592480602E0,-4.333950043E0,6.850500107E-1,4.954050064E0
1.594970309E0,-4.281000137E0,8.719500303E-1,4.777050018E0
1.597459984E0,-4.320000172E0,1.177950025E0,4.792050362E0
1.599949680E0,-4.353000164E0,1.434000015E0,4.834950447E0
1.602439369E0,-4.197000027E0,1.543950081E0,4.786950111E0
1.604929028E0,-4.152000427E0,1.690950036E0,4.732050419E0
1.607418689E0,-4.048950195E0,1.801050067E0,4.701000214E0
1.609908385E0,-4.360050201E0,2.308050156E0,5.436000347E0
1.612398071E0,-4.818000317E0,3.723000288E0,8.599050522E0
1.614887620E0,-4.408050060E0,4.497000217E0,8.220000267E0
1.617377217E0,-3.618000269E0,3.967950106E0,7.756050587E0
1.619866925E0,-2.907000065E0,3.673050165E0,8.734950066E0
1.622356600E0,-3.367050171E0,2.878050089E0,8.941050529E0
1.624846251E0,-3.417000055E0,1.861050129E0,7.837050438E0
1.627335910E0,-2.538000107E0,1.216050029E0,6.963000298E0
1.629825472E0,-1.633050084E0,6.900000572E-1,6.421950340E0
1.632315063E0,-8.670000434E-1,2.350500077E-1,6.312000275E0
1.634804772E0,-3.739500046E-1,-3.000000119E-2,6.550950527E0
1.637294446E0,-1.579500139E-1,-2.929500043E-1,7.003950119E0
1.639784098E0,-2.610000074E-1,-4.440000355E-1,7.693950176E0
1.642273756E0,-5.340000391E-1,-4.750500321E-1,8.608050346E0
1.644763439E0,-7.420500517E-1,-5.610000491E-1,9.553950310E0
1.647253124E0,-1.059000015E0,-5.830500126E-1,1.018095016E1
1.649742684E0,-1.573050022E0,-5.730000138E-1,1.068405056E1
1.652232280E0,-2.217000008E0,-5.350500345E-1,1.126095009E1
1.654721988E0,-2.830050230E0,-3.600000143E-1,1.183995056E1
1.657211663E0,-3.441000223E0,-9.195000678E-2,1.236705017E1
1.659701338E0,-4.060950279E0,2.160000056E-1,1.259205055E1
1.662190997E0,-4.594950199E0,5.650500059E-1,1.248195076E1
1.664680694E0,-4.939950466E0,7.590000629E-1,1.206495094E1
1.667170379E0,-5.229000092E0,9.390000701E-1,1.141905022E1
1.669659939E0,-5.380050182E0,1.081950068E0,1.077000046E1
1.672149535E0,-5.506950378E0,1.240050077E0,1.014495087E1
1.674639248E0,-5.686950207E0,1.510950089E0,9.766950607E0
1.677128923E0,-5.778000355E0,1.683000088E0,9.525000572E0
1.679618574E0,-5.848950386E0,1.798050046E0,9.370050430E0
1.682108232E0,-5.775000095E0,1.855950117E0,9.424950600E0
1.684597929E0,-5.569050312E0,1.828950047E0,9.574950218E0
1.687087615E0,-5.287050247E0,1.693050027E0,9.817050934E0
1.689577154E0,-4.995000362E0,1.521000028E0,9.999000549E0
1.692066751E0,-4.590000153E0,1.197000027E0,1.010895061E1
1.694556414E0,-4.228950024E0,8.929500580E-1,1.026000023E1
1.697046057E0,-3.814050198E0,5.890500546E-1,1.030995083E1
1.699535757E0,-3.385950089E0,2.869500220E-1,1.037295055E1
1.702025441E0,-3.106050253E0,-4.395000264E-2,1.043295002E1
1.704515121E0,-2.815950155E0,-2.449500114E-1,1.039200020E1
1.707004812E0,-2.727000237E0,-3.870000243E-1,1.035795021E1
1.709494371E0,-2.734950066E0,-5.689499974E-1,1.040895081E1
1.711983968E0,-2.718000174E0,-7.699500322E-1,1.053300095E1
1.714473675E0,-2.694000244E0,-1.081050038E0,1.066500092E1
1.716963350E0,-2.722950220E0,-1.291950107E0,1.060500050E1
1.719452986E0,-3.000000238E0,-1.392000079E0,1.067400074E1
1.721942645E0,-3.370950222E0,-1.519050121E0,1.058295059E1
1.724432342E0,-3.702000141E0,-1.489950061E0,1.061700058E1
1.726922028E0,-4.132950306E0,-1.483050108E0,1.057395077E1
1.729411587E0,-4.414950371E0,-1.483050108E0,1.039695072E1
1.731901184E0,-4.638000011E0,-1.522050023E0,1.038705063E1
1.734390846E0,-4.743000031E0,-1.549950123E0,1.053795052E1
1.736880489E0,-4.851000309E0,-1.500000119E0,1.069095039E1
1.739370190E0,-4.746000290E0,-1.522050023E0,1.082295036E1
1.741859874E0,-4.521000385E0,-1.600950122E0,1.083000088E1
1.744349434E0,-4.281000137E0,-1.723050117E0,1.095495033E1
1.746839030E0,-4.047000408E0,-1.735050082E0,1.102395058E1
1.749328626E0,-3.771000147E0,-1.771050096E0,1.105500031E1
1.751818586E0,-3.520050049E0,-1.828050137E0,1.117005062E1
1.754308182E0,-3.264000177E0,-1.869000077E0,1.124895096E1
1.756797756E0,-2.938050032E0,-1.921050072E0,1.142100048E1
1.759287337E0,-2.042999983E0,-2.107950211E0,1.186200047E1
1.761777053E0,-1.204950094E0,-2.103000164E0,1.250400066E1
1.764266725E0,-1.429950118E0,-1.969050050E0,1.248405075E1
1.766756377E0,-1.818000078E0,-1.870950103E0,1.227900028E1
1.769246035E0,-2.111999989E0,-1.708050132E0,1.204605103E1
1.771735732E0,-2.289000034E0,-1.495050073E0,1.204605103E1
1.774225417E0,-2.514000177E0,-1.408950090E0,1.199400043E1
1.776714977E0,-2.584050179E0,-1.360950112E0,1.202700043E1
1.779204573E0,-2.521050215E0,-1.153050065E0,1.233405018E1
1.781694281E0,-2.529000044E0,-1.117050052E0,1.267095089E1
1.784183956E0,-2.485950232E0,-1.087950110E0,1.270200062E1
1.786673607E0,-2.440050125E0,-1.134000063E0,1.273305035E1
1.789163266E0,-2.452050209E0,-1.138950109E0,1.270005035E1
1.791652968E0,-2.541000128E0,-1.131000042E0,1.270200062E1
1.794142653E0,-2.629050016E0,-1.071000099E0,1.262805080E1
1.796632213E0,-2.598000050E0,-1.027950048E0,1.247505093E1
1.799121809E0,-2.581050158E0,-1.030950069E0,1.264500046E1
1.801611502E0,-2.617050171E0,-9.400500655E-1,1.277205086E1
1.804101177E0,-2.715000153E0,-9.400500655E-1,1.272900105E1
1.806590828E0,-2.794050217E0,-9.900000691E-1,1.258995056E1
1.809080486E0,-2.884950161E0,-1.021050096E0,1.256595039E1
1.811570183E0,-3.070050240E0,-1.081050038E0,1.262805080E1
1.814059869E0,-3.156000137E0,-1.036050081E0,1.251600075E1
1.816549559E0,-3.247050047E0,-1.050000072E0,1.244895077E1
1.819039250E0,-3.328050137E0,-1.138950109E0,1.244595051E1
1.821528809E0,-3.345000267E0,-1.174050093E0,1.252500057E1
1.824018406E0,-3.145950079E0,-1.252950072E0,1.254705048E1
1.826508113E0,-2.839950085E0,-1.488000035E0,1.260705090E1
1.828997788E0,-2.701050043E0,-1.644000053E0,1.256100082E1
1.831487429E0,-2.541000128E0,-1.744050026E0,1.246095085E1
1.833977088E0,-2.437950134E0,-1.852050066E0,1.229505062E1
1.836466785E0,-2.401950121E0,-1.902000070E0,1.220895100E1
1.838956471E0,-2.434950113E0,-1.885950089E0,1.196700096E1
1.841446030E0,-2.428050041E0,-1.845000029E0,1.157895088E1
1.843935626E0,-2.530950069E0,-1.783050060E0,1.116495037E1
1.846425289E0,-2.656050205E0,-1.704000115E0,1.077300072E1
1.848914932E0,-2.674950123E0,-1.632000089E0,1.050000095E1
1.851404633E0,-2.671950102E0,-1.672050118E0,1.024800014E1
1.853894317E0,-2.599950075E0,-1.576950073E0,9.856050491E0
1.856383877E0,-2.482950211E0,-1.428000093E0,9.625950813E0
1.858873473E0,-2.356050014E0,-1.279950023E0,9.403050423E0
1.861363166E0,-2.239050150E0,-1.098000050E0,9.307050705E0
1.863852841E0,-2.042999983E0,-8.730000257E-1,9.300000191E0
1.866342492E0,-1.858050108E0,-5.950500369E-1,9.292950630E0
1.868832151E0,-1.654950023E0,-3.820500076E-1,9.424950600E0
1.871321848E0,-8.650500178E-1,-6.619500518E-1,9.616050720E0
1.873811534E0,5.950500369E-1,-1.371000051E0,9.870000839E0
1.876301236E0,6.910500526E-1,-1.218000054E0,9.846000671E0
1.878790927E0,3.120000064E-1,-7.579500079E-1,9.621000290E0
1.881280486E0,-8.400000632E-2,-2.689500153E-1,9.573000908E0
1.883770083E0,-4.930500090E-1,2.179500163E-1,9.769050598E0
1.886259791E0,-8.239500523E-1,7.090500593E-1,1.006095028E1
1.888749466E0,-1.027050018E0,1.128000021E0,1.026300049E1
1.891239103E0,-1.153950095E0,1.420050025E0,1.052595043E1
1.893728761E0,-1.204950094E0,1.674000025E0,1.083705044E1
1.896218458E0,-1.276050091E0,1.827000141E0,1.114800072E1
1.898708144E0,-1.329000115E0,1.932000041E0,1.126305008E1
1.901197703E0,-1.384050012E0,1.978050113E0,1.142100048E1
1.903687300E0,-1.474950075E0,1.960950136E0,1.177095032E1
1.906176988E0,-1.453950047E0,1.956000090E0,1.199595070E1
1.908666663E0,-1.516050100E0,1.915950060E0,1.215195084E1
1.911156314E0,-1.585050106E0,1.837050080E0,1.231905079E1
1.913645973E0,-1.546950102E0,1.779000044E0,1.232205105E1
1.916135656E0,-1.570950031E0,1.729050040E0,1.233795071E1
1.918625342E0,-1.549050093E0,1.663950086E0,1.230495071E1
1.921114901E0,-1.594950080E0,1.618950129E0,1.235295105E1
1.923604498E0,-1.594950080E0,1.615950108E0,1.240800095E1
1.926094205E0,-1.537050128E0,1.494000077E0,1.247700024E1
1.928583880E0,-1.020000100E0,1.075049996E0,1.258995056E1
1.931073526E0,-5.410500169E-1,6.780000329E-1,1.264200020E1
1.933563185E0,-2.880000174E-1,3.930000067E-1,1.262805080E1
1.936052882E0,2.190000117E-1,1.099500060E-1,1.279800034E1
1.938542568E0,6.619500518E-1,-1.420500129E-1,1.304205036E1
1.941032127E0,9.780000448E-1,-2.290500104E-1,1.327200031E1
1.943521723E0,1.198050022E0,-3.870000243E-1,1.347600079E1
1.946011376E0,1.323000073E0,-4.680000246E-1,1.360995102E1
1.948501019E0,1.312950015E0,-5.730000138E-1,1.358100033E1
1.950990720E0,1.344000101E0,-6.190500259E-1,1.352595043E1
1.953480404E0,1.114050031E0,-7.480500340E-1,1.295400047E1
1.955970097E0,7.909500599E-1,-8.509500623E-1,1.192395020E1
1.958459788E0,3.559500277E-1,-1.027950048E0,1.079895020E1
1.960949337E0,6.000000052E-3,-9.880500436E-1,9.706950188E0
1.963438934E0,-2.400000095E-1,-9.469500184E-1,9.073050499E0
1.965928642E0,-2.539499998E-1,-8.419500589E-1,8.851950645E0
1.968418317E0,-2.970000207E-1,-6.720000505E-1,8.800050735E0
1.970907958E0,-4.219500124E-1,-5.230500102E-1,8.833050728E0
1.973397617E0,-4.219500124E-1,-4.420500100E-1,8.851950645E0
1.975887314E0,-4.459500313E-1,-4.729500115E-1,8.806950569E0
