Interval,LA_X,LA_Y,LA_Z,A_X,A_Y,A_Z,G_X,G_Y,G_Z,Lat,Long,Height,V,Dir,Hor_Acc,Vert_Acc
253.75,2.021225114236,-2.199662816948,-3.1122089134715996,0.058839642332000015,-11.885188623108,-2.433052441408,1.611267738408,-1.405329870072,1.110134055628,52.37524513,4.901532864,2.344692556,1.049180863,358.6600907,7.537827584,2.846073702
254.0,1.3633727092208,-0.07659101686000014,2.022258182944,-0.532251177824,-8.484895568880399,4.6418951296884,-0.012838546932000006,-0.832311987872,0.072839487208,52.37524513,4.901532864,2.344692556,1.049180863,358.6600907,7.537827584,2.846073702
254.25,0.8758500909772,0.04581106339600001,-4.808543380258,-0.927980255344,-10.0489510987848,-4.212246587834,-1.724741346792,2.160893121968,-0.834781696796,52.37524513,4.901532864,2.344692556,1.049180863,358.6600907,7.537827584,2.846073702
254.5,-4.2067901587096,-1.1908003897824,3.8888803890399997,-4.205989599636,-10.474534093960001,1.11921657719276,-0.1899143210452,0.521841479524,-0.03541917846032001,52.37525791,4.901529943,2.058381518,1.054660182,357.8620157,7.741059213,2.885109221
254.75,1.270445381376,-2.9241028981559998,-2.95711038382,-0.13680351565600005,-12.689041002680002,-2.082822747816,2.07107099058,-1.00618006354,1.056400786596,52.37525791,4.901529943,2.058381518,1.054660182,357.8620157,7.741059213,2.885109221
255.0,1.175881780404,1.4846190937119998,1.378835606772,-1.0523232211080769,-8.379747302490768,4.167973040096154,-0.24524382476279996,-1.006073590816,0.292717570364,52.37525791,4.901529943,2.058381518,1.054660182,357.8620157,7.741059213,2.885109221
255.25,1.2243753414760001,-1.3508954235908002,-4.9109044217680005,-0.3675995729159999,-9.987129656832,-3.9678168820560002,-1.543847555504,1.797873843634,-0.674229654084,52.37525791,4.901529943,2.058381518,1.054660182,357.8620157,7.741059213,2.885109221
255.5,-2.999656932304,-0.0012960938160000168,4.16732478684,-3.331154827926,-9.600567517,1.7857325499896002,-0.517023049908,0.2756250780828,-0.2429855687904,52.37527777,4.901516323,3.063770082,1.131431506,354.456135,7.929353149,2.923612368
255.75,2.108511156632,-4.6104205730844,-2.5548190848864,0.9450507567983999,-13.90120828848,-2.1537033508956,2.2425255823200003,-0.3755609011368,0.89668168362196,52.37527777,4.901516323,3.063770082,1.131431506,354.456135,7.929353149,2.923612368
256.0,1.4066279221461537,3.2033700405,0.5786385153970768,-0.778489123624,-6.080661200065601,3.550095538232,-0.14134847282346152,-0.8728629040438461,0.2398962399676923,52.37527777,4.901516323,3.063770082,1.131431506,354.456135,7.929353149,2.923612368
