"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.288150151E2,-8.510774612E0,6.358900070E-1,-2.964550018E0
1.288199947E2,-7.541645050E0,1.890311956E0,-3.876602888E0
1.288249741E2,-7.022139072E0,3.008863926E0,-4.635993004E0
1.288299536E2,-6.843339920E0,4.110544205E0,-4.946722031E0
1.288349329E2,-6.402548790E0,4.998698235E0,-4.974222183E0
1.288399123E2,-5.763546944E0,5.845855236E0,-5.106657028E0
1.288448920E2,-4.974577904E0,6.501561165E0,-5.277291775E0
1.288498713E2,-3.915040016E0,6.892992020E0,-6.133255005E0
1.288548508E2,-2.939086914E0,7.186097145E0,-7.533641815E0
1.288598302E2,-1.141352057E0,7.346699238E0,-8.610312462E0
1.288648096E2,9.318300337E-2,7.592783928E0,-9.638994217E0
1.288697892E2,1.659482956E0,7.515429020E0,-1.018805790E1
1.288747686E2,2.637785912E0,8.686367989E0,-1.147576141E1
1.288797479E2,3.805121899E0,1.155202389E1,-1.219696617E1
1.288847274E2,3.103811026E0,1.524940491E1,-1.405446339E1
1.288897068E2,2.311089039E0,1.978291321E1,-1.650664139E1
1.288946864E2,1.559206963E0,2.505834198E1,-1.815421677E1
1.288996658E2,-2.128504038E0,3.145095825E1,-2.095597839E1
1.289046452E2,-6.940017223E0,3.980477524E1,-2.642672729E1
1.289096246E2,-1.224975109E1,4.868376923E1,-2.977930069E1
1.289146040E2,-1.611371803E1,5.293931580E1,-2.677899742E1
1.289195836E2,-1.824046326E1,5.031720734E1,-2.667444420E1
1.289245630E2,-1.650625229E1,4.590122986E1,-2.534857750E1
1.289295425E2,-1.060266113E1,4.166803360E1,-2.154061890E1
1.289345219E2,-5.810688019E0,3.586229706E1,-2.034150505E1
1.289395013E2,-2.904112101E0,3.024483109E1,-1.682931519E1
1.289444809E2,4.898889959E-1,2.599029541E1,-1.294152260E1
1.289494603E2,3.272428036E0,2.141596222E1,-9.556678772E0
1.289544397E2,8.924687386E0,1.690209770E1,-6.916787148E0
1.289594191E2,1.187531567E1,1.326169395E1,-3.563118935E0
1.289643987E2,1.383467674E1,1.129373360E1,1.889292002E0
1.289693781E2,1.755472183E1,8.772047997E0,3.358364105E0
1.289743575E2,2.177638817E1,7.264429092E0,2.881455898E0
1.289793370E2,2.428024292E1,3.640670061E0,3.876990080E-1
1.289843163E2,2.578605270E1,8.746889830E-1,-6.323879957E-1
1.289892960E2,2.679795456E1,-1.023278952E0,-3.260140896E0
1.289942751E2,2.605010223E1,-3.209022999E0,-7.575321198E0
1.289992547E2,2.198355293E1,-3.097740889E0,-1.241501713E1
1.290042341E2,2.067552948E1,-3.787672043E0,-1.402375507E1
1.290092136E2,1.777746010E1,-3.608913898E0,-1.447416878E1
1.290141929E2,1.473528767E1,-3.513959885E0,-1.488196182E1
1.290191725E2,1.098235512E1,-3.111813068E0,-1.504260921E1
1.290241519E2,6.660653114E0,-2.402980089E0,-1.472630501E1
1.290291313E2,2.643335104E0,-1.446238995E0,-1.391183662E1
1.290341108E2,1.053907037E0,-1.455050945E0,-1.161004639E1
1.290390902E2,-3.086193085E0,-4.519129992E-1,-1.069456863E1
1.290440698E2,-7.752991199E0,1.008365989E0,-8.613927841E0
1.290490492E2,-1.031968403E1,1.542173982E0,-7.483382225E0
1.290540286E2,-1.030473328E1,5.426239967E-1,-5.824863911E0
1.290590080E2,-1.113534546E1,-1.728979945E-1,-4.521124840E0
1.290639874E2,-1.215995407E1,-9.106770158E-1,-2.621495008E0
1.290689670E2,-1.269839859E1,-1.838541031E0,-6.393569708E-1
1.290739464E2,-1.284613419E1,-3.072818041E0,1.470862031E0
1.290789258E2,-1.259603691E1,-4.416018009E0,3.719255924E0
1.290839053E2,-1.118095589E1,-5.763438225E0,5.269203186E0
1.290888846E2,-9.297798157E0,-7.256271839E0,6.434910774E0
1.290938640E2,-7.534979820E0,-8.673537254E0,7.475196838E0
1.290988437E2,-5.994409084E0,-1.001888180E1,8.567724228E0
1.291038230E2,-5.144198895E0,-1.091895771E1,9.392595291E0
1.291088025E2,-4.074824810E0,-1.237032318E1,9.691556931E0
1.291137819E2,-2.261970997E0,-1.399362183E1,8.907430649E0
1.291187613E2,-8.225730062E-1,-1.503059769E1,7.279123783E0
1.291237409E2,8.449339867E-1,-1.575539398E1,5.655773163E0
1.291287203E2,2.615636110E0,-1.631497192E1,3.666177988E0
1.291336997E2,3.954513073E0,-1.635110092E1,2.492768049E0
1.291386791E2,5.073795795E0,-1.606900215E1,1.553854942E0
1.291436588E2,6.237907887E0,-1.542413139E1,1.354467034E0
1.291486381E2,7.361882210E0,-1.481913185E1,1.260725021E0
1.291536175E2,8.396990776E0,-1.399135876E1,1.534098029E0
1.291585970E2,9.264778137E0,-1.295218754E1,2.164309978E0
1.291635764E2,9.808528900E0,-1.181485176E1,2.477621078E0
1.291685560E2,1.041486931E1,-1.057376480E1,2.756720066E0
1.291735354E2,1.068025208E1,-8.904687881E0,2.681107998E0
1.291785148E2,1.061049843E1,-6.963102818E0,2.455969095E0
1.291834942E2,1.071952629E1,-5.062395096E0,2.005476952E0
1.291884736E2,1.082700825E1,-3.104304075E0,1.884608984E0
1.291934532E2,1.038426781E1,-1.004482985E0,1.938405991E0
1.291984326E2,1.031504154E1,8.533899784E-1,2.106478930E0
1.292034121E2,9.888538361E0,2.349412918E0,1.840585947E0
1.292083914E2,9.315942764E0,3.813888073E0,2.136099935E-1
1.292133708E2,8.343914032E0,4.952632904E0,-1.951568007E0
1.292183504E2,7.139309883E0,5.629326820E0,-3.390420914E0
1.292233298E2,6.436831951E0,6.019727230E0,-3.104571104E0
1.292283092E2,5.674375057E0,6.633248806E0,-2.454498053E0
1.292332887E2,4.750376225E0,7.200054169E0,-3.677597046E0
1.292382681E2,3.799038887E0,7.833703041E0,-4.603763103E0
1.292432475E2,2.584124088E0,9.224323273E0,-4.605449200E0
1.292482271E2,1.146237969E0,1.091604900E1,-5.382775784E0
1.292532065E2,1.139649972E-1,1.241440392E1,-7.780958176E0
1.292581859E2,-7.736989856E-1,1.551576996E1,-1.047400665E1
1.292631653E2,-1.779404998E0,1.984332848E1,-1.451443672E1
1.292681447E2,-2.324839115E0,2.449939346E1,-1.483520508E1
1.292731241E2,-5.815129876E-1,2.855228996E1,-1.464632893E1
1.292781037E2,2.870249033E0,3.101289940E1,-1.589768028E1
1.292830831E2,1.182833672E1,2.858534622E1,-1.714956093E1
1.292880625E2,2.200033569E1,2.643114090E1,-1.813057709E1
1.292930419E2,2.789702797E1,2.472972107E1,-2.095146561E1
1.292980215E2,3.014508438E1,2.274301910E1,-2.760695267E1
1.293030009E2,3.638410187E1,3.186497879E1,-6.503646851E1
1.293079803E2,2.642326164E1,3.091180420E1,-5.528617477E1
1.293129598E2,1.687318611E1,2.200724030E1,-3.540227127E1
1.293179392E2,9.967590332E0,1.308144760E1,-1.562629604E1
1.293229188E2,6.428116798E0,7.373438835E0,-7.727579117E0
1.293278982E2,2.496208906E0,3.873748064E0,-4.469972134E0
1.293328775E2,2.900379896E-1,1.753891945E0,-1.018012047E0
1.293378570E2,-2.789840102E-1,1.195094943E0,1.864990950E0
1.293428364E2,9.503350258E-1,1.267369032E0,3.145219982E-1
1.293478160E2,2.154681921E0,1.517861009E0,-4.066320896E0
1.293527954E2,2.330820084E0,1.499793053E0,-6.504680157E0
1.293577748E2,1.711691976E0,1.072605014E0,-7.312153816E0
1.293627542E2,2.437839955E-1,9.219279885E-1,-7.894606113E0
1.293677336E2,-1.485963941E0,1.181128025E0,-7.240835190E0
1.293727132E2,-3.192439079E0,9.357230067E-1,-8.449056625E0
1.293776926E2,-5.581721783E0,1.107812047E0,-1.224499321E1
1.293826720E2,-5.089165211E0,1.691558957E0,-1.888143158E1
1.293876514E2,-4.135925770E0,2.141144037E0,-2.639173508E1
1.293926308E2,-2.313553095E0,2.328804970E0,-2.985886002E1
1.293976102E2,-4.944309890E-1,2.104420900E0,-3.393613815E1
1.294025898E2,7.885509729E-1,2.112060070E0,-3.275742722E1
1.294075692E2,7.651230097E-1,3.328377962E0,-2.857264519E1
1.294125487E2,9.257450104E-1,4.603079796E0,-2.227858734E1
1.294175281E2,2.623974085E0,4.087075233E0,-1.658634567E1
1.294225075E2,5.371448040E0,1.074918985E0,-9.834518433E0
1.294274871E2,7.952735901E0,-2.055936098E0,-4.100327015E0
1.294324665E2,9.794075966E0,-4.658514023E0,-2.637229860E-1
1.294374459E2,1.103156471E1,-7.090295792E0,2.516403913E0
1.294424253E2,1.171667004E1,-8.793465614E0,5.134487152E0
1.294474047E2,1.140288258E1,-1.036349487E1,4.742478848E0
1.294523843E2,1.081013680E1,-1.143833256E1,5.647479057E0
1.294573637E2,9.133951187E0,-1.213363361E1,6.692686081E0
1.294623432E2,6.788919926E0,-1.247052002E1,5.463519096E0
1.294673226E2,4.620905876E0,-1.235396481E1,4.270706177E0
1.294723020E2,3.126758099E0,-1.221673584E1,3.358932018E0
1.294772816E2,2.215601921E0,-1.191019154E1,2.439409018E0
1.294822610E2,1.503684998E0,-1.168685055E1,1.270205021E0
1.294872403E2,1.074802995E0,-1.152246284E1,3.479410112E-1
1.294922198E2,6.393769979E-1,-1.139778709E1,-5.721399784E-1
1.294971992E2,1.779450029E-1,-1.139638519E1,-1.276325941E0
1.295021788E2,-3.185310066E-1,-1.137728500E1,-2.069017887E0
1.295071582E2,-8.439570069E-1,-1.106429768E1,-2.689918041E0
1.295121376E2,-1.244570017E0,-1.066459274E1,-3.394759893E0
1.295171170E2,-1.835154057E0,-1.013370228E1,-3.412156105E0
1.295220964E2,-3.304874897E0,-9.165738106E0,-3.856554985E0
1.295270760E2,-4.722356796E0,-8.413826942E0,-4.578853130E0
1.295320554E2,-6.083294868E0,-7.605741978E0,-5.599087238E0
1.295370348E2,-7.301971912E0,-6.740289211E0,-6.535246849E0
1.295420143E2,-8.543128014E0,-5.795279980E0,-7.305955887E0
1.295469936E2,-1.011490059E1,-4.633574963E0,-7.891294003E0
1.295519733E2,-1.145523930E1,-3.455924988E0,-8.575265884E0
1.295569526E2,-1.211002254E1,-2.460129023E0,-9.423325539E0
1.295619320E2,-1.247778893E1,-1.801300049E0,-1.001221085E1
1.295669115E2,-1.296115112E1,-1.121760011E0,-1.065426826E1
1.295718909E2,-1.341333294E1,-6.310899854E-1,-1.062745571E1
1.295768705E2,-1.349997711E1,-2.102169991E-1,-1.016521263E1
1.295818499E2,-1.349505901E1,1.222229972E-1,-9.351376534E0
1.295868293E2,-1.356576157E1,6.756929755E-1,-8.000999451E0
1.295918087E2,-1.356210613E1,1.277307987E0,-5.946142197E0
1.295967881E2,-1.372311211E1,2.021578074E0,-3.715426922E0
1.296017677E2,-1.367699432E1,2.756095886E0,-1.569504976E0
1.296067471E2,-1.323845005E1,3.705459118E0,-1.986009926E-1
1.296117265E2,-1.305705547E1,4.783267021E0,4.891009927E-1
1.296167059E2,-1.305962181E1,6.089099884E0,7.348229885E-1
1.296216853E2,-1.290681076E1,7.548265934E0,1.107967973E0
1.296266647E2,-1.251508617E1,9.342909813E0,9.254350066E-1
1.296316443E2,-1.221855068E1,1.071661282E1,2.651619911E-1
1.296366237E2,-1.092103100E1,1.252680969E1,-1.103978038E0
1.296416032E2,-8.751540184E0,1.459624195E1,-1.487934947E0
1.296465825E2,-3.583523035E0,1.781455994E1,-1.566493988E0
1.296515622E2,-2.655685902E0,2.209911728E1,-2.987108946E0
1.296565415E2,-1.748540998E0,3.038166046E1,-2.819618940E0
1.296615209E2,-5.252604008E0,3.942139816E1,-1.939996004E0
1.296665004E2,-9.835868835E0,5.263199234E1,-4.319158077E0
1.296714798E2,-1.718473625E1,6.472145081E1,-1.252577400E1
1.296764591E2,-2.446375084E1,6.908736420E1,-1.633765793E1
1.296814388E2,-2.675596809E1,6.992382050E1,-2.254096985E1
1.296864181E2,-2.000063133E1,6.362131882E1,-1.880822372E1
1.296913975E2,-2.452407455E1,6.961421967E1,-2.235187340E1
1.296963770E2,-1.061045265E1,5.791487885E1,-2.952718925E1
1.297013566E2,9.223579764E-1,4.616838455E1,-2.977733994E1
1.297063360E2,7.564251900E0,3.759736252E1,-2.483922577E1
1.297113154E2,1.062035847E1,2.973694038E1,-2.262622833E1
1.297162948E2,1.313743687E1,2.423537827E1,-2.335549164E1
1.297212742E2,1.335708809E1,2.141977310E1,-2.025029182E1
1.297262536E2,1.582622719E1,1.794397354E1,-1.972068405E1
1.297312332E2,2.057826614E1,1.392917442E1,-1.955785370E1
1.297362126E2,2.271784210E1,1.121410847E1,-1.802635956E1
1.297411921E2,2.446230125E1,8.819763184E0,-1.818697166E1
1.297461715E2,2.045523643E1,7.973388195E0,-1.997517014E1
1.297511508E2,1.869583321E1,8.020448685E0,-2.100630569E1
1.297561304E2,1.552034473E1,7.706552029E0,-2.161417389E1
1.297611098E2,1.153186893E1,7.414123058E0,-2.024381638E1
1.297660893E2,6.751780033E0,7.522339821E0,-2.000777054E1
1.297710687E2,2.450850010E0,7.605228901E0,-1.963690567E1
1.297760483E2,-1.325757027E0,7.642833233E0,-1.861875916E1
1.297810277E2,-4.258009911E0,7.066109180E0,-1.778607750E1
1.297860071E2,-6.446199894E0,6.504114151E0,-1.658148956E1
1.297909865E2,-7.290798187E0,5.825016022E0,-1.485240746E1
1.297959659E2,-8.491418839E0,5.184160233E0,-1.401032829E1
1.298009453E2,-1.080362701E1,4.433731079E0,-1.227569771E1
1.298059249E2,-1.251111603E1,3.540723085E0,-1.064123726E1
1.298109043E2,-1.293044662E1,2.217438936E0,-8.819731712E0
1.298158837E2,-1.387008858E1,1.037017941E0,-7.309316158E0
1.298208632E2,-1.453435326E1,-1.954489946E-1,-5.605071068E0
1.298258425E2,-1.469414902E1,-1.500812054E0,-4.418993950E0
1.298308222E2,-1.460081005E1,-3.125102043E0,-3.527410984E0
1.298358016E2,-1.352677917E1,-4.843901157E0,-3.147471905E0
1.298407811E2,-1.197925854E1,-6.238447189E0,-3.025770903E0
1.298457604E2,-1.105663109E1,-7.481994152E0,-2.858185053E0
1.298507398E2,-1.029614639E1,-8.831763268E0,-3.055809021E0
1.298557195E2,-9.990222931E0,-9.859931946E0,-2.485656023E0
1.298606988E2,-9.406081200E0,-1.068426323E1,-2.097965002E0
1.298656783E2,-8.481822968E0,-1.147950172E1,-2.920809984E0
1.298706577E2,-7.419619083E0,-1.222159481E1,-4.337199211E0
1.298756371E2,-6.444231033E0,-1.255816269E1,-5.238694191E0
1.298806164E2,-5.437044144E0,-1.251304817E1,-5.848888874E0
1.298855961E2,-4.242976189E0,-1.227974129E1,-6.448128223E0
1.298905754E2,-3.264863014E0,-1.188362503E1,-7.145283222E0
1.298955549E2,-2.605268002E0,-1.100616264E1,-7.340395927E0
1.299005343E2,-2.185548067E0,-1.022896576E1,-7.306931019E0
1.299055139E2,-1.538488030E0,-9.236907959E0,-7.023015022E0
1.299104933E2,-1.131649017E0,-8.290890694E0,-6.672723770E0
1.299154727E2,-6.765140295E-1,-6.969193935E0,-6.551640987E0
1.299204521E2,-3.433589935E-1,-5.841421127E0,-6.619737148E0
1.299254315E2,-1.118199974E-1,-4.641602993E0,-6.303719997E0
1.299304111E2,7.194200158E-2,-3.309942961E0,-6.016231060E0
1.299353905E2,8.773600310E-2,-1.745049953E0,-5.600364208E0
1.299403700E2,-4.250499979E-2,-3.232049942E-1,-5.114443779E0
1.299453493E2,8.576799929E-2,8.725280166E-1,-4.571121216E0
1.299503287E2,5.275600031E-2,2.117919922E0,-4.321634769E0
1.299553083E2,5.500699952E-2,3.284221888E0,-4.295677185E0
1.299602877E2,3.064950109E-1,4.394484997E0,-3.905859947E0
1.299652672E2,7.554910183E-1,5.686451912E0,-3.838550091E0
1.299702466E2,6.355140209E-1,6.784509182E0,-5.127910137E0
1.299752259E2,3.107619882E-1,7.655347824E0,-7.262016773E0
1.299802055E2,-1.940409988E-1,8.758082390E0,-8.884812355E0
1.299851849E2,-1.010545969E0,1.071959782E1,-1.028265762E1
1.299901643E2,-2.341172934E0,1.329363441E1,-1.042731190E1
1.299951438E2,-3.825797081E0,1.688637543E1,-1.081526756E1
1.300001232E2,-4.840137959E0,2.076421356E1,-1.189191818E1
1.300051028E2,-3.990725994E0,2.454862404E1,-1.331282806E1
1.300100822E2,-2.134423971E0,2.839800644E1,-1.414135361E1
1.300150615E2,1.337026000E0,3.463603210E1,-1.344202518E1
1.300200410E2,9.400197983E0,3.638058090E1,-1.233372211E1
1.300250204E2,1.752528954E1,3.557501984E1,-1.277188683E1
1.300300000E2,2.291033363E1,3.317737961E1,-1.365345764E1
1.300349794E2,2.335693932E1,3.008907509E1,-1.566115189E1
1.300399588E2,2.048027992E1,2.609253693E1,-2.147629929E1
1.300449382E2,2.101796341E1,2.875313950E1,-5.751601410E1
1.300499176E2,1.314678097E1,3.229828644E1,-5.438351059E1
1.300548972E2,-2.415280044E-1,2.722684288E1,-3.083293343E1
1.300598766E2,-5.112093925E0,1.978664017E1,-1.650456238E1
1.300648561E2,-9.678255081E0,1.425252342E1,-1.391240788E1
1.300698354E2,-1.131454182E1,1.080768871E1,-1.154961300E1
1.300748148E2,-1.240920067E1,9.467622757E0,-7.780847073E0
1.300797944E2,-1.203490353E1,8.355083466E0,-4.517818928E0
1.300847738E2,-1.096343327E1,7.775844097E0,-5.286671162E0
1.300897532E2,-9.940470695E0,7.623536110E0,-7.868734837E0
1.300947326E2,-9.666169167E0,7.067782879E0,-1.014630127E1
1.300997122E2,-9.131910324E0,6.670447826E0,-1.107845020E1
1.301046916E2,-8.482254028E0,6.057902813E0,-1.196290779E1
1.301096710E2,-8.663719177E0,5.464311123E0,-1.379746819E1
1.301146505E2,-7.778758049E0,5.080030918E0,-1.550742531E1
1.301196298E2,-5.849238873E0,4.943977833E0,-1.661819267E1
1.301246092E2,-2.878438950E0,3.899995089E0,-2.044765472E1
1.301295888E2,3.345960081E-1,2.574167013E0,-2.357627678E1
1.301345682E2,2.983268976E0,1.968417048E0,-2.554318047E1
1.301395476E2,4.503277779E0,1.553117990E0,-2.602964783E1
1.301445271E2,6.732923031E0,1.232653022E0,-2.612125397E1
1.301495065E2,7.330988884E0,1.972615957E0,-2.476702309E1
1.301544861E2,7.519217968E0,2.829354048E0,-2.323335457E1
1.301594655E2,9.726666451E0,2.694824934E0,-1.900358391E1
1.301644449E2,1.159835434E1,1.177376032E0,-1.321373940E1
1.301694242E2,1.345933247E1,-5.634109974E-1,-7.609620094E0
1.301744037E2,1.633054161E1,-2.534111023E0,-5.088864803E0
1.301793831E2,1.738779068E1,-5.055887222E0,-4.143448830E0
1.301843627E2,1.653226662E1,-6.938087940E0,-3.996289968E0
1.301893421E2,1.414006424E1,-7.703093052E0,-2.656992912E0
1.301943216E2,1.250670815E1,-9.043461800E0,-2.712083101E0
1.301993009E2,1.040402985E1,-1.024882889E1,-1.867432952E0
1.302042803E2,7.992733002E0,-1.102306080E1,-2.929419875E-1
1.302092600E2,5.686117172E0,-1.153988075E1,5.587040186E-1
1.302142393E2,3.991753101E0,-1.172567368E1,6.255559921E-1
1.302192188E2,2.827424049E0,-1.173089409E1,-6.421000231E-3
1.302241982E2,1.827051997E0,-1.164126873E1,-7.300130129E-1
1.302291778E2,2.812759876E-1,-1.056893158E1,-1.043463945E0
1.302341572E2,-1.108834028E0,-9.892463684E0,-1.586876988E0
1.302391366E2,-2.252829075E0,-9.543251991E0,-1.761212945E0
1.302441160E2,-3.019617081E0,-1.003895760E1,-2.175699949E0
1.302490954E2,-3.499260902E0,-1.106380081E1,-1.104801059E0
1.302540750E2,-4.319108963E0,-1.170747757E1,-6.086260080E-1
1.302590544E2,-5.108738899E0,-1.177754688E1,-1.132547021E0
1.302640339E2,-6.259530067E0,-1.144842052E1,-1.555556059E0
1.302690133E2,-7.866631031E0,-1.075403404E1,-2.063779116E0
1.302739926E2,-9.385983467E0,-9.709690094E0,-2.465931892E0
1.302789723E2,-1.051216507E1,-8.577385902E0,-2.544903040E0
1.302839516E2,-1.116587734E1,-7.311351776E0,-2.220859051E0
1.302889310E2,-1.033599854E1,-6.002988815E0,-1.038035989E0
1.302939105E2,-1.197940922E1,-5.658914089E0,-1.526602983E0
1.302988899E2,-1.307768154E1,-4.315657139E0,-1.099573970E0
1.303038693E2,-1.302005768E1,-3.227024078E0,-6.111479998E-1
1.303088489E2,-1.183205605E1,-2.462076902E0,-2.000789940E-1
1.303138283E2,-1.170916557E1,-1.566339970E0,1.740499958E-2
1.303188077E2,-1.134442520E1,-7.081170082E-1,3.456029892E-1
1.303237871E2,-1.070793343E1,1.277800053E-1,3.617739975E-1
1.303287665E2,-9.980627060E0,9.141709805E-1,-2.699449956E-1
1.303337461E2,-9.600960732E0,1.880328059E0,-9.346420169E-1
1.303387255E2,-9.227100372E0,3.019267082E0,-1.844104052E0
1.303437050E2,-9.441064835E0,4.217307091E0,-2.897439957E0
1.303486843E2,-9.504744530E0,5.426099777E0,-3.596149921E0
1.303536640E2,-9.378265381E0,6.358306885E0,-3.735131025E0
1.303586433E2,-8.823000908E0,7.226913929E0,-4.074714184E0
1.303636227E2,-8.077515602E0,7.708872795E0,-4.608336926E0
1.303686022E2,-7.109960079E0,8.192672729E0,-4.723825932E0
1.303735816E2,-6.430951118E0,8.725993156E0,-5.101758003E0
1.303785612E2,-5.546191216E0,9.318581581E0,-7.249606133E0
1.303835405E2,-4.939414024E0,1.045708275E1,-9.196268082E0
1.303885200E2,-2.912456036E0,1.242359447E1,-1.087071800E1
1.303934993E2,-1.042230964E0,1.527365208E1,-1.492032433E1
1.303984788E2,-1.005700007E-1,1.951123810E1,-1.760180092E1
1.304034581E2,-2.986310124E-1,2.718489838E1,-2.083602524E1
1.304084378E2,7.074300200E-2,3.586859131E1,-2.591777039E1
1.304134171E2,-3.772720098E0,5.649880219E1,-3.446150970E1
1.304183966E2,-5.937200069E0,7.400903320E1,-3.672283554E1
1.304233760E2,-1.368166447E1,7.982437897E1,-3.616738129E1
1.304283554E2,-1.638951111E1,7.884411621E1,-3.035689545E1
1.304333350E2,-5.483282089E0,6.875062561E1,-1.942755508E1
1.304383144E2,-5.041750073E-1,5.387226868E1,-1.235058212E1
1.304432938E2,4.995885849E0,4.041668320E1,-1.054576015E1
1.304482732E2,7.890049934E0,3.037263680E1,-9.987650871E0
1.304532528E2,1.157453728E1,2.283712769E1,-8.786264420E0
1.304582322E2,1.170741081E1,1.790852356E1,-6.155617237E0
1.304632116E2,1.533401680E1,1.213741302E1,-2.074259043E0
1.304681911E2,1.654007912E1,7.533885956E0,-1.145210981E0
1.304731704E2,1.776373291E1,4.272165775E0,-1.063750982E0
1.304781501E2,1.958406830E1,2.623869896E0,-1.072669983E0
1.304831294E2,2.067209625E1,5.384759903E-1,-8.691880107E-1
1.304881089E2,2.109542274E1,-8.515099883E-1,-1.860754967E0
1.304930883E2,2.218737221E1,-2.495731115E0,-2.677400112E0
1.304980677E2,2.162108803E1,-3.729070902E0,-4.687008858E0
1.305030470E2,2.163707352E1,-4.806200027E0,-6.091335773E0
1.305080267E2,1.961557198E1,-4.960068226E0,-7.692464828E0
1.305130060E2,1.673430061E1,-5.070457935E0,-1.028316689E1
1.305179855E2,1.314254284E1,-4.740688801E0,-1.248653030E1
1.305229649E2,9.444570541E0,-4.158989906E0,-1.366472435E1
1.305279443E2,5.657835007E0,-3.656843901E0,-1.262317085E1
1.305329239E2,2.368350983E0,-3.252836943E0,-1.127084732E1
1.305379033E2,-2.068559974E-1,-3.019972086E0,-9.800350189E0
1.305428827E2,-1.185282946E0,-3.158902884E0,-7.681824207E0
1.305478621E2,-5.043918133E0,-2.835454941E0,-7.429111958E0
1.305528417E2,-7.306247234E0,-1.642940044E0,-7.233551025E0
1.305578211E2,-7.634518147E0,-1.397271991E0,-7.919878960E0
1.305628005E2,-7.532805920E0,-2.040246010E0,-8.459123611E0
1.305677800E2,-7.637913227E0,-3.799905062E0,-7.138162136E0
1.305727594E2,-7.735312939E0,-5.712425232E0,-4.538679123E0
1.305777390E2,-8.105145454E0,-7.732804775E0,-3.988910019E-1
1.305827181E2,-7.538578987E0,-9.952074051E0,3.661921978E0
1.305876978E2,-6.578550816E0,-1.192512894E1,6.270796776E0
1.305926771E2,-5.239817142E0,-1.363120270E1,8.590911865E0
1.305976566E2,-4.113251209E0,-1.547097301E1,1.098362637E1
1.306026360E2,-2.737345934E0,-1.752590752E1,1.252609062E1
1.306076156E2,-1.908923984E0,-1.872309494E1,1.260807419E1
1.306125950E2,-1.391494989E0,-1.962342072E1,1.143247986E1
1.306175744E2,-5.276150107E-1,-2.004130936E1,1.004439163E1
1.306225538E2,5.291879773E-1,-2.048614311E1,8.419308662E0
1.306275332E2,1.483523011E0,-2.027381706E1,6.766563892E0
1.306325128E2,2.336901903E0,-1.990345383E1,4.914681911E0
1.306374922E2,3.775505066E0,-1.918155861E1,3.597047091E0
1.306424717E2,4.796764851E0,-1.833693886E1,2.276442051E0
1.306474511E2,5.995193005E0,-1.700920486E1,1.259520054E0
1.306524305E2,6.900011063E0,-1.566454029E1,-7.807800174E-2
1.306574101E2,7.968080997E0,-1.436909962E1,-1.135403037E0
1.306623895E2,8.893626213E0,-1.280685806E1,-1.819654942E0
1.306673688E2,9.734602928E0,-1.084583759E1,-2.416584969E0
1.306723483E2,1.018756390E1,-8.584922791E0,-3.044157028E0
1.306773279E2,1.045567131E1,-6.291351795E0,-3.574098110E0
1.306823073E2,1.031636524E1,-3.847507000E0,-4.260925770E0
1.306872867E2,1.016801071E1,-1.598865032E0,-5.242437840E0
1.306922661E2,9.936807632E0,5.908730030E-1,-6.762498856E0
1.306972455E2,9.605466843E0,2.301230907E0,-8.178324699E0
1.307022249E2,9.952331543E0,3.558546066E0,-8.817738533E0
1.307072045E2,1.045467091E1,4.478583813E0,-8.063487053E0
1.307121839E2,1.086573601E1,5.214916229E0,-6.445950985E0
1.307171633E2,1.071146011E1,5.636096001E0,-7.273602009E0
1.307221428E2,1.116472244E1,5.471233845E0,-8.748661995E0
1.307271222E2,1.084198380E1,5.906844139E0,-7.601803780E0
1.307321018E2,9.715834618E0,7.311686993E0,-5.875999928E0
1.307370812E2,9.404253960E0,9.514505386E0,-5.154969215E0
1.307420606E2,8.680583954E0,1.616696358E1,-4.820576191E0
1.307470400E2,7.542424202E0,1.945832062E1,-7.643836975E0
1.307520194E2,8.594600677E0,3.187271309E1,-3.725428104E0
1.307569990E2,8.461603165E0,4.137122726E1,-1.605268955E0
1.307619784E2,1.172670174E1,4.528221130E1,-5.046264172E0
1.307669579E2,2.193058777E1,4.232188797E1,-5.102169991E0
1.307719372E2,2.841574287E1,3.737206650E1,-1.110958195E1
1.307769166E2,4.121077728E1,4.361034393E1,-6.023307419E1
1.307818962E2,2.930907059E1,3.905858612E1,-5.161122894E1
1.307868756E2,1.601300621E1,2.678750801E1,-3.630641174E1
1.307918551E2,8.352964401E0,1.766501427E1,-2.394815826E1
1.307968345E2,3.198280036E-1,1.200042439E1,-1.623981094E1
1.308018139E2,-1.845592022E0,7.654557228E0,-9.390469551E0
1.308067932E2,-3.151357889E0,5.012309074E0,-6.297876835E0
1.308117728E2,-2.927459002E0,3.351294041E0,-5.472457886E0
1.308167522E2,-3.934010029E0,2.355703115E0,-6.732088089E0
1.308217317E2,-3.761874914E0,2.289987087E0,-9.688195229E0
1.308267111E2,-4.564846039E0,1.430420041E0,-9.786761284E0
1.308316907E2,-5.713456154E0,9.270910025E-1,-8.495703697E0
1.308366701E2,-6.480504036E0,2.196740061E-1,-6.631396770E0
1.308416495E2,-7.804950237E0,7.427600026E-1,-6.404561043E0
1.308466289E2,-7.284146786E0,4.967400134E-1,-3.748852968E0
1.308516083E2,-7.228789806E0,1.425089985E-1,-6.944499969E0
