Interval,LA_X,LA_Y,LA_Z,A_X,A_Y,A_Z,G_X,G_Y,G_Z,Lat,Long,Height,V,Dir,Hor_Acc,Vert_Acc
43.5,-2.48700908296,-4.020337427129601,-4.51878940361176,0.5360792157737624,-0.4316227834218812,-3.585827435617228,-0.4099365049720792,0.1474748832837623,0.142745418727901,52.37525,4.837166667,37.61257545,2.346103907,4.0,1.700000048,14.0
43.75,0.0832091330459999,9.80884911268,-8.8725907497316,-0.0945584731205999,15.980535859364,-7.023325863065,0.5385270001123,0.24978110690677,-0.2571689987429,52.37525,4.837166667,37.61257545,2.346103907,4.0,1.700000048,14.0
44.0,7.704453782257059,5.621258512878432,-6.680274107835294,0.9757544849336632,9.289368203658416,-4.554618081648832,-0.4846289641641584,-0.4459397182391386,-0.0508736408230692,52.37525667,4.837166667,37.61258478,2.286396027,4.0,1.799999952,14.30000019
44.25,-0.92839515045,-3.782451776422,-5.8626792773854,1.903812095561,-0.2569575181502,-3.7144696688725,-0.57776262221618,0.4886021231493,-0.369395124377,52.37525667,4.837166667,37.61258478,2.286396027,4.0,1.799999952,14.30000019
44.5,-4.404411405676,13.3866007163342,-11.215893640144,-1.71359709221221,15.707873181614,-6.765615260328,1.2490884794866,-0.2989002493088,0.2929561177123,52.37525667,4.837166667,37.61258478,2.286396027,4.0,1.799999952,14.30000019
44.75,2.461481671974,7.911036477226,-11.9575053005,1.2814827481284157,10.40715493699802,-5.498946781462475,-0.6298167063360396,-0.3874327931795049,0.231972027519802,52.37525667,4.837166667,37.61258478,2.286396027,4.0,1.799999952,14.30000019
45.0,-2.742112311968,-3.080180576852,-3.2787980037712,1.644450067064,-0.03911849954735,-4.0803091649811,-0.6023668662678999,0.15990700198992,-0.1968133747898,52.37528,4.83717,38.0126194,2.197349072,4.0,1.799999952,13.80000019
45.25,5.376466179409804,14.264663761907844,-4.663682449060784,-1.6837798038158416,13.493299687170792,-6.967835991570297,1.0335371338846535,0.0913245081718317,0.2612404742084158,52.37528,4.83717,38.0126194,2.197349072,4.0,1.799999952,13.80000019
45.5,4.942991096776001,13.213779984676,-11.363555182996,1.3088085687716,11.090461992741,-5.735214246668001,-0.57482975618983,-0.2259702499177,0.1924532373079699,52.37528,4.83717,38.0126194,2.197349072,4.0,1.799999952,13.80000019
45.75,-0.9448699763092,-3.3943483206560803,-7.3360434558022,1.233088567441,-1.107418550164,-2.923840655804,-0.4432463751457,0.2885107494703,-0.0787874968504599,52.37528,4.83717,38.0126194,2.197349072,4.0,1.799999952,13.80000019
46.0,3.637727607558,8.909355112015,-10.235670272724,-0.2360257262891089,14.048014590552476,-9.345881142875248,0.8239680532535643,0.0895669602996633,-0.2531620066060396,52.37528333,4.83717,38.31262407,2.09646368,4.0,1.899999976,13.5
46.25,6.645163845792,9.266893155392,-10.449377970820802,0.925860033159,9.210029014663,-5.3875442794227,-0.5342067620236,-0.3452858783335999,0.17550223927993,52.37528333,4.83717,38.31262407,2.09646368,4.0,1.899999976,13.5
46.5,-1.840182093854902,-2.101117588266667,-3.4125851951647057,1.4145594625172278,1.3361718385727723,-2.5166436733271285,-0.583943436049208,-0.0535814389247524,-0.1136743794461584,52.37528333,4.83717,38.31262407,2.09646368,4.0,1.899999976,13.5
46.75,-5.737440174732,12.9241581175362,-11.852260575704,-0.189570030102,12.3039065030549,-7.793148361334,1.031375101608,0.279112615704,-0.32527549936318,52.37528333,4.83717,38.31262407,2.09646368,4.0,1.899999976,13.5
47.0,-5.07365658964,7.7134502774486,-8.779834632054,0.5984881592587524,10.577369351011782,-6.130887955676237,0.0804048305436633,-0.1225778529235346,0.2708246283731683,52.37530833,4.837173333,38.31266103,2.038300037,4.0,1.899999976,13.69999981
