"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.252033490E2,3.178081036E0,-3.179836035E0,4.305177212E0
3.252083289E2,3.272748947E0,-2.669015884E0,2.717288017E0
3.252133088E2,3.331845045E0,-2.016350031E0,6.311380267E-1
3.252182888E2,3.421040058E0,-9.142479897E-1,-2.138967037E0
3.252232688E2,3.529525042E0,4.348849952E-1,-5.520131111E0
3.252282486E2,3.520241976E0,2.228707075E0,-8.513224602E0
3.252332285E2,3.078363895E0,4.283121109E0,-9.864726067E0
3.252382084E2,2.142631054E0,6.315002918E0,-8.959504128E0
3.252431884E2,8.919320107E-1,8.154708862E0,-6.209484100E0
3.252481684E2,-1.754869968E-1,9.707184792E0,-2.572405100E0
3.252531483E2,-7.922059894E-1,1.066097164E1,6.377440095E-1
3.252581282E2,-9.333029985E-1,1.087708569E1,3.288975000E0
3.252631081E2,-5.760930181E-1,1.032562923E1,5.216454983E0
3.252680881E2,1.986600086E-2,9.341624260E0,5.922046185E0
3.252730681E2,5.959389806E-1,8.332177162E0,4.826737881E0
3.252780480E2,9.247909784E-1,7.514317989E0,3.156182051E0
3.252830279E2,9.932799935E-1,6.938934803E0,1.122648001E0
3.252880078E2,7.639949918E-1,6.426204205E0,-6.948390007E-1
3.252929878E2,6.969209909E-1,5.794587135E0,-2.235972881E0
3.252979678E2,3.549950123E-1,5.111936092E0,-3.343961000E0
3.253029477E2,-1.579930037E-1,4.234192848E0,-3.551120996E0
3.253079276E2,-6.499199867E-1,3.250900030E0,-2.825942039E0
3.253129075E2,-9.475589991E-1,2.160309076E0,-1.629933953E0
3.253178875E2,-1.098804951E0,1.044901013E0,-6.225810051E-1
3.253228675E2,-9.894649982E-1,-1.183000021E-2,1.111629978E-1
3.253278474E2,-8.720859885E-1,-9.176859856E-1,7.171779871E-1
3.253328273E2,-7.391510010E-1,-1.829978943E0,1.243852973E0
3.253378072E2,-5.081480145E-1,-2.540576935E0,1.610815048E0
3.253427872E2,-4.062400013E-2,-3.410896063E0,1.871606946E0
3.253477672E2,4.045490026E-1,-3.886955023E0,2.139511108E0
3.253527471E2,4.804550111E-1,-3.926501989E0,2.349956989E0
3.253577270E2,1.197520018E0,-4.202752113E0,1.327620983E0
3.253627069E2,1.554157972E0,-4.153155804E0,1.089689016E0
3.253676869E2,1.692052960E0,-3.744829893E0,1.095775962E0
3.253726669E2,1.638844967E0,-3.394234896E0,9.629319906E-1
3.253776467E2,1.513043046E0,-2.833511114E0,1.417925954E0
3.253826266E2,1.621305943E0,-2.501811981E0,1.969701052E0
3.253876066E2,1.849444985E0,-2.539884090E0,2.180535078E0
3.253925866E2,2.060465097E0,-2.637517929E0,2.452980995E0
3.253975666E2,2.109760046E0,-2.846049070E0,3.156179905E0
3.254025464E2,2.552017927E0,-3.393728018E0,3.939788103E0
3.254075265E2,2.879899025E0,-3.891283035E0,4.194282055E0
3.254125064E2,2.991231918E0,-4.151768208E0,3.995635033E0
3.254174863E2,3.019890070E0,-4.317388058E0,3.961747885E0
3.254224663E2,2.891470909E0,-4.376273155E0,3.822683096E0
3.254274463E2,2.823409081E0,-4.446638107E0,3.438461065E0
3.254324262E2,2.616337061E0,-4.360974789E0,2.914946079E0
3.254374061E2,2.369456053E0,-4.208515167E0,2.301816940E0
3.254423860E2,2.228746891E0,-4.101750851E0,1.695242047E0
3.254473660E2,2.129271984E0,-4.036238194E0,1.365337014E0
3.254523460E2,1.974148989E0,-3.999828100E0,1.249011040E0
3.254573260E2,1.989014983E0,-3.982639074E0,7.237079740E-1
3.254623058E2,1.886371017E0,-3.857744932E0,7.163720131E-1
3.254672858E2,1.943680048E0,-3.801743984E0,9.481509924E-1
3.254722657E2,1.703086019E0,-3.705333948E0,1.179319024E0
3.254772457E2,1.664860964E0,-3.717868090E0,1.294253945E0
3.254822257E2,1.540467978E0,-3.876662970E0,1.339087963E0
3.254872056E2,1.352205992E0,-4.140549183E0,8.950989842E-1
3.254921855E2,1.289818048E0,-4.526729107E0,5.375260115E-1
3.254971654E2,1.243044972E0,-4.915338993E0,3.045189977E-1
3.255021454E2,1.065780997E0,-5.142665863E0,9.764900059E-2
3.255071254E2,9.010779858E-1,-5.259379864E0,-3.062300012E-2
3.255121053E2,5.736359954E-1,-5.195591927E0,-8.005099744E-2
3.255170852E2,3.277339935E-1,-5.109985828E0,-1.412120014E-1
3.255220652E2,5.735699832E-2,-4.881780148E0,-9.663400054E-2
3.255270451E2,-6.884100288E-2,-4.564935207E0,-3.353000060E-2
3.255320251E2,-1.968020052E-1,-4.229839802E0,-9.565000236E-2
3.255370049E2,-2.340469956E-1,-3.707509995E0,-2.545210123E-1
3.255419849E2,-2.214400023E-1,-2.995709896E0,-6.690989733E-1
3.255469648E2,-1.294140071E-1,-2.239945889E0,-1.445428014E0
3.255519448E2,-2.033700049E-1,-1.255547047E0,-1.623656988E0
3.255569248E2,-3.849259913E-1,-2.411350012E-1,-7.683849931E-1
3.255619046E2,-6.180070043E-1,8.631520271E-1,6.790210009E-1
3.255668846E2,-7.211650014E-1,1.998371959E0,1.866155982E0
3.255718645E2,-1.110435009E0,3.505693913E0,2.324875116E0
3.255768445E2,-1.695505977E0,5.447655201E0,2.525804043E0
3.255818245E2,-2.694618940E0,7.739680767E0,2.454608917E0
3.255868045E2,-3.881226063E0,1.028831577E1,1.411239028E0
3.255917843E2,-5.194757938E0,1.244015980E1,-2.773250043E-1
3.255967643E2,-6.000956059E0,1.344452000E1,-2.277163029E0
3.256017442E2,-6.696492195E0,1.347504807E1,-3.410242081E0
3.256067242E2,-7.132675171E0,1.228650475E1,-2.983541965E0
3.256117042E2,-6.837374210E0,9.851236343E0,-2.167687893E0
3.256166842E2,-6.104977131E0,6.695706844E0,-1.695999026E0
3.256216641E2,-5.293619156E0,3.484785080E0,-1.725785971E0
3.256266440E2,-4.702920914E0,8.301759958E-1,-2.351906061E0
3.256316239E2,-4.238630772E0,-1.247606039E0,-3.071074963E0
3.256366039E2,-3.689258099E0,-2.692270994E0,-3.770555019E0
3.256415839E2,-2.961167097E0,-3.613903046E0,-4.194678783E0
3.256465638E2,-2.248064041E0,-4.147416115E0,-4.357001781E0
3.256515437E2,-1.710512996E0,-4.428185940E0,-4.200243950E0
3.256565236E2,-1.118618011E0,-4.698833942E0,-4.034431934E0
3.256615036E2,-2.899389863E-1,-4.788809776E0,-4.197218895E0
3.256664836E2,1.147789955E0,-4.193400860E0,-4.535940170E0
3.256714634E2,2.318613052E0,-2.329416990E0,-1.496301055E0
3.256764433E2,2.735179901E0,8.264750242E-1,2.448642969E0
3.256814233E2,2.858849049E0,5.208831787E0,5.371866226E0
3.256864033E2,3.097083092E0,9.802382469E0,6.510924816E0
3.256913831E2,3.293087006E0,1.380822182E1,6.906477928E0
3.256963631E2,3.615724087E0,1.761802673E1,7.351462841E0
3.257013431E2,3.822441101E0,2.121915817E1,7.699755192E0
3.257063230E2,4.327098846E0,2.344551086E1,7.846128941E0
3.257113029E2,6.097455978E0,2.229839325E1,5.739936829E0
3.257162828E2,9.375141144E0,1.600752258E1,2.453701973E0
3.257212627E2,1.027694035E1,9.062796593E0,1.205775976E0
3.257262427E2,8.650869370E0,3.696748972E0,8.683689833E-1
3.257312227E2,5.924059868E0,-6.970699877E-2,5.397560000E-1
3.257362026E2,3.113637924E0,-2.507250071E0,6.327829957E-1
3.257411826E2,1.002141953E0,-4.451691151E0,1.307857990E0
3.257461625E2,-2.869620025E-1,-6.030392170E0,2.412969112E0
3.257511424E2,-9.950780272E-1,-7.314000130E0,3.079494953E0
3.257561223E2,-1.129348993E0,-8.146875381E0,2.782783031E0
3.257611023E2,-1.059064031E0,-8.456301689E0,2.380001068E0
3.257660823E2,-9.947929978E-1,-7.977756023E0,1.732663035E0
3.257710623E2,-8.118919730E-1,-6.939952850E0,9.805939794E-1
3.257760421E2,-2.944799960E-1,-5.734892845E0,2.929149866E-1
3.257810221E2,1.655289978E-1,-4.485560894E0,7.667600363E-2
3.257860020E2,4.081969857E-1,-2.922204971E0,-3.823399916E-2
3.257909820E2,6.297609806E-1,-1.261538982E0,7.888399810E-2
3.257959620E2,1.001360059E0,2.226980031E-1,3.165639937E-1
3.258009418E2,1.476297975E0,1.368703008E0,6.430079937E-1
3.258059217E2,1.787961960E0,2.338478088E0,1.198840976E0
3.258109017E2,2.001331091E0,2.774753094E0,1.918249011E0
3.258158817E2,1.878527045E0,2.981228113E0,2.065450907E0
3.258208617E2,1.640674949E0,2.924238920E0,1.682237983E0
3.258258416E2,9.086329937E-1,2.493096113E0,7.086529732E-1
3.258308215E2,4.796890020E-1,1.723634958E0,-3.296700120E-2
3.258358014E2,1.414009929E-1,7.579410076E-1,-3.928599954E-1
3.258407814E2,6.715700030E-2,-1.391000003E-1,-7.987620234E-1
3.258457613E2,1.397469938E-1,-9.111459851E-1,-9.658529758E-1
3.258507413E2,3.516530097E-1,-1.582265019E0,-1.474954963E0
3.258557212E2,3.871789873E-1,-1.960021973E0,-2.536406994E0
3.258607011E2,4.444380105E-1,-2.256699085E0,-2.556849957E0
3.258656811E2,1.192400008E-1,-2.573185921E0,-2.750063896E0
3.258706611E2,-3.958899975E-1,-2.753613949E0,-2.231987000E0
3.258756411E2,-8.962190151E-1,-2.849675894E0,-2.117389917E0
3.258806209E2,-1.212730050E0,-2.689218044E0,-2.693211079E0
3.258856009E2,-6.694170237E-1,-3.015137911E0,-1.634881973E0
3.258905808E2,1.920650005E-1,-3.401711941E0,-5.940279961E-1
3.258955608E2,1.029664040E0,-3.674202919E0,-4.649899900E-2
3.259005408E2,1.801419020E0,-3.863290071E0,7.132539749E-1
3.259055206E2,2.369445086E0,-4.046761990E0,1.074727058E0
3.259105006E2,2.320441008E0,-4.372072220E0,4.404579997E-1
3.259154805E2,2.223962069E0,-4.475276947E0,9.198299795E-2
3.259204605E2,2.138263941E0,-4.417954922E0,-3.399949968E-1
3.259254405E2,1.564100027E0,-3.892287016E0,-1.571828008E0
3.259304204E2,1.310704947E0,-3.513865948E0,-2.329511881E0
3.259354003E2,7.104210258E-1,-3.101053953E0,-3.354135036E0
3.259403803E2,2.533630133E-1,-2.676459074E0,-3.624329090E0
3.259453602E2,-5.046499893E-2,-2.091780901E0,-3.446516991E0
3.259503402E2,-9.274410009E-1,-1.087550044E0,-3.578604937E0
3.259553201E2,-2.146028996E0,-3.129799962E-1,-3.561350107E0
3.259603000E2,-2.545955896E0,1.635700092E-2,-3.450838089E0
3.259652800E2,-2.816433907E0,2.535569966E-1,-3.248938084E0
3.259702599E2,-3.169563055E0,4.898369908E-1,-2.692593098E0
3.259752399E2,-3.935456991E0,7.991809845E-1,-2.327210903E0
3.259802199E2,-4.094205856E0,8.257020116E-1,-1.769664049E0
3.259851997E2,-3.656909943E0,3.634699881E-1,-1.015900970E0
3.259901797E2,-2.866763115E0,-4.090169966E-1,-1.348100007E-1
3.259951597E2,-2.049982071E0,-1.233082056E0,1.498190016E-1
3.260001396E2,-1.419376016E0,-1.887498975E0,-4.541819990E-1
3.260051196E2,-9.063159823E-1,-2.326550007E0,-5.977450013E-1
3.260100994E2,-6.707190275E-1,-2.516787052E0,-6.015329957E-1
3.260150794E2,-4.564369917E-1,-2.612052917E0,-6.722450256E-1
3.260200594E2,-7.443559766E-1,-2.346625090E0,-9.616580009E-1
3.260250393E2,-1.140279055E0,-1.938146949E0,-1.395962000E0
3.260300193E2,-1.411808968E0,-1.570685029E0,-1.655868053E0
3.260349993E2,-1.629052997E0,-1.212411046E0,-1.902824998E0
3.260399791E2,-1.717844009E0,-8.751479983E-1,-2.381632090E0
3.260449591E2,-2.048670053E0,-3.557449877E-1,-2.946270943E0
3.260499390E2,-2.410547972E0,5.521899834E-2,-2.751216888E0
3.260549190E2,-2.519663095E0,3.702049851E-1,-2.643668890E0
3.260598990E2,-2.465797901E0,5.730199814E-1,-2.550043106E0
3.260648788E2,-2.228812933E0,7.487159967E-1,-2.063956022E0
3.260698588E2,-1.921493053E0,7.172999978E-1,-1.419939041E0
3.260748387E2,-1.675690055E0,6.951460242E-1,-4.807110131E-1
3.260798187E2,-1.398931026E0,5.784869790E-1,5.160520077E-1
3.260847987E2,-1.200535059E0,4.172230065E-1,1.529610038E0
3.260897785E2,-9.052889943E-1,3.189629912E-1,2.438118935E0
3.260947584E2,-7.191910148E-1,3.956300020E-1,3.070974112E0
3.260997384E2,-4.902440012E-1,6.507290006E-1,3.216497898E0
3.261047183E2,-2.579840124E-1,1.091951966E0,2.949856043E0
3.261096983E2,9.672000073E-3,1.623157024E0,2.060910940E0
3.261146782E2,1.973150074E-1,2.173033953E0,8.403959870E-1
3.261196581E2,3.046180010E-1,2.615746975E0,-4.821920097E-1
3.261246381E2,3.921250105E-1,2.895819902E0,-1.646450996E0
3.261296180E2,3.044129908E-1,3.021831036E0,-2.330097914E0
3.261345979E2,1.382109970E-1,3.004997015E0,-2.492805004E0
3.261395779E2,-6.865499914E-2,2.823369980E0,-2.387439013E0
3.261445578E2,-4.717569947E-1,2.680038929E0,-2.113046885E0
3.261495378E2,-8.444479704E-1,2.377199888E0,-1.749039054E0
3.261545177E2,-1.144430995E0,2.213653088E0,-1.220365047E0
3.261594977E2,-1.538308978E0,2.054368973E0,-6.761699915E-1
3.261644777E2,-2.027277946E0,1.938029051E0,-1.957219988E-1
3.261694575E2,-2.528419018E0,1.932029963E0,1.766940057E-1
3.261744374E2,-2.983947992E0,1.957877040E0,3.652209938E-1
3.261794174E2,-3.389739990E0,1.965317011E0,3.828260005E-1
3.261843973E2,-3.579164982E0,1.935317039E0,3.953039944E-1
3.261893773E2,-3.634080887E0,1.881528020E0,2.955560088E-1
3.261943572E2,-3.543349028E0,1.736034989E0,5.155100226E-1
3.261993371E2,-3.259351969E0,1.889919996E0,1.222342014E0
3.262043171E2,-2.758954048E0,2.219877005E0,2.123958111E0
3.262092970E2,-1.885331988E0,2.607765913E0,2.544987917E0
3.262142770E2,-5.733010173E-1,2.846913099E0,2.850874901E0
3.262192569E2,6.588490009E-1,2.894201040E0,2.767939091E0
3.262242368E2,1.474138975E0,2.678627014E0,2.861685038E0
3.262292168E2,1.856950998E0,2.306809902E0,3.227879047E0
3.262341967E2,2.052628994E0,1.829746962E0,3.413093090E0
3.262391767E2,2.195419073E0,1.196604013E0,3.339034081E0
3.262441566E2,2.410723925E0,5.490090251E-1,3.267479897E0
3.262491365E2,2.461818933E0,2.364500053E-2,3.419960976E0
3.262541165E2,2.463165998E0,-2.925739884E-1,3.830475092E0
3.262590964E2,2.352376938E0,-5.543199778E-1,4.326181889E0
3.262640764E2,2.252628088E0,-6.381639838E-1,4.991645813E0
3.262690563E2,2.291071892E0,-6.121240258E-1,5.076156139E0
3.262740362E2,2.455907106E0,-4.553590119E-1,4.232332230E0
3.262790162E2,2.770567894E0,-1.247360036E-1,2.492469072E0
3.262839961E2,3.132270098E0,5.079669952E-1,-4.701009989E-1
3.262889761E2,3.521101952E0,1.454789996E0,-3.789666891E0
3.262939561E2,3.852210045E0,2.608414888E0,-7.492109776E0
3.262989360E2,3.940357924E0,4.189208984E0,-9.596682549E0
3.263039159E2,3.680886030E0,5.613393784E0,-9.845085144E0
3.263088958E2,2.884392023E0,6.913739204E0,-7.950290203E0
3.263138758E2,1.774749994E0,8.015741348E0,-4.785624981E0
3.263188558E2,1.007956982E0,8.702420235E0,-1.454308987E0
3.263238358E2,5.894299746E-1,8.841766357E0,1.345643044E0
3.263288157E2,5.730059743E-1,8.269969940E0,3.768599987E0
3.263337956E2,8.112919927E-1,7.388868809E0,5.343299866E0
3.263387755E2,1.198308945E0,6.397458076E0,5.676900864E0
3.263437555E2,1.575397968E0,5.639023781E0,5.271667004E0
3.263487355E2,1.609637022E0,5.042075157E0,4.278020859E0
3.263537153E2,1.545609951E0,4.751410007E0,2.681360960E0
3.263586953E2,1.273494959E0,4.513201237E0,8.062520027E-1
3.263636752E2,8.601019979E-1,4.194533825E0,-9.961529970E-1
3.263686552E2,3.846400082E-1,3.733486891E0,-2.179291010E0
3.263736352E2,5.166300014E-2,3.218588114E0,-2.288175106E0
3.263786152E2,-1.600109935E-1,2.440627098E0,-1.627375007E0
3.263835950E2,2.917400002E-2,1.502537012E0,-7.808870077E-1
3.263885750E2,1.962800026E-1,7.455369830E-1,-2.147610039E-1
3.263935549E2,4.547809958E-1,-3.395490050E-1,-2.835600078E-2
3.263985349E2,7.253059745E-1,-1.330098987E0,-1.346699987E-2
3.264035147E2,8.077560067E-1,-2.278520107E0,7.399809957E-1
3.264084947E2,7.838240266E-1,-2.933430910E0,1.517050982E0
3.264134747E2,6.747180223E-1,-3.371511936E0,1.830600977E0
3.264184546E2,6.029499769E-1,-3.647018909E0,2.137322903E0
3.264234346E2,6.597689986E-1,-3.794657946E0,1.462465048E0
3.264284146E2,1.353328943E0,-4.580503941E0,1.442314029E0
3.264333945E2,1.470425963E0,-4.814554214E0,1.308403015E0
3.264383744E2,1.296396017E0,-4.627778053E0,1.064710975E0
3.264433543E2,1.273305058E0,-4.360651016E0,1.238515019E0
3.264483343E2,1.090178967E0,-3.982884884E0,1.307044983E0
3.264533143E2,8.102729917E-1,-3.756220102E0,1.471418977E0
3.264582941E2,6.816470027E-1,-3.663062096E0,1.532279015E0
3.264632741E2,7.554569840E-1,-3.805759907E0,2.266577005E0
3.264682540E2,8.985040188E-1,-3.855411053E0,2.396226883E0
3.264732340E2,1.367005944E0,-4.127871037E0,2.684427977E0
3.264782140E2,1.626999974E0,-4.135903835E0,2.854696035E0
3.264831938E2,1.662256956E0,-4.129366875E0,2.510335922E0
3.264881737E2,1.644243002E0,-3.908967972E0,2.112757921E0
3.264931537E2,1.704439998E0,-3.826292038E0,1.886607051E0
3.264981337E2,1.763432980E0,-3.649310112E0,1.793805957E0
3.265031137E2,1.766703010E0,-3.535655022E0,1.725518942E0
3.265080935E2,1.679298997E0,-3.340118885E0,1.787770987E0
3.265130734E2,1.658992052E0,-2.975347996E0,1.868917942E0
3.265180534E2,1.662729025E0,-2.612050056E0,1.943407059E0
3.265230334E2,1.632868052E0,-2.327558994E0,2.030126095E0
3.265280133E2,1.667737961E0,-2.016284943E0,2.071115017E0
3.265329932E2,1.693488002E0,-1.774832010E0,1.934226990E0
3.265379731E2,1.666318059E0,-1.647588968E0,1.844167948E0
3.265429531E2,1.627292037E0,-1.659109950E0,1.972715020E0
3.265479330E2,1.680021048E0,-1.790415049E0,1.935418963E0
3.265529130E2,1.720095038E0,-2.031548023E0,1.786991954E0
3.265578930E2,1.758599043E0,-2.303639889E0,1.579535007E0
3.265628729E2,1.864078045E0,-2.626008034E0,1.395877957E0
3.265678528E2,1.916249990E0,-2.936449051E0,1.093654990E0
3.265728327E2,1.907917976E0,-3.215820074E0,8.575050235E-1
3.265778127E2,1.861493945E0,-3.526587963E0,8.027669787E-1
3.265827927E2,1.800305009E0,-3.808198929E0,1.020194054E0
3.265877726E2,1.857128978E0,-4.261586189E0,1.112625003E0
3.265927525E2,1.899986029E0,-4.536968231E0,6.666579843E-1
3.265977324E2,1.797397017E0,-4.694390774E0,2.529509962E-1
3.266027124E2,1.658941984E0,-4.724562168E0,-1.707520038E-1
3.266076924E2,1.539791942E0,-4.612679005E0,-8.060479760E-1
3.266126723E2,1.257308006E0,-4.268421173E0,-1.325829983E0
3.266176522E2,9.912660122E-1,-3.844990015E0,-1.495463967E0
3.266226322E2,6.489260197E-1,-3.329724073E0,-1.567592978E0
3.266276121E2,4.141449928E-1,-2.635520935E0,-1.141806960E0
3.266325921E2,1.036799997E-1,-1.856503010E0,-3.804889917E-1
3.266375719E2,-2.358040065E-1,-8.916879892E-1,3.552759886E-1
3.266425519E2,-6.371999979E-1,1.428579986E-1,1.417906046E0
3.266475318E2,-1.236479044E0,1.588647008E0,2.584955931E0
3.266525118E2,-1.884243965E0,3.174556017E0,3.532810926E0
3.266574918E2,-2.472404003E0,5.025545120E0,4.096939087E0
3.266624718E2,-3.230308056E0,7.403728962E0,3.633430004E0
3.266674516E2,-4.507526875E0,1.005656242E1,2.290883064E0
3.266724316E2,-6.073825836E0,1.225293064E1,3.055529892E-1
3.266774115E2,-7.087203026E0,1.312068462E1,-1.357954979E0
3.266823915E2,-7.659976959E0,1.257483482E1,-2.149447918E0
3.266873715E2,-7.600806236E0,1.039656544E1,-1.468526006E0
3.266923513E2,-7.073929787E0,7.140879154E0,-2.209530026E-1
3.266973312E2,-6.801163197E0,4.107973099E0,4.211699963E-1
3.267023113E2,-6.684585094E0,1.540441036E0,3.411509991E-1
3.267072912E2,-6.573380947E0,-5.137640238E-1,-6.017259955E-1
3.267122712E2,-6.371344090E0,-1.989073992E0,-1.878473997E0
3.267172510E2,-6.069021225E0,-3.158512115E0,-3.151448965E0
3.267222309E2,-5.722146988E0,-3.925178051E0,-4.211784840E0
3.267272109E2,-5.282144070E0,-4.416873932E0,-4.939619064E0
3.267321909E2,-5.001166821E0,-4.568679810E0,-5.414315224E0
3.267371709E2,-4.435249805E0,-4.675127029E0,-5.743721962E0
3.267421509E2,-3.011286020E0,-4.504704952E0,-6.770307064E0
3.267471307E2,-8.094400167E-1,-3.195259094E0,-7.188744068E0
3.267521106E2,7.655320168E-1,-8.012930155E-1,-5.427443027E0
3.267570906E2,1.463314056E0,3.324728966E0,-1.870494962E0
3.267620706E2,1.643385053E0,8.128775597E0,1.753620028E0
3.267670506E2,1.928110957E0,1.262309456E1,3.602925062E0
3.267720304E2,2.465461969E0,1.707581329E1,4.584780216E0
3.267770104E2,3.242341995E0,2.163273048E1,6.200283051E0
3.267819904E2,4.244842052E0,2.539291191E1,7.641223907E0
3.267869703E2,6.248567104E0,2.610594368E1,8.482645035E0
3.267919503E2,1.114993382E1,2.043906403E1,7.726102829E0
3.267969303E2,1.578958416E1,1.139098454E1,6.165458202E0
3.268019101E2,1.629746819E1,4.906958103E0,5.609444141E0
3.268068900E2,1.392860794E1,5.939630270E-1,4.263916016E0
3.268118700E2,9.866687775E0,-2.527879953E0,2.955022097E0
3.268168500E2,5.574979782E0,-4.488793850E0,2.084182024E0
3.268218299E2,2.222703934E0,-5.869555950E0,9.688910246E-1
3.268268098E2,-2.182009965E-1,-6.696671009E0,7.291129827E-1
3.268317897E2,-1.774418950E0,-7.306284904E0,9.810749888E-1
3.268367697E2,-2.518366098E0,-7.796456814E0,1.487458944E0
3.268417496E2,-2.515837908E0,-8.116601944E0,1.801430941E0
3.268467296E2,-2.167387962E0,-7.945110798E0,1.785297990E0
3.268517095E2,-1.510231972E0,-7.229720116E0,1.768278956E0
3.268566894E2,-5.914490223E-1,-6.116161823E0,1.550637960E0
3.268616694E2,3.883830011E-1,-4.787821770E0,1.040305972E0
3.268666494E2,1.116701961E0,-3.122289896E0,4.368839860E-1
3.268716294E2,1.682731986E0,-1.382282019E0,-1.502809972E-1
3.268766092E2,2.129604101E0,-3.202800080E-2,-3.610900044E-1
3.268815892E2,2.414104939E0,8.299890161E-1,-2.657789886E-1
3.268865691E2,2.376878977E0,1.400532007E0,2.529219985E-1
3.268915491E2,2.303214073E0,1.516451001E0,1.074069977E0
3.268965291E2,1.899564981E0,1.371106029E0,1.438119054E0
3.269015089E2,1.393368959E0,8.139780164E-1,9.970020056E-1
3.269064889E2,8.088380098E-1,3.207710087E-1,4.952209890E-1
3.269114688E2,-9.117700160E-2,1.340519935E-1,1.636070013E-1
3.269164488E2,-9.060019851E-1,-2.858200073E-1,-3.814849854E-1
3.269214288E2,-2.090970039E0,-2.612900138E-1,-1.587504983E0
3.269264088E2,-3.112211943E0,-1.849019974E-1,-2.559530020E0
3.269313886E2,-3.449632883E0,-3.363769948E-1,-3.365560055E0
3.269363685E2,-3.099244118E0,-7.012680173E-1,-3.572148085E0
3.269413485E2,-2.588398933E0,-1.100394964E0,-3.264964104E0
3.269463285E2,-2.004024982E0,-1.393069029E0,-2.293761015E0
3.269513085E2,-1.925259948E0,-1.941827059E0,-1.869282007E0
3.269562883E2,-1.837970972E0,-2.424429893E0,-1.604027033E0
3.269612682E2,-1.953047037E0,-2.438818932E0,-1.250856042E0
3.269662482E2,-1.220940948E0,-2.781450033E0,-7.479839921E-1
3.269712282E2,-5.974100232E-1,-3.175677061E0,8.001999930E-3
3.269762082E2,4.763149917E-1,-3.622708082E0,6.416699886E-1
3.269811880E2,1.213600993E0,-3.863846064E0,8.536660075E-1
3.269861679E2,2.022547007E0,-4.353243828E0,8.092409968E-1
3.269911479E2,2.556138039E0,-4.490879059E0,-3.632239997E-1
3.269961279E2,2.472596884E0,-4.573890209E0,-1.137650013E0
3.270011078E2,1.915138960E0,-4.318425179E0,-2.112050056E0
3.270060877E2,8.632410169E-1,-3.732009888E0,-3.035959959E0
3.270110676E2,1.101490036E-1,-3.038944960E0,-3.273371935E0
3.270160476E2,-7.892300189E-2,-2.377574921E0,-2.870044947E0
3.270210276E2,-9.868200123E-2,-1.747573018E0,-2.601804972E0
3.270260076E2,-1.423359960E-1,-1.224810004E0,-2.268498898E0
3.270309876E2,-3.497959971E-1,-8.921239972E-1,-2.306773901E0
3.270359674E2,-4.861370027E-1,-7.527750134E-1,-2.046500921E0
3.270409474E2,-8.207070231E-1,-4.700050056E-1,-1.886311054E0
3.270459273E2,-1.031080961E0,-2.160049975E-1,-1.875586033E0
3.270509073E2,-1.408385038E0,9.782700241E-2,-1.707849979E0
3.270558873E2,-2.367970943E0,3.179549873E-1,-1.696712017E0
3.270608671E2,-3.194955111E0,1.930450052E-1,-2.195102930E0
3.270658470E2,-3.328161001E0,-5.943699926E-2,-2.114417076E0
3.270708270E2,-3.103391886E0,-2.598600090E-1,-1.180575013E0
3.270758069E2,-2.750464916E0,-3.810949922E-1,-6.892579794E-1
3.270807869E2,-3.273149967E0,-2.108619958E-1,-1.092283964E0
3.270857669E2,-3.281510115E0,-3.533529937E-1,-1.098657966E0
3.270907468E2,-2.624150991E0,-7.100639939E-1,-1.396160007E0
3.270957267E2,-1.915806055E0,-1.159976006E0,-1.333531022E0
3.271007066E2,-1.205394983E0,-1.560683966E0,-1.044015050E0
3.271056866E2,-8.774399757E-1,-1.879623055E0,-1.193174005E0
3.271106666E2,-8.074910045E-1,-1.977452040E0,-1.415320992E0
3.271156465E2,-1.048377037E0,-2.017864943E0,-1.419278026E0
3.271206264E2,-1.414865017E0,-1.864209056E0,-1.752091050E0
3.271256063E2,-1.957718015E0,-1.513571978E0,-1.930603981E0
3.271305863E2,-2.366972923E0,-9.806450009E-1,-2.124331951E0
3.271355663E2,-2.395463943E0,-4.647490084E-1,-2.260241985E0
3.271405462E2,-2.365385056E0,-2.345499955E-2,-2.166338921E0
3.271455261E2,-2.233933926E0,2.996560037E-1,-1.727882028E0
3.271505061E2,-1.958775997E0,4.373059869E-1,-8.045510054E-1
3.271554860E2,-1.698024988E0,4.950239956E-1,1.258910000E-1
3.271604660E2,-1.466810942E0,4.693160057E-1,1.207460046E0
3.271654458E2,-1.252604008E0,4.409880042E-1,2.182271957E0
3.271704257E2,-1.013025999E0,5.192170143E-1,2.945785046E0
3.271754057E2,-7.218210101E-1,7.828940153E-1,2.945821047E0
3.271803857E2,-4.756250083E-1,1.110054970E0,2.338223934E0
3.271853657E2,-3.291209936E-1,1.545863032E0,1.234009027E0
3.271903456E2,-1.472350061E-1,1.899302959E0,1.051929966E-1
3.271953255E2,-1.395689994E-1,2.186538935E0,-7.461109757E-1
3.272003054E2,1.678200066E-2,2.702904940E0,-1.881551981E0
3.272052854E2,5.506800115E-2,2.828461885E0,-2.219631910E0
3.272102653E2,-4.850500077E-2,2.834836006E0,-2.143026114E0
3.272152453E2,-8.655700088E-2,2.747735977E0,-1.503958941E0
3.272202252E2,-3.163250089E-1,2.614372015E0,-1.057590008E0
3.272252051E2,-5.299810171E-1,2.398086071E0,-6.645680070E-1
