"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.934162877E0,2.294673920E0,-3.025496960E0,-7.944309711E-1
1.939141954E0,1.963904023E0,-2.959201097E0,-4.498359859E-1
1.944121259E0,1.492269039E0,-2.928643942E0,-3.419840038E-1
1.949100362E0,8.586750031E-1,-2.847234964E0,-4.704650044E-1
1.954079439E0,1.264760047E-1,-2.707537889E0,-4.234920144E-1
1.959058516E0,-5.121179819E-1,-2.428621054E0,-2.543559968E-1
1.964037608E0,-8.307269812E-1,-2.157769918E0,1.493140012E-1
1.969016685E0,-8.700349927E-1,-1.911702037E0,4.846599996E-1
1.973995837E0,-6.635860205E-1,-1.721112967E0,8.557320237E-1
1.978974934E0,-3.419100046E-1,-1.635169983E0,9.680899978E-1
1.983954011E0,3.030299954E-2,-1.684488058E0,8.653129935E-1
1.988933317E0,3.014540076E-1,-1.787626982E0,8.270739913E-1
1.993912404E0,5.644509792E-1,-1.998296976E0,3.481970131E-1
1.998891481E0,6.495890021E-1,-2.158641100E0,-1.836449951E-1
2.003870558E0,7.065839767E-1,-2.294035912E0,-6.018700004E-1
2.008849710E0,8.683149815E-1,-2.359556913E0,-7.405279875E-1
2.013828789E0,1.030971050E0,-2.430612087E0,-7.547259927E-1
2.018807866E0,1.105674028E0,-2.475961924E0,-7.326179743E-1
2.023786963E0,1.179314017E0,-2.432534933E0,-5.499950051E-1
2.028766269E0,1.300199986E0,-2.370027065E0,-4.507859945E-1
2.033745348E0,1.536931992E0,-2.390034914E0,-4.361220002E-1
2.038724429E0,1.809048057E0,-2.600882053E0,-4.848639965E-1
2.043703506E0,1.824460983E0,-2.798683882E0,-4.969210029E-1
2.048682657E0,1.820350051E0,-2.941247940E0,-4.617600143E-1
2.053661746E0,1.725350022E0,-3.004425049E0,-3.416639864E-1
2.058640823E0,1.649945974E0,-3.115240097E0,-2.927249968E-1
2.063619900E0,1.520257950E0,-3.268738985E0,-2.457430065E-1
2.068599201E0,1.331935048E0,-3.425920963E0,-3.047370017E-1
2.073578280E0,1.023607969E0,-3.429817915E0,-2.223200053E-1
2.078557357E0,8.985480070E-1,-3.274178028E0,-2.590720057E-1
2.083536424E0,9.504039884E-1,-3.065721989E0,-3.082199991E-1
2.088515501E0,1.298228979E0,-3.055759907E0,-2.615900040E-1
2.093494652E0,1.854349017E0,-2.975568056E0,-1.083440036E-1
2.098473717E0,2.502052069E0,-2.879328966E0,1.067959964E-1
2.103452794E0,3.212474108E0,-2.780831099E0,3.036040068E-1
2.108432100E0,3.849229097E0,-2.721110106E0,5.852010250E-1
2.113411184E0,4.339410782E0,-2.785835981E0,7.372189760E-1
2.118390261E0,4.658204079E0,-2.855340958E0,8.779169917E-1
2.123369413E0,4.908885956E0,-2.922189951E0,9.338499904E-1
2.128348487E0,5.051408768E0,-3.031984091E0,8.506169915E-1
2.133327564E0,5.031177044E0,-3.106693983E0,7.452560067E-1
2.138306869E0,4.860845089E0,-3.147928953E0,4.977929890E-1
2.143285732E0,4.621318817E0,-3.232332945E0,3.981899917E-1
2.148265037E0,4.297249794E0,-3.240881920E0,4.482780099E-1
2.153244116E0,3.999342918E0,-3.221857071E0,5.649999976E-1
2.158223193E0,3.722536087E0,-3.303595066E0,5.580130219E-1
2.163202270E0,3.535743952E0,-3.348491907E0,5.218290091E-1
2.168181422E0,3.334459066E0,-3.456783056E0,3.532469869E-1
2.173160517E0,3.104998112E0,-3.545679092E0,6.539800018E-2
2.178139594E0,2.768165112E0,-3.678677082E0,-2.331369966E-1
2.183118899E0,2.498287916E0,-3.655565023E0,-5.008550286E-1
2.188097874E0,2.295247078E0,-3.658565044E0,-4.558370113E-1
2.193077026E0,2.115994930E0,-3.447968006E0,-1.052360013E-1
2.198056109E0,1.985538960E0,-3.184323072E0,3.122000098E-1
2.203035233E0,1.964506984E0,-2.927747965E0,6.671599746E-1
2.208014337E0,2.027093887E0,-2.658495903E0,9.733840227E-1
2.212993419E0,2.123868942E0,-2.443875074E0,1.161023021E0
2.217972631E0,2.159113884E0,-2.310838938E0,1.247565985E0
2.222951787E0,2.218290091E0,-2.214596033E0,1.360069990E0
2.227930869E0,2.187800884E0,-2.149912119E0,1.443068027E0
2.232909949E0,2.147552013E0,-2.112104893E0,1.648089051E0
2.237889026E0,2.144854069E0,-2.126530886E0,1.763465047E0
2.242868137E0,2.166359901E0,-2.201468945E0,1.809041977E0
2.247847241E0,2.226757050E0,-2.211299896E0,1.783295989E0
2.252826323E0,2.267364025E0,-2.167089939E0,1.747894049E0
2.257805525E0,2.326257944E0,-2.166433096E0,1.579494953E0
2.262784681E0,2.232821941E0,-2.171178102E0,1.501559019E0
2.267763772E0,1.740113974E0,-2.235769033E0,1.172639966E0
2.272742916E0,1.020923972E0,-2.124756098E0,1.258643985E0
2.277722020E0,4.281199872E-1,-1.945415020E0,1.509019971E0
2.282701102E0,-2.468400076E-2,-1.731130004E0,1.611755013E0
2.287680314E0,-2.313379943E-1,-1.524799943E0,1.329040051E0
2.292659336E0,-3.203049898E-1,-1.286021948E0,1.179226995E0
2.297638482E0,-3.261980116E-1,-1.144389033E0,1.104025960E0
2.302617631E0,-1.988780051E-1,-1.102228999E0,9.366959929E-1
2.307596720E0,6.986500323E-2,-1.124048948E0,8.715530038E-1
2.312575843E0,3.042150140E-1,-1.095543981E0,8.591079712E-1
2.317554952E0,6.077889800E-1,-1.120694041E0,1.044036031E0
2.322534034E0,9.007819891E-1,-1.110483050E0,1.277801037E0
2.327513246E0,1.175042987E0,-1.075477004E0,1.598876953E0
2.332492417E0,1.442960978E0,-1.068269968E0,1.844599962E0
2.337471508E0,1.710561037E0,-1.081400037E0,1.969320059E0
2.342450588E0,1.771304011E0,-1.091230035E0,1.902202964E0
2.347429714E0,1.831994057E0,-9.737949967E-1,1.691789031E0
2.352408817E0,1.909896016E0,-9.072020054E-1,1.501299024E0
2.357387899E0,2.004712105E0,-9.039180279E-1,1.212383986E0
2.362366982E0,1.885645032E0,-9.502699971E-1,9.777789712E-1
2.367346194E0,1.570937037E0,-9.783329964E-1,9.554809928E-1
2.372325350E0,1.095582008E0,-9.503840208E-1,9.847660065E-1
2.377304441E0,7.790629864E-1,-1.002763987E0,8.969060183E-1
2.382283565E0,5.542420149E-1,-1.077486992E0,7.503309846E-1
2.387262669E0,5.011789799E-1,-1.174829006E0,7.080960274E-1
2.392241756E0,4.555810094E-1,-1.283555031E0,6.700559855E-1
2.397220968E0,4.816350043E-1,-1.415864944E0,5.841569901E-1
2.402199989E0,6.413109899E-1,-1.471317053E0,6.822940111E-1
2.407179135E0,7.006419897E-1,-1.516024947E0,4.949310124E-1
2.412158281E0,6.363660097E-1,-1.467735052E0,7.645350099E-1
2.417137370E0,5.888739824E-1,-1.389374018E0,1.026216030E0
2.422116502E0,5.328559875E-1,-1.242653012E0,1.131737947E0
2.427095606E0,4.131889939E-1,-1.136579990E0,1.279096007E0
2.432074688E0,2.910000086E-1,-9.833250046E-1,1.397979975E0
2.437053895E0,2.094029933E-1,-9.025220275E-1,1.495991945E0
2.442033051E0,2.303089947E-1,-8.621940017E-1,1.606956959E0
2.447012138E0,2.952919900E-1,-8.391410112E-1,1.638782978E0
2.451991218E0,2.520070076E-1,-8.369129896E-1,1.576944947E0
2.456970339E0,2.258290052E-1,-7.980409861E-1,1.421368957E0
2.461949452E0,2.152699977E-1,-7.749469876E-1,1.310961008E0
2.466928534E0,1.656820029E-1,-7.115240097E-1,1.218206048E0
2.471907746E0,1.336659938E-1,-6.175730228E-1,1.121137977E0
2.476886922E0,1.802539974E-1,-6.296340227E-1,1.146334052E0
2.481866013E0,2.715660036E-1,-5.813540220E-1,1.190320969E0
2.486845136E0,3.916409910E-1,-5.427600145E-1,1.207402945E0
2.491824200E0,3.726480007E-1,-4.546830058E-1,1.149188995E0
2.496803300E0,2.923269868E-1,-3.596050143E-1,1.171494961E0
2.501782400E0,7.394199818E-2,-2.912530005E-1,1.110558987E0
2.506761481E0,-1.190909967E-1,-2.720330060E-1,9.475330114E-1
2.511740693E0,-2.800360024E-1,-2.531909943E-1,8.634880185E-1
2.516719850E0,-2.967199981E-1,-2.240100056E-1,7.933139801E-1
2.521699001E0,-3.380840123E-1,-1.700830013E-1,6.906939745E-1
2.526678107E0,-4.146730006E-1,-2.240670025E-1,7.236300111E-1
2.531657189E0,-4.268420041E-1,-2.640529871E-1,7.006450295E-1
2.536636396E0,-3.844949901E-1,-3.595710099E-1,6.286169887E-1
2.541615417E0,-2.691670060E-1,-4.497140050E-1,4.823060036E-1
2.546594563E0,-1.340830028E-1,-5.391430259E-1,4.127520025E-1
2.551573709E0,-7.918799669E-2,-6.196020246E-1,4.025849998E-1
2.556552798E0,-4.997200146E-2,-6.147680283E-1,4.065699875E-1
2.561531921E0,-7.124400139E-2,-5.699130297E-1,4.797909856E-1
2.566511025E0,-1.051350012E-1,-5.740739703E-1,5.331860185E-1
2.571490107E0,-5.759400129E-2,-5.326200128E-1,5.189629793E-1
2.576469319E0,-4.095999897E-2,-4.733319879E-1,3.823629916E-1
2.581448451E0,2.738800086E-2,-3.779509962E-1,3.798199892E-1
2.586427542E0,-7.116899639E-2,-2.740029991E-1,3.377729952E-1
2.591406622E0,-6.729800254E-2,-2.222490013E-1,3.438529968E-1
2.596385752E0,-2.436099946E-2,-1.200629994E-1,3.056589961E-1
2.601364856E0,-3.924899921E-2,-7.556299865E-2,2.192939967E-1
2.606343938E0,-3.521300107E-2,6.189600006E-2,2.007829994E-1
2.611323141E0,-2.875000006E-3,1.171770021E-1,2.328599989E-1
2.616302298E0,1.672000065E-2,1.037449986E-1,1.889320016E-1
2.621281389E0,3.300000099E-4,1.226579994E-1,2.110770047E-1
2.626260507E0,9.596200287E-2,1.583350003E-1,3.521589935E-1
2.631239611E0,2.106029987E-1,2.590950131E-1,3.354650140E-1
2.636218693E0,3.150140047E-1,2.323109955E-1,2.195080072E-1
2.641197905E0,4.493589997E-1,1.950799972E-1,2.022130042E-1
2.646177062E0,5.304290056E-1,1.853339970E-1,-4.056600109E-2
2.651156153E0,4.908269942E-1,7.302699983E-2,-1.924149990E-1
2.656135267E0,4.974240065E-1,1.751299948E-2,-2.552950084E-1
2.661114371E0,5.008090138E-1,-9.752299637E-2,-1.727699935E-1
2.666093453E0,5.166389942E-1,-1.637710035E-1,-1.416539997E-1
2.671072536E0,3.705309927E-1,-2.488989979E-1,-1.046819985E-1
2.676051747E0,2.628040016E-1,-3.032839894E-1,-1.303739995E-1
2.681030903E0,1.726499945E-2,-4.229789972E-1,-1.796520054E-1
2.686009984E0,-2.021889985E-1,-4.714690149E-1,-2.507759929E-1
2.690989108E0,-3.957140148E-1,-4.955079854E-1,-3.826470077E-1
2.695968212E0,-5.555539727E-1,-5.111950040E-1,-4.425059855E-1
2.700947270E0,-6.046929955E-1,-3.750050068E-1,-4.806840122E-1
2.705926348E0,-5.842679739E-1,-1.792069972E-1,-3.716720045E-1
2.710905559E0,-4.446099997E-1,-1.194700040E-2,-2.768779993E-1
2.715884720E0,-2.719169855E-1,1.654939950E-1,-2.741380036E-1
2.720863811E0,-1.919000037E-2,4.075280130E-1,-4.170899987E-1
2.725842935E0,2.540250123E-1,5.520460010E-1,-4.756729901E-1
2.730822029E0,5.098299980E-1,6.974229813E-1,-2.906830013E-1
2.735801111E0,6.380109787E-1,8.761410117E-1,-2.736969888E-1
2.740780323E0,6.892279983E-1,9.143859744E-1,-2.609229982E-1
2.745759471E0,7.622240186E-1,8.914629817E-1,-2.359849960E-1
2.750738607E0,8.230770230E-1,8.855919838E-1,-2.545180023E-1
2.755717668E0,7.512639761E-1,9.100469947E-1,-1.081150025E-1
2.760696743E0,6.497169733E-1,8.874890208E-1,7.483500242E-2
2.765675843E0,5.911080241E-1,8.117539883E-1,1.958879977E-1
2.770654919E0,4.968140125E-1,6.662189960E-1,2.133550048E-1
2.775634131E0,3.600710034E-1,5.809429884E-1,2.374449968E-1
2.780613288E0,1.818110049E-1,5.050449967E-1,3.650319874E-1
2.785592433E0,1.034940034E-1,4.418109953E-1,3.230220079E-1
2.790571539E0,2.302199975E-2,3.886989951E-1,3.353160024E-1
2.795550626E0,-1.773850024E-1,3.726750016E-1,2.914279997E-1
2.800529838E0,-4.004380107E-1,2.756170034E-1,2.707130015E-1
2.805508994E0,-6.487200260E-1,2.280050069E-1,3.485989869E-1
2.810488104E0,-7.465410233E-1,9.769500047E-2,3.726769984E-1
2.815467184E0,-7.783849835E-1,7.118099928E-2,3.399429917E-1
2.820446305E0,-7.065460086E-1,1.263600029E-2,3.446089923E-1
2.825425404E0,-6.429880261E-1,-6.557899714E-2,4.408769906E-1
2.830404486E0,-5.858920217E-1,-1.018090025E-1,5.931659937E-1
2.835383694E0,-6.404640079E-1,-1.089930013E-1,6.602439880E-1
2.840362851E0,-6.435689926E-1,-8.385899663E-2,7.234029770E-1
2.845341941E0,-5.823249817E-1,-9.687399864E-2,7.292079926E-1
2.850321064E0,-5.254439712E-1,-6.229599938E-2,6.505619884E-1
2.855300168E0,-3.790389895E-1,-3.298899904E-2,6.084010005E-1
2.860279230E0,-2.855649889E-1,-2.840000088E-4,4.736720026E-1
2.865258442E0,-1.881230026E-1,1.887499914E-2,4.250789881E-1
2.870237599E0,-1.257330030E-1,5.055100098E-2,2.216760069E-1
2.875216685E0,-3.396299854E-2,9.607300162E-2,1.026429981E-1
2.880195809E0,1.031040028E-1,1.737940013E-1,5.545200035E-2
2.885174899E0,2.371689975E-1,2.276279926E-1,4.912099987E-2
2.890153981E0,5.079339743E-1,3.155800104E-1,1.083149984E-1
2.895133193E0,7.113900185E-1,4.051209986E-1,1.366599947E-1
2.900112359E0,8.953620195E-1,4.079929888E-1,2.159589976E-1
2.905091450E0,1.014507055E0,3.883019984E-1,2.254990041E-1
2.910070574E0,1.310232997E0,3.116970062E-1,2.697390020E-1
2.915049678E0,1.465559006E0,2.903690040E-1,3.785459995E-1
2.920028760E0,1.493492007E0,2.255499959E-1,4.768179953E-1
2.925007972E0,1.592242002E0,1.774760038E-1,6.404929757E-1
2.929987113E0,1.534893990E0,1.720670015E-1,7.308729887E-1
2.934966204E0,1.452849030E0,3.041790128E-1,8.014919758E-1
2.939945284E0,1.284795046E0,3.850269914E-1,7.830780149E-1
2.944924415E0,1.083178997E0,4.855520129E-1,5.852029920E-1
2.949903519E0,9.161360264E-1,5.360320210E-1,5.640479922E-1
2.954882736E0,8.010849953E-1,5.897129774E-1,5.138949752E-1
2.959861892E0,8.054670095E-1,5.917029977E-1,4.830519855E-1
2.964840983E0,7.739679813E-1,5.888860226E-1,4.177539945E-1
2.969820063E0,8.432679772E-1,5.679669976E-1,4.166730046E-1
2.974799180E0,8.838739991E-1,5.410959721E-1,5.242599845E-1
2.979778283E0,9.146490097E-1,4.885840118E-1,5.412139893E-1
2.984757365E0,9.947969913E-1,4.580120146E-1,6.251239777E-1
2.989736567E0,9.021900296E-1,4.963980019E-1,6.224899888E-1
2.994715724E0,8.008679748E-1,5.459870100E-1,5.665029883E-1
2.999694831E0,7.904840112E-1,5.374590158E-1,5.056120157E-1
3.004673937E0,7.432010174E-1,5.395460129E-1,3.834719956E-1
3.009653019E0,6.394919753E-1,5.993649960E-1,2.262649983E-1
3.014632079E0,5.223439932E-1,5.421710014E-1,1.715009958E-1
3.019611290E0,4.185220003E-1,5.060849786E-1,1.643500030E-1
3.024590446E0,3.170149922E-1,4.923619926E-1,1.860779971E-1
3.029569527E0,1.818459928E-1,5.039100051E-1,1.837020069E-1
3.034548651E0,1.952590048E-1,4.692749977E-1,1.159309968E-1
3.039527755E0,2.736229897E-1,3.549689949E-1,1.491950005E-1
3.044506828E0,1.904689968E-1,2.782619894E-1,1.755129993E-1
3.049486040E0,3.344000084E-3,2.831650078E-1,2.034240067E-1
3.054465197E0,-9.172300249E-2,3.268480003E-1,2.254099995E-1
3.059444346E0,2.748499997E-2,4.376100004E-1,1.758400053E-1
3.064423452E0,3.557730019E-1,6.660550237E-1,4.613399878E-2
3.069402534E0,7.712479830E-1,9.795309901E-1,6.656000018E-2
3.074381598E0,1.151676059E0,1.337962985E0,1.804910004E-1
3.079360810E0,1.480947018E0,1.527243972E0,1.919880062E-1
3.084339966E0,1.705083966E0,1.671790957E0,3.893100023E-1
3.089319061E0,1.658893943E0,1.676072001E0,5.109879971E-1
3.094298185E0,1.531887054E0,1.611078978E0,4.834989905E-1
3.099277289E0,1.328778028E0,1.517233014E0,5.678859949E-1
3.104256501E0,1.220533967E0,1.394528985E0,6.562420130E-1
3.109235658E0,1.096848011E0,1.296020985E0,5.630000234E-1
3.114214749E0,9.599980116E-1,1.068760037E0,4.220330119E-1
3.119193833E0,8.722820282E-1,9.727569818E-1,2.196750045E-1
3.124172954E0,7.654950023E-1,8.712760210E-1,4.038399830E-2
3.129152192E0,6.421239972E-1,7.842990160E-1,-9.469400346E-2
3.134131354E0,5.864329934E-1,7.369239926E-1,-3.527419865E-1
3.139110446E0,4.326019883E-1,6.924210191E-1,-5.323079824E-1
3.144089525E0,3.028660119E-1,7.347499728E-1,-6.098750234E-1
3.149068646E0,1.918299943E-1,6.565080285E-1,-4.738329947E-1
3.154047750E0,1.132979989E-1,6.499350071E-1,-3.866389990E-1
3.159026818E0,7.338800281E-2,7.020469904E-1,-1.747110039E-1
3.164006030E0,6.905599684E-2,8.652430177E-1,-2.160619944E-1
3.168985187E0,1.758269966E-1,1.037664056E0,-3.350470066E-1
3.173964313E0,2.318820059E-1,1.233513951E0,-4.022969902E-1
3.178943374E0,2.917099893E-1,1.327525020E0,-3.752610087E-1
3.183922474E0,4.107359946E-1,1.371803045E0,-1.537059993E-1
3.188901573E0,5.534939766E-1,1.340335011E0,8.996500075E-2
3.193880789E0,6.096169949E-1,1.200317979E0,3.612999916E-1
3.198859946E0,6.099449992E-1,1.018262029E0,4.532729983E-1
3.203839111E0,5.399389863E-1,8.346539736E-1,2.817189991E-1
3.208818217E0,3.877840042E-1,6.265000105E-1,4.336899891E-2
3.213797299E0,3.552599996E-2,3.893690109E-1,1.219760031E-1
3.218776496E0,-3.298439980E-1,2.247470021E-1,3.438870013E-1
3.223755653E0,-6.770420074E-1,-1.403950006E-1,1.280149966E-1
3.228734744E0,-6.377990246E-1,-3.814429939E-1,-3.264800087E-2
3.233713867E0,-4.170289934E-1,-4.049859941E-1,-1.493099928E-1
3.238692971E0,-6.989800185E-2,-3.920800090E-1,1.455799956E-2
3.243672053E0,3.532609940E-1,-3.660529852E-1,1.705300063E-1
3.248651265E0,8.224539757E-1,-2.137839943E-1,3.997269869E-1
3.253630422E0,8.191679716E-1,-2.796350121E-1,5.259550214E-1
3.258609518E0,1.246263027E0,1.867280006E-1,7.643160224E-1
3.263588642E0,1.152277946E0,2.062709928E-1,5.578169823E-1
3.268567746E0,1.095587969E0,7.630000263E-2,8.090299964E-1
3.273546962E0,6.416029930E-1,-7.068300247E-2,9.027000070E-1
3.278526119E0,3.637210131E-1,2.797200084E-1,1.093351007E0
3.283505210E0,-2.973400056E-2,4.276500046E-1,3.483000100E-1
3.288484305E0,-2.396779954E-1,1.801079959E-1,6.569210291E-1
3.293463409E0,-6.397770047E-1,-2.748299949E-2,8.090000153E-1
3.298442491E0,-7.471420169E-1,2.570169866E-1,8.386409879E-1
3.303421717E0,-1.091586947E0,9.064199775E-2,3.355120122E-1
3.308400874E0,-1.281478047E0,-1.784349978E-1,5.039520264E-1
3.313379965E0,-1.358664036E0,-5.101099983E-2,2.588930130E-1
3.318359088E0,-1.426851988E0,1.388339996E-1,1.693889946E-1
3.323338192E0,-1.273666024E0,2.310940027E-1,1.553359926E-1
3.328317404E0,-1.418845057E0,-8.017499745E-2,-1.022379994E-1
3.333296561E0,-1.307425976E0,-1.484709978E-1,9.774000384E-3
3.338275652E0,-1.312510967E0,1.146759987E-1,-3.520499915E-2
3.343254752E0,-1.076418996E0,3.521029949E-1,-6.021799892E-2
3.348233873E0,-9.115380049E-1,2.887969911E-1,1.118630022E-1
3.353213111E0,-8.681489825E-1,2.129890025E-1,2.999860048E-1
3.358192137E0,-7.708950043E-1,1.626639962E-1,4.469020069E-1
3.363171284E0,-7.552239895E-1,1.770679951E-1,6.998659968E-1
3.368150430E0,-8.041390181E-1,1.944900006E-1,8.348649740E-1
3.373129572E0,-6.551910043E-1,5.332859755E-1,6.673280001E-1
3.378108678E0,-4.105159938E-1,8.087800145E-1,4.981400073E-1
3.383087895E0,-1.637340039E-1,9.138100147E-1,3.873499930E-1
3.388067067E0,7.056999952E-3,9.369279742E-1,3.333320022E-1
3.393046158E0,4.211200029E-2,7.129719853E-1,1.599899977E-1
3.398025281E0,-1.170589998E-1,4.263629913E-1,-5.723000038E-3
3.403004375E0,-3.332050145E-1,2.459979951E-1,-1.760400087E-2
3.407983592E0,-4.863570035E-1,1.439800020E-2,1.435070038E-1
3.412962739E0,-6.495289803E-1,-3.448849916E-1,2.609649897E-1
3.417941830E0,-9.003499746E-1,-5.727440119E-1,2.697350085E-1
3.422920910E0,-1.157338023E0,-6.640250087E-1,1.809760034E-1
3.427899959E0,-1.239070058E0,-6.136080027E-1,1.366990060E-1
3.432879080E0,-1.115494013E0,-3.677459955E-1,1.371960044E-1
3.437858318E0,-1.120774031E0,-1.985619962E-1,1.545040011E-1
3.442837503E0,-1.211954951E0,9.962099791E-2,1.362390071E-1
3.447816595E0,-1.302266002E0,2.690809965E-1,1.249499992E-1
3.452795675E0,-1.429803967E0,3.483760059E-1,6.806500256E-2
3.457774815E0,-1.509457946E0,3.756470084E-1,1.599519998E-1
3.462753919E0,-1.414185047E0,4.077549875E-1,3.725860119E-1
3.467733136E0,-1.476431012E0,2.521269917E-1,4.538730085E-1
3.472712307E0,-1.352902055E0,1.787530035E-1,4.225940108E-1
3.477691442E0,-1.116106033E0,1.110749990E-1,4.060910046E-1
3.482670548E0,-8.900930285E-1,-1.732099988E-2,3.732930124E-1
3.487649630E0,-5.803560019E-1,-9.573400021E-2,3.528110087E-1
3.492628842E0,-1.669930071E-1,-3.353900090E-2,2.081979960E-1
3.497607999E0,1.780900061E-1,2.468550056E-1,-3.363100067E-2
3.502587090E0,4.274739921E-1,5.327209830E-1,-9.731099755E-2
3.507566214E0,5.172830224E-1,7.985950112E-1,-6.791400164E-2
3.512545318E0,3.824239969E-1,7.440879941E-1,1.195719987E-1
3.517524415E0,3.440069854E-1,9.757469893E-1,2.099259943E-1
3.522503627E0,-7.846400142E-2,7.938899994E-1,2.573660016E-1
3.527482783E0,-3.927010000E-1,5.940679908E-1,1.697420031E-1
3.532461914E0,-3.200080097E-1,6.635559797E-1,2.873480022E-1
3.537441020E0,-5.863490105E-1,3.771530092E-1,2.909539938E-1
3.542420102E0,-6.032770276E-1,2.830559909E-1,1.610230058E-1
3.547399323E0,-8.944280148E-1,-3.970700130E-2,-6.407999899E-3
3.552378480E0,-1.209105968E0,-4.042670131E-1,7.269100100E-2
3.557357576E0,-1.456501007E0,-5.463209748E-1,-7.730000070E-4
3.562336699E0,-1.867249966E0,-8.028690219E-1,7.644200325E-2
3.567315803E0,-2.116617918E0,-8.953509927E-1,1.333010048E-1
3.572294991E0,-1.886289001E0,-7.839450240E-1,7.228159904E-1
3.577274148E0,-1.609768033E0,-2.588680089E-1,1.063120008E0
3.582253284E0,-1.155133009E0,3.001720011E-1,8.787239790E-1
3.587232390E0,-6.784489751E-1,4.782089889E-1,1.433629990E-1
3.592211472E0,1.431999952E-1,5.162739754E-1,3.073300049E-2
3.597190670E0,7.306140065E-1,4.031249881E-1,1.180590019E-1
3.602169826E0,1.204895973E0,2.784979939E-1,4.574419856E-1
3.607148917E0,1.338086963E0,5.401000008E-2,4.194580019E-1
3.612128026E0,1.604184031E0,-5.578200147E-2,1.869270056E-1
3.617107130E0,1.635329962E0,-5.597500131E-2,-8.631499857E-2
3.622086371E0,1.546937943E0,-7.757999934E-3,-3.729389906E-1
3.627065528E0,1.284422040E0,1.111830026E-1,-5.965859890E-1
3.632044619E0,5.828089714E-1,3.175599873E-2,-9.656519890E-1
3.637023747E0,-1.707919985E-1,-4.716100171E-2,-1.215793014E0
3.642002851E0,-1.009487033E0,-1.611949950E-1,-1.441090941E0
3.646982068E0,-1.839907050E0,-3.911840022E-1,-1.629207969E0
3.651961225E0,-2.459086895E0,-6.498609781E-1,-1.762269020E0
3.656940361E0,-2.834950924E0,-9.134870172E-1,-1.538892984E0
3.661919427E0,-2.971421957E0,-1.294052005E0,-1.372653008E0
3.666898527E0,-2.605604887E0,-1.424813986E0,-1.273406982E0
3.671877627E0,-2.015129089E0,-1.201920033E0,-9.690260291E-1
3.676856837E0,-1.668385983E0,-6.547060013E-1,-7.830309868E-1
3.681835994E0,-1.210363984E0,-5.104349852E-1,-7.611569762E-1
3.686815125E0,-6.438540220E-1,-5.281410217E-1,-8.561819792E-1
3.691794231E0,-3.282200173E-2,-6.541929841E-1,-7.060880065E-1
3.696773448E0,5.082160234E-1,-5.234180093E-1,-3.213059902E-1
3.701752600E0,6.186929941E-1,1.971919984E-1,1.830179989E-1
3.706731691E0,7.857670188E-1,1.284160018E-1,2.777529955E-1
3.711710771E0,1.728569984E0,-2.056100033E-2,-9.837400168E-2
3.716689892E0,2.295243979E0,-3.037299961E-2,-6.550769806E-1
3.721668995E0,2.424545050E0,-4.735400155E-2,-7.709270120E-1
3.726648212E0,2.399682999E0,-2.939879894E-1,8.930899948E-2
3.731627355E0,1.978526950E0,-3.009310067E-1,5.760300159E-2
3.736606491E0,1.727946997E0,-6.831679940E-1,-2.569479942E-1
3.741585597E0,1.691426992E0,-5.977669954E-1,-7.419720292E-1
3.746564804E0,1.038089037E0,-6.570510268E-1,-8.301420212E-1
3.751543961E0,3.162890077E-1,-3.329640031E-1,-9.508820176E-1
3.756523096E0,2.904410064E-1,7.203999907E-3,-1.199136019E0
3.761502188E0,2.704710066E-1,9.404899925E-2,-1.115533948E0
3.766481270E0,2.200400084E-2,3.599379957E-1,-5.329800248E-1
3.771460348E0,-2.386000007E-1,5.663719773E-1,2.585870028E-1
3.776439560E0,-6.449279785E-1,9.431440234E-1,5.853639841E-1
